Date,MDT
2023-07-05,79.424072265625
2023-07-06,78.6926498413086
2023-07-07,78.528076171875
2023-07-10,79.04006958007812
2023-07-11,79.80807495117188
2023-07-12,80.0640640258789
2023-07-13,80.50294494628906
2023-07-14,80.13721466064453
2023-07-17,79.27778625488281
2023-07-18,79.1772232055664
2023-07-19,78.73836517333984
2023-07-20,81.69149780273438
2023-07-21,81.3349380493164
2023-07-24,81.15206909179688
2023-07-25,81.3349380493164
2023-07-26,82.65149688720703
2023-07-27,80.92350769042969
2023-07-28,80.68577575683594
2023-07-31,80.23779296875
2023-08-01,80.16463470458984
2023-08-02,78.13493347167969
2023-08-03,77.24806213378906
2023-08-04,76.83663940429688
2023-08-07,77.45836639404297
2023-08-08,75.19092559814453
2023-08-09,75.83092498779297
2023-08-10,75.99549102783203
2023-08-11,76.29720306396484
2023-08-14,76.03206634521484
2023-08-15,75.73948669433594
2023-08-16,74.57835388183594
2023-08-17,74.56919860839844
2023-08-18,74.53263092041016
2023-08-21,74.61492156982422
2023-08-22,76.5440673828125
2023-08-23,76.50749206542969
2023-08-24,74.11206817626953
2023-08-25,75.14521026611328
2023-08-28,74.41377258300781
2023-08-29,75.04463195800781
2023-08-30,75.25492858886719
2023-08-31,74.51433563232422
2023-09-01,75.0903549194336
2023-09-05,73.32577514648438
2023-09-06,73.79206085205078
2023-09-07,73.07891845703125
2023-09-08,73.1063461303711
2023-09-11,74.42292785644531
2023-09-12,74.03892517089844
2023-09-13,74.34980010986328
2023-09-14,74.93492126464844
2023-09-15,74.7612075805664
2023-09-18,75.70292663574219
2023-09-19,75.54749298095703
2023-09-20,74.4960708618164
2023-09-21,74.19178009033203
2023-09-22,74.0165786743164
2023-09-25,73.73994445800781
2023-09-26,72.79940032958984
2023-09-27,72.12628936767578
2023-09-28,72.5596694946289
2023-09-29,72.25537109375
2023-10-02,71.71133422851562
2023-10-03,70.57716369628906
2023-10-04,70.32818603515625
2023-10-05,70.21754455566406
2023-10-06,70.18987274169922
2023-10-09,69.2770004272461
2023-10-10,70.24520874023438
2023-10-11,67.21150207519531
2023-10-12,65.73616790771484
2023-10-13,66.35395812988281
2023-10-16,66.16031646728516
2023-10-17,67.13774108886719
2023-10-18,67.03631591796875
2023-10-19,66.71358489990234
2023-10-20,67.03631591796875
2023-10-23,66.75045776367188
2023-10-24,66.35395812988281
2023-10-25,65.83758544921875
2023-10-26,64.88783264160156
2023-10-27,64.02107238769531
2023-10-30,64.51898956298828
2023-10-31,65.06303405761719
2023-11-01,65.33043670654297
2023-11-02,66.47383117675781
2023-11-03,66.90721893310547
2023-11-06,67.7002182006836
2023-11-07,66.83345794677734
2023-11-08,66.12344360351562
2023-11-09,64.62963104248047
2023-11-10,65.17367553710938
2023-11-13,66.46460723876953
2023-11-14,66.93488311767578
2023-11-15,68.25348663330078
2023-11-16,69.0464859008789
2023-11-17,68.93582153320312
2023-11-20,69.30467987060547
2023-11-21,72.4951171875
2023-11-22,72.26460266113281
2023-11-24,72.81785583496094
2023-11-27,72.84552764892578
2023-11-28,72.50433349609375
2023-11-29,72.7164306640625
2023-11-30,73.09447479248047
2023-12-01,73.75838470458984
2023-12-04,73.54631042480469
2023-12-05,72.6795425415039
2023-12-06,72.88239288330078
2023-12-07,73.3526840209961
2023-12-08,73.16825103759766
2023-12-11,73.5094223022461
2023-12-12,73.84138488769531
2023-12-13,75.51959991455078
2023-12-14,76.9303970336914
2023-12-15,76.17427825927734
2023-12-18,76.58921813964844
2023-12-19,76.31026458740234
2023-12-20,74.95272827148438
2023-12-21,76.20800018310547
2023-12-22,76.17080688476562
2023-12-26,76.52413940429688
2023-12-27,76.63570404052734
2023-12-28,76.92396545410156
2023-12-29,76.5985107421875
2024-01-02,77.0262222290039
2024-01-03,77.36096954345703
2024-01-04,78.03974151611328
2024-01-05,78.63482666015625
2024-01-08,80.49446105957031
2024-01-09,80.57815551757812
2024-01-10,80.96868896484375
2024-01-11,80.97796630859375
2024-01-12,81.2848129272461
2024-01-16,80.46656036376953
2024-01-17,80.01095581054688
2024-01-18,80.23410034179688
2024-01-19,80.42008209228516
2024-01-22,80.40147399902344
2024-01-23,80.28060150146484
2024-01-24,78.77429962158203
2024-01-25,79.76921081542969
2024-01-26,80.46656036376953
2024-01-29,81.30339813232422
2024-01-30,80.86639404296875
2024-01-31,81.39636993408203
2024-02-01,81.90778350830078
2024-02-02,81.48007202148438
2024-02-05,80.66183471679688
2024-02-06,81.58235931396484
2024-02-07,81.04306030273438
2024-02-08,80.1318359375
2024-02-09,79.02534484863281
2024-02-12,79.0997314453125
2024-02-13,77.7236099243164
2024-02-14,77.80728149414062
2024-02-15,78.77429962158203
2024-02-16,78.49534606933594
2024-02-20,79.82499694824219
2024-02-21,79.87146759033203
2024-02-22,79.0904312133789
2024-02-23,79.6576156616211
2024-02-26,77.79798126220703
2024-02-27,77.95604705810547
2024-02-28,77.50973510742188
2024-02-29,77.50973510742188
2024-03-01,77.73290252685547
2024-03-04,79.0904312133789
2024-03-05,78.6627197265625
2024-03-06,79.54605102539062
2024-03-07,79.17411804199219
2024-03-08,79.155517578125
2024-03-11,79.49954223632812
2024-03-12,79.72270965576172
2024-03-13,79.1090316772461
2024-03-14,78.46746063232422
2024-03-15,77.70499420166016
2024-03-18,77.78868865966797
2024-03-19,78.20709991455078
2024-03-20,78.14202880859375
2024-03-21,78.19827270507812
2024-03-22,77.88888549804688
2024-03-25,78.03889465332031
2024-03-26,78.47015380859375
2024-03-27,81.48895263671875
2024-03-28,81.70458221435547
2024-04-01,81.58271026611328
2024-04-02,79.87641143798828
2024-04-03,79.68891143798828
2024-04-04,78.67640686035156
2024-04-05,79.27640533447266
2024-04-08,77.7295150756836
2024-04-09,78.56390380859375
2024-04-10,77.18575286865234
2024-04-11,77.0357437133789
2024-04-12,75.12319946289062
2024-04-15,75.21697998046875
2024-04-16,74.29817962646484
2024-04-17,74.1388168334961
2024-04-18,74.241943359375
2024-04-19,74.51383209228516
2024-04-22,75.53572845458984
2024-04-23,76.21073150634766
2024-04-24,75.35758209228516
2024-04-25,74.29817962646484
2024-04-26,74.75757598876953
2024-04-29,75.80760955810547
2024-04-30,75.22633361816406
2024-05-01,75.8357162475586
2024-05-02,75.86385345458984
2024-05-03,76.58574676513672
2024-05-06,76.6513671875
2024-05-07,76.7826156616211
2024-05-08,76.45448303222656
2024-05-09,77.58888244628906
2024-05-10,77.66387939453125
2024-05-13,78.30138397216797
2024-05-14,79.03265380859375
2024-05-15,79.42642211914062
2024-05-16,80.28892517089844
2024-05-17,80.55142974853516
2024-05-20,79.22953796386719
2024-05-21,79.8482894897461
2024-05-22,80.40142822265625
2024-05-23,76.29512023925781
2024-05-24,77.14825439453125
2024-05-28,76.87637329101562
2024-05-29,76.39824676513672
2024-05-30,75.5638427734375
2024-05-31,76.28573608398438
2024-06-03,76.9888687133789
2024-06-04,78.06700897216797
2024-06-05,77.1669921875
2024-06-06,77.19512939453125
2024-06-07,78.81703186035156
2024-06-10,77.94513702392578
2024-06-11,76.82950592041016
2024-06-12,77.09199523925781
2024-06-13,76.55762481689453
2024-06-14,75.97634887695312
2024-06-17,74.95445251464844
2024-06-18,74.76696014404297
2024-06-20,75.16072082519531
2024-06-21,76.53885650634766
2024-06-24,75.97634887695312
2024-06-25,75.38571166992188
2024-06-26,75.0482177734375
2024-06-27,74.37320709228516
2024-06-28,74.44886016845703
2024-07-01,72.94493865966797
2024-07-02,73.18141174316406
2024-07-03,72.99222564697266
2024-07-05,73.40841674804688
2024-07-08,72.68009948730469
2024-07-09,72.71793365478516
2024-07-10,72.88819122314453
2024-07-11,73.84351348876953
2024-07-12,73.7300033569336
2024-07-15,72.90711975097656
2024-07-16,73.87187957763672
2024-07-17,76.86082458496094
2024-07-18,76.81352233886719
2024-07-19,75.17718505859375
2024-07-22,75.00691986083984
2024-07-23,75.10150146484375
2024-07-24,75.6406478881836
2024-07-25,74.21239471435547
2024-07-26,74.43939208984375
2024-07-29,75.66902923583984
2024-07-30,76.43518829345703
2024-07-31,75.9717025756836
2024-08-01,76.13249206542969
2024-08-02,77.09728240966797
2024-08-05,75.98116302490234
2024-08-06,76.40679931640625
2024-08-07,76.70001220703125
2024-08-08,77.75938415527344
2024-08-09,77.59859466552734
2024-08-12,76.79459381103516
2024-08-13,77.81612396240234
2024-08-14,77.31482696533203
2024-08-15,79.1214370727539
2024-08-16,80.0199966430664
2024-08-19,80.22808074951172
2024-08-20,80.75777435302734
2024-08-21,82.80083465576172
2024-08-22,83.07513427734375
2024-08-23,83.56697082519531
2024-08-26,84.50338745117188
2024-08-27,83.99263763427734
2024-08-28,83.5480728149414
2024-08-29,83.41565704345703
2024-08-30,83.78453826904297
2024-09-03,84.14395904541016
2024-09-04,86.10189819335938
2024-09-05,84.5506820678711
2024-09-06,85.02362060546875
2024-09-09,85.71410369873047
2024-09-10,86.0640640258789
2024-09-11,85.45870208740234
2024-09-12,85.12765502929688
2024-09-13,85.12765502929688
2024-09-16,85.23170471191406
2024-09-17,83.83182525634766
2024-09-18,83.35889434814453
2024-09-19,84.6263427734375
2024-09-20,84.50338745117188
2024-09-23,84.9952392578125
2024-09-24,84.90064239501953
2024-09-25,84.5506820678711
2024-09-26,84.60742950439453
2024-09-27,85.15082550048828
2024-09-30,85.82769012451172
2024-10-01,85.79908752441406
2024-10-02,84.96017456054688
2024-10-03,83.67317199707031
2024-10-04,84.14030456542969
2024-10-07,82.97724914550781
2024-10-08,84.02591705322266
2024-10-09,84.22610473632812
2024-10-10,84.70276641845703
2024-10-11,85.18895721435547
2024-10-14,85.8086166381836
2024-10-15,85.64655303955078
2024-10-16,85.78955078125
2024-10-17,85.59889221191406
2024-10-18,87.93452453613281
2024-10-21,86.78102111816406
2024-10-22,86.86681365966797
2024-10-23,87.96312713623047
2024-10-24,86.74288177490234
2024-10-25,86.3615493774414
2024-10-28,86.37107849121094
2024-10-29,86.10415649414062
2024-10-30,86.27574920654297
2024-10-31,85.08409881591797
2024-11-01,85.86581420898438
2024-11-04,85.14128875732422
2024-11-05,85.49402618408203
2024-11-06,85.90394592285156
2024-11-07,84.0068359375
2024-11-08,83.62550354003906
2024-11-11,84.14984130859375
2024-11-12,84.1784439086914
2024-11-13,83.86383819580078
2024-11-14,81.98578643798828
2024-11-15,83.44438934326172
2024-11-18,83.50157165527344
2024-11-19,81.032470703125
2024-11-20,80.18401336669922
2024-11-21,80.78460693359375
2024-11-22,82.18599700927734
2024-11-25,81.74746704101562
2024-11-26,81.68073272705078
2024-11-27,82.2431869506836
2024-11-29,82.5005874633789
2024-12-02,82.5005874633789
2024-12-03,81.70933532714844
2024-12-04,81.33753204345703
2024-12-05,80.21261596679688
2024-12-06,80.08867645263672
2024-12-09,80.04102325439453
2024-12-10,79.67876434326172
2024-12-11,79.04955291748047
2024-12-12,78.86843872070312
2024-12-13,78.63009643554688
2024-12-16,77.55284118652344
2024-12-17,77.57190704345703
2024-12-18,76.29444122314453
2024-12-19,76.2563247680664
2024-12-20,77.2477798461914
2024-12-23,77.60051727294922
2024-12-24,77.7339859008789
2024-12-26,77.79117584228516
2024-12-27,77.63731384277344
2024-12-30,76.55074310302734
2024-12-31,76.81036376953125
2025-01-02,77.1373062133789
2025-01-03,77.8392562866211
2025-01-06,76.77189636230469
2025-01-07,76.8007583618164
2025-01-08,79.50277709960938
2025-01-10,77.5604019165039
2025-01-13,78.64697265625
2025-01-14,81.97401428222656
2025-01-15,82.11824798583984
2025-01-16,83.81062316894531
2025-01-17,84.69525909423828
2025-01-21,84.98372650146484
2025-01-22,84.4644775390625
2025-01-23,85.82029724121094
2025-01-24,86.72418212890625
2025-01-27,88.90695190429688
2025-01-28,88.44538879394531
2025-01-29,87.89729309082031
2025-01-30,88.45500183105469
2025-01-31,87.32997131347656
2025-02-03,87.05111694335938
2025-02-04,87.47420501708984
2025-02-05,88.16653442382812
2025-02-06,87.32997131347656
2025-02-07,86.55109405517578
2025-02-10,87.34918975830078
2025-02-11,87.69536590576172
2025-02-12,87.83959197998047
2025-02-13,88.65692901611328
2025-02-14,89.24349975585938
2025-02-18,82.76250457763672
2025-02-19,83.65676879882812
2025-02-20,84.5606460571289
2025-02-21,86.48377990722656
2025-02-24,86.70494079589844
2025-02-25,87.00303649902344
2025-02-26,87.09919738769531
2025-02-27,87.25304412841797
2025-02-28,88.48384857177734
2025-03-03,90.6762466430664
2025-03-04,89.45503997802734
2025-03-05,90.4454574584961
2025-03-06,89.55119323730469
2025-03-07,90.86854553222656
2025-03-10,90.1954574584961
2025-03-11,89.6954345703125
2025-03-12,87.99345397949219
2025-03-13,88.78194427490234
2025-03-14,89.49351501464844
2025-03-17,89.76274871826172
2025-03-18,88.66655731201172
2025-03-19,88.3396224975586
2025-03-20,87.71459197998047
2025-03-21,86.85880279541016
2025-03-24,86.6664810180664
2025-03-25,85.18565368652344
2025-03-26,84.8395004272461
2025-03-27,85.56067657470703
2025-03-28,84.9306869506836
2025-03-31,87.09199523925781
2025-04-01,85.76420593261719
2025-04-02,86.122802734375
2025-04-03,85.18268585205078
2025-04-04,80.32701110839844
2025-04-07,80.58869934082031
2025-04-08,79.3578109741211
2025-04-09,82.65308380126953
2025-04-10,79.99748992919922
2025-04-11,80.34638977050781
2025-04-14,81.625732421875
2025-04-15,79.83271789550781
2025-04-16,80.15254974365234
2025-04-17,80.05563354492188
2025-04-21,79.28028869628906
2025-04-22,80.80191040039062
2025-04-23,81.17020416259766
2025-04-24,81.70327758789062
2025-04-25,81.56758117675781
2025-04-28,81.45127868652344
2025-04-29,81.99402618408203
2025-04-30,82.14910125732422
2025-05-01,80.9860610961914
2025-05-02,82.236328125
2025-05-05,80.87945556640625
2025-05-06,79.78425598144531
2025-05-07,80.598388671875
2025-05-08,81.04421997070312
2025-05-09,80.90853118896484
2025-05-12,83.16675567626953
2025-05-13,82.48831176757812
2025-05-14,81.6548080444336
2025-05-15,83.45751953125
2025-05-16,83.77735900878906
2025-05-19,84.29103088378906
2025-05-20,83.70951080322266
2025-05-21,81.80988311767578
2025-05-22,78.4177017211914
2025-05-23,78.19477844238281
2025-05-27,78.67937469482422
2025-05-28,78.7375259399414
2025-05-29,79.87149047851562
2025-05-30,80.42394256591797
2025-06-02,81.1605224609375
2025-06-03,82.90507507324219
2025-06-04,82.96321868896484
2025-06-05,84.32011413574219
2025-06-06,84.74655151367188
2025-06-09,84.75623321533203
2025-06-10,85.25053405761719
2025-06-11,85.34744262695312
2025-06-12,85.76420593261719
2025-06-13,84.58177185058594
2025-06-16,85.21175384521484
2025-06-17,83.51567077636719
2025-06-18,83.0892333984375
2025-06-20,83.68042755126953
2025-06-23,83.3121337890625
2025-06-24,83.4284439086914
2025-06-25,83.32183837890625
2025-06-26,83.52535247802734
2025-06-27,84.06283569335938
2025-06-30,85.1866683959961
2025-07-01,86.73072814941406
2025-07-02,86.27142333984375
2025-07-03,86.37892150878906
2025-07-07,85.67530059814453
2025-07-08,86.5645980834961
2025-07-09,86.97504425048828
2025-07-10,87.3659439086914
2025-07-11,87.87410736083984
2025-07-14,87.68843078613281
2025-07-15,87.1900405883789
2025-07-16,87.73729705810547
2025-07-17,87.49298095703125
2025-07-18,87.5711669921875
2025-07-21,87.65911865234375
2025-07-22,89.56475067138672
2025-07-23,89.91655731201172
2025-07-24,90.2195053100586
2025-07-25,90.82540130615234
2025-07-28,89.87747955322266
2025-07-29,90.33677673339844
2025-07-30,89.55496978759766
2025-07-31,88.18682861328125
2025-08-01,87.30730438232422
2025-08-04,87.60047912597656
2025-08-05,87.62979888916016
2025-08-06,87.32685089111328
2025-08-07,89.16407775878906
2025-08-08,90.76676940917969
2025-08-11,90.62994384765625
2025-08-12,89.98497009277344
2025-08-13,90.79608154296875
2025-08-14,89.88724517822266
2025-08-15,90.90357208251953
2025-08-18,90.69835662841797
2025-08-19,87.85456085205078
2025-08-20,91.09902954101562
2025-08-21,89.02725982666016
2025-08-22,90.60063171386719
2025-08-25,89.94587707519531
2025-08-26,90.08268737792969
2025-08-27,89.95565032958984
2025-08-28,89.86769104003906
2025-08-29,90.69835662841797
2025-09-02,91.20652770996094
2025-09-03,90.1511001586914
2025-09-04,90.7374496459961
2025-09-05,90.78631591796875
2025-09-08,90.87425994873047
2025-09-09,91.9296875
2025-09-10,90.2195053100586
2025-09-11,92.10559844970703
2025-09-12,91.89059448242188
2025-09-15,91.30424499511719
2025-09-16,92.04696655273438
2025-09-17,92.42808532714844
2025-09-18,93.41510009765625
2025-09-19,92.91670227050781
2025-09-22,92.46717834472656
2025-09-23,92.7994384765625
2025-09-24,93.56169128417969
2025-09-25,92.15445709228516
2025-09-26,92.77478790283203
2025-09-29,92.52862548828125
2025-09-30,93.77913665771484
2025-10-01,93.3557357788086
2025-10-02,94.01547241210938
2025-10-03,96.20140838623047
2025-10-06,96.92021179199219
2025-10-07,96.82174682617188
2025-10-08,96.36880493164062
2025-10-09,95.01982116699219
2025-10-10,93.98592376708984
2025-10-13,94.11393737792969
2025-10-14,95.05921173095703
2025-10-15,93.87760162353516
2025-10-16,93.58221435546875
2025-10-17,94.31085968017578
2025-10-20,94.44871520996094
2025-10-21,94.36009216308594
2025-10-22,94.42902374267578
2025-10-23,92.76494598388672
2025-10-24,92.23322296142578
2025-10-27,92.68617248535156
2025-10-28,91.79998016357422
2025-10-29,90.32298278808594
2025-10-30,89.57463836669922
2025-10-31,89.30878448486328
2025-11-03,88.81644439697266
2025-11-04,89.03307342529297
2025-11-05,89.01338195800781
2025-11-06,88.67859649658203
2025-11-07,90.7857666015625
2025-11-10,91.23872375488281
2025-11-11,93.93669128417969
2025-11-12,94.34039306640625
2025-11-13,94.66533660888672
2025-11-14,94.39948272705078
2025-11-17,94.80319213867188
2025-11-18,99.25386810302734
2025-11-19,98.80091857910156
2025-11-20,97.82610321044922
2025-11-21,99.64772033691406
2025-11-24,101.6170425415039
2025-11-25,103.73406982421875
2025-11-26,103.40912628173828
2025-11-28,103.7143783569336
2025-12-01,101.75489807128906
2025-12-02,100.46499633789062
2025-12-03,100.40592193603516
2025-12-04,100.42560577392578
2025-12-05,99.8052749633789
2025-12-08,99.70680236816406
2025-12-09,98.09196472167969
2025-12-10,99.22431182861328
2025-12-11,98.21996307373047
2025-12-12,98.338134765625
2025-12-15,97.05806732177734
2025-12-16,96.22110748291016
2025-12-17,96.79220581054688
2025-12-18,96.96945190429688
2025-12-19,97.11714172363281
2025-12-22,96.21125793457031
2025-12-23,95.97493743896484
2025-12-24,95.77800750732422
