Date,UDR
2016-11-09,24.311668395996094
2016-11-10,23.71921157836914
2016-11-11,24.001333236694336
2016-11-14,24.671371459960938
2016-11-15,23.817951202392578
2016-11-16,23.860275268554688
2016-11-17,23.51467514038086
2016-11-18,23.380672454833984
2016-11-21,23.352458953857422
2016-11-22,23.75448226928711
2016-11-23,23.549942016601562
2016-11-25,23.641632080078125
2016-11-28,24.043643951416016
2016-11-29,24.11417579650879
2016-11-30,24.008380889892578
2016-12-01,23.542884826660156
2016-12-02,23.740373611450195
2016-12-05,23.747425079345703
2016-12-06,23.627527236938477
2016-12-07,23.90259552001953
2016-12-08,24.13532829284668
2016-12-09,24.14944839477539
2016-12-12,24.375141143798828
2016-12-13,24.375141143798828
2016-12-14,24.18471908569336
2016-12-15,24.368085861206055
2016-12-16,24.833593368530273
2016-12-19,25.066328048706055
2016-12-20,25.28497886657715
2016-12-21,24.85474967956543
2016-12-22,24.98169708251953
2016-12-23,25.08749008178711
2016-12-27,25.09454345703125
2016-12-28,25.03107261657715
2016-12-29,25.263816833496094
2016-12-30,25.72931671142578
2017-01-03,25.355512619018555
2017-01-04,25.60941505432129
2017-01-05,25.694053649902344
2017-01-06,25.9038143157959
2017-01-09,25.633609771728516
2017-01-10,25.40607261657715
2017-01-11,25.256742477416992
2017-01-12,25.548280715942383
2017-01-13,25.334959030151367
2017-01-17,25.548280715942383
2017-01-18,25.6478328704834
2017-01-19,25.391849517822266
2017-01-20,25.6478328704834
2017-01-23,25.633609771728516
2017-01-24,25.47006607055664
2017-01-25,25.071880340576172
2017-01-26,24.894105911254883
2017-01-27,24.830114364624023
2017-01-30,24.63813018798828
2017-01-31,24.851451873779297
2017-02-01,24.51725196838379
2017-02-02,24.865676879882812
2017-02-03,24.645244598388672
2017-02-06,24.716346740722656
2017-02-07,24.830114364624023
2017-02-08,25.391849517822266
2017-02-09,25.171424865722656
2017-02-10,25.384742736816406
2017-02-13,25.107425689697266
2017-02-14,25.142974853515625
2017-02-15,25.071880340576172
2017-02-16,25.2211971282959
2017-02-17,25.3065242767334
2017-02-21,25.562511444091797
2017-02-22,25.370519638061523
2017-02-23,25.733158111572266
2017-02-24,25.74026107788086
2017-02-27,25.85403823852539
2017-02-28,25.95358657836914
2017-03-01,25.910921096801758
2017-03-02,25.86825942993164
2017-03-03,25.52695655822754
2017-03-06,25.697608947753906
2017-03-07,25.761600494384766
2017-03-08,25.54117202758789
2017-03-09,25.007875442504883
2017-03-10,24.80878448486328
2017-03-13,24.986549377441406
2017-03-14,24.950998306274414
2017-03-15,25.6478328704834
2017-03-16,25.6478328704834
2017-03-17,25.718935012817383
2017-03-20,25.669164657592773
2017-03-21,25.718935012817383
2017-03-22,25.676271438598633
2017-03-23,25.875364303588867
2017-03-24,25.88958740234375
2017-03-27,25.654943466186523
2017-03-28,25.78293228149414
2017-03-29,25.669164657592773
2017-03-30,25.704715728759766
2017-03-31,25.78293228149414
2017-04-03,25.633609771728516
2017-04-04,25.733158111572266
2017-04-05,25.697608947753906
2017-04-06,25.848224639892578
2017-04-07,25.927108764648438
2017-04-10,26.07771873474121
2017-04-11,26.19247817993164
2017-04-12,25.962968826293945
2017-04-13,25.841041564941406
2017-04-17,26.292888641357422
2017-04-18,26.357437133789062
2017-04-19,26.19247817993164
2017-04-20,26.00600242614746
2017-04-21,25.97014617919922
2017-04-24,25.798015594482422
2017-04-25,26.579771041870117
2017-04-26,26.665836334228516
2017-04-27,26.55825424194336
2017-04-28,26.780590057373047
2017-05-01,26.97423553466797
2017-05-02,26.845138549804688
2017-05-03,26.68735694885254
2017-05-04,26.981412887573242
2017-05-05,27.239604949951172
2017-05-08,27.20374298095703
2017-05-09,26.93120765686035
2017-05-10,26.909690856933594
2017-05-11,26.97423553466797
2017-05-12,27.01009178161621
2017-05-15,27.11050796508789
2017-05-16,27.002933502197266
2017-05-17,26.823627471923828
2017-05-18,27.15354347229004
2017-05-19,27.139192581176758
2017-05-22,27.325668334960938
2017-05-23,27.454769134521484
2017-05-24,27.533658981323242
2017-05-25,27.4691104888916
2017-05-26,27.490633010864258
2017-05-30,27.497798919677734
2017-05-31,27.691442489624023
2017-06-01,27.59104347229004
2017-06-02,28.222187042236328
2017-06-05,28.587968826293945
2017-06-06,28.272388458251953
2017-06-07,28.681198120117188
2017-06-08,28.64533233642578
2017-06-09,28.846153259277344
2017-06-12,28.494726181030273
2017-06-13,28.437349319458008
2017-06-14,28.473201751708984
2017-06-15,28.688369750976562
2017-06-16,28.824636459350586
2017-06-19,29.03980255126953
2017-06-20,28.874839782714844
2017-06-21,28.760095596313477
2017-06-22,28.423009872436523
2017-06-23,28.451690673828125
2017-06-26,28.494726181030273
2017-06-27,28.12177848815918
2017-06-28,27.99985122680664
2017-06-29,28.11458969116211
2017-06-30,27.94964599609375
2017-07-03,28.186321258544922
2017-07-05,28.222187042236328
2017-07-06,27.520959854125977
2017-07-07,27.59324836730957
2017-07-10,27.347461700439453
2017-07-11,27.289640426635742
2017-07-12,27.470361709594727
2017-07-13,27.32577896118164
2017-07-14,27.586029052734375
2017-07-17,27.867961883544922
2017-07-18,27.911325454711914
2017-07-19,28.28001594543457
2017-07-20,28.388444900512695
2017-07-21,28.46074104309082
2017-07-24,28.294469833374023
2017-07-25,27.96193504333496
2017-07-26,28.330617904663086
2017-07-27,27.96193504333496
2017-07-28,28.424591064453125
2017-07-31,28.258325576782227
2017-08-01,28.265552520751953
2017-08-02,28.214956283569336
2017-08-03,28.03421974182129
2017-08-04,27.933012008666992
2017-08-07,27.99808692932129
2017-08-08,27.94025421142578
2017-08-09,28.06315040588379
2017-08-10,28.048681259155273
2017-08-11,27.810121536254883
2017-08-14,28.20049476623535
2017-08-15,28.287248611450195
2017-08-16,28.142667770385742
2017-08-17,28.359527587890625
2017-08-18,28.164348602294922
2017-08-21,28.439058303833008
2017-08-22,28.38121795654297
2017-08-23,28.439058303833008
2017-08-24,28.294469833374023
2017-08-25,28.222187042236328
2017-08-28,28.142667770385742
2017-08-29,27.990854263305664
2017-08-30,28.005308151245117
2017-08-31,28.06315040588379
2017-09-01,28.077604293823242
2017-09-05,28.24386978149414
2017-09-06,28.236642837524414
2017-09-07,28.50411033630371
2017-09-08,28.590862274169922
2017-09-11,28.764362335205078
2017-09-12,28.330617904663086
2017-09-13,27.983627319335938
2017-09-14,28.157129287719727
2017-09-15,28.142667770385742
2017-09-18,28.135425567626953
2017-09-19,27.802892684936523
2017-09-20,27.781208038330078
2017-09-21,27.57880210876465
2017-09-22,27.47759246826172
2017-09-25,27.55710792541504
2017-09-26,27.5281982421875
2017-09-27,27.35470199584961
2017-09-28,27.506507873535156
2017-09-29,27.49205207824707
2017-10-02,27.448680877685547
2017-10-03,27.441450119018555
2017-10-04,27.75229835510254
2017-10-05,27.867961883544922
2017-10-06,27.809659957885742
2017-10-09,27.955408096313477
2017-10-10,28.159456253051758
2017-10-11,28.137601852416992
2017-10-12,28.370798110961914
2017-10-13,28.42181968688965
2017-10-16,28.24690818786621
2017-10-17,28.25420570373535
2017-10-18,28.0938777923584
2017-10-19,28.072002410888672
2017-10-20,27.9991397857666
2017-10-23,28.0938777923584
2017-10-24,27.714916229248047
2017-10-25,27.846097946166992
2017-10-26,27.875242233276367
2017-10-27,28.064729690551758
2017-10-30,28.101160049438477
2017-10-31,28.268775939941406
2017-11-01,28.49469566345215
2017-11-02,27.787799835205078
2017-11-03,28.03557586669922
2017-11-06,28.34165382385254
2017-11-07,28.63316535949707
2017-11-08,29.187021255493164
2017-11-09,29.026695251464844
2017-11-10,28.961095809936523
2017-11-13,29.10685920715332
2017-11-14,29.143293380737305
2017-11-15,28.713314056396484
2017-11-16,28.793493270874023
2017-11-17,28.54570770263672
2017-11-20,28.706037521362305
2017-11-21,28.968395233154297
2017-11-22,28.902795791625977
2017-11-24,28.91008949279785
2017-11-27,28.78619956970215
2017-11-28,28.735185623168945
2017-11-29,28.684173583984375
2017-11-30,28.662302017211914
2017-12-01,28.5821533203125
2017-12-04,28.63316535949707
2017-12-05,28.276063919067383
2017-12-06,28.327077865600586
2017-12-07,28.297929763793945
2017-12-08,28.443687438964844
2017-12-11,28.58944320678711
2017-12-12,28.69145965576172
2017-12-13,28.443687438964844
2017-12-14,28.49469566345215
2017-12-15,28.684173583984375
2017-12-18,28.69145965576172
2017-12-19,27.795080184936523
2017-12-20,27.714916229248047
2017-12-21,27.45984649658203
2017-12-22,27.809659957885742
2017-12-26,27.933549880981445
2017-12-27,27.955408096313477
2017-12-28,28.14488410949707
2017-12-29,28.072002410888672
2018-01-02,27.736778259277344
2018-01-03,27.940837860107422
2018-01-04,27.372400283813477
2018-01-05,27.335956573486328
2018-01-08,27.408836364746094
2018-01-09,27.144302368164062
2018-01-10,26.754844665527344
2018-01-11,26.51235008239746
2018-01-12,26.233125686645508
2018-01-16,26.505006790161133
2018-01-17,26.51235008239746
2018-01-18,26.365388870239258
2018-01-19,26.431529998779297
2018-01-22,26.718107223510742
2018-01-23,27.210430145263672
2018-01-24,27.056123733520508
2018-01-25,26.989994049072266
2018-01-26,26.828327178955078
2018-01-29,26.490306854248047
2018-01-30,26.37273406982422
2018-01-31,26.8430233001709
2018-02-01,25.94654083251953
2018-02-02,25.8657169342041
2018-02-05,25.116199493408203
2018-02-06,25.211721420288086
2018-02-07,24.836959838867188
2018-02-08,24.1903133392334
2018-02-09,24.829620361328125
2018-02-12,24.7855224609375
2018-02-13,24.983932495117188
2018-02-14,24.829620361328125
2018-02-15,25.277854919433594
2018-02-16,25.432165145874023
2018-02-20,25.1602840423584
2018-02-21,24.4107666015625
2018-02-22,24.572423934936523
2018-02-23,25.08680534362793
2018-02-26,25.08680534362793
2018-02-27,24.675302505493164
2018-02-28,24.704692840576172
2018-03-01,24.76348114013672
2018-03-02,24.528331756591797
2018-03-05,24.741436004638672
2018-03-06,24.895748138427734
2018-03-07,25.094146728515625
2018-03-08,25.336639404296875
2018-03-09,25.89510154724121
2018-03-12,25.953889846801758
2018-03-13,26.020021438598633
2018-03-14,26.115550994873047
2018-03-15,26.211076736450195
2018-03-16,26.424179077148438
2018-03-19,26.196382522583008
2018-03-20,26.03472900390625
2018-03-21,25.93185043334961
2018-03-22,25.549739837646484
2018-03-23,25.08680534362793
2018-03-26,25.314594268798828
2018-03-27,25.498306274414062
2018-03-28,26.159637451171875
2018-03-29,26.174333572387695
2018-04-02,25.851016998291016
2018-04-03,26.225772857666016
2018-04-04,26.46826171875
2018-04-05,26.47560691833496
2018-04-06,26.477834701538086
2018-04-09,26.37403106689453
2018-04-10,26.53716278076172
2018-04-11,26.50749397277832
2018-04-12,26.14417839050293
2018-04-13,26.322132110595703
2018-04-16,26.529743194580078
2018-04-17,26.767013549804688
2018-04-18,26.61872100830078
2018-04-19,26.23316192626953
2018-04-20,26.062623977661133
2018-04-23,26.040369033813477
2018-04-24,26.084863662719727
2018-04-25,26.129348754882812
2018-04-26,26.53716278076172
2018-04-27,26.922719955444336
2018-04-30,26.8040771484375
2018-05-01,26.915300369262695
2018-05-02,26.737361907958984
2018-05-03,26.626127243041992
2018-05-04,26.930137634277344
2018-05-07,27.004283905029297
2018-05-08,26.85599136352539
2018-05-09,26.989450454711914
2018-05-10,27.122920989990234
2018-05-11,26.90789222717285
2018-05-14,26.752180099487305
2018-05-15,26.15900421142578
2018-05-16,25.951396942138672
2018-05-17,25.751195907592773
2018-05-18,25.70671272277832
2018-05-21,25.936567306518555
2018-05-22,26.062623977661133
2018-05-23,26.39627456665039
2018-05-24,26.247982025146484
2018-05-25,26.344369888305664
2018-05-29,26.35179328918457
2018-05-30,27.019107818603516
2018-05-31,27.041349411010742
2018-06-01,27.263795852661133
2018-06-04,27.664186477661133
2018-06-05,27.471410751342773
2018-06-06,27.590044021606445
2018-06-07,27.56780242919922
2018-06-08,27.782825469970703
2018-06-11,27.61969566345215
2018-06-12,27.656768798828125
2018-06-13,27.19706916809082
2018-06-14,27.50847625732422
2018-06-15,27.404674530029297
2018-06-18,27.041349411010742
2018-06-19,26.98203468322754
2018-06-20,27.100677490234375
2018-06-21,27.315702438354492
2018-06-22,27.604869842529297
2018-06-25,27.753162384033203
2018-06-26,27.634531021118164
2018-06-27,27.575210571289062
2018-06-28,27.84213638305664
2018-06-29,27.834720611572266
2018-07-02,27.604869842529297
2018-07-03,27.686433792114258
2018-07-05,27.886627197265625
2018-07-06,27.990440368652344
2018-07-09,27.813190460205078
2018-07-10,27.99267578125
2018-07-11,28.059982299804688
2018-07-12,28.13477325439453
2018-07-13,27.970247268676758
2018-07-16,27.858064651489258
2018-07-17,27.656137466430664
2018-07-18,27.663623809814453
2018-07-19,28.037551879882812
2018-07-20,27.72344398498535
2018-07-23,27.46169090270996
2018-07-24,27.334552764892578
2018-07-25,27.768320083618164
2018-07-26,27.820669174194336
2018-07-27,27.663623809814453
2018-07-30,27.70848846435547
2018-07-31,28.777942657470703
2018-08-01,28.845243453979492
2018-08-02,28.942468643188477
2018-08-03,29.264053344726562
2018-08-06,29.323883056640625
2018-08-07,29.27901268005371
2018-08-08,29.0920467376709
2018-08-09,29.256572723388672
2018-08-10,28.860206604003906
2018-08-13,28.875171661376953
2018-08-14,29.166828155517578
2018-08-15,29.50336456298828
2018-08-16,29.645462036132812
2018-08-17,29.78756332397461
2018-08-20,29.70530128479004
2018-08-21,29.36127281188965
2018-08-22,29.376222610473633
2018-08-23,29.36127281188965
2018-08-24,29.70530128479004
2018-08-27,29.66790199279785
2018-08-28,29.98200225830078
2018-08-29,29.9670467376709
2018-08-30,29.765125274658203
2018-08-31,29.892269134521484
2018-09-04,29.615549087524414
2018-09-05,29.899738311767578
2018-09-06,30.011917114257812
2018-09-07,29.8249568939209
2018-09-10,30.12409210205078
2018-09-11,30.25871467590332
2018-09-12,30.25123405456543
2018-09-13,30.35594367980957
2018-09-14,30.06427764892578
2018-09-17,30.31106948852539
2018-09-18,30.154020309448242
2018-09-19,29.974529266357422
2018-09-20,30.296100616455078
2018-09-21,30.513002395629883
2018-09-24,29.899738311767578
2018-09-25,30.011917114257812
2018-09-26,29.615549087524414
2018-09-27,29.8249568939209
2018-09-28,30.236284255981445
2018-10-01,29.929649353027344
2018-10-02,30.00444221496582
2018-10-03,29.70530128479004
2018-10-04,29.66790199279785
2018-10-05,29.66790199279785
2018-10-08,30.03435516357422
2018-10-09,30.390966415405273
2018-10-10,29.946142196655273
2018-10-11,28.86802101135254
2018-10-12,28.717239379882812
2018-10-15,28.860485076904297
2018-10-16,29.501331329345703
2018-10-17,29.44101333618164
2018-10-18,29.45608901977539
2018-10-19,29.697341918945312
2018-10-22,29.146974563598633
2018-10-23,29.22236442565918
2018-10-24,29.825511932373047
2018-10-25,30.059234619140625
2018-10-26,29.365619659423828
2018-10-29,29.810436248779297
2018-10-30,30.41358184814453
2018-10-31,29.546558380126953
2018-11-01,29.591793060302734
2018-11-02,29.34300422668457
2018-11-05,29.84060287475586
2018-11-06,30.13463020324707
2018-11-07,30.55683135986328
2018-11-08,30.639772415161133
2018-11-09,30.790544509887695
2018-11-12,30.971485137939453
2018-11-13,31.054424285888672
2018-11-14,30.911165237426758
2018-11-15,30.496511459350586
2018-11-16,30.963947296142578
2018-11-19,31.242904663085938
2018-11-20,31.15243148803711
2018-11-21,31.039342880249023
2018-11-23,31.054424285888672
2018-11-26,31.137353897094727
2018-11-27,31.340917587280273
2018-11-28,31.49924659729004
2018-11-29,31.582181930541992
2018-11-30,32.132545471191406
2018-12-03,32.29841613769531
2018-12-04,31.49924659729004
2018-12-06,32.351192474365234
2018-12-07,31.989288330078125
2018-12-10,31.9063777923584
2018-12-11,31.996835708618164
2018-12-12,31.04688835144043
2018-12-13,31.589712142944336
2018-12-14,31.672658920288086
2018-12-17,30.7000789642334
2018-12-18,31.08457374572754
2018-12-19,31.06196403503418
2018-12-20,30.986570358276367
2018-12-21,30.62468719482422
2018-12-24,29.011274337768555
2018-12-26,29.795358657836914
2018-12-27,29.795358657836914
2018-12-28,29.682270050048828
2018-12-31,29.870742797851562
2019-01-02,28.94342041015625
2019-01-03,29.086654663085938
2019-01-04,29.041431427001953
2019-01-07,29.10173797607422
2019-01-08,29.76520347595215
2019-01-09,29.729473114013672
2019-01-10,30.413597106933594
2019-01-11,30.520036697387695
2019-01-14,30.49722671508789
2019-01-15,31.036935806274414
2019-01-16,31.378992080688477
2019-01-17,31.56903839111328
2019-01-18,31.68305778503418
2019-01-22,31.82748794555664
2019-01-23,31.89590072631836
2019-01-24,31.850305557250977
2019-01-25,32.245567321777344
2019-01-28,32.66364669799805
2019-01-29,32.884098052978516
2019-01-30,33.16535568237305
2019-01-31,33.25657272338867
2019-02-01,32.982906341552734
2019-02-04,33.378196716308594
2019-02-05,33.51502227783203
2019-02-06,33.461814880371094
2019-02-07,33.80387496948242
2019-02-08,33.89509963989258
2019-02-11,33.849491119384766
2019-02-12,33.62144470214844
2019-02-13,33.940711975097656
2019-02-14,33.933109283447266
2019-02-15,33.89509963989258
2019-02-19,33.993919372558594
2019-02-20,33.697444915771484
2019-02-21,34.00912094116211
2019-02-22,34.115543365478516
2019-02-25,33.849491119384766
2019-02-26,33.91029739379883
2019-02-27,33.72786331176758
2019-02-28,33.765872955322266
2019-03-01,33.68225860595703
2019-03-04,34.0167236328125
2019-03-05,34.130733489990234
2019-03-06,33.95591354370117
2019-03-07,33.94831085205078
2019-03-08,34.123146057128906
2019-03-11,34.123146057128906
2019-03-12,34.19155502319336
