Date,ARE
2016-11-21,77.04195404052734
2016-11-22,78.83049774169922
2016-11-23,78.51113891601562
2016-11-25,79.46215057373047
2016-11-28,79.57572937011719
2016-11-29,79.2918472290039
2016-11-30,77.78009033203125
2016-12-01,76.05542755126953
2016-12-02,77.31878662109375
2016-12-05,78.12076568603516
2016-12-06,78.78081512451172
2016-12-07,78.78081512451172
2016-12-08,78.51113891601562
2016-12-09,78.0143051147461
2016-12-12,77.87947082519531
2016-12-13,77.354248046875
2016-12-14,75.84962463378906
2016-12-15,75.23213195800781
2016-12-16,76.63032531738281
2016-12-19,77.82268524169922
2016-12-20,78.7879409790039
2016-12-21,77.38262939453125
2016-12-22,77.02068328857422
2016-12-23,77.57428741455078
2016-12-27,77.80847930908203
2016-12-28,77.62255096435547
2016-12-29,78.98847961425781
2016-12-30,79.47478485107422
2017-01-03,79.08145904541016
2017-01-04,81.08387756347656
2017-01-05,80.79065704345703
2017-01-06,80.24713897705078
2017-01-09,79.41758728027344
2017-01-10,79.2745361328125
2017-01-11,78.38777923583984
2017-01-12,78.17320251464844
2017-01-13,78.34485626220703
2017-01-17,79.03851318359375
2017-01-18,79.3961410522461
2017-01-19,78.6023178100586
2017-01-20,79.48910522460938
2017-01-23,81.11962127685547
2017-01-24,81.61309814453125
2017-01-25,81.09819793701172
2017-01-26,81.02668762207031
2017-01-27,80.66191101074219
2017-01-30,80.21139526367188
2017-01-31,79.25309753417969
2017-02-01,77.43659973144531
2017-02-02,77.99442291259766
2017-02-03,79.1243667602539
2017-02-06,80.5904312133789
2017-02-07,80.98375701904297
2017-02-08,81.91344451904297
2017-02-09,82.2281265258789
2017-02-10,81.79188537597656
2017-02-13,81.71321105957031
2017-02-14,82.2281265258789
2017-02-15,82.40692138671875
2017-02-16,82.8288345336914
2017-02-17,83.22933197021484
2017-02-21,84.7239990234375
2017-02-22,84.7383041381836
2017-02-23,85.01004791259766
2017-02-24,85.9612045288086
2017-02-27,86.15428924560547
2017-02-28,85.3247299194336
2017-03-01,84.5166015625
2017-03-02,83.67987060546875
2017-03-03,84.09466552734375
2017-03-06,84.03746032714844
2017-03-07,83.78716278076172
2017-03-08,82.73587036132812
2017-03-09,81.31271362304688
2017-03-10,77.81562042236328
2017-03-13,78.01587677001953
2017-03-14,77.36508178710938
2017-03-15,78.95989990234375
2017-03-16,78.57369232177734
2017-03-17,78.85975646972656
2017-03-20,78.64520263671875
2017-03-21,79.1672592163086
2017-03-22,79.653564453125
2017-03-23,80.16132354736328
2017-03-24,79.63927459716797
2017-03-27,78.95989990234375
2017-03-28,79.14581298828125
2017-03-29,79.13141632080078
2017-03-30,79.13141632080078
2017-03-31,79.63578033447266
2017-04-03,79.80150604248047
2017-04-04,80.15460205078125
2017-04-05,79.95285034179688
2017-04-06,80.83191680908203
2017-04-07,80.46442413330078
2017-04-10,81.25702667236328
2017-04-11,81.87672424316406
2017-04-12,81.87672424316406
2017-04-13,81.8118667602539
2017-04-17,82.9143295288086
2017-04-18,83.10887908935547
2017-04-19,83.33943939208984
2017-04-20,83.54122924804688
2017-04-21,83.17373657226562
2017-04-24,81.56687927246094
2017-04-25,82.381103515625
2017-04-26,81.847900390625
2017-04-27,81.39393615722656
2017-04-28,81.06969451904297
2017-05-01,81.29306030273438
2017-05-02,82.54683685302734
2017-05-03,81.65335083007812
2017-05-04,82.34508514404297
2017-05-05,82.74140167236328
2017-05-08,82.66213989257812
2017-05-09,81.79743957519531
2017-05-10,82.5252456665039
2017-05-11,82.9143295288086
2017-05-12,83.47636413574219
2017-05-15,83.47636413574219
2017-05-16,83.46914672851562
2017-05-17,83.9663314819336
2017-05-18,84.36981964111328
2017-05-19,84.78775787353516
2017-05-22,84.95350646972656
2017-05-23,85.46508026123047
2017-05-24,85.22731018066406
2017-05-25,84.56437683105469
2017-05-26,84.49955749511719
2017-05-30,84.30498504638672
2017-05-31,84.07441711425781
2017-06-01,84.9823226928711
2017-06-02,86.49549102783203
2017-06-05,86.7116470336914
2017-06-06,85.4362564086914
2017-06-07,85.65963745117188
2017-06-08,85.4218521118164
2017-06-09,85.47949981689453
2017-06-12,85.46508026123047
2017-06-13,85.52273559570312
2017-06-14,85.72449493408203
2017-06-15,85.6812515258789
2017-06-16,84.9390640258789
2017-06-19,85.83256530761719
2017-06-20,85.9334487915039
2017-06-21,85.78213500976562
2017-06-22,87.03590393066406
2017-06-23,86.89900207519531
2017-06-26,87.38896942138672
2017-06-27,87.61954498291016
2017-06-28,87.46715545654297
2017-06-29,86.34960174560547
2017-06-30,87.42361450195312
2017-07-03,87.7719497680664
2017-07-05,87.33651733398438
2017-07-06,85.74002838134766
2017-07-07,86.01576232910156
2017-07-10,85.05789184570312
2017-07-11,85.52230072021484
2017-07-12,86.400390625
2017-07-13,86.16090393066406
2017-07-14,87.11155700683594
2017-07-17,87.90258026123047
2017-07-18,87.59053039550781
2017-07-19,88.5992431640625
2017-07-20,88.58470916748047
2017-07-21,87.8082275390625
2017-07-24,87.45989990234375
2017-07-25,87.18412780761719
2017-07-26,87.67760467529297
2017-07-27,87.69937896728516
2017-07-28,87.37283325195312
2017-07-31,87.98966979980469
2017-08-01,87.81548309326172
2017-08-02,87.45989990234375
2017-08-03,87.6485824584961
2017-08-04,87.52521514892578
2017-08-07,87.50344848632812
2017-08-08,87.532470703125
2017-08-09,87.68485260009766
2017-08-10,87.0027084350586
2017-08-11,86.7559814453125
2017-08-14,88.34522247314453
2017-08-15,88.15657043457031
2017-08-16,88.46134948730469
2017-08-17,88.29444122314453
2017-08-18,87.08980560302734
2017-08-21,87.87354278564453
2017-08-22,87.1260986328125
2017-08-23,87.7719497680664
2017-08-24,88.00415802001953
2017-08-25,87.43814086914062
2017-08-28,86.57455444335938
2017-08-29,86.10285949707031
2017-08-30,86.64713287353516
2017-08-31,88.03319549560547
2017-09-01,88.02594757080078
2017-09-05,87.40911102294922
2017-09-06,87.36557006835938
2017-09-07,87.15511322021484
2017-09-08,86.61812591552734
2017-09-11,87.34379577636719
2017-09-12,87.08255004882812
2017-09-13,86.67613983154297
2017-09-14,87.68485260009766
2017-09-15,87.45989990234375
2017-09-18,87.38734436035156
2017-09-19,87.08255004882812
2017-09-20,86.61085510253906
2017-09-21,86.60356903076172
2017-09-22,85.67471313476562
2017-09-25,86.21172332763672
2017-09-26,86.47296905517578
2017-09-27,85.31185913085938
2017-09-28,85.882080078125
2017-09-29,86.9713134765625
2017-10-02,86.80315399169922
2017-10-03,86.93476104736328
2017-10-04,87.73160552978516
2017-10-05,88.00206756591797
2017-10-06,88.05326843261719
2017-10-09,88.42607116699219
2017-10-10,89.04743957519531
2017-10-11,89.5591812133789
2017-10-12,90.37062072753906
2017-10-13,90.39987182617188
2017-10-16,90.28290557861328
2017-10-17,90.72151184082031
2017-10-18,90.04165649414062
2017-10-19,90.18054962158203
2017-10-20,89.37641906738281
2017-10-23,89.1571273803711
2017-10-24,89.23751831054688
2017-10-25,89.20097351074219
2017-10-26,88.98899841308594
2017-10-27,89.3033218383789
2017-10-30,88.98165893554688
2017-10-31,90.61919403076172
2017-11-01,91.53296661376953
2017-11-02,91.05778503417969
2017-11-03,91.59878540039062
2017-11-06,91.8692626953125
2017-11-07,92.15436553955078
2017-11-08,92.2786636352539
2017-11-09,92.18358612060547
2017-11-10,92.5783462524414
2017-11-13,92.55644989013672
2017-11-14,92.315185546875
2017-11-15,90.56802368164062
2017-11-16,92.24939727783203
2017-11-17,92.2640151977539
2017-11-20,92.29324340820312
2017-11-21,93.5433120727539
2017-11-22,92.80498504638672
2017-11-24,92.68800354003906
2017-11-27,93.0096664428711
2017-11-28,92.01545715332031
2017-11-29,92.8196029663086
2017-11-30,92.88538360595703
2017-12-01,94.07697296142578
2017-12-04,94.32552337646484
2017-12-05,92.12511444091797
2017-12-06,92.73187255859375
2017-12-07,93.69686126708984
2017-12-08,95.03462982177734
2017-12-11,95.17353820800781
2017-12-12,96.05805206298828
2017-12-13,95.88263702392578
2017-12-14,96.41629791259766
2017-12-15,97.11079406738281
2017-12-18,97.980712890625
2017-12-19,96.20429229736328
2017-12-20,94.03312683105469
2017-12-21,94.17932891845703
2017-12-22,94.63987731933594
2017-12-26,95.31973266601562
2017-12-27,95.93380737304688
2017-12-28,96.18407440185547
2017-12-29,96.12519836425781
2018-01-02,95.6393814086914
2018-01-03,95.19038391113281
2018-01-04,93.29126739501953
2018-01-05,93.48265838623047
2018-01-08,93.68875885009766
2018-01-09,92.98211669921875
2018-01-10,92.21659088134766
2018-01-11,92.08409118652344
2018-01-12,92.09882354736328
2018-01-16,91.95895385742188
2018-01-17,92.3785171508789
2018-01-18,92.29019165039062
2018-01-19,92.70975494384766
2018-01-22,93.71820068359375
2018-01-23,93.97581481933594
2018-01-24,93.20292663574219
2018-01-25,93.46056365966797
2018-01-26,93.09253692626953
2018-01-29,91.64978790283203
2018-01-30,92.56256103515625
2018-01-31,95.47005462646484
2018-02-01,92.17241668701172
2018-02-02,91.36271667480469
2018-02-05,88.24173736572266
2018-02-06,87.2553939819336
2018-02-07,87.56453704833984
2018-02-08,84.34050750732422
2018-02-09,86.8873291015625
2018-02-12,87.65287017822266
2018-02-13,88.59504699707031
2018-02-14,88.3742446899414
2018-02-15,89.61084747314453
2018-02-16,90.28804016113281
2018-02-20,89.0440673828125
2018-02-21,87.17440795898438
2018-02-22,88.3079605102539
2018-02-23,90.28067016601562
2018-02-26,90.8180160522461
2018-02-27,88.9483642578125
2018-02-28,89.2943115234375
2018-03-01,90.24388885498047
2018-03-02,90.89899444580078
2018-03-05,92.00312805175781
2018-03-06,92.31228637695312
2018-03-07,92.58462524414062
2018-03-08,92.48158264160156
2018-03-09,92.73185729980469
2018-03-12,92.7686538696289
2018-03-13,93.15877532958984
2018-03-14,93.04098510742188
2018-03-15,93.54154968261719
2018-03-16,94.39540100097656
2018-03-19,93.65930938720703
2018-03-20,93.03363037109375
2018-03-21,92.27548217773438
2018-03-22,89.93473052978516
2018-03-23,87.29954528808594
2018-03-26,89.14710235595703
2018-03-27,89.7874984741211
2018-03-28,91.6265640258789
2018-03-29,92.61283874511719
2018-04-02,90.31403350830078
2018-04-03,91.08523559570312
2018-04-04,92.2717056274414
2018-04-05,91.33734893798828
2018-04-06,90.52167510986328
2018-04-09,89.98030090332031
2018-04-10,90.24726867675781
2018-04-11,89.79492950439453
2018-04-12,89.57246398925781
2018-04-13,90.5068130493164
2018-04-16,91.15939331054688
2018-04-17,92.13825225830078
2018-04-18,92.1827392578125
2018-04-19,90.51424407958984
2018-04-20,89.95065307617188
2018-04-23,90.0025634765625
2018-04-24,90.2176284790039
2018-04-25,90.36592864990234
2018-04-26,91.44116973876953
2018-04-27,92.59058380126953
2018-04-30,92.37554168701172
2018-05-01,95.96466064453125
2018-05-02,94.6001968383789
2018-05-03,93.97732543945312
2018-05-04,95.32694244384766
2018-05-07,96.25386047363281
2018-05-08,95.17122650146484
2018-05-09,96.28353881835938
2018-05-10,95.9275894165039
2018-05-11,94.94873046875
2018-05-14,94.1626968383789
2018-05-15,92.0640869140625
2018-05-16,90.94432067871094
2018-05-17,90.28436279296875
2018-05-18,89.89132690429688
2018-05-21,91.53016662597656
2018-05-22,91.80455017089844
2018-05-23,93.29505157470703
2018-05-24,91.81195831298828
2018-05-25,91.58206939697266
2018-05-29,92.24208068847656
2018-05-30,92.93911743164062
2018-05-31,92.63505554199219
2018-06-01,93.12450408935547
2018-06-04,94.3332290649414
2018-06-05,93.8883056640625
2018-06-06,93.67325592041016
2018-06-07,93.68809509277344
2018-06-08,94.31841278076172
2018-06-11,92.89461517333984
2018-06-12,94.04405212402344
2018-06-13,93.21349334716797
2018-06-14,94.66693878173828
2018-06-15,94.80043029785156
2018-06-18,93.7325668334961
2018-06-19,93.70291137695312
2018-06-20,93.88087463378906
2018-06-21,93.73999786376953
2018-06-22,94.23685455322266
2018-06-25,93.39148712158203
2018-06-26,93.13934326171875
2018-06-27,92.56092834472656
2018-06-28,94.39138793945312
2018-06-29,94.26436614990234
2018-07-02,93.89826202392578
2018-07-03,94.62297821044922
2018-07-05,95.3700942993164
2018-07-06,95.38504791259766
2018-07-09,95.78101348876953
2018-07-10,95.16838836669922
2018-07-11,95.65400695800781
2018-07-12,95.57929992675781
2018-07-13,95.5643539428711
2018-07-16,94.8545913696289
2018-07-17,93.96552276611328
2018-07-18,93.86837768554688
2018-07-19,94.82469177246094
2018-07-20,93.15862274169922
2018-07-23,92.30693054199219
2018-07-24,91.79885864257812
2018-07-25,92.1500015258789
2018-07-26,92.12010955810547
2018-07-27,91.55977630615234
2018-07-30,91.7614974975586
2018-07-31,95.21321868896484
2018-08-01,95.75860595703125
2018-08-02,94.17473602294922
2018-08-03,95.22815704345703
2018-08-06,95.78849029541016
2018-08-07,95.24309539794922
2018-08-08,94.76494598388672
2018-08-09,94.48851013183594
2018-08-10,93.54712677001953
2018-08-13,92.77759552001953
2018-08-14,93.01666259765625
2018-08-15,94.69021606445312
2018-08-16,96.09480285644531
2018-08-17,96.94651794433594
2018-08-20,95.93792724609375
2018-08-21,95.10113525390625
2018-08-22,94.52584838867188
2018-08-23,94.52584838867188
2018-08-24,94.6080322265625
2018-08-27,94.39884185791016
2018-08-28,95.89308166503906
2018-08-29,95.69136810302734
2018-08-30,95.14596557617188
2018-08-31,95.89308166503906
2018-09-04,94.1224365234375
2018-09-05,95.26551055908203
2018-09-06,96.08734893798828
2018-09-07,94.62297821044922
2018-09-10,95.17584991455078
2018-09-11,95.60169219970703
2018-09-12,95.36261749267578
2018-09-13,95.64653015136719
2018-09-14,94.87698364257812
2018-09-17,95.31777954101562
2018-09-18,94.58560943603516
2018-09-19,93.71894836425781
2018-09-20,94.3166732788086
2018-09-21,94.73505401611328
2018-09-24,92.90460205078125
2018-09-25,92.07528686523438
2018-09-26,91.4701156616211
2018-09-27,92.39614868164062
2018-09-28,94.6998062133789
2018-10-01,92.87042999267578
2018-10-02,92.90052795410156
2018-10-03,92.58434295654297
2018-10-04,92.34343719482422
2018-10-05,92.50904083251953
2018-10-08,94.36856079101562
2018-10-09,94.82778930664062
2018-10-10,93.88675689697266
2018-10-11,90.18276977539062
2018-10-12,90.3709945678711
2018-10-15,91.13888549804688
2018-10-16,92.93814849853516
2018-10-17,92.27565002441406
2018-10-18,91.68846130371094
2018-10-19,92.16275024414062
2018-10-22,90.76246643066406
2018-10-23,92.22297668457031
2018-10-24,92.78007507324219
2018-10-25,93.8490982055664
2018-10-26,91.16146087646484
2018-10-29,92.74243927001953
2018-10-30,93.31459045410156
2018-10-31,92.01969146728516
2018-11-01,92.06488800048828
2018-11-02,90.43121337890625
2018-11-05,92.29071044921875
2018-11-06,92.78007507324219
2018-11-07,94.33844757080078
2018-11-08,94.18788146972656
2018-11-09,93.69853973388672
2018-11-12,93.29951477050781
2018-11-13,92.8403091430664
2018-11-14,93.23177337646484
2018-11-15,91.71855926513672
2018-11-16,92.47140502929688
2018-11-19,91.914306640625
2018-11-20,90.91302490234375
2018-11-21,91.80889892578125
2018-11-23,91.53787231445312
2018-11-26,92.42623901367188
2018-11-27,92.22297668457031
2018-11-28,93.51788330078125
2018-11-29,92.13262176513672
2018-11-30,93.72865295410156
2018-12-03,94.78262329101562
2018-12-04,93.00593566894531
2018-12-06,95.6709976196289
2018-12-07,94.98587799072266
2018-12-10,94.6772232055664
2018-12-11,93.8265151977539
2018-12-12,91.31204223632812
2018-12-13,92.59938049316406
2018-12-14,92.22297668457031
2018-12-17,89.39983367919922
2018-12-18,90.52156066894531
2018-12-19,90.29570007324219
2018-12-20,88.39854431152344
2018-12-21,86.83261108398438
2018-12-24,83.02323913574219
2018-12-26,85.80122375488281
2018-12-27,86.19273376464844
2018-12-28,86.5116195678711
2018-12-31,87.49866485595703
2019-01-02,84.56027221679688
2019-01-03,85.25881958007812
2019-01-04,86.1319808959961
2019-01-07,86.66346740722656
2019-01-08,88.67555236816406
2019-01-09,89.06280517578125
2019-01-10,90.78631591796875
2019-01-11,91.3709716796875
2019-01-14,90.497802734375
2019-01-15,91.81892395019531
2019-01-16,92.55541229248047
2019-01-17,93.2008056640625
2019-01-18,94.34729766845703
2019-01-22,94.43843078613281
2019-01-23,93.99803924560547
2019-01-24,93.58045196533203
2019-01-25,95.2204818725586
2019-01-28,95.87345886230469
2019-01-29,97.24774169921875
2019-01-30,98.2196044921875
2019-01-31,100.00389099121094
2019-02-01,99.19147491455078
2019-02-04,99.41926574707031
2019-02-05,98.51573181152344
2019-02-06,97.95384979248047
2019-02-07,100.7707748413086
2019-02-08,100.50501251220703
2019-02-11,101.51486206054688
2019-02-12,100.64929962158203
2019-02-13,102.12984466552734
2019-02-14,101.65912628173828
2019-02-15,102.3956298828125
2019-02-19,103.02581787109375
2019-02-20,102.47913360595703
2019-02-21,102.87393188476562
2019-02-22,103.807861328125
2019-02-25,103.27637481689453
2019-02-26,103.35228729248047
2019-02-27,102.46393585205078
2019-02-28,103.1776351928711
2019-03-01,103.1928482055664
2019-03-04,103.99010467529297
2019-03-05,104.32418823242188
2019-03-06,104.43805694580078
2019-03-07,103.79267883300781
2019-03-08,104.47599029541016
2019-03-11,105.83511352539062
2019-03-12,106.41219329833984
2019-03-13,107.3156967163086
2019-03-14,107.71055603027344
2019-03-15,106.69308471679688
2019-03-18,106.46532440185547
2019-03-19,106.06291198730469
2019-03-20,106.51847839355469
2019-03-21,108.15850067138672
2019-03-22,107.60420989990234
2019-03-25,107.5662841796875
2019-03-26,109.20630645751953
2019-03-27,108.5077896118164
2019-03-28,109.4939193725586
2019-03-29,108.98171997070312
2019-04-01,108.20196533203125
2019-04-02,109.4939193725586
2019-04-03,109.72327423095703
2019-04-04,109.41748046875
2019-04-05,110.05964660644531
2019-04-08,109.79969024658203
2019-04-09,109.40983581542969
2019-04-10,109.96022033691406
2019-04-11,109.70030975341797
2019-04-12,110.35010528564453
2019-04-15,109.82266235351562
2019-04-16,106.42840576171875
2019-04-17,104.27265930175781
2019-04-18,106.00035858154297
2019-04-22,105.1211929321289
2019-04-23,107.43754577636719
2019-04-24,108.72179412841797
2019-04-25,108.83648681640625
2019-04-26,109.56269836425781
2019-04-29,107.705078125
2019-04-30,108.85177612304688
2019-05-01,108.54600524902344
2019-05-02,107.72801971435547
2019-05-03,108.78295135498047
2019-05-06,108.45423889160156
2019-05-07,106.65011596679688
