Date,NOC
2023-01-26,420.42437744140625
2023-01-27,414.90679931640625
2023-01-30,416.4520568847656
2023-01-31,424.7568664550781
2023-02-01,419.5900573730469
2023-02-02,417.9500427246094
2023-02-03,417.741455078125
2023-02-06,425.6290588378906
2023-02-07,428.6532897949219
2023-02-08,432.3600769042969
2023-02-09,430.26495361328125
2023-02-10,439.7547607421875
2023-02-13,440.15289306640625
2023-02-14,443.215087890625
2023-02-15,436.9864501953125
2023-02-16,441.1673583984375
2023-02-17,446.1729431152344
2023-02-21,449.32037353515625
2023-02-22,453.85198974609375
2023-02-23,451.5103759765625
2023-02-24,448.06597900390625
2023-02-27,447.2667541503906
2023-02-28,441.5957946777344
2023-03-01,440.1114807128906
2023-03-02,445.5540466308594
2023-03-03,444.70721435546875
2023-03-06,447.4094543457031
2023-03-07,449.2933654785156
2023-03-08,442.6805419921875
2023-03-09,436.77178955078125
2023-03-10,437.47589111328125
2023-03-13,435.53485107421875
2023-03-14,431.6528015136719
2023-03-15,427.1236572265625
2023-03-16,428.3130798339844
2023-03-17,422.080810546875
2023-03-20,427.4661865234375
2023-03-21,428.15130615234375
2023-03-22,422.080810546875
2023-03-23,422.8800354003906
2023-03-24,433.1656494140625
2023-03-27,436.02008056640625
2023-03-28,436.7337341308594
2023-03-29,439.17901611328125
2023-03-30,438.6177062988281
2023-03-31,439.32177734375
2023-04-03,446.4294128417969
2023-04-04,445.392333984375
2023-04-05,448.06597900390625
2023-04-06,447.57122802734375
2023-04-10,453.4228820800781
2023-04-11,445.5540466308594
2023-04-12,449.83575439453125
2023-04-13,451.1583557128906
2023-04-14,449.6454162597656
2023-04-17,451.7578125
2023-04-18,456.2107238769531
2023-04-19,453.9271545410156
2023-04-20,451.17730712890625
2023-04-21,449.0935974121094
2023-04-24,448.0755920410156
2023-04-25,442.88983154296875
2023-04-26,427.3044738769531
2023-04-27,435.4777526855469
2023-04-28,438.8936462402344
2023-05-01,440.2733154296875
2023-05-02,427.0380859375
2023-05-03,422.1854248046875
2023-05-04,420.7772216796875
2023-05-05,425.13507080078125
2023-05-08,420.78680419921875
2023-05-09,420.8533935546875
2023-05-10,421.5384216308594
2023-05-11,414.7067565917969
2023-05-12,417.4755859375
2023-05-15,418.05596923828125
2023-05-16,414.4974365234375
2023-05-17,425.6393737792969
2023-05-18,422.080810546875
2023-05-19,421.8048095703125
2023-05-22,421.5765075683594
2023-05-23,421.5384216308594
2023-05-24,420.0255432128906
2023-05-25,412.4803466796875
2023-05-26,418.86376953125
2023-05-30,418.7108459472656
2023-05-31,416.15936279296875
2023-06-01,419.0453186035156
2023-06-02,424.129150390625
2023-06-05,425.7728576660156
2023-06-06,428.2096252441406
2023-06-07,433.2266540527344
2023-06-08,435.2525329589844
2023-06-09,434.09619140625
2023-06-12,433.3795166015625
2023-06-13,431.1242370605469
2023-06-14,428.0185241699219
2023-06-15,432.7678527832031
2023-06-16,438.0046691894531
2023-06-20,434.1727294921875
2023-06-21,441.94183349609375
2023-06-22,437.7275085449219
2023-06-23,433.8955078125
2023-06-26,428.1331787109375
2023-06-27,428.5345764160156
2023-06-28,423.0111083984375
2023-06-29,431.1911926269531
2023-06-30,435.5678405761719
2023-07-03,437.8231506347656
2023-07-05,438.673583984375
2023-07-06,435.7398986816406
2023-07-07,432.3665466308594
2023-07-10,432.5003356933594
2023-07-11,440.298095703125
2023-07-12,433.2266540527344
2023-07-13,436.7432861328125
2023-07-14,430.6368713378906
2023-07-17,434.0770568847656
2023-07-18,423.0302429199219
2023-07-19,422.6479797363281
2023-07-20,434.1917419433594
2023-07-21,433.29351806640625
2023-07-24,432.1372375488281
2023-07-25,436.8961486816406
2023-07-26,436.867431640625
2023-07-27,425.5434875488281
2023-07-28,429.7194519042969
2023-07-31,425.2472229003906
2023-08-01,428.2574768066406
2023-08-02,427.6076354980469
2023-08-03,422.96331787109375
2023-08-04,419.0740051269531
2023-08-07,417.2774353027344
2023-08-08,413.684326171875
2023-08-09,416.2166748046875
2023-08-10,411.17108154296875
2023-08-11,411.91650390625
2023-08-14,410.387451171875
2023-08-15,404.38623046875
2023-08-16,408.3233642578125
2023-08-17,410.11993408203125
2023-08-18,411.07550048828125
2023-08-21,414.4393005371094
2023-08-22,418.2998962402344
2023-08-23,415.232421875
2023-08-24,412.9963073730469
2023-08-25,412.2764892578125
2023-08-28,413.80242919921875
2023-08-29,412.7563781738281
2023-08-30,417.3056335449219
2023-08-31,415.6644592285156
2023-09-01,418.0926208496094
2023-09-05,413.73529052734375
2023-09-06,406.5946960449219
2023-09-07,413.64898681640625
2023-09-08,405.71173095703125
2023-09-11,407.8999938964844
2023-09-12,407.01702880859375
2023-09-13,409.1572570800781
2023-09-14,414.9254150390625
2023-09-15,416.04827880859375
2023-09-18,422.7955017089844
2023-09-19,418.4285888671875
2023-09-20,422.4691467285156
2023-09-21,419.522705078125
2023-09-22,407.8039245605469
2023-09-25,408.4470520019531
2023-09-26,409.41632080078125
2023-09-27,419.6474609375
2023-09-28,421.8165588378906
2023-09-29,422.478759765625
2023-10-02,424.4270935058594
2023-10-03,416.8353576660156
2023-10-04,405.2989807128906
2023-10-05,403.16827392578125
2023-10-06,406.2107238769531
2023-10-09,452.6345520019531
2023-10-10,446.4057312011719
2023-10-11,454.3237609863281
2023-10-12,458.1052551269531
2023-10-13,470.4286193847656
2023-10-16,469.3920593261719
2023-10-17,469.3248596191406
2023-10-18,471.0140686035156
2023-10-19,470.2270812988281
2023-10-20,466.1576843261719
2023-10-23,461.26287841796875
2023-10-24,459.18975830078125
2023-10-25,463.8158264160156
2023-10-26,458.5563049316406
2023-10-27,454.0357971191406
2023-10-30,449.82244873046875
2023-10-31,452.4618225097656
2023-11-01,449.41937255859375
2023-11-02,456.62713623046875
2023-11-03,451.64599609375
2023-11-06,452.0491027832031
2023-11-07,448.88189697265625
2023-11-08,441.9524230957031
2023-11-09,442.5378723144531
2023-11-10,444.630126953125
2023-11-13,445.6954650878906
2023-11-14,448.046875
2023-11-15,446.2808837890625
2023-11-16,445.2156066894531
2023-11-17,445.4939880371094
2023-11-20,447.0775146484375
2023-11-21,452.1163024902344
2023-11-22,452.4809875488281
2023-11-24,454.35040283203125
2023-11-27,451.3343811035156
2023-11-28,452.9627990722656
2023-11-29,450.3900146484375
2023-11-30,457.85784912109375
2023-12-01,462.3674011230469
2023-12-04,462.8395690917969
2023-12-05,459.2550354003906
2023-12-06,462.8009948730469
2023-12-07,460.0933837890625
2023-12-08,458.90814208984375
2023-12-11,461.3267517089844
2023-12-12,461.79888916015625
2023-12-13,467.34912109375
2023-12-14,446.7765808105469
2023-12-15,444.2616271972656
2023-12-18,448.4724426269531
2023-12-19,447.2583923339844
2023-12-20,440.51324462890625
2023-12-21,442.4981994628906
2023-12-22,446.265869140625
2023-12-26,447.58599853515625
2023-12-27,447.3161926269531
2023-12-28,448.7230224609375
2023-12-29,451.093505859375
2024-01-02,452.97247314453125
2024-01-03,457.5880432128906
2024-01-04,454.552734375
2024-01-05,452.7797546386719
2024-01-08,457.9541931152344
2024-01-09,455.0345458984375
2024-01-10,454.7647399902344
2024-01-11,450.32257080078125
2024-01-12,463.562255859375
2024-01-16,460.4980773925781
2024-01-17,456.6244201660156
2024-01-18,457.34710693359375
2024-01-19,453.3482666015625
2024-01-22,449.62884521484375
2024-01-23,450.8815002441406
2024-01-24,447.0271911621094
2024-01-25,418.7265625
2024-01-26,422.012451171875
2024-01-29,422.3496398925781
2024-01-30,427.35064697265625
2024-01-31,430.4919738769531
2024-02-01,429.9716491699219
2024-02-02,430.31854248046875
2024-02-05,426.175048828125
2024-02-06,431.85064697265625
2024-02-07,437.3719787597656
2024-02-08,434.7895812988281
2024-02-09,438.3548583984375
2024-02-12,435.03045654296875
2024-02-13,429.9234924316406
2024-02-14,430.1161193847656
2024-02-15,433.61395263671875
2024-02-16,434.5390625
2024-02-20,437.3816223144531
2024-02-21,443.2498779296875
2024-02-22,440.40728759765625
2024-02-23,446.1351623535156
2024-02-26,444.4322814941406
2024-02-27,443.48406982421875
2024-02-28,444.0549621582031
2024-02-29,446.0577087402344
2024-03-01,440.1363830566406
2024-03-04,445.1482849121094
2024-03-05,443.3872985839844
2024-03-06,446.1061706542969
2024-03-07,441.5876770019531
2024-03-08,444.5870361328125
2024-03-11,444.3451843261719
2024-03-12,443.9485168457031
2024-03-13,443.35833740234375
2024-03-14,445.9029235839844
2024-03-15,446.7640686035156
2024-03-18,447.3832702636719
2024-03-19,452.30810546875
2024-03-20,455.47198486328125
2024-03-21,452.3177490234375
2024-03-22,453.5368347167969
2024-03-25,454.08837890625
2024-03-26,454.65924072265625
2024-03-27,461.86737060546875
2024-03-28,463.1252136230469
2024-04-01,456.0525207519531
2024-04-02,451.2243957519531
2024-04-03,442.1779479980469
2024-04-04,444.5677185058594
2024-04-05,439.74932861328125
2024-04-08,441.5489501953125
2024-04-09,439.9042053222656
2024-04-10,443.0486755371094
2024-04-11,442.97125244140625
2024-04-12,441.3070373535156
2024-04-15,436.6435241699219
2024-04-16,435.73406982421875
2024-04-17,437.3787841796875
2024-04-18,437.81427001953125
2024-04-19,447.5671081542969
2024-04-22,455.6944885253906
2024-04-23,459.2744140625
2024-04-24,459.16796875
2024-04-25,472.2201843261719
2024-04-26,464.85711669921875
2024-04-29,470.43988037109375
2024-04-30,469.2884521484375
2024-05-01,470.5849914550781
2024-05-02,459.5840148925781
2024-05-03,453.8658447265625
2024-05-06,453.6432800292969
2024-05-07,458.3746337890625
2024-05-08,456.30401611328125
2024-05-09,458.0649719238281
2024-05-10,459.3905029296875
2024-05-13,461.1804504394531
2024-05-14,458.6842346191406
2024-05-15,454.4076843261719
2024-05-16,455.41387939453125
2024-05-17,454.9591064453125
2024-05-20,453.720703125
2024-05-21,456.5845947265625
2024-05-22,459.28411865234375
2024-05-23,452.0468444824219
2024-05-24,453.290771484375
2024-05-28,442.6686706542969
2024-05-29,433.8153381347656
2024-05-30,433.9416198730469
2024-05-31,438.0718688964844
2024-06-03,436.6725158691406
2024-06-04,435.75897216796875
2024-06-05,429.90850830078125
2024-06-06,432.2506408691406
2024-06-07,427.6441955566406
2024-06-10,423.4944763183594
2024-06-11,417.71209716796875
2024-06-12,415.1173400878906
2024-06-13,411.49237060546875
2024-06-14,412.1434631347656
2024-06-17,417.6732177734375
2024-06-18,413.83447265625
2024-06-20,422.2408142089844
2024-06-21,419.9181213378906
2024-06-24,418.53814697265625
2024-06-25,416.4097900390625
2024-06-26,419.33502197265625
2024-06-27,422.65869140625
2024-06-28,423.6694030761719
2024-07-01,422.74615478515625
2024-07-02,425.04937744140625
2024-07-03,424.77728271484375
2024-07-05,422.4837951660156
2024-07-08,418.1299743652344
2024-07-09,411.7936096191406
2024-07-10,414.23291015625
2024-07-11,419.8500671386719
2024-07-12,420.0638732910156
2024-07-15,419.7529296875
2024-07-16,422.9016418457031
2024-07-17,427.7705078125
2024-07-18,427.2262878417969
2024-07-19,425.6033020019531
2024-07-22,425.75885009765625
2024-07-23,429.84051513671875
2024-07-24,429.6655578613281
2024-07-25,457.3141784667969
2024-07-26,466.77001953125
2024-07-29,463.8448791503906
2024-07-30,473.0189514160156
2024-07-31,470.67681884765625
2024-08-01,479.462158203125
2024-08-02,480.6186218261719
2024-08-05,478.7527160644531
2024-08-06,472.8245544433594
2024-08-07,475.953857421875
2024-08-08,477.4796447753906
2024-08-09,480.41455078125
2024-08-12,487.52838134765625
2024-08-13,488.22808837890625
2024-08-14,490.7742919921875
2024-08-15,489.51092529296875
2024-08-16,492.38751220703125
2024-08-19,490.64794921875
2024-08-20,493.7286682128906
2024-08-21,492.5818786621094
2024-08-22,495.2738342285156
2024-08-23,494.9920349121094
2024-08-26,497.5770568847656
2024-08-27,498.0046691894531
2024-08-28,499.0931701660156
2024-08-29,504.719970703125
2024-08-30,508.4713134765625
2024-09-03,509.9738464355469
2024-09-04,510.93975830078125
2024-09-05,506.754150390625
2024-09-06,502.4709167480469
2024-09-09,511.45684814453125
2024-09-10,507.3199462890625
2024-09-11,503.3782958984375
2024-09-12,505.9247741699219
2024-09-13,507.1346740722656
2024-09-16,508.58831787109375
2024-09-17,508.0810241699219
2024-09-18,508.9395751953125
2024-09-19,509.5543518066406
2024-09-20,512.3544311523438
2024-09-23,520.1696166992188
2024-09-24,516.9694213867188
2024-09-25,515.2620239257812
2024-09-26,511.5544738769531
2024-09-27,513.9740600585938
2024-09-30,515.2230224609375
2024-10-01,530.6483154296875
2024-10-02,525.7601318359375
2024-10-03,524.501708984375
2024-10-04,523.6819458007812
2024-10-07,520.9793090820312
2024-10-08,519.6915283203125
2024-10-09,519.2816772460938
2024-10-10,514.266845703125
2024-10-11,515.837646484375
2024-10-14,521.0769653320312
2024-10-15,514.1106567382812
2024-10-16,518.501220703125
2024-10-17,515.1253051757812
2024-10-18,517.8767700195312
2024-10-21,516.7645874023438
2024-10-22,507.5444030761719
2024-10-23,503.8368835449219
2024-10-24,510.93975830078125
2024-10-25,506.71502685546875
2024-10-28,499.6903076171875
2024-10-29,491.7873229980469
2024-10-30,493.0459289550781
2024-10-31,496.6364440917969
2024-11-01,494.61676025390625
2024-11-04,495.0948486328125
2024-11-05,500.4220275878906
2024-11-06,510.41290283203125
2024-11-07,507.9151611328125
2024-11-08,516.1205444335938
2024-11-11,520.7160034179688
2024-11-12,518.4622192382812
2024-11-13,507.759033203125
2024-11-14,488.1675720214844
2024-11-15,481.9720458984375
2024-11-18,476.7912292480469
2024-11-19,479.07427978515625
2024-11-20,480.0109558105469
2024-11-21,484.3332214355469
2024-11-22,484.7820129394531
2024-11-25,473.46417236328125
2024-11-26,476.5473327636719
2024-11-27,477.1815185546875
2024-11-29,477.7376403808594
2024-12-02,474.9550476074219
2024-12-03,475.4057312011719
2024-12-04,476.7872314453125
2024-12-05,469.87969970703125
2024-12-06,464.0793151855469
2024-12-09,469.48779296875
2024-12-10,470.4773864746094
2024-12-11,466.0094909667969
2024-12-12,471.7804870605469
2024-12-13,470.3009948730469
2024-12-16,472.84844970703125
2024-12-17,470.58514404296875
2024-12-18,458.2103271484375
2024-12-19,457.6910705566406
2024-12-20,460.0523376464844
2024-12-23,457.7596740722656
2024-12-24,461.5710144042969
2024-12-26,462.68804931640625
2024-12-27,461.8258056640625
2024-12-30,457.0933837890625
2024-12-31,459.80743408203125
2025-01-02,458.5533447265625
2025-01-03,458.36712646484375
2025-01-06,445.943359375
2025-01-07,443.2489318847656
2025-01-08,452.8704528808594
2025-01-10,449.421630859375
2025-01-13,462.8349914550781
2025-01-14,465.8919372558594
2025-01-15,462.7565612792969
2025-01-16,471.4669494628906
2025-01-17,472.6329040527344
2025-01-21,494.25701904296875
2025-01-22,492.2581787109375
2025-01-23,489.6715087890625
2025-01-24,486.9770812988281
2025-01-27,493.0616455078125
2025-01-28,476.8068542480469
2025-01-29,471.8099060058594
2025-01-30,473.6028747558594
2025-01-31,477.4241027832031
2025-02-03,477.8944396972656
2025-02-04,472.6427307128906
2025-02-05,462.7957763671875
2025-02-06,457.122802734375
2025-02-07,459.1117248535156
2025-02-10,464.7847900390625
2025-02-11,464.2654724121094
2025-02-12,461.345703125
2025-02-13,445.8649597167969
2025-02-14,430.0314636230469
2025-02-18,432.4417419433594
2025-02-19,424.69158935546875
2025-02-20,429.2574462890625
2025-02-21,438.9084167480469
2025-02-24,440.848388671875
2025-02-25,451.69476318359375
2025-02-26,445.67877197265625
2025-02-27,450.6757507324219
2025-02-28,452.4099426269531
2025-03-03,465.9228515625
2025-03-04,456.4943542480469
2025-03-05,466.7003479003906
2025-03-06,467.6845397949219
2025-03-07,478.8254699707031
2025-03-10,487.6142883300781
2025-03-11,486.29541015625
2025-03-12,467.58612060546875
2025-03-13,482.8311462402344
2025-03-14,477.26068115234375
2025-03-17,482.7425231933594
2025-03-18,482.0634460449219
2025-03-19,483.74639892578125
2025-03-20,481.49267578125
2025-03-21,482.9590759277344
2025-03-24,487.2500915527344
2025-03-25,498.60760498046875
2025-03-26,499.1194152832031
2025-03-27,505.6937561035156
2025-03-28,504.0895080566406
2025-03-31,503.9123840332031
2025-04-01,504.9851379394531
2025-04-02,504.07965087890625
2025-04-03,507.0223693847656
2025-04-04,477.84130859375
2025-04-07,473.95379638671875
2025-04-08,484.1893005371094
2025-04-09,504.19775390625
2025-04-10,507.9278564453125
2025-04-11,525.5447387695312
2025-04-14,527.3458251953125
2025-04-15,520.9879760742188
2025-04-16,529.009033203125
2025-04-17,531.8435668945312
2025-04-21,522.9268188476562
2025-04-22,456.7403869628906
2025-04-23,465.17486572265625
2025-04-24,455.7463684082031
2025-04-25,465.7161865234375
2025-04-28,475.666259765625
2025-04-29,474.4754333496094
2025-04-30,478.8058166503906
2025-05-01,478.97314453125
2025-05-02,483.6479797363281
2025-05-05,485.5278015136719
2025-05-06,479.77032470703125
2025-05-07,478.35308837890625
2025-05-08,476.7095031738281
2025-05-09,474.9871520996094
2025-05-12,471.5819091796875
2025-05-13,463.2261657714844
2025-05-14,449.08343505859375
2025-05-15,461.63177490234375
2025-05-16,465.6866149902344
2025-05-19,463.6690673828125
2025-05-20,469.06243896484375
2025-05-21,466.40509033203125
2025-05-22,465.4012145996094
2025-05-23,464.0036315917969
2025-05-27,467.95025634765625
2025-05-28,467.8026428222656
2025-05-29,471.8082580566406
2025-05-30,477.1031494140625
2025-06-02,478.0129699707031
2025-06-03,482.79925537109375
2025-06-04,485.83514404296875
2025-06-05,482.7003173828125
2025-06-06,483.97601318359375
2025-06-09,485.90435791015625
2025-06-10,483.3727722167969
2025-06-11,483.03656005859375
2025-06-12,491.6103210449219
2025-06-13,510.98272705078125
2025-06-16,491.9959411621094
2025-06-17,498.3743591308594
2025-06-18,489.1578369140625
2025-06-20,492.1739807128906
2025-06-23,494.1221008300781
2025-06-24,478.6260986328125
2025-06-25,481.5136413574219
2025-06-26,488.1788330078125
2025-06-27,488.5150451660156
2025-06-30,494.4286804199219
2025-07-01,497.9392395019531
2025-07-02,493.3606262207031
2025-07-03,498.601806640625
2025-07-07,502.280517578125
