Date,WELL
2016-08-11,54.68034744262695
2016-08-12,55.109352111816406
2016-08-15,54.68034744262695
2016-08-16,53.920799255371094
2016-08-17,54.15290451049805
2016-08-18,54.07552719116211
2016-08-19,53.632469177246094
2016-08-22,53.899696350097656
2016-08-23,54.08959197998047
2016-08-24,53.65355682373047
2016-08-25,54.15290451049805
2016-08-26,53.29488754272461
2016-08-29,54.12477493286133
2016-08-30,54.15290451049805
2016-08-31,53.97706604003906
2016-09-01,53.75202941894531
2016-09-02,53.9419059753418
2016-09-06,54.7999267578125
2016-09-07,54.989810943603516
2016-09-08,54.420143127441406
2016-09-09,51.867225646972656
2016-09-12,52.58457565307617
2016-09-13,51.40306091308594
2016-09-14,51.71953582763672
2016-09-15,51.76875686645508
2016-09-16,51.4733772277832
2016-09-19,51.51557922363281
2016-09-20,51.466346740722656
2016-09-21,52.282161712646484
2016-09-22,53.51292037963867
2016-09-23,53.730918884277344
2016-09-26,54.01224136352539
2016-09-27,53.11201095581055
2016-09-28,53.76607894897461
2016-09-29,53.31598663330078
2016-09-30,52.58457565307617
2016-10-03,51.89534378051758
2016-10-04,50.552085876464844
2016-10-05,49.49715042114258
2016-10-06,49.46199417114258
2016-10-07,48.906394958496094
2016-10-10,49.08220672607422
2016-10-11,48.34377670288086
2016-10-12,48.61100387573242
2016-10-13,49.15254592895508
2016-10-14,48.82902145385742
2016-10-17,48.758705139160156
2016-10-18,49.46199417114258
2016-10-19,49.644840240478516
2016-10-20,49.84879684448242
2016-10-21,49.581546783447266
2016-10-24,49.83473205566406
2016-10-25,49.91208267211914
2016-10-26,49.011898040771484
2016-10-27,48.10464859008789
2016-10-28,48.139808654785156
2016-10-31,48.196083068847656
2016-11-01,47.408390045166016
2016-11-02,47.26773452758789
2016-11-03,46.4026985168457
2016-11-04,46.416954040527344
2016-11-07,47.20077896118164
2016-11-08,46.29582595825195
2016-11-09,44.713897705078125
2016-11-10,43.47401809692383
2016-11-11,43.837432861328125
2016-11-14,45.40510177612305
2016-11-15,44.72102355957031
2016-11-16,44.89917755126953
2016-11-17,44.16521072387695
2016-11-18,44.528629302978516
2016-11-21,44.07258224487305
2016-11-22,44.47875213623047
2016-11-23,44.30773162841797
2016-11-25,44.63552474975586
2016-11-28,45.17707824707031
2016-11-29,45.74000549316406
2016-11-30,44.73527526855469
2016-12-01,43.75905990600586
2016-12-02,44.73527526855469
2016-12-05,44.64976501464844
2016-12-06,45.28396224975586
2016-12-07,46.50958251953125
2016-12-08,46.75185012817383
2016-12-09,46.794612884521484
2016-12-12,47.414546966552734
2016-12-13,47.4501838684082
2016-12-14,45.95378112792969
2016-12-15,45.13432312011719
2016-12-16,46.445457458496094
2016-12-19,47.300533294677734
2016-12-20,47.35755157470703
2016-12-21,46.53809356689453
2016-12-22,46.5594482421875
2016-12-23,46.680606842041016
2016-12-27,46.93000411987305
2016-12-28,46.60222244262695
2016-12-29,46.86585998535156
2016-12-30,47.69245147705078
2017-01-03,47.15088653564453
2017-01-04,47.514312744140625
2017-01-05,48.576045989990234
2017-01-06,48.77555847167969
2017-01-09,48.73993682861328
2017-01-10,47.257781982421875
2017-01-11,47.31479263305664
2017-01-12,47.63544845581055
2017-01-13,47.500064849853516
2017-01-17,47.95610427856445
2017-01-18,47.799346923828125
2017-01-19,47.31479263305664
2017-01-20,47.571311950683594
2017-01-23,48.22688293457031
2017-01-24,47.95610427856445
2017-01-25,47.28629684448242
2017-01-26,47.129520416259766
2017-01-27,46.98699951171875
2017-01-30,47.272029876708984
2017-01-31,47.243534088134766
2017-02-01,46.50958251953125
2017-02-02,47.272029876708984
2017-02-03,47.2431526184082
2017-02-06,47.77745819091797
2017-02-07,47.56086349487305
2017-02-08,47.67637252807617
2017-02-09,47.21426773071289
2017-02-10,47.56086349487305
2017-02-13,47.864105224609375
2017-02-14,47.30091857910156
2017-02-15,47.35145950317383
2017-02-16,47.71247863769531
2017-02-17,47.59695053100586
2017-02-21,48.33344268798828
2017-02-22,48.882179260253906
2017-02-23,49.71253967285156
2017-02-24,50.586204528808594
2017-02-27,50.57177734375
2017-02-28,50.817264556884766
2017-03-01,50.167423248291016
2017-03-02,50.50678634643555
2017-03-03,50.232421875
2017-03-06,49.48871612548828
2017-03-07,49.452613830566406
2017-03-08,48.39120101928711
2017-03-09,47.510311126708984
2017-03-10,47.77745819091797
2017-03-13,47.65471649169922
2017-03-14,47.69081497192383
2017-03-15,48.55004119873047
2017-03-16,48.586151123046875
2017-03-17,48.57893753051758
2017-03-20,48.939964294433594
2017-03-21,48.96882629394531
2017-03-22,49.57535934448242
2017-03-23,50.254058837890625
2017-03-24,50.30459976196289
2017-03-27,50.636741638183594
2017-03-28,50.983341217041016
2017-03-29,51.21438217163086
2017-03-30,51.1060905456543
2017-03-31,51.13494873046875
2017-04-03,51.37324142456055
2017-04-04,50.961673736572266
2017-04-05,51.48153305053711
2017-04-06,51.68370819091797
2017-04-07,52.174686431884766
2017-04-10,52.629573822021484
2017-04-11,52.55738067626953
2017-04-12,52.6584587097168
2017-04-13,52.6006965637207
2017-04-17,52.99060821533203
2017-04-18,53.604339599609375
2017-04-19,53.33718490600586
2017-04-20,53.481590270996094
2017-04-21,53.19999313354492
2017-04-24,52.34799575805664
2017-04-25,52.470741271972656
2017-04-26,51.86423110961914
2017-04-27,52.102508544921875
2017-04-28,51.5826301574707
2017-05-01,51.40932846069336
2017-05-02,51.084415435791016
2017-05-03,50.40569305419922
2017-05-04,50.441795349121094
2017-05-05,51.034034729003906
2017-05-08,50.97554397583008
2017-05-09,50.47104263305664
2017-05-10,51.18756103515625
2017-05-11,52.2769775390625
2017-05-12,52.532875061035156
2017-05-15,52.39397048950195
2017-05-16,52.35009002685547
2017-05-17,52.83264923095703
2017-05-18,53.322513580322266
2017-05-19,53.54916763305664
2017-05-22,53.66615676879883
2017-05-23,53.556480407714844
2017-05-24,53.761207580566406
2017-05-25,53.490684509277344
2017-05-26,53.030067443847656
2017-05-30,53.00814437866211
2017-05-31,53.03738021850586
2017-06-01,53.344459533691406
2017-06-02,53.951297760009766
2017-06-05,53.717350006103516
2017-06-06,53.395633697509766
2017-06-07,53.505313873291016
2017-06-08,53.30057144165039
2017-06-09,53.70270919799805
2017-06-12,54.134098052978516
2017-06-13,54.20721435546875
2017-06-14,54.42655563354492
2017-06-15,54.59473419189453
2017-06-16,55.2746696472168
2017-06-19,55.74992752075195
2017-06-20,56.23979187011719
2017-06-21,56.407962799072266
2017-06-22,56.65653991699219
2017-06-23,56.61268615722656
2017-06-26,56.78083419799805
2017-06-27,55.93271255493164
2017-06-28,55.95465087890625
2017-06-29,54.47041702270508
2017-06-30,54.72630310058594
2017-07-03,55.39166259765625
2017-07-05,54.90179443359375
2017-07-06,53.42487716674805
2017-07-07,53.30057144165039
2017-07-10,53.030067443847656
2017-07-11,53.08855438232422
2017-07-12,53.89280319213867
2017-07-13,53.593040466308594
2017-07-14,53.92205810546875
2017-07-17,53.99518966674805
2017-07-18,54.14141082763672
2017-07-19,54.199893951416016
2017-07-20,53.88550567626953
2017-07-21,54.05366134643555
2017-07-24,53.483375549316406
2017-07-25,53.38100814819336
2017-07-26,53.58573532104492
2017-07-27,53.22015380859375
2017-07-28,53.42487716674805
2017-07-31,53.65885543823242
2017-08-01,52.87651824951172
2017-08-02,52.95695495605469
2017-08-03,53.41756820678711
2017-08-04,53.151180267333984
2017-08-07,53.217769622802734
2017-08-08,53.23257827758789
2017-08-09,52.71459197998047
2017-08-10,52.24102783203125
2017-08-11,52.09303665161133
2017-08-14,53.09197998046875
2017-08-15,52.71459197998047
2017-08-16,53.27696990966797
2017-08-17,52.61101531982422
2017-08-18,52.27803039550781
2017-08-21,53.26218032836914
2017-08-22,52.48521423339844
2017-08-23,52.96620178222656
2017-08-24,52.840396881103516
2017-08-25,53.217769622802734
2017-08-28,52.71459197998047
2017-08-29,53.22517776489258
2017-08-30,53.65435791015625
2017-08-31,54.179710388183594
2017-09-01,54.5127067565918
2017-09-05,54.80127716064453
2017-09-06,54.5127067565918
2017-09-07,54.74947738647461
2017-09-08,55.25266647338867
2017-09-11,55.76323318481445
2017-09-12,55.00846862792969
2017-09-13,54.83089828491211
2017-09-14,55.08986282348633
2017-09-15,55.17866516113281
2017-09-18,54.98627853393555
2017-09-19,54.335105895996094
2017-09-20,54.164920806884766
2017-09-21,53.42497253417969
2017-09-22,52.507408142089844
2017-09-25,52.76640701293945
2017-09-26,53.13638687133789
2017-09-27,51.73046112060547
2017-09-28,52.226234436035156
2017-09-29,52.004241943359375
2017-10-02,51.464054107666016
2017-10-03,51.38267135620117
2017-10-04,50.783302307128906
2017-10-05,50.70192337036133
2017-10-06,50.57612228393555
2017-10-09,50.50212097167969
2017-10-10,50.32453536987305
2017-10-11,50.27273941040039
2017-10-12,50.32453536987305
2017-10-13,50.46513366699219
2017-10-16,50.36893844604492
2017-10-17,50.45773696899414
2017-10-18,50.54652404785156
2017-10-19,50.4503288269043
2017-10-20,50.442935943603516
2017-10-23,49.93975067138672
2017-10-24,49.466190338134766
2017-10-25,48.98521041870117
2017-10-26,48.659637451171875
2017-10-27,49.69557189941406
2017-10-30,49.73256301879883
2017-10-31,49.54758834838867
2017-11-01,49.59197998046875
2017-11-02,50.10994338989258
2017-11-03,50.428131103515625
2017-11-06,50.96778869628906
2017-11-07,51.410003662109375
2017-11-08,51.52994155883789
2017-11-09,51.17766189575195
2017-11-10,51.05773162841797
2017-11-13,51.2076530456543
2017-11-14,51.03524398803711
2017-11-15,50.77290725708008
2017-11-16,50.92280960083008
2017-11-17,50.93782043457031
2017-11-20,50.915321350097656
2017-11-21,51.18516540527344
2017-11-22,51.09521484375
2017-11-24,51.16267013549805
2017-11-27,50.570533752441406
2017-11-28,50.30820846557617
2017-11-29,50.428131103515625
2017-11-30,50.56303024291992
2017-12-01,50.93782043457031
2017-12-04,50.31570816040039
2017-12-05,49.55868148803711
2017-12-06,49.686092376708984
2017-12-07,49.61113739013672
2017-12-08,49.708587646484375
2017-12-11,49.40876770019531
2017-12-12,49.55868148803711
2017-12-13,49.776058197021484
2017-12-14,49.686092376708984
2017-12-15,50.17329406738281
2017-12-18,50.47309112548828
2017-12-19,48.32946014404297
2017-12-20,47.7148551940918
2017-12-21,47.579933166503906
2017-12-22,47.51997756958008
2017-12-26,47.587432861328125
2017-12-27,47.422523498535156
2017-12-28,47.75982666015625
2017-12-29,47.797298431396484
2018-01-02,47.99217224121094
2018-01-03,48.07461929321289
2018-01-04,47.0402717590332
2018-01-05,46.74795913696289
2018-01-08,46.91286087036133
2018-01-09,45.998416900634766
2018-01-10,45.50373077392578
2018-01-11,45.09900665283203
2018-01-12,44.341976165771484
2018-01-16,44.41692352294922
2018-01-17,45.05403137207031
2018-01-18,44.43941116333008
2018-01-19,44.43941116333008
2018-01-22,44.469390869140625
2018-01-23,45.211429595947266
2018-01-24,45.37632751464844
2018-01-25,45.60118103027344
2018-01-26,45.413795471191406
2018-01-29,44.6118049621582
2018-01-30,43.86977767944336
2018-01-31,44.9490966796875
2018-02-01,43.50251388549805
2018-02-02,43.80980682373047
2018-02-05,42.370723724365234
2018-02-06,42.88040542602539
2018-02-07,42.38570785522461
2018-02-08,40.976600646972656
2018-02-09,41.58371353149414
2018-02-12,41.324832916259766
2018-02-13,41.94161605834961
2018-02-14,41.233455657958984
2018-02-15,42.0101432800293
2018-02-16,42.48225402832031
2018-02-20,41.7284049987793
2018-02-21,41.111610412597656
2018-02-22,40.92124557495117
2018-02-23,41.431427001953125
2018-02-26,41.42380905151367
2018-02-27,39.763824462890625
2018-02-28,39.97702407836914
2018-03-01,40.091243743896484
2018-03-02,40.304447174072266
2018-03-05,41.17251968383789
2018-03-06,40.251155853271484
2018-03-07,41.09637451171875
2018-03-08,40.791786193847656
2018-03-09,40.78417205810547
2018-03-12,41.67509078979492
2018-03-13,40.93648147583008
2018-03-14,40.76133728027344
2018-03-15,40.92885208129883
2018-03-16,41.119232177734375
2018-03-19,40.54813003540039
2018-03-20,40.47197341918945
2018-03-21,39.93895721435547
2018-03-22,40.167388916015625
2018-03-23,39.619136810302734
2018-03-26,39.7028923034668
2018-03-27,40.57097244262695
2018-03-28,41.77408218383789
2018-03-29,41.446659088134766
2018-04-02,41.09637451171875
2018-04-03,40.92885208129883
2018-04-04,42.00253677368164
2018-04-05,41.67509078979492
2018-04-06,41.888309478759766
2018-04-09,41.492347717285156
2018-04-10,41.119232177734375
2018-04-11,41.111610412597656
2018-04-12,40.00748825073242
2018-04-13,40.07600402832031
2018-04-16,40.00748825073242
2018-04-17,40.64712905883789
2018-04-18,40.23591995239258
2018-04-19,39.535369873046875
2018-04-20,38.971885681152344
2018-04-23,38.591156005859375
2018-04-24,38.85005569458008
2018-04-25,38.46932601928711
2018-04-26,38.080970764160156
2018-04-27,40.26638412475586
2018-04-30,40.69280242919922
2018-05-01,41.77408218383789
2018-05-02,41.918758392333984
2018-05-03,42.253814697265625
2018-05-04,42.779232025146484
2018-05-07,43.0886116027832
2018-05-08,42.64774703979492
2018-05-09,42.83336639404297
2018-05-10,43.42118835449219
2018-05-11,43.50626754760742
2018-05-14,42.93391036987305
2018-05-15,42.41570281982422
2018-05-16,42.41570281982422
2018-05-17,41.711875915527344
2018-05-18,41.974849700927734
2018-05-21,42.678688049316406
2018-05-22,43.06540298461914
2018-05-23,43.91618728637695
2018-05-24,43.50626754760742
2018-05-25,43.98579025268555
2018-05-29,44.10954284667969
2018-05-30,44.504005432128906
2018-05-31,44.589088439941406
2018-06-01,44.87526321411133
2018-06-04,44.68191146850586
2018-06-05,44.40346145629883
2018-06-06,44.49626541137695
2018-06-07,44.54267501831055
2018-06-08,44.852054595947266
2018-06-11,45.09181594848633
2018-06-12,45.09955596923828
2018-06-13,43.954856872558594
2018-06-14,44.58135223388672
2018-06-15,44.473060607910156
2018-06-18,44.08633804321289
2018-06-19,44.24876403808594
2018-06-20,45.15370178222656
2018-06-21,45.47854232788086
2018-06-22,45.671905517578125
2018-06-25,45.865264892578125
2018-06-26,45.97355270385742
2018-06-27,46.33707809448242
2018-06-28,48.23200988769531
2018-06-29,48.48725128173828
2018-07-02,48.01544189453125
2018-07-03,48.649658203125
2018-07-05,49.36897659301758
2018-07-06,49.80984115600586
2018-07-09,48.89717483520508
2018-07-10,48.920372009277344
2018-07-11,48.79662322998047
2018-07-12,48.850765228271484
2018-07-13,48.479515075683594
2018-07-16,48.40990447998047
2018-07-17,48.06184768676758
2018-07-18,47.79888916015625
2018-07-19,48.54912185668945
2018-07-20,49.10599899291992
2018-07-23,49.2916259765625
2018-07-24,48.91264724731445
2018-07-25,49.47726058959961
2018-07-26,49.74021911621094
2018-07-27,47.80661392211914
2018-07-30,47.72153854370117
2018-07-31,48.417640686035156
2018-08-01,48.69608688354492
2018-08-02,48.858497619628906
2018-08-03,49.74795150756836
2018-08-06,49.693084716796875
2018-08-07,50.045902252197266
2018-08-08,49.77931594848633
2018-08-09,49.755802154541016
2018-08-10,49.50490951538086
2018-08-13,49.669559478759766
2018-08-14,50.163516998291016
2018-08-15,51.22981262207031
2018-08-16,51.49638748168945
2018-08-17,52.29612731933594
2018-08-20,52.241249084472656
2018-08-21,52.053062438964844
2018-08-22,51.95115280151367
2018-08-23,51.676734924316406
2018-08-24,51.70023727416992
2018-08-27,51.676734924316406
2018-08-28,52.38237762451172
2018-08-29,52.28045654296875
2018-08-30,52.202049255371094
2018-08-31,52.30397033691406
2018-09-04,51.927635192871094
2018-09-05,52.743019104003906
2018-09-06,52.89199447631836
2018-09-07,52.053062438964844
2018-09-10,52.42157745361328
2018-09-11,52.41374206542969
2018-09-12,52.272613525390625
2018-09-13,52.64894485473633
2018-09-14,52.06875991821289
2018-09-17,52.38237762451172
2018-09-18,52.09227752685547
2018-09-19,51.34741973876953
2018-09-20,51.410133361816406
2018-09-21,51.355255126953125
2018-09-24,50.14781951904297
2018-09-25,50.61042022705078
2018-09-26,49.3637809753418
2018-09-27,49.43434143066406
2018-09-28,50.43008041381836
2018-10-01,49.63035202026367
2018-10-02,49.402976989746094
2018-10-03,48.53268814086914
2018-10-04,48.77574157714844
2018-10-05,48.799259185791016
2018-10-08,49.55195617675781
2018-10-09,50.163516998291016
2018-10-10,50.14781951904297
2018-10-11,48.399391174316406
2018-10-12,48.29746627807617
2018-10-15,48.53268814086914
2018-10-16,49.489234924316406
2018-10-17,49.70091247558594
2018-10-18,49.755802154541016
2018-10-19,50.547698974609375
2018-10-22,49.66171646118164
2018-10-23,50.32032012939453
2018-10-24,51.5826416015625
2018-10-25,51.966819763183594
2018-10-26,51.08084487915039
2018-10-29,51.73160171508789
2018-10-30,54.48362350463867
2018-10-31,51.80216979980469
2018-11-01,52.923370361328125
2018-11-02,51.637535095214844
2018-11-05,53.142906188964844
2018-11-06,54.19352340698242
2018-11-07,54.1778450012207
2018-11-08,54.455753326416016
2018-11-09,55.17040252685547
2018-11-12,55.48008728027344
2018-11-13,55.249813079833984
2018-11-14,55.66271209716797
2018-11-15,55.178340911865234
2018-11-16,55.84535598754883
2018-11-19,55.8294677734375
2018-11-20,55.81358337402344
2018-11-21,55.1942253112793
2018-11-23,55.41655731201172
2018-11-26,55.51978302001953
2018-11-27,56.170921325683594
2018-11-28,56.65526580810547
2018-11-29,56.718788146972656
2018-11-30,57.433441162109375
2018-12-03,57.68754196166992
2018-12-04,57.27464294433594
2018-12-06,59.33121871948242
2018-12-07,58.54510498046875
2018-12-10,57.973392486572266
2018-12-11,58.005157470703125
2018-12-12,56.94906234741211
2018-12-13,57.409610748291016
2018-12-14,57.44138717651367
2018-12-17,56.15502166748047
2018-12-18,56.687034606933594
2018-12-19,56.47263717651367
2018-12-20,56.48851776123047
2018-12-21,55.90886306762695
2018-12-24,52.756507873535156
2018-12-26,54.86866760253906
2018-12-27,55.00365447998047
2018-12-28,55.08305740356445
2018-12-31,55.11480712890625
2019-01-02,53.431434631347656
2019-01-03,54.41606903076172
2019-01-04,54.217552185058594
2019-01-07,54.860721588134766
2019-01-08,55.8294677734375
2019-01-09,55.329219818115234
