Date,FDS
2023-04-19,403.022216796875
2023-04-20,403.1866760253906
2023-04-21,407.81170654296875
2023-04-24,408.5083923339844
2023-04-25,398.7068176269531
2023-04-26,388.38287353515625
2023-04-27,396.8588562011719
2023-04-28,398.33917236328125
2023-05-01,397.7973327636719
2023-05-02,385.1705322265625
2023-05-03,380.8841857910156
2023-05-04,382.2001037597656
2023-05-05,392.6885681152344
2023-05-08,389.6116638183594
2023-05-09,388.9731140136719
2023-05-10,391.27593994140625
2023-05-11,387.2895202636719
2023-05-12,385.4414367675781
2023-05-15,383.18701171875
2023-05-16,375.9399108886719
2023-05-17,381.47442626953125
2023-05-18,380.7873840332031
2023-05-19,383.3418273925781
2023-05-22,385.3349914550781
2023-05-23,376.4237365722656
2023-05-24,372.1083984375
2023-05-25,372.58245849609375
2023-05-26,375.8431701660156
2023-05-30,378.171142578125
2023-05-31,373.35015869140625
2023-06-01,378.5883483886719
2023-06-02,386.85284423828125
2023-06-05,386.2514343261719
2023-06-06,385.6791687011719
2023-06-07,385.6208801269531
2023-06-08,391.3537292480469
2023-06-09,385.6596984863281
2023-06-12,388.2787780761719
2023-06-13,394.2637634277344
2023-06-14,398.6676330566406
2023-06-15,409.6579284667969
2023-06-16,408.290283203125
2023-06-20,408.9110107421875
2023-06-21,410.6473693847656
2023-06-22,392.03271484375
2023-06-23,382.23553466796875
2023-06-26,383.7972717285156
2023-06-27,388.3369140625
2023-06-28,383.6227111816406
2023-06-29,383.6905517578125
2023-06-30,388.6376647949219
2023-07-03,381.7408752441406
2023-07-05,383.59356689453125
2023-07-06,379.47100830078125
2023-07-07,375.9498291015625
2023-07-10,383.57421875
2023-07-11,388.68621826171875
2023-07-12,387.54156494140625
2023-07-13,401.43218994140625
2023-07-14,398.41546630859375
2023-07-17,407.5045166015625
2023-07-18,411.6367492675781
2023-07-19,412.43218994140625
2023-07-20,416.71966552734375
2023-07-21,418.98956298828125
2023-07-24,423.64556884765625
2023-07-25,426.0706481933594
2023-07-26,427.2153015136719
2023-07-27,422.38458251953125
2023-07-28,423.4224853515625
2023-07-31,421.99664306640625
2023-08-01,420.590087890625
2023-08-02,421.08477783203125
2023-08-03,418.11651611328125
2023-08-04,409.4348449707031
2023-08-07,412.0539245605469
2023-08-08,407.7372741699219
2023-08-09,409.3282165527344
2023-08-10,409.7259216308594
2023-08-11,411.2681884765625
2023-08-14,412.6650085449219
2023-08-15,410.9674987792969
2023-08-16,412.3546447753906
2023-08-17,417.4860534667969
2023-08-18,416.5256652832031
2023-08-21,417.10772705078125
2023-08-22,417.1271057128906
2023-08-23,424.4313049316406
2023-08-24,427.2637939453125
2023-08-25,416.69061279296875
2023-08-28,416.18621826171875
2023-08-29,417.8934020996094
2023-08-30,422.87127685546875
2023-08-31,424.2906799316406
2023-09-01,423.3865051269531
2023-09-05,420.5087585449219
2023-09-06,418.55450439453125
2023-09-07,418.9532165527344
2023-09-08,417.0864562988281
2023-09-11,414.5975646972656
2023-09-12,411.75860595703125
2023-09-13,417.22259521484375
2023-09-14,419.6725769042969
2023-09-15,415.7934265136719
2023-09-18,417.261474609375
2023-09-19,414.4712219238281
2023-09-20,412.00164794921875
2023-09-21,414.90869140625
2023-09-22,423.7170715332031
2023-09-25,424.83514404296875
2023-09-26,420.0906066894531
2023-09-27,423.1046142578125
2023-09-28,429.5893249511719
2023-09-29,425.1170959472656
2023-10-02,423.9601745605469
2023-10-03,423.62957763671875
2023-10-04,434.8782653808594
2023-10-05,436.7157897949219
2023-10-06,439.7491455078125
2023-10-09,438.88385009765625
2023-10-10,440.75054931640625
2023-10-11,444.1824951171875
2023-10-12,434.897705078125
2023-10-13,434.2268981933594
2023-10-16,435.4713134765625
2023-10-17,437.5713806152344
2023-10-18,431.4754333496094
2023-10-19,424.73797607421875
2023-10-20,418.1754150390625
2023-10-23,419.69207763671875
2023-10-24,417.9712219238281
2023-10-25,412.4002990722656
2023-10-26,417.1448059082031
2023-10-27,408.7447204589844
2023-10-30,415.38507080078125
2023-10-31,419.8962097167969
2023-11-01,424.44622802734375
2023-11-02,429.978271484375
2023-11-03,431.4658203125
2023-11-06,434.1685791015625
2023-11-07,436.4046630859375
2023-11-08,433.3518371582031
2023-11-09,436.093505859375
2023-11-10,440.4394226074219
2023-11-13,440.8671875
2023-11-14,446.6714172363281
2023-11-15,445.8061828613281
2023-11-16,451.3867492675781
2023-11-17,444.63946533203125
2023-11-20,443.3366394042969
2023-11-21,444.70751953125
2023-11-22,445.0478210449219
2023-11-24,447.33251953125
2023-11-27,447.497802734375
2023-11-28,443.8616943359375
2023-11-29,442.7218017578125
2023-11-30,441.8155822753906
2023-12-01,443.481689453125
2023-12-04,442.634033203125
2023-12-05,435.0343322753906
2023-12-06,432.150390625
2023-12-07,430.7863464355469
2023-12-08,432.49139404296875
2023-12-11,437.6065368652344
2023-12-12,441.56231689453125
2023-12-13,447.1938781738281
2023-12-14,442.3417663574219
2023-12-15,445.2257080078125
2023-12-18,446.7066955566406
2023-12-19,437.129150390625
2023-12-20,440.70489501953125
2023-12-21,458.10626220703125
2023-12-22,457.083251953125
2023-12-26,460.1815490722656
2023-12-27,462.0327453613281
2023-12-28,464.5465393066406
2023-12-29,464.79986572265625
2024-01-02,450.8572998046875
2024-01-03,443.0432434082031
2024-01-04,446.3949890136719
2024-01-05,444.8554992675781
2024-01-08,446.97955322265625
2024-01-09,442.8387145996094
2024-01-10,450.88653564453125
2024-01-11,453.020263671875
2024-01-12,454.5792541503906
2024-01-16,450.36041259765625
2024-01-17,446.6482849121094
2024-01-18,449.3373718261719
2024-01-19,451.5491027832031
2024-01-22,455.75811767578125
2024-01-23,458.8175354003906
2024-01-24,458.7590637207031
2024-01-25,458.983154296875
2024-01-26,458.5836486816406
2024-01-29,460.5615234375
2024-01-30,466.9335632324219
2024-01-31,463.6988830566406
2024-02-01,472.12677001953125
2024-02-02,474.2702331542969
2024-02-05,465.140869140625
2024-02-06,465.15057373046875
2024-02-07,470.65545654296875
2024-02-08,457.9892883300781
2024-02-09,465.3260192871094
2024-02-12,459.1195373535156
2024-02-13,451.43218994140625
2024-02-14,449.9219055175781
2024-02-15,452.1044006347656
2024-02-16,446.6482849121094
2024-02-20,445.12823486328125
2024-02-21,441.7084045410156
2024-02-22,447.0867004394531
2024-02-23,451.5685729980469
2024-02-26,447.2815856933594
2024-02-27,449.68817138671875
2024-02-28,454.98992919921875
2024-02-29,451.6604309082031
2024-03-01,450.43017578125
2024-03-04,454.0038146972656
2024-03-05,453.369140625
2024-03-06,453.9745178222656
2024-03-07,456.2299499511719
2024-03-08,455.1168518066406
2024-03-11,465.5935974121094
2024-03-12,468.8645324707031
2024-03-13,470.25103759765625
2024-03-14,467.5756530761719
2024-03-15,464.7245788574219
2024-03-18,466.384521484375
2024-03-19,470.4951171875
2024-03-20,476.3827209472656
2024-03-21,440.0218200683594
2024-03-22,436.8973693847656
2024-03-25,434.2318115234375
2024-03-26,433.38238525390625
2024-03-27,436.81927490234375
2024-03-28,443.663818359375
2024-04-01,432.42547607421875
2024-04-02,429.222900390625
2024-04-03,425.5711669921875
2024-04-04,423.0618896484375
2024-04-05,422.94476318359375
2024-04-08,429.8771057128906
2024-04-09,429.301025390625
2024-04-10,418.5509033203125
2024-04-11,417.1839599609375
2024-04-12,416.17828369140625
2024-04-15,414.0790100097656
2024-04-16,416.9789733886719
2024-04-17,419.1172180175781
2024-04-18,419.3222351074219
2024-04-19,423.77459716796875
2024-04-22,428.0805358886719
2024-04-23,410.0269775390625
2024-04-24,412.8487854003906
2024-04-25,408.82598876953125
2024-04-26,411.5208740234375
2024-04-29,412.9562072753906
2024-04-30,407.0490417480469
2024-05-01,409.6657409667969
2024-05-02,413.3662414550781
2024-05-03,418.14080810546875
2024-05-06,425.7859802246094
2024-05-07,425.1806640625
2024-05-08,423.6574401855469
2024-05-09,425.6883544921875
2024-05-10,428.7933044433594
2024-05-13,429.64276123046875
2024-05-14,431.087890625
2024-05-15,434.85675048828125
2024-05-16,435.0031433105469
2024-05-17,438.2839050292969
2024-05-20,441.7989196777344
2024-05-21,439.3090515136719
2024-05-22,437.2195739746094
2024-05-23,426.05938720703125
2024-05-24,425.7469482421875
2024-05-28,416.9691467285156
2024-05-29,407.8202819824219
2024-05-30,396.89447021484375
2024-05-31,395.7296447753906
2024-06-03,386.5573425292969
2024-06-04,387.7907409667969
2024-06-05,392.65582275390625
2024-06-06,401.4463806152344
2024-06-07,401.2799377441406
2024-06-10,397.6678161621094
2024-06-11,399.6451721191406
2024-06-12,397.628662109375
2024-06-13,394.2906494140625
2024-06-14,393.26275634765625
2024-06-17,398.1474914550781
2024-06-18,398.5782165527344
2024-06-20,399.7333068847656
2024-06-21,414.78875732421875
2024-06-24,415.92425537109375
2024-06-25,410.3544006347656
2024-06-26,406.8890380859375
2024-06-27,406.24298095703125
2024-06-28,399.6549377441406
2024-07-01,402.4839782714844
2024-07-02,407.231689453125
2024-07-03,407.9658508300781
2024-07-05,414.4754943847656
2024-07-08,409.05242919921875
2024-07-09,403.0517272949219
2024-07-10,405.9003601074219
2024-07-11,410.2564392089844
2024-07-12,414.9552001953125
2024-07-15,419.4972839355469
2024-07-16,432.9081726074219
2024-07-17,431.6062316894531
2024-07-18,422.5220642089844
2024-07-19,415.3663330078125
2024-07-22,420.1922912597656
2024-07-23,407.35888671875
2024-07-24,394.7017517089844
2024-07-25,402.9734802246094
2024-07-26,406.56597900390625
2024-07-29,402.6210632324219
2024-07-30,408.02459716796875
2024-07-31,404.37322998046875
2024-08-01,400.085693359375
2024-08-02,405.8122863769531
2024-08-05,393.3606262207031
2024-08-06,396.1211853027344
2024-08-07,392.7243957519531
2024-08-08,395.25970458984375
2024-08-09,394.52557373046875
2024-08-12,388.6619567871094
2024-08-13,392.59710693359375
2024-08-14,395.798095703125
2024-08-15,400.0954895019531
2024-08-16,402.2001037597656
2024-08-19,404.3243713378906
2024-08-20,403.5901184082031
2024-08-21,403.7272033691406
2024-08-22,399.3808898925781
2024-08-23,400.3402404785156
2024-08-26,401.63232421875
2024-08-27,403.0223693847656
2024-08-28,404.5397033691406
2024-08-29,408.8175048828125
2024-08-30,414.95086669921875
2024-09-03,418.6897888183594
2024-09-04,422.5366516113281
2024-09-05,419.0430908203125
2024-09-06,416.11865234375
2024-09-09,420.8977966308594
2024-09-10,432.507080078125
2024-09-11,429.3765869140625
2024-09-12,431.6729431152344
2024-09-13,437.0506591796875
2024-09-16,445.5098876953125
2024-09-17,439.916259765625
2024-09-18,438.4736328125
2024-09-19,460.7206726074219
2024-09-20,457.21728515625
2024-09-23,459.98468017578125
2024-09-24,455.1172180175781
2024-09-25,449.26837158203125
2024-09-26,447.1683654785156
2024-09-27,449.9356689453125
2024-09-30,451.2703552246094
2024-10-01,446.4912109375
2024-10-02,448.4833679199219
2024-10-03,450.52447509765625
2024-10-04,448.4734802246094
2024-10-07,441.34893798828125
2024-10-08,448.3066711425781
2024-10-09,447.2174072265625
2024-10-10,445.5589294433594
2024-10-11,448.28704833984375
2024-10-14,453.2330322265625
2024-10-15,460.3575439453125
2024-10-16,461.682373046875
2024-10-17,463.6549072265625
2024-10-18,462.732421875
2024-10-21,460.1809387207031
2024-10-22,456.3929748535156
2024-10-23,455.1172180175781
2024-10-24,448.1104736328125
2024-10-25,446.4519348144531
2024-10-28,450.72076416015625
2024-10-29,451.505859375
2024-10-30,445.33319091796875
2024-10-31,445.5883483886719
2024-11-01,450.23992919921875
2024-11-04,453.19378662109375
2024-11-05,459.2290344238281
2024-11-06,469.54296875
2024-11-07,465.03857421875
2024-11-08,468.5517883300781
2024-11-11,472.85992431640625
2024-11-12,475.2347106933594
2024-11-13,481.6723937988281
2024-11-14,486.4710693359375
2024-11-15,474.87164306640625
2024-11-18,476.8638000488281
2024-11-19,472.41827392578125
2024-11-20,465.5881042480469
2024-11-21,476.7067565917969
2024-11-22,478.522216796875
2024-11-25,481.8882141113281
2024-11-26,481.81951904296875
2024-11-27,480.36712646484375
2024-11-29,482.5405578613281
2024-12-02,481.36041259765625
2024-12-03,477.4758605957031
2024-12-04,475.5483093261719
2024-12-05,470.4443054199219
2024-12-06,472.0177917480469
2024-12-09,469.84442138671875
2024-12-10,475.76470947265625
2024-12-11,481.9209899902344
2024-12-12,480.5146179199219
2024-12-13,480.64251708984375
2024-12-16,479.51153564453125
2024-12-17,480.7113342285156
2024-12-18,465.2124328613281
2024-12-19,481.6160888671875
2024-12-20,475.50897216796875
2024-12-23,481.2325744628906
2024-12-24,483.20928955078125
2024-12-26,483.4649353027344
2024-12-27,478.4986267089844
2024-12-30,474.682861328125
2024-12-31,472.3226623535156
2025-01-02,468.6151428222656
2025-01-03,467.1891784667969
2025-01-06,458.30877685546875
2025-01-07,453.04742431640625
2025-01-08,450.86419677734375
2025-01-10,445.5143127441406
2025-01-13,447.3238220214844
2025-01-14,446.645263671875
2025-01-15,446.45843505859375
2025-01-16,452.3491516113281
2025-01-17,455.3191223144531
2025-01-21,458.4169616699219
2025-01-22,457.0696716308594
2025-01-23,456.6861267089844
2025-01-24,459.3807373046875
2025-01-27,467.55303955078125
2025-01-28,462.8227233886719
2025-01-29,456.9319763183594
2025-01-30,464.2978515625
2025-01-31,466.5499267578125
2025-02-03,462.0261535644531
2025-02-04,459.1053466796875
2025-02-05,461.05255126953125
2025-02-06,461.50494384765625
2025-02-07,459.0561828613281
2025-02-10,453.02777099609375
2025-02-11,446.75347900390625
2025-02-12,446.6846008300781
2025-02-13,451.77880859375
2025-02-14,448.533447265625
2025-02-18,452.4770202636719
2025-02-19,458.4562683105469
2025-02-20,458.40716552734375
2025-02-21,454.1291809082031
2025-02-24,453.9128112792969
2025-02-25,455.26995849609375
2025-02-26,446.1634216308594
2025-02-27,447.1763610839844
2025-02-28,455.13079833984375
2025-03-03,451.5330505371094
2025-03-04,438.35443115234375
2025-03-05,439.04443359375
2025-03-06,435.3776550292969
2025-03-07,434.4215393066406
2025-03-10,436.5703430175781
2025-03-11,424.9984130859375
2025-03-12,423.71697998046875
2025-03-13,421.3808898925781
2025-03-14,430.59710693359375
2025-03-17,433.35699462890625
2025-03-18,433.5245666503906
2025-03-19,432.1249084472656
2025-03-20,424.7618103027344
2025-03-21,426.6641845703125
2025-03-24,425.9248962402344
2025-03-25,433.1105651855469
2025-03-26,434.9241943359375
2025-03-27,442.7998962402344
2025-03-28,442.33660888671875
2025-03-31,448.1324462890625
2025-04-01,450.4685363769531
2025-04-02,445.2542419433594
2025-04-03,430.8927917480469
2025-04-04,410.2327880859375
2025-04-07,399.774658203125
2025-04-08,393.1409912109375
2025-04-09,420.7106628417969
2025-04-10,410.72564697265625
2025-04-11,419.35040283203125
2025-04-14,426.8022155761719
2025-04-15,429.9859313964844
2025-04-16,421.11474609375
2025-04-17,420.93731689453125
2025-04-21,407.1180114746094
2025-04-22,417.89154052734375
2025-04-23,419.4292297363281
2025-04-24,422.0216064453125
2025-04-25,418.3942565917969
2025-04-28,416.8467102050781
2025-04-29,422.5735778808594
2025-04-30,426.0333557128906
2025-05-01,423.7367248535156
2025-05-02,428.33984375
2025-05-05,426.8908996582031
2025-05-06,423.6676940917969
2025-05-07,433.8991394042969
2025-05-08,442.0704650878906
2025-05-09,448.11273193359375
2025-05-12,449.86724853515625
2025-05-13,444.9683837890625
2025-05-14,453.28753662109375
2025-05-15,462.6910095214844
2025-05-16,466.5450439453125
2025-05-19,463.6570129394531
2025-05-20,463.4302673339844
2025-05-21,457.6640319824219
2025-05-22,457.34857177734375
2025-05-23,456.1756286621094
2025-05-27,456.3628845214844
2025-05-28,453.68182373046875
2025-05-29,458.906005859375
2025-05-30,452.7703857421875
2025-06-02,451.09075927734375
2025-06-03,429.3147277832031
2025-06-04,428.593505859375
2025-06-05,426.3111877441406
2025-06-06,427.1707458496094
2025-06-09,421.6477355957031
2025-06-10,420.5016174316406
2025-06-11,418.3082275390625
2025-06-12,419.0887451171875
2025-06-13,414.869873046875
2025-06-16,416.2530822753906
2025-06-17,418.6243591308594
2025-06-18,419.94830322265625
2025-06-20,417.2806701660156
2025-06-23,431.7946472167969
2025-06-24,432.35784912109375
2025-06-25,434.60064697265625
2025-06-26,431.7946472167969
2025-06-27,436.1419372558594
2025-06-30,441.921875
2025-07-01,444.90570068359375
2025-07-02,442.3467102050781
2025-07-03,442.5740051269531
2025-07-07,442.52459716796875
2025-07-08,439.2443542480469
2025-07-09,442.4455261230469
2025-07-10,444.58953857421875
2025-07-11,440.86468505859375
2025-07-14,434.739013671875
2025-07-15,428.9491882324219
2025-07-16,431.10302734375
2025-07-17,431.3401794433594
2025-07-18,427.1410827636719
2025-07-21,418.01177978515625
2025-07-22,412.23187255859375
2025-07-23,411.27349853515625
2025-07-24,416.41119384765625
2025-07-25,414.51422119140625
2025-07-28,409.1788635253906
2025-07-29,410.5126953125
2025-07-30,404.2585144042969
2025-07-31,398.0735168457031
2025-08-01,386.6421203613281
2025-08-04,391.4142761230469
2025-08-05,382.8678894042969
2025-08-06,387.2151794433594
2025-08-07,382.0379943847656
2025-08-08,377.8487243652344
2025-08-11,373.0469665527344
2025-08-12,366.29876708984375
2025-08-13,371.6933898925781
2025-08-14,370.4682312011719
2025-08-15,365.19219970703125
2025-08-18,366.703857421875
2025-08-19,369.6185607910156
2025-08-20,382.9963684082031
2025-08-21,372.44427490234375
2025-08-22,377.0484313964844
2025-08-25,378.06610107421875
2025-08-26,375.4478454589844
2025-08-27,375.66522216796875
2025-08-28,371.2685241699219
2025-08-29,369.9307861328125
2025-09-02,365.5310974121094
2025-09-03,367.43365478515625
2025-09-04,366.1256408691406
2025-09-05,367.6417541503906
2025-09-08,371.93243408203125
2025-09-09,369.4749450683594
2025-09-10,358.4757385253906
2025-09-11,367.1363830566406
2025-09-12,358.55499267578125
2025-09-15,341.30303955078125
2025-09-16,342.05615234375
2025-09-17,332.9892272949219
2025-09-18,298.4952697753906
2025-09-19,286.5249328613281
2025-09-22,292.94610595703125
