Date,ASML
2023-06-15,719.882568359375
2023-06-16,703.5005493164062
2023-06-20,702.0679321289062
2023-06-21,689.291748046875
2023-06-22,699.1443481445312
2023-06-23,680.1214599609375
2023-06-26,682.4113159179688
2023-06-27,706.6190795898438
2023-06-28,705.7516479492188
2023-06-29,704.9330444335938
2023-06-30,706.29736328125
2023-07-03,715.1950073242188
2023-07-05,697.4486694335938
2023-07-06,681.5053100585938
2023-07-07,679.0006103515625
2023-07-10,691.7572631835938
2023-07-11,687.05029296875
2023-07-12,706.4047241210938
2023-07-13,731.6256713867188
2023-07-14,734.822265625
2023-07-17,735.2802124023438
2023-07-18,737.7556762695312
2023-07-19,697.5558471679688
2023-07-20,658.9152221679688
2023-07-21,675.7066040039062
2023-07-24,667.0526733398438
2023-07-25,669.801025390625
2023-07-26,666.87744140625
2023-07-27,690.0908813476562
2023-07-28,700.0798950195312
2023-07-31,698.1697387695312
2023-08-01,692.205078125
2023-08-02,667.15234375
2023-08-03,665.150146484375
2023-08-04,662.2492065429688
2023-08-07,677.2711181640625
2023-08-08,663.5484008789062
2023-08-09,656.82861328125
2023-08-10,662.0247192382812
2023-08-11,646.3680419921875
2023-08-14,651.0269165039062
2023-08-15,636.5227661132812
2023-08-16,631.3851928710938
2023-08-17,629.3341064453125
2023-08-18,640.0681762695312
2023-08-21,647.0908203125
2023-08-22,651.9743041992188
2023-08-23,661.3507080078125
2023-08-24,632.7329711914062
2023-08-25,635.8488159179688
2023-08-28,643.6429443359375
2023-08-29,651.9645385742188
2023-08-30,653.9667358398438
2023-08-31,645.1470336914062
2023-09-01,647.0908203125
2023-09-05,648.1065673828125
2023-09-06,650.52880859375
2023-09-07,622.9367065429688
2023-09-08,613.2378540039062
2023-09-11,613.0913696289062
2023-09-12,604.3889770507812
2023-09-13,602.6796264648438
2023-09-14,607.416748046875
2023-09-15,582.7643432617188
2023-09-18,583.8095092773438
2023-09-19,579.94189453125
2023-09-20,576.1425170898438
2023-09-21,568.5631103515625
2023-09-22,573.42724609375
2023-09-25,572.479736328125
2023-09-26,559.3723754882812
2023-09-27,561.1499633789062
2023-09-28,567.1275024414062
2023-09-29,574.9508056640625
2023-10-02,568.6217651367188
2023-10-03,557.3114624023438
2023-10-04,577.0996704101562
2023-10-05,568.1432495117188
2023-10-06,583.4482421875
2023-10-09,577.5977783203125
2023-10-10,588.1266479492188
2023-10-11,592.0725708007812
2023-10-12,602.3964233398438
2023-10-13,585.782470703125
2023-10-16,589.7382202148438
2023-10-17,594.4557495117188
2023-10-18,569.6669311523438
2023-10-19,574.04248046875
2023-10-20,566.5901489257812
2023-10-23,574.1011352539062
2023-10-24,586.7593383789062
2023-10-25,569.7546997070312
2023-10-26,574.5015258789062
2023-10-27,576.2596435546875
2023-10-30,575.1657104492188
2023-10-31,584.864501953125
2023-11-01,595.6260986328125
2023-11-02,618.2655639648438
2023-11-03,629.0564575195312
2023-11-06,624.1896362304688
2023-11-07,623.0831909179688
2023-11-08,626.0011596679688
2023-11-09,621.07568359375
2023-11-10,647.5341796875
2023-11-13,640.9929809570312
2023-11-14,661.3703002929688
2023-11-15,663.906494140625
2023-11-16,666.7169799804688
2023-11-17,671.8284912109375
2023-11-20,679.8775024414062
2023-11-21,670.193115234375
2023-11-22,670.565185546875
2023-11-24,676.8125610351562
2023-11-27,674.07080078125
2023-11-28,661.9383544921875
2023-11-29,673.3167724609375
2023-11-30,669.5468139648438
2023-12-01,677.8114013671875
2023-12-04,675.970458984375
2023-12-05,680.093017578125
2023-12-06,677.69384765625
2023-12-07,685.1064453125
2023-12-08,681.9534912109375
2023-12-11,695.4764404296875
2023-12-12,705.5818481445312
2023-12-13,720.0056762695312
2023-12-14,738.0427856445312
2023-12-15,737.3084106445312
2023-12-18,726.6350708007812
2023-12-19,729.2396850585938
2023-12-20,714.4437866210938
2023-12-21,739.5703735351562
2023-12-22,736.8873291015625
2023-12-26,746.8263549804688
2023-12-27,748.148193359375
2023-12-28,742.0966796875
2023-12-29,741.18603515625
2024-01-02,702.017578125
2024-01-03,688.7492065429688
2024-01-04,685.7332763671875
2024-01-05,688.7199096679688
2024-01-08,705.8560180664062
2024-01-09,701.0676879882812
2024-01-10,702.8694458007812
2024-01-11,703.5941162109375
2024-01-12,698.39453125
2024-01-16,691.814208984375
2024-01-17,697.4641723632812
2024-01-18,729.0535888671875
2024-01-19,742.0772705078125
2024-01-22,750.7432250976562
2024-01-23,762.2097778320312
2024-01-24,829.6971435546875
2024-01-25,851.0147094726562
2024-01-26,849.7122802734375
2024-01-29,864.2731323242188
2024-01-30,849.986572265625
2024-01-31,851.7393188476562
2024-02-01,872.0285034179688
2024-02-02,872.1460571289062
2024-02-05,881.4020385742188
2024-02-06,887.6310424804688
2024-02-07,904.6401977539062
2024-02-08,905.3367919921875
2024-02-09,931.4880981445312
2024-02-12,911.487060546875
2024-02-13,886.0908813476562
2024-02-14,906.8081665039062
2024-02-15,912.1051635742188
2024-02-16,911.2222290039062
2024-02-20,892.2216796875
2024-02-21,890.8876953125
2024-02-22,933.6953125
2024-02-23,915.4500122070312
2024-02-26,929.5165405273438
2024-02-27,923.4152221679688
2024-02-28,921.580810546875
2024-02-29,933.528564453125
2024-03-01,972.039794921875
2024-03-04,979.0042724609375
2024-03-05,950.361328125
2024-03-06,984.781982421875
2024-03-07,1027.412841796875
2024-03-08,975.365234375
2024-03-11,944.3088989257812
2024-03-12,965.5165405273438
2024-03-13,950.3024291992188
2024-03-14,941.47412109375
2024-03-15,922.2774047851562
2024-03-18,923.3858032226562
2024-03-19,933.754150390625
2024-03-20,952.401611328125
2024-03-21,971.892578125
2024-03-22,961.2691650390625
2024-03-25,960.2586669921875
2024-03-26,952.7744140625
2024-03-27,955.4326171875
2024-03-28,951.9600830078125
2024-04-01,974.0114135742188
2024-04-02,948.2718505859375
2024-04-03,961.5732421875
2024-04-04,935.2254638671875
2024-04-05,960.866943359375
2024-04-08,963.9667358398438
2024-04-09,970.9508666992188
2024-04-10,956.0211791992188
2024-04-11,973.256103515625
2024-04-12,943.4946899414062
2024-04-15,936.608642578125
2024-04-16,958.2871704101562
2024-04-17,890.299072265625
2024-04-18,872.0735473632812
2024-04-19,843.1458740234375
2024-04-22,855.4171752929688
2024-04-23,884.3742065429688
2024-04-24,875.30078125
2024-04-25,885.2964477539062
2024-04-26,903.317138671875
2024-04-29,894.2738037109375
2024-04-30,857.609130859375
2024-05-01,838.3134765625
2024-05-02,855.4563598632812
2024-05-03,886.2723999023438
2024-05-06,901.302001953125
2024-05-07,892.7501220703125
2024-05-08,895.9447631835938
2024-05-09,897.9796142578125
2024-05-10,914.4442749023438
2024-05-13,901.6165161132812
2024-05-14,899.4442138671875
2024-05-15,921.452880859375
2024-05-16,903.8773803710938
2024-05-17,909.2147827148438
2024-05-20,923.4383544921875
2024-05-21,909.5098266601562
2024-05-22,906.619873046875
2024-05-23,918.3367919921875
2024-05-24,939.9326171875
2024-05-28,974.95556640625
2024-05-29,941.5643310546875
2024-05-30,949.6640014648438
2024-05-31,943.9921264648438
2024-06-03,949.0348510742188
2024-06-04,934.6148071289062
2024-06-05,1023.6027221679688
2024-06-06,1034.6806640625
2024-06-07,1010.9029541015625
2024-06-10,1023.9664306640625
2024-06-11,1018.3634643554688
2024-06-12,1050.654052734375
2024-06-13,1034.7791748046875
2024-06-14,1010.3917236328125
2024-06-17,1034.5430908203125
2024-06-18,1043.301513671875
2024-06-20,1032.842529296875
2024-06-21,1018.9435424804688
2024-06-24,984.9426879882812
2024-06-25,1005.909423828125
2024-06-26,999.2841796875
2024-06-27,1010.4998168945312
2024-06-28,1005.3097534179688
2024-07-01,1015.886474609375
2024-07-02,1030.0411376953125
2024-07-03,1053.1607666015625
2024-07-05,1056.17822265625
2024-07-08,1059.0386962890625
2024-07-09,1041.915283203125
2024-07-10,1080.2313232421875
2024-07-11,1044.4024658203125
2024-07-12,1066.7747802734375
2024-07-15,1045.51318359375
2024-07-16,1049.9952392578125
2024-07-17,916.18408203125
2024-07-18,908.408935546875
2024-07-19,880.1190795898438
2024-07-22,925.2274169921875
2024-07-23,916.9213256835938
2024-07-24,857.8843994140625
2024-07-25,847.9367065429688
2024-07-26,873.2579956054688
2024-07-29,857.307373046875
2024-07-30,847.1541137695312
2024-07-31,922.451171875
2024-08-01,870.2672729492188
2024-08-02,797.038330078125
2024-08-05,807.8709106445312
2024-08-06,830.186279296875
2024-08-07,823.6276245117188
2024-08-08,863.3145751953125
2024-08-09,847.45947265625
2024-08-12,839.8863525390625
2024-08-13,856.2634887695312
2024-08-14,866.2000732421875
2024-08-15,914.1296997070312
2024-08-16,904.6854858398438
2024-08-19,918.9551391601562
2024-08-20,912.091064453125
2024-08-21,929.2559814453125
2024-08-22,893.9020385742188
2024-08-23,893.4589233398438
2024-08-26,869.873291015625
2024-08-27,876.3433227539062
2024-08-28,874.6199340820312
2024-08-29,874.2063598632812
2024-08-30,890.1205444335938
2024-09-03,832.5300903320312
2024-09-04,799.1359252929688
2024-09-05,783.49755859375
2024-09-06,741.3386840820312
2024-09-09,738.413818359375
2024-09-10,739.9501953125
2024-09-11,787.9684448242188
2024-09-12,787.9979248046875
2024-09-13,803.9415893554688
2024-09-16,790.8242797851562
2024-09-17,793.4339599609375
2024-09-18,775.8555297851562
2024-09-19,815.5621337890625
2024-09-20,783.182373046875
2024-09-23,791.2772827148438
2024-09-24,801.6175537109375
2024-09-25,805.7339477539062
2024-09-26,839.4728393554688
2024-09-27,828.7385864257812
2024-09-30,820.5747680664062
2024-10-01,809.8405151367188
2024-10-02,819.5308837890625
2024-10-03,819.7474365234375
2024-10-04,820.3284912109375
2024-10-07,804.818115234375
2024-10-08,811.721435546875
2024-10-09,833.0322875976562
2024-10-10,821.2837524414062
2024-10-11,827.9014892578125
2024-10-14,859.0011596679688
2024-10-15,719.3187866210938
2024-10-16,673.122314453125
2024-10-17,689.9426879882812
2024-10-18,712.2579956054688
2024-10-21,703.2371215820312
2024-10-22,709.943603515625
2024-10-23,697.840576171875
2024-10-24,699.9972534179688
2024-10-25,700.8737182617188
2024-10-28,697.8701171875
2024-10-29,705.8959350585938
2024-10-30,674.9908447265625
2024-10-31,663.8565673828125
2024-11-01,666.00830078125
2024-11-04,662.4844970703125
2024-11-05,667.7161254882812
2024-11-06,652.8802490234375
2024-11-07,668.4563598632812
2024-11-08,660.8163452148438
2024-11-11,662.6326293945312
2024-11-12,660.5300903320312
2024-11-13,664.7053833007812
2024-11-14,684.0028076171875
2024-11-15,650.1165161132812
2024-11-18,656.6311645507812
2024-11-19,653.600830078125
2024-11-20,649.9191284179688
2024-11-21,663.4715576171875
2024-11-22,664.1823120117188
2024-11-25,675.6224975585938
2024-11-26,663.2840576171875
2024-11-27,661.813232421875
2024-11-29,677.7348022460938
2024-12-02,702.2734375
2024-12-03,708.7782592773438
2024-12-04,710.6141967773438
2024-12-05,702.3031005859375
2024-12-06,699.8156127929688
2024-12-09,697.3875122070312
2024-12-10,696.1536254882812
2024-12-11,705.1952514648438
2024-12-12,703.8824462890625
2024-12-13,709.2915649414062
2024-12-16,713.04248046875
2024-12-17,725.6868896484375
2024-12-18,710.1898193359375
2024-12-19,701.0791625976562
2024-12-20,696.5582885742188
2024-12-23,711.7197265625
2024-12-24,710.406982421875
2024-12-26,706.6067504882812
2024-12-27,704.3660888671875
2024-12-30,687.1514892578125
2024-12-31,684.1211547851562
2025-01-02,691.3662719726562
2025-01-03,705.1260986328125
2025-01-06,758.5761108398438
2025-01-07,747.7874755859375
2025-01-08,734.3632202148438
2025-01-10,729.4574584960938
2025-01-13,718.0074462890625
2025-01-14,726.772705078125
2025-01-15,716.9117431640625
2025-01-16,740.5819091796875
2025-01-17,746.5535278320312
2025-01-21,753.137451171875
2025-01-22,756.799560546875
2025-01-23,736.5940551757812
2025-01-24,722.7848510742188
2025-01-27,681.2291870117188
2025-01-28,674.5169067382812
2025-01-29,703.438232421875
2025-01-30,727.4636840820312
2025-01-31,729.753662109375
2025-02-03,721.6102905273438
2025-02-04,721.9557495117188
2025-02-05,732.9912109375
2025-02-06,729.5760498046875
2025-02-07,718.293701171875
2025-02-10,734.4619140625
2025-02-11,744.8184814453125
2025-02-12,747.9738159179688
2025-02-13,768.5682373046875
2025-02-14,743.4039916992188
2025-02-18,736.1533813476562
2025-02-19,736.7271728515625
2025-02-20,735.0357666015625
2025-02-21,729.2194213867188
2025-02-24,727.9829711914062
2025-02-25,722.2755126953125
2025-02-26,738.8341064453125
2025-02-27,690.1376953125
2025-02-28,701.3944091796875
2025-03-03,692.2742919921875
2025-03-04,700.5435791015625
2025-03-05,731.7318725585938
2025-03-06,707.0919189453125
2025-03-07,724.283447265625
2025-03-10,675.705810546875
2025-03-11,682.7288818359375
2025-03-12,695.7461547851562
2025-03-13,687.0614013671875
2025-03-14,706.260986328125
2025-03-17,722.4140625
2025-03-18,723.1854858398438
2025-03-19,726.9442749023438
2025-03-20,726.1035766601562
2025-03-21,708.4569091796875
2025-03-24,719.9510498046875
2025-03-25,718.8628540039062
2025-03-26,698.1102905273438
2025-03-27,683.1443481445312
2025-03-28,667.268310546875
2025-03-31,655.44775390625
2025-04-01,660.1068115234375
2025-04-02,661.7586059570312
2025-04-03,616.4649047851562
2025-04-04,598.9864501953125
2025-04-07,609.1650390625
2025-04-08,588.9168701171875
2025-04-09,679.8109130859375
2025-04-10,642.5095825195312
2025-04-11,661.5608520507812
2025-04-14,665.5767822265625
2025-04-15,675.7552490234375
2025-04-16,628.0480346679688
2025-04-17,633.2212524414062
2025-04-21,617.9190673828125
2025-04-22,631.767333984375
2025-04-23,650.8482055664062
2025-04-24,667.6837158203125
2025-04-25,669.9290771484375
2025-04-28,667.5289306640625
2025-04-29,660.9306030273438
2025-04-30,662.8853149414062
2025-05-01,661.5358276367188
2025-05-02,684.9622802734375
2025-05-05,678.0465087890625
2025-05-06,674.7026977539062
2025-05-07,694.9440307617188
2025-05-08,702.5247192382812
2025-05-09,700.7188720703125
2025-05-12,744.3668212890625
2025-05-13,757.9603271484375
2025-05-14,762.9312744140625
2025-05-15,752.4633178710938
2025-05-16,742.2830810546875
2025-05-19,743.3051147460938
2025-05-20,742.9379272460938
2025-05-21,731.4380493164062
2025-05-22,734.940673828125
2025-05-23,726.79443359375
2025-05-27,750.9055786132812
2025-05-28,740.7055053710938
2025-05-29,741.2611694335938
2025-05-30,731.041259765625
2025-06-02,740.725341796875
2025-06-03,741.4397583007812
2025-06-04,737.0045166015625
2025-06-05,741.94580078125
2025-06-06,747.1648559570312
2025-06-09,764.2113647460938
2025-06-10,778.8663940429688
2025-06-11,777.9933471679688
2025-06-12,780.0968017578125
2025-06-13,755.0828247070312
2025-06-16,769.2022094726562
2025-06-17,753.9517211914062
2025-06-18,755.7178344726562
2025-06-20,750.6475830078125
2025-06-23,773.6571655273438
2025-06-24,807.0357055664062
2025-06-25,808.9010620117188
2025-06-26,791.8843994140625
2025-06-27,789.7611083984375
2025-06-30,795.1587524414062
2025-07-01,784.3236083984375
2025-07-02,793.372802734375
2025-07-03,788.3223266601562
2025-07-07,778.9855346679688
2025-07-08,787.9254760742188
2025-07-09,793.6109008789062
2025-07-10,795.8533325195312
2025-07-11,795.694580078125
2025-07-14,800.4572143554688
2025-07-15,816.62060546875
2025-07-16,748.583740234375
2025-07-17,739.1178588867188
2025-07-18,728.8682250976562
2025-07-21,714.0841674804688
2025-07-22,699.9945068359375
2025-07-23,711.35546875
2025-07-24,719.4420776367188
2025-07-25,705.7196655273438
2025-07-28,724.31396484375
2025-07-29,714.7117309570312
2025-07-30,717.6561279296875
2025-07-31,691.0567626953125
2025-08-01,686.1924438476562
2025-08-04,695.6822509765625
2025-08-05,686.00341796875
2025-08-06,687.3265380859375
2025-08-07,709.369873046875
2025-08-08,718.5215454101562
2025-08-11,717.516845703125
2025-08-12,737.88916015625
2025-08-13,751.5967407226562
2025-08-14,751.2385864257812
2025-08-15,738.2572021484375
2025-08-18,743.6188354492188
2025-08-19,739.6995239257812
2025-08-20,745.548583984375
2025-08-21,731.5328369140625
2025-08-22,750.9202880859375
2025-08-25,750.4925537109375
2025-08-26,759.1866455078125
2025-08-27,765.9508056640625
2025-08-28,759.4451904296875
2025-08-29,738.7147827148438
2025-09-02,722.032958984375
2025-09-03,732.9453125
2025-09-04,749.4678955078125
2025-09-05,777.5892944335938
2025-09-08,792.062744140625
2025-09-09,800.8960571289062
2025-09-10,788.9691162109375
2025-09-11,799.9312133789062
2025-09-12,809.5901489257812
2025-09-15,862.7391357421875
2025-09-16,873.8006591796875
2025-09-17,867.6830444335938
2025-09-18,922.9209594726562
2025-09-19,927.2481689453125
2025-09-22,952.7632446289062
2025-09-23,958.4431762695312
2025-09-24,941.9603271484375
2025-09-25,944.556640625
2025-09-26,946.5162963867188
2025-09-29,957.5479125976562
2025-09-30,962.9991455078125
2025-10-01,997.9940795898438
2025-10-02,1024.752685546875
2025-10-03,1026.7918701171875
2025-10-06,1037.8135986328125
2025-10-07,997.0291748046875
2025-10-08,982.6154174804688
2025-10-09,975.3836059570312
2025-10-10,931.2669067382812
2025-10-13,979.48193359375
2025-10-14,978.009765625
2025-10-15,1004.4996948242188
2025-10-16,1014.228271484375
2025-10-17,1023.857421875
2025-10-20,1036.669677734375
2025-10-21,1019.6297607421875
2025-10-22,1006.2504272460938
2025-10-23,1030.9598388671875
2025-10-24,1027.667236328125
2025-10-27,1054.4058837890625
2025-10-28,1046.9454345703125
2025-10-29,1067.0986328125
2025-10-30,1071.6925048828125
2025-10-31,1055.5291748046875
2025-11-03,1063.0926513671875
2025-11-04,1026.5408935546875
2025-11-05,1040.103271484375
2025-11-06,1025.6041259765625
2025-11-07,1013.4069213867188
2025-11-10,1035.16064453125
2025-11-11,1018.8478393554688
2025-11-12,1033.7056884765625
2025-11-13,1016.2967529296875
2025-11-14,1003.4617309570312
2025-11-17,1016.436279296875
2025-11-18,1000.5519409179688
2025-11-19,1035.69873046875
2025-11-20,977.6123657226562
2025-11-21,963.1929321289062
2025-11-24,984.3687133789062
2025-11-25,999.71484375
2025-11-26,1037.3330078125
2025-11-28,1056.296630859375
2025-12-01,1084.188720703125
2025-12-02,1104.9061279296875
2025-12-03,1136.933837890625
2025-12-04,1106.2015380859375
2025-12-05,1095.628662109375
