Date,ICE
2020-09-18,92.49089813232422
2020-09-21,92.5468521118164
2020-09-22,92.10867309570312
2020-09-23,90.43057250976562
2020-09-24,91.67049407958984
2020-09-25,93.74948120117188
2020-09-28,94.37409210205078
2020-09-29,92.45361328125
2020-09-30,93.2740249633789
2020-10-01,94.560546875
2020-10-02,94.47663879394531
2020-10-05,94.9148178100586
2020-10-06,94.16899108886719
2020-10-07,94.01983642578125
2020-10-08,94.56986999511719
2020-10-09,94.52326202392578
2020-10-12,95.98693084716797
2020-10-13,95.69790649414062
2020-10-14,95.38094329833984
2020-10-15,95.1572036743164
2020-10-16,94.4393539428711
2020-10-19,91.7823486328125
2020-10-20,93.18077850341797
2020-10-21,92.73328399658203
2020-10-22,92.6307373046875
2020-10-23,92.24848937988281
2020-10-26,91.13909149169922
2020-10-27,90.95264434814453
2020-10-28,87.41932678222656
2020-10-29,89.21862030029297
2020-10-30,88.00668334960938
2020-11-02,88.24906158447266
2020-11-03,89.55423736572266
2020-11-04,91.69847106933594
2020-11-05,94.12238311767578
2020-11-06,93.84268188476562
2020-11-09,91.56796264648438
2020-11-10,91.36285400390625
2020-11-11,93.20874786376953
2020-11-12,91.65185546875
2020-11-13,92.62141418457031
2020-11-16,92.95703125
2020-11-17,93.25535583496094
2020-11-18,92.7239761352539
2020-11-19,94.06645202636719
2020-11-20,94.21560668945312
2020-11-23,95.42755889892578
2020-11-24,96.08948516845703
2020-11-25,96.89124298095703
2020-11-27,97.87944030761719
2020-11-30,98.36421966552734
2020-12-01,99.9024887084961
2020-12-02,99.34310150146484
2020-12-03,100.18214416503906
2020-12-04,101.8322982788086
2020-12-07,102.8111801147461
2020-12-08,102.6060791015625
2020-12-09,102.70863342285156
2020-12-10,101.84160614013672
2020-12-11,101.4500503540039
2020-12-14,100.41521453857422
2020-12-15,103.75276947021484
2020-12-16,104.06124114990234
2020-12-17,105.44486999511719
2020-12-18,105.4822769165039
2020-12-21,105.21115112304688
2020-12-22,105.79078674316406
2020-12-23,104.8746109008789
2020-12-24,105.35139465332031
2020-12-28,106.19278717041016
2020-12-29,105.54771423339844
2020-12-30,105.78142547607422
2020-12-31,107.78209686279297
2021-01-04,105.92166900634766
2021-01-05,106.14604187011719
2021-01-06,108.20276641845703
2021-01-07,108.26820373535156
2021-01-08,109.96969604492188
2021-01-11,109.9883804321289
2021-01-12,110.1847152709961
2021-01-13,110.1659927368164
2021-01-14,108.090576171875
2021-01-15,107.68858337402344
2021-01-19,107.39875793457031
2021-01-20,107.22115325927734
2021-01-21,105.56640625
2021-01-22,104.63154602050781
2021-01-25,105.1363754272461
2021-01-26,105.31400299072266
2021-01-27,102.2289047241211
2021-01-28,105.27659606933594
2021-01-29,103.16377258300781
2021-02-01,106.02450561523438
2021-02-02,109.17504119873047
2021-02-03,107.79141998291016
2021-02-04,107.09027099609375
2021-02-05,106.75370788574219
2021-02-08,106.07125854492188
2021-02-09,105.88427734375
2021-02-10,104.38845825195312
2021-02-11,104.05191040039062
2021-02-12,103.83690643310547
2021-02-16,105.0989761352539
2021-02-17,105.43551635742188
2021-02-18,106.44520568847656
2021-02-19,105.96841430664062
2021-02-22,104.44457244873047
2021-02-23,104.16409301757812
2021-02-24,104.20148468017578
2021-02-25,104.70632934570312
2021-02-26,103.12637329101562
2021-03-01,106.33302307128906
2021-03-02,106.22081756591797
2021-03-03,104.36976623535156
2021-03-04,103.89295959472656
2021-03-05,107.48291015625
2021-03-08,106.33302307128906
2021-03-09,106.95938873291016
2021-03-10,108.05318450927734
2021-03-11,107.69793701171875
2021-03-12,107.81010437011719
2021-03-15,108.12799072265625
2021-03-16,107.49982452392578
2021-03-17,106.59976196289062
2021-03-18,104.66841125488281
2021-03-19,104.25587463378906
2021-03-22,104.58403015136719
2021-03-23,104.67779541015625
2021-03-24,105.57782745361328
2021-03-25,105.26844024658203
2021-03-26,106.54352569580078
2021-03-29,106.20598602294922
2021-03-30,104.28400421142578
2021-03-31,104.7059097290039
2021-04-01,107.06855010986328
2021-04-05,107.92170715332031
2021-04-06,106.79664611816406
2021-04-07,107.58418273925781
2021-04-08,108.79363250732422
2021-04-09,109.85308074951172
2021-04-12,110.35933685302734
2021-04-13,111.3062744140625
2021-04-14,110.80938720703125
2021-04-15,112.37507629394531
2021-04-16,113.19076538085938
2021-04-19,112.26258850097656
2021-04-20,112.28131866455078
2021-04-21,112.06571197509766
2021-04-22,112.35633087158203
2021-04-23,113.697021484375
2021-04-26,113.3126449584961
2021-04-27,113.65951538085938
2021-04-28,111.6344223022461
2021-04-29,110.33123016357422
2021-04-30,110.35933685302734
2021-05-03,108.2498550415039
2021-05-04,107.3873062133789
2021-05-05,107.55609130859375
2021-05-06,106.52474975585938
2021-05-07,107.64044952392578
2021-05-10,107.1435317993164
2021-05-11,106.00909423828125
2021-05-12,104.49967956542969
2021-05-13,105.1653060913086
2021-05-14,106.1872329711914
2021-05-17,105.44659423828125
2021-05-18,103.84335327148438
2021-05-19,103.8246078491211
2021-05-20,104.96841430664062
2021-05-21,106.093505859375
2021-05-24,105.91535949707031
2021-05-25,105.36219787597656
2021-05-26,105.35282135009766
2021-05-27,105.02467346191406
2021-05-28,105.83096313476562
2021-06-01,102.95269775390625
2021-06-02,104.77153015136719
2021-06-03,104.63090515136719
2021-06-04,105.1746826171875
2021-06-07,103.50584411621094
2021-06-08,104.14336395263672
2021-06-09,103.927734375
2021-06-10,104.743408203125
2021-06-11,105.63409423828125
2021-06-14,106.73102569580078
2021-06-15,107.2293930053711
2021-06-16,107.04131317138672
2021-06-17,107.21056365966797
2021-06-18,106.02582550048828
2021-06-21,106.90967559814453
2021-06-22,107.61488342285156
2021-06-23,109.67408752441406
2021-06-24,111.0374984741211
2021-06-25,112.19404602050781
2021-06-28,111.6957015991211
2021-06-29,111.66749572753906
2021-06-30,111.61105346679688
2021-07-01,111.74270629882812
2021-07-02,111.73331451416016
2021-07-06,110.93408966064453
2021-07-07,110.952880859375
2021-07-08,111.0093002319336
2021-07-09,111.86495208740234
2021-07-12,111.9495849609375
2021-07-13,111.6016616821289
2021-07-14,111.12211608886719
2021-07-15,110.94346618652344
2021-07-16,111.0093002319336
2021-07-19,110.3510971069336
2021-07-20,112.02478790283203
2021-07-21,113.04969024658203
2021-07-22,113.18132781982422
2021-07-23,114.11222076416016
2021-07-26,113.23775482177734
2021-07-27,113.82072448730469
2021-07-28,114.07459259033203
2021-07-29,113.60445404052734
2021-07-30,112.67357635498047
2021-08-02,112.2974624633789
2021-08-03,112.00599670410156
2021-08-04,112.3915023803711
2021-08-05,112.28807067871094
2021-08-06,112.83343505859375
2021-08-09,112.80522918701172
2021-08-10,112.44794464111328
2021-08-11,111.62986755371094
2021-08-12,110.99048614501953
2021-08-13,109.89976501464844
2021-08-16,110.99048614501953
2021-08-17,110.586181640625
2021-08-18,108.4987564086914
2021-08-19,109.42963409423828
2021-08-20,110.15362548828125
2021-08-23,111.01870727539062
2021-08-24,110.3886947631836
2021-08-25,110.29468536376953
2021-08-26,110.52974700927734
2021-08-27,111.33841705322266
2021-08-30,112.2316665649414
2021-08-31,112.3915023803711
2021-09-01,113.41639709472656
2021-09-02,113.51985931396484
2021-09-03,113.89595031738281
2021-09-07,111.64867401123047
2021-09-08,112.5889663696289
2021-09-09,112.31627655029297
2021-09-10,111.74270629882812
2021-09-13,111.47003936767578
2021-09-14,112.13763427734375
2021-09-15,111.97734069824219
2021-09-16,112.13762664794922
2021-09-17,110.97786712646484
2021-09-20,110.15756225585938
2021-09-21,110.07270812988281
2021-09-22,110.2330093383789
2021-09-23,112.11878967285156
2021-09-24,112.90135955810547
2021-09-27,111.86418151855469
2021-09-28,109.89356231689453
2021-09-29,110.22355651855469
2021-09-30,108.26235961914062
2021-10-01,108.80921936035156
2021-10-04,108.14921569824219
2021-10-05,111.336181640625
2021-10-06,115.61687469482422
2021-10-07,119.18099975585938
2021-10-08,120.78392028808594
2021-10-11,120.28418731689453
2021-10-12,120.25588989257812
2021-10-13,121.0196304321289
2021-10-14,121.39678192138672
2021-10-15,122.00022888183594
2021-10-18,122.85824584960938
2021-10-19,123.43344116210938
2021-10-20,122.78282928466797
2021-10-21,122.2076644897461
2021-10-22,124.08402252197266
2021-10-25,125.44176483154297
2021-10-26,126.08291625976562
2021-10-27,125.36634826660156
2021-10-28,127.75187683105469
2021-10-29,130.55226135253906
2021-11-01,129.29818725585938
2021-11-02,130.8822479248047
2021-11-03,129.35479736328125
2021-11-04,128.72303771972656
2021-11-05,128.30812072753906
2021-11-08,127.99702453613281
2021-11-09,127.74241638183594
2021-11-10,126.54497528076172
2021-11-11,126.34693145751953
2021-11-12,127.56328582763672
2021-11-15,127.56328582763672
2021-11-16,128.29873657226562
2021-11-17,128.4873046875
2021-11-18,127.63871765136719
2021-11-19,125.6869125366211
2021-11-22,125.38518524169922
2021-11-23,124.50831604003906
2021-11-24,124.71576690673828
2021-11-26,122.273681640625
2021-11-29,124.36686706542969
2021-11-30,123.25428009033203
2021-12-01,121.6513671875
2021-12-02,123.7257080078125
2021-12-03,122.7545394897461
2021-12-06,123.38626098632812
2021-12-07,126.35638427734375
2021-12-08,127.81784057617188
2021-12-09,126.91267395019531
2021-12-10,127.79901885986328
2021-12-13,127.83672332763672
2021-12-14,126.16779327392578
2021-12-15,127.40296936035156
2021-12-16,128.5372314453125
2021-12-17,126.07025146484375
2021-12-20,125.2951889038086
2021-12-21,126.71302795410156
2021-12-22,127.82832336425781
2021-12-23,128.39541625976562
2021-12-27,130.2007598876953
2021-12-28,130.0873260498047
2021-12-29,129.71871948242188
2021-12-30,129.28392028808594
2021-12-31,129.27447509765625
2022-01-03,126.6090316772461
2022-01-04,126.72245025634766
2022-01-05,125.134521484375
2022-01-06,125.86231231689453
2022-01-07,125.94738006591797
2022-01-10,124.29326629638672
2022-01-11,124.71863555908203
2022-01-12,126.1647720336914
2022-01-13,122.4596176147461
2022-01-14,119.66183471679688
2022-01-18,119.45388793945312
2022-01-19,118.91510772705078
2022-01-20,119.2081298828125
2022-01-21,118.75443267822266
2022-01-24,118.45199584960938
2022-01-25,117.15705871582031
2022-01-26,115.4557113647461
2022-01-27,115.6919937133789
2022-01-28,117.5351333618164
2022-01-31,119.71854400634766
2022-02-01,120.07770538330078
2022-02-02,121.95867919921875
2022-02-03,120.88113403320312
2022-02-04,122.64866638183594
2022-02-07,120.68262481689453
2022-02-08,120.59756469726562
2022-02-09,121.9775390625
2022-02-10,119.7752456665039
2022-02-11,119.02855682373047
2022-02-14,117.99828338623047
2022-02-15,118.35747528076172
2022-02-16,118.83003997802734
2022-02-17,116.49542999267578
2022-02-18,116.13624572753906
2022-02-22,116.37255859375
2022-02-23,116.91130828857422
2022-02-24,120.90950012207031
2022-02-25,121.4293441772461
2022-02-28,121.0985107421875
2022-03-01,120.74881744384766
2022-03-02,122.8282470703125
2022-03-03,124.19876098632812
2022-03-04,128.26309204101562
2022-03-07,125.134521484375
2022-03-08,117.83761596679688
2022-03-09,121.72235870361328
2022-03-10,122.4596176147461
2022-03-11,119.43498229980469
2022-03-14,119.30265808105469
2022-03-15,123.12124633789062
2022-03-16,124.77066802978516
2022-03-17,126.64766693115234
2022-03-18,129.77589416503906
2022-03-21,128.89431762695312
2022-03-22,129.30194091796875
2022-03-23,127.87999725341797
2022-03-24,128.0601348876953
2022-03-25,128.2212677001953
2022-03-28,128.1454315185547
2022-03-29,125.74710083007812
2022-03-30,127.35862731933594
2022-03-31,125.24468994140625
2022-04-01,125.79450988769531
2022-04-04,123.82274627685547
2022-04-05,123.7374267578125
2022-04-06,122.4102783203125
2022-04-07,123.12126159667969
2022-04-08,123.1307144165039
2022-04-11,121.43388366699219
2022-04-12,118.33405303955078
2022-04-13,119.28199768066406
2022-04-14,118.04965209960938
2022-04-18,116.23904418945312
2022-04-19,116.53290557861328
2022-04-20,117.40502166748047
2022-04-21,114.4284439086914
2022-04-22,111.14849090576172
2022-04-25,110.7693099975586
2022-04-26,108.38042449951172
2022-04-27,110.62711334228516
2022-04-28,113.04441833496094
2022-04-29,109.78340911865234
2022-05-02,107.57466888427734
2022-05-03,108.52265167236328
2022-05-04,104.14305877685547
2022-05-05,96.34133911132812
2022-05-06,94.61603546142578
2022-05-09,91.94277954101562
2022-05-10,91.4498519897461
2022-05-11,89.62976837158203
2022-05-12,90.53031921386719
2022-05-13,93.15615844726562
2022-05-16,92.24613952636719
2022-05-17,93.96195220947266
2022-05-18,90.16062927246094
2022-05-19,90.90951538085938
2022-05-20,92.54000091552734
2022-05-23,93.0044937133789
2022-05-24,93.24150848388672
2022-05-25,92.44520568847656
2022-05-26,94.35061645507812
2022-05-27,97.35564422607422
2022-05-31,97.06178283691406
2022-06-01,96.6825942993164
2022-06-02,97.54522705078125
2022-06-03,95.6872329711914
2022-06-06,95.61141204833984
2022-06-07,96.4645767211914
2022-06-08,96.10433959960938
2022-06-09,94.32215881347656
2022-06-10,92.69168090820312
2022-06-13,91.78163146972656
2022-06-14,89.50708770751953
2022-06-15,91.01074981689453
2022-06-16,90.26844024658203
2022-06-17,85.9667739868164
2022-06-21,89.27867889404297
2022-06-22,89.42142486572266
2022-06-23,92.01004028320312
2022-06-24,93.18064880371094
2022-06-27,93.91343688964844
2022-06-28,92.07667541503906
2022-06-29,91.7530746459961
2022-06-30,89.49755859375
2022-07-01,90.63009643554688
2022-07-05,91.38191986083984
2022-07-06,90.88703918457031
2022-07-07,92.01004028320312
2022-07-08,91.2391586303711
2022-07-11,89.97340393066406
2022-07-12,88.83136749267578
2022-07-13,89.92582702636719
2022-07-14,89.09785461425781
2022-07-15,91.20110321044922
2022-07-18,90.29698944091797
2022-07-19,92.13377380371094
2022-07-20,93.6850357055664
2022-07-21,94.66526794433594
2022-07-22,94.32266235351562
2022-07-25,94.18942260742188
2022-07-26,92.92366790771484
2022-07-27,92.79995727539062
2022-07-28,97.60600280761719
2022-07-29,97.06355285644531
2022-08-01,95.55035400390625
2022-08-02,95.79781341552734
2022-08-03,98.04380798339844
2022-08-04,102.25029754638672
2022-08-05,99.94718933105469
2022-08-08,99.26197052001953
2022-08-09,99.84251403808594
2022-08-10,100.92742919921875
2022-08-11,101.47940826416016
2022-08-12,104.38208770751953
2022-08-15,104.30596160888672
2022-08-16,105.69544219970703
2022-08-17,106.30452728271484
2022-08-18,107.18009185791016
2022-08-19,103.82059478759766
2022-08-22,102.6214599609375
2022-08-23,101.30810546875
2022-08-24,101.75541687011719
2022-08-25,101.84105682373047
2022-08-26,98.58625030517578
2022-08-29,96.682861328125
2022-08-30,95.655029296875
2022-08-31,95.97860717773438
2022-09-01,97.11113739013672
2022-09-02,96.38785552978516
2022-09-06,95.08402252197266
2022-09-07,97.35858917236328
2022-09-08,98.2246322631836
2022-09-09,98.40543365478516
2022-09-12,99.06211853027344
2022-09-13,95.03645324707031
2022-09-14,95.03645324707031
2022-09-15,93.99512481689453
2022-09-16,92.9251480102539
2022-09-19,92.68632507324219
2022-09-20,90.61325073242188
2022-09-21,89.42864227294922
2022-09-22,89.85852813720703
2022-09-23,89.07514953613281
2022-09-26,87.49886322021484
2022-09-27,87.41288757324219
2022-09-28,88.89366149902344
2022-09-29,86.69639587402344
2022-09-30,86.31425476074219
2022-10-03,88.67391204833984
2022-10-04,89.95408630371094
2022-10-05,89.23758697509766
2022-10-06,89.18025970458984
2022-10-07,85.99897766113281
2022-10-10,86.22826385498047
2022-10-11,86.73460388183594
2022-10-12,86.56265258789062
2022-10-13,88.33956909179688
2022-10-14,86.1231918334961
2022-10-17,87.68037414550781
2022-10-18,88.56883239746094
2022-10-19,87.5370864868164
2022-10-20,86.29515075683594
2022-10-21,88.89366149902344
2022-10-24,89.07514953613281
2022-10-25,90.90940856933594
2022-10-26,89.6961441040039
2022-10-27,91.35840606689453
2022-10-28,92.36149597167969
2022-10-31,91.30108642578125
2022-11-01,89.82032012939453
2022-11-02,88.49242401123047
2022-11-03,91.2055435180664
2022-11-04,92.30418395996094
2022-11-07,93.1448745727539
2022-11-08,94.98866271972656
2022-11-09,92.91559600830078
2022-11-10,97.95977783203125
2022-11-11,99.66024780273438
2022-11-14,99.45008850097656
2022-11-15,100.35765075683594
2022-11-16,99.37364196777344
2022-11-17,99.45008850097656
2022-11-18,99.55516052246094
2022-11-21,100.64423370361328
2022-11-22,101.29386138916016
2022-11-23,102.1632080078125
2022-11-25,102.33516693115234
2022-11-28,100.38629913330078
2022-11-29,100.63468170166016
2022-11-30,103.47201538085938
2022-12-01,104.63751220703125
2022-12-02,104.37003326416016
2022-12-05,102.3064956665039
2022-12-06,101.01681518554688
2022-12-07,98.90552520751953
2022-12-08,99.77488708496094
2022-12-09,98.7144775390625
2022-12-12,100.5582504272461
2022-12-13,101.62822723388672
2022-12-14,99.64360046386719
2022-12-15,98.00411987304688
2022-12-16,96.6043472290039
2022-12-19,96.14414978027344
2022-12-20,96.24959564208984
2022-12-21,98.32051086425781
2022-12-22,98.23422241210938
2022-12-23,98.56979370117188
2022-12-27,97.89866638183594
2022-12-28,98.05207824707031
2022-12-29,99.80660247802734
2022-12-30,98.35884094238281
2023-01-03,98.97247314453125
2023-01-04,99.64360046386719
2023-01-05,98.34928894042969
2023-01-06,100.57360076904297
2023-01-09,100.89956665039062
2023-01-10,102.25141143798828
2023-01-11,104.20730590820312
2023-01-12,104.53326416015625
2023-01-13,103.19097900390625
2023-01-17,102.98008728027344
2023-01-18,103.2293472290039
2023-01-19,102.51029205322266
2023-01-20,104.00595092773438
2023-01-23,104.18811798095703
2023-01-24,101.867919921875
2023-01-25,102.09801483154297
2023-01-26,103.72789764404297
2023-01-27,103.48820495605469
2023-01-30,102.26101684570312
2023-01-31,103.11430358886719
2023-02-01,104.51408386230469
2023-02-02,103.86214447021484
2023-02-03,103.21977996826172
2023-02-06,103.85255432128906
2023-02-07,104.8400650024414
2023-02-08,104.74419403076172
2023-02-09,103.10472106933594
2023-02-10,104.22645568847656
2023-02-13,104.68666076660156
2023-02-14,103.92924499511719
2023-02-15,104.15936279296875
2023-02-16,102.71162414550781
2023-02-17,102.69244384765625
2023-02-21,99.86410522460938
2023-02-22,99.98875427246094
2023-02-23,99.48062133789062
2023-02-24,98.28217315673828
2023-02-27,97.32340240478516
2023-02-28,97.60144805908203
2023-03-01,96.73858642578125
2023-03-02,98.47392272949219
2023-03-03,98.25341033935547
2023-03-06,98.98206329345703
2023-03-07,98.71360778808594
2023-03-08,98.37804412841797
2023-03-09,95.9715805053711
2023-03-10,91.45581817626953
2023-03-13,93.64179229736328
2023-03-14,94.77311706542969
2023-03-15,93.49795532226562
2023-03-16,95.54896545410156
2023-03-17,93.40167999267578
2023-03-20,94.40309143066406
2023-03-21,96.0207748413086
2023-03-22,93.78684997558594
2023-03-23,92.94911193847656
2023-03-24,93.87348937988281
2023-03-27,94.41273498535156
2023-03-28,95.42377471923828
2023-03-29,97.89844512939453
2023-03-30,98.91912078857422
2023-03-31,100.42125701904297
2023-04-03,101.50932312011719
2023-04-04,102.10633850097656
2023-04-05,102.27965545654297
2023-04-06,104.23435974121094
2023-04-10,102.43372344970703
2023-04-11,102.19298553466797
2023-04-12,103.11737060546875
2023-04-13,103.52179718017578
2023-04-14,103.52179718017578
2023-04-17,103.9839859008789
2023-04-18,103.50255584716797
2023-04-19,104.32100677490234
2023-04-20,103.76252746582031
2023-04-21,104.33063507080078
2023-04-24,103.92621612548828
2023-04-25,102.39519500732422
2023-04-26,100.72936248779297
2023-04-27,103.43515014648438
2023-04-28,104.88912200927734
2023-05-01,104.59062957763672
2023-05-02,103.13663482666016
2023-05-03,100.94122314453125
2023-05-04,102.78999328613281
2023-05-05,104.29212188720703
2023-05-08,103.24256134033203
2023-05-09,102.27001953125
2023-05-10,104.46543884277344
2023-05-11,104.19583892822266
2023-05-12,104.56172943115234
2023-05-15,105.78462219238281
2023-05-16,104.95653533935547
2023-05-17,104.57137298583984
2023-05-18,104.5232162475586
2023-05-19,104.02252197265625
2023-05-22,105.12985229492188
2023-05-23,103.88770294189453
2023-05-24,102.62629699707031
2023-05-25,101.2108383178711
2023-05-26,101.25897979736328
2023-05-30,100.52716827392578
2023-05-31,102.0196762084961
2023-06-01,102.42410278320312
2023-06-02,103.974365234375
2023-06-05,104.30174255371094
2023-06-06,104.41729736328125
2023-06-07,104.30174255371094
2023-06-08,106.4971694946289
2023-06-09,105.88092803955078
2023-06-12,104.4750747680664
2023-06-13,104.94689178466797
2023-06-14,106.97681427001953
2023-06-15,108.62975311279297
2023-06-16,107.953125
2023-06-20,108.42675018310547
2023-06-21,107.48912811279297
2023-06-22,106.98649597167969
2023-06-23,107.38278198242188
2023-06-26,106.454833984375
2023-06-27,107.1701431274414
2023-06-28,107.99176788330078
2023-06-29,108.53309631347656
2023-06-30,109.306396484375
2023-07-03,109.16138458251953
2023-07-05,108.56208801269531
2023-07-06,108.26244354248047
2023-07-07,108.54276275634766
2023-07-10,109.38372802734375
2023-07-11,110.59199523925781
2023-07-12,111.52963256835938
2023-07-13,113.13424682617188
2023-07-14,113.58856201171875
2023-07-17,112.74759674072266
2023-07-18,112.19660949707031
2023-07-19,111.8003158569336
2023-07-20,111.77130126953125
2023-07-21,112.34160614013672
2023-07-24,112.39960479736328
2023-07-25,112.65093231201172
2023-07-26,112.8345947265625
2023-07-27,111.09465789794922
2023-07-28,111.28797149658203
2023-07-31,110.968994140625
2023-08-01,111.20098876953125
2023-08-02,111.16232299804688
2023-08-03,108.3301010131836
2023-08-04,110.1957015991211
2023-08-07,112.19660949707031
2023-08-08,111.03666687011719
2023-08-09,110.38900756835938
2023-08-10,110.968994140625
2023-08-11,110.1860122680664
2023-08-14,111.08499145507812
2023-08-15,110.3020248413086
2023-08-16,110.16670227050781
2023-08-17,109.8187026977539
2023-08-18,109.95402526855469
2023-08-21,110.06036376953125
2023-08-22,109.47071838378906
2023-08-23,110.99799346923828
2023-08-24,111.41363525390625
2023-08-25,111.93563079833984
2023-08-28,113.57888793945312
2023-08-29,114.61317443847656
2023-08-30,113.96553802490234
2023-08-31,114.05255126953125
2023-09-01,113.10525512695312
2023-09-05,110.8143310546875
2023-09-06,109.8187026977539
2023-09-07,111.38465118408203
2023-09-08,111.12366485595703
2023-09-11,111.19132232666016
2023-09-12,112.11927795410156
2023-09-13,112.87325286865234
2023-09-14,113.40682220458984
2023-09-15,112.2620849609375
2023-09-18,112.427001953125
2023-09-19,112.01956176757812
2023-09-20,111.90312957763672
2023-09-21,109.06069946289062
2023-09-22,106.87792205810547
2023-09-25,105.91751098632812
2023-09-26,104.02579498291016
2023-09-27,105.03470611572266
2023-09-28,107.50850677490234
2023-09-29,106.73240661621094
2023-10-02,105.95631408691406
2023-10-03,104.3750228881836
2023-10-04,105.77200317382812
2023-10-05,106.41226959228516
2023-10-06,107.56670379638672
2023-10-09,108.77934265136719
2023-10-10,108.42042541503906
2023-10-11,108.11968231201172
2023-10-12,107.45999145507812
2023-10-13,107.13016510009766
2023-10-16,108.57563018798828
2023-10-17,108.42042541503906
2023-10-18,106.36376190185547
2023-10-19,106.29584503173828
2023-10-20,104.79217529296875
2023-10-23,104.4914321899414
2023-10-24,103.73474884033203
2023-10-25,103.54073333740234
2023-10-26,104.08399200439453
2023-10-27,101.59078216552734
2023-10-30,102.86164093017578
2023-10-31,104.22950744628906
2023-11-01,105.01529693603516
2023-11-02,103.08477020263672
2023-11-03,104.68547058105469
2023-11-06,104.56903839111328
2023-11-07,104.98619842529297
2023-11-08,105.90780639648438
2023-11-09,105.30632781982422
2023-11-10,106.49958038330078
2023-11-13,105.41305541992188
2023-11-14,107.1495590209961
2023-11-15,107.73163604736328
2023-11-16,108.91517639160156
2023-11-17,108.07117462158203
2023-11-20,108.79875946044922
2023-11-21,110.0599136352539
2023-11-22,110.90392303466797
2023-11-24,110.97181701660156
2023-11-27,109.75918579101562
2023-11-28,109.40994262695312
2023-11-29,109.32262420654297
2023-11-30,110.43826293945312
2023-12-01,110.82630157470703
2023-12-04,111.59270477294922
2023-12-05,110.67108917236328
2023-12-06,109.70098114013672
2023-12-07,109.16741180419922
2023-12-08,109.95320892333984
2023-12-11,112.66954040527344
2023-12-12,114.40605163574219
2023-12-13,118.32958984375
2023-12-14,120.07231140136719
2023-12-15,119.84837341308594
2023-12-18,120.2962417602539
2023-12-19,120.50068664550781
2023-12-20,119.1279296875
2023-12-21,120.94853210449219
2023-12-22,122.39918518066406
2023-12-26,123.30461883544922
2023-12-27,124.41450500488281
2023-12-28,125.2031021118164
2023-12-29,125.03759765625
2024-01-02,123.10990142822266
2024-01-03,121.51323699951172
2024-01-04,122.30183410644531
2024-01-05,122.46733093261719
2024-01-08,125.01811981201172
2024-01-09,123.6843032836914
2024-01-10,124.27820587158203
2024-01-11,123.42144775390625
2024-01-12,123.60641479492188
2024-01-16,122.70098876953125
2024-01-17,122.50627899169922
2024-01-18,123.28512573242188
2024-01-19,123.10990142822266
2024-01-22,123.93746185302734
2024-01-23,123.78166961669922
2024-01-24,123.6843032836914
2024-01-25,123.92770385742188
2024-01-26,123.89850616455078
2024-01-29,124.79419708251953
2024-01-30,125.61201477050781
2024-01-31,123.9666519165039
2024-02-01,126.30326843261719
2024-02-02,125.30047607421875
2024-02-05,123.4019775390625
2024-02-06,122.9930648803711
2024-02-07,124.69684600830078
2024-02-08,130.57728576660156
2024-02-09,131.91110229492188
2024-02-12,131.88192749023438
2024-02-13,130.8596649169922
2024-02-14,133.05020141601562
2024-02-15,133.2741241455078
2024-02-16,133.498046875
2024-02-20,132.8262939453125
2024-02-21,133.07940673828125
2024-02-22,135.61073303222656
2024-02-23,134.7247772216797
2024-02-26,134.2672119140625
2024-02-27,134.96817016601562
2024-02-28,135.17262268066406
2024-02-29,134.7637176513672
2024-03-01,134.9097900390625
2024-03-04,134.42300415039062
2024-03-05,135.73728942871094
2024-03-06,135.74705505371094
2024-03-07,135.182373046875
2024-03-08,134.9973602294922
2024-03-11,133.35202026367188
2024-03-12,133.37149047851562
2024-03-13,133.83883666992188
2024-03-14,132.3052520751953
2024-03-15,131.51406860351562
2024-03-18,131.2796173095703
2024-03-19,132.35409545898438
2024-03-20,132.940185546875
2024-03-21,134.8937530517578
2024-03-22,133.06715393066406
2024-03-25,132.65689086914062
2024-03-26,133.9364471435547
2024-03-27,133.7997283935547
2024-03-28,134.23928833007812
2024-04-01,133.84857177734375
2024-04-02,134.30767822265625
2024-04-03,134.2002410888672
2024-04-04,133.52622985839844
2024-04-05,134.66908264160156
2024-04-08,133.7020721435547
2024-04-09,131.92431640625
2024-04-10,129.85353088378906
2024-04-11,130.38099670410156
2024-04-12,130.4493865966797
2024-04-15,127.50923156738281
2024-04-16,126.88412475585938
2024-04-17,127.70460510253906
2024-04-18,127.93904113769531
2024-04-19,128.16371154785156
2024-04-22,128.59349060058594
2024-04-23,129.25772094726562
2024-04-24,129.4921417236328
2024-04-25,128.75955200195312
2024-04-26,128.64231872558594
2024-04-29,127.7436752319336
2024-04-30,125.77057647705078
2024-05-01,125.69244384765625
2024-05-02,123.60212707519531
2024-05-03,127.4701919555664
2024-05-06,128.23208618164062
2024-05-07,130.6154327392578
2024-05-08,130.2930908203125
2024-05-09,131.81687927246094
2024-05-10,130.879150390625
2024-05-13,130.6349639892578
2024-05-14,131.26988220214844
2024-05-15,134.66908264160156
2024-05-16,133.92669677734375
2024-05-17,135.18675231933594
2024-05-20,133.77041625976562
2024-05-21,134.0830078125
2024-05-22,133.71180725097656
2024-05-23,132.2564239501953
2024-05-24,133.1746063232422
2024-05-28,130.57635498046875
2024-05-29,128.88653564453125
2024-05-30,130.14657592773438
2024-05-31,130.7912139892578
2024-06-03,130.5470428466797
2024-06-04,131.63128662109375
2024-06-05,132.19781494140625
2024-06-06,131.72894287109375
2024-06-07,130.68377685546875
