Date,ZBH
2023-08-30,117.23953247070312
2023-08-31,116.14747619628906
2023-09-01,116.46925354003906
2023-09-05,114.87015533447266
2023-09-06,119.60889434814453
2023-09-07,117.50279998779297
2023-09-08,117.63929748535156
2023-09-11,119.38463592529297
2023-09-12,118.39982604980469
2023-09-13,117.61980438232422
2023-09-14,118.58509063720703
2023-09-15,118.2828369140625
2023-09-18,118.98486328125
2023-09-19,118.5753402709961
2023-09-20,117.30778503417969
2023-09-21,114.86041259765625
2023-09-22,113.93413543701172
2023-09-25,114.42164611816406
2023-09-26,109.65367889404297
2023-09-27,107.99608612060547
2023-09-28,109.89179229736328
2023-09-29,109.65727996826172
2023-10-02,108.87554168701172
2023-10-03,107.80066680908203
2023-10-04,107.18504333496094
2023-10-05,106.803955078125
2023-10-06,108.37718963623047
2023-10-09,108.16221618652344
2023-10-10,109.62796020507812
2023-10-11,102.94415283203125
2023-10-12,100.37422943115234
2023-10-13,101.91814422607422
2023-10-16,102.65101623535156
2023-10-17,104.15585327148438
2023-10-18,103.7649917602539
2023-10-19,102.41649627685547
2023-10-20,102.17220306396484
2023-10-23,102.75850677490234
2023-10-24,102.44580078125
2023-10-25,101.27320098876953
2023-10-26,100.76508331298828
2023-10-27,100.83348846435547
2023-10-30,101.04847717285156
2023-10-31,102.02562713623047
2023-11-01,102.6705551147461
2023-11-02,107.68340301513672
2023-11-03,106.26651763916016
2023-11-06,106.803955078125
2023-11-07,103.51091766357422
2023-11-08,102.46534729003906
2023-11-09,101.74225616455078
2023-11-10,103.01255798339844
2023-11-13,103.40342712402344
2023-11-14,105.60205841064453
2023-11-15,107.97654724121094
2023-11-16,109.00257873535156
2023-11-17,109.11983489990234
2023-11-20,109.93087768554688
2023-11-21,110.32174682617188
2023-11-22,111.23051452636719
2023-11-24,110.83963012695312
2023-11-27,111.24028778076172
2023-11-28,110.50740051269531
2023-11-29,111.3184585571289
2023-11-30,113.65386962890625
2023-12-01,115.27597045898438
2023-12-04,114.22062683105469
2023-12-05,113.17505645751953
2023-12-06,113.47797393798828
2023-12-07,114.61150360107422
2023-12-08,114.62126922607422
2023-12-11,115.2857437133789
2023-12-12,114.76783752441406
2023-12-13,115.20757293701172
2023-12-14,115.82316589355469
2023-12-15,115.97952270507812
2023-12-18,116.08702087402344
2023-12-19,117.23028564453125
2023-12-20,117.25961303710938
2023-12-21,116.91761016845703
2023-12-22,117.80682373046875
2023-12-26,118.88384246826172
2023-12-27,118.59991455078125
2023-12-28,119.08946228027344
2023-12-29,119.15799713134766
2024-01-02,118.85447692871094
2024-01-03,117.95369720458984
2024-01-04,117.68932342529297
2024-01-05,117.47392272949219
2024-01-08,119.42235565185547
2024-01-09,119.32444763183594
2024-01-10,120.65604400634766
2024-01-11,119.82379150390625
2024-01-12,120.4993667602539
2024-01-16,120.07835388183594
2024-01-17,119.67692565917969
2024-01-18,121.2435073852539
2024-01-19,120.7833251953125
2024-01-22,120.02940368652344
2024-01-23,118.55094909667969
2024-01-24,118.00264739990234
2024-01-25,119.41256713867188
2024-01-26,119.14820098876953
2024-01-29,120.35250854492188
2024-01-30,119.81399536132812
2024-01-31,122.97652435302734
2024-02-01,124.59207916259766
2024-02-02,123.6814956665039
2024-02-05,122.74154663085938
2024-02-06,124.93475341796875
2024-02-07,124.88581085205078
2024-02-08,120.47002410888672
2024-02-09,120.23503875732422
2024-02-12,123.2213134765625
2024-02-13,120.58751678466797
2024-02-14,119.29505920410156
2024-02-15,121.80159759521484
2024-02-16,122.10511779785156
2024-02-20,122.36949920654297
2024-02-21,125.66911315917969
2024-02-22,125.8551025390625
2024-02-23,126.48174285888672
2024-02-26,124.22980499267578
2024-02-27,123.73046112060547
2024-02-28,121.53723907470703
2024-02-29,121.7624282836914
2024-03-01,121.41974639892578
2024-03-04,122.88841247558594
2024-03-05,122.17366790771484
2024-03-06,123.20172882080078
2024-03-07,124.69976806640625
2024-03-08,124.09273529052734
2024-03-11,125.36554718017578
2024-03-12,125.53202819824219
2024-03-13,123.94585418701172
2024-03-14,123.10382080078125
2024-03-15,122.55550384521484
2024-03-18,123.32901763916016
2024-03-19,124.01438903808594
2024-03-20,123.88710021972656
2024-03-21,124.41583251953125
2024-03-22,124.5431137084961
2024-03-25,125.23828125
2024-03-26,125.19912719726562
2024-03-27,130.0842742919922
2024-03-28,129.4662628173828
2024-04-01,127.27874755859375
2024-04-02,126.02312469482422
2024-04-03,127.53378295898438
2024-04-04,125.13044738769531
2024-04-05,124.90483856201172
2024-04-08,124.27702331542969
2024-04-09,126.93540954589844
2024-04-10,125.28740692138672
2024-04-11,125.0912094116211
2024-04-12,122.10911560058594
2024-04-15,121.63825988769531
2024-04-16,119.74501037597656
2024-04-17,118.98968505859375
2024-04-18,117.05720520019531
2024-04-19,117.15530395507812
2024-04-22,118.47958374023438
2024-04-23,119.20549011230469
2024-04-24,118.86215209960938
2024-04-25,117.46920776367188
2024-04-26,117.07682037353516
2024-04-29,119.39186096191406
2024-04-30,117.98910522460938
2024-05-01,117.2828140258789
2024-05-02,116.20377349853516
2024-05-03,119.34282684326172
2024-05-06,118.26378631591797
2024-05-07,119.1172103881836
2024-05-08,118.54825592041016
2024-05-09,119.12702178955078
2024-05-10,118.9994888305664
2024-05-13,117.31224060058594
2024-05-14,117.68501281738281
2024-05-15,118.67578887939453
2024-05-16,118.92101287841797
2024-05-17,117.89100646972656
2024-05-20,116.78253173828125
2024-05-21,116.73348999023438
2024-05-22,117.05720520019531
2024-05-23,113.64348602294922
2024-05-24,114.19282531738281
2024-05-28,114.11434173583984
2024-05-29,112.94700622558594
2024-05-30,112.26034545898438
2024-05-31,112.95681762695312
2024-06-03,110.96549224853516
2024-06-04,111.27938842773438
2024-06-05,110.49462127685547
2024-06-06,111.2107162475586
2024-06-07,111.18128204345703
2024-06-10,110.73004913330078
2024-06-11,107.14957427978516
2024-06-12,105.4034652709961
2024-06-13,104.93260955810547
2024-06-14,105.14842987060547
2024-06-17,104.99146270751953
2024-06-18,104.65794372558594
2024-06-20,104.22633361816406
2024-06-21,105.80565643310547
2024-06-24,106.39423370361328
2024-06-25,106.1588134765625
2024-06-26,106.28662109375
2024-06-27,106.55207061767578
2024-06-28,106.69953155517578
2024-07-01,104.17288208007812
2024-07-02,104.47765350341797
2024-07-03,104.78243255615234
2024-07-05,106.18830871582031
2024-07-08,104.59562683105469
2024-07-09,103.97626495361328
2024-07-10,105.09701538085938
2024-07-11,106.36526489257812
2024-07-12,106.85682678222656
2024-07-15,104.73326110839844
2024-07-16,105.64756774902344
2024-07-17,109.1770248413086
2024-07-18,109.51129150390625
2024-07-19,108.63630676269531
2024-07-22,108.46916961669922
2024-07-23,108.14472961425781
2024-07-24,108.68547058105469
2024-07-25,108.77393341064453
2024-07-26,109.41299438476562
2024-07-29,108.92142486572266
2024-07-30,109.49162292480469
2024-07-31,109.47196960449219
2024-08-01,109.24585723876953
2024-08-02,108.49866485595703
2024-08-05,105.23465728759766
2024-08-06,107.72198486328125
2024-08-07,104.02540588378906
2024-08-08,106.86666870117188
2024-08-09,106.25711822509766
2024-08-12,105.19534301757812
2024-08-13,107.46637725830078
2024-08-14,106.79784393310547
2024-08-15,108.04642486572266
2024-08-16,108.78377532958984
2024-08-19,109.88488006591797
2024-08-20,109.757080078125
2024-08-21,110.23880767822266
2024-08-22,111.5070571899414
2024-08-23,113.10955810546875
2024-08-26,112.69664764404297
2024-08-27,112.73597717285156
2024-08-28,112.26407623291016
2024-08-29,112.73597717285156
2024-08-30,113.51263427734375
2024-09-03,114.21067810058594
2024-09-04,112.5491714477539
2024-09-05,102.70801544189453
2024-09-06,103.04227447509766
2024-09-09,103.06193542480469
2024-09-10,103.38638305664062
2024-09-11,103.37654113769531
2024-09-12,103.36669921875
2024-09-13,104.46782684326172
2024-09-16,105.61808776855469
2024-09-17,104.4481430053711
2024-09-18,104.48748016357422
2024-09-19,104.54647064208984
2024-09-20,104.62511444091797
2024-09-23,105.7557373046875
2024-09-24,105.99168395996094
2024-09-25,104.70377349853516
2024-09-26,105.89335632324219
2024-09-27,106.39476776123047
2024-09-30,106.36519622802734
2024-10-01,105.76415252685547
2024-10-02,104.13837432861328
2024-10-03,102.660400390625
2024-10-04,103.14320373535156
2024-10-07,100.77843475341797
2024-10-08,100.27591705322266
2024-10-09,101.94110870361328
2024-10-10,101.31050872802734
2024-10-11,101.98052978515625
2024-10-14,103.29100799560547
2024-10-15,103.06437683105469
2024-10-16,103.91175842285156
2024-10-17,103.40923309326172
2024-10-18,104.749267578125
2024-10-21,103.65557861328125
2024-10-22,102.72937774658203
2024-10-23,103.16291046142578
2024-10-24,102.47319030761719
2024-10-25,100.84741973876953
2024-10-28,102.07905578613281
2024-10-29,102.35494995117188
2024-10-30,108.19789123535156
2024-10-31,105.35031127929688
2024-11-01,105.69517517089844
2024-11-04,106.81844329833984
2024-11-05,107.32095336914062
2024-11-06,108.55260467529297
2024-11-07,107.09432983398438
2024-11-08,106.59182739257812
2024-11-11,107.85302734375
2024-11-12,108.32598876953125
2024-11-13,108.35555267333984
2024-11-14,107.25198364257812
2024-11-15,110.8878173828125
2024-11-18,111.36076354980469
2024-11-19,109.32115173339844
2024-11-20,107.66581726074219
2024-11-21,106.80860137939453
2024-11-22,108.60188293457031
2024-11-25,109.33101654052734
2024-11-26,109.01570129394531
2024-11-27,110.37544250488281
2024-11-29,110.45426940917969
2024-12-02,108.87776947021484
2024-12-03,109.1142349243164
2024-12-04,108.99600982666016
2024-12-05,107.55744171142578
2024-12-06,106.44403076171875
2024-12-09,107.8628921508789
2024-12-10,106.80860137939453
2024-12-11,105.34046936035156
2024-12-12,105.27149200439453
2024-12-13,105.1729507446289
2024-12-16,105.2813491821289
2024-12-17,106.47358703613281
2024-12-18,104.3058853149414
2024-12-19,104.25662231445312
2024-12-20,105.54739379882812
2024-12-23,105.25178527832031
2024-12-24,105.7247543334961
2024-12-26,105.67547607421875
2024-12-27,105.30106353759766
2024-12-30,104.08639526367188
2024-12-31,104.31352233886719
2025-01-02,103.1581039428711
2025-01-03,103.16797637939453
2025-01-06,102.26933288574219
2025-01-07,101.84467315673828
2025-01-08,100.27449798583984
2025-01-10,103.23710632324219
2025-01-13,104.17526245117188
2025-01-14,103.40498352050781
2025-01-15,105.18254852294922
2025-01-16,107.582275390625
2025-01-17,108.19454193115234
2025-01-21,109.14257049560547
2025-01-22,108.35254669189453
2025-01-23,109.62647247314453
2025-01-24,109.42896270751953
2025-01-27,111.17691040039062
2025-01-28,110.46588134765625
2025-01-29,109.66596984863281
2025-01-30,109.2413330078125
2025-01-31,108.11554718017578
2025-02-03,106.81199645996094
2025-02-04,106.45647430419922
2025-02-05,106.90087890625
2025-02-06,101.41015625
2025-02-07,99.67210388183594
2025-02-10,99.16844940185547
2025-02-11,97.74640655517578
2025-02-12,97.75627899169922
2025-02-13,98.66481018066406
2025-02-14,99.26720428466797
2025-02-18,100.9065170288086
2025-02-19,102.05205535888672
2025-02-20,102.33844757080078
2025-02-21,103.52349090576172
2025-02-24,104.65916442871094
2025-02-25,106.01209259033203
2025-02-26,103.61236572265625
2025-02-27,102.75320434570312
2025-02-28,103.01984405517578
2025-03-03,104.06664276123047
2025-03-04,102.69395446777344
2025-03-05,103.44448852539062
2025-03-06,104.00737762451172
2025-03-07,106.64410400390625
2025-03-10,109.27095794677734
2025-03-11,106.00220489501953
2025-03-12,102.73345947265625
2025-03-13,106.2293472290039
2025-03-14,108.59943389892578
2025-03-17,110.3967514038086
2025-03-18,111.4731674194336
2025-03-19,111.50279235839844
2025-03-20,110.3868637084961
2025-03-21,109.34996032714844
2025-03-24,109.85359191894531
2025-03-25,109.00431823730469
2025-03-26,109.26107025146484
2025-03-27,110.75226593017578
2025-03-28,110.86089324951172
2025-03-31,112.00889587402344
2025-04-01,111.207275390625
2025-04-02,111.33592987060547
2025-04-03,111.49427032470703
2025-04-04,106.22930908203125
2025-04-07,103.75518035888672
2025-04-08,101.72640228271484
2025-04-09,102.36966705322266
2025-04-10,101.2018814086914
2025-04-11,101.29095458984375
2025-04-14,100.91487884521484
2025-04-15,96.26351165771484
2025-04-16,95.93693542480469
2025-04-17,96.90678405761719
2025-04-21,95.17489624023438
2025-04-22,96.43175506591797
2025-04-23,98.42095184326172
2025-04-24,100.44975280761719
2025-04-25,100.45964050292969
2025-04-28,100.70706176757812
2025-04-29,101.72640228271484
2025-04-30,101.98370361328125
2025-05-01,100.76643371582031
2025-05-02,101.32063293457031
2025-05-05,89.54377746582031
2025-05-06,91.31524658203125
2025-05-07,93.15599822998047
2025-05-08,94.12586212158203
2025-05-09,94.2248306274414
2025-05-12,97.20368194580078
2025-05-13,96.48123931884766
2025-05-14,94.34358978271484
2025-05-15,95.7291030883789
2025-05-16,95.94681549072266
2025-05-19,94.7790298461914
2025-05-20,94.36337280273438
2025-05-21,91.78038024902344
2025-05-22,90.72145080566406
2025-05-23,91.68142700195312
2025-05-27,93.23516845703125
2025-05-28,91.33504486083984
2025-05-29,92.37417602539062
2025-05-30,91.21627807617188
2025-06-02,90.16725158691406
2025-06-03,90.89958953857422
2025-06-04,90.51364135742188
2025-06-05,90.96887969970703
2025-06-06,91.42411804199219
2025-06-09,91.86945343017578
2025-06-10,93.93783569335938
2025-06-11,93.26486206054688
2025-06-12,92.29500579833984
2025-06-13,90.33549499511719
2025-06-16,91.20639038085938
2025-06-17,89.27656555175781
2025-06-18,89.61305236816406
2025-06-20,90.276123046875
2025-06-23,90.55321502685547
2025-06-24,91.384521484375
2025-06-25,91.82987213134766
2025-06-26,91.02616882324219
2025-06-27,90.74835205078125
2025-06-30,90.50028991699219
2025-07-01,93.328125
2025-07-02,92.77247619628906
2025-07-03,92.94115447998047
2025-07-07,91.84971618652344
2025-07-08,92.74270629882812
2025-07-09,94.4592514038086
2025-07-10,94.4096450805664
2025-07-11,93.06021881103516
2025-07-14,93.12967681884766
2025-07-15,93.29834747314453
2025-07-16,93.48687744140625
2025-07-17,94.16158294677734
2025-07-18,92.46488952636719
2025-07-21,91.86955261230469
2025-07-22,95.76896667480469
2025-07-23,96.57268524169922
2025-07-24,96.11625671386719
2025-07-25,96.79096221923828
2025-07-28,95.23318481445312
2025-07-29,94.21118927001953
2025-07-30,92.5938720703125
2025-07-31,90.93687438964844
2025-08-01,89.9148941040039
2025-08-04,91.68103790283203
2025-08-05,91.33375549316406
2025-08-06,90.44076538085938
2025-08-07,97.66411590576172
2025-08-08,98.48766326904297
2025-08-11,99.24174499511719
2025-08-12,101.02774047851562
2025-08-13,102.4168472290039
2025-08-14,101.3254165649414
2025-08-15,101.95050048828125
2025-08-18,101.76197052001953
2025-08-19,103.49835968017578
2025-08-20,104.8874740600586
2025-08-21,103.60750579833984
2025-08-22,106.87191009521484
2025-08-25,106.48494720458984
2025-08-26,106.70323944091797
2025-08-27,105.95906829833984
2025-08-28,104.2425308227539
2025-08-29,105.2744369506836
2025-09-02,104.19291687011719
2025-09-03,104.22268676757812
2025-09-04,103.94486236572266
2025-09-05,104.90731811523438
2025-09-08,103.89524841308594
2025-09-09,103.04193878173828
2025-09-10,101.5040054321289
2025-09-11,103.4487533569336
2025-09-12,102.27793884277344
2025-09-15,100.17443084716797
2025-09-16,98.34874725341797
2025-09-17,99.14252471923828
2025-09-18,99.4302749633789
2025-09-19,99.31119537353516
2025-09-22,100.94835662841797
2025-09-23,99.5096435546875
2025-09-24,98.2098388671875
2025-09-25,96.2154769897461
2025-09-26,97.47559356689453
2025-09-29,97.5152816772461
2025-09-30,97.97282409667969
2025-10-01,98.36073303222656
2025-10-02,98.63923645019531
2025-10-03,100.24061584472656
2025-10-06,98.30105590820312
2025-10-07,98.52982330322266
2025-10-08,97.83357238769531
2025-10-09,96.848876953125
2025-10-10,94.20310974121094
2025-10-13,94.58106994628906
2025-10-14,97.84352111816406
2025-10-15,98.84810638427734
2025-10-16,99.38522338867188
2025-10-17,101.37451934814453
2025-10-20,102.19013214111328
2025-10-21,102.14039611816406
2025-10-22,103.42349243164062
2025-10-23,102.60787963867188
2025-10-24,102.47857666015625
2025-10-27,102.56809997558594
2025-10-28,100.59868621826172
2025-10-29,99.17634582519531
2025-10-30,99.02714538574219
2025-10-31,100.02178955078125
2025-11-03,99.3454360961914
2025-11-04,102.62776947021484
2025-11-05,87.08142852783203
2025-11-06,88.03629302978516
2025-11-07,88.0263442993164
2025-11-10,88.25511932373047
2025-11-11,88.0263442993164
2025-11-12,89.54814910888672
2025-11-13,90.08525848388672
2025-11-14,89.42880249023438
2025-11-17,88.16559600830078
2025-11-18,88.60324096679688
2025-11-19,88.97125244140625
2025-11-20,88.59329223632812
2025-11-21,91.6866455078125
2025-11-24,93.01947021484375
2025-11-25,96.55047607421875
2025-11-26,97.02790832519531
2025-11-28,96.99806213378906
2025-12-01,94.25283813476562
2025-12-02,93.63615417480469
2025-12-03,92.60172271728516
2025-12-04,92.66140747070312
2025-12-05,93.7754135131836
2025-12-08,92.25360107421875
2025-12-09,91.77616119384766
2025-12-10,92.5917739868164
2025-12-11,91.9552001953125
2025-12-12,91.09980010986328
2025-12-15,91.93531036376953
2025-12-16,90.42344665527344
2025-12-17,91.06996154785156
2025-12-18,89.91617584228516
2025-12-19,88.65296936035156
2025-12-22,89.31938934326172
2025-12-23,88.95136260986328
2025-12-24,89.74708557128906
2025-12-26,90.28418731689453
2025-12-29,90.04547882080078
2025-12-30,90.54412078857422
