Date,DE
2003-09-19,18.088937759399414
2003-09-22,17.803062438964844
2003-09-23,17.79006004333496
2003-09-24,17.474929809570312
2003-09-25,17.380720138549805
2003-09-26,17.041460037231445
2003-09-29,17.19477653503418
2003-09-30,17.390514373779297
2003-10-01,18.17015838623047
2003-10-02,18.24845314025879
2003-10-03,18.316953659057617
2003-10-06,18.26150131225586
2003-10-07,18.391986846923828
2003-10-08,18.431133270263672
2003-10-09,18.87804412841797
2003-10-10,18.73451042175293
2003-10-13,18.838899612426758
2003-10-14,18.855209350585938
2003-10-15,19.207521438598633
2003-10-16,18.56488037109375
2003-10-17,18.577930450439453
2003-10-20,18.476791381835938
2003-10-21,18.44091796875
2003-10-22,18.431133270263672
2003-10-23,18.529001235961914
2003-10-24,18.613807678222656
2003-10-27,18.66274070739746
2003-10-28,19.01506233215332
2003-10-29,19.370628356933594
2003-10-30,19.62181282043457
2003-10-31,19.775142669677734
2003-11-03,19.719675064086914
2003-11-04,19.964340209960938
2003-11-05,20.010013580322266
2003-11-06,20.199214935302734
2003-11-07,19.840377807617188
2003-11-10,19.703369140625
2003-11-11,19.553308486938477
2003-11-12,20.114402770996094
2003-11-13,20.5417423248291
2003-11-14,20.23509407043457
2003-11-17,19.745777130126953
2003-11-18,19.732728958129883
2003-11-19,19.618553161621094
2003-11-20,19.461963653564453
2003-11-21,19.452184677124023
2003-11-24,19.638132095336914
2003-11-25,20.042634963989258
2003-11-26,19.931716918945312
2003-11-28,19.974130630493164
2003-12-01,20.120922088623047
2003-12-02,19.784923553466797
2003-12-03,19.83385467529297
2003-12-04,19.882793426513672
2003-12-05,20.228578567504883
2003-12-08,20.339494705200195
2003-12-09,20.238359451293945
2003-12-10,20.058942794799805
2003-12-11,20.39495277404785
2003-12-12,20.336225509643555
2003-12-15,20.39495277404785
2003-12-16,20.88100814819336
2003-12-17,21.389902114868164
2003-12-18,21.742210388183594
2003-12-19,21.889005661010742
2003-12-22,21.856399536132812
2003-12-23,21.869441986083984
2003-12-24,21.040851593017578
2003-12-26,20.982128143310547
2003-12-29,21.11307144165039
2003-12-30,21.16543960571289
2003-12-31,21.29309844970703
2004-01-02,21.04759979248047
2004-01-05,21.077056884765625
2004-01-06,20.491132736206055
2004-01-07,21.01485824584961
2004-01-08,20.864294052124023
2004-01-09,20.762819290161133
2004-01-12,21.194894790649414
2004-01-13,21.332380294799805
2004-01-14,21.476404190063477
2004-01-15,21.6138916015625
2004-01-16,21.23090934753418
2004-01-20,21.155620574951172
2004-01-21,21.56151580810547
2004-01-22,21.73499870300293
2004-01-23,21.71208953857422
2004-01-26,21.93140983581543
2004-01-27,21.571338653564453
2004-01-28,20.903573989868164
2004-01-29,20.330730438232422
2004-01-30,20.491132736206055
2004-02-02,20.451847076416016
2004-02-03,20.27836036682129
2004-02-04,19.964128494262695
2004-02-05,20.091781616210938
2004-02-06,20.298006057739258
2004-02-09,19.980487823486328
2004-02-10,20.0001277923584
2004-02-11,21.11307144165039
2004-02-12,21.198177337646484
2004-02-13,20.952678680419922
2004-02-17,21.93140983581543
2004-02-18,21.816835403442383
2004-02-19,21.679353713989258
2004-02-20,21.381479263305664
2004-02-23,21.40439796447754
2004-02-24,21.142515182495117
2004-02-25,21.25382423400879
2004-02-26,21.505863189697266
2004-02-27,21.024686813354492
2004-03-01,21.378202438354492
2004-03-02,21.260364532470703
2004-03-03,21.296375274658203
2004-03-04,21.24399757385254
2004-03-05,21.545148849487305
2004-03-08,21.554964065551758
2004-03-09,21.83647346496582
2004-03-10,20.880661010742188
2004-03-11,20.271818161010742
2004-03-12,21.149078369140625
2004-03-15,20.867568969726562
2004-03-16,21.207992553710938
2004-03-17,21.75790786743164
2004-03-18,21.653165817260742
2004-03-19,21.666259765625
2004-03-22,21.263639450073242
2004-03-23,21.610618591308594
2004-03-24,21.5942440032959
2004-03-25,21.90521240234375
2004-03-26,22.334026336669922
2004-03-29,22.961807250976562
2004-03-30,22.988100051879883
2004-03-31,22.781028747558594
2004-04-01,22.72844696044922
2004-04-02,23.06698989868164
2004-04-05,23.573163986206055
2004-04-06,23.974153518676758
2004-04-07,23.93471336364746
2004-04-08,24.105621337890625
2004-04-12,24.240379333496094
2004-04-13,23.9445743560791
2004-04-14,23.85254669189453
2004-04-15,23.78680419921875
2004-04-16,24.095767974853516
2004-04-19,24.131912231445312
2004-04-20,23.615903854370117
2004-04-21,23.507421493530273
2004-04-22,24.601940155029297
2004-04-23,23.402236938476562
2004-04-26,23.093286514282227
2004-04-27,23.379243850708008
2004-04-28,22.685705184936523
2004-04-29,22.248567581176758
2004-04-30,22.36360740661621
2004-05-03,22.65284538269043
2004-05-04,22.781028747558594
2004-05-05,22.662704467773438
2004-05-06,22.350454330444336
2004-05-07,21.97904396057129
2004-05-10,21.265796661376953
2004-05-11,21.331546783447266
2004-05-12,21.246078491210938
2004-05-13,21.92317008972168
2004-05-14,21.975751876831055
2004-05-17,21.693096160888672
2004-05-18,21.2855281829834
2004-05-19,21.101457595825195
2004-05-20,20.74648666381836
2004-05-21,20.674175262451172
2004-05-24,20.98971176147461
2004-05-25,21.177059173583984
2004-05-26,21.380836486816406
2004-05-27,21.578046798706055
2004-05-28,21.594484329223633
2004-06-01,21.93303680419922
2004-06-02,22.136817932128906
2004-06-03,21.877155303955078
2004-06-04,22.07436180114746
2004-06-07,22.646276473999023
2004-06-08,22.248567581176758
2004-06-09,22.011920928955078
2004-06-10,22.10065460205078
2004-06-14,22.136817932128906
2004-06-15,22.564109802246094
2004-06-16,22.366893768310547
2004-06-17,22.521366119384766
2004-06-18,22.735021591186523
2004-06-21,22.45563316345215
2004-06-22,22.698863983154297
2004-06-23,22.777748107910156
2004-06-24,22.75802993774414
2004-06-25,22.9289493560791
2004-06-28,22.301929473876953
2004-06-29,22.836532592773438
2004-06-30,23.146739959716797
2004-07-01,22.394330978393555
2004-07-02,22.011518478393555
2004-07-06,22.090713500976562
2004-07-07,21.63201332092285
2004-07-08,21.3976993560791
2004-07-09,21.483505249023438
2004-07-12,21.41750717163086
2004-07-13,21.579214096069336
2004-07-14,21.542903900146484
2004-07-15,21.76070785522461
2004-07-16,21.747516632080078
2004-07-19,21.4967041015625
2004-07-20,21.44390869140625
2004-07-21,20.978601455688477
2004-07-22,20.5264835357666
2004-07-23,20.41757583618164
2004-07-26,20.255870819091797
2004-07-27,20.229476928710938
2004-07-28,20.73109245300293
2004-07-29,20.803688049316406
2004-07-30,20.727792739868164
2004-08-02,20.721187591552734
2004-08-03,20.6221866607666
2004-08-04,20.48027801513672
2004-08-05,19.750965118408203
2004-08-06,19.008438110351562
2004-08-09,19.26585578918457
2004-08-10,20.014970779418945
2004-08-11,20.15357780456543
2004-08-12,19.77076530456543
2004-08-13,19.595863342285156
2004-08-16,20.137069702148438
2004-08-17,19.849960327148438
2004-08-18,20.014970779418945
2004-08-19,20.021564483642578
2004-08-20,20.308679580688477
2004-08-23,20.40767478942871
2004-08-24,20.559484481811523
2004-08-25,20.790483474731445
2004-08-26,20.691484451293945
2004-08-27,20.68159294128418
2004-08-30,20.67168617248535
2004-08-31,20.879594802856445
2004-09-01,20.89609718322754
2004-09-02,21.087495803833008
2004-09-03,20.889490127563477
2004-09-07,21.21290397644043
2004-09-08,21.19309425354004
2004-09-09,21.156801223754883
2004-09-10,20.938995361328125
2004-09-13,20.929086685180664
2004-09-14,21.259105682373047
2004-09-15,21.25579833984375
2004-09-16,21.447208404541016
2004-09-17,21.453805923461914
2004-09-20,21.153505325317383
2004-09-21,21.143590927124023
2004-09-22,20.79709815979004
2004-09-23,20.569387435913086
2004-09-24,20.691484451293945
2004-09-27,20.361474990844727
2004-09-28,20.964832305908203
2004-09-29,21.266508102416992
2004-09-30,21.39910888671875
2004-10-01,21.511825561523438
2004-10-04,21.717363357543945
2004-10-05,21.097434997558594
2004-10-06,21.448837280273438
2004-10-07,21.203516006469727
2004-10-08,20.888580322265625
2004-10-11,20.921737670898438
2004-10-12,20.616743087768555
2004-10-13,19.74818229675293
2004-10-14,19.728290557861328
2004-10-15,19.917259216308594
2004-10-18,19.482961654663086
2004-10-19,19.300640106201172
2004-10-20,19.353681564331055
2004-10-21,19.244285583496094
2004-10-22,19.49291229248047
2004-10-25,19.615571975708008
2004-10-26,19.459768295288086
2004-10-27,20.029966354370117
2004-10-28,19.791275024414062
2004-10-29,19.817798614501953
2004-11-01,20.543807983398438
2004-11-02,20.603485107421875
2004-11-03,20.809022903442383
2004-11-04,21.266508102416992
2004-11-05,21.574811935424805
2004-11-08,21.465408325195312
2004-11-09,22.493099212646484
2004-11-10,22.446683883666992
2004-11-11,22.84119415283203
2004-11-12,22.847820281982422
2004-11-15,22.685375213623047
2004-11-16,22.546144485473633
2004-11-17,22.791465759277344
2004-11-18,23.500905990600586
2004-11-19,22.96053695678711
2004-11-22,22.778200149536133
2004-11-23,23.275474548339844
2004-11-24,24.100940704345703
2004-11-26,24.246801376342773
2004-11-29,23.905349731445312
2004-11-30,23.779367446899414
2004-12-01,23.799264907836914
2004-12-02,23.53736114501953
2004-12-03,23.53074073791504
2004-12-06,23.292051315307617
2004-12-07,23.12297248840332
2004-12-08,22.917444229125977
2004-12-09,23.454490661621094
2004-12-10,23.391498565673828
2004-12-13,23.719709396362305
2004-12-14,23.75284767150879
2004-12-15,24.17386817932129
2004-12-16,24.011430740356445
2004-12-17,24.20701789855957
2004-12-20,24.515329360961914
2004-12-21,24.432435989379883
2004-12-22,24.458965301513672
2004-12-23,24.356199264526367
2004-12-27,24.150665283203125
2004-12-28,24.671123504638672
2004-12-29,24.624553680419922
2004-12-30,24.737689971923828
2004-12-31,24.757659912109375
2005-01-03,24.271825790405273
2005-01-04,23.692808151245117
2005-01-05,23.46320915222168
2005-01-06,23.789306640625
2005-01-07,23.459871292114258
2005-01-10,23.353395462036133
2005-01-11,23.043914794921875
2005-01-12,23.293493270874023
2005-01-13,23.476512908935547
2005-01-14,23.573015213012695
2005-01-18,23.509790420532227
2005-01-19,23.31013298034668
2005-01-20,23.05390167236328
2005-01-21,22.627962112426758
2005-01-24,22.51482391357422
2005-01-25,22.667903900146484
2005-01-26,22.52813148498535
2005-01-27,22.31849479675293
2005-01-28,22.61798095703125
2005-01-31,23.103811264038086
2005-02-01,23.389997482299805
2005-02-02,23.340076446533203
2005-02-03,23.393325805664062
2005-02-04,23.07720375061035
2005-02-07,22.71115493774414
2005-02-08,22.727800369262695
2005-02-09,22.494861602783203
2005-02-10,22.66124153137207
2005-02-11,23.070541381835938
2005-02-14,23.07720375061035
2005-02-15,21.99570655822754
2005-02-16,22.195371627807617
2005-02-17,21.912519454956055
2005-02-18,22.152111053466797
2005-02-22,22.042301177978516
2005-02-23,22.228647232055664
2005-02-24,22.884201049804688
2005-02-25,23.489824295043945
2005-02-28,23.662864685058594
2005-03-01,23.619598388671875
2005-03-02,23.779340744018555
2005-03-03,23.473188400268555
2005-03-04,24.075485229492188
2005-03-07,23.792648315429688
2005-03-08,23.729413986206055
2005-03-09,23.21363639831543
2005-03-10,22.960723876953125
2005-03-11,23.090505599975586
2005-03-14,22.794355392456055
2005-03-15,22.604673385620117
2005-03-16,22.361751556396484
2005-03-17,22.54477882385254
2005-03-18,22.75108528137207
2005-03-21,22.840940475463867
2005-03-22,22.38504981994629
2005-03-23,22.31849479675293
2005-03-24,22.724470138549805
2005-03-28,22.657909393310547
2005-03-29,22.11637306213379
2005-03-30,22.163175582885742
2005-03-31,22.44062042236328
2005-04-01,22.143115997314453
2005-04-04,22.089628219604492
2005-04-05,22.199949264526367
2005-04-06,22.3135986328125
2005-04-07,22.507490158081055
2005-04-08,22.40052032470703
2005-04-11,22.199949264526367
2005-04-12,22.096302032470703
2005-04-13,21.601573944091797
2005-04-14,21.230512619018555
2005-04-15,20.882850646972656
2005-04-18,21.029937744140625
2005-04-19,21.320772171020508
2005-04-20,21.130229949951172
2005-04-21,21.728595733642578
2005-04-22,21.584850311279297
2005-04-25,21.528030395507812
2005-04-26,21.086767196655273
2005-04-27,20.77254295349121
2005-04-28,20.505115509033203
2005-04-29,20.906240463256836
2005-05-02,20.77922821044922
2005-05-03,20.72908592224121
2005-05-04,20.922971725463867
2005-05-05,21.023250579833984
2005-05-06,20.956403732299805
2005-05-09,20.909597396850586
2005-05-10,20.571962356567383
2005-05-11,20.789264678955078
2005-05-12,20.227659225463867
2005-05-13,19.95353889465332
2005-05-16,19.98696517944336
2005-05-17,20.822681427001953
2005-05-18,21.384281158447266
2005-05-19,21.591535568237305
2005-05-20,21.541406631469727
2005-05-23,21.74531364440918
2005-05-24,21.735279083251953
2005-05-25,21.728595733642578
2005-05-26,22.062883377075195
2005-05-27,22.169862747192383
2005-05-31,22.113027572631836
2005-06-01,21.91246223449707
2005-06-02,21.72525978088379
2005-06-03,21.584850311279297
2005-06-06,21.81885528564453
2005-06-07,21.782085418701172
2005-06-08,21.952573776245117
2005-06-09,22.2701473236084
2005-06-10,22.333663940429688
2005-06-13,22.407197952270508
2005-06-14,22.41722297668457
2005-06-15,22.109689712524414
2005-06-16,22.38045310974121
2005-06-17,22.70805549621582
2005-06-20,22.771581649780273
2005-06-21,22.771581649780273
2005-06-22,22.397184371948242
2005-06-23,22.17320442199707
2005-06-24,22.042823791503906
2005-06-27,21.848941802978516
2005-06-28,22.268798828125
2005-06-29,22.31916618347168
2005-06-30,21.996728897094727
2005-07-01,22.201608657836914
2005-07-05,22.587873458862305
2005-07-06,22.705427169799805
2005-07-07,22.691993713378906
2005-07-08,23.095064163208008
2005-07-11,23.350324630737305
2005-07-12,23.404062271118164
2005-07-13,23.185741424560547
2005-07-14,23.313371658325195
2005-07-15,23.427579879760742
2005-07-18,23.48467445373535
2005-07-19,24.011993408203125
2005-07-20,24.0623722076416
2005-07-21,23.94817543029785
2005-07-22,23.964975357055664
2005-07-25,23.753376007080078
2005-07-26,23.6828556060791
2005-07-27,24.381460189819336
2005-07-28,24.660245895385742
2005-07-29,24.69719886779785
2005-08-01,24.58636474609375
2005-08-02,24.48223876953125
2005-08-03,24.33108901977539
2005-08-04,23.988496780395508
2005-08-05,24.045591354370117
2005-08-08,23.988496780395508
2005-08-09,24.0556697845459
2005-08-10,23.981773376464844
2005-08-11,24.48223876953125
2005-08-12,24.38481903076172
2005-08-15,24.455360412597656
2005-08-16,21.70787239074707
2005-08-17,21.674272537231445
2005-08-18,21.57352066040039
2005-08-19,21.815353393554688
2005-08-22,21.728029251098633
2005-08-23,21.52313804626465
2005-08-24,21.271238327026367
2005-08-25,21.44252586364746
2005-08-26,21.43915557861328
2005-08-29,21.49627113342285
2005-08-30,21.674272537231445
2005-08-31,21.959787368774414
2005-09-01,21.795202255249023
2005-09-02,21.84893798828125
2005-09-06,22.188180923461914
2005-09-07,22.121000289916992
2005-09-08,21.73810386657715
2005-09-09,21.68100357055664
2005-09-12,21.942981719970703
2005-09-13,21.71458625793457
2005-09-14,21.321611404418945
2005-09-15,21.039472579956055
2005-09-16,21.009239196777344
2005-09-19,20.690156936645508
2005-09-20,20.498706817626953
2005-09-21,20.2871036529541
2005-09-22,20.481914520263672
2005-09-23,20.337491989135742
2005-09-26,20.448331832885742
2005-09-27,20.76404571533203
2005-09-28,20.534500122070312
2005-09-29,20.45685577392578
2005-09-30,20.65940284729004
2005-10-03,20.80118179321289
2005-10-04,20.51761817932129
2005-10-05,20.28132438659668
2005-10-06,20.375843048095703
2005-10-07,20.629024505615234
2005-10-10,20.416349411010742
2005-10-11,20.10917091369629
2005-10-12,20.207061767578125
2005-10-13,20.028139114379883
2005-10-14,20.03489112854004
2005-10-17,20.028139114379883
2005-10-18,19.704078674316406
2005-10-19,19.849227905273438
2005-10-20,19.774961471557617
2005-10-21,19.295616149902344
2005-10-24,19.74795913696289
2005-10-25,19.663564682006836
2005-10-26,19.96399688720703
2005-10-27,19.633188247680664
2005-10-28,20.132789611816406
2005-10-31,20.483867645263672
2005-11-01,20.62565040588379
2005-11-02,20.980093002319336
2005-11-03,21.084747314453125
2005-11-04,20.912582397460938
2005-11-07,21.290664672851562
2005-11-08,21.294038772583008
2005-11-09,21.422319412231445
2005-11-10,21.702499389648438
2005-11-11,21.564096450805664
2005-11-14,21.55396842956543
2005-11-15,21.28391456604004
2005-11-16,21.53034210205078
2005-11-17,21.21302604675293
2005-11-18,21.30079460144043
2005-11-21,21.267032623291016
2005-11-22,22.752357482910156
2005-11-23,22.88738441467285
2005-11-25,22.84687042236328
2005-11-28,23.258716583251953
2005-11-29,23.37685203552246
2005-11-30,23.41061782836914
2005-12-01,23.3194637298584
2005-12-02,23.248584747314453
2005-12-05,23.022409439086914
2005-12-06,23.495006561279297
2005-12-07,23.275583267211914
2005-12-08,23.329601287841797
2005-12-09,23.329601287841797
2005-12-12,22.95489501953125
2005-12-13,23.39374542236328
2005-12-14,23.532135009765625
2005-12-15,23.599655151367188
2005-12-16,23.63679313659668
2005-12-19,23.434240341186523
2005-12-20,23.61991310119629
2005-12-21,23.532135009765625
2005-12-22,23.808944702148438
2005-12-23,23.825820922851562
2005-12-27,23.28909683227539
2005-12-28,23.407907485961914
2005-12-29,23.312850952148438
2005-12-30,23.122737884521484
2006-01-03,23.08539581298828
2006-01-04,23.115951538085938
2006-01-05,23.153295516967773
2006-01-06,23.23138427734375
2006-01-09,23.367172241210938
2006-01-10,23.37735939025879
2006-01-11,23.475805282592773
