Date,IEX
2003-09-19,12.644194602966309
2003-09-22,12.451884269714355
2003-09-23,12.567261695861816
2003-09-24,12.342912673950195
2003-09-25,11.942270278930664
2003-09-26,11.724321365356445
2003-09-29,11.855731010437012
2003-09-30,11.679450988769531
2003-10-01,12.102527618408203
2003-10-02,11.810860633850098
2003-10-03,11.942270278930664
2003-10-06,11.99996566772461
2003-10-07,12.041626930236816
2003-10-08,11.935861587524414
2003-10-09,11.955089569091797
2003-10-10,11.93578815460205
2003-10-13,11.945435523986816
2003-10-14,11.774925231933594
2003-10-15,11.736323356628418
2003-10-16,12.450539588928223
2003-10-17,12.723997116088867
2003-10-20,12.43445110321045
2003-10-21,12.173859596252441
2003-10-22,11.794231414794922
2003-10-23,11.765273094177246
2003-10-24,11.742754936218262
2003-10-27,11.955087661743164
2003-10-28,11.81997013092041
2003-10-29,11.781362533569336
2003-10-30,11.906826972961426
2003-10-31,11.961527824401855
2003-11-03,12.048389434814453
2003-11-04,12.160989761352539
2003-11-05,12.193163871765137
2003-11-06,12.318634986877441
2003-11-07,12.280023574829102
2003-11-10,11.942219734191895
2003-11-11,11.787796974182129
2003-11-12,11.993696212768555
2003-11-13,12.225337028503418
2003-11-14,12.135252952575684
2003-11-17,12.183515548706055
2003-11-18,12.196380615234375
2003-11-19,12.357239723205566
2003-11-20,12.283246040344238
2003-11-21,12.363679885864258
2003-11-24,12.550267219543457
2003-11-25,12.804424285888672
2003-11-26,12.701476097106934
2003-11-28,12.701476097106934
2003-12-01,13.068245887756348
2003-12-02,13.097193717956543
2003-12-03,13.158319473266602
2003-12-04,13.23553466796875
2003-12-05,13.190491676330566
2003-12-08,13.319178581237793
2003-12-09,13.39960765838623
2003-12-10,13.126151084899902
2003-12-11,13.396392822265625
2003-12-12,13.460734367370605
2003-12-15,13.287007331848145
2003-12-16,13.222664833068848
2003-12-17,13.151881217956543
2003-12-18,13.441438674926758
2003-12-19,13.39960765838623
2003-12-22,13.39960765838623
2003-12-23,13.2805757522583
2003-12-24,13.164752960205078
2003-12-26,13.258057594299316
2003-12-29,13.39960765838623
2003-12-30,13.431775093078613
2003-12-31,13.38031005859375
2004-01-02,13.312750816345215
2004-01-05,13.653767585754395
2004-01-06,13.39960765838623
2004-01-07,13.470386505126953
2004-01-08,13.547595024108887
2004-01-09,13.351353645324707
2004-01-12,13.528298377990723
2004-01-13,13.541211128234863
2004-01-14,13.780077934265137
2004-01-15,13.88013744354248
2004-01-16,13.973751068115234
2004-01-20,13.912421226501465
2004-01-21,13.828495979309082
2004-01-22,13.8575439453125
2004-01-23,13.873689651489258
2004-01-26,13.89305305480957
2004-01-27,13.73488712310791
2004-01-28,13.699380874633789
2004-01-29,13.63805103302002
2004-01-30,13.460509300231934
2004-02-02,13.421772003173828
2004-02-03,13.557348251342773
2004-02-04,13.3184814453125
2004-02-05,13.447596549987793
2004-02-06,13.792989730834961
2004-02-09,13.81881332397461
2004-02-10,13.88013744354248
2004-02-11,13.844632148742676
2004-02-12,13.783304214477539
2004-02-13,13.738107681274414
2004-02-17,13.873689651489258
2004-02-18,13.741334915161133
2004-02-19,13.557348251342773
2004-02-20,13.570263862609863
2004-02-23,13.534760475158691
2004-02-24,13.71551513671875
2004-02-25,13.81881332397461
2004-02-26,13.844632148742676
2004-02-27,13.751017570495605
2004-03-01,13.860773086547852
2004-03-02,13.847870826721191
2004-03-03,13.870466232299805
2004-03-04,13.88013744354248
2004-03-05,13.896280288696289
2004-03-08,13.650959968566895
2004-03-09,13.557348251342773
2004-03-10,13.282974243164062
2004-03-11,12.979543685913086
2004-03-12,12.976319313049316
2004-03-15,12.89561939239502
2004-03-16,13.024735450744629
2004-03-17,13.108670234680176
2004-03-18,13.270061492919922
2004-03-19,13.234553337097168
2004-03-22,13.234553337097168
2004-03-23,13.363670349121094
2004-03-24,13.412091255187988
2004-03-25,13.592854499816895
2004-03-26,13.6864652633667
2004-03-29,13.88013744354248
2004-03-30,13.931787490844727
2004-03-31,14.035093307495117
2004-04-01,14.186793327331543
2004-04-02,14.338508605957031
2004-04-05,14.348191261291504
2004-04-06,14.251355171203613
2004-04-07,14.270720481872559
2004-04-08,14.122241973876953
2004-04-12,14.312685012817383
2004-04-13,13.865818977355957
2004-04-14,13.85934066772461
2004-04-15,13.982393264770508
2004-04-16,14.202592849731445
2004-04-19,14.267352104187012
2004-04-20,14.319157600402832
2004-04-21,14.494023323059082
2004-04-22,15.170806884765625
2004-04-23,15.446043968200684
2004-04-26,15.60794734954834
2004-04-27,15.40719223022461
2004-04-28,15.306804656982422
2004-04-29,15.238802909851074
2004-04-30,15.300322532653809
2004-05-03,15.433097839355469
2004-05-04,15.40719223022461
2004-05-05,15.267946243286133
2004-05-06,15.190227508544922
2004-05-07,14.714225769042969
2004-05-10,14.587931632995605
2004-05-11,14.701263427734375
2004-05-12,14.856695175170898
2004-05-13,14.733647346496582
2004-05-14,14.753082275390625
2004-05-17,14.325640678405762
2004-05-18,14.409830093383789
2004-05-19,14.34506607055664
2004-05-20,14.484310150146484
2004-05-21,14.571739196777344
2004-05-24,14.766023635864258
2004-05-25,15.46224308013916
2004-05-26,15.096317291259766
2004-05-27,15.348896980285645
2004-05-28,15.446043968200684
2004-06-01,15.58690357208252
2004-06-02,15.786057472229004
2004-06-03,15.514043807983398
2004-06-04,15.518898010253906
2004-06-07,16.12605857849121
2004-06-08,16.024049758911133
2004-06-09,15.795762062072754
2004-06-10,15.907490730285645
2004-06-14,15.742332458496094
2004-06-15,15.786057472229004
2004-06-16,15.771476745605469
2004-06-17,15.664628982543945
2004-06-18,16.41749382019043
2004-06-21,15.824911117553711
2004-06-22,16.048337936401367
2004-06-23,16.174631118774414
2004-06-24,16.10663414001465
2004-06-25,16.038631439208984
2004-06-28,16.223207473754883
2004-06-29,16.46120834350586
2004-06-30,16.684646606445312
2004-07-01,16.208629608154297
2004-07-02,16.004623413085938
2004-07-06,15.980339050292969
2004-07-07,15.917197227478027
2004-07-08,15.48975944519043
2004-07-09,15.839482307434082
2004-07-12,15.718053817749023
2004-07-13,15.922815322875977
2004-07-14,15.679044723510742
2004-07-15,15.874066352844238
2004-07-16,15.713170051574707
2004-07-19,15.64003849029541
2004-07-20,15.869183540344238
2004-07-21,15.2987699508667
2004-07-22,15.186631202697754
2004-07-23,15.00137996673584
2004-07-26,15.201261520385742
2004-07-27,15.503536224365234
2004-07-28,15.513283729553223
2004-07-29,15.601045608520508
2004-07-30,15.644920349121094
2004-08-02,15.810674667358398
2004-08-03,15.65467643737793
2004-08-04,15.406026840209961
2004-08-05,15.118387222290039
2004-08-06,14.674725532531738
2004-08-09,14.708857536315918
2004-08-10,14.879498481750488
2004-08-11,14.99649429321289
2004-08-12,14.51384162902832
2004-08-13,14.33346176147461
2004-08-16,14.859996795654297
2004-08-17,14.80637264251709
2004-08-18,15.196390151977539
2004-08-19,14.811239242553711
2004-08-20,15.05013370513916
2004-08-23,14.972126007080078
2004-08-24,14.933133125305176
2004-08-25,15.00137996673584
2004-08-26,15.113506317138672
2004-08-27,15.191513061523438
2004-08-30,15.055002212524414
2004-08-31,14.976991653442383
2004-09-01,15.211013793945312
2004-09-02,15.620543479919434
2004-09-03,15.581536293029785
2004-09-07,15.888684272766113
2004-09-08,15.722932815551758
2004-09-09,15.922815322875977
2004-09-10,16.059328079223633
2004-09-13,16.32746696472168
2004-09-14,16.283592224121094
2004-09-15,16.580984115600586
2004-09-16,17.22939682006836
2004-09-17,16.90275001525879
2004-09-20,16.52735710144043
2004-09-21,17.10264778137207
2004-09-22,16.52735710144043
2004-09-23,16.51272964477539
2004-09-24,16.50298309326172
2004-09-27,16.40546417236328
2004-09-28,16.673614501953125
2004-09-29,16.917375564575195
2004-09-30,16.556604385375977
2004-10-01,17.244033813476562
2004-10-04,17.390287399291992
2004-10-05,17.08314323425293
2004-10-06,17.351274490356445
2004-10-07,16.946630477905273
2004-10-08,16.756498336791992
2004-10-11,17.039260864257812
2004-10-12,17.068510055541992
2004-10-13,16.823909759521484
2004-10-14,16.608665466308594
2004-10-15,17.171249389648438
2004-10-18,17.02448844909668
2004-10-19,17.220170974731445
2004-10-20,17.220170974731445
2004-10-21,18.007801055908203
2004-10-22,17.484336853027344
2004-10-25,17.719160079956055
2004-10-26,17.719160079956055
2004-10-27,18.2083740234375
2004-10-28,18.06161117553711
2004-10-29,18.05182456970215
2004-11-01,18.149669647216797
2004-11-02,17.900169372558594
2004-11-03,18.218162536621094
2004-11-04,18.746505737304688
2004-11-05,18.898160934448242
2004-11-08,18.898160934448242
2004-11-09,19.015567779541016
2004-11-10,19.088956832885742
2004-11-11,19.181900024414062
2004-11-12,19.39714813232422
2004-11-15,18.907943725585938
2004-11-16,18.585063934326172
2004-11-17,18.726940155029297
2004-11-18,19.318872451782227
2004-11-19,19.348220825195312
2004-11-22,19.67599868774414
2004-11-23,19.56837272644043
2004-11-24,19.803205490112305
2004-11-26,19.700450897216797
2004-11-29,19.817874908447266
2004-11-30,19.56837272644043
2004-12-01,19.62708282470703
2004-12-02,19.905925750732422
2004-12-03,19.91082191467285
2004-12-06,19.59283447265625
2004-12-07,19.494991302490234
2004-12-08,19.60262107849121
2004-12-09,19.739595413208008
2004-12-10,19.60751724243164
2004-12-13,19.700450897216797
2004-12-14,19.636859893798828
2004-12-15,19.83744239807129
2004-12-16,19.543907165527344
2004-12-17,19.78852081298828
2004-12-20,19.832555770874023
2004-12-21,19.86190414428711
2004-12-22,19.80809211730957
2004-12-23,19.80809211730957
2004-12-27,19.612409591674805
2004-12-28,19.83744239807129
2004-12-29,19.759164810180664
2004-12-30,19.690685272216797
2004-12-31,19.812984466552734
2005-01-03,19.265058517456055
2005-01-04,18.898160934448242
2005-01-05,18.49211311340332
2005-01-06,18.541040420532227
2005-01-07,18.252397537231445
2005-01-10,18.271974563598633
2005-01-11,18.237728118896484
2005-01-12,18.173917770385742
2005-01-13,18.4193172454834
2005-01-14,18.728511810302734
2005-01-18,18.6549015045166
2005-01-19,18.6549015045166
2005-01-20,18.846309661865234
2005-01-21,18.40458869934082
2005-01-24,18.43404197692871
2005-01-25,18.502756118774414
2005-01-26,18.757965087890625
2005-01-27,18.630355834960938
2005-01-28,18.43895149230957
2005-01-31,18.919918060302734
2005-02-01,18.919918060302734
2005-02-02,19.11133575439453
2005-02-03,19.46961212158203
2005-02-04,19.474519729614258
2005-02-07,19.386173248291016
2005-02-08,19.719911575317383
2005-02-09,19.140775680541992
2005-02-10,19.42544174194336
2005-02-11,19.415624618530273
2005-02-14,19.263469696044922
2005-02-15,19.288009643554688
2005-02-16,19.22421646118164
2005-02-17,19.018075942993164
2005-02-18,18.81194496154785
2005-02-22,19.10641860961914
2005-02-23,18.915014266967773
2005-02-24,19.01317024230957
2005-02-25,19.21929931640625
2005-02-28,19.386173248291016
2005-03-01,19.70517921447754
2005-03-02,20.112539291381836
2005-03-03,20.073286056518555
2005-03-04,20.62295913696289
2005-03-07,20.34321403503418
2005-03-08,20.34321403503418
2005-03-09,20.03401756286621
2005-03-10,19.935863494873047
2005-03-11,19.950578689575195
2005-03-14,20.156707763671875
2005-03-15,20.043827056884766
2005-03-16,19.832792282104492
2005-03-17,19.739538192749023
2005-03-18,19.999656677246094
2005-03-21,19.79353141784668
2005-03-22,20.141990661621094
2005-03-23,19.729734420776367
2005-03-24,19.646291732788086
2005-03-28,19.832792282104492
2005-03-29,19.484325408935547
2005-03-30,19.876964569091797
2005-03-31,19.8033390045166
2005-04-01,19.42544174194336
2005-04-04,19.724815368652344
2005-04-05,19.778806686401367
2005-04-06,19.680652618408203
2005-04-07,19.690462112426758
2005-04-08,20.038925170898438
2005-04-11,19.8966007232666
2005-04-12,20.22052764892578
2005-04-13,19.787363052368164
2005-04-14,19.127784729003906
2005-04-15,18.842296600341797
2005-04-18,18.847213745117188
2005-04-19,19.15731430053711
2005-04-20,18.76353645324707
2005-04-21,19.56585693359375
2005-04-22,18.778303146362305
2005-04-25,19.393583297729492
2005-04-26,18.7044620513916
2005-04-27,18.842296600341797
2005-04-28,18.576486587524414
2005-04-29,18.335296630859375
2005-05-02,19.122852325439453
2005-05-03,18.847213745117188
2005-05-04,18.876752853393555
2005-05-05,19.06378746032715
2005-05-06,18.876752853393555
2005-05-09,19.034255981445312
2005-05-10,18.86198616027832
2005-05-11,18.950584411621094
2005-05-12,18.778303146362305
2005-05-13,18.310688018798828
2005-05-16,18.236854553222656
2005-05-17,18.359907150268555
2005-05-18,18.85213279724121
2005-05-19,18.866905212402344
2005-05-20,18.625715255737305
2005-05-23,18.970258712768555
2005-05-24,18.91120719909668
2005-05-25,18.802915573120117
2005-05-26,18.876752853393555
2005-05-27,18.857057571411133
2005-05-31,18.906282424926758
2005-06-01,18.768455505371094
2005-06-02,18.60602378845215
2005-06-03,18.290998458862305
2005-06-06,18.21225357055664
2005-06-07,18.36975860595703
2005-06-08,18.19747543334961
2005-06-09,18.256553649902344
2005-06-10,18.276229858398438
2005-06-13,18.48789405822754
2005-06-14,18.665090560913086
2005-06-15,18.788143157958984
2005-06-16,19.236068725585938
2005-06-17,19.467411041259766
2005-06-20,19.359128952026367
2005-06-21,19.22622299194336
2005-06-22,19.122852325439453
2005-06-23,18.517425537109375
2005-06-24,18.665090560913086
2005-06-27,18.418975830078125
2005-06-28,18.610939025878906
2005-06-29,18.635557174682617
2005-06-30,19.004728317260742
2005-07-01,19.19176483154297
2005-07-05,19.33452033996582
2005-07-06,19.482181549072266
2005-07-07,19.467411041259766
2005-07-08,19.615076065063477
2005-07-11,19.669221878051758
2005-07-12,19.531402587890625
2005-07-13,19.58077049255371
2005-07-14,19.501781463623047
2005-07-15,19.66470718383789
2005-07-18,19.52646827697754
2005-07-19,19.896747589111328
2005-07-20,20.267045974731445
2005-07-21,20.775569915771484
2005-07-22,20.805187225341797
2005-07-25,20.844694137573242
2005-07-26,20.98291778564453
2005-07-27,21.150787353515625
2005-07-28,21.377901077270508
2005-07-29,21.565509796142578
2005-08-01,21.580324172973633
2005-08-02,21.674123764038086
2005-08-03,21.407516479492188
2005-08-04,21.254470825195312
2005-08-05,20.9483642578125
2005-08-08,21.01254653930664
2005-08-09,20.894062042236328
2005-08-10,21.35321807861328
2005-08-11,21.530963897705078
2005-08-12,21.422330856323242
2005-08-15,21.57538604736328
2005-08-16,21.33346939086914
2005-08-17,21.323598861694336
2005-08-18,21.180419921875
2005-08-19,21.10142707824707
2005-08-22,21.313711166381836
2005-08-23,21.387771606445312
2005-08-24,21.229785919189453
2005-08-25,21.229785919189453
2005-08-26,21.04711151123047
2005-08-29,21.190284729003906
2005-08-30,20.987865447998047
2005-08-31,21.476652145385742
2005-09-01,21.476652145385742
2005-09-02,21.36802864074707
2005-09-06,21.501333236694336
2005-09-07,21.64944839477539
2005-09-08,21.402587890625
2005-09-09,21.93580436706543
2005-09-12,22.315961837768555
2005-09-13,22.172780990600586
2005-09-14,22.133291244506836
2005-09-15,22.02960777282715
2005-09-16,22.13823127746582
2005-09-19,22.0246639251709
2005-09-20,21.585262298583984
2005-09-21,20.95330810546875
2005-09-22,21.27915382385254
2005-09-23,21.249528884887695
2005-09-26,20.968124389648438
2005-09-27,20.95330810546875
2005-09-28,20.74100685119629
2005-09-29,20.908876419067383
2005-09-30,21.007606506347656
2005-10-03,21.293964385986328
2005-10-04,21.31865692138672
2005-10-05,20.79530906677246
2005-10-06,20.45465660095215
2005-10-07,20.523771286010742
2005-10-10,20.360849380493164
2005-10-11,20.296661376953125
2005-10-12,20.30160140991211
2005-10-13,20.385778427124023
2005-10-14,20.55908203125
2005-10-17,20.772005081176758
2005-10-18,20.78685760498047
2005-10-19,20.499662399291992
2005-10-20,20.05401039123535
2005-10-21,20.499662399291992
2005-10-24,20.351118087768555
2005-10-25,20.301593780517578
2005-10-26,19.94508934020996
2005-10-27,19.410306930541992
2005-10-28,19.761869430541992
2005-10-31,19.81634521484375
2005-11-01,19.8906192779541
2005-11-02,20.034212112426758
2005-11-03,20.281789779663086
2005-11-04,20.36102294921875
2005-11-07,20.465007781982422
2005-11-08,20.465007781982422
2005-11-09,20.4006290435791
2005-11-10,20.564037322998047
2005-11-11,20.762100219726562
2005-11-14,20.64325523376465
2005-11-15,20.841325759887695
2005-11-16,20.890844345092773
2005-11-17,21.11861801147461
2005-11-18,21.341434478759766
2005-11-21,21.4899959564209
2005-11-22,21.69795036315918
2005-11-23,21.767274856567383
2005-11-25,21.910865783691406
2005-11-28,21.519702911376953
2005-11-29,21.67319679260254
2005-11-30,21.85640525817871
2005-12-01,21.99505615234375
2005-12-02,22.014863967895508
2005-12-05,21.960391998291016
2005-12-06,21.039392471313477
2005-12-07,21.004730224609375
2005-12-08,20.90569496154785
2005-12-09,21.019582748413086
2005-12-12,20.920562744140625
2005-12-13,20.86608123779297
2005-12-14,21.054241180419922
2005-12-15,21.049297332763672
2005-12-16,20.96017074584961
2005-12-19,20.524423599243164
2005-12-20,20.48480987548828
2005-12-21,20.767047882080078
2005-12-22,20.677921295166016
2005-12-23,20.772005081176758
2005-12-27,20.415485382080078
2005-12-28,20.554128646850586
2005-12-29,20.499662399291992
2005-12-30,20.356061935424805
2006-01-03,20.504610061645508
2006-01-04,20.717533111572266
2006-01-05,20.875986099243164
2006-01-06,20.999771118164062
2006-01-09,21.4899959564209
2006-01-10,21.41571617126465
2006-01-11,21.137653350830078
2006-01-12,20.90427589416504
2006-01-13,20.705665588378906
2006-01-17,20.675874710083008
2006-01-18,20.909238815307617
2006-01-19,21.12771224975586
2006-01-20,20.973796844482422
2006-01-23,20.934070587158203
2006-01-24,21.86259651184082
2006-01-25,21.59943962097168
2006-01-26,22.135700225830078
2006-01-27,22.59250831604004
2006-01-30,22.83085060119629
2006-01-31,22.840774536132812
2006-02-01,22.845748901367188
2006-02-02,22.731544494628906
2006-02-03,22.647130966186523
2006-02-06,22.582584381103516
