Date,PG
2010-03-11,39.41194152832031
2010-03-12,39.50553512573242
2010-03-15,39.742610931396484
2010-03-16,39.636539459228516
2010-03-17,39.93602752685547
2010-03-18,39.7613410949707
2010-03-19,39.8299674987793
2010-03-22,39.85491180419922
2010-03-23,40.26044464111328
2010-03-24,39.68645095825195
2010-03-25,39.69270706176758
2010-03-26,39.73637771606445
2010-03-29,39.7613410949707
2010-03-30,39.71765899658203
2010-03-31,39.47433853149414
2010-04-01,39.53048324584961
2010-04-05,39.780033111572266
2010-04-06,39.37449645996094
2010-04-07,38.99393081665039
2010-04-08,39.0313720703125
2010-04-09,39.137413024902344
2010-04-12,39.11872863769531
2010-04-13,39.305877685546875
2010-04-14,39.424434661865234
2010-04-15,39.305877685546875
2010-04-16,39.21229934692383
2010-04-19,39.44314193725586
2010-04-20,39.424434661865234
2010-04-21,39.698936462402344
2010-04-22,39.673980712890625
2010-04-23,39.642784118652344
2010-04-26,39.8923454284668
2010-04-27,39.37449645996094
2010-04-28,39.71526336669922
2010-04-29,39.10542297363281
2010-04-30,39.08027648925781
2010-05-03,39.40719223022461
2010-05-04,38.797359466552734
2010-05-05,39.08027648925781
2010-05-06,38.193817138671875
2010-05-07,37.91717529296875
2010-05-10,39.243736267089844
2010-05-11,39.21230697631836
2010-05-12,39.62095642089844
2010-05-13,39.451202392578125
2010-05-14,39.31916809082031
2010-05-17,39.847293853759766
2010-05-18,39.74040603637695
2010-05-19,39.7467041015625
2010-05-20,38.7344970703125
2010-05-21,38.885379791259766
2010-05-24,38.602447509765625
2010-05-25,38.38241958618164
2010-05-26,37.99890899658203
2010-05-27,38.31953811645508
2010-05-28,38.407569885253906
2010-06-01,38.451568603515625
2010-06-02,38.81623077392578
2010-06-03,38.85395431518555
2010-06-04,38.22522735595703
2010-06-07,38.112064361572266
2010-06-08,39.06769943237305
2010-06-09,38.64646530151367
2010-06-10,38.92310333251953
2010-06-11,38.35725784301758
2010-06-14,38.50815200805664
2010-06-15,38.92310333251953
2010-06-16,38.47043228149414
2010-06-17,38.82878875732422
2010-06-18,38.539581298828125
2010-06-21,38.413841247558594
2010-06-22,38.17495346069336
2010-06-23,38.58989715576172
2010-06-24,38.26924133300781
2010-06-25,37.590248107910156
2010-06-28,38.112064361572266
2010-06-29,37.923465728759766
2010-06-30,37.70967483520508
2010-07-01,37.433082580566406
2010-07-02,37.33248519897461
2010-07-06,37.30732345581055
2010-07-07,38.2378044128418
2010-07-08,38.9482536315918
2010-07-09,38.822513580322266
2010-07-12,39.03627395629883
2010-07-13,39.22488021850586
2010-07-14,39.39463806152344
2010-07-15,39.43862533569336
2010-07-16,38.97340393066406
2010-07-19,38.891658782958984
2010-07-20,39.0236930847168
2010-07-21,38.7208137512207
2010-07-22,38.88555908203125
2010-07-23,39.22771453857422
2010-07-26,39.614234924316406
2010-07-27,39.969058990478516
2010-07-28,39.72829055786133
2010-07-29,39.075660705566406
2010-07-30,38.752498626708984
2010-08-02,39.322757720947266
2010-08-03,37.97947692871094
2010-08-04,37.73236083984375
2010-08-05,37.92878723144531
2010-08-06,38.03016662597656
2010-08-09,38.258277893066406
2010-08-10,38.511714935302734
2010-08-11,38.188560485839844
2010-08-12,38.01116180419922
2010-08-13,37.903438568115234
2010-08-16,37.87176513671875
2010-08-17,38.20124435424805
2010-08-18,38.492713928222656
2010-08-19,38.13788604736328
2010-08-20,38.00482177734375
2010-08-23,38.0365104675293
2010-08-24,37.80206298828125
2010-08-25,37.80839920043945
2010-08-26,37.72603225708008
2010-08-27,37.89078140258789
2010-08-30,37.61830520629883
2010-08-31,37.80839920043945
2010-09-01,37.89078140258789
2010-09-02,38.061859130859375
2010-09-03,38.20124435424805
2010-09-07,38.106201171875
2010-09-08,38.25193786621094
2010-09-09,38.20124435424805
2010-09-10,38.27095031738281
2010-09-13,38.32164001464844
2010-09-14,38.42300796508789
2010-09-15,38.7208137512207
2010-09-16,38.7208137512207
2010-09-17,38.63210678100586
2010-09-20,38.923583984375
2010-09-21,38.9806022644043
2010-09-22,39.15168380737305
2010-09-23,38.7905158996582
2010-09-24,39.056644439697266
2010-09-27,38.67646408081055
2010-09-28,38.410343170166016
2010-09-29,38.175907135009766
2010-09-30,37.998477935791016
2010-10-01,38.118873596191406
2010-10-04,37.99215316772461
2010-10-05,38.53705978393555
2010-10-06,38.568748474121094
2010-10-07,38.524383544921875
2010-10-08,39.196022033691406
2010-10-11,39.37344741821289
2010-10-12,39.29740905761719
2010-10-13,39.683937072753906
2010-10-14,39.79163360595703
2010-10-15,39.76629638671875
2010-10-18,40.14013671875
2010-10-19,40.03242111206055
2010-10-20,40.461490631103516
2010-10-21,40.550865173339844
2010-10-22,40.48064422607422
2010-10-25,40.57002639770508
2010-10-26,40.1358528137207
2010-10-27,40.27632141113281
2010-10-28,40.346561431884766
2010-10-29,40.58918762207031
2010-11-01,40.62110900878906
2010-11-02,40.87651824951172
2010-11-03,41.061683654785156
2010-11-04,41.502235412597656
2010-11-05,41.502235412597656
2010-11-08,41.34261703491211
2010-11-09,41.38093185424805
2010-11-10,41.22767639160156
2010-11-11,41.09360122680664
2010-11-12,41.07444763183594
2010-11-15,41.048912048339844
2010-11-16,40.5125732421875
2010-11-17,40.39764404296875
2010-11-18,40.87651824951172
2010-11-19,40.895660400390625
2010-11-22,40.58280944824219
2010-11-23,39.97624588012695
2010-11-24,39.9698600769043
2010-11-26,39.66975402832031
2010-11-29,39.66975402832031
2010-11-30,38.992942810058594
2010-12-01,39.68252182006836
2010-12-02,39.816619873046875
2010-12-03,39.797454833984375
2010-12-06,39.62506103515625
2010-12-07,39.68252182006836
2010-12-08,39.989017486572266
2010-12-09,40.14223861694336
2010-12-10,40.35294723510742
2010-12-13,40.346561431884766
2010-12-14,40.57643127441406
2010-12-15,40.63389205932617
2010-12-16,41.182987213134766
2010-12-17,41.38093185424805
2010-12-20,41.483089447021484
2010-12-21,41.41923141479492
2010-12-22,41.470314025878906
2010-12-23,41.655487060546875
2010-12-27,41.29153060913086
2010-12-28,41.349002838134766
2010-12-29,41.119144439697266
2010-12-30,41.04252624511719
2010-12-31,41.07444763183594
2011-01-03,41.355369567871094
2011-01-04,41.470314025878906
2011-01-05,41.37453842163086
2011-01-06,41.30430603027344
2011-01-07,41.182987213134766
2011-01-10,41.09360122680664
2011-01-11,40.8892707824707
2011-01-12,41.483089447021484
2011-01-13,41.80872344970703
2011-01-14,41.84065628051758
2011-01-18,41.82148742675781
2011-01-19,42.0350341796875
2011-01-20,42.32447814941406
2011-01-21,42.39523696899414
2011-01-24,42.82619857788086
2011-01-25,42.90339660644531
2011-01-26,42.523887634277344
2011-01-27,41.28245162963867
2011-01-28,41.295326232910156
2011-01-31,40.607078552246094
2011-02-01,40.47199249267578
2011-02-02,40.38838577270508
2011-02-03,40.459129333496094
2011-02-04,40.91581726074219
2011-02-07,41.52045440673828
2011-02-08,41.57834243774414
2011-02-09,41.417537689208984
2011-02-10,41.53975296020508
2011-02-11,41.636226654052734
2011-02-14,41.51403045654297
2011-02-15,41.115230560302734
2011-02-16,41.01228332519531
2011-02-17,41.16667938232422
2011-02-18,41.35966491699219
2011-02-22,41.21171188354492
2011-02-23,41.263160705566406
2011-02-24,40.55560302734375
2011-02-25,40.4205322265625
2011-02-28,40.55560302734375
2011-03-01,40.356204986572266
2011-03-02,40.14394760131836
2011-03-03,40.2340087890625
2011-03-04,39.89950942993164
2011-03-07,39.69369125366211
2011-03-08,39.91238784790039
2011-03-09,39.880210876464844
2011-03-10,39.55217742919922
2011-03-11,39.55217742919922
2011-03-14,39.46211624145508
2011-03-15,39.018280029296875
2011-03-16,38.420082092285156
2011-03-17,38.87035369873047
2011-03-18,38.97969436645508
2011-03-21,39.429969787597656
2011-03-22,39.19196319580078
2011-03-23,39.17909240722656
2011-03-24,39.327030181884766
2011-03-25,39.159812927246094
2011-03-28,39.018280029296875
2011-03-29,39.41709518432617
2011-03-30,39.86091995239258
2011-03-31,39.6229248046875
2011-04-01,39.93167495727539
2011-04-04,40.04745101928711
2011-04-05,39.66796112060547
2011-04-06,39.72584533691406
2011-04-07,39.96384048461914
2011-04-08,39.81589126586914
2011-04-11,40.00244140625
2011-04-12,40.45269775390625
2011-04-13,40.51702880859375
2011-04-14,40.7164192199707
2011-04-15,41.28245162963867
2011-04-18,41.16667938232422
2011-04-19,41.07662582397461
2011-04-20,40.986572265625
2011-04-21,40.69712448120117
2011-04-25,40.761444091796875
2011-04-26,41.05733108520508
2011-04-27,41.52105712890625
2011-04-28,41.83235168457031
2011-04-29,42.091793060302734
2011-05-02,42.27337646484375
2011-05-03,42.617130279541016
2011-05-04,43.110042572021484
2011-05-05,42.72736740112305
2011-05-06,42.33176040649414
2011-05-09,42.247440338134766
2011-05-10,42.630104064941406
2011-05-11,42.75333023071289
2011-05-12,43.34999084472656
2011-05-13,43.36296081542969
2011-05-16,43.41486740112305
2011-05-17,43.72616958618164
2011-05-18,43.70024490356445
2011-05-19,43.75211715698242
2011-05-20,43.6872444152832
2011-05-23,43.486202239990234
2011-05-24,43.46025848388672
2011-05-25,43.051673889160156
2011-05-26,42.92843246459961
2011-05-27,42.93492126464844
2011-05-31,43.453773498535156
2011-06-01,43.064632415771484
2011-06-02,42.811702728271484
2011-06-03,42.4355354309082
2011-06-06,42.48092269897461
2011-06-07,42.19556427001953
2011-06-08,42.05936050415039
2011-06-09,42.163143157958984
2011-06-10,41.96208572387695
2011-06-13,42.00747299194336
2011-06-14,42.0009880065918
2011-06-15,41.352420806884766
2011-06-16,41.67670822143555
2011-06-17,41.955570220947266
2011-06-20,42.21501541137695
2011-06-21,41.6507682800293
2011-06-22,41.5469970703125
2011-06-23,41.15786361694336
2011-06-24,40.59360885620117
2011-06-27,40.74277877807617
2011-06-28,40.67791748046875
2011-06-29,40.56767272949219
2011-06-30,41.22919845581055
2011-07-01,41.683197021484375
2011-07-05,41.67670822143555
2011-07-06,41.96208572387695
2011-07-07,42.12420654296875
2011-07-08,42.11125946044922
2011-07-11,41.97504425048828
2011-07-12,41.85182189941406
2011-07-13,41.923152923583984
2011-07-14,41.897216796875
2011-07-15,42.046390533447266
2011-07-18,41.86479949951172
2011-07-19,41.90370559692383
2011-07-20,41.9788932800293
2011-07-21,42.168521881103516
2011-07-22,42.0115966796875
2011-07-25,41.396949768066406
2011-07-26,41.25311279296875
2011-07-27,40.671138763427734
2011-07-28,40.48806381225586
2011-07-29,40.206905364990234
2011-08-01,40.16766357421875
2011-08-02,39.801490783691406
2011-08-03,39.7099609375
2011-08-04,38.95798873901367
2011-08-05,39.6183967590332
2011-08-08,38.768367767333984
2011-08-09,39.37647247314453
2011-08-10,38.258338928222656
2011-08-11,39.526878356933594
2011-08-12,39.97803497314453
2011-08-15,40.461910247802734
2011-08-16,40.291893005371094
2011-08-17,40.3245964050293
2011-08-18,39.79494857788086
2011-08-19,39.86033630371094
2011-08-22,40.350746154785156
2011-08-23,41.20732116699219
2011-08-24,41.396949768066406
2011-08-25,40.886924743652344
2011-08-26,40.91307830810547
2011-08-29,41.25311279296875
2011-08-30,41.52119064331055
2011-08-31,41.638877868652344
2011-09-01,41.364261627197266
2011-09-02,40.900020599365234
2011-09-06,40.78884506225586
2011-09-07,41.01116180419922
2011-09-08,41.135398864746094
2011-09-09,40.43574523925781
2011-09-12,40.42920684814453
2011-09-13,40.50114440917969
2011-09-14,40.76268768310547
2011-09-15,41.050411224365234
2011-09-16,42.06391143798828
2011-09-19,41.72389221191406
2011-09-20,41.900447845458984
2011-09-21,41.20732116699219
2011-09-22,39.99763870239258
2011-09-23,40.049957275390625
2011-09-26,40.893463134765625
2011-09-27,41.364261627197266
2011-09-28,41.0177001953125
2011-09-29,41.6519660949707
2011-09-30,41.31195068359375
2011-10-03,41.089630126953125
2011-10-04,41.43618392944336
2011-10-05,41.41656494140625
2011-10-06,41.593116760253906
2011-10-07,41.789268493652344
2011-10-10,42.37123489379883
2011-10-11,42.22083282470703
2011-10-12,42.430076599121094
2011-10-13,42.27316665649414
2011-10-14,42.430076599121094
2011-10-17,42.01814651489258
2011-10-18,42.4496955871582
2011-10-19,42.683719635009766
2011-10-20,42.907840728759766
2011-10-21,43.679115295410156
2011-10-24,43.092411041259766
2011-10-25,42.52550506591797
2011-10-26,42.81554412841797
2011-10-27,43.019893646240234
2011-10-28,42.6705207824707
2011-10-31,42.182708740234375
2011-11-01,41.33893585205078
2011-11-02,41.43779754638672
2011-11-03,41.66852569580078
2011-11-04,41.54987335205078
2011-11-07,41.83333969116211
2011-11-08,42.32774353027344
2011-11-09,41.345516204833984
2011-11-10,41.68830490112305
2011-11-11,42.116790771484375
2011-11-14,41.56304931640625
2011-11-15,41.89925003051758
2011-11-16,41.71467590332031
2011-11-17,41.49055480957031
2011-11-18,41.68830490112305
2011-11-21,40.64676284790039
2011-11-22,40.666534423828125
2011-11-23,40.2512321472168
2011-11-25,40.21168518066406
2011-11-28,41.02910614013672
2011-11-29,41.22026824951172
2011-11-30,42.5650520324707
2011-12-01,42.2420539855957
2011-12-02,42.6243782043457
2011-12-05,42.74303436279297
2011-12-06,42.74303436279297
2011-12-07,43.000125885009766
2011-12-08,42.499141693115234
2011-12-09,42.828739166259766
2011-12-12,42.39365005493164
2011-12-13,42.6705207824707
2011-12-14,42.48594665527344
2011-12-15,42.84193420410156
2011-12-16,42.940799713134766
2011-12-19,42.81554412841797
2011-12-20,43.36928939819336
2011-12-21,43.507728576660156
2011-12-22,43.63298416137695
2011-12-23,43.94939041137695
2011-12-27,44.02851104736328
2011-12-28,43.86370086669922
2011-12-29,44.14715576171875
2011-12-30,43.97574234008789
2012-01-03,44.054866790771484
2012-01-04,44.03508377075195
2012-01-05,43.850502014160156
2012-01-06,43.745059967041016
2012-01-09,43.92960739135742
2012-01-10,43.725257873535156
2012-01-11,43.2967643737793
2012-01-12,43.38246154785156
2012-01-13,43.38246154785156
2012-01-17,43.679115295410156
2012-01-18,43.8751335144043
2012-01-19,43.90836715698242
2012-01-20,44.008033752441406
2012-01-23,43.19073486328125
2012-01-24,42.858497619628906
2012-01-25,43.17744827270508
2012-01-26,43.057838439941406
2012-01-27,42.7255973815918
2012-01-30,42.00131607055664
2012-01-31,41.88835906982422
2012-02-01,42.00131607055664
2012-02-02,42.07442092895508
2012-02-03,41.708946228027344
2012-02-06,42.20065689086914
2012-02-07,42.3269157409668
2012-02-08,42.28704833984375
2012-02-09,42.552825927734375
2012-02-10,42.446510314941406
2012-02-13,42.679080963134766
2012-02-14,42.845211029052734
2012-02-15,42.89171600341797
2012-02-16,43.323612213134766
2012-02-17,43.13093185424805
2012-02-21,42.80532455444336
2012-02-22,42.81862258911133
2012-02-23,44.134273529052734
2012-02-24,44.32695770263672
2012-02-27,44.32030487060547
2012-02-28,44.778812408447266
2012-02-29,44.931640625
2012-03-01,44.29376983642578
2012-03-02,44.30039596557617
2012-03-05,44.486446380615234
2012-03-06,44.413368225097656
2012-03-07,44.24060821533203
2012-03-08,44.45322799682617
2012-03-09,44.473167419433594
2012-03-12,44.991451263427734
2012-03-13,45.117706298828125
2012-03-14,45.084468841552734
2012-03-15,44.97151565551758
2012-03-16,44.68580627441406
2012-03-19,44.65922927856445
2012-03-20,44.65922927856445
2012-03-21,44.652557373046875
2012-03-22,44.865196228027344
2012-03-23,44.80539321899414
2012-03-26,44.8253288269043
2012-03-27,44.61935043334961
2012-03-28,44.64590835571289
2012-03-29,44.52631759643555
2012-03-30,44.65922927856445
2012-04-02,44.891780853271484
2012-04-03,44.5794677734375
2012-04-04,44.692420959472656
2012-04-05,44.72565460205078
2012-04-09,44.393428802490234
2012-04-10,44.08775329589844
2012-04-11,44.14755630493164
2012-04-12,43.91500473022461
2012-04-13,43.728939056396484
2012-04-16,44.373497009277344
2012-04-17,44.5329704284668
2012-04-18,44.35356521606445
2012-04-19,44.233951568603516
2012-04-20,44.858558654785156
2012-04-23,44.28710174560547
2012-04-24,44.51967239379883
2012-04-25,44.822547912597656
2012-04-26,44.80916213989258
2012-04-27,43.180816650390625
2012-04-30,42.64474868774414
2012-05-01,42.597843170166016
2012-05-02,42.87258529663086
2012-05-03,43.22774124145508
2012-05-04,43.073604583740234
2012-05-07,43.05351257324219
2012-05-08,42.99320602416992
2012-05-09,42.66484832763672
2012-05-10,42.979793548583984
2012-05-11,42.67155838012695
2012-05-14,42.60455322265625
2012-05-15,42.69835662841797
2012-05-16,43.08030319213867
2012-05-17,42.859169006347656
2012-05-18,42.5643310546875
2012-05-21,42.47722625732422
2012-05-22,42.316402435302734
2012-05-23,41.80714416503906
2012-05-24,41.92774963378906
2012-05-25,41.87413787841797
2012-05-29,42.182373046875
2012-05-30,41.760231018066406
2012-05-31,41.7401237487793
2012-06-01,41.2442626953125
2012-06-04,41.14373016357422
2012-06-05,40.98961639404297
2012-06-06,41.411773681640625
2012-06-07,42.05507278442383
2012-06-08,42.048370361328125
2012-06-11,41.907649993896484
2012-06-12,42.05507278442383
2012-06-13,41.92774963378906
2012-06-14,42.33650588989258
2012-06-15,42.13547897338867
2012-06-18,41.7401237487793
2012-06-19,41.68651580810547
2012-06-20,40.466949462890625
2012-06-21,40.038082122802734
2012-06-22,40.091712951660156
2012-06-25,39.743247985839844
2012-06-26,39.71644973754883
2012-06-27,40.192203521728516
2012-06-28,40.39993667602539
2012-06-29,41.04323196411133
2012-07-02,41.003028869628906
2012-07-03,41.116943359375
2012-07-05,41.110225677490234
2012-07-06,41.06332778930664
2012-07-09,41.2442626953125
2012-07-10,41.36487579345703
2012-07-11,41.14373016357422
2012-07-12,42.684959411621094
2012-07-13,43.61638259887695
2012-07-16,43.42875671386719
2012-07-17,43.79060745239258
2012-07-18,43.812232971191406
2012-07-19,43.87981414794922
2012-07-20,43.75140380859375
2012-07-23,43.52159118652344
2012-07-24,43.27149963378906
2012-07-25,43.27149963378906
2012-07-26,43.63650894165039
2012-07-27,43.99474334716797
2012-07-30,44.001487731933594
2012-07-31,43.62297439575195
2012-08-01,43.2647590637207
2012-08-02,42.92678451538086
2012-08-03,44.2718505859375
