Date,MCK
2023-05-24,390.9298095703125
2023-05-25,389.90423583984375
2023-05-26,382.5675048828125
2023-05-30,378.9385070800781
2023-05-31,385.9597473144531
2023-06-01,384.369873046875
2023-06-02,385.2882080078125
2023-06-05,390.3739013671875
2023-06-06,384.1031799316406
2023-06-07,379.8173828125
2023-06-08,384.3599548339844
2023-06-09,388.99139404296875
2023-06-12,390.3343811035156
2023-06-13,392.0428161621094
2023-06-14,386.36456298828125
2023-06-15,395.0744323730469
2023-06-16,401.1279602050781
2023-06-20,405.2063293457031
2023-06-21,409.28472900390625
2023-06-22,412.0004577636719
2023-06-23,410.5686340332031
2023-06-26,408.91949462890625
2023-06-27,409.5513916015625
2023-06-28,410.0254211425781
2023-06-29,415.62469482421875
2023-06-30,421.97430419921875
2023-07-03,415.54559326171875
2023-07-05,413.56072998046875
2023-07-06,410.7167053222656
2023-07-07,409.62054443359375
2023-07-10,409.5810852050781
2023-07-11,408.55401611328125
2023-07-12,403.6658630371094
2023-07-13,404.5744323730469
2023-07-14,404.38677978515625
2023-07-17,406.5296630859375
2023-07-18,405.5124816894531
2023-07-19,405.85809326171875
2023-07-20,413.54095458984375
2023-07-21,409.0774230957031
2023-07-24,408.020751953125
2023-07-25,406.1346435546875
2023-07-26,398.748046875
2023-07-27,400.4465026855469
2023-07-28,397.8592529296875
2023-07-31,397.3753967285156
2023-08-01,399.9626770019531
2023-08-02,407.9122009277344
2023-08-03,429.686767578125
2023-08-04,416.50347900390625
2023-08-07,416.95782470703125
2023-08-08,422.38909912109375
2023-08-09,422.9914855957031
2023-08-10,428.5709533691406
2023-08-11,434.5651550292969
2023-08-14,432.5308837890625
2023-08-15,425.5293884277344
2023-08-16,424.2555236816406
2023-08-17,411.7437438964844
2023-08-18,415.18023681640625
2023-08-21,420.5325622558594
2023-08-22,413.1658020019531
2023-08-23,416.029541015625
2023-08-24,418.06378173828125
2023-08-25,418.0144348144531
2023-08-28,418.1131591796875
2023-08-29,416.4146423339844
2023-08-30,416.3356628417969
2023-08-31,407.77117919921875
2023-09-01,407.79095458984375
2023-09-05,402.63848876953125
2023-09-06,406.7129211425781
2023-09-07,414.00164794921875
2023-09-08,416.13787841796875
2023-09-11,419.2234191894531
2023-09-12,417.44329833984375
2023-09-13,415.8411865234375
2023-09-14,414.9709167480469
2023-09-15,415.4949951171875
2023-09-18,422.5760498046875
2023-09-19,427.30328369140625
2023-09-20,435.0073547363281
2023-09-21,433.40521240234375
2023-09-22,433.820556640625
2023-09-25,441.4949951171875
2023-09-26,438.142333984375
2023-09-27,439.4774475097656
2023-09-28,437.1632995605469
2023-09-29,430.0526428222656
2023-10-02,432.5942687988281
2023-10-03,433.6524658203125
2023-10-04,437.1534118652344
2023-10-05,440.88177490234375
2023-10-06,440.37744140625
2023-10-09,446.7958679199219
2023-10-10,449.4957580566406
2023-10-11,451.62200927734375
2023-10-12,454.15380859375
2023-10-13,457.4569396972656
2023-10-16,450.26715087890625
2023-10-17,450.2275695800781
2023-10-18,450.6923828125
2023-10-19,448.2693786621094
2023-10-20,447.81451416015625
2023-10-23,445.0355224609375
2023-10-24,447.0628356933594
2023-10-25,448.00238037109375
2023-10-26,446.657470703125
2023-10-27,443.0872497558594
2023-10-30,444.4717712402344
2023-10-31,450.3362731933594
2023-11-01,454.5196533203125
2023-11-02,442.6619567871094
2023-11-03,447.76507568359375
2023-11-06,454.93505859375
2023-11-07,452.98675537109375
2023-11-08,455.58770751953125
2023-11-09,456.7646179199219
2023-11-10,464.1126708984375
2023-11-13,465.4477844238281
2023-11-14,448.8133544921875
2023-11-15,441.4554443359375
2023-11-16,445.806884765625
2023-11-17,445.23333740234375
2023-11-20,447.97271728515625
2023-11-21,449.29791259765625
2023-11-22,452.4033203125
2023-11-24,456.280029296875
2023-11-27,456.7943115234375
2023-11-28,456.5074768066406
2023-11-29,451.6615905761719
2023-11-30,466.0013122558594
2023-12-01,460.1485290527344
2023-12-04,454.8503723144531
2023-12-05,456.3259582519531
2023-12-06,453.1569519042969
2023-12-07,451.2456970214844
2023-12-08,453.4540710449219
2023-12-11,457.5043640136719
2023-12-12,457.66290283203125
2023-12-13,456.3358154296875
2023-12-14,437.4010314941406
2023-12-15,435.21246337890625
2023-12-18,443.2043151855469
2023-12-19,443.6895751953125
2023-12-20,441.6396179199219
2023-12-21,448.3242492675781
2023-12-22,449.7998046875
2023-12-26,451.34466552734375
2023-12-27,453.0578918457031
2023-12-28,453.06781005859375
2023-12-29,458.4947509765625
2024-01-02,468.83355712890625
2024-01-03,475.6864929199219
2024-01-04,469.9526672363281
2024-01-05,473.5574035644531
2024-01-08,472.01251220703125
2024-01-09,476.3995361328125
2024-01-10,479.00408935546875
2024-01-11,484.10418701171875
2024-01-12,480.6182861328125
2024-01-16,483.7674560546875
2024-01-17,481.1134948730469
2024-01-18,488.223876953125
2024-01-19,479.9052734375
2024-01-22,482.5989074707031
2024-01-23,480.6678161621094
2024-01-24,480.3014221191406
2024-01-25,481.6184997558594
2024-01-26,480.56878662109375
2024-01-29,481.74725341796875
2024-01-30,485.27276611328125
2024-01-31,495.0471496582031
2024-02-01,496.9881896972656
2024-02-02,499.5629577636719
2024-02-05,503.0191955566406
2024-02-06,501.95947265625
2024-02-07,511.9715576171875
2024-02-08,489.4419860839844
2024-02-09,496.4930114746094
2024-02-12,489.6895446777344
2024-02-13,499.8797912597656
2024-02-14,496.3444519042969
2024-02-15,500.7810363769531
2024-02-16,506.1089172363281
2024-02-20,501.83074951171875
2024-02-21,502.5041809082031
2024-02-22,505.3562927246094
2024-02-23,511.23870849609375
2024-02-26,514.1700439453125
2024-02-27,513.9521484375
2024-02-28,518.6065673828125
2024-02-29,516.9706420898438
2024-03-01,521.402587890625
2024-03-04,529.6319580078125
2024-03-05,524.3275756835938
2024-03-06,520.5796508789062
2024-03-07,523.98046875
2024-03-08,522.919677734375
2024-03-11,522.176025390625
2024-03-12,526.7169799804688
2024-03-13,515.7808837890625
2024-03-14,524.8529052734375
2024-03-15,529.0966186523438
2024-03-18,525.2000732421875
2024-03-19,529.7906494140625
2024-03-20,526.2311401367188
2024-03-21,529.6319580078125
2024-03-22,528.0357055664062
2024-03-25,528.0158081054688
2024-03-26,531.5256958007812
2024-03-27,534.6687622070312
2024-03-28,532.2792358398438
2024-04-01,531.9223022460938
2024-04-02,528.7296752929688
2024-04-03,535.4917602539062
2024-04-04,530.2367553710938
2024-04-05,534.1631469726562
2024-04-08,527.6985473632812
2024-04-09,522.790771484375
2024-04-10,525.4776000976562
2024-04-11,518.9140014648438
2024-04-12,518.5570678710938
2024-04-15,518.2299194335938
2024-04-16,523.8516235351562
2024-04-17,521.4423217773438
2024-04-18,514.3928833007812
2024-04-19,520.3616333007812
2024-04-22,522.8304443359375
2024-04-23,527.4705200195312
2024-04-24,530.8614501953125
2024-04-25,535.343017578125
2024-04-26,538.6743774414062
2024-04-29,531.5256958007812
2024-04-30,532.63623046875
2024-05-01,526.5782470703125
2024-05-02,525.7553100585938
2024-05-03,524.357177734375
2024-05-06,528.8685913085938
2024-05-07,541.1034545898438
2024-05-08,538.981689453125
2024-05-09,550.3936767578125
2024-05-10,555.1428833007812
2024-05-13,549.8880615234375
2024-05-14,546.8839111328125
2024-05-15,546.8639526367188
2024-05-16,551.0283813476562
2024-05-17,559.713623046875
2024-05-20,559.1981201171875
2024-05-21,547.6869506835938
2024-05-22,552.6345825195312
2024-05-23,553.2789306640625
2024-05-24,555.9559326171875
2024-05-28,544.5835571289062
2024-05-29,554.1316528320312
2024-05-30,556.1839599609375
2024-05-31,564.7405395507812
2024-06-03,568.8994140625
2024-06-04,569.4651489257812
2024-06-05,575.2913818359375
2024-06-06,581.7531127929688
2024-06-07,582.5372314453125
2024-06-10,586.8847045898438
2024-06-11,586.8944702148438
2024-06-12,580.4429321289062
2024-06-13,586.6762084960938
2024-06-14,585.5646362304688
2024-06-17,593.0087890625
2024-06-18,598.4480590820312
2024-06-20,598.7556762695312
2024-06-21,598.5969848632812
2024-06-24,603.2918090820312
2024-06-25,599.927001953125
2024-06-26,595.10302734375
2024-06-27,588.7903442382812
2024-06-28,579.6985473632812
2024-07-01,581.9814453125
2024-07-02,580.4826049804688
2024-07-03,579.0135498046875
2024-07-05,583.3907470703125
2024-07-08,585.147705078125
2024-07-09,582.4479370117188
2024-07-10,582.4578247070312
2024-07-11,570.953857421875
2024-07-12,572.3733520507812
2024-07-15,573.96142578125
2024-07-16,579.6090698242188
2024-07-17,577.7332153320312
2024-07-18,574.1301879882812
2024-07-19,575.817626953125
2024-07-22,578.6661987304688
2024-07-23,581.3858032226562
2024-07-24,585.6041870117188
2024-07-25,591.3015747070312
2024-07-26,595.6986694335938
2024-07-29,602.199951171875
2024-07-30,605.1875610351562
2024-07-31,612.4332885742188
2024-08-01,624.41357421875
2024-08-02,625.6940307617188
2024-08-05,608.3934936523438
2024-08-06,609.7533569335938
2024-08-07,612.9197387695312
2024-08-08,543.4401245117188
2024-08-09,537.1273193359375
2024-08-12,546.904052734375
2024-08-13,547.6484375
2024-08-14,548.7205200195312
2024-08-15,541.3555908203125
2024-08-16,543.6386108398438
2024-08-19,544.3234252929688
2024-08-20,544.4425659179688
2024-08-21,554.0902099609375
2024-08-22,556.7305297851562
2024-08-23,548.0455322265625
2024-08-26,543.4002685546875
2024-08-27,546.6260986328125
2024-08-28,552.5617065429688
2024-08-29,552.0157470703125
2024-08-30,557.6210327148438
2024-09-03,570.4116821289062
2024-09-04,567.7581787109375
2024-09-05,511.57666015625
2024-09-06,501.0619201660156
2024-09-09,506.2795104980469
2024-09-10,502.6122131347656
2024-09-11,507.30316162109375
2024-09-12,508.0187683105469
2024-09-13,515.611572265625
2024-09-16,516.6154174804688
2024-09-17,510.7417297363281
2024-09-18,508.4659423828125
2024-09-19,505.0272216796875
2024-09-20,504.8682556152344
2024-09-23,501.8867492675781
2024-09-24,477.5278625488281
2024-09-25,476.1861877441406
2024-09-26,476.1066589355469
2024-09-27,485.2400207519531
2024-09-30,491.3719482421875
2024-10-01,495.4069519042969
2024-10-02,485.7667541503906
2024-10-03,479.296875
2024-10-04,482.4275207519531
2024-10-07,480.688232421875
2024-10-08,492.037841796875
2024-10-09,499.0245056152344
2024-10-10,503.1290283203125
2024-10-11,502.47308349609375
2024-10-14,506.1403503417969
2024-10-15,510.5032653808594
2024-10-16,507.7801818847656
2024-10-17,505.58380126953125
2024-10-18,506.06085205078125
2024-10-21,505.186279296875
2024-10-22,502.2644348144531
2024-10-23,498.66668701171875
2024-10-24,501.8469543457031
2024-10-25,504.2818908691406
2024-10-28,505.8123779296875
2024-10-29,496.1026611328125
2024-10-30,496.2616271972656
2024-10-31,497.50396728515625
2024-11-01,523.0952758789062
2024-11-04,522.6976318359375
2024-11-05,522.041748046875
2024-11-06,545.923583984375
2024-11-07,603.7647705078125
2024-11-08,609.220947265625
2024-11-11,611.7949829101562
2024-11-12,613.8521728515625
2024-11-13,620.7493896484375
2024-11-14,606.3985595703125
2024-11-15,602.5523071289062
2024-11-18,611.8048706054688
2024-11-19,611.8545532226562
2024-11-20,617.3106689453125
2024-11-21,624.3967895507812
2024-11-22,619.3480224609375
2024-11-25,612.9278564453125
2024-11-26,621.14697265625
2024-11-27,622.5184936523438
2024-11-29,624.6253662109375
2024-12-02,618.1580810546875
2024-12-03,614.8350219726562
2024-12-04,608.905029296875
2024-12-05,604.4575805664062
2024-12-06,600.4877319335938
2024-12-09,588.9163818359375
2024-12-10,581.016357421875
2024-12-11,573.7830200195312
2024-12-12,576.369873046875
2024-12-13,573.3352661132812
2024-12-16,567.1964111328125
2024-12-17,559.943115234375
2024-12-18,568.1016845703125
2024-12-19,576.3002319335938
2024-12-20,576.8175659179688
2024-12-23,573.8526000976562
2024-12-24,576.2106323242188
2024-12-26,575.5142211914062
2024-12-27,573.7332763671875
2024-12-30,567.8728637695312
2024-12-31,567.0372314453125
2025-01-02,563.3558349609375
2025-01-03,574.5291748046875
2025-01-06,577.504150390625
2025-01-07,582.2899169921875
2025-01-08,587.2845458984375
2025-01-10,578.8074951171875
2025-01-13,582.1306762695312
2025-01-14,590.737060546875
2025-01-15,580.5089721679688
2025-01-16,592.1897583007812
2025-01-17,589.5830078125
2025-01-21,583.1256103515625
2025-01-22,581.4342651367188
2025-01-23,594.1597290039062
2025-01-24,588.5979614257812
2025-01-27,601.3831176757812
2025-01-28,599.91064453125
2025-01-29,600.1394653320312
2025-01-30,601.55224609375
2025-01-31,591.751953125
2025-02-03,596.79638671875
2025-02-04,600.27880859375
2025-02-05,603.8407592773438
2025-02-06,596.7267456054688
2025-02-07,592.6871948242188
2025-02-10,600.3583374023438
2025-02-11,607.3330078125
2025-02-12,592.000732421875
2025-02-13,599.4329833984375
2025-02-14,590.6973266601562
2025-02-18,596.3984375
2025-02-19,599.7015991210938
2025-02-20,600.4677734375
2025-02-21,594.697021484375
2025-02-24,602.7063598632812
2025-02-25,623.9190063476562
2025-02-26,620.4764404296875
2025-02-27,617.7203369140625
2025-02-28,637.0325317382812
2025-03-03,641.9929809570312
2025-03-04,641.15625
2025-03-05,637.102294921875
2025-03-06,639.1641235351562
2025-03-07,641.6842041015625
2025-03-10,656.2467041015625
2025-03-11,650.618896484375
2025-03-12,638.13818359375
2025-03-13,641.15625
2025-03-14,647.8697509765625
2025-03-17,652.6707763671875
2025-03-18,659.005615234375
2025-03-19,661.1771240234375
2025-03-20,663.737060546875
2025-03-21,658.5673828125
2025-03-24,658.2586059570312
2025-03-25,660.9878540039062
2025-03-26,660.4102172851562
2025-03-27,663.0496826171875
2025-03-28,665.4302978515625
2025-03-31,670.3409423828125
2025-04-01,671.0382080078125
2025-04-02,690.8001098632812
2025-04-03,714.1079711914062
2025-04-04,680.421142578125
2025-04-07,659.3642578125
2025-04-08,650.2603149414062
2025-04-09,669.1157836914062
2025-04-10,676.6559448242188
2025-04-11,686.6464233398438
2025-04-14,691.248291015625
2025-04-15,690.1326904296875
2025-04-16,691.9654541015625
2025-04-17,694.336181640625
2025-04-21,679.8035278320312
2025-04-22,692.43359375
2025-04-23,689.5450439453125
2025-04-24,685.7201538085938
2025-04-25,692.2642211914062
2025-04-28,696.9756469726562
2025-04-29,704.4959106445312
2025-04-30,709.9841918945312
2025-05-01,703.9879150390625
2025-05-02,705.6214599609375
2025-05-05,704.217041015625
2025-05-06,708.27099609375
2025-05-07,719.5265502929688
2025-05-08,687.5330200195312
2025-05-09,690.7303466796875
2025-05-12,684.813720703125
2025-05-13,685.0726318359375
2025-05-14,679.5943603515625
2025-05-15,703.97802734375
2025-05-16,721.3294067382812
2025-05-19,723.5407104492188
2025-05-20,716.3590087890625
2025-05-21,715.90087890625
2025-05-22,707.8427734375
2025-05-23,713.2713012695312
2025-05-27,717.5443725585938
2025-05-28,709.3268432617188
2025-05-29,710.053955078125
2025-05-30,716.6778564453125
2025-06-02,719.6190795898438
2025-06-03,712.7693481445312
2025-06-04,707.3654174804688
2025-06-05,709.4990234375
2025-06-06,710.7852783203125
2025-06-09,706.1290283203125
2025-06-10,702.7789306640625
2025-06-11,715.640869140625
2025-06-12,728.642333984375
2025-06-13,726.050048828125
2025-06-16,717.4454956054688
2025-06-17,722.2412719726562
2025-06-18,726.7578735351562
2025-06-20,718.79150390625
2025-06-23,719.6988525390625
2025-06-24,718.6918334960938
2025-06-25,716.2888793945312
2025-06-26,719.8683471679688
2025-06-27,723.63720703125
2025-06-30,730.6165161132812
2025-07-01,725.5913696289062
2025-07-02,703.3671875
2025-07-03,717.1763305664062
2025-07-07,733.1589965820312
2025-07-08,721.9721069335938
2025-07-09,725.0828857421875
2025-07-10,712.4303588867188
2025-07-11,707.4949951171875
2025-07-14,713.4573974609375
2025-07-15,708.7213134765625
2025-07-16,713.6267700195312
2025-07-17,708.1829833984375
2025-07-18,707.704345703125
2025-07-21,709.1102294921875
2025-07-22,707.3753662109375
2025-07-23,711.8919677734375
2025-07-24,708.09326171875
2025-07-25,709.7184448242188
2025-07-28,704.1947631835938
2025-07-29,710.0474243164062
2025-07-30,712.8092651367188
2025-07-31,691.4923706054688
2025-08-01,696.73681640625
2025-08-04,708.8410034179688
2025-08-05,707.3952026367188
2025-08-06,701.6821899414062
2025-08-07,661.291748046875
2025-08-08,666.6060180664062
2025-08-11,670.78369140625
2025-08-12,657.0643310546875
2025-08-13,661.2120361328125
2025-08-14,671.83056640625
2025-08-15,671.0628662109375
2025-08-18,669.2083129882812
2025-08-19,674.9114379882812
2025-08-20,700.8645629882812
2025-08-21,703.9155883789062
2025-08-22,687.4144897460938
2025-08-25,676.9055786132812
2025-08-26,678.5108032226562
2025-08-27,681.4920043945312
2025-08-28,679.00927734375
2025-08-29,684.61279296875
2025-09-02,690.4025268554688
2025-09-03,689.6239624023438
2025-09-04,690.2328491210938
2025-09-05,686.1900024414062
2025-09-08,695.7530517578125
2025-09-09,704.3079833984375
2025-09-10,705.0067749023438
2025-09-11,718.5328979492188
2025-09-12,710.1676635742188
2025-09-15,701.6427001953125
2025-09-16,692.2293090820312
2025-09-17,691.0214233398438
2025-09-18,688.9152221679688
2025-09-19,697.0807495117188
2025-09-22,695.7730712890625
2025-09-23,740.0050659179688
2025-09-24,759.2411499023438
2025-09-25,735.2235107421875
2025-09-26,759.211181640625
2025-09-29,760.4789428710938
2025-09-30,771.1800537109375
2025-10-01,763.7332763671875
2025-10-02,757.3644409179688
2025-10-03,736.7608032226562
2025-10-06,739.9850463867188
2025-10-07,748.8095703125
2025-10-08,754.4196166992188
2025-10-09,756.625732421875
2025-10-10,762.2058715820312
2025-10-13,768.135498046875
2025-10-14,780.5236206054688
2025-10-15,790.5359497070312
2025-10-16,774.0750122070312
2025-10-17,784.6163940429688
2025-10-20,786.4332275390625
2025-10-21,785.9041137695312
2025-10-22,794.219482421875
2025-10-23,791.5741577148438
2025-10-24,800.2587890625
