Date,DOV
2023-05-25,130.50193786621094
2023-05-26,132.248779296875
2023-05-30,132.6508026123047
2023-05-31,129.1538543701172
2023-06-01,130.8296356201172
2023-06-02,135.4792938232422
2023-06-05,133.56134033203125
2023-06-06,134.6656494140625
2023-06-07,139.0634002685547
2023-06-08,137.84286499023438
2023-06-09,136.71923828125
2023-06-12,138.5887908935547
2023-06-13,140.60362243652344
2023-06-14,140.63270568847656
2023-06-15,142.47315979003906
2023-06-16,143.10281372070312
2023-06-20,138.9375
2023-06-21,139.73179626464844
2023-06-22,138.14317321777344
2023-06-23,136.7095489501953
2023-06-26,138.6178436279297
2023-06-27,140.25491333007812
2023-06-28,138.8600311279297
2023-06-29,140.1192626953125
2023-06-30,143.02532958984375
2023-07-03,142.53128051757812
2023-07-05,140.45834350585938
2023-07-06,139.4218292236328
2023-07-07,141.52386474609375
2023-07-10,143.80027770996094
2023-07-11,144.77865600585938
2023-07-12,145.95071411132812
2023-07-13,145.37921142578125
2023-07-14,143.67434692382812
2023-07-17,144.23617553710938
2023-07-18,145.63107299804688
2023-07-19,145.42764282226562
2023-07-20,145.2532958984375
2023-07-21,147.3553009033203
2023-07-24,147.32626342773438
2023-07-25,141.9210205078125
2023-07-26,142.20196533203125
2023-07-27,141.2235870361328
2023-07-28,141.12672424316406
2023-07-31,141.39793395996094
2023-08-01,140.92327880859375
2023-08-02,138.49191284179688
2023-08-03,138.2400360107422
2023-08-04,137.81385803222656
2023-08-07,138.88905334472656
2023-08-08,139.47996520996094
2023-08-09,139.0828094482422
2023-08-10,137.91070556640625
2023-08-11,138.49191284179688
2023-08-14,138.01724243164062
2023-08-15,135.4792938232422
2023-08-16,134.65591430664062
2023-08-17,135.3437042236328
2023-08-18,136.1671142578125
2023-08-21,135.51805114746094
2023-08-22,135.50839233398438
2023-08-23,137.6007537841797
2023-08-24,136.92266845703125
2023-08-25,138.20132446289062
2023-08-28,139.47996520996094
2023-08-29,141.99850463867188
2023-08-30,144.0981903076172
2023-08-31,144.156494140625
2023-09-01,144.54531860351562
2023-09-05,139.7627716064453
2023-09-06,139.84054565429688
2023-09-07,137.76034545898438
2023-09-08,138.13943481445312
2023-09-11,136.30223083496094
2023-09-12,136.93406677246094
2023-09-13,137.25485229492188
2023-09-14,140.13218688964844
2023-09-15,140.4140625
2023-09-18,139.519775390625
2023-09-19,139.73362731933594
2023-09-20,139.49061584472656
2023-09-21,137.60479736328125
2023-09-22,137.40066528320312
2023-09-25,138.5574188232422
2023-09-26,135.8939971923828
2023-09-27,136.6619110107422
2023-09-28,136.7591094970703
2023-09-29,135.61207580566406
2023-10-02,133.83322143554688
2023-10-03,133.930419921875
2023-10-04,134.0665283203125
2023-10-05,134.4456024169922
2023-10-06,135.00942993164062
2023-10-09,136.4480438232422
2023-10-10,137.08961486816406
2023-10-11,138.20748901367188
2023-10-12,136.30223083496094
2023-10-13,134.26092529296875
2023-10-16,136.8466033935547
2023-10-17,137.63397216796875
2023-10-18,132.03489685058594
2023-10-19,130.6740264892578
2023-10-20,130.92674255371094
2023-10-23,130.1102294921875
2023-10-24,128.6326904296875
2023-10-25,126.44554901123047
2023-10-26,126.90245056152344
2023-10-27,124.8319320678711
2023-10-30,124.8319320678711
2023-10-31,126.31917572021484
2023-11-01,125.47350311279297
2023-11-02,129.5366973876953
2023-11-03,130.60598754882812
2023-11-06,129.0506591796875
2023-11-07,126.82465362548828
2023-11-08,126.47472381591797
2023-11-09,127.13571166992188
2023-11-10,127.95226287841797
2023-11-13,127.79674530029297
2023-11-14,132.9778289794922
2023-11-15,134.9510955810547
2023-11-16,133.69712829589844
2023-11-17,133.94012451171875
2023-11-20,134.38729858398438
2023-11-21,134.61087036132812
2023-11-22,134.68862915039062
2023-11-24,135.7870635986328
2023-11-27,135.1551971435547
2023-11-28,136.17587280273438
2023-11-29,137.3368682861328
2023-11-30,137.71734619140625
2023-12-01,139.71734619140625
2023-12-04,139.9320068359375
2023-12-05,137.91246032714844
2023-12-06,139.71734619140625
2023-12-07,140.1856689453125
2023-12-08,140.11734008789062
2023-12-11,141.76612854003906
2023-12-12,141.9417724609375
2023-12-13,143.70761108398438
2023-12-14,151.5027313232422
2023-12-15,148.4881134033203
2023-12-18,148.0978546142578
2023-12-19,149.56129455566406
2023-12-20,147.29786682128906
2023-12-21,148.76124572753906
2023-12-22,149.2100830078125
2023-12-26,150.8685760498047
2023-12-27,150.4003143310547
2023-12-28,150.4003143310547
2023-12-29,150.058837890625
2024-01-02,147.82470703125
2024-01-03,144.71249389648438
2024-01-04,144.4880828857422
2024-01-05,143.89295959472656
2024-01-08,144.6149444580078
2024-01-09,143.9807891845703
2024-01-10,143.5807647705078
2024-01-11,143.7368621826172
2024-01-12,143.55149841308594
2024-01-16,142.64419555664062
2024-01-17,140.91732788085938
2024-01-18,143.1905517578125
2024-01-19,144.47833251953125
2024-01-22,144.8393096923828
2024-01-23,147.01490783691406
2024-01-24,144.40029907226562
2024-01-25,146.30274963378906
2024-01-26,146.283203125
2024-01-29,148.05882263183594
2024-01-30,147.78565979003906
2024-01-31,146.1271514892578
2024-02-01,152.7320098876953
2024-02-02,154.87835693359375
2024-02-05,156.08811950683594
2024-02-06,156.8979034423828
2024-02-07,156.556396484375
2024-02-08,156.2051544189453
2024-02-09,156.6149444580078
2024-02-12,158.0198211669922
2024-02-13,155.93203735351562
2024-02-14,156.96617126464844
2024-02-15,158.67349243164062
2024-02-16,157.5222930908203
2024-02-20,156.17593383789062
2024-02-21,156.4783477783203
2024-02-22,159.10276794433594
2024-02-23,160.09788513183594
2024-02-26,160.76129150390625
2024-02-27,160.08811950683594
2024-02-28,160.8514862060547
2024-02-29,161.84970092773438
2024-03-01,163.72872924804688
2024-03-04,164.27674865722656
2024-03-05,163.69937133789062
2024-03-06,167.2714385986328
2024-03-07,168.23052978515625
2024-03-08,167.37908935546875
2024-03-11,167.29103088378906
2024-03-12,171.52857971191406
2024-03-13,173.43695068359375
2024-03-14,171.33285522460938
2024-03-15,171.7830352783203
2024-03-18,170.6967315673828
2024-03-19,171.40135192871094
2024-03-20,171.80264282226562
2024-03-21,174.10244750976562
2024-03-22,172.6442413330078
2024-03-25,171.6166534423828
2024-03-26,171.04904174804688
2024-03-27,173.43695068359375
2024-03-28,173.40760803222656
2024-04-01,171.7830352783203
2024-04-02,170.0214385986328
2024-04-03,170.62823486328125
2024-04-04,169.50274658203125
2024-04-05,172.08642578125
2024-04-08,172.32130432128906
2024-04-09,173.56417846679688
2024-04-10,170.1193389892578
2024-04-11,169.58103942871094
2024-04-12,168.38711547851562
2024-04-15,167.0267791748047
2024-04-16,167.50631713867188
2024-04-17,165.88174438476562
2024-04-18,165.0107421875
2024-04-19,166.21449279785156
2024-04-22,166.64508056640625
2024-04-23,168.6121826171875
2024-04-24,167.78036499023438
2024-04-25,175.28662109375
2024-04-26,176.32398986816406
2024-04-29,176.19674682617188
2024-04-30,175.4725799560547
2024-05-01,174.05352783203125
2024-05-02,173.75991821289062
2024-05-03,175.169189453125
2024-05-06,177.85069274902344
2024-05-07,177.9485626220703
2024-05-08,179.82754516601562
2024-05-09,181.00193786621094
2024-05-10,181.58914184570312
2024-05-13,180.32666015625
2024-05-14,179.78843688964844
2024-05-15,181.2172393798828
2024-05-16,180.209228515625
2024-05-17,180.16030883789062
2024-05-20,181.12918090820312
2024-05-21,182.08824157714844
2024-05-22,183.5464630126953
2024-05-23,180.34625244140625
2024-05-24,180.2483673095703
2024-05-28,179.5633544921875
2024-05-29,177.6647491455078
2024-05-30,177.75282287597656
2024-05-31,180.40261840820312
2024-06-03,177.91964721679688
2024-06-04,176.1040496826172
2024-06-05,177.59579467773438
2024-06-06,174.7202606201172
2024-06-07,173.92532348632812
2024-06-10,174.64173889160156
2024-06-11,173.97439575195312
2024-06-12,178.37109375
2024-06-13,178.01780700683594
2024-06-14,173.9547576904297
2024-06-17,175.89794921875
2024-06-18,179.39175415039062
2024-06-20,179.89230346679688
2024-06-21,179.10714721679688
2024-06-24,180.9718475341797
2024-06-25,176.7125244140625
2024-06-26,175.39744567871094
2024-06-27,175.13246154785156
2024-06-28,177.0952606201172
2024-07-01,173.69961547851562
2024-07-02,173.67015075683594
2024-07-03,173.6799774169922
2024-07-05,173.3953857421875
2024-07-08,173.20889282226562
2024-07-09,171.8741912841797
2024-07-10,175.24041748046875
2024-07-11,178.71461486816406
2024-07-12,181.08961486816406
2024-07-15,181.55087280273438
2024-07-16,187.9300537109375
2024-07-17,186.28125
2024-07-18,182.8757781982422
2024-07-19,180.2848663330078
2024-07-22,177.78224182128906
2024-07-23,177.01675415039062
2024-07-24,173.0518798828125
2024-07-25,182.8561553955078
2024-07-26,181.78640747070312
2024-07-29,183.00335693359375
2024-07-30,181.07977294921875
2024-07-31,180.83444213867188
2024-08-01,175.81942749023438
2024-08-02,172.15878295898438
2024-08-05,169.5286102294922
2024-08-06,171.23623657226562
2024-08-07,169.29307556152344
2024-08-08,173.27760314941406
2024-08-09,172.9537353515625
2024-08-12,171.12831115722656
2024-08-13,173.3658905029297
2024-08-14,173.53277587890625
2024-08-15,175.6427764892578
2024-08-16,176.48678588867188
2024-08-19,178.32203674316406
2024-08-20,176.7223358154297
2024-08-21,178.85198974609375
2024-08-22,178.16500854492188
2024-08-23,181.20736694335938
2024-08-26,179.98062133789062
2024-08-27,179.09735107421875
2024-08-28,178.45944213867188
2024-08-29,179.607666015625
2024-08-30,183.08676147460938
2024-09-03,177.398193359375
2024-09-04,173.59925842285156
2024-09-05,172.2804718017578
2024-09-06,172.60525512695312
2024-09-09,176.05970764160156
2024-09-10,178.57920837402344
2024-09-11,180.2621612548828
2024-09-12,183.72645568847656
2024-09-13,182.13209533691406
2024-09-16,183.8150634765625
2024-09-17,185.37005615234375
2024-09-18,182.9883270263672
2024-09-19,188.1552734375
2024-09-20,186.1278533935547
2024-09-23,188.0076446533203
2024-09-24,189.58233642578125
2024-09-25,187.21044921875
2024-09-26,189.97598266601562
2024-09-27,189.72994995117188
2024-09-30,188.70643615722656
2024-10-01,187.39744567871094
2024-10-02,187.25967407226562
2024-10-03,186.6396484375
2024-10-04,185.9211883544922
2024-10-07,184.56301879882812
2024-10-08,184.19888305664062
2024-10-09,183.13597106933594
2024-10-10,183.6674041748047
2024-10-11,187.6730194091797
2024-10-14,190.6649169921875
2024-10-15,188.2537078857422
2024-10-16,189.7397918701172
2024-10-17,191.79673767089844
2024-10-18,191.3046417236328
2024-10-21,189.69058227539062
2024-10-22,188.3717803955078
2024-10-23,188.64735412597656
2024-10-24,181.8565216064453
2024-10-25,184.021728515625
2024-10-28,189.41502380371094
2024-10-29,188.80482482910156
2024-10-30,189.9366455078125
2024-10-31,186.3345489501953
2024-11-01,186.11802673339844
2024-11-04,186.167236328125
2024-11-05,189.1099090576172
2024-11-06,199.35523986816406
2024-11-07,198.56787109375
2024-11-08,198.31198120117188
2024-11-11,201.34327697753906
2024-11-12,199.14854431152344
2024-11-13,200.76260375976562
2024-11-14,198.89268493652344
2024-11-15,197.99705505371094
2024-11-18,197.3573455810547
2024-11-19,195.5858154296875
2024-11-20,194.9953155517578
2024-11-21,199.28634643554688
2024-11-22,201.500732421875
2024-11-25,202.30775451660156
2024-11-26,203.07542419433594
2024-11-27,203.2427215576172
2024-11-29,203.14898681640625
2024-12-02,201.96502685546875
2024-12-03,201.04747009277344
2024-12-04,200.5640106201172
2024-12-05,199.08404541015625
2024-12-06,198.76829528808594
2024-12-09,199.04458618164062
2024-12-10,198.62033081054688
2024-12-11,198.51177978515625
2024-12-12,198.66966247558594
2024-12-13,198.3243408203125
2024-12-16,197.0811767578125
2024-12-17,193.91404724121094
2024-12-18,186.28732299804688
2024-12-19,186.4156036376953
2024-12-20,186.74118041992188
2024-12-23,186.28732299804688
2024-12-24,187.7870330810547
2024-12-26,188.35926818847656
2024-12-27,185.81375122070312
2024-12-30,183.8306121826172
2024-12-31,185.09352111816406
2025-01-02,183.15969848632812
2025-01-03,185.51773071289062
2025-01-06,185.51773071289062
2025-01-07,185.4684295654297
2025-01-08,184.7185821533203
2025-01-10,181.1864013671875
2025-01-13,184.25485229492188
2025-01-14,186.27748107910156
2025-01-15,188.19155883789062
2025-01-16,191.88156127929688
2025-01-17,192.4735565185547
2025-01-21,195.75906372070312
2025-01-22,196.15374755859375
2025-01-23,196.48916625976562
2025-01-24,196.05506896972656
2025-01-27,193.32208251953125
2025-01-28,195.4334716796875
2025-01-29,194.7230987548828
2025-01-30,202.67539978027344
2025-01-31,200.95863342285156
2025-02-03,199.57737731933594
2025-02-04,200.2088165283203
2025-02-05,201.99462890625
2025-02-06,201.92556762695312
2025-02-07,199.8338623046875
2025-02-10,200.8205108642578
2025-02-11,199.93255615234375
2025-02-12,198.37364196777344
2025-02-13,199.98187255859375
2025-02-14,199.62669372558594
2025-02-18,202.61622619628906
2025-02-19,202.14260864257812
2025-02-20,203.67190551757812
2025-02-21,197.86061096191406
2025-02-24,196.79505920410156
2025-02-25,195.70973205566406
2025-02-26,195.038818359375
2025-02-27,193.8844451904297
2025-02-28,196.62957763671875
2025-03-03,191.20858764648438
2025-03-04,182.07798767089844
2025-03-05,187.68692016601562
2025-03-06,184.01687622070312
2025-03-07,183.64096069335938
2025-03-10,175.82603454589844
2025-03-11,178.8234100341797
2025-03-12,179.7928466796875
2025-03-13,175.1830291748047
2025-03-14,179.1894073486328
2025-03-17,180.9898223876953
2025-03-18,178.83328247070312
2025-03-19,180.30726623535156
2025-03-20,179.34771728515625
2025-03-21,177.70556640625
2025-03-24,183.5123748779297
2025-03-25,183.73989868164062
2025-03-26,180.28746032714844
2025-03-27,177.22084045410156
2025-03-28,172.76930236816406
2025-03-31,173.7882080078125
2025-04-01,174.56971740722656
2025-04-02,177.09225463867188
2025-04-03,160.97767639160156
2025-04-04,151.8965301513672
2025-04-07,149.8389129638672
2025-04-08,149.51248168945312
2025-04-09,164.07395935058594
2025-04-10,157.84181213378906
2025-04-11,160.36434936523438
2025-04-14,161.8976593017578
2025-04-15,161.52174377441406
2025-04-16,160.21597290039062
2025-04-17,159.34544372558594
2025-04-21,156.31838989257812
2025-04-22,161.79872131347656
2025-04-23,164.5586700439453
2025-04-24,167.89239501953125
2025-04-25,167.19003295898438
2025-04-28,168.495849609375
2025-04-29,168.3870086669922
2025-04-30,168.81236267089844
2025-05-01,167.98141479492188
2025-05-02,171.99769592285156
2025-05-05,171.15687561035156
2025-05-06,168.8717498779297
2025-05-07,169.61366271972656
2025-05-08,172.79898071289062
2025-05-09,174.26303100585938
2025-05-12,181.613037109375
2025-05-13,183.5915069580078
2025-05-14,182.69129943847656
2025-05-15,182.36485290527344
2025-05-16,184.68954467773438
2025-05-19,184.40267944335938
2025-05-20,182.28570556640625
2025-05-21,176.9933319091797
2025-05-22,177.91331481933594
2025-05-23,175.97442626953125
2025-05-27,179.6049041748047
2025-05-28,177.6066436767578
2025-05-29,177.74513244628906
2025-05-30,176.34136962890625
2025-06-02,174.68458557128906
2025-06-03,176.55963134765625
2025-06-04,176.2520751953125
2025-06-05,175.8354034423828
2025-06-06,178.0278778076172
2025-06-09,179.29774475097656
2025-06-10,179.84339904785156
2025-06-11,177.72035217285156
2025-06-12,177.3632049560547
2025-06-13,175.1409454345703
2025-06-16,178.32550048828125
2025-06-17,174.68458557128906
2025-06-18,174.30760192871094
2025-06-20,173.49411010742188
2025-06-23,176.12310791015625
2025-06-24,178.51400756835938
2025-06-25,178.62313842773438
2025-06-26,181.58941650390625
2025-06-27,181.8473663330078
2025-06-30,181.77793884277344
2025-07-01,184.68470764160156
2025-07-02,186.658935546875
2025-07-03,187.1351318359375
2025-07-07,185.88511657714844
2025-07-08,186.9367218017578
2025-07-09,186.72837829589844
2025-07-10,189.01014709472656
2025-07-11,187.44268798828125
2025-07-14,187.4029998779297
2025-07-15,185.58750915527344
2025-07-16,186.35137939453125
2025-07-17,189.07960510253906
2025-07-18,186.74822998046875
2025-07-21,185.4982147216797
2025-07-22,188.0379180908203
2025-07-23,189.3871307373047
2025-07-24,185.1510009765625
2025-07-25,185.0220184326172
2025-07-28,183.46444702148438
2025-07-29,182.5914306640625
2025-07-30,180.77593994140625
2025-07-31,179.70448303222656
2025-08-01,173.58340454101562
2025-08-04,174.70443725585938
2025-08-05,175.77586364746094
2025-08-06,172.918701171875
2025-08-07,172.59130859375
2025-08-08,172.14488220214844
2025-08-11,173.90086364746094
2025-08-12,176.5794677734375
2025-08-13,181.38111877441406
2025-08-14,177.978271484375
2025-08-15,175.1409454345703
2025-08-18,175.74610900878906
2025-08-19,178.28582763671875
2025-08-20,177.32351684570312
2025-08-21,176.00405883789062
2025-08-22,181.6192169189453
2025-08-25,179.07948303222656
2025-08-26,180.76602172851562
2025-08-27,181.26205444335938
2025-08-28,180.15090942382812
2025-08-29,177.9521484375
2025-09-02,174.87782287597656
2025-09-03,173.8430938720703
2025-09-04,177.45468139648438
2025-09-05,176.8477783203125
2025-09-08,177.0965118408203
2025-09-09,173.79335021972656
2025-09-10,174.7484893798828
2025-09-11,177.19601440429688
2025-09-12,172.10198974609375
2025-09-15,171.06727600097656
2025-09-16,171.69407653808594
2025-09-17,170.57974243164062
2025-09-18,171.92291259765625
2025-09-19,170.47030639648438
2025-09-22,169.3759002685547
2025-09-23,168.2317352294922
2025-09-24,166.4408721923828
2025-09-25,164.74949645996094
2025-09-26,167.1373291015625
2025-09-29,165.79415893554688
2025-09-30,165.98321533203125
2025-10-01,165.5553741455078
2025-10-02,165.9036102294922
2025-10-03,165.7643280029297
