Date,ESS
2024-07-11,260.9530944824219
2024-07-12,257.1289367675781
2024-07-15,258.77850341796875
2024-07-16,261.2717590332031
2024-07-17,266.1738586425781
2024-07-18,266.32379150390625
2024-07-19,266.9330139160156
2024-07-22,271.9382629394531
2024-07-23,272.80987548828125
2024-07-24,268.0296630859375
2024-07-25,264.9928283691406
2024-07-26,268.7607727050781
2024-07-29,268.067138671875
2024-07-30,263.1932067871094
2024-07-31,260.90618896484375
2024-08-01,267.7766418457031
2024-08-02,263.99932861328125
2024-08-05,255.526123046875
2024-08-06,262.8089599609375
2024-08-07,260.0345153808594
2024-08-08,261.77789306640625
2024-08-09,264.9178466796875
2024-08-12,263.93365478515625
2024-08-13,266.6237487792969
2024-08-14,268.2171630859375
2024-08-15,267.1298828125
2024-08-16,266.2019348144531
2024-08-19,267.5141296386719
2024-08-20,269.13568115234375
2024-08-21,271.075927734375
2024-08-22,272.1350402832031
2024-08-23,277.52447509765625
2024-08-26,276.14666748046875
2024-08-27,277.0090026855469
2024-08-28,277.52447509765625
2024-08-29,279.36163330078125
2024-08-30,282.86712646484375
2024-09-03,283.710693359375
2024-09-04,282.7171325683594
2024-09-05,283.07330322265625
2024-09-06,279.5115661621094
2024-09-09,281.2362365722656
2024-09-10,288.9407653808594
2024-09-11,288.93145751953125
2024-09-12,290.7685546875
2024-09-13,294.35833740234375
2024-09-16,295.389404296875
2024-09-17,292.5681457519531
2024-09-18,292.661865234375
2024-09-19,292.8305969238281
2024-09-20,287.00994873046875
2024-09-23,290.2342834472656
2024-09-24,281.4049072265625
2024-09-25,278.8460998535156
2024-09-26,275.7248840332031
2024-09-27,276.1279296875
2024-09-30,279.2185974121094
2024-10-01,276.6571960449219
2024-10-02,276.9691162109375
2024-10-03,273.8406982421875
2024-10-04,273.982421875
2024-10-07,272.1204528808594
2024-10-08,272.6591796875
2024-10-09,272.3851318359375
2024-10-10,269.66302490234375
2024-10-11,272.2810974121094
2024-10-14,275.371826171875
2024-10-15,276.5721435546875
2024-10-16,281.1656188964844
2024-10-17,278.1127624511719
2024-10-18,280.2393493652344
2024-10-21,275.3907470703125
2024-10-22,277.30938720703125
2024-10-23,283.5096130371094
2024-10-24,285.2109069824219
2024-10-25,279.4360046386719
2024-10-28,283.23553466796875
2024-10-29,282.06353759765625
2024-10-30,277.8953552246094
2024-10-31,268.2925720214844
2024-11-01,261.7804260253906
2024-11-04,265.2207946777344
2024-11-05,275.0410461425781
2024-11-06,277.64959716796875
2024-11-07,280.2771911621094
2024-11-08,287.95184326171875
2024-11-11,287.46038818359375
2024-11-12,284.3130187988281
2024-11-13,290.42816162109375
2024-11-14,286.1371154785156
2024-11-15,285.2109069824219
2024-11-18,285.9481201171875
2024-11-19,285.22979736328125
2024-11-20,284.10504150390625
2024-11-21,287.6493835449219
2024-11-22,288.774169921875
2024-11-25,292.6209716796875
2024-11-26,292.7626953125
2024-11-27,295.6832580566406
2024-11-29,293.43377685546875
2024-12-02,287.4131164550781
2024-12-03,284.4925537109375
2024-12-04,284.8612060546875
2024-12-05,283.23553466796875
2024-12-06,283.64190673828125
2024-12-09,284.4925537109375
2024-12-10,281.3074035644531
2024-12-11,281.6949157714844
2024-12-12,285.72125244140625
2024-12-13,283.34893798828125
2024-12-16,282.6495056152344
2024-12-17,277.97100830078125
2024-12-18,268.4154357910156
2024-12-19,263.70855712890625
2024-12-20,268.19805908203125
2024-12-23,268.7367858886719
2024-12-24,271.0619201660156
2024-12-26,271.93145751953125
2024-12-27,268.831298828125
2024-12-30,267.2906799316406
2024-12-31,269.785888671875
2025-01-02,266.4778137207031
2025-01-03,270.9870910644531
2025-01-06,260.06182861328125
2025-01-07,257.459228515625
2025-01-08,259.9188537597656
2025-01-10,259.21337890625
2025-01-13,269.747802734375
2025-01-14,271.1873474121094
2025-01-15,269.6524963378906
2025-01-16,270.510498046875
2025-01-17,270.186279296875
2025-01-21,271.930908203125
2025-01-22,266.840087890625
2025-01-23,264.676025390625
2025-01-24,264.9620056152344
2025-01-27,269.8812561035156
2025-01-28,268.07940673828125
2025-01-29,263.713134765625
2025-01-30,268.0412902832031
2025-01-31,271.29217529296875
2025-02-03,271.1206359863281
2025-02-04,273.7423095703125
2025-02-05,281.9886474609375
2025-02-06,284.1623229980469
2025-02-07,278.5090026855469
2025-02-10,277.62237548828125
2025-02-11,277.984619140625
2025-02-12,276.8692626953125
2025-02-13,278.01324462890625
2025-02-14,274.9148864746094
2025-02-18,277.21246337890625
2025-02-19,277.6128845214844
2025-02-20,280.673095703125
2025-02-21,280.9876708984375
2025-02-24,284.5436096191406
2025-02-25,287.1843566894531
2025-02-26,287.47991943359375
2025-02-27,289.72979736328125
2025-02-28,297.0323791503906
2025-03-03,299.2060241699219
2025-03-04,293.2381286621094
2025-03-05,293.83868408203125
2025-03-06,287.3750305175781
2025-03-07,287.6610412597656
2025-03-10,285.1632995605469
2025-03-11,281.7503662109375
2025-03-12,279.2144775390625
2025-03-13,275.15325927734375
2025-03-14,281.2451171875
2025-03-17,286.27874755859375
2025-03-18,284.95355224609375
2025-03-19,285.2872619628906
2025-03-20,287.9851989746094
2025-03-21,286.0594482421875
2025-03-24,290.97869873046875
2025-03-25,288.8717956542969
2025-03-26,291.9415588378906
2025-03-27,290.5782775878906
2025-03-28,291.7222900390625
2025-03-31,294.74114990234375
2025-04-01,293.7220458984375
2025-04-02,295.34686279296875
2025-04-03,282.9926452636719
2025-04-04,260.5724182128906
2025-04-07,252.26583862304688
2025-04-08,244.824462890625
2025-04-09,261.45697021484375
2025-04-10,252.7080535888672
2025-04-11,253.31375122070312
2025-04-14,262.1395568847656
2025-04-15,262.8414001464844
2025-04-16,261.40887451171875
2025-04-17,264.6680603027344
2025-04-21,260.4378662109375
2025-04-22,265.7063903808594
2025-04-23,266.39862060546875
2025-04-24,265.92755126953125
2025-04-25,264.86993408203125
2025-04-28,266.860107421875
2025-04-29,264.5430908203125
2025-04-30,268.3791198730469
2025-05-01,273.4938659667969
2025-05-02,281.5216979980469
2025-05-05,277.1856994628906
2025-05-06,275.1859436035156
2025-05-07,273.9457092285156
2025-05-08,270.78265380859375
2025-05-09,271.78253173828125
2025-05-12,275.2532653808594
2025-05-13,269.9654541015625
2025-05-14,267.8888244628906
2025-05-15,274.41680908203125
2025-05-16,277.5702819824219
2025-05-19,275.4359130859375
2025-05-20,276.4069519042969
2025-05-21,267.1100769042969
2025-05-22,263.1971435546875
2025-05-23,259.0726318359375
2025-05-27,264.00469970703125
2025-05-28,267.4369201660156
2025-05-29,271.1960754394531
2025-05-30,272.94586181640625
2025-06-02,273.6765441894531
2025-06-03,269.99432373046875
2025-06-04,271.8498229980469
2025-06-05,267.4081115722656
2025-06-06,268.3214416503906
2025-06-09,272.7727966308594
2025-06-10,276.7626647949219
2025-06-11,275.14752197265625
2025-06-12,278.57012939453125
2025-06-13,273.4842529296875
2025-06-16,274.1476135253906
2025-06-17,272.5997619628906
2025-06-18,273.0516052246094
2025-06-20,273.368896484375
2025-06-23,274.77252197265625
2025-06-24,274.9936828613281
2025-06-25,271.0230407714844
2025-06-26,276.6184997558594
2025-06-27,274.3975830078125
2025-06-30,274.9408874511719
2025-07-01,276.26995849609375
2025-07-02,274.9408874511719
2025-07-03,275.717041015625
2025-07-07,275.1252136230469
2025-07-08,277.4438781738281
2025-07-09,276.2796936035156
2025-07-10,278.2005920410156
2025-07-11,278.0744934082031
2025-07-14,276.0468444824219
2025-07-15,272.05950927734375
2025-07-16,277.5408630371094
2025-07-17,278.45281982421875
2025-07-18,278.7923583984375
2025-07-21,276.49310302734375
2025-07-22,283.3423767089844
2025-07-23,283.84686279296875
2025-07-24,278.8312072753906
2025-07-25,278.4916076660156
2025-07-28,274.7080383300781
2025-07-29,281.9938659667969
2025-07-30,260.4468078613281
2025-07-31,252.41395568847656
2025-08-01,249.05723571777344
2025-08-04,246.95201110839844
2025-08-05,249.67813110351562
2025-08-06,246.92291259765625
2025-08-07,249.3482666015625
2025-08-08,246.99082946777344
2025-08-11,244.5557403564453
2025-08-12,246.40872192382812
2025-08-13,251.0072479248047
2025-08-14,248.55276489257812
2025-08-15,251.63783264160156
2025-08-18,248.80499267578125
2025-08-19,254.5288848876953
2025-08-20,254.2184295654297
2025-08-21,254.9169464111328
2025-08-22,258.787841796875
2025-08-25,257.536376953125
2025-08-26,256.8669738769531
2025-08-27,259.63189697265625
2025-08-28,259.9132385253906
2025-08-29,262.1445617675781
2025-09-02,252.82144165039062
2025-09-03,253.70428466796875
2025-09-04,256.6050109863281
2025-09-05,260.1169738769531
2025-09-08,257.77886962890625
2025-09-09,260.8348388671875
2025-09-10,255.77069091796875
2025-09-11,260.7863464355469
2025-09-12,259.1177062988281
2025-09-15,256.73114013671875
2025-09-16,257.6236877441406
2025-09-17,258.28338623046875
2025-09-18,260.61175537109375
2025-09-19,259.56396484375
2025-09-22,258.4386291503906
2025-09-23,259.8453063964844
2025-09-24,256.69232177734375
2025-09-25,255.7900848388672
2025-09-26,259.8065185546875
2025-09-29,258.273681640625
2025-09-30,262.2019348144531
2025-10-01,261.1537170410156
2025-10-02,258.4989929199219
2025-10-03,259.07696533203125
2025-10-06,256.0107727050781
2025-10-07,256.7356872558594
2025-10-08,256.76507568359375
2025-10-09,253.7674560546875
2025-10-10,250.6425323486328
2025-10-13,252.3274383544922
2025-10-14,254.0809326171875
2025-10-15,251.90621948242188
2025-10-16,252.34706115722656
2025-10-17,254.3258514404297
2025-10-20,255.48178100585938
2025-10-21,256.63775634765625
2025-10-22,258.8320617675781
2025-10-23,258.3814697265625
2025-10-24,259.2630920410156
2025-10-27,256.9707946777344
2025-10-28,250.92660522460938
2025-10-29,242.1395263671875
2025-10-30,244.7257080078125
2025-10-31,246.6359405517578
2025-11-03,249.13394165039062
2025-11-04,251.32826232910156
2025-11-05,255.05076599121094
2025-11-06,251.03439331054688
2025-11-07,255.1095733642578
2025-11-10,254.84503173828125
2025-11-11,256.37322998046875
2025-11-12,249.77069091796875
2025-11-13,248.43841552734375
2025-11-14,249.3984375
2025-11-17,247.14532470703125
2025-11-18,248.40904235839844
2025-11-19,249.4376220703125
2025-11-20,250.5151824951172
2025-11-21,255.87367248535156
2025-11-24,254.94300842285156
2025-11-25,255.83444213867188
2025-11-26,256.7748718261719
2025-11-28,258.2442932128906
2025-12-01,254.93319702148438
2025-12-02,255.41323852539062
2025-12-03,254.48260498046875
2025-12-04,252.31765747070312
2025-12-05,250.16250610351562
2025-12-08,247.07676696777344
2025-12-09,247.0571746826172
2025-12-10,250.0057830810547
2025-12-11,252.86624145507812
2025-12-12,252.36663818359375
2025-12-15,253.9732208251953
2025-12-16,250.23109436035156
2025-12-17,257.09814453125
2025-12-18,255.7462921142578
2025-12-19,252.14134216308594
2025-12-22,255.52096557617188
2025-12-23,254.39442443847656
2025-12-24,255.79525756835938
