Date,HST
2023-04-11,13.968123435974121
2023-04-12,13.721125602722168
2023-04-13,13.882949829101562
2023-04-14,13.874434471130371
2023-04-17,14.070328712463379
2023-04-18,14.164015769958496
2023-04-19,14.02774429321289
2023-04-20,13.712607383728027
2023-04-21,13.814811706542969
2023-04-24,13.934053421020508
2023-04-25,13.55929946899414
2023-04-26,13.457093238830566
2023-04-27,13.55078125
2023-04-28,13.77222728729248
2023-05-01,13.780746459960938
2023-05-02,13.610401153564453
2023-05-03,13.857399940490723
2023-05-04,14.743181228637695
2023-05-05,15.126453399658203
2023-05-08,14.836870193481445
2023-05-09,14.905007362365723
2023-05-10,14.751700401306152
2023-05-11,14.35991096496582
2023-05-12,14.25770378112793
2023-05-15,14.41101360321045
2023-05-16,14.445079803466797
2023-05-17,14.513221740722656
2023-05-18,14.777251243591309
2023-05-19,14.53877067565918
2023-05-22,14.581358909606934
2023-05-23,14.325840950012207
2023-05-24,14.112914085388184
2023-05-25,14.249187469482422
2023-05-26,14.29177474975586
2023-05-30,14.129948616027832
2023-05-31,14.13846492767334
2023-06-01,14.26622200012207
2023-06-02,14.990180015563965
2023-06-05,14.82835578918457
2023-06-06,14.998696327209473
2023-06-07,15.092384338378906
2023-06-08,15.186073303222656
2023-06-09,15.100899696350098
2023-06-12,15.007214546203613
2023-06-13,14.853906631469727
2023-06-14,14.870941162109375
2023-06-15,14.572837829589844
2023-06-16,14.521735191345215
2023-06-20,14.146981239318848
2023-06-21,14.172533988952637
2023-06-22,14.053293228149414
2023-06-23,13.83184814453125
2023-06-26,13.993673324584961
2023-06-27,14.164015769958496
2023-06-28,14.078845977783203
2023-06-29,14.345294952392578
2023-06-30,14.465625762939453
2023-07-03,14.886788368225098
2023-07-05,14.76645565032959
2023-07-06,14.757862091064453
2023-07-07,14.998523712158203
2023-07-10,15.290760040283203
2023-07-11,15.316544532775879
2023-07-12,15.153236389160156
2023-07-13,15.290760040283203
2023-07-14,14.955550193786621
2023-07-17,14.989933013916016
2023-07-18,15.19621467590332
2023-07-19,15.187618255615234
2023-07-20,15.015713691711426
2023-07-21,15.101668357849121
2023-07-24,14.98133373260498
2023-07-25,15.015713691711426
2023-07-26,14.972738265991211
2023-07-27,15.06728744506836
2023-07-28,15.625969886779785
2023-07-31,15.815062522888184
2023-08-01,15.80646800994873
2023-08-02,15.600187301635742
2023-08-03,14.448437690734863
2023-08-04,14.259343147277832
2023-08-07,14.431245803833008
2023-08-08,14.4054594039917
2023-08-09,14.474225044250488
2023-08-10,14.31950855255127
2023-08-11,14.001490592956543
2023-08-14,13.906943321228027
2023-08-15,13.769418716430664
2023-08-16,13.778016090393066
2023-08-17,13.588922500610352
2023-08-18,13.84677505493164
2023-08-21,13.709253311157227
2023-08-22,13.649088859558105
2023-08-23,13.674872398376465
2023-08-24,13.442803382873535
2023-08-25,13.27090072631836
2023-08-28,13.606110572814941
2023-08-29,13.87256145477295
2023-08-30,13.752228736877441
2023-08-31,13.571730613708496
2023-09-01,13.597517013549805
2023-09-05,13.666278839111328
2023-09-06,13.726444244384766
2023-09-07,13.502970695495605
2023-09-08,13.795205116271973
2023-09-11,13.87256145477295
2023-09-12,14.053057670593262
2023-09-13,13.760825157165527
2023-09-14,13.975703239440918
2023-09-15,14.267938613891602
2023-09-18,14.113224983215332
2023-09-19,14.027273178100586
2023-09-20,13.92413330078125
2023-09-21,13.674872398376465
2023-09-22,13.580326080322266
2023-09-25,13.855372428894043
2023-09-26,13.614707946777344
2023-09-27,13.78661060333252
2023-09-28,14.273401260375977
2023-09-29,13.969156265258789
2023-10-02,13.838765144348145
2023-10-03,13.447596549987793
2023-10-04,13.803997039794922
2023-10-05,13.977849006652832
2023-10-06,14.038697242736816
2023-10-09,13.925692558288574
2023-10-10,14.134317398071289
2023-10-11,14.056082725524902
2023-10-12,13.96046257019043
2023-10-13,13.77791690826416
2023-10-16,14.134317398071289
2023-10-17,14.186474800109863
2023-10-18,13.934385299682617
2023-10-19,13.69098949432373
2023-10-20,13.464981079101562
2023-10-23,13.59537124633789
2023-10-24,13.70837688446045
2023-10-25,13.560601234436035
2023-10-26,13.499750137329102
2023-10-27,13.082500457763672
2023-10-30,13.369361877441406
2023-10-31,13.456287384033203
2023-11-01,13.560601234436035
2023-11-02,14.169087409973145
2023-11-03,14.568953514099121
2023-11-06,14.490715980529785
2023-11-07,14.412485122680664
2023-11-08,14.02131175994873
2023-11-09,14.125626564025879
2023-11-10,14.2647066116333
2023-11-13,14.247323036193848
2023-11-14,14.760189056396484
2023-11-15,14.91666030883789
2023-11-16,14.838424682617188
2023-11-17,15.00358772277832
2023-11-20,15.220905303955078
2023-11-21,15.029664993286133
2023-11-22,15.116591453552246
2023-11-24,15.142668724060059
2023-11-27,15.151362419128418
2023-11-28,15.290448188781738
2023-11-29,15.160056114196777
2023-11-30,15.18613338470459
2023-12-01,15.403450012207031
2023-12-04,15.725083351135254
2023-12-05,15.368680953979492
2023-12-06,15.281752586364746
2023-12-07,15.455608367919922
2023-12-08,15.638154029846191
2023-12-11,15.959781646728516
2023-12-12,16.177099227905273
2023-12-13,16.324878692626953
2023-12-14,16.91598129272461
2023-12-15,16.64650535583496
2023-12-18,16.733430862426758
2023-12-19,16.716045379638672
2023-12-20,16.61173439025879
2023-12-21,17.011598587036133
2023-12-22,17.185455322265625
2023-12-26,17.481002807617188
2023-12-27,17.53316307067871
2023-12-28,17.488704681396484
2023-12-29,17.310882568359375
2024-01-02,17.515377044677734
2024-01-03,17.39090347290039
2024-01-04,17.515377044677734
2024-01-05,17.63096046447754
2024-01-08,18.128862380981445
2024-01-09,17.63985252380371
2024-01-10,17.55094337463379
2024-01-11,17.648744583129883
2024-01-12,17.55983543395996
2024-01-16,17.604286193847656
2024-01-17,17.515377044677734
2024-01-18,17.444250106811523
2024-01-19,17.746543884277344
2024-01-22,17.710981369018555
2024-01-23,17.41757583618164
2024-01-24,17.301990509033203
2024-01-25,17.39979362487793
2024-01-26,17.515377044677734
2024-01-29,17.6220703125
2024-01-30,17.497594833374023
2024-01-31,17.088607788085938
2024-02-01,17.266429901123047
2024-02-02,17.257537841796875
2024-02-05,17.079715728759766
2024-02-06,17.310882568359375
2024-02-07,17.097497940063477
2024-02-08,17.38201332092285
2024-02-09,17.408687591552734
2024-02-12,17.52427101135254
2024-02-13,17.044151306152344
2024-02-14,17.266429901123047
2024-02-15,17.69320297241211
2024-02-16,17.53316307067871
2024-02-20,17.479816436767578
2024-02-21,17.968820571899414
2024-02-22,18.368921279907227
2024-02-23,18.02216911315918
2024-02-26,17.826562881469727
2024-02-27,17.986604690551758
2024-02-28,18.34224510192871
2024-02-29,18.440046310424805
2024-03-01,18.626760482788086
2024-03-04,18.73345375061035
2024-03-05,18.48450469970703
2024-03-06,18.600088119506836
2024-03-07,18.502286911010742
2024-03-08,18.56452178955078
2024-03-11,18.56452178955078
2024-03-12,18.626760482788086
2024-03-13,18.502286911010742
2024-03-14,18.377809524536133
2024-03-15,18.235553741455078
2024-03-18,18.360029220581055
2024-03-19,18.413373947143555
2024-03-20,18.475614547729492
2024-03-21,18.804582595825195
2024-03-22,18.537851333618164
2024-03-25,18.280006408691406
2024-03-26,18.02216911315918
2024-03-27,18.507070541381836
2024-03-28,18.569927215576172
2024-04-01,18.596864700317383
2024-04-02,18.24665641784668
2024-04-03,18.210742950439453
2024-04-04,18.031145095825195
2024-04-05,18.210742950439453
2024-04-08,18.453187942504883
2024-04-09,18.605844497680664
2024-04-10,18.08502197265625
2024-04-11,18.273601531982422
2024-04-12,17.959312438964844
2024-04-15,17.57318687438965
2024-04-16,17.1331787109375
2024-04-17,16.827871322631836
2024-04-18,16.693180084228516
2024-04-19,16.800935745239258
2024-04-22,17.06134605407715
2024-04-23,17.321758270263672
2024-04-24,17.357675552368164
2024-04-25,16.962570190429688
2024-04-26,16.93562889099121
2024-04-29,17.231958389282227
2024-04-30,16.944612503051758
2024-05-01,16.91767120361328
2024-05-02,16.56746482849121
2024-05-03,16.747058868408203
2024-05-06,16.854814529418945
2024-05-07,16.80991554260254
2024-05-08,16.369911193847656
2024-05-09,16.540525436401367
2024-05-10,16.46868896484375
2024-05-13,16.56746482849121
2024-05-14,16.639301300048828
2024-05-15,16.594404220581055
2024-05-16,16.83685302734375
2024-05-17,16.540525436401367
2024-05-20,16.50460433959961
2024-05-21,16.46868896484375
2024-05-22,16.531545639038086
2024-05-23,16.29807472229004
2024-05-24,16.432767868041992
2024-05-28,16.31603240966797
2024-05-29,15.97480583190918
2024-05-30,15.992765426635742
2024-05-31,16.1095027923584
2024-06-03,16.29807472229004
2024-06-04,16.172361373901367
2024-06-05,16.253177642822266
2024-06-06,16.145416259765625
2024-06-07,15.992765426635742
2024-06-10,16.26215362548828
2024-06-11,16.136442184448242
2024-06-12,16.45970916748047
2024-06-13,16.432767868041992
2024-06-14,16.00174331665039
2024-06-17,16.127460479736328
2024-06-18,16.1095027923584
2024-06-20,16.217256546020508
2024-06-21,16.45970916748047
2024-06-24,16.26215362548828
2024-06-25,16.235214233398438
2024-06-26,16.037662506103516
2024-06-27,16.181337356567383
2024-06-28,16.326622009277344
2024-07-01,16.00881004333496
2024-07-02,16.0269718170166
2024-07-03,16.054214477539062
2024-07-05,15.872603416442871
2024-07-08,16.063295364379883
2024-07-09,15.927088737487793
2024-07-10,16.235820770263672
2024-07-11,16.21765899658203
2024-07-12,16.50823402404785
2024-07-15,16.62628173828125
2024-07-16,16.853290557861328
2024-07-17,17.12570571899414
2024-07-18,16.33570671081543
2024-07-19,16.21765899658203
2024-07-22,16.281225204467773
2024-07-23,16.281225204467773
2024-07-24,15.600190162658691
2024-07-25,15.609271049499512
2024-07-26,15.845364570617676
2024-07-29,16.07237434387207
2024-07-30,16.163177490234375
2024-07-31,15.899845123291016
2024-08-01,15.209733963012695
2024-08-02,14.710309982299805
2024-08-05,14.456056594848633
2024-08-06,14.773873329162598
2024-08-07,14.555941581726074
2024-08-08,14.737548828125
2024-08-09,14.828353881835938
2024-08-12,14.574100494384766
2024-08-13,14.610424041748047
2024-08-14,14.673986434936523
2024-08-15,14.919157981872559
2024-08-16,14.937320709228516
2024-08-19,15.282376289367676
2024-08-20,15.000882148742676
2024-08-21,15.364099502563477
2024-08-22,15.518468856811523
2024-08-23,15.809041976928711
2024-08-26,15.745478630065918
2024-08-27,15.70915699005127
2024-08-28,15.654675483703613
2024-08-29,16.0269718170166
2024-08-30,16.07237434387207
2024-09-03,15.772722244262695
2024-09-04,15.373181343078613
2024-09-05,15.191569328308105
2024-09-06,15.191569328308105
2024-09-09,15.227893829345703
2024-09-10,15.227893829345703
2024-09-11,15.273296356201172
2024-09-12,15.618350982666016
2024-09-13,15.818120956420898
2024-09-16,15.85444450378418
2024-09-17,16.172258377075195
2024-09-18,16.235820770263672
2024-09-19,16.8260498046875
2024-09-20,17.007658004760742
2024-09-23,16.91685676574707
2024-09-24,16.962257385253906
2024-09-25,16.535476684570312
2024-09-26,16.562715530395508
2024-09-27,16.462831497192383
2024-09-30,16.159835815429688
2024-10-01,16.11392593383789
2024-10-02,16.132291793823242
2024-10-03,15.957837104797363
2024-10-04,16.3985595703125
2024-10-07,16.04965591430664
2024-10-08,16.031291961669922
2024-10-09,16.022111892700195
2024-10-10,16.169017791748047
2024-10-11,16.35265350341797
2024-10-14,16.43528938293457
2024-10-15,16.453649520874023
2024-10-16,16.51792335510254
2024-10-17,16.563833236694336
2024-10-18,16.31592559814453
2024-10-21,16.187379837036133
2024-10-22,16.150653839111328
2024-10-23,15.957837104797363
2024-10-24,16.214927673339844
2024-10-25,16.1414737701416
2024-10-28,16.260833740234375
2024-10-29,16.178199768066406
2024-10-30,16.297561645507812
2024-10-31,15.82929515838623
2024-11-01,15.911931037902832
2024-11-04,15.967020988464355
2024-11-05,16.205745697021484
2024-11-06,16.51792335510254
2024-11-07,16.5271053314209
2024-11-08,16.536287307739258
2024-11-11,16.582195281982422
2024-11-12,16.51792335510254
2024-11-13,16.5271053314209
2024-11-14,16.031291961669922
2024-11-15,15.84765625
2024-11-18,15.985383033752441
2024-11-19,15.911931037902832
2024-11-20,15.994564056396484
2024-11-21,16.426105499267578
2024-11-22,16.75664710998535
2024-11-25,16.912736892700195
2024-11-26,16.811738967895508
2024-11-27,16.921916961669922
2024-11-29,16.912736892700195
2024-12-02,16.885194778442383
2024-12-03,17.00455665588379
2024-12-04,17.013736724853516
2024-12-05,17.261640548706055
2024-12-06,17.261640548706055
2024-12-09,17.390188217163086
2024-12-10,17.509546279907227
2024-12-11,17.38100814819336
2024-12-12,17.280004501342773
2024-12-13,17.05964469909668
2024-12-16,17.133098602294922
2024-12-17,17.188188552856445
2024-12-18,16.11392593383789
2024-12-19,16.187379837036133
2024-12-20,16.71074104309082
2024-12-23,16.59137725830078
2024-12-24,16.729103088378906
2024-12-26,16.784194946289062
2024-12-27,16.508739471435547
2024-12-30,16.325109481811523
2024-12-31,16.362464904785156
2025-01-02,16.06360626220703
2025-01-03,16.297090530395508
2025-01-06,16.138320922851562
2025-01-07,15.923514366149902
2025-01-08,15.839462280273438
2025-01-10,15.951534271240234
2025-01-13,16.026248931884766
2025-01-14,16.138320922851562
2025-01-15,16.175676345825195
2025-01-16,15.942194938659668
2025-01-17,15.932856559753418
2025-01-21,16.072946548461914
2025-01-22,16.147659301757812
2025-01-23,16.278409957885742
2025-01-24,15.820785522460938
2025-01-27,16.0449275970459
2025-01-28,15.923514366149902
2025-01-29,15.493908882141113
2025-01-30,15.540604591369629
2025-01-31,15.605978965759277
2025-02-03,15.40051555633545
2025-02-04,15.307123184204102
2025-02-05,15.288445472717285
2025-02-06,15.587303161621094
2025-02-07,15.652678489685059
2025-02-10,15.456550598144531
2025-02-11,15.40051555633545
2025-02-12,15.232407569885254
2025-02-13,15.335140228271484
2025-02-14,15.307123184204102
2025-02-18,15.923514366149902
2025-02-19,15.951534271240234
2025-02-20,15.652678489685059
2025-02-21,15.26042652130127
2025-02-24,15.176371574401855
2025-02-25,14.961568832397461
2025-02-26,14.952228546142578
2025-02-27,14.942890167236328
2025-02-28,15.064299583435059
2025-03-03,15.073640823364258
2025-03-04,14.802800178527832
2025-03-05,15.017603874206543
2025-03-06,14.756103515625
2025-03-07,15.251086235046387
2025-03-10,14.849495887756348
2025-03-11,14.326496124267578
2025-03-12,14.111690521240234
2025-03-13,13.56067180633545
2025-03-14,13.924905776977539
2025-03-17,14.289138793945312
2025-03-18,14.074333190917969
2025-03-19,14.121030807495117
2025-03-20,13.971601486206055
2025-03-21,13.719439506530762
2025-03-24,14.02763843536377
2025-03-25,13.822173118591309
2025-03-26,13.831513404846191
2025-03-27,13.570011138916016
2025-03-28,13.327190399169922
2025-03-31,13.459799766540527
2025-04-01,13.677657127380371
2025-04-02,13.876569747924805
2025-04-03,12.597841262817383
2025-04-04,12.4462890625
2025-04-07,12.23790168762207
2025-04-08,12.02951717376709
2025-04-09,13.469270706176758
2025-04-10,12.739921569824219
2025-04-11,12.986196517944336
2025-04-14,13.052499771118164
2025-04-15,12.87253189086914
2025-04-16,12.702034950256348
2025-04-17,12.938835144042969
2025-04-21,12.796753883361816
2025-04-22,13.090388298034668
2025-04-23,13.043028831481934
2025-04-24,13.194581031799316
2025-04-25,13.147221565246582
2025-04-28,13.24194049835205
2025-04-29,13.289301872253418
2025-04-30,13.374550819396973
2025-05-01,13.76290512084961
2025-05-02,14.009178161621094
2025-05-05,13.97128963470459
2025-05-06,13.715543746948242
2025-05-07,13.829209327697754
2025-05-08,14.066011428833008
2025-05-09,13.990235328674316
2025-05-12,14.871136665344238
2025-05-13,14.927968978881836
2025-05-14,14.681694984436035
2025-05-15,14.586973190307617
2025-05-16,14.738527297973633
2025-05-19,14.605917930603027
2025-05-20,14.340700149536133
2025-05-21,13.980762481689453
2025-05-22,14.047066688537598
2025-05-23,13.923929214477539
2025-05-27,14.653279304504395
2025-05-28,14.605917930603027
2025-05-29,14.662750244140625
2025-05-30,14.672222137451172
2025-06-02,14.624861717224121
2025-06-03,14.842720031738281
2025-06-04,14.653279304504395
2025-06-05,14.558557510375977
2025-06-06,14.927968978881836
2025-06-09,15.079521179199219
2025-06-10,15.221602439880371
2025-06-11,15.12688159942627
2025-06-12,14.861663818359375
2025-06-13,14.41647720336914
2025-06-16,14.814303398132324
2025-06-17,14.74799919128418
2025-06-18,14.899552345275879
2025-06-20,14.842720031738281
2025-06-23,14.937440872192383
2025-06-24,14.842720031738281
2025-06-25,14.681694984436035
2025-06-26,14.880607604980469
2025-06-27,14.927968978881836
2025-06-30,14.736090660095215
2025-07-01,15.22537612915039
2025-07-02,15.513191223144531
2025-07-03,15.551566123962402
2025-07-07,15.359689712524414
2025-07-08,15.522785186767578
2025-07-09,15.494003295898438
2025-07-10,15.906537055969238
2025-07-11,15.84897518157959
2025-07-14,15.82978630065918
2025-07-15,15.666691780090332
2025-07-16,15.494003295898438
2025-07-17,15.407658576965332
2025-07-18,15.48440933227539
2025-07-21,15.426846504211426
2025-07-22,15.801004409790039
2025-07-23,15.925724983215332
2025-07-24,15.762629508972168
2025-07-25,15.877754211425781
2025-07-28,15.733848571777344
2025-07-29,15.61872386932373
2025-07-30,15.474814414978027
2025-07-31,15.081469535827637
2025-08-01,14.899187088012695
2025-08-04,15.052687644958496
2025-08-05,14.774466514587402
2025-08-06,14.678529739379883
2025-08-07,14.649748802185059
