Date,VMC
2023-04-25,165.55299377441406
2023-04-26,162.60626220703125
2023-04-27,168.78269958496094
2023-04-28,170.8707733154297
2023-05-01,173.20274353027344
2023-05-02,174.92005920410156
2023-05-03,174.2858123779297
2023-05-04,185.61410522460938
2023-05-05,188.8730926513672
2023-05-08,188.15103149414062
2023-05-09,188.4242401123047
2023-05-10,191.3319091796875
2023-05-11,190.1024932861328
2023-05-12,190.63919067382812
2023-05-15,191.4100341796875
2023-05-16,190.2781524658203
2023-05-17,191.74172973632812
2023-05-18,191.64419555664062
2023-05-19,192.43453979492188
2023-05-22,192.47354125976562
2023-05-23,190.46353149414062
2023-05-24,189.3902130126953
2023-05-25,190.7886199951172
2023-05-26,191.66871643066406
2023-05-30,191.71762084960938
2023-05-31,191.1797637939453
2023-06-01,194.40684509277344
2023-06-02,198.25001525878906
2023-06-05,197.7708282470703
2023-06-06,198.6313934326172
2023-06-07,200.46005249023438
2023-06-08,201.62376403808594
2023-06-09,202.07359313964844
2023-06-12,201.34017944335938
2023-06-13,203.11016845703125
2023-06-14,202.8070068359375
2023-06-15,204.32278442382812
2023-06-16,202.72877502441406
2023-06-20,204.06854248046875
2023-06-21,205.91673278808594
2023-06-22,208.7331085205078
2023-06-23,209.6914520263672
2023-06-26,210.02395629882812
2023-06-27,215.54908752441406
2023-06-28,215.9793701171875
2023-06-29,219.87139892578125
2023-06-30,220.45814514160156
2023-07-03,218.404541015625
2023-07-05,215.7544403076172
2023-07-06,213.1727752685547
2023-07-07,212.57627868652344
2023-07-10,214.54185485839844
2023-07-11,218.66860961914062
2023-07-12,215.4121856689453
2023-07-13,218.42413330078125
2023-07-14,219.7834014892578
2023-07-17,218.76637268066406
2023-07-18,218.9521942138672
2023-07-19,216.44874572753906
2023-07-20,216.7323455810547
2023-07-21,217.38754272460938
2023-07-24,217.68093872070312
2023-07-25,217.33865356445312
2023-07-26,218.52191162109375
2023-07-27,213.4661407470703
2023-07-28,215.32418823242188
2023-07-31,215.62730407714844
2023-08-01,219.02061462402344
2023-08-02,218.15029907226562
2023-08-03,221.19158935546875
2023-08-04,221.00576782226562
2023-08-07,223.66567993164062
2023-08-08,221.8271942138672
2023-08-09,218.4436492919922
2023-08-10,219.35311889648438
2023-08-11,218.97174072265625
2023-08-14,220.155029296875
2023-08-15,219.18687438964844
2023-08-16,218.00132751464844
2023-08-17,209.01675415039062
2023-08-18,207.5177001953125
2023-08-21,208.2721405029297
2023-08-22,210.24148559570312
2023-08-23,212.67132568359375
2023-08-24,210.6333770751953
2023-08-25,210.48641967773438
2023-08-28,210.76075744628906
2023-08-29,214.1703643798828
2023-08-30,213.8274688720703
2023-08-31,213.8372802734375
2023-09-01,218.41282653808594
2023-09-05,211.867919921875
2023-09-06,210.84890747070312
2023-09-07,211.20164489746094
2023-09-08,211.8777313232422
2023-09-11,212.21084594726562
2023-09-12,210.4276580810547
2023-09-13,209.41847229003906
2023-09-14,210.62359619140625
2023-09-15,206.33213806152344
2023-09-18,207.40989685058594
2023-09-19,205.63650512695312
2023-09-20,205.3131561279297
2023-09-21,198.25877380371094
2023-09-22,196.56369018554688
2023-09-25,197.9550018310547
2023-09-26,197.2789764404297
2023-09-27,199.48348999023438
2023-09-28,200.8845977783203
2023-09-29,197.9354248046875
2023-10-02,196.86746215820312
2023-10-03,195.94647216796875
2023-10-04,200.8845977783203
2023-10-05,202.7657470703125
2023-10-06,208.1055450439453
2023-10-09,205.9990234375
2023-10-10,206.73387145996094
2023-10-11,210.41783142089844
2023-10-12,206.37132263183594
2023-10-13,205.05841064453125
2023-10-16,208.73260498046875
2023-10-17,210.44723510742188
2023-10-18,199.62063598632812
2023-10-19,198.5918731689453
2023-10-20,197.47491455078125
2023-10-23,198.4057159423828
2023-10-24,201.0021514892578
2023-10-25,199.2581024169922
2023-10-26,190.0481719970703
2023-10-27,189.77383422851562
2023-10-30,192.02734375
2023-10-31,192.51724243164062
2023-11-01,199.67941284179688
2023-11-02,202.63836669921875
2023-11-03,203.57894897460938
2023-11-06,202.951904296875
2023-11-07,203.02047729492188
2023-11-08,204.21580505371094
2023-11-09,204.99961853027344
2023-11-10,207.80760192871094
2023-11-13,206.65890502929688
2023-11-14,212.59877014160156
2023-11-15,207.03199768066406
2023-11-16,208.406494140625
2023-11-17,208.48507690429688
2023-11-20,206.55088806152344
2023-11-21,206.0207061767578
2023-11-22,208.04322814941406
2023-11-24,207.82720947265625
2023-11-27,208.97593688964844
2023-11-28,207.31668090820312
2023-11-29,208.8090057373047
2023-11-30,209.67300415039062
2023-12-01,211.70535278320312
2023-12-04,210.8904266357422
2023-12-05,208.16102600097656
2023-12-06,208.07266235351562
2023-12-07,210.27191162109375
2023-12-08,212.09803771972656
2023-12-11,214.8765411376953
2023-12-12,216.87942504882812
2023-12-13,219.5989990234375
2023-12-14,220.6691436767578
2023-12-15,220.26663208007812
2023-12-18,218.6466522216797
2023-12-19,220.60043334960938
2023-12-20,217.15432739257812
2023-12-21,219.2161102294922
2023-12-22,220.83604431152344
2023-12-26,221.54293823242188
2023-12-27,221.7098846435547
2023-12-28,221.33680725097656
2023-12-29,222.87820434570312
2024-01-02,219.53028869628906
2024-01-03,215.33798217773438
2024-01-04,216.6634063720703
2024-01-05,217.58633422851562
2024-01-08,219.92300415039062
2024-01-09,219.35354614257812
2024-01-10,221.99459838867188
2024-01-11,220.27645874023438
2024-01-12,219.88372802734375
2024-01-16,218.3324737548828
2024-01-17,217.2328643798828
2024-01-18,221.02259826660156
2024-01-19,221.9651336669922
2024-01-22,223.14329528808594
2024-01-23,218.74484252929688
2024-01-24,215.7994384765625
2024-01-25,219.34373474121094
2024-01-26,218.3128662109375
2024-01-29,225.19525146484375
2024-01-30,226.84466552734375
2024-01-31,221.89642333984375
2024-02-01,226.16722106933594
2024-02-02,230.17300415039062
2024-02-05,225.4701385498047
2024-02-06,227.36505126953125
2024-02-07,232.21511840820312
2024-02-08,234.10018920898438
2024-02-09,235.6317901611328
2024-02-12,235.75941467285156
2024-02-13,232.80418395996094
2024-02-14,236.71176147460938
2024-02-15,238.04701232910156
2024-02-16,250.5060272216797
2024-02-20,246.8046417236328
2024-02-21,248.81732177734375
2024-02-22,252.2634735107422
2024-02-23,252.5481719970703
2024-02-26,256.32806396484375
2024-02-27,258.76300048828125
2024-02-28,257.5259094238281
2024-02-29,261.01129150390625
2024-03-01,263.01763916015625
2024-03-04,263.4306945800781
2024-03-05,260.6080322265625
2024-03-06,262.9291076660156
2024-03-07,266.6959228515625
2024-03-08,262.2997131347656
2024-03-11,260.5785827636719
2024-03-12,265.1321716308594
2024-03-13,264.8764343261719
2024-03-14,266.2632141113281
2024-03-15,262.45703125
2024-03-18,264.97479248046875
2024-03-19,264.57159423828125
2024-03-20,267.25653076171875
2024-03-21,271.04302978515625
2024-03-22,269.8332824707031
2024-03-25,268.1219787597656
2024-03-26,269.35137939453125
2024-03-27,268.28924560546875
2024-03-28,268.4171142578125
2024-04-01,265.2403259277344
2024-04-02,261.8570861816406
2024-04-03,264.3355407714844
2024-04-04,261.5030822753906
2024-04-05,265.6927490234375
2024-04-08,265.26983642578125
2024-04-09,261.23748779296875
2024-04-10,260.1950378417969
2024-04-11,261.11944580078125
2024-04-12,258.4443664550781
2024-04-15,256.1724853515625
2024-04-16,254.27432250976562
2024-04-17,253.9989471435547
2024-04-18,250.86158752441406
2024-04-19,247.9011993408203
2024-04-22,250.2812957763672
2024-04-23,255.06114196777344
2024-04-24,252.16961669921875
2024-04-25,254.27432250976562
2024-04-26,256.92974853515625
2024-04-29,257.13629150390625
2024-04-30,253.37933349609375
2024-05-01,255.4446563720703
2024-05-02,260.0474853515625
2024-05-03,260.0769348144531
2024-05-06,262.21112060546875
2024-05-07,263.9224548339844
2024-05-08,263.5093688964844
2024-05-09,266.2238464355469
2024-05-10,267.5810546875
2024-05-13,265.63372802734375
2024-05-14,263.33233642578125
2024-05-15,266.0369873046875
2024-05-16,255.71022033691406
2024-05-17,254.82505798339844
2024-05-20,255.91671752929688
2024-05-21,257.8542175292969
2024-05-22,256.5658874511719
2024-05-23,253.4131317138672
2024-05-24,255.42300415039062
2024-05-28,250.2307586669922
2024-05-29,248.19134521484375
2024-05-30,250.32933044433594
2024-05-31,251.99435424804688
2024-06-03,248.4672088623047
2024-06-04,246.76275634765625
2024-06-05,247.47210693359375
2024-06-06,244.91049194335938
2024-06-07,243.93511962890625
2024-06-10,244.15185546875
2024-06-11,241.02865600585938
2024-06-12,245.4425048828125
2024-06-13,250.2012481689453
2024-06-14,248.91058349609375
2024-06-17,252.56582641601562
2024-06-18,251.83670043945312
2024-06-20,242.82179260253906
2024-06-21,244.15185546875
2024-06-24,243.92526245117188
2024-06-25,242.51637268066406
2024-06-26,242.25035095214844
2024-06-27,244.1025848388672
2024-06-28,245.00904846191406
2024-07-01,240.12222290039062
2024-07-02,241.45233154296875
2024-07-03,240.3192901611328
2024-07-05,240.6050262451172
2024-07-08,238.39808654785156
2024-07-09,238.6739501953125
2024-07-10,244.06320190429688
2024-07-11,250.93031311035156
2024-07-12,248.782470703125
2024-07-15,250.1519775390625
2024-07-16,258.9304504394531
2024-07-17,252.02392578125
2024-07-18,252.30963134765625
2024-07-19,252.35890197753906
2024-07-22,256.762939453125
2024-07-23,256.3097229003906
2024-07-24,246.81199645996094
2024-07-25,250.02389526367188
2024-07-26,257.8466796875
2024-07-29,260.625
2024-07-30,266.0142822265625
2024-07-31,270.457763671875
2024-08-01,267.1276550292969
2024-08-02,262.4083557128906
2024-08-05,253.62985229492188
2024-08-06,242.5065155029297
2024-08-07,237.65914916992188
2024-08-08,242.6937255859375
2024-08-09,240.7330780029297
2024-08-12,238.3291015625
2024-08-13,240.24046325683594
2024-08-14,238.9202423095703
2024-08-15,243.39187622070312
2024-08-16,241.27943420410156
2024-08-19,241.14126586914062
2024-08-20,242.43438720703125
2024-08-21,244.64547729492188
2024-08-22,244.78367614746094
2024-08-23,251.60462951660156
2024-08-26,247.44888305664062
2024-08-27,237.311279296875
2024-08-28,232.73109436035156
2024-08-29,238.17005920410156
2024-08-30,242.0493927001953
2024-09-03,235.93919372558594
2024-09-04,231.8031768798828
2024-09-05,229.16761779785156
2024-09-06,228.9800567626953
2024-09-09,228.84185791015625
2024-09-10,229.94741821289062
2024-09-11,229.94741821289062
2024-09-12,233.22463989257812
2024-09-13,234.40914916992188
2024-09-16,239.7395477294922
2024-09-17,241.96054077148438
2024-09-18,241.24981689453125
2024-09-19,250.4003448486328
2024-09-20,248.80123901367188
2024-09-23,249.07762145996094
2024-09-24,246.64932250976562
2024-09-25,246.41244506835938
2024-09-26,247.3501739501953
2024-09-27,247.0145721435547
2024-09-30,247.20208740234375
2024-10-01,244.30001831054688
2024-10-02,237.36062622070312
2024-10-03,237.99237060546875
2024-10-04,238.318115234375
2024-10-07,234.9619598388672
2024-10-08,235.11988830566406
2024-10-09,238.52542114257812
2024-10-10,240.75625610351562
2024-10-11,244.31973266601562
2024-10-14,245.49441528320312
2024-10-15,249.5316925048828
2024-10-16,253.1741485595703
2024-10-17,255.3062744140625
2024-10-18,258.3465881347656
2024-10-21,256.5895080566406
2024-10-22,250.44970703125
2024-10-23,250.30165100097656
2024-10-24,252.83853149414062
2024-10-25,253.23336791992188
2024-10-28,255.1680908203125
2024-10-29,256.20452880859375
2024-10-30,272.6695861816406
2024-10-31,270.3992004394531
2024-11-01,266.90484619140625
2024-11-04,265.84686279296875
2024-11-05,269.6141357421875
2024-11-06,287.1948547363281
2024-11-07,287.33331298828125
2024-11-08,289.0340576171875
2024-11-11,288.76702880859375
2024-11-12,285.1480712890625
2024-11-13,284.485595703125
2024-11-14,279.5119323730469
2024-11-15,276.1500244140625
2024-11-18,275.6160888671875
2024-11-19,274.894287109375
2024-11-20,274.6965026855469
2024-11-21,278.02874755859375
2024-11-22,281.4202880859375
2024-11-25,287.1157531738281
2024-11-26,285.1678466796875
2024-11-27,283.1803894042969
2024-11-29,284.90087890625
2024-12-02,283.83294677734375
2024-12-03,283.2891540527344
2024-12-04,282.4486389160156
2024-12-05,284.406494140625
2024-12-06,283.6451110839844
2024-12-09,278.0782165527344
2024-12-10,273.21331787109375
2024-12-11,276.42694091796875
2024-12-12,274.9931640625
2024-12-13,272.6793518066406
2024-12-16,273.8955993652344
2024-12-17,269.5943298339844
2024-12-18,261.92138671875
2024-12-19,257.995849609375
2024-12-20,260.1810607910156
2024-12-23,259.9239807128906
2024-12-24,261.34783935546875
2024-12-26,261.5851135253906
2024-12-27,259.4196472167969
2024-12-30,255.2667694091797
2024-12-31,254.34715270996094
2025-01-02,252.7057647705078
2025-01-03,254.24827575683594
2025-01-06,254.4954833984375
2025-01-07,249.15599060058594
2025-01-08,252.41900634765625
2025-01-10,248.8692626953125
2025-01-13,253.16062927246094
2025-01-14,257.15533447265625
2025-01-15,265.184326171875
2025-01-16,266.1533508300781
2025-01-17,267.0729675292969
2025-01-21,272.4421081542969
2025-01-22,271.30499267578125
2025-01-23,271.74993896484375
2025-01-24,274.4295654296875
2025-01-27,271.90814208984375
2025-01-28,272.01690673828125
2025-01-29,269.1494140625
2025-01-30,273.26275634765625
2025-01-31,271.0775451660156
2025-02-03,268.1210632324219
2025-02-04,269.0209045410156
2025-02-05,271.2555236816406
2025-02-06,274.1032409667969
2025-02-07,269.861328125
2025-02-10,265.5501708984375
2025-02-11,264.7690124511719
2025-02-12,260.85345458984375
2025-02-13,266.3115539550781
2025-02-14,267.42889404296875
2025-02-18,269.703125
2025-02-19,262.0004577636719
2025-02-20,255.6919403076172
2025-02-21,250.02613830566406
2025-02-24,248.74070739746094
2025-02-25,246.9905548095703
2025-02-26,247.72225952148438
2025-02-27,242.3728790283203
2025-02-28,244.5383758544922
2025-03-03,237.0828399658203
2025-03-04,232.22789001464844
2025-03-05,237.65634155273438
2025-03-06,232.53439331054688
2025-03-07,218.42431640625
2025-03-10,219.345947265625
2025-03-11,222.68560791015625
2025-03-12,225.12342834472656
2025-03-13,223.01260375976562
2025-03-14,229.2360382080078
2025-03-17,232.96217346191406
2025-03-18,234.369384765625
2025-03-19,238.93783569335938
2025-03-20,236.56935119628906
2025-03-21,231.97119140625
2025-03-24,238.6405487060547
2025-03-25,238.8090057373047
2025-03-26,234.92433166503906
2025-03-27,235.40000915527344
2025-03-28,230.84144592285156
2025-03-31,231.19821166992188
2025-04-01,235.13243103027344
2025-04-02,237.9369354248047
2025-04-03,235.04324340820312
2025-04-04,228.6612548828125
2025-04-07,226.47117614746094
2025-04-08,224.4495391845703
2025-04-09,237.37208557128906
2025-04-10,233.45767211914062
2025-04-11,240.1171417236328
2025-04-14,241.2864990234375
2025-04-15,242.3270263671875
2025-04-16,238.3828887939453
2025-04-17,239.75045776367188
2025-04-21,232.06036376953125
2025-04-22,238.40272521972656
2025-04-23,242.33692932128906
2025-04-24,247.26214599609375
2025-04-25,244.81442260742188
2025-04-28,243.1792755126953
2025-04-29,243.13963317871094
2025-04-30,259.9666442871094
2025-05-01,261.2549743652344
2025-05-02,264.6441345214844
2025-05-05,267.60723876953125
2025-05-06,264.8324279785156
2025-05-07,263.4450378417969
2025-05-08,266.0018005371094
2025-05-09,267.200927734375
2025-05-12,269.9062805175781
2025-05-13,266.1702575683594
2025-05-14,263.92071533203125
2025-05-15,268.6279602050781
2025-05-16,273.0279541015625
2025-05-19,273.5234680175781
2025-05-20,270.8675537109375
2025-05-21,268.1027526855469
2025-05-22,269.232421875
2025-05-23,266.25408935546875
2025-05-27,268.2098388671875
2025-05-28,260.63494873046875
2025-05-29,263.3948974609375
2025-05-30,263.1565856933594
2025-06-02,261.4787902832031
2025-06-03,263.0275573730469
2025-06-04,264.1593322753906
2025-06-05,263.7522888183594
2025-06-06,262.89849853515625
2025-06-09,264.07989501953125
2025-06-10,263.1863708496094
2025-06-11,259.2350769042969
2025-06-12,263.6132507324219
2025-06-13,258.88763427734375
2025-06-16,259.294677734375
2025-06-17,257.1701354980469
2025-06-18,256.2766418457031
2025-06-20,254.09249877929688
2025-06-23,259.15570068359375
2025-06-24,262.57086181640625
2025-06-25,252.80191040039062
2025-06-26,255.1051483154297
2025-06-27,260.2874450683594
2025-06-30,258.93731689453125
2025-07-01,262.7594909667969
2025-07-02,263.7919921875
2025-07-03,264.3181457519531
2025-07-07,265.0726623535156
2025-07-08,264.52667236328125
2025-07-09,268.00140380859375
2025-07-10,268.7757568359375
2025-07-11,267.0582580566406
2025-07-14,267.98150634765625
2025-07-15,259.6719665527344
2025-07-16,258.73870849609375
2025-07-17,261.1114807128906
2025-07-18,264.6755676269531
2025-07-21,263.0970153808594
2025-07-22,265.8470764160156
2025-07-23,267.1674499511719
2025-07-24,269.4607849121094
2025-07-25,272.8461608886719
2025-07-28,268.16021728515625
2025-07-29,271.9427185058594
2025-07-30,270.8009948730469
2025-07-31,272.6873474121094
2025-08-01,272.95538330078125
2025-08-04,279.81549072265625
2025-08-05,281.1259765625
2025-08-06,279.557373046875
2025-08-07,280.06365966796875
2025-08-08,284.4517822265625
2025-08-11,283.1810302734375
2025-08-12,289.7830505371094
2025-08-13,293.5059509277344
2025-08-14,291.4673767089844
2025-08-15,289.9955749511719
2025-08-18,288.2652893066406
2025-08-19,291.20880126953125
2025-08-20,284.6853332519531
2025-08-21,286.6741943359375
2025-08-22,290.7712707519531
2025-08-25,288.6829528808594
2025-08-26,289.57794189453125
2025-08-27,289.5282287597656
2025-08-28,289.5381774902344
2025-08-29,289.5381774902344
2025-09-02,290.8607482910156
2025-09-03,286.44549560546875
2025-09-04,290.7016296386719
2025-09-05,293.1678466796875
