Date,ADM
2023-04-17,73.98941802978516
2023-04-18,74.3044662475586
2023-04-19,73.76437377929688
2023-04-20,72.90929412841797
2023-04-21,72.45921325683594
2023-04-24,72.72926330566406
2023-04-25,68.3187026977539
2023-04-26,69.33583068847656
2023-04-27,70.21795654296875
2023-04-28,70.28094482421875
2023-05-01,70.02892303466797
2023-05-02,67.9766616821289
2023-05-03,67.52660369873047
2023-05-04,66.80651092529297
2023-05-05,68.37269592285156
2023-05-08,67.86864471435547
2023-05-09,67.52660369873047
2023-05-10,67.18456268310547
2023-05-11,67.41858673095703
2023-05-12,67.85063934326172
2023-05-15,68.46271514892578
2023-05-16,66.2352523803711
2023-05-17,66.14469909667969
2023-05-18,65.9092788696289
2023-05-19,66.30768585205078
2023-05-22,66.49784088134766
2023-05-23,67.95564270019531
2023-05-24,65.96360778808594
2023-05-25,66.75138092041016
2023-05-26,65.85497283935547
2023-05-30,64.67784118652344
2023-05-31,63.97157669067383
2023-06-01,63.88102340698242
2023-06-02,65.16679382324219
2023-06-05,64.532958984375
2023-06-06,65.54708099365234
2023-06-07,66.42542266845703
2023-06-08,65.37504577636719
2023-06-09,65.68292236328125
2023-06-12,66.25337219238281
2023-06-13,67.25843811035156
2023-06-14,66.2352523803711
2023-06-15,67.51197814941406
2023-06-16,68.34500885009766
2023-06-20,67.07734680175781
2023-06-21,66.51595306396484
2023-06-22,66.15377044677734
2023-06-23,66.0088882446289
2023-06-26,66.6789321899414
2023-06-27,66.90531158447266
2023-06-28,66.95057678222656
2023-06-29,67.56629180908203
2023-06-30,68.41743469238281
2023-07-03,69.47685241699219
2023-07-05,70.10161590576172
2023-07-06,69.75753784179688
2023-07-07,70.6358642578125
2023-07-10,71.1157455444336
2023-07-11,72.8633041381836
2023-07-12,71.28779602050781
2023-07-13,71.68620300292969
2023-07-14,70.80789184570312
2023-07-17,72.0393295288086
2023-07-18,73.1168441772461
2023-07-19,73.34321594238281
2023-07-20,74.81912231445312
2023-07-21,74.37545013427734
2023-07-24,75.25374603271484
2023-07-25,77.91584014892578
2023-07-26,78.68549346923828
2023-07-27,77.680419921875
2023-07-28,78.22370910644531
2023-07-31,76.92886352539062
2023-08-01,76.94697570800781
2023-08-02,76.77495574951172
2023-08-03,76.93792724609375
2023-08-04,77.4631118774414
2023-08-07,78.9661865234375
2023-08-08,78.26898193359375
2023-08-09,77.7347412109375
2023-08-10,77.78001403808594
2023-08-11,76.80210876464844
2023-08-14,76.91077423095703
2023-08-15,75.0355453491211
2023-08-16,74.79887390136719
2023-08-17,75.13570404052734
2023-08-18,75.3996810913086
2023-08-21,75.10839080810547
2023-08-22,73.52447509765625
2023-08-23,73.8521728515625
2023-08-24,73.12395477294922
2023-08-25,73.5791015625
2023-08-28,73.6155014038086
2023-08-29,74.28910827636719
2023-08-30,73.50627136230469
2023-08-31,72.18634033203125
2023-09-01,72.63237762451172
2023-09-05,71.80400848388672
2023-09-06,70.51140594482422
2023-09-07,71.48542022705078
2023-09-08,71.74028778076172
2023-09-11,71.67657470703125
2023-09-12,72.55046081542969
2023-09-13,72.49583435058594
2023-09-14,73.41523742675781
2023-09-15,72.23186492919922
2023-09-18,72.08619689941406
2023-09-19,72.00428009033203
2023-09-20,72.2591552734375
2023-09-21,71.80400848388672
2023-09-22,70.07444763183594
2023-09-25,70.36575317382812
2023-09-26,69.24608612060547
2023-09-27,69.51007843017578
2023-09-28,69.21878051757812
2023-09-29,68.65438842773438
2023-10-02,67.5438461303711
2023-10-03,67.1888198852539
2023-10-04,66.87931823730469
2023-10-05,66.56981658935547
2023-10-06,66.32405090332031
2023-10-09,67.270751953125
2023-10-10,67.49832916259766
2023-10-11,67.08867645263672
2023-10-12,66.24211120605469
2023-10-13,66.74278259277344
2023-10-16,67.83513641357422
2023-10-17,68.45413208007812
2023-10-18,67.83513641357422
2023-10-19,67.21613311767578
2023-10-20,66.31492614746094
2023-10-23,65.90530395507812
2023-10-24,63.2381477355957
2023-10-25,64.6764144897461
2023-10-26,65.40465545654297
2023-10-27,63.757015228271484
2023-10-30,65.01322174072266
2023-10-31,65.14977264404297
2023-11-01,64.96770477294922
2023-11-02,65.92350006103516
2023-11-03,66.36955261230469
2023-11-06,66.05094909667969
2023-11-07,65.64131164550781
2023-11-08,65.5685043334961
2023-11-09,65.68685150146484
2023-11-10,65.99634552001953
2023-11-13,66.48789978027344
2023-11-14,67.6511459350586
2023-11-15,67.99920654296875
2023-11-16,67.70610046386719
2023-11-17,67.74273681640625
2023-11-20,67.4221420288086
2023-11-21,67.53207397460938
2023-11-22,68.08162689208984
2023-11-24,68.05413818359375
2023-11-27,67.03746795654297
2023-11-28,67.8251724243164
2023-11-29,67.03746795654297
2023-11-30,67.53207397460938
2023-12-01,68.76858520507812
2023-12-04,68.35640716552734
2023-12-05,67.90760040283203
2023-12-06,67.03746795654297
2023-12-07,67.6236572265625
2023-12-08,67.5503921508789
2023-12-11,68.76858520507812
2023-12-12,68.31060791015625
2023-12-13,68.9334487915039
2023-12-14,69.99593353271484
2023-12-15,69.38227081298828
2023-12-18,66.2589111328125
2023-12-19,67.72441864013672
2023-12-20,64.73846435546875
2023-12-21,64.96743774414062
2023-12-22,65.45289611816406
2023-12-26,66.3047103881836
2023-12-27,66.10319519042969
2023-12-28,66.19479370117188
2023-12-29,66.14900970458984
2024-01-02,66.64360046386719
2024-01-03,66.98250579833984
2024-01-04,65.71851348876953
2024-01-05,64.85752868652344
2024-01-08,65.08651733398438
2024-01-09,64.72929382324219
2024-01-10,63.501953125
2024-01-11,63.63017654418945
2024-01-12,63.712615966796875
2024-01-16,63.29126739501953
2024-01-17,63.12641143798828
2024-01-18,62.96153259277344
2024-01-19,62.4577751159668
2024-01-22,47.34480285644531
2024-01-23,47.91268539428711
2024-01-24,48.20578384399414
2024-01-25,47.06086349487305
2024-01-26,47.67454528808594
2024-01-29,50.32160186767578
2024-01-30,51.29249954223633
2024-01-31,50.907806396484375
2024-02-01,51.98859786987305
2024-02-02,51.00855255126953
2024-02-05,48.50804901123047
2024-02-06,48.88357925415039
2024-02-07,48.892826080322266
2024-02-08,48.72639846801758
2024-02-09,49.05000686645508
2024-02-12,49.68798828125
2024-02-13,48.51374053955078
2024-02-14,49.25341796875
2024-02-15,50.21500015258789
2024-02-16,49.60477066040039
2024-02-20,49.37362289428711
2024-02-21,49.835914611816406
2024-02-22,49.650997161865234
2024-02-23,49.41984558105469
2024-02-26,49.160953521728516
2024-02-27,48.80961608886719
2024-02-28,49.01301956176758
2024-02-29,49.10548782348633
2024-03-01,50.15028381347656
2024-03-04,49.207191467285156
2024-03-05,49.4290885925293
2024-03-06,50.06707000732422
2024-03-07,50.15953063964844
2024-03-08,50.67730712890625
2024-03-11,50.76976013183594
2024-03-12,52.76689529418945
2024-03-13,53.87641525268555
2024-03-14,53.82093811035156
2024-03-15,54.83800506591797
2024-03-18,55.85505676269531
2024-03-19,56.428306579589844
2024-03-20,56.68720245361328
2024-03-21,57.75973892211914
2024-03-22,57.325172424316406
2024-03-25,57.79671859741211
2024-03-26,57.15875244140625
2024-03-27,58.240535736083984
2024-03-28,58.074100494384766
2024-04-01,57.648780822753906
2024-04-02,57.97239303588867
2024-04-03,57.9261589050293
2024-04-04,58.471683502197266
2024-04-05,58.675086975097656
2024-04-08,58.41619873046875
2024-04-09,59.081912994384766
2024-04-10,59.072662353515625
2024-04-11,57.85219192504883
2024-04-12,56.37283706665039
2024-04-15,55.95676803588867
2024-04-16,55.725616455078125
2024-04-17,55.86429977416992
2024-04-18,57.0662841796875
2024-04-19,57.87993240356445
2024-04-22,57.7874755859375
2024-04-23,57.13100814819336
2024-04-24,56.9183464050293
2024-04-25,56.40057373046875
2024-04-26,55.56842803955078
2024-04-29,56.11394500732422
2024-04-30,54.23700714111328
2024-05-01,53.9688720703125
2024-05-02,54.87498474121094
2024-05-03,54.70855712890625
2024-05-06,55.651641845703125
2024-05-07,56.94608688354492
2024-05-08,57.35291290283203
2024-05-09,57.73199462890625
2024-05-10,58.231285095214844
2024-05-13,57.90767288208008
2024-05-14,57.02005386352539
2024-05-15,56.00400161743164
2024-05-16,57.411563873291016
2024-05-17,57.43952178955078
2024-05-20,56.74040985107422
2024-05-21,57.11326599121094
2024-05-22,57.700531005859375
2024-05-23,56.6005859375
2024-05-24,56.38618850708008
2024-05-28,56.75904846191406
2024-05-29,55.9573974609375
2024-05-30,56.059932708740234
2024-05-31,58.20389175415039
2024-06-03,57.784423828125
2024-06-04,57.62596130371094
2024-06-05,56.926841735839844
2024-06-06,57.020050048828125
2024-06-07,57.11326599121094
2024-06-10,57.74714279174805
2024-06-11,57.31835174560547
2024-06-12,56.36754608154297
2024-06-13,56.609901428222656
2024-06-14,55.463356018066406
2024-06-17,56.078575134277344
2024-06-18,55.845542907714844
2024-06-20,56.870906829833984
2024-06-21,57.18783950805664
2024-06-24,57.9149284362793
2024-06-25,56.53533935546875
2024-06-26,56.553977966308594
2024-06-27,56.498046875
2024-06-28,56.348899841308594
2024-07-01,56.5260124206543
2024-07-02,57.9149284362793
2024-07-03,58.43693161010742
2024-07-05,57.19716262817383
2024-07-08,59.08012390136719
2024-07-09,58.847084045410156
2024-07-10,59.872459411621094
2024-07-11,59.89109802246094
2024-07-12,59.919063568115234
2024-07-15,59.09877014160156
2024-07-16,60.18006896972656
2024-07-17,61.26137924194336
2024-07-18,60.39447021484375
2024-07-19,59.835174560546875
2024-07-22,59.79788589477539
2024-07-23,57.99882125854492
2024-07-24,58.3996467590332
2024-07-25,59.02419662475586
2024-07-26,59.63941955566406
2024-07-29,59.005550384521484
2024-07-30,58.259830474853516
2024-07-31,57.803062438964844
2024-08-01,56.37686538696289
2024-08-02,54.91337966918945
2024-08-05,54.23290252685547
2024-08-06,54.027828216552734
2024-08-07,54.23290252685547
2024-08-08,54.51255416870117
2024-08-09,54.47526931762695
2024-08-12,54.130367279052734
2024-08-13,54.41933822631836
2024-08-14,54.41933822631836
2024-08-15,54.86677169799805
2024-08-16,55.0811653137207
2024-08-19,55.63113784790039
2024-08-20,55.006591796875
2024-08-21,55.67408752441406
2024-08-22,55.70228958129883
2024-08-23,56.87744140625
2024-08-26,57.10306930541992
2024-08-27,56.9338493347168
2024-08-28,57.309898376464844
2024-08-29,57.19708251953125
2024-08-30,57.33810043334961
2024-09-03,56.99025344848633
2024-09-04,57.74235534667969
2024-09-05,56.47318649291992
2024-09-06,55.90911865234375
2024-09-09,55.93731689453125
2024-09-10,55.51426315307617
2024-09-11,55.46725845336914
2024-09-12,56.050132751464844
2024-09-13,56.77402877807617
2024-09-16,56.79282760620117
2024-09-17,56.839839935302734
2024-09-18,56.905643463134766
2024-09-19,58.7106819152832
2024-09-20,57.685943603515625
2024-09-23,57.26289367675781
2024-09-24,57.09367370605469
2024-09-25,54.65875244140625
2024-09-26,55.815101623535156
2024-09-27,56.407371520996094
2024-09-30,56.16294860839844
2024-10-01,55.95612335205078
2024-10-02,55.26982879638672
2024-10-03,54.968990325927734
2024-10-04,55.6834831237793
2024-10-07,55.33564376831055
2024-10-08,54.10407638549805
2024-10-09,53.55881118774414
2024-10-10,53.85964584350586
2024-10-11,54.49892807006836
2024-10-14,54.44252395629883
2024-10-15,54.21689224243164
2024-10-16,54.79977035522461
2024-10-17,55.119407653808594
2024-10-18,53.0229377746582
2024-10-21,52.76910400390625
2024-10-22,52.355445861816406
2024-10-23,52.72209930419922
2024-10-24,53.11695098876953
2024-10-25,53.17335891723633
2024-10-28,53.812644958496094
2024-10-29,52.94772720336914
2024-10-30,52.20502853393555
2024-10-31,51.9041862487793
2024-11-01,51.368316650390625
2024-11-04,51.988800048828125
2024-11-05,48.88639831542969
2024-11-06,50.07094955444336
2024-11-07,49.3470573425293
2024-11-08,49.00861740112305
2024-11-11,49.2248420715332
2024-11-12,48.350521087646484
2024-11-13,48.76417541503906
2024-11-14,49.36585235595703
2024-11-15,50.15556716918945
2024-11-18,49.55387878417969
2024-11-19,49.81711959838867
2024-11-20,50.31538391113281
2024-11-21,50.476707458496094
2024-11-22,50.41977310180664
2024-11-25,50.30589294433594
2024-11-26,50.979679107666016
2024-11-27,51.59651565551758
2024-11-29,51.81478500366211
2024-12-02,51.501617431640625
2024-12-03,50.45772933959961
2024-12-04,49.129150390625
2024-12-05,49.613128662109375
2024-12-06,48.797000885009766
2024-12-09,49.32843017578125
2024-12-10,49.42333221435547
2024-12-11,50.220481872558594
2024-12-12,50.3723258972168
2024-12-13,49.727012634277344
2024-12-16,49.05323028564453
2024-12-17,48.86343765258789
2024-12-18,47.30708694458008
2024-12-19,46.86106872558594
2024-12-20,47.91444396972656
2024-12-23,47.83852767944336
2024-12-24,48.04730224609375
2024-12-26,48.0283203125
2024-12-27,47.999855041503906
2024-12-30,47.515865325927734
2024-12-31,47.94291305541992
2025-01-02,47.65821838378906
2025-01-03,47.49688720703125
2025-01-06,47.09831237792969
2025-01-07,46.908512115478516
2025-01-08,47.29759979248047
2025-01-10,48.48383712768555
2025-01-13,49.46128845214844
2025-01-14,48.578739166259766
2025-01-15,48.531280517578125
2025-01-16,48.40791320800781
2025-01-17,48.67363357543945
2025-01-21,48.60720443725586
2025-01-22,47.94291305541992
2025-01-23,48.07577133178711
2025-01-24,47.93342208862305
2025-01-27,49.50873947143555
2025-01-28,48.009342193603516
2025-01-29,49.02476119995117
2025-01-30,49.034244537353516
2025-01-31,48.616695404052734
2025-02-03,47.46841812133789
2025-02-04,45.06747817993164
2025-02-05,44.08052444458008
2025-02-06,43.226436614990234
2025-02-07,43.42572021484375
2025-02-10,43.7388916015625
2025-02-11,44.071041107177734
2025-02-12,42.913272857666016
2025-02-13,43.37827682495117
2025-02-14,43.74837875366211
2025-02-18,44.05545425415039
2025-02-19,44.180206298828125
2025-02-20,44.66960144042969
2025-02-21,46.24335479736328
2025-02-24,46.44487380981445
2025-02-25,46.79032897949219
2025-02-26,45.08222961425781
2025-02-27,44.70798873901367
2025-02-28,45.2933464050293
2025-03-03,44.69839096069336
2025-03-04,43.969093322753906
2025-03-05,43.94989776611328
2025-03-06,46.11861038208008
2025-03-07,47.4428596496582
2025-03-10,48.56559753417969
2025-03-11,46.675174713134766
2025-03-12,45.17819595336914
2025-03-13,45.3413200378418
2025-03-14,45.27415466308594
2025-03-17,46.05143737792969
2025-03-18,45.75395584106445
2025-03-19,45.03425598144531
2025-03-20,44.640811920166016
2025-03-21,44.2377815246582
2025-03-24,44.07464599609375
2025-03-25,44.18980026245117
2025-03-26,45.16859436035156
2025-03-27,46.329715728759766
2025-03-28,45.936283111572266
2025-03-31,46.07062530517578
2025-04-01,46.26254653930664
2025-04-02,46.03224182128906
2025-04-03,45.648399353027344
2025-04-04,41.57007598876953
2025-04-07,41.243812561035156
2025-04-08,40.10188674926758
2025-04-09,42.58726119995117
2025-04-10,42.6832160949707
2025-04-11,43.988285064697266
2025-04-14,44.554447174072266
2025-04-15,44.20899200439453
2025-04-16,44.26656723022461
2025-04-17,45.888301849365234
2025-04-21,46.147396087646484
2025-04-22,46.579219818115234
2025-04-23,46.17618179321289
2025-04-24,46.80952072143555
2025-04-25,46.30093002319336
2025-04-28,46.1090087890625
2025-04-29,45.84991455078125
2025-04-30,45.821128845214844
2025-05-01,45.657997131347656
2025-05-02,45.917091369628906
2025-05-05,45.58122634887695
2025-05-06,46.36810302734375
2025-05-07,45.94587707519531
2025-05-08,45.77314758300781
2025-05-09,46.56961441040039
2025-05-12,47.884281158447266
2025-05-13,48.642364501953125
2025-05-14,47.41407012939453
2025-05-15,46.886287689208984
2025-05-16,48.1049919128418
2025-05-19,47.989837646484375
2025-05-20,48.13377380371094
2025-05-21,46.82500076293945
2025-05-22,46.49538803100586
2025-05-23,46.47599411010742
2025-05-27,47.144927978515625
2025-05-28,46.87347412109375
2025-05-29,46.89286422729492
2025-05-30,46.795921325683594
2025-06-02,46.631107330322266
2025-06-03,45.836151123046875
2025-06-04,45.7973747253418
2025-06-05,45.545310974121094
2025-06-06,45.97187423706055
2025-06-09,46.437217712402344
2025-06-10,47.25157165527344
2025-06-11,47.18370056152344
2025-06-12,48.14347457885742
2025-06-13,50.412010192871094
2025-06-16,52.50605010986328
2025-06-17,52.447879791259766
2025-06-18,52.34123992919922
2025-06-20,51.97284698486328
2025-06-23,51.206966400146484
2025-06-24,51.31361389160156
2025-06-25,50.702850341796875
2025-06-26,51.54627990722656
2025-06-27,50.39262008666992
2025-06-30,51.168190002441406
2025-07-01,52.787193298339844
2025-07-02,54.19291687011719
2025-07-03,53.620933532714844
2025-07-07,52.85505294799805
2025-07-08,52.88413619995117
2025-07-09,52.35093307495117
2025-07-10,53.2137565612793
2025-07-11,53.262229919433594
2025-07-14,52.64176940917969
2025-07-15,52.08918380737305
2025-07-16,52.35093307495117
2025-07-17,51.90498352050781
2025-07-18,52.729026794433594
2025-07-21,52.49635696411133
2025-07-22,53.71787643432617
2025-07-23,54.503143310546875
2025-07-24,53.80513000488281
2025-07-25,53.659706115722656
2025-07-28,53.08772659301758
2025-07-29,52.54482650756836
2025-07-30,53.514286041259766
2025-07-31,52.52544021606445
2025-08-01,52.20551681518555
2025-08-04,52.69994354248047
2025-08-05,55.86038589477539
2025-08-06,54.99756622314453
2025-08-07,56.093055725097656
2025-08-08,56.073665618896484
2025-08-11,56.50022888183594
2025-08-12,56.77168273925781
2025-08-13,57.993202209472656
2025-08-14,57.50847244262695
2025-08-15,57.92534255981445
2025-08-18,57.8477783203125
2025-08-19,58.12892532348633
2025-08-20,59.3804817199707
2025-08-21,59.761817932128906
2025-08-22,61.52181625366211
2025-08-25,62.78314971923828
2025-08-26,61.424041748046875
2025-08-27,61.31648254394531
2025-08-28,61.26759338378906
2025-08-29,61.24803924560547
2025-09-02,60.67115020751953
2025-09-03,60.348487854003906
2025-09-04,60.563594818115234
2025-09-05,61.5413703918457
2025-09-08,60.915592193603516
2025-09-09,60.80803680419922
2025-09-10,60.045372009277344
2025-09-11,60.05514907836914
2025-09-12,60.201812744140625
2025-09-15,59.1849250793457
2025-09-16,60.96448516845703
2025-09-17,59.73248291015625
2025-09-18,59.4782600402832
2025-09-19,60.2800407409668
2025-09-22,58.529815673828125
2025-09-23,59.35114669799805
2025-09-24,60.11381149291992
2025-09-25,59.712928771972656
2025-09-26,59.25336837768555
2025-09-29,58.96981430053711
