Date,ROL
2003-07-09,1.2142938375473022
2003-07-10,1.1906100511550903
2003-07-11,1.2098125219345093
2003-07-14,1.2072519063949585
2003-07-15,1.226455807685852
2003-07-16,1.222615122795105
2003-07-17,1.1669251918792725
2003-07-18,1.1790869235992432
2003-07-21,1.131079077720642
2003-07-22,1.1035536527633667
2003-07-23,1.1579631567001343
2003-07-24,1.216213345527649
2003-07-25,1.2149337530136108
2003-07-28,1.2040523290634155
2003-07-29,1.2098125219345093
2003-07-30,1.22133469581604
2003-07-31,1.1989308595657349
2003-08-01,1.1528427600860596
2003-08-04,1.131079077720642
2003-08-05,1.0696282386779785
2003-08-06,1.0753886699676514
2003-08-07,1.1177632808685303
2003-08-08,1.1395916938781738
2003-08-11,1.1556422710418701
2003-08-12,1.172334909439087
2003-08-13,1.1935217380523682
2003-08-14,1.168482780456543
2003-08-15,1.1813232898712158
2003-08-18,1.1742602586746216
2003-08-19,1.1845334768295288
2003-08-20,1.192879557609558
2003-08-21,1.203152060508728
2003-08-22,1.1575686931610107
2003-08-25,1.144727349281311
2003-08-26,1.144727349281311
2003-08-27,1.1697666645050049
2003-08-28,1.1505059003829956
2003-08-29,1.1511485576629639
2003-09-02,1.1338133811950684
2003-09-03,1.1151942014694214
2003-09-04,1.102996826171875
2003-09-05,1.0914396047592163
2003-09-08,1.1184048652648926
2003-09-09,1.1472959518432617
2003-09-10,1.108131766319275
2003-09-11,1.1216148138046265
2003-09-12,1.1267513036727905
2003-09-15,1.1261097192764282
2003-09-16,1.137022852897644
2003-09-17,1.1248257160186768
2003-09-18,1.116478681564331
2003-09-19,1.1543580293655396
2003-09-22,1.1216148138046265
2003-09-23,1.1299608945846558
2003-09-24,1.108774185180664
2003-09-25,1.1395916938781738
2003-09-26,1.1395916938781738
2003-09-29,1.152431845664978
2003-09-30,1.1453702449798584
2003-10-01,1.1819648742675781
2003-10-02,1.1716928482055664
2003-10-03,1.191595196723938
2003-10-06,1.200583577156067
2003-10-07,1.210214376449585
2003-10-08,1.1986573934555054
2003-10-09,1.209572196006775
2003-10-10,1.210214376449585
2003-10-13,1.2294747829437256
2003-10-14,1.2204861640930176
2003-10-15,1.2153500318527222
2003-10-16,1.2172763347625732
2003-10-17,1.216634750366211
2003-10-20,1.210214376449585
2003-10-21,1.227548599243164
2003-10-22,1.190953016281128
2003-10-23,1.190311312675476
2003-10-24,1.190311312675476
2003-10-27,1.1864594221115112
2003-10-28,1.200583577156067
2003-10-29,1.302024006843567
2003-10-30,1.2988134622573853
2003-10-31,1.304591178894043
2003-11-03,1.366868019104004
2003-11-04,1.4163035154342651
2003-11-05,1.3951170444488525
2003-11-06,1.418926477432251
2003-11-07,1.4157092571258545
2003-11-10,1.409274697303772
2003-11-11,1.397691011428833
2003-11-12,1.4253621101379395
2003-11-13,1.4157092571258545
2003-11-14,1.4157092571258545
2003-11-17,1.4253621101379395
2003-11-18,1.3751685619354248
2003-11-19,1.4105613231658936
2003-11-20,1.4182835817337036
2003-11-21,1.4420924186706543
2003-11-24,1.47748601436615
2003-11-25,1.445310115814209
2003-11-26,1.445310115814209
2003-11-28,1.4337276220321655
2003-12-01,1.4768424034118652
2003-12-02,1.4929299354553223
2003-12-03,1.4800598621368408
2003-12-04,1.4736242294311523
2003-12-05,1.460111141204834
2003-12-08,1.4877817630767822
2003-12-09,1.463972806930542
2003-12-10,1.4575366973876953
2003-12-11,1.485851764678955
2003-12-12,1.4800598621368408
2003-12-15,1.4684767723083496
2003-12-16,1.4716944694519043
2003-12-17,1.4710513353347778
2003-12-18,1.4897122383117676
2003-12-19,1.4961475133895874
2003-12-22,1.4929299354553223
2003-12-23,1.4890687465667725
2003-12-24,1.4832772016525269
2003-12-26,1.486495018005371
2003-12-29,1.486495018005371
2003-12-30,1.4819903373718262
2003-12-31,1.4511016607284546
2004-01-02,1.4704076051712036
2004-01-05,1.4607542753219604
2004-01-06,1.431153655052185
2004-01-07,1.452389121055603
2004-01-08,1.4736242294311523
2004-01-09,1.5444107055664062
2004-01-12,1.592673659324646
2004-01-13,1.5894559621810913
2004-01-14,1.6036137342453003
2004-01-15,1.6222748756408691
2004-01-16,1.6666765213012695
2004-01-20,1.6422232389450073
2004-01-21,1.6422232389450073
2004-01-22,1.6242048740386963
2004-01-23,1.6312825679779053
2004-01-26,1.6357887983322144
2004-01-27,1.6203442811965942
2004-01-28,1.6164829730987549
2004-01-29,1.6261359453201294
2004-01-30,1.628065824508667
2004-02-02,1.6145521402359009
2004-02-03,1.5900992155075073
2004-02-04,1.5662890672683716
2004-02-05,1.5476274490356445
2004-02-06,1.5437566041946411
2004-02-09,1.561819314956665
2004-02-10,1.5508527755737305
2004-02-11,1.5721416473388672
2004-02-12,1.5611746311187744
2004-02-13,1.5644004344940186
2004-02-17,1.579883098602295
2004-02-18,1.65407133102417
2004-02-19,1.6037527322769165
2004-02-20,1.5831087827682495
2004-02-23,1.52440345287323
2004-02-24,1.515371561050415
2004-02-25,1.5031150579452515
2004-02-26,1.5166624784469604
2004-02-27,1.4985984563827515
2004-03-01,1.5573045015335083
2004-03-02,1.5663360357284546
2004-03-03,1.5624651908874512
2004-03-04,1.5495631694793701
2004-03-05,1.5353702306747437
2004-03-08,1.581817626953125
2004-03-09,1.6701990365982056
2004-03-10,1.664393424987793
2004-03-11,1.6482661962509155
2004-03-12,1.683746099472046
2004-03-15,1.661167025566101
2004-03-16,1.6527810096740723
2004-03-17,1.6869728565216064
2004-03-18,1.6876177787780762
2004-03-19,1.683746099472046
2004-03-22,1.641814947128296
2004-03-23,1.6579419374465942
2004-03-24,1.6218150854110718
2004-03-25,1.6547164916992188
2004-03-26,1.6289112567901611
2004-03-29,1.679876446723938
2004-03-30,1.625686526298523
2004-03-31,1.6624577045440674
2004-04-01,1.6901973485946655
2004-04-02,1.7172932624816895
2004-04-05,1.7082608938217163
2004-04-06,1.6985838413238525
2004-04-07,1.7289042472839355
2004-04-08,1.7095513343811035
2004-04-12,1.706325888633728
2004-04-13,1.66181218624115
2004-04-14,1.66181218624115
2004-04-15,1.6482661962509155
2004-04-16,1.630847454071045
2004-04-19,1.6766510009765625
2004-04-20,1.6134288311004639
2004-04-21,1.6527810096740723
2004-04-22,1.6850366592407227
2004-04-23,1.6411691904067993
2004-04-26,1.661167025566101
2004-04-27,1.6772950887680054
2004-04-28,1.6708446741104126
2004-04-29,1.6114940643310547
2004-04-30,1.5321446657180786
2004-05-03,1.5437566041946411
2004-05-04,1.517306923866272
2004-05-05,1.5327900648117065
2004-05-06,1.5153274536132812
2004-05-07,1.4551799297332764
2004-05-10,1.4157284498214722
2004-05-11,1.4512999057769775
2004-05-12,1.4668217897415161
2004-05-13,1.4952781200408936
2004-05-14,1.4687620401382446
2004-05-17,1.4551799297332764
2004-05-18,1.4629411697387695
2004-05-19,1.4551799297332764
2004-05-20,1.4661747217178345
2004-05-21,1.482343316078186
2004-05-24,1.5069200992584229
2004-05-25,1.5418435335159302
2004-05-26,1.5424903631210327
2004-05-27,1.5437836647033691
2004-05-28,1.5774155855178833
2004-06-01,1.573534607887268
2004-06-02,1.5832353830337524
2004-06-03,1.5095059871673584
2004-06-04,1.5360232591629028
2004-06-07,1.5787079334259033
2004-06-08,1.5851757526397705
2004-06-09,1.5618934631347656
2004-06-10,1.5450780391693115
2004-06-14,1.4590604305267334
2004-06-15,1.4519460201263428
2004-06-16,1.4293094873428345
2004-06-17,1.4002066850662231
2004-06-18,1.4008530378341675
2004-06-21,1.396325945854187
2004-06-22,1.4008530378341675
2004-06-23,1.4383645057678223
2004-06-24,1.3898584842681885
2004-06-25,1.4318968057632446
2004-06-28,1.462294101715088
2004-06-29,1.4881640672683716
2004-06-30,1.4881640672683716
2004-07-01,1.4972184896469116
2004-07-02,1.4739354848861694
2004-07-06,1.4784632921218872
2004-07-07,1.4745818376541138
2004-07-08,1.4584132432937622
2004-07-09,1.452592134475708
2004-07-12,1.4881640672683716
2004-07-13,1.4752289056777954
2004-07-14,1.4687620401382446
2004-07-15,1.5023924112319946
2004-07-16,1.471348524093628
2004-07-19,1.4907509088516235
2004-07-20,1.5172672271728516
2004-07-21,1.4881640672683716
2004-07-22,1.470055341720581
2004-07-23,1.4648808240890503
2004-07-26,1.512739896774292
2004-07-27,1.5508983135223389
2004-07-28,1.5386103391647339
2004-07-29,1.5146809816360474
2004-07-30,1.4972184896469116
2004-08-02,1.5392569303512573
2004-08-03,1.5114461183547974
2004-08-04,1.5095059871673584
2004-08-05,1.482343316078186
2004-08-06,1.4246309995651245
2004-08-09,1.4512176513671875
2004-08-10,1.5167100429534912
2004-08-11,1.5063350200653076
2004-08-12,1.4972573518753052
2004-08-13,1.4888273477554321
2004-08-16,1.4505693912506104
2004-08-17,1.4661318063735962
2004-08-18,1.4849364757537842
2004-08-19,1.4816945791244507
2004-08-20,1.5030934810638428
2004-08-23,1.4849364757537842
2004-08-24,1.4894760847091675
2004-08-25,1.50374174118042
2004-08-26,1.52384352684021
2004-08-27,1.5368118286132812
2004-08-30,1.501796007156372
2004-08-31,1.514764428138733
2004-09-01,1.5387578010559082
2004-09-02,1.5672883987426758
2004-09-03,1.554319977760315
2004-09-07,1.5789610147476196
2004-09-08,1.5640473365783691
2004-09-09,1.588687777519226
2004-09-10,1.586093544960022
2004-09-13,1.5822025537490845
2004-09-14,1.5614526271820068
2004-09-15,1.5685856342315674
2004-09-16,1.6023049354553223
2004-09-17,1.5595076084136963
2004-09-20,1.5309762954711914
2004-09-21,1.5750701427459717
2004-09-22,1.554968237876892
2004-09-23,1.5815556049346924
2004-09-24,1.5951727628707886
2004-09-27,1.5692342519760132
2004-09-28,1.598414421081543
2004-09-29,1.599711298942566
2004-09-30,1.5750701427459717
2004-10-01,1.651586651802063
2004-10-04,1.6580716371536255
2004-10-05,1.6528828144073486
2004-10-06,1.6574232578277588
2004-10-07,1.644453525543213
2004-10-08,1.6671490669250488
2004-10-11,1.6878997087478638
2004-10-12,1.6742823123931885
2004-10-13,1.6742823123931885
2004-10-14,1.6846575736999512
2004-10-15,1.6794703006744385
2004-10-18,1.6853067874908447
2004-10-19,1.669743299484253
2004-10-20,1.7054076194763184
2004-10-21,1.7021650075912476
2004-10-22,1.669743299484253
2004-10-25,1.6846575736999512
2004-10-26,1.6859540939331055
2004-10-27,1.7507983446121216
2004-10-28,1.7572835683822632
2004-10-29,1.708649754524231
2004-11-01,1.747556209564209
2004-11-02,1.718376874923706
2004-11-03,1.7443145513534546
2004-11-04,1.7430157661437988
2004-11-05,1.7326421737670898
2004-11-08,1.7222436666488647
2004-11-09,1.6884480714797974
2004-11-10,1.6858488321304321
2004-11-11,1.700147032737732
2004-11-12,1.6936475038528442
2004-11-15,1.6832494735717773
2004-11-16,1.6514040231704712
2004-11-17,1.6546531915664673
2004-11-18,1.642956018447876
2004-11-19,1.6163092851638794
2004-11-22,1.6403553485870361
2004-11-23,1.6312575340270996
2004-11-24,1.6364567279815674
2004-11-26,1.6208587884902954
2004-11-29,1.6117597818374634
2004-11-30,1.5955126285552979
2004-12-01,1.674149751663208
2004-12-02,1.6312575340270996
2004-12-03,1.6436052322387695
2004-12-06,1.60201096534729
2004-12-07,1.564966082572937
2004-12-08,1.6215087175369263
2004-12-09,1.6436052322387695
2004-12-10,1.6494544744491577
2004-12-13,1.685198187828064
2004-12-14,1.7027459144592285
2004-12-15,1.7040458917617798
2004-12-16,1.6773991584777832
2004-12-17,1.659203052520752
2004-12-20,1.674149751663208
2004-12-21,1.6981972455978394
2004-12-22,1.727442741394043
2004-12-23,1.7365409135818481
2004-12-27,1.7287427186965942
2004-12-28,1.7508385181427002
2004-12-29,1.7495397329330444
2004-12-30,1.7521381378173828
2004-12-31,1.7105454206466675
2005-01-03,1.691048502922058
2005-01-04,1.659203052520752
2005-01-05,1.6644015312194824
2005-01-06,1.6754497289657593
2005-01-07,1.650754690170288
2005-01-10,1.6832494735717773
2005-01-11,1.633857011795044
2005-01-12,1.6637523174285889
2005-01-13,1.6377567052841187
2005-01-14,1.657252550125122
2005-01-18,1.6748002767562866
2005-01-19,1.6455556154251099
2005-01-20,1.6462056636810303
2005-01-21,1.6358067989349365
2005-01-24,1.5903129577636719
2005-01-25,1.6026607751846313
2005-01-26,1.6078616380691528
2005-01-27,1.6267070770263672
2005-01-28,1.5623672008514404
2005-01-31,1.6117597818374634
2005-02-01,1.6026607751846313
2005-02-02,1.6247578859329224
2005-02-03,1.6098099946975708
2005-02-04,1.6247578859329224
2005-02-07,1.6215087175369263
2005-02-08,1.6498645544052124
2005-02-09,1.6166189908981323
2005-02-10,1.628353238105774
2005-02-11,1.6589908599853516
2005-02-14,1.6270490884780884
2005-02-15,1.6101009845733643
2005-02-16,1.6068413257598877
2005-02-17,1.5677297115325928
2005-02-18,1.5670782327651978
2005-02-22,1.5814191102981567
2005-02-23,1.563166618347168
2005-02-24,1.60553777217865
2005-02-25,1.6335676908493042
2005-02-28,1.6635541915893555
2005-03-01,1.6994062662124634
2005-03-02,1.7020131349563599
2005-03-03,1.7124431133270264
2005-03-04,1.7293908596038818
2005-03-07,1.7065763473510742
2005-03-08,1.692887306213379
2005-03-09,1.685716152191162
2005-03-10,1.6805013418197632
2005-03-11,1.698427677154541
2005-03-14,1.698427677154541
2005-03-15,1.6622495651245117
2005-03-16,1.6544268131256104
2005-03-17,1.69060480594635
2005-03-18,1.714072823524475
2005-03-21,1.7424304485321045
2005-03-22,1.7404729127883911
2005-03-23,1.8020738363265991
2005-03-24,1.8128292560577393
2005-03-28,1.7883847951889038
2005-03-29,1.789363145828247
2005-03-30,1.8069632053375244
2005-03-31,1.8186967372894287
2005-04-01,1.817718505859375
2005-04-04,1.8392304182052612
2005-04-05,1.8744316101074219
2005-04-06,1.9389653205871582
2005-04-07,1.9350547790527344
2005-04-08,1.9057202339172363
2005-04-11,1.8734540939331055
2005-04-12,1.8998538255691528
2005-04-13,1.8705202341079712
2005-04-14,1.813807487487793
2005-04-15,1.8059844970703125
2005-04-18,1.7991397380828857
2005-04-19,1.8089191913604736
2005-04-20,1.7805629968643188
2005-04-21,1.8421630859375
2005-04-22,1.772740364074707
2005-04-25,1.8216289281845093
2005-04-26,1.7844738960266113
2005-04-27,1.926254391670227
2005-04-28,1.880298376083374
2005-04-29,1.9301657676696777
2005-05-02,1.9819881916046143
2005-05-03,1.9282100200653076
2005-05-04,1.9233206510543823
2005-05-05,1.937009572982788
2005-05-06,1.9703385829925537
2005-05-09,1.9987658262252808
2005-05-10,1.985042691230774
2005-05-11,1.9615172147750854
2005-05-12,1.9605355262756348
2005-05-13,1.9115225076675415
2005-05-16,1.959556221961975
2005-05-17,1.964457631111145
2005-05-18,1.952694296836853
2005-05-19,1.9830819368362427
2005-05-20,1.969357967376709
2005-05-23,1.9997481107711792
2005-05-24,1.9958261251449585
2005-05-25,1.9321084022521973
2005-05-26,1.9811209440231323
2005-05-27,1.9879833459854126
2005-05-31,1.9997481107711792
2005-06-01,2.018371820449829
2005-06-02,2.0173916816711426
2005-06-03,1.9762208461761475
2005-06-06,2.006608486175537
2005-06-07,2.0036680698394775
2005-06-08,1.966417670249939
2005-06-09,1.9889631271362305
2005-06-10,1.9566141366958618
2005-06-13,1.9350500106811523
2005-06-14,1.9360291957855225
2005-06-15,1.937989592552185
2005-06-16,1.9948443174362183
2005-06-17,1.943871259689331
2005-06-20,1.8860360383987427
2005-06-21,1.8713310956954956
2005-06-22,1.8781940937042236
2005-06-23,1.8566272258758545
2005-06-24,1.9115225076675415
2005-06-27,1.89191734790802
2005-06-28,1.9321084022521973
2005-06-29,1.9605355262756348
2005-06-30,1.964457631111145
2005-07-01,1.9781816005706787
2005-07-05,2.019352436065674
2005-07-06,2.030135154724121
2005-07-07,2.0213124752044678
2005-07-08,2.0154318809509277
2005-07-11,2.047780990600586
2005-07-12,2.057582139968872
2005-07-13,2.048760175704956
2005-07-14,2.045819044113159
2005-07-15,2.0399386882781982
2005-07-18,2.027193784713745
2005-07-19,2.1065969467163086
2005-07-20,2.087970018386841
2005-07-21,2.1007142066955566
2005-07-22,2.1311023235321045
2005-07-25,2.0644447803497314
2005-07-26,2.086010456085205
2005-07-27,2.0967931747436523
2005-07-28,2.1595299243927
2005-07-29,2.047780990600586
2005-08-01,2.034055709838867
2005-08-02,2.0683653354644775
2005-08-03,2.0320956707000732
2005-08-04,1.969357967376709
2005-08-05,1.9340685606002808
2005-08-08,1.9350500106811523
2005-08-09,1.9507331848144531
2005-08-10,1.9232161045074463
2005-08-11,1.957612156867981
2005-08-12,1.957612156867981
2005-08-15,1.922234058380127
2005-08-16,1.8966825008392334
2005-08-17,1.9163362979888916
2005-08-18,1.9015957117080688
2005-08-19,1.9074913263320923
2005-08-22,1.9448364973068237
2005-08-23,1.9261645078659058
2005-08-24,1.9389398097991943
2005-08-25,1.948767066001892
2005-08-26,1.9477847814559937
2005-08-29,1.9546643495559692
2005-08-30,1.9133892059326172
2005-08-31,1.9320597648620605
2005-09-01,1.9340261220932007
2005-09-02,1.9045443534851074
2005-09-06,1.965472936630249
2005-09-07,1.935009241104126
2005-09-08,1.908475399017334
2005-09-09,1.9074913263320923
2005-09-12,1.9074913263320923
2005-09-13,1.8976651430130005
2005-09-14,1.8603219985961914
2005-09-15,1.908475399017334
2005-09-16,2.0008528232574463
2005-09-19,1.9821802377700806
2005-09-20,1.9163362979888916
2005-09-21,1.9163362979888916
2005-09-22,1.9232161045074463
2005-09-23,1.9065109491348267
2005-09-26,1.9281295537948608
2005-09-27,1.912406325340271
2005-09-28,1.9183021783828735
2005-09-29,1.925182580947876
2005-09-30,1.9183021783828735
2005-10-03,1.9369745254516602
2005-10-04,1.9163362979888916
2005-10-05,1.8780101537704468
2005-10-06,1.9310778379440308
2005-10-07,1.9271471500396729
2005-10-10,1.9271471500396729
2005-10-11,1.9114234447479248
2005-10-12,1.908475399017334
2005-10-13,1.9261645078659058
2005-10-14,1.9340261220932007
2005-10-17,1.9389398097991943
2005-10-18,1.9114234447479248
2005-10-19,1.9929908514022827
2005-10-20,1.9409055709838867
2005-10-21,1.9399231672286987
2005-10-24,1.968422293663025
2005-10-25,1.9369745254516602
2005-10-26,1.912406325340271
2005-10-27,1.857372760772705
2005-10-28,1.8396832942962646
2005-10-31,1.8691654205322266
2005-11-01,1.8367353677749634
2005-11-02,1.8986488580703735
2005-11-03,1.8956995010375977
2005-11-04,1.9094575643539429
2005-11-07,1.9202680587768555
2005-11-08,1.9271643161773682
2005-11-09,1.9163272380828857
2005-11-10,1.9803688526153564
2005-11-11,1.9665745496749878
2005-11-14,1.9498257637023926
2005-11-15,1.95376718044281
2005-11-16,1.9448987245559692
2005-11-17,1.9724873304367065
2005-11-18,2.0020434856414795
2005-11-21,2.020763635635376
2005-11-22,2.0325872898101807
2005-11-23,2.024705171585083
2005-11-25,2.0345582962036133
2005-11-28,2.020763635635376
2005-11-29,2.0325872898101807
2005-11-30,2.005000591278076
2005-12-01,2.0325872898101807
2005-12-02,2.0020434856414795
2005-12-05,1.9843099117279053
2005-12-06,1.9941627979278564
2005-12-07,1.9951478242874146
2005-12-08,2.0040152072906494
2005-12-09,2.0148520469665527
2005-12-12,2.005000591278076
2005-12-13,2.0197784900665283
2005-12-14,2.0325872898101807
2005-12-15,1.9803688526153564
2005-12-16,2.013866901397705
2005-12-19,1.9596776962280273
2005-12-20,1.9872654676437378
2005-12-21,2.0109121799468994
2005-12-22,1.9931756258010864
2005-12-23,1.9675592184066772
2005-12-27,1.9409584999084473
2005-12-28,1.969531774520874
2005-12-29,1.926180124282837
2005-12-30,1.9419435262680054
2006-01-03,1.9990874528884888
2006-01-04,2.0384981632232666
2006-01-05,2.0148520469665527
