Date,PFE
2023-04-12,33.958778381347656
2023-04-13,34.040863037109375
2023-04-14,33.8110237121582
2023-04-17,33.80281448364258
2023-04-18,33.28567886352539
2023-04-19,33.031211853027344
2023-04-20,32.71107864379883
2023-04-21,33.00658416748047
2023-04-24,32.76032638549805
2023-04-25,32.284236907958984
2023-04-26,31.709640502929688
2023-04-27,31.799938201904297
2023-04-28,31.92306137084961
2023-05-01,32.18572235107422
2023-05-02,32.062599182128906
2023-05-03,31.561887741088867
2023-05-04,31.38129425048828
2023-05-05,31.594715118408203
2023-05-08,31.74246597290039
2023-05-09,31.586511611938477
2023-05-10,31.438753128051758
2023-05-11,31.181537628173828
2023-05-12,30.990690231323242
2023-05-15,30.833040237426758
2023-05-16,30.708580017089844
2023-05-17,30.492847442626953
2023-05-18,30.268821716308594
2023-05-19,30.50945281982422
2023-05-22,32.15232467651367
2023-05-23,32.89079666137695
2023-05-24,32.052757263183594
2023-05-25,31.38897132873535
2023-05-26,31.19812774658203
2023-05-30,30.708580017089844
2023-05-31,31.546621322631836
2023-06-01,31.546621322631836
2023-06-02,31.8287353515625
2023-06-05,32.06935119628906
2023-06-06,31.83702850341797
2023-06-07,32.268489837646484
2023-06-08,32.43444061279297
2023-06-09,32.33486557006836
2023-06-12,33.10652542114258
2023-06-13,33.42182540893555
2023-06-14,32.65846633911133
2023-06-15,32.982059478759766
2023-06-16,33.239288330078125
2023-06-20,32.641876220703125
2023-06-21,32.276790618896484
2023-06-22,32.13573455810547
2023-06-23,31.778947830200195
2023-06-26,30.609010696411133
2023-06-27,30.219038009643555
2023-06-28,30.11117172241211
2023-06-29,29.970115661621094
2023-06-30,30.434770584106445
2023-07-03,30.409875869750977
2023-07-05,30.252233505249023
2023-07-06,29.563549041748047
2023-07-07,29.480573654174805
2023-07-10,29.60503578186035
2023-07-11,29.88713836669922
2023-07-12,29.862255096435547
2023-07-13,29.920337677001953
2023-07-14,30.136064529418945
2023-07-17,29.75438690185547
2023-07-18,30.06969451904297
2023-07-19,30.235631942749023
2023-07-20,30.50945281982422
2023-07-21,31.03218650817871
2023-07-24,31.123449325561523
2023-07-25,30.750070571899414
2023-07-26,30.874530792236328
2023-07-27,30.371143341064453
2023-07-28,30.26207160949707
2023-07-31,30.25368881225586
2023-08-01,29.876142501831055
2023-08-02,29.65800666809082
2023-08-03,29.364360809326172
2023-08-04,29.381139755249023
2023-08-07,29.934873580932617
2023-08-08,29.90131187438965
2023-08-09,30.069108963012695
2023-08-10,29.968425750732422
2023-08-11,30.236909866333008
2023-08-14,30.26207160949707
2023-08-15,29.691564559936523
2023-08-16,29.767074584960938
2023-08-17,30.6312255859375
2023-08-18,30.757070541381836
2023-08-21,31.050716400146484
2023-08-22,30.90808868408203
2023-08-23,30.757070541381836
2023-08-24,30.337583541870117
2023-08-25,30.522159576416016
2023-08-28,30.379526138305664
2023-08-29,30.329193115234375
2023-08-30,30.11944580078125
2023-08-31,29.68317413330078
2023-09-01,30.018770217895508
2023-09-05,29.68317413330078
2023-09-06,28.83580207824707
2023-09-07,28.760297775268555
2023-09-08,28.735126495361328
2023-09-11,28.475040435791016
2023-09-12,28.651227951049805
2023-09-13,28.592496871948242
2023-09-14,28.651227951049805
2023-09-15,28.5841064453125
2023-09-18,28.223346710205078
2023-09-19,28.516992568969727
2023-09-20,28.20656394958496
2023-09-21,27.5605525970459
2023-09-22,27.426313400268555
2023-09-25,27.66961669921875
2023-09-26,27.18301010131836
2023-09-27,26.93131446838379
2023-09-28,26.92292594909668
2023-09-29,27.829023361206055
2023-10-02,28.475040435791016
2023-10-03,28.441486358642578
2023-10-04,27.946481704711914
2023-10-05,28.080724716186523
2023-10-06,27.79546546936035
2023-10-09,27.854196548461914
2023-10-10,27.829023361206055
2023-10-11,27.7786865234375
2023-10-12,27.619279861450195
2023-10-13,26.939708709716797
2023-10-16,27.912921905517578
2023-10-17,27.476654052734375
2023-10-18,26.3524169921875
2023-10-19,26.167842864990234
2023-10-20,25.714792251586914
2023-10-23,25.87420082092285
2023-10-24,25.530214309692383
2023-10-25,25.781909942626953
2023-10-26,26.142671585083008
2023-10-27,25.261741638183594
2023-10-30,25.630891799926758
2023-10-31,25.6392822265625
2023-11-01,25.597332000732422
2023-11-02,25.58894157409668
2023-11-03,26.22657012939453
2023-11-06,26.15945053100586
2023-11-07,26.218181610107422
2023-11-08,25.857418060302734
2023-11-09,25.236705780029297
2023-11-10,25.0666446685791
2023-11-13,24.641498565673828
2023-11-14,24.879581451416016
2023-11-15,25.67035675048828
2023-11-16,25.313232421875
2023-11-17,25.440776824951172
2023-11-20,25.491792678833008
2023-11-21,25.763883590698242
2023-11-22,25.780893325805664
2023-11-24,25.933944702148438
2023-11-27,25.627836227416992
2023-11-28,25.245206832885742
2023-11-29,25.576824188232422
2023-11-30,25.908437728881836
2023-12-01,24.58197593688965
2023-12-04,24.896587371826172
2023-12-05,24.735031127929688
2023-12-06,24.479942321777344
2023-12-07,24.34389877319336
2023-12-08,24.471437454223633
2023-12-11,24.352399826049805
2023-12-12,24.301380157470703
2023-12-13,22.6688175201416
2023-12-14,22.218164443969727
2023-12-15,22.643310546875
2023-12-18,23.008935928344727
2023-12-19,23.944257736206055
2023-12-20,23.493600845336914
2023-12-21,24.071802139282227
2023-12-22,24.148330688476562
2023-12-26,24.156831741333008
2023-12-27,24.326889038085938
2023-12-28,24.479942321777344
2023-12-29,24.479942321777344
2024-01-02,25.279218673706055
2024-01-03,25.279218673706055
2024-01-04,24.735031127929688
2024-01-05,25.05813980102539
2024-01-08,25.151674270629883
2024-01-09,24.99862289428711
2024-01-10,24.649999618530273
2024-01-11,24.148330688476562
2024-01-12,24.403417587280273
2024-01-16,24.080303192138672
2024-01-17,23.93575668334961
2024-01-18,23.884737014770508
2024-01-19,24.046293258666992
2024-01-22,24.071802139282227
2024-01-23,24.173839569091797
2024-01-24,24.08880615234375
2024-01-25,23.70905113220215
2024-01-26,23.70905113220215
2024-01-29,23.717681884765625
2024-01-30,23.320659637451172
2024-01-31,23.37244415283203
2024-02-01,23.553695678710938
2024-02-02,23.242982864379883
2024-02-05,22.93227195739746
2024-02-06,23.734941482543945
2024-02-07,23.786724090576172
2024-02-08,23.795358657836914
2024-02-09,23.786724090576172
2024-02-12,23.873035430908203
2024-02-13,23.277507781982422
2024-02-14,23.39833641052246
2024-02-15,23.743576049804688
2024-02-16,23.83851432800293
2024-02-20,23.812620162963867
2024-02-21,23.881668090820312
2024-02-22,23.77809715270996
2024-02-23,23.9593448638916
2024-02-26,23.45875358581543
2024-02-27,23.208457946777344
2024-02-28,23.337921142578125
2024-02-29,22.92363739013672
2024-03-01,22.94952964782715
2024-03-04,22.345369338989258
2024-03-05,22.509357452392578
2024-03-06,23.46738624572754
2024-03-07,23.122148513793945
2024-03-08,23.493274688720703
2024-03-11,24.485828399658203
2024-03-12,24.17511558532715
2024-03-13,24.356365203857422
2024-03-14,24.2786865234375
2024-03-15,24.114702224731445
2024-03-18,23.924823760986328
2024-03-19,23.84714126586914
2024-03-20,23.907560348510742
2024-03-21,23.873035430908203
2024-03-22,23.614110946655273
2024-03-25,23.67452621459961
2024-03-26,23.812620162963867
2024-03-27,23.976606369018555
2024-03-28,23.950716018676758
2024-04-01,23.924823760986328
2024-04-02,23.77809715270996
2024-04-03,23.493274688720703
2024-04-04,23.001319885253906
2024-04-05,23.009946823120117
2024-04-08,22.940900802612305
2024-04-09,23.11351776123047
2024-04-10,22.71649742126465
2024-04-11,22.7337589263916
2024-04-12,22.319477081298828
2024-04-15,22.362628936767578
2024-04-16,22.172754287719727
2024-04-17,21.93971824645996
2024-04-18,21.913822174072266
2024-04-19,22.4403076171875
2024-04-22,22.664709091186523
2024-04-23,22.71649742126465
2024-04-24,22.673341751098633
2024-04-25,21.80162239074707
2024-04-26,21.922456741333008
2024-04-29,22.12959861755371
2024-04-30,22.112335205078125
2024-05-01,23.45875358581543
2024-05-02,23.907560348510742
2024-05-03,24.002500534057617
2024-05-06,24.304580688476562
2024-05-07,23.967973709106445
2024-05-08,24.399520874023438
2024-05-09,24.688636779785156
2024-05-10,24.539697647094727
2024-05-13,24.916423797607422
2024-05-14,24.863855361938477
2024-05-15,25.24934196472168
2024-05-16,25.33695411682129
2024-05-17,25.091644287109375
2024-05-20,24.995271682739258
2024-05-21,25.021554946899414
2024-05-22,25.93270492553711
2024-05-23,25.13545036315918
2024-05-24,25.301908493041992
2024-05-28,24.793764114379883
2024-05-29,24.37323760986328
2024-05-30,24.706161499023438
2024-05-31,25.10916519165039
2024-06-03,25.678632736206055
2024-06-04,25.836334228515625
2024-06-05,25.888896942138672
2024-06-06,25.23181915283203
2024-06-07,25.03907585144043
2024-06-10,24.59226417541504
2024-06-11,24.557220458984375
2024-06-12,24.233060836791992
2024-06-13,24.224300384521484
2024-06-14,24.119169235229492
2024-06-17,23.637311935424805
2024-06-18,24.014036178588867
2024-06-20,24.303150177001953
2024-06-21,24.303150177001953
2024-06-24,24.846336364746094
2024-06-25,24.52217674255371
2024-06-26,24.022796630859375
2024-06-27,24.355716705322266
2024-06-28,24.51341438293457
2024-07-01,24.72368049621582
2024-07-02,24.381999969482422
2024-07-03,24.26810646057129
2024-07-05,24.57474136352539
2024-07-08,24.4696102142334
2024-07-09,24.285627365112305
2024-07-10,24.837574005126953
2024-07-11,25.10916519165039
2024-07-12,25.33695411682129
2024-07-15,25.494651794433594
2024-07-16,25.845094680786133
2024-07-17,26.309431076049805
2024-07-18,26.029077529907227
2024-07-19,26.256864547729492
2024-07-22,25.93270492553711
2024-07-23,25.845094680786133
2024-07-24,26.265625
2024-07-25,26.440845489501953
2024-07-26,27.338199615478516
2024-07-29,27.29377555847168
2024-07-30,27.88905143737793
2024-07-31,27.133852005004883
2024-08-01,27.231582641601562
2024-08-02,27.036117553710938
2024-08-05,26.42307472229004
2024-08-06,26.049917221069336
2024-08-07,25.63233757019043
2024-08-08,25.552377700805664
2024-08-09,25.365795135498047
2024-08-12,25.276948928833008
2024-08-13,25.63233757019043
2024-08-14,25.65899085998535
2024-08-15,25.507951736450195
2024-08-16,25.143678665161133
2024-08-19,25.587913513183594
2024-08-20,25.676759719848633
2024-08-21,25.79226303100586
2024-08-22,25.570144653320312
2024-08-23,25.676759719848633
2024-08-26,25.694530487060547
2024-08-27,25.605684280395508
2024-08-28,25.54349136352539
2024-08-29,25.516836166381836
2024-08-30,25.774492263793945
2024-09-03,25.143678665161133
2024-09-04,25.223642349243164
2024-09-05,25.330259323120117
2024-09-06,25.374683380126953
2024-09-09,26.129880905151367
2024-09-10,26.42307472229004
2024-09-11,26.35199737548828
2024-09-12,25.907764434814453
2024-09-13,26.005496978759766
2024-09-16,26.716270446777344
2024-09-17,26.503040313720703
2024-09-18,26.431962966918945
2024-09-19,26.35199737548828
2024-09-20,26.138765335083008
2024-09-23,26.041034698486328
2024-09-24,26.209842681884766
2024-09-25,25.70341682434082
2024-09-26,25.738954544067383
2024-09-27,25.845571517944336
2024-09-30,25.712299346923828
2024-10-01,25.472414016723633
2024-10-02,25.419105529785156
2024-10-03,25.179216384887695
2024-10-04,25.3924503326416
2024-10-07,25.94330406188965
2024-10-08,25.925535202026367
2024-10-09,26.822887420654297
2024-10-10,26.06768798828125
2024-10-11,25.907764434814453
2024-10-14,25.836687088012695
2024-10-15,26.156538009643555
2024-10-16,26.360883712768555
2024-10-17,26.005496978759766
2024-10-18,25.961071014404297
2024-10-21,25.70341682434082
2024-10-22,25.623455047607422
2024-10-23,25.64122200012207
2024-10-24,25.445758819580078
2024-10-25,25.276948928833008
2024-10-28,25.64122200012207
2024-10-29,25.285831451416016
2024-10-30,25.33914566040039
2024-10-31,25.143678665161133
2024-11-01,24.957101821899414
2024-11-04,24.663908004760742
2024-11-05,24.868253707885742
2024-11-06,24.308521270751953
2024-11-07,24.397363662719727
2024-11-08,24.108640670776367
2024-11-11,23.67555046081543
2024-11-12,23.63043785095215
2024-11-13,24.108640670776367
2024-11-14,23.47705078125
2024-11-15,22.376279830932617
2024-11-18,22.430419921875
2024-11-19,22.64696502685547
2024-11-20,22.502599716186523
2024-11-21,22.674030303955078
2024-11-22,23.143211364746094
2024-11-25,23.61239242553711
2024-11-26,23.251483917236328
2024-11-27,23.305622100830078
2024-11-29,23.648481369018555
2024-12-02,23.29659652709961
2024-12-03,23.0620059967041
2024-12-04,22.764259338378906
2024-12-05,23.188325881958008
2024-12-06,23.215391159057617
2024-12-09,23.549230575561523
2024-12-10,23.07103157043457
2024-12-11,22.764259338378906
2024-12-12,22.89057731628418
2024-12-13,23.080049514770508
2024-12-16,22.78230094909668
2024-12-17,23.846981048583984
2024-12-18,23.35975456237793
2024-12-19,23.251483917236328
2024-12-20,23.783823013305664
2024-12-23,24.0996150970459
2024-12-24,24.126684188842773
2024-12-26,23.964275360107422
2024-12-27,24.01841163635254
2024-12-30,23.83795928955078
2024-12-31,23.937211990356445
2025-01-02,24.00939178466797
2025-01-03,23.991344451904297
2025-01-06,24.262025833129883
2025-01-07,24.47856903076172
2025-01-08,24.23495864868164
2025-01-10,24.108640670776367
2025-01-13,24.18082046508789
2025-01-14,23.828937530517578
2025-01-15,23.657501220703125
2025-01-16,23.9011173248291
2025-01-17,23.729686737060547
2025-01-21,24.03645896911621
2025-01-22,23.468029022216797
2025-01-23,23.856002807617188
2025-01-24,23.929378509521484
2025-01-27,24.63561248779297
2025-01-28,24.53472137451172
2025-01-29,24.415485382080078
2025-01-30,24.681472778320312
2025-01-31,24.323768615722656
2025-02-03,24.030269622802734
2025-02-04,23.72760009765625
2025-02-05,24.25039291381836
2025-02-06,23.6909122467041
2025-02-07,23.60836410522461
2025-02-10,23.72760009765625
2025-02-11,23.415754318237305
2025-02-12,23.3607234954834
2025-02-13,23.516645431518555
2025-02-14,23.415754318237305
2025-02-18,23.44327163696289
2025-02-19,23.745943069458008
2025-02-20,23.75511360168457
2025-02-21,24.12198829650879
2025-02-24,24.443004608154297
2025-02-25,24.525548934936523
2025-02-26,24.2320499420166
2025-02-27,23.93855094909668
2025-02-28,24.24122428894043
2025-03-03,24.076128005981445
2025-03-04,23.617536544799805
2025-03-05,23.79180145263672
2025-03-06,24.066959381103516
2025-03-07,24.516376495361328
2025-03-10,24.4338321685791
2025-03-11,23.837657928466797
2025-03-12,23.58085060119629
2025-03-13,23.479957580566406
2025-03-14,23.59001922607422
2025-03-17,23.89269256591797
2025-03-18,24.131160736083984
2025-03-19,24.039440155029297
2025-03-20,24.021099090576172
2025-03-21,24.10364532470703
2025-03-24,23.975236892700195
2025-03-25,23.434099197387695
2025-03-26,23.122255325317383
2025-03-27,22.938819885253906
2025-03-28,23.122255325317383
2025-03-31,23.241491317749023
2025-04-01,22.50774383544922
2025-04-02,22.65449333190918
2025-04-03,22.278446197509766
2025-04-04,21.067760467529297
2025-04-07,20.75591468811035
2025-04-08,20.031339645385742
2025-04-09,20.62751007080078
2025-04-10,19.80204200744629
2025-04-11,20.095542907714844
2025-04-14,20.28815269470215
2025-04-15,20.58165168762207
2025-04-16,20.214778900146484
2025-04-17,20.306493759155273
2025-04-21,20.214778900146484
2025-04-22,20.66419792175293
2025-04-23,20.535789489746094
2025-04-24,20.893495559692383
2025-04-25,21.021900177001953
2025-04-28,21.14113426208496
2025-04-29,21.819852828979492
2025-04-30,22.388507843017578
2025-05-01,21.948257446289062
2025-05-02,22.195898056030273
2025-05-05,21.89322853088379
2025-05-06,20.985212326049805
2025-05-07,20.902667999267578
2025-05-08,21.067760467529297
2025-05-09,20.82474136352539
2025-05-12,21.58183479309082
2025-05-13,21.376203536987305
2025-05-14,20.58172607421875
2025-05-15,21.12384033203125
2025-05-16,21.338817596435547
2025-05-19,21.497713088989258
2025-05-20,21.983749389648438
2025-05-21,21.53510284423828
2025-05-22,21.53510284423828
2025-05-23,21.796810150146484
2025-05-27,22.067869186401367
2025-05-28,21.665958404541016
2025-05-29,21.918323516845703
2025-05-30,21.95570945739746
2025-06-02,21.92766761779785
2025-06-03,21.82485580444336
2025-06-04,21.862239837646484
2025-06-05,21.60987663269043
2025-06-06,21.82485580444336
2025-06-09,22.404356002807617
2025-06-10,22.712800979614258
2025-06-11,22.881044387817383
2025-06-12,23.217531204223633
2025-06-13,22.9371280670166
2025-06-16,22.806270599365234
2025-06-17,22.432397842407227
2025-06-18,22.320234298706055
2025-06-20,22.404356002807617
2025-06-23,22.460437774658203
2025-06-24,22.722148895263672
2025-06-25,22.675416946411133
2025-06-26,22.656721115112305
2025-06-27,22.609987258911133
2025-06-30,22.656721115112305
2025-07-01,23.404468536376953
2025-07-02,23.666179656982422
2025-07-03,23.722259521484375
2025-07-07,23.591402053833008
2025-07-08,23.946584701538086
2025-07-09,23.8905029296875
2025-07-10,24.096132278442383
2025-07-11,23.974624633789062
2025-07-14,23.694217681884766
2025-07-15,23.002553939819336
2025-07-16,23.002553939819336
2025-07-17,22.97451400756836
2025-07-18,22.87169647216797
2025-07-21,22.675416946411133
2025-07-22,23.497936248779297
2025-07-23,23.703567504882812
2025-07-24,23.694217681884766
2025-07-25,23.570613861083984
2025-07-28,23.11422348022461
2025-07-29,23.10471534729004
2025-07-30,22.638816833496094
2025-07-31,22.144397735595703
2025-08-01,22.334558486938477
2025-08-04,22.372591018676758
2025-08-05,23.53257942199707
2025-08-06,22.752918243408203
2025-08-07,23.038158416748047
2025-08-08,23.370943069458008
2025-08-11,23.370943069458008
2025-08-12,23.4375
2025-08-13,23.922414779663086
2025-08-14,23.874874114990234
2025-08-15,23.903396606445312
2025-08-18,23.83683967590332
2025-08-19,24.074542999267578
2025-08-20,24.131591796875
2025-08-21,24.47388458251953
