Date,PCG
2023-06-01,16.323368072509766
2023-06-02,16.412084579467773
2023-06-05,16.589506149291992
2023-06-06,16.697938919067383
2023-06-07,16.904937744140625
2023-06-08,16.757078170776367
2023-06-09,16.638795852661133
2023-06-12,16.697938919067383
2023-06-13,16.7176513671875
2023-06-14,16.993648529052734
2023-06-15,17.003509521484375
2023-06-16,17.151365280151367
2023-06-20,16.628942489624023
2023-06-21,17.033079147338867
2023-06-22,17.042936325073242
2023-06-23,16.648653030395508
2023-06-26,16.619083404541016
2023-06-27,16.697938919067383
2023-06-28,16.668367385864258
2023-06-29,16.826078414916992
2023-06-30,17.033079147338867
2023-07-03,17.033079147338867
2023-07-05,17.56536102294922
2023-07-06,17.279510498046875
2023-07-07,17.151365280151367
2023-07-10,17.102081298828125
2023-07-11,17.427364349365234
2023-07-12,17.920223236083984
2023-07-13,17.7822208404541
2023-07-14,17.56536102294922
2023-07-17,17.57522201538086
2023-07-18,17.25979232788086
2023-07-19,17.48650550842285
2023-07-20,17.476648330688477
2023-07-21,17.7033634185791
2023-07-24,17.6245059967041
2023-07-25,17.7033634185791
2023-07-26,17.644222259521484
2023-07-27,17.338651657104492
2023-07-28,17.407649993896484
2023-07-31,17.35836410522461
2023-08-01,17.102081298828125
2023-08-02,17.31893539428711
2023-08-03,17.06264877319336
2023-08-04,16.8359375
2023-08-07,17.17108154296875
2023-08-08,17.279510498046875
2023-08-09,17.190793991088867
2023-08-10,17.151365280151367
2023-08-11,17.17108154296875
2023-08-14,16.954225540161133
2023-08-15,16.697938919067383
2023-08-16,16.727510452270508
2023-08-17,16.421939849853516
2023-08-18,16.4810791015625
2023-08-21,16.4416561126709
2023-08-22,16.540224075317383
2023-08-23,16.461368560791016
2023-08-24,16.471221923828125
2023-08-25,16.461368560791016
2023-08-28,16.4416561126709
2023-08-29,16.4416561126709
2023-08-30,16.29379653930664
2023-08-31,16.06708335876465
2023-09-01,16.224796295166016
2023-09-05,16.02765655517578
2023-09-06,16.214941024780273
2023-09-07,16.638795852661133
2023-09-08,16.7176513671875
2023-09-11,16.658510208129883
2023-09-12,16.697938919067383
2023-09-13,16.826078414916992
2023-09-14,16.964080810546875
2023-09-15,17.06264877319336
2023-09-18,17.052793502807617
2023-09-19,17.161224365234375
2023-09-20,17.151365280151367
2023-09-21,16.993648529052734
2023-09-22,16.89508056640625
2023-09-25,16.8359375
2023-09-26,16.362796783447266
2023-09-27,16.20508575439453
2023-09-28,16.047367095947266
2023-09-29,15.899514198303223
2023-10-02,15.002517700195312
2023-10-03,15.110945701599121
2023-10-04,14.963088035583496
2023-10-05,15.12080192565918
2023-10-06,15.288372993469238
2023-10-09,15.357370376586914
2023-10-10,15.584086418151855
2023-10-11,15.810800552368164
2023-10-12,15.731942176818848
2023-10-13,16.047367095947266
2023-10-16,16.175514221191406
2023-10-17,16.11636734008789
2023-10-18,15.978367805480957
2023-10-19,15.771370887756348
2023-10-20,15.791083335876465
2023-10-23,15.515087127685547
2023-10-24,15.958658218383789
2023-10-25,15.938942909240723
2023-10-26,15.653084754943848
2023-10-27,15.584086418151855
2023-10-30,15.96851634979248
2023-10-31,16.06708335876465
2023-11-01,16.43179702758789
2023-11-02,16.520511627197266
2023-11-03,16.648653030395508
2023-11-06,16.53036880493164
2023-11-07,16.421939849853516
2023-11-08,16.274085998535156
2023-11-09,16.254365921020508
2023-11-10,16.540224075317383
2023-11-13,16.333227157592773
2023-11-14,17.151365280151367
2023-11-15,17.25979232788086
2023-11-16,17.49636459350586
2023-11-17,17.6639347076416
2023-11-20,17.427364349365234
2023-11-21,17.48650550842285
2023-11-22,17.71321678161621
2023-11-24,17.76250648498535
2023-11-27,17.644222259521484
2023-11-28,17.249935150146484
2023-11-29,16.924652099609375
2023-11-30,16.924652099609375
2023-12-01,17.200654983520508
2023-12-04,17.023223876953125
2023-12-05,16.81621742248535
2023-12-06,16.993648529052734
2023-12-07,17.121795654296875
2023-12-08,17.35836410522461
2023-12-11,17.378076553344727
2023-12-12,17.476648330688477
2023-12-13,17.890649795532227
2023-12-14,17.644222259521484
2023-12-15,17.506221771240234
2023-12-18,17.072507858276367
2023-12-19,17.36822509765625
2023-12-20,17.1119384765625
2023-12-21,17.210506439208984
2023-12-22,17.36822509765625
2023-12-26,17.61465072631836
2023-12-27,17.67379379272461
2023-12-28,17.821731567382812
2023-12-29,17.78228187561035
2024-01-02,17.802003860473633
2024-01-03,17.723102569580078
2024-01-04,17.466676712036133
2024-01-05,17.64420509338379
2024-01-08,17.802003860473633
2024-01-09,17.81186866760254
2024-01-10,17.910493850708008
2024-01-11,17.32859992980957
2024-01-12,17.269424438476562
2024-01-16,16.874923706054688
2024-01-17,16.726980209350586
2024-01-18,16.648080825805664
2024-01-19,16.66780662536621
2024-01-22,16.431102752685547
2024-01-23,16.293025970458984
2024-01-24,16.302886962890625
2024-01-25,16.52972984313965
2024-01-26,16.756568908691406
2024-01-29,16.7960205078125
2024-01-30,16.73684310913086
2024-01-31,16.638219833374023
2024-02-01,16.884784698486328
2024-02-02,16.421241760253906
2024-02-05,16.145090103149414
2024-02-06,16.01687240600586
2024-02-07,16.184537887573242
2024-02-08,16.01687240600586
2024-02-09,16.026735305786133
2024-02-12,16.223987579345703
2024-02-13,16.066186904907227
2024-02-14,16.125362396240234
2024-02-15,16.302886962890625
2024-02-16,16.20426368713379
2024-02-20,16.40151596069336
2024-02-21,16.549453735351562
2024-02-22,16.421241760253906
2024-02-23,16.7960205078125
2024-02-26,16.145090103149414
2024-02-27,16.362064361572266
2024-02-28,16.362064361572266
2024-02-29,16.460689544677734
2024-03-01,16.371931076049805
2024-03-04,16.608631134033203
2024-03-05,16.20426368713379
2024-03-06,16.263437271118164
2024-03-07,16.362064361572266
2024-03-08,16.332475662231445
2024-03-11,16.223987579345703
2024-03-12,16.095775604248047
2024-03-13,16.1746768951416
2024-03-14,15.947837829589844
2024-03-15,16.026735305786133
2024-03-18,15.839347839355469
2024-03-19,16.026735305786133
2024-03-20,15.977424621582031
2024-03-21,16.20426368713379
2024-03-22,16.184537887573242
2024-03-25,16.184537887573242
2024-03-26,16.056324005126953
2024-03-27,16.52015495300293
2024-03-28,16.539888381958008
2024-04-01,16.342514038085938
2024-04-02,16.470806121826172
2024-04-03,16.490543365478516
2024-04-04,16.352384567260742
2024-04-05,16.5892276763916
2024-04-08,16.5892276763916
2024-04-09,16.766868591308594
2024-04-10,16.500411987304688
2024-04-11,16.253694534301758
2024-04-12,16.381994247436523
2024-04-15,16.076061248779297
2024-04-16,15.819478034973145
2024-04-17,16.224092483520508
2024-04-18,16.32278060913086
2024-04-19,16.62870979309082
2024-04-22,16.727394104003906
2024-04-23,16.737260818481445
2024-04-24,16.776735305786133
2024-04-25,16.845815658569336
2024-04-26,16.80634307861328
2024-04-29,17.033323287963867
2024-04-30,16.885295867919922
2024-05-01,17.181354522705078
2024-05-02,17.299779891967773
2024-05-03,17.339248657226562
2024-05-06,17.437938690185547
2024-05-07,17.497146606445312
2024-05-08,17.60570526123047
2024-05-09,17.664918899536133
2024-05-10,17.595834732055664
2024-05-13,17.635311126708984
2024-05-14,17.77347183227539
2024-05-15,18.069530487060547
2024-05-16,18.20769500732422
2024-05-17,18.355722427368164
2024-05-20,18.405065536499023
2024-05-21,18.671524047851562
2024-05-22,18.48401641845703
2024-05-23,18.13861083984375
2024-05-24,18.21756362915039
2024-05-28,17.980712890625
2024-05-29,17.86229133605957
2024-05-30,18.039926528930664
2024-05-31,18.296512603759766
2024-06-03,18.000450134277344
2024-06-04,18.07940101623535
2024-06-05,17.980712890625
2024-06-06,17.97084617614746
2024-06-07,17.812946319580078
2024-06-10,18.197826385498047
2024-06-11,18.069530487060547
2024-06-12,17.901763916015625
2024-06-13,18.12874412536621
2024-06-14,18.010318756103516
2024-06-17,17.546493530273438
2024-06-18,17.546493530273438
2024-06-20,17.595834732055664
2024-06-21,17.428070068359375
2024-06-24,17.4774112701416
2024-06-25,17.368854522705078
2024-06-26,17.34912109375
2024-06-27,17.250431060791016
2024-06-28,17.240556716918945
2024-07-01,16.95420265197754
2024-07-02,16.86533546447754
2024-07-03,17.003572463989258
2024-07-05,17.01344871520996
2024-07-08,16.96407699584961
2024-07-09,17.1220645904541
2024-07-10,17.418298721313477
2024-07-11,17.73427391052246
2024-07-12,17.89226531982422
2024-07-15,17.447919845581055
2024-07-16,17.497289657592773
2024-07-17,17.714527130126953
2024-07-18,17.625654220581055
2024-07-19,17.773771286010742
2024-07-22,18.020627975463867
2024-07-23,17.931760787963867
2024-07-24,18.020627975463867
2024-07-25,17.793521881103516
2024-07-26,17.803396224975586
2024-07-29,18.05025291442871
2024-07-30,18.09962272644043
2024-07-31,18.020627975463867
2024-08-01,18.208242416381836
2024-08-02,18.178619384765625
2024-08-05,17.58616065979004
2024-08-06,17.58616065979004
2024-08-07,17.81327247619629
2024-08-08,17.89226531982422
2024-08-09,17.97126007080078
2024-08-12,18.00088119506836
2024-08-13,18.089750289916992
2024-08-14,18.15886878967285
2024-08-15,18.178619384765625
2024-08-16,18.178619384765625
2024-08-19,18.33660888671875
2024-08-20,18.395854949951172
2024-08-21,18.445228576660156
2024-08-22,18.405725479125977
2024-08-23,18.563716888427734
2024-08-26,18.800701141357422
2024-08-27,18.662458419799805
2024-08-28,18.68221092224121
2024-08-29,19.35366439819336
2024-08-30,19.452407836914062
2024-09-03,19.68939208984375
2024-09-04,20.173229217529297
2024-09-05,20.341094970703125
2024-09-06,19.82762908935547
2024-09-09,19.561023712158203
2024-09-10,19.403034210205078
2024-09-11,19.403034210205078
2024-09-12,19.422780990600586
2024-09-13,19.521526336669922
2024-09-16,19.75851058959961
2024-09-17,19.610395431518555
2024-09-18,19.264793395996094
2024-09-19,19.35366439819336
2024-09-20,19.82762908935547
2024-09-23,19.778257369995117
2024-09-24,19.570898056030273
2024-09-25,19.640016555786133
2024-09-26,19.51165199279785
2024-09-27,19.570898056030273
2024-09-30,19.53137969970703
2024-10-01,19.590654373168945
2024-10-02,19.669689178466797
2024-10-03,19.2547607421875
2024-10-04,19.472105026245117
2024-10-07,19.472105026245117
2024-10-08,19.412830352783203
2024-10-09,19.323915481567383
2024-10-10,19.314037322998047
2024-10-11,19.39306640625
2024-10-14,19.995708465576172
2024-10-15,20.163658142089844
2024-10-16,20.262449264526367
2024-10-17,20.03522300720215
2024-10-18,20.134017944335938
2024-10-21,20.104381561279297
2024-10-22,20.321725845336914
2024-10-23,20.33160400390625
2024-10-24,20.43039894104004
2024-10-25,20.114261627197266
2024-10-28,20.262449264526367
2024-10-29,19.877155303955078
2024-10-30,19.946311950683594
2024-10-31,19.975948333740234
2024-11-01,19.79812240600586
2024-11-04,19.709209442138672
2024-11-05,19.995708465576172
2024-11-06,20.00558853149414
2024-11-07,20.114261627197266
2024-11-08,20.351362228393555
2024-11-11,20.83544921875
2024-11-12,20.93424415588379
2024-11-13,21.023155212402344
2024-11-14,20.736656188964844
2024-11-15,20.78605079650879
2024-11-18,20.78605079650879
2024-11-19,20.746532440185547
2024-11-20,20.845327377319336
2024-11-21,20.973758697509766
2024-11-22,21.112070083618164
2024-11-25,20.93424415588379
2024-11-26,21.25037956237793
2024-11-27,21.36893081665039
2024-11-29,21.36893081665039
2024-12-02,20.301963806152344
2024-12-03,20.598346710205078
2024-12-04,20.27233123779297
2024-12-05,20.143898010253906
2024-12-06,20.084619522094727
2024-12-09,19.966068267822266
2024-12-10,19.640052795410156
2024-12-11,19.570898056030273
2024-12-12,19.6795711517334
2024-12-13,19.511621475219727
2024-12-16,19.363431930541992
2024-12-17,19.472105026245117
2024-12-18,18.96826171875
2024-12-19,19.185604095458984
2024-12-20,19.580780029296875
2024-12-23,19.74872589111328
2024-12-24,19.975948333740234
2024-12-26,19.966068267822266
2024-12-27,19.896913528442383
2024-12-30,19.88703727722168
2024-12-31,19.96122169494629
2025-01-02,19.793067932128906
2025-01-03,20.178836822509766
2025-01-06,19.644691467285156
2025-01-07,19.763389587402344
2025-01-08,19.041305541992188
2025-01-10,16.983856201171875
2025-01-13,16.044153213500977
2025-01-14,16.044153213500977
2025-01-15,16.68710708618164
2025-01-16,16.766239166259766
2025-01-17,16.825590133666992
2025-01-21,17.11244773864746
2025-01-22,16.26176643371582
2025-01-23,16.063936233520508
2025-01-24,16.360685348510742
2025-01-27,16.11339569091797
2025-01-28,15.786972999572754
2025-01-29,15.618815422058105
2025-01-30,15.519899368286133
2025-01-31,15.480334281921387
2025-02-03,14.995645523071289
2025-02-04,15.015429496765137
2025-02-05,15.569357872009277
2025-02-06,15.430876731872559
2025-02-07,15.153910636901855
2025-02-10,15.480334281921387
2025-02-11,15.60892391204834
2025-02-12,15.856213569641113
2025-02-13,15.678166389465332
2025-02-14,15.124236106872559
2025-02-18,15.252826690673828
2025-02-19,15.490224838256836
2025-02-20,15.519899368286133
2025-02-21,15.816646575927734
2025-02-24,15.836430549621582
2025-02-25,15.75729751586914
2025-02-26,15.866106986999512
2025-02-27,15.707839965820312
2025-02-28,16.162851333618164
2025-03-03,16.25187873840332
2025-03-04,15.965020179748535
2025-03-05,16.212308883666992
2025-03-06,15.905671119689941
2025-03-07,15.79686450958252
2025-03-10,15.73751449584961
2025-03-11,16.01447868347168
2025-03-12,16.044153213500977
2025-03-13,16.22220230102539
2025-03-14,16.59808349609375
2025-03-17,16.92450714111328
2025-03-18,17.01352882385254
2025-03-19,16.904722213745117
2025-03-20,17.01352882385254
2025-03-21,16.696998596191406
2025-03-24,16.934398651123047
2025-03-25,16.875045776367188
2025-03-26,17.053096771240234
2025-03-27,16.96407127380371
2025-03-28,16.815696716308594
2025-03-31,17.01877212524414
2025-04-01,17.107929229736328
2025-04-02,17.266427993774414
2025-04-03,17.088117599487305
2025-04-04,16.285717010498047
2025-04-07,15.929097175598145
2025-04-08,15.790409088134766
2025-04-09,16.652246475219727
2025-04-10,16.315433502197266
2025-04-11,16.761215209960938
2025-04-14,16.899898529052734
2025-04-15,16.998960494995117
2025-04-16,17.01877212524414
2025-04-17,17.06830406188965
2025-04-21,16.681962966918945
2025-04-22,17.27633285522461
2025-04-23,17.375394821166992
2025-04-24,17.226802825927734
2025-04-25,16.97914695739746
2025-04-28,17.117835998535156
2025-04-29,17.187177658081055
2025-04-30,16.364965438842773
2025-05-01,16.513561248779297
2025-05-02,16.771120071411133
2025-05-05,16.761215209960938
2025-05-06,16.880088806152344
2025-05-07,17.038585662841797
2025-05-08,17.01877212524414
2025-05-09,16.969240188598633
2025-05-12,17.05839729309082
2025-05-13,16.80083656311035
2025-05-14,16.870182037353516
2025-05-15,17.17727279663086
2025-05-16,17.70229721069336
2025-05-19,17.573518753051758
2025-05-20,17.573518753051758
2025-05-21,17.23670768737793
2025-05-22,16.860275268554688
2025-05-23,16.889991760253906
2025-05-27,16.889991760253906
2025-05-28,16.74140167236328
2025-05-29,16.909805297851562
2025-05-30,16.721588134765625
2025-06-02,16.49374771118164
2025-06-03,16.384780883789062
2025-06-04,15.909282684326172
2025-06-05,15.780503273010254
2025-06-06,15.493227005004883
2025-06-09,14.4431734085083
2025-06-10,14.651202201843262
2025-06-11,14.254956245422363
2025-06-12,14.165801048278809
2025-06-13,13.511995315551758
2025-06-16,13.472370147705078
2025-06-17,13.422839164733887
2025-06-18,13.937958717346191
2025-06-20,13.739835739135742
2025-06-23,13.680400848388672
2025-06-24,14.027115821838379
2025-06-25,13.660587310791016
2025-06-26,13.94786548614502
2025-06-27,13.858709335327148
2025-06-30,13.833900451660156
2025-07-01,14.022455215454102
2025-07-02,13.883520126342773
2025-07-03,13.804128646850586
2025-07-07,13.536185264587402
2025-07-08,13.565956115722656
2025-07-09,13.417097091674805
2025-07-10,13.436944961547852
2025-07-11,13.31785774230957
2025-07-14,13.288086891174316
2025-07-15,12.901055335998535
2025-07-16,13.059837341308594
2025-07-17,13.159075736999512
2025-07-18,13.34762954711914
2025-07-21,13.278162002563477
2025-07-22,13.556032180786133
2025-07-23,13.62549877166748
2025-07-24,13.744585990905762
2025-07-25,13.972834587097168
2025-07-28,13.87359619140625
2025-07-29,13.883520126342773
2025-07-30,13.91329288482666
2025-07-31,13.91329288482666
2025-08-01,14.012530326843262
2025-08-04,14.925527572631836
2025-08-05,15.05453872680664
2025-08-06,15.014842987060547
2025-08-07,14.935452461242676
2025-08-08,14.885831832885742
2025-08-11,14.9949951171875
2025-08-12,15.342331886291504
2025-08-13,15.133931159973145
2025-08-14,15.193474769592285
2025-08-15,14.905680656433105
2025-08-18,14.985071182250977
2025-08-19,15.481266975402832
2025-08-20,15.24309253692627
2025-08-21,14.558343887329102
2025-08-22,15.074386596679688
2025-08-25,14.796517372131348
2025-08-26,14.935452461242676
2025-08-27,14.96522331237793
2025-08-28,14.875908851623535
2025-08-29,15.163702011108398
2025-09-02,15.203397750854492
2025-09-03,15.233169555664062
2025-09-04,15.114082336425781
2025-09-05,14.97514820098877
2025-09-08,14.449182510375977
2025-09-09,14.856060981750488
2025-09-10,15.143854141235352
2025-09-11,15.610276222229004
2025-09-12,15.33240795135498
2025-09-15,15.223245620727539
2025-09-16,14.836213111877441
2025-09-17,14.97514820098877
2025-09-18,14.786593437194824
2025-09-19,14.796517372131348
2025-09-22,14.558343887329102
2025-09-23,14.617887496948242
2025-09-24,14.548420906066895
2025-09-25,14.330094337463379
2025-09-26,14.856060981750488
2025-09-29,14.9453763961792
2025-09-30,14.990107536315918
2025-10-01,15.566651344299316
2025-10-02,15.536829948425293
2025-10-03,15.805219650268555
2025-10-06,15.94438648223877
2025-10-07,16.103431701660156
