Date,GD
2023-03-21,207.9562530517578
2023-03-22,205.01983642578125
2023-03-23,205.8427734375
2023-03-24,209.0130615234375
2023-03-27,210.44387817382812
2023-03-28,210.88339233398438
2023-03-29,212.09918212890625
2023-03-30,211.80923461914062
2023-03-31,213.4177703857422
2023-04-03,217.2987518310547
2023-04-04,214.45579528808594
2023-04-05,214.1378173828125
2023-04-06,212.9501953125
2023-04-10,214.2033233642578
2023-04-11,213.47386169433594
2023-04-12,214.38096618652344
2023-04-13,215.1804962158203
2023-04-14,214.16465759277344
2023-04-17,215.82949829101562
2023-04-18,216.2998046875
2023-04-19,215.20872497558594
2023-04-20,214.00474548339844
2023-04-21,211.6532745361328
2023-04-24,211.1641387939453
2023-04-25,209.50868225097656
2023-04-26,202.06854248046875
2023-04-27,202.8774871826172
2023-04-28,205.37005615234375
2023-05-01,205.1725311279297
2023-05-02,200.35665893554688
2023-05-03,197.53488159179688
2023-05-04,196.4438018798828
2023-05-05,199.33140563964844
2023-05-08,198.19332885742188
2023-05-09,198.65419006347656
2023-05-10,198.964599609375
2023-05-11,195.69131469726562
2023-05-12,197.48789978027344
2023-05-15,197.72303771972656
2023-05-16,195.2586212158203
2023-05-17,198.76707458496094
2023-05-18,198.40023803710938
2023-05-19,198.13687133789062
2023-05-22,199.89576721191406
2023-05-23,194.65664672851562
2023-05-24,194.26161193847656
2023-05-25,192.21112060546875
2023-05-26,193.0576629638672
2023-05-30,193.04824829101562
2023-05-31,192.05117797851562
2023-06-01,193.13287353515625
2023-06-02,196.66952514648438
2023-06-05,196.82003784179688
2023-06-06,198.28738403320312
2023-06-07,201.4571533203125
2023-06-08,200.8551788330078
2023-06-09,199.66064453125
2023-06-12,200.41311645507812
2023-06-13,201.1091766357422
2023-06-14,199.53836059570312
2023-06-15,202.19085693359375
2023-06-16,204.42941284179688
2023-06-20,202.68934631347656
2023-06-21,204.608154296875
2023-06-22,201.71115112304688
2023-06-23,199.7735137939453
2023-06-26,199.49130249023438
2023-06-27,199.46310424804688
2023-06-28,198.46607971191406
2023-06-29,201.57945251464844
2023-06-30,202.36952209472656
2023-07-03,202.96212768554688
2023-07-05,202.4071807861328
2023-07-06,202.79519653320312
2023-07-07,202.67213439941406
2023-07-10,203.1737518310547
2023-07-11,205.53976440429688
2023-07-12,205.9467315673828
2023-07-13,205.33157348632812
2023-07-14,203.7794647216797
2023-07-17,204.773193359375
2023-07-18,202.07594299316406
2023-07-19,202.1043243408203
2023-07-20,204.49871826171875
2023-07-21,203.9214324951172
2023-07-24,205.97511291503906
2023-07-25,206.31581115722656
2023-07-26,210.839599609375
2023-07-27,208.03826904296875
2023-07-28,210.7071075439453
2023-07-31,211.5967559814453
2023-08-01,213.2624053955078
2023-08-02,214.12362670898438
2023-08-03,213.53689575195312
2023-08-04,212.0037078857422
2023-08-07,215.0132598876953
2023-08-08,212.4390411376953
2023-08-09,214.01954650878906
2023-08-10,213.5652618408203
2023-08-11,214.82400512695312
2023-08-14,214.23721313476562
2023-08-15,211.1708984375
2023-08-16,211.60618591308594
2023-08-17,210.3948211669922
2023-08-18,212.39173889160156
2023-08-21,212.25924682617188
2023-08-22,212.25924682617188
2023-08-23,212.80812072753906
2023-08-24,211.8806610107422
2023-08-25,211.60618591308594
2023-08-28,213.2718505859375
2023-08-29,214.0290069580078
2023-08-30,215.06057739257812
2023-08-31,214.49273681640625
2023-09-01,214.23721313476562
2023-09-05,211.3601531982422
2023-09-06,206.36312866210938
2023-09-07,206.96881103515625
2023-09-08,206.19276428222656
2023-09-11,204.67855834960938
2023-09-12,205.72906494140625
2023-09-13,207.9152069091797
2023-09-14,209.5903778076172
2023-09-15,212.04156494140625
2023-09-18,212.30654907226562
2023-09-19,210.90586853027344
2023-09-20,213.46116638183594
2023-09-21,209.98788452148438
2023-09-22,206.63758850097656
2023-09-25,207.5745391845703
2023-09-26,206.48617553710938
2023-09-27,209.15501403808594
2023-09-28,210.4705352783203
2023-09-29,209.12661743164062
2023-10-02,210.98159790039062
2023-10-03,208.90896606445312
2023-10-04,207.5745391845703
2023-10-05,206.3748321533203
2023-10-06,209.4121551513672
2023-10-09,227.06471252441406
2023-10-10,225.34132385253906
2023-10-11,226.39822387695312
2023-10-12,226.03639221191406
2023-10-13,231.4064483642578
2023-10-16,231.24453735351562
2023-10-17,229.72116088867188
2023-10-18,228.33103942871094
2023-10-19,226.56007385253906
2023-10-20,223.69415283203125
2023-10-23,222.04696655273438
2023-10-24,221.84701538085938
2023-10-25,230.7970733642578
2023-10-26,229.0355987548828
2023-10-27,226.845703125
2023-10-30,227.54078674316406
2023-10-31,229.75926208496094
2023-11-01,231.08270263671875
2023-11-02,232.3300018310547
2023-11-03,231.56829833984375
2023-11-06,232.25384521484375
2023-11-07,231.1112823486328
2023-11-08,230.4352569580078
2023-11-09,228.60716247558594
2023-11-10,231.8920135498047
2023-11-13,234.84361267089844
2023-11-14,235.99569702148438
2023-11-15,233.99623107910156
2023-11-16,233.52015686035156
2023-11-17,232.97743225097656
2023-11-20,234.01528930664062
2023-11-21,234.61512756347656
2023-11-22,235.49111938476562
2023-11-24,235.9671630859375
2023-11-27,234.56748962402344
2023-11-28,233.48207092285156
2023-11-29,233.11073303222656
2023-11-30,235.14830017089844
2023-12-01,237.73812866210938
2023-12-04,240.13748168945312
2023-12-05,238.88067626953125
2023-12-06,239.88992309570312
2023-12-07,239.4519500732422
2023-12-08,240.21365356445312
2023-12-11,240.3374481201172
2023-12-12,241.08010864257812
2023-12-13,243.60325622558594
2023-12-14,239.1282196044922
2023-12-15,240.46121215820312
2023-12-18,240.76588439941406
2023-12-19,241.73707580566406
2023-12-20,237.61431884765625
2023-12-21,240.34693908691406
2023-12-22,241.93701171875
2023-12-26,243.94598388671875
2023-12-27,245.1076202392578
2023-12-28,245.78366088867188
2023-12-29,247.24041748046875
2024-01-02,246.22161865234375
2024-01-03,244.26023864746094
2024-01-04,243.91744995117188
2024-01-05,241.74659729003906
2024-01-08,241.67041015625
2024-01-09,239.21392822265625
2024-01-10,239.22344970703125
2024-01-11,237.97616577148438
2024-01-12,242.61305236816406
2024-01-16,238.65216064453125
2024-01-17,238.00473022460938
2024-01-18,240.2062225341797
2024-01-19,238.66519165039062
2024-01-22,239.0671844482422
2024-01-23,238.69387817382812
2024-01-24,249.9982452392578
2024-01-25,254.4779052734375
2024-01-26,253.7217254638672
2024-01-29,253.4441680908203
2024-01-30,257.1675720214844
2024-01-31,253.6451416015625
2024-02-01,255.44464111328125
2024-02-02,253.91314697265625
2024-02-05,254.15248107910156
2024-02-06,256.2295837402344
2024-02-07,257.569580078125
2024-02-08,257.4834899902344
2024-02-09,258.57470703125
2024-02-12,257.90460205078125
2024-02-13,255.77969360351562
2024-02-14,257.5792236328125
2024-02-15,258.4406433105469
2024-02-16,257.90460205078125
2024-02-20,257.4164733886719
2024-02-21,260.2593078613281
2024-02-22,260.6708984375
2024-02-23,262.0300598144531
2024-02-26,261.33135986328125
2024-02-27,261.98223876953125
2024-02-28,262.566162109375
2024-02-29,261.55157470703125
2024-03-01,260.30718994140625
2024-03-04,262.9490051269531
2024-03-05,261.88653564453125
2024-03-06,261.98223876953125
2024-03-07,261.3409423828125
2024-03-08,260.6517639160156
2024-03-11,261.57061767578125
2024-03-12,262.89154052734375
2024-03-13,263.5711669921875
2024-03-14,263.6094970703125
2024-03-15,263.4276428222656
2024-03-18,265.71527099609375
2024-03-19,267.7253723144531
2024-03-20,270.4533386230469
2024-03-21,269.295166015625
2024-03-22,269.1228942871094
2024-03-25,267.0362243652344
2024-03-26,266.43316650390625
2024-03-27,269.8312072753906
2024-03-28,270.39593505859375
2024-04-01,279.0679626464844
2024-04-02,278.1012878417969
2024-04-03,279.2020263671875
2024-04-04,280.66650390625
2024-04-05,282.5426025390625
2024-04-08,280.5804138183594
2024-04-09,276.47412109375
2024-04-10,277.6227111816406
2024-04-11,276.54534912109375
2024-04-12,276.9012756347656
2024-04-15,273.900146484375
2024-04-16,274.42919921875
2024-04-17,273.6211853027344
2024-04-18,274.4003601074219
2024-04-19,277.6227111816406
2024-04-22,280.210205078125
2024-04-23,281.5665283203125
2024-04-24,270.3988342285156
2024-04-25,274.0444641113281
2024-04-26,273.5730895996094
2024-04-29,276.8243408203125
2024-04-30,276.1509704589844
2024-05-01,275.6123352050781
2024-05-02,276.4106750488281
2024-05-03,277.16094970703125
2024-05-06,280.27752685546875
2024-05-07,282.19171142578125
2024-05-08,281.585693359375
2024-05-09,284.692626953125
2024-05-10,285.1447448730469
2024-05-13,282.3456115722656
2024-05-14,282.8553771972656
2024-05-15,283.3652038574219
2024-05-16,284.4810485839844
2024-05-17,287.6264343261719
2024-05-20,288.79034423828125
2024-05-21,285.74114990234375
2024-05-22,286.6549072265625
2024-05-23,285.2216491699219
2024-05-24,288.20355224609375
2024-05-28,286.0104675292969
2024-05-29,282.2975158691406
2024-05-30,284.79840087890625
2024-05-31,288.3477783203125
2024-06-03,286.8953857421875
2024-06-04,285.9912109375
2024-06-05,288.0400390625
2024-06-06,286.90496826171875
2024-06-07,287.7418518066406
2024-06-10,283.4518127441406
2024-06-11,281.4991455078125
2024-06-12,283.124755859375
2024-06-13,281.3741455078125
2024-06-14,280.66229248046875
2024-06-17,282.6341857910156
2024-06-18,286.645263671875
2024-06-20,288.2131652832031
2024-06-21,286.88580322265625
2024-06-24,287.1551208496094
2024-06-25,284.0289001464844
2024-06-26,283.3074951171875
2024-06-27,281.3548583984375
2024-06-28,279.08477783203125
2024-07-01,276.9012756347656
2024-07-02,274.9197998046875
2024-07-03,274.02520751953125
2024-07-05,272.304443359375
2024-07-08,271.1347351074219
2024-07-09,270.2066650390625
2024-07-10,272.5268249511719
2024-07-11,274.6922607421875
2024-07-12,274.44097900390625
2024-07-15,275.91998291015625
2024-07-16,281.88458251953125
2024-07-17,282.27130126953125
2024-07-18,283.5086975097656
2024-07-19,278.62677001953125
2024-07-22,281.5172424316406
2024-07-23,284.6590576171875
2024-07-24,275.1949157714844
2024-07-25,281.2948913574219
2024-07-26,280.73419189453125
2024-07-29,279.8544921875
2024-07-30,283.2573547363281
2024-07-31,288.76763916015625
2024-08-01,283.6827087402344
2024-08-02,282.65802001953125
2024-08-05,276.3840026855469
2024-08-06,275.88128662109375
2024-08-07,277.6117248535156
2024-08-08,281.1208801269531
2024-08-09,283.2380065917969
2024-08-12,281.5075988769531
2024-08-13,282.47430419921875
2024-08-14,283.953369140625
2024-08-15,286.0995178222656
2024-08-16,286.7181701660156
2024-08-19,285.7611389160156
2024-08-20,285.9544372558594
2024-08-21,284.28204345703125
2024-08-22,283.6827087402344
2024-08-23,281.749267578125
2024-08-26,281.3143005371094
2024-08-27,280.5408935546875
2024-08-28,286.76654052734375
2024-08-29,287.91693115234375
2024-08-30,289.3959655761719
2024-09-03,285.1037902832031
2024-09-04,284.552734375
2024-09-05,287.3949279785156
2024-09-06,283.03497314453125
2024-09-09,291.52276611328125
2024-09-10,292.33477783203125
2024-09-11,289.6183166503906
2024-09-12,290.662353515625
2024-09-13,294.6549072265625
2024-09-16,297.3133544921875
2024-09-17,293.736572265625
2024-09-18,292.3154602050781
2024-09-19,294.5872802734375
2024-09-20,296.656005859375
2024-09-23,297.8354187011719
2024-09-24,294.52923583984375
2024-09-25,291.6484375
2024-09-26,290.4883728027344
2024-09-27,290.1403503417969
2024-09-30,292.1414794921875
2024-10-01,295.16729736328125
2024-10-02,293.80419921875
2024-10-03,289.6376647949219
2024-10-04,290.6527404785156
2024-10-07,287.3949279785156
2024-10-08,287.0178527832031
2024-10-09,288.748291015625
2024-10-10,286.1961364746094
2024-10-11,290.8685302734375
2024-10-14,293.21917724609375
2024-10-15,291.6164245605469
2024-10-16,296.1430358886719
2024-10-17,299.4068908691406
2024-10-18,299.6496887207031
2024-10-21,299.2611389160156
2024-10-22,297.2309875488281
2024-10-23,295.6864929199219
2024-10-24,292.6460876464844
2024-10-25,293.86029052734375
2024-10-28,295.22021484375
2024-10-29,293.1123352050781
2024-10-30,292.7431945800781
2024-10-31,283.2626037597656
2024-11-01,284.60308837890625
2024-11-04,285.1956481933594
2024-11-05,288.1583557128906
2024-11-06,299.6302795410156
2024-11-07,297.2406921386719
2024-11-08,300.6112976074219
2024-11-11,304.92425537109375
2024-11-12,303.11749267578125
2024-11-13,305.04083251953125
2024-11-14,284.0494079589844
2024-11-15,279.7462463378906
2024-11-18,277.8132019042969
2024-11-19,272.91748046875
2024-11-20,272.0334777832031
2024-11-21,271.91693115234375
2024-11-22,273.7431335449219
2024-11-25,273.2962951660156
2024-11-26,273.9471130371094
2024-11-27,274.22882080078125
2024-11-29,275.8801574707031
2024-12-02,268.52685546875
2024-12-03,269.47882080078125
2024-12-04,269.7119445800781
2024-12-05,267.2738037109375
2024-12-06,264.0196838378906
2024-12-09,261.853515625
2024-12-10,262.6888732910156
2024-12-11,257.83203125
2024-12-12,255.51039123535156
2024-12-13,255.5784149169922
2024-12-16,258.4537048339844
2024-12-17,257.62799072265625
2024-12-18,254.76246643066406
2024-12-19,252.82943725585938
2024-12-20,256.09326171875
2024-12-23,257.5988464355469
2024-12-24,258.28857421875
2024-12-26,259.14337158203125
2024-12-27,258.5216979980469
2024-12-30,255.84071350097656
2024-12-31,255.94754028320312
2025-01-02,253.53855895996094
2025-01-03,255.8309783935547
2025-01-06,250.60501098632812
2025-01-07,252.2174835205078
2025-01-08,253.98536682128906
2025-01-10,251.9552001953125
2025-01-13,256.1224060058594
2025-01-14,257.5308532714844
2025-01-15,258.47308349609375
2025-01-16,261.1346740722656
2025-01-17,260.4120178222656
2025-01-21,265.2556457519531
2025-01-22,262.5311279296875
2025-01-23,262.2576904296875
2025-01-24,260.17767333984375
2025-01-27,263.5076599121094
2025-01-28,256.40826416015625
2025-01-29,245.5492401123047
2025-01-30,250.90060424804688
2025-01-31,250.949462890625
2025-02-03,250.568603515625
2025-02-04,251.38888549804688
2025-02-05,252.5118865966797
2025-02-06,249.53346252441406
2025-02-07,248.84991455078125
2025-02-10,250.32449340820312
2025-02-11,250.95921325683594
2025-02-12,245.43203735351562
2025-02-13,240.3833770751953
2025-02-14,236.26239013671875
2025-02-18,236.90692138671875
2025-02-19,238.44981384277344
2025-02-20,240.4224395751953
2025-02-21,237.35609436035156
2025-02-24,240.4907989501953
2025-02-25,244.0453643798828
2025-02-26,243.39109802246094
2025-02-27,245.71524047851562
2025-02-28,246.6722412109375
2025-03-03,248.0784454345703
2025-03-04,244.91448974609375
2025-03-05,256.7890930175781
2025-03-06,258.3418273925781
2025-03-07,265.18731689453125
2025-03-10,265.5583801269531
2025-03-11,257.9219055175781
2025-03-12,253.90835571289062
2025-03-13,255.03135681152344
2025-03-14,255.88092041015625
2025-03-17,258.9570007324219
2025-03-18,261.2420959472656
2025-03-19,261.68157958984375
2025-03-20,259.4648132324219
2025-03-21,257.22857666015625
2025-03-24,259.6405944824219
2025-03-25,261.26165771484375
2025-03-26,263.2537841796875
2025-03-27,263.16583251953125
2025-03-28,262.76544189453125
2025-03-31,266.183349609375
2025-04-01,267.706787109375
2025-04-02,269.56219482421875
2025-04-03,263.2928466796875
2025-04-04,244.14300537109375
2025-04-07,241.86770629882812
2025-04-08,248.4300079345703
2025-04-09,265.14825439453125
2025-04-10,265.4411926269531
2025-04-11,271.6569519042969
2025-04-14,273.74853515625
2025-04-15,272.1381530761719
2025-04-16,271.6373291015625
2025-04-17,271.09722900390625
2025-04-21,268.24957275390625
2025-04-22,269.84033203125
2025-04-23,260.93408203125
2025-04-24,266.8061218261719
2025-04-25,267.0614318847656
2025-04-28,267.0319519042969
2025-04-29,267.16943359375
2025-04-30,267.208740234375
2025-05-01,266.6097412109375
2025-05-02,268.102294921875
2025-05-05,267.2283935546875
2025-05-06,265.7259826660156
2025-05-07,264.5869445800781
2025-05-08,267.07122802734375
2025-05-09,266.6588134765625
2025-05-12,271.2543640136719
2025-05-13,268.0924377441406
2025-05-14,265.8045349121094
2025-05-15,273.4834289550781
2025-05-16,275.6436767578125
2025-05-19,276.291748046875
2025-05-20,276.4881896972656
2025-05-21,272.68798828125
2025-05-22,272.03009033203125
2025-05-23,269.7912292480469
2025-05-27,274.1904296875
2025-05-28,268.7013244628906
2025-05-29,270.2331237792969
2025-05-30,273.4637451171875
2025-06-02,270.73394775390625
2025-06-03,271.0579833984375
2025-06-04,270.0661926269531
2025-06-05,269.4671936035156
2025-06-06,271.4900207519531
2025-06-09,272.3050842285156
2025-06-10,272.36395263671875
2025-06-11,270.8517761230469
2025-06-12,274.8777770996094
2025-06-13,277.89239501953125
2025-06-16,274.24932861328125
2025-06-17,276.2230224609375
2025-06-18,273.5030212402344
2025-06-20,273.74853515625
2025-06-23,277.2246398925781
2025-06-24,275.9775390625
2025-06-25,280.7498474121094
2025-06-26,286.1309509277344
2025-06-27,285.4926452636719
2025-06-30,286.3960876464844
2025-07-01,289.0669860839844
2025-07-02,288.6152648925781
2025-07-03,290.9248352050781
2025-07-07,290.8162841796875
2025-07-08,292.79022216796875
2025-07-09,296.0571594238281
2025-07-10,299.43267822265625
2025-07-11,298.2680358886719
2025-07-14,300.883544921875
2025-07-15,296.9355773925781
2025-07-16,296.0966491699219
2025-07-17,296.1854553222656
2025-07-18,295.0899658203125
2025-07-21,293.1850280761719
2025-07-22,293.7279052734375
2025-07-23,312.8162536621094
2025-07-24,310.1513366699219
2025-07-25,309.9342041015625
2025-07-28,309.02618408203125
2025-07-29,310.60540771484375
2025-07-30,308.1181640625
2025-07-31,307.5555725097656
2025-08-01,306.6968994140625
