Date,TRV
2023-02-06,175.06947326660156
2023-02-07,177.91212463378906
2023-02-08,176.38726806640625
2023-02-09,174.4764404296875
2023-02-10,175.7848358154297
2023-02-13,176.58493041992188
2023-02-14,173.3186798095703
2023-02-15,174.3446502685547
2023-02-16,172.31149291992188
2023-02-17,174.84356689453125
2023-02-21,174.37289428710938
2023-02-22,175.1918487548828
2023-02-23,174.57998657226562
2023-02-24,174.4482421875
2023-02-27,174.4482421875
2023-02-28,174.25051879882812
2023-03-01,173.24337768554688
2023-03-02,172.43386840820312
2023-03-03,172.81036376953125
2023-03-06,172.58447265625
2023-03-07,169.7794189453125
2023-03-08,167.33209228515625
2023-03-09,164.56907653808594
2023-03-10,166.2344970703125
2023-03-13,162.96047973632812
2023-03-14,162.5252227783203
2023-03-15,157.53858947753906
2023-03-16,162.9510498046875
2023-03-17,156.15707397460938
2023-03-20,159.63922119140625
2023-03-21,162.51576232910156
2023-03-22,157.6710205078125
2023-03-23,155.04995727539062
2023-03-24,156.04354858398438
2023-03-27,157.40611267089844
2023-03-28,156.96136474609375
2023-03-29,160.7273712158203
2023-03-30,161.63577270507812
2023-03-31,162.19407653808594
2023-04-03,163.02671813964844
2023-04-04,159.56349182128906
2023-04-05,161.15318298339844
2023-04-06,162.0615692138672
2023-04-10,163.36740112304688
2023-04-11,164.21897888183594
2023-04-12,164.493408203125
2023-04-13,163.88780212402344
2023-04-14,159.3175048828125
2023-04-17,162.071044921875
2023-04-18,162.7523193359375
2023-04-19,172.75404357910156
2023-04-20,169.62196350097656
2023-04-21,169.84909057617188
2023-04-24,169.49899291992188
2023-04-25,167.78631591796875
2023-04-26,167.11447143554688
2023-04-27,170.5587615966797
2023-04-28,171.40090942382812
2023-05-01,171.98757934570312
2023-05-02,170.82369995117188
2023-05-03,169.5178985595703
2023-05-04,169.50843811035156
2023-05-05,172.49853515625
2023-05-08,172.75404357910156
2023-05-09,173.87059020996094
2023-05-10,173.31231689453125
2023-05-11,172.98114013671875
2023-05-12,172.2998046875
2023-05-15,172.98114013671875
2023-05-16,171.7510223388672
2023-05-17,171.911865234375
2023-05-18,173.48265075683594
2023-05-19,173.84219360351562
2023-05-22,171.36306762695312
2023-05-23,169.66928100585938
2023-05-24,166.52783203125
2023-05-25,164.33253479003906
2023-05-26,163.02671813964844
2023-05-30,163.9729461669922
2023-05-31,160.14073181152344
2023-06-01,162.08998107910156
2023-06-02,165.71405029296875
2023-06-05,164.99488830566406
2023-06-06,165.54371643066406
2023-06-07,166.32908630371094
2023-06-08,166.45281982421875
2023-06-09,167.1094512939453
2023-06-12,166.31961059570312
2023-06-13,167.6042938232422
2023-06-14,165.15855407714844
2023-06-15,167.46156311035156
2023-06-16,168.20384216308594
2023-06-20,167.07135009765625
2023-06-21,166.81442260742188
2023-06-22,166.54795837402344
2023-06-23,165.32032775878906
2023-06-26,164.05465698242188
2023-06-27,164.24497985839844
2023-06-28,160.22903442382812
2023-06-29,162.72235107421875
2023-06-30,165.2632293701172
2023-07-03,164.72079467773438
2023-07-05,164.24497985839844
2023-07-06,162.6461944580078
2023-07-07,163.35043334960938
2023-07-10,160.8952178955078
2023-07-11,164.0260772705078
2023-07-12,162.84605407714844
2023-07-13,160.08627319335938
2023-07-14,157.92605590820312
2023-07-17,160.43838500976562
2023-07-18,162.7509002685547
2023-07-19,162.3131561279297
2023-07-20,165.23471069335938
2023-07-21,164.4638671875
2023-07-24,166.38619995117188
2023-07-25,163.7976837158203
2023-07-26,165.73907470703125
2023-07-27,166.41473388671875
2023-07-28,164.88259887695312
2023-07-31,164.26400756835938
2023-08-01,163.97850036621094
2023-08-02,162.8270263671875
2023-08-03,161.209228515625
2023-08-04,160.4954833984375
2023-08-07,161.89439392089844
2023-08-08,159.7626953125
2023-08-09,159.20123291015625
2023-08-10,158.86814880371094
2023-08-11,158.79205322265625
2023-08-14,158.23056030273438
2023-08-15,155.57545471191406
2023-08-16,157.37408447265625
2023-08-17,155.5088348388672
2023-08-18,154.6143035888672
2023-08-21,153.78636169433594
2023-08-22,152.20663452148438
2023-08-23,153.14874267578125
2023-08-24,154.01473999023438
2023-08-25,153.8244171142578
2023-08-28,153.05360412597656
2023-08-29,153.48182678222656
2023-08-30,153.5198974609375
2023-08-31,153.43423461914062
2023-09-01,154.45252990722656
2023-09-05,152.63485717773438
2023-09-06,152.84423828125
2023-09-07,153.8592987060547
2023-09-08,153.11236572265625
2023-09-11,154.2998046875
2023-09-12,155.8702850341797
2023-09-13,156.2150115966797
2023-09-14,158.92506408691406
2023-09-15,157.81423950195312
2023-09-18,159.77731323242188
2023-09-19,160.10292053222656
2023-09-20,161.77871704101562
2023-09-21,161.46273803710938
2023-09-22,160.72537231445312
2023-09-25,160.72537231445312
2023-09-26,160.8402862548828
2023-09-27,160.80198669433594
2023-09-28,160.5146942138672
2023-09-29,156.3874053955078
2023-10-02,155.3914794921875
2023-10-03,154.0986785888672
2023-10-04,155.61170959472656
2023-10-05,156.93324279785156
2023-10-06,156.0426483154297
2023-10-09,156.33949279785156
2023-10-10,155.3531494140625
2023-10-11,155.52552795410156
2023-10-12,153.91676330566406
2023-10-13,157.24920654296875
2023-10-16,160.5434112548828
2023-10-17,162.18093872070312
2023-10-18,160.98390197753906
2023-10-19,156.99070739746094
2023-10-20,154.7402801513672
2023-10-23,152.44203186035156
2023-10-24,151.22586059570312
2023-10-25,157.7471923828125
2023-10-26,157.48866271972656
2023-10-27,153.86886596679688
2023-10-30,158.49411010742188
2023-10-31,160.3423309326172
2023-11-01,162.10430908203125
2023-11-02,161.78831481933594
2023-11-03,161.27120971679688
2023-11-06,162.36289978027344
2023-11-07,162.7842254638672
2023-11-08,161.4148406982422
2023-11-09,161.44357299804688
2023-11-10,162.75552368164062
2023-11-13,163.7513885498047
2023-11-14,161.54891967773438
2023-11-15,162.35330200195312
2023-11-16,164.41217041015625
2023-11-17,164.53665161132812
2023-11-20,164.80479431152344
2023-11-21,167.63931274414062
2023-11-22,168.6160888671875
2023-11-24,170.01417541503906
2023-11-27,171.03883361816406
2023-11-28,169.3438720703125
2023-11-29,169.91842651367188
2023-11-30,172.96363830566406
2023-12-01,174.26597595214844
2023-12-04,175.42471313476562
2023-12-05,175.874755859375
2023-12-06,175.3672332763672
2023-12-07,175.15542602539062
2023-12-08,174.52952575683594
2023-12-11,175.5790557861328
2023-12-12,176.8404083251953
2023-12-13,178.3424835205078
2023-12-14,175.98348999023438
2023-12-15,176.02198791503906
2023-12-18,176.59970092773438
2023-12-19,179.266845703125
2023-12-20,177.0137481689453
2023-12-21,178.6795196533203
2023-12-22,178.9009552001953
2023-12-26,180.14305114746094
2023-12-27,181.61624145507812
2023-12-28,182.29989624023438
2023-12-29,183.4168243408203
2024-01-02,184.31228637695312
2024-01-03,184.19674682617188
2024-01-04,185.3907012939453
2024-01-05,185.90101623535156
2024-01-08,185.1692352294922
2024-01-09,185.06332397460938
2024-01-10,185.92027282714844
2024-01-11,187.63414001464844
2024-01-12,188.29856872558594
2024-01-16,189.40586853027344
2024-01-17,190.16651916503906
2024-01-18,190.9849853515625
2024-01-19,203.81036376953125
2024-01-22,205.9190673828125
2024-01-23,203.14599609375
2024-01-24,203.14599609375
2024-01-25,203.6659393310547
2024-01-26,203.5792694091797
2024-01-29,203.28079223632812
2024-01-30,205.61093139648438
2024-01-31,203.51190185546875
2024-02-01,204.14735412597656
2024-02-02,206.84339904785156
2024-02-05,205.1680145263672
2024-02-06,205.10061645507812
2024-02-07,206.2656707763672
2024-02-08,205.8708953857422
2024-02-09,206.5352783203125
2024-02-12,206.71824645996094
2024-02-13,207.9314422607422
2024-02-14,208.57656860351562
2024-02-15,210.887451171875
2024-02-16,209.45277404785156
2024-02-20,211.92735290527344
2024-02-21,211.33035278320312
2024-02-22,214.04566955566406
2024-02-23,212.75543212890625
2024-02-26,211.90809631347656
2024-02-27,213.64126586914062
2024-02-28,212.2354736328125
2024-02-29,212.75543212890625
2024-03-01,210.69485473632812
2024-03-04,210.93560791015625
2024-03-05,210.99337768554688
2024-03-06,212.4280548095703
2024-03-07,212.21522521972656
2024-03-08,211.2963409423828
2024-03-11,211.84768676757812
2024-03-12,213.24053955078125
2024-03-13,216.17129516601562
2024-03-14,214.16909790039062
2024-03-15,213.6951446533203
2024-03-18,214.65272521972656
2024-03-19,216.30673217773438
2024-03-20,217.62220764160156
2024-03-21,218.72486877441406
2024-03-22,217.09988403320312
2024-03-25,218.14451599121094
2024-03-26,217.9510498046875
2024-03-27,221.33644104003906
2024-03-28,222.60353088378906
2024-04-01,220.68836975097656
2024-04-02,220.38853454589844
2024-04-03,221.55889892578125
2024-04-04,221.01724243164062
2024-04-05,223.32896423339844
2024-04-08,223.03878784179688
2024-04-09,216.5098419189453
2024-04-10,217.0321807861328
2024-04-11,213.1824951171875
2024-04-12,213.85958862304688
2024-04-15,213.8208770751953
2024-04-16,215.81341552734375
2024-04-17,199.8150634765625
2024-04-18,203.52932739257812
2024-04-19,207.05978393554688
2024-04-22,207.2532501220703
2024-04-23,207.30162048339844
2024-04-24,206.44073486328125
2024-04-25,206.982421875
2024-04-26,206.46009826660156
2024-04-29,205.9281005859375
2024-04-30,205.2123260498047
2024-05-01,206.16990661621094
2024-05-02,207.3499755859375
2024-05-03,206.8470001220703
2024-05-06,208.83953857421875
2024-05-07,209.8648223876953
2024-05-08,210.2227020263672
2024-05-09,212.23460388183594
2024-05-10,211.3447265625
2024-05-13,209.4875946044922
2024-05-14,210.4645233154297
2024-05-15,207.3306121826172
2024-05-16,212.0411376953125
2024-05-17,212.51510620117188
2024-05-20,208.53968811035156
2024-05-21,209.1684112548828
2024-05-22,209.4488983154297
2024-05-23,205.28973388671875
2024-05-24,206.34402465820312
2024-05-28,203.48094177246094
2024-05-29,203.1907958984375
2024-05-30,205.5315399169922
2024-05-31,208.63641357421875
2024-06-03,203.451904296875
2024-06-04,202.77487182617188
2024-06-05,201.5851593017578
2024-06-06,202.8425750732422
2024-06-07,205.97647094726562
2024-06-10,207.04571533203125
2024-06-11,203.5560760498047
2024-06-12,201.4661865234375
2024-06-13,201.28147888183594
2024-06-14,200.09559631347656
2024-06-17,202.31187438964844
2024-06-18,202.6812286376953
2024-06-20,206.0445098876953
2024-06-21,203.93516540527344
2024-06-24,205.18911743164062
2024-06-25,202.88536071777344
2024-06-26,199.9886932373047
2024-06-27,201.16482543945312
2024-06-28,197.65577697753906
2024-07-01,197.29611206054688
2024-07-02,197.96682739257812
2024-07-03,197.9959716796875
2024-07-05,196.22683715820312
2024-07-08,198.52088928222656
2024-07-09,197.4613494873047
2024-07-10,201.39813232421875
2024-07-11,203.1089324951172
2024-07-12,205.6848602294922
2024-07-15,207.4345245361328
2024-07-16,211.70179748535156
2024-07-17,214.627685546875
2024-07-18,214.4332733154297
2024-07-19,197.79185485839844
2024-07-22,199.67759704589844
2024-07-23,202.70068359375
2024-07-24,201.9230194091797
2024-07-25,203.381103515625
2024-07-26,207.87196350097656
2024-07-29,207.94970703125
2024-07-30,214.25830078125
2024-07-31,210.38958740234375
2024-08-01,206.12228393554688
2024-08-02,208.53294372558594
2024-08-05,202.7784423828125
2024-08-06,202.45765686035156
2024-08-07,203.51718139648438
2024-08-08,205.7626190185547
2024-08-09,206.54026794433594
2024-08-12,203.8671112060547
2024-08-13,204.98500061035156
2024-08-14,208.10525512695312
2024-08-15,210.37982177734375
2024-08-16,210.5159149169922
2024-08-19,212.82937622070312
2024-08-20,210.9533233642578
2024-08-21,210.8561248779297
2024-08-22,211.76983642578125
2024-08-23,215.61917114257812
2024-08-26,216.55233764648438
2024-08-27,217.38827514648438
2024-08-28,218.1270294189453
2024-08-29,220.00308227539062
2024-08-30,221.6944580078125
2024-09-03,221.5000457763672
2024-09-04,224.95082092285156
2024-09-05,225.36878967285156
2024-09-06,227.90582275390625
2024-09-09,234.36019897460938
2024-09-10,233.18862915039062
2024-09-11,225.81761169433594
2024-09-12,228.5609893798828
2024-09-13,232.1928253173828
2024-09-16,236.51780700683594
2024-09-17,235.8148651123047
2024-09-18,234.0673065185547
2024-09-19,231.94874572753906
2024-09-20,232.876220703125
2024-09-23,233.6768035888672
2024-09-24,232.33926391601562
2024-09-25,230.7186279296875
2024-09-26,230.4550018310547
2024-09-27,230.51358032226562
2024-09-30,228.5707550048828
2024-10-01,229.5470428466797
2024-10-02,229.48846435546875
2024-10-03,227.7701873779297
2024-10-04,230.6112060546875
2024-10-07,220.6139373779297
2024-10-08,224.88034057617188
2024-10-09,225.9835662841797
2024-10-10,227.67254638671875
2024-10-11,230.9724578857422
2024-10-14,234.4285125732422
2024-10-15,235.1705322265625
2024-10-16,237.1914520263672
2024-10-17,258.5430908203125
2024-10-18,259.1581726074219
2024-10-21,253.54444885253906
2024-10-22,253.07583618164062
2024-10-23,251.25013732910156
2024-10-24,250.34217834472656
2024-10-25,244.56251525878906
2024-10-28,246.38818359375
2024-10-29,242.77589416503906
2024-10-30,244.16220092773438
2024-10-31,240.110595703125
2024-11-01,239.81768798828125
2024-11-04,237.05477905273438
2024-11-05,239.03665161132812
2024-11-06,247.93072509765625
2024-11-07,246.30030822753906
2024-11-08,250.80104064941406
2024-11-11,252.23619079589844
2024-11-12,251.87496948242188
2024-11-13,250.58627319335938
2024-11-14,250.43978881835938
2024-11-15,254.6378936767578
2024-11-18,256.46356201171875
2024-11-19,253.1246337890625
2024-11-20,251.09393310546875
2024-11-21,254.6281280517578
2024-11-22,256.248779296875
2024-11-25,255.02845764160156
2024-11-26,257.5179443359375
2024-11-27,260.3394470214844
2024-11-29,259.7341613769531
2024-12-02,257.26416015625
2024-12-03,254.4133758544922
2024-12-04,255.5751495361328
2024-12-05,257.0200500488281
2024-12-06,254.9600830078125
2024-12-09,245.94883728027344
2024-12-10,242.7919921875
2024-12-11,240.3312530517578
2024-12-12,239.095947265625
2024-12-13,241.46849060058594
2024-12-16,241.43907165527344
2024-12-17,238.86065673828125
2024-12-18,231.3999481201172
2024-12-19,233.0469970703125
2024-12-20,236.0371551513672
2024-12-23,236.62539672851562
2024-12-24,238.11558532714844
2024-12-26,238.94888305664062
2024-12-27,236.67442321777344
2024-12-30,235.1646270751953
2024-12-31,236.16461181640625
2025-01-02,236.16461181640625
2025-01-03,237.53713989257812
2025-01-06,237.13519287109375
2025-01-07,236.93911743164062
2025-01-08,238.0077362060547
2025-01-10,227.8705596923828
2025-01-13,228.75291442871094
2025-01-14,232.2822723388672
2025-01-15,235.2724609375
2025-01-16,237.61558532714844
2025-01-17,234.8214874267578
2025-01-21,234.46856689453125
2025-01-22,241.88026428222656
2025-01-23,236.77244567871094
2025-01-24,237.11557006835938
2025-01-27,246.08609008789062
2025-01-28,243.5566864013672
2025-01-29,244.6253204345703
2025-01-30,244.20376586914062
2025-01-31,240.37045288085938
2025-02-03,239.80184936523438
2025-02-04,239.27243041992188
2025-02-05,241.5076904296875
2025-02-06,242.78219604492188
2025-02-07,240.38027954101562
2025-02-10,237.6645965576172
2025-02-11,237.59597778320312
2025-02-12,235.9391326904297
2025-02-13,238.24301147460938
2025-02-14,233.62542724609375
2025-02-18,233.72344970703125
2025-02-19,237.59597778320312
2025-02-20,236.5077362060547
2025-02-21,235.32147216796875
2025-02-24,243.3704376220703
2025-02-25,247.55667114257812
2025-02-26,243.9684600830078
2025-02-27,249.79193115234375
2025-02-28,253.41934204101562
2025-03-03,255.7232666015625
2025-03-04,250.68408203125
2025-03-05,252.96836853027344
2025-03-06,250.997802734375
2025-03-07,252.64488220214844
2025-03-10,252.60546875
2025-03-11,250.58749389648438
2025-03-12,248.05760192871094
2025-03-13,251.94593811035156
2025-03-14,256.83837890625
2025-03-17,260.9925537109375
2025-03-18,256.43475341796875
2025-03-19,257.2420349121094
2025-03-20,255.48974609375
2025-03-21,252.694091796875
2025-03-24,255.39132690429688
2025-03-25,255.4011688232422
2025-03-26,258.1673278808594
2025-03-27,258.58074951171875
2025-03-28,257.70465087890625
2025-03-31,260.3329772949219
2025-04-01,260.4117736816406
2025-04-02,260.36248779296875
2025-04-03,258.9942321777344
2025-04-04,238.47943115234375
2025-04-07,230.18096923828125
2025-04-08,232.83883666992188
2025-04-09,244.22828674316406
2025-04-10,241.34402465820312
2025-04-11,241.3046417236328
2025-04-14,246.925537109375
2025-04-15,245.76394653320312
2025-04-16,248.53993225097656
2025-04-17,251.8671875
2025-04-21,245.6950225830078
2025-04-22,257.2321472167969
2025-04-23,255.0369415283203
2025-04-24,256.3363342285156
2025-04-25,255.1156768798828
2025-04-28,257.5274353027344
2025-04-29,259.9293518066406
2025-04-30,260.0081481933594
2025-05-01,257.3699645996094
2025-05-02,263.2369384765625
2025-05-05,263.36492919921875
2025-05-06,263.8669738769531
2025-05-07,264.664306640625
2025-05-08,266.59375
2025-05-09,265.5404052734375
2025-05-12,263.8768005371094
2025-05-13,260.78582763671875
2025-05-14,258.4921875
2025-05-15,266.6724853515625
2025-05-16,269.3598937988281
2025-05-19,270.2557067871094
2025-05-20,269.4385986328125
2025-05-21,266.9185791015625
2025-05-22,266.84967041015625
2025-05-23,266.810302734375
2025-05-27,271.5747985839844
2025-05-28,269.3795471191406
2025-05-29,270.127685546875
2025-05-30,271.3976135253906
2025-06-02,272.027587890625
2025-06-03,271.7618103027344
2025-06-04,267.61749267578125
2025-06-05,266.7906188964844
2025-06-06,269.4189453125
2025-06-09,263.6011657714844
2025-06-10,259.96368408203125
2025-06-11,258.25360107421875
2025-06-12,262.8796081542969
2025-06-13,260.42822265625
2025-06-16,262.0789489746094
