Date,CRH
2023-07-07,50.853355407714844
2023-07-10,51.28069305419922
2023-07-11,52.61019515991211
2023-07-12,53.60731887817383
2023-07-13,54.300559997558594
2023-07-14,54.47149658203125
2023-07-17,54.64242935180664
2023-07-18,55.117244720458984
2023-07-19,55.24070739746094
2023-07-20,55.744014739990234
2023-07-21,55.94343948364258
2023-07-24,56.04789733886719
2023-07-25,56.503726959228516
2023-07-26,56.41826248168945
2023-07-27,56.380271911621094
2023-07-28,57.05452346801758
2023-07-31,57.2634391784668
2023-08-01,56.798118591308594
2023-08-02,55.734519958496094
2023-08-03,56.133365631103516
2023-08-04,56.313804626464844
2023-08-07,57.016536712646484
2023-08-08,56.769622802734375
2023-08-09,55.772499084472656
2023-08-10,55.45912170410156
2023-08-11,55.17422103881836
2023-08-14,55.25968933105469
2023-08-15,54.65192794799805
2023-08-16,54.575950622558594
2023-08-17,53.48386764526367
2023-08-18,53.59782028198242
2023-08-21,53.7117805480957
2023-08-22,54.329044342041016
2023-08-23,54.96531295776367
2023-08-24,53.98716735839844
2023-08-25,54.41451644897461
2023-08-28,54.58544921875
2023-08-29,54.88933563232422
2023-08-30,54.46199417114258
2023-08-31,54.67091751098633
2023-09-01,54.29105758666992
2023-09-05,52.63868713378906
2023-09-06,52.334800720214844
2023-09-07,52.24932861328125
2023-09-08,52.00242233276367
2023-09-11,51.80299377441406
2023-09-12,50.815364837646484
2023-09-13,51.252201080322266
2023-09-14,52.90458297729492
2023-09-15,52.01192092895508
2023-09-18,50.815364837646484
2023-09-19,50.94832229614258
2023-09-20,52.22084045410156
2023-09-21,50.77738571166992
2023-09-22,51.831485748291016
2023-09-25,53.51235580444336
2023-09-26,52.99955368041992
2023-09-27,53.55983352661133
2023-09-28,53.350914001464844
2023-09-29,51.97393035888672
2023-10-02,51.32817840576172
2023-10-03,50.720401763916016
2023-10-04,51.74602127075195
2023-10-05,52.56271743774414
2023-10-06,53.730777740478516
2023-10-09,53.96818161010742
2023-10-10,54.60444641113281
2023-10-11,56.23782730102539
2023-10-12,55.19322204589844
2023-10-13,54.63292694091797
2023-10-16,55.63955307006836
2023-10-17,55.06976318359375
2023-10-18,52.724151611328125
2023-10-19,52.056396484375
2023-10-20,52.45705032348633
2023-10-23,52.285343170166016
2023-10-24,51.93238067626953
2023-10-25,51.03567886352539
2023-10-26,49.88141632080078
2023-10-27,49.93865203857422
2023-10-30,51.026145935058594
2023-10-31,51.102455139160156
2023-11-01,54.11690139770508
2023-11-02,54.145511627197266
2023-11-03,54.25999450683594
2023-11-06,55.032684326171875
2023-11-07,55.442867279052734
2023-11-08,56.20602035522461
2023-11-09,55.700435638427734
2023-11-10,57.102725982666016
2023-11-13,56.95964050292969
2023-11-14,57.36029052734375
2023-11-15,56.38727951049805
2023-11-16,56.46358871459961
2023-11-17,57.436607360839844
2023-11-20,56.03431701660156
2023-11-21,58.31423568725586
2023-11-22,58.40961837768555
2023-11-24,58.91520690917969
2023-11-27,59.11553955078125
2023-11-28,58.829349517822266
2023-11-29,59.64019775390625
2023-11-30,59.8596076965332
2023-12-01,61.51945877075195
2023-12-04,60.059940338134766
2023-12-05,60.18394088745117
2023-12-06,60.050392150878906
2023-12-07,61.0424919128418
2023-12-08,61.95827102661133
2023-12-11,62.3303108215332
2023-12-12,62.6069450378418
2023-12-13,64.04740142822266
2023-12-14,65.19144439697266
2023-12-15,64.86180877685547
2023-12-18,64.73577117919922
2023-12-19,66.1900634765625
2023-12-20,65.03631591796875
2023-12-21,66.20945739746094
2023-12-22,66.1900634765625
2023-12-26,66.76209259033203
2023-12-27,66.92691040039062
2023-12-28,66.82026672363281
2023-12-29,67.0529556274414
2024-01-02,66.19975280761719
2024-01-03,64.31886291503906
2024-01-04,64.17342376708984
2024-01-05,64.83271789550781
2024-01-08,66.8008804321289
2024-01-09,66.9850845336914
2024-01-10,67.20807647705078
2024-01-11,66.62635040283203
2024-01-12,66.57786560058594
2024-01-16,65.23992919921875
2024-01-17,65.96707153320312
2024-01-18,67.1692886352539
2024-01-19,67.73162841796875
2024-01-22,68.11944580078125
2024-01-23,67.19837951660156
2024-01-24,67.00447845458984
2024-01-25,68.74964141845703
2024-01-26,67.81887817382812
2024-01-29,68.56542205810547
2024-01-30,69.9421615600586
2024-01-31,69.57373809814453
2024-02-01,70.96986389160156
2024-02-02,70.99896240234375
2024-02-05,70.38815307617188
2024-02-06,71.15408325195312
2024-02-07,72.4338607788086
2024-02-08,72.37569427490234
2024-02-09,71.54188537597656
2024-02-12,71.5903549194336
2024-02-13,70.21363067626953
2024-02-14,72.4726333618164
2024-02-15,73.82998657226562
2024-02-16,75.22611999511719
2024-02-20,75.2164306640625
2024-02-21,75.3133773803711
2024-02-22,75.7884521484375
2024-02-23,76.70951080322266
2024-02-26,77.00035858154297
2024-02-27,75.98236846923828
2024-02-28,76.90341186523438
2024-02-29,81.74137878417969
2024-03-01,81.05301666259766
2024-03-04,80.98515319824219
2024-03-05,79.13333892822266
2024-03-06,80.0350112915039
2024-03-07,80.0350112915039
2024-03-08,78.69703674316406
2024-03-11,79.78292846679688
2024-03-12,81.32447814941406
2024-03-13,82.12919616699219
2024-03-14,82.32391357421875
2024-03-15,81.19459533691406
2024-03-18,82.05130767822266
2024-03-19,82.59650421142578
2024-03-20,83.79399108886719
2024-03-21,83.49217224121094
2024-03-22,84.05682373046875
2024-03-25,84.64097595214844
2024-03-26,84.89409637451172
2024-03-27,83.74529266357422
2024-03-28,83.97895050048828
2024-04-01,82.61597442626953
2024-04-02,82.15840148925781
2024-04-03,83.22931671142578
2024-04-04,82.23629760742188
2024-04-05,84.11524963378906
2024-04-08,83.42403411865234
2024-04-09,81.7592544555664
2024-04-10,81.2432632446289
2024-04-11,81.25299835205078
2024-04-12,80.25997924804688
2024-04-15,78.18629455566406
2024-04-16,77.07643127441406
2024-04-17,76.4436264038086
2024-04-18,75.10012817382812
2024-04-19,75.01251220703125
2024-04-22,75.5479507446289
2024-04-23,76.70648956298828
2024-04-24,75.57716369628906
2024-04-25,75.15853881835938
2024-04-26,76.47283935546875
2024-04-29,76.77464294433594
2024-04-30,75.37271881103516
2024-05-01,75.10986328125
2024-05-02,77.44639587402344
2024-05-03,78.31285858154297
2024-05-06,79.94844055175781
2024-05-07,78.80936431884766
2024-05-08,77.6703109741211
2024-05-09,78.19602966308594
2024-05-10,81.55480194091797
2024-05-13,79.94844055175781
2024-05-14,80.3670654296875
2024-05-15,83.37535095214844
2024-05-16,80.68833923339844
2024-05-17,79.75371551513672
2024-05-20,79.68556213378906
2024-05-21,78.96513366699219
2024-05-22,78.12788391113281
2024-05-23,78.62657928466797
2024-05-24,80.12264251708984
2024-05-28,77.4923095703125
2024-05-29,76.3775863647461
2024-05-30,78.18655395507812
2024-05-31,79.94662475585938
2024-06-03,77.22828674316406
2024-06-04,75.2139663696289
2024-06-05,76.66114807128906
2024-06-06,75.64421844482422
2024-06-07,76.09400939941406
2024-06-10,77.65852355957031
2024-06-11,76.44603729248047
2024-06-12,77.91276550292969
2024-06-13,77.45319366455078
2024-06-14,74.85218811035156
2024-06-17,76.97406005859375
2024-06-18,76.15267944335938
2024-06-20,74.28504943847656
2024-06-21,74.08949279785156
2024-06-24,72.4565200805664
2024-06-25,71.45914459228516
2024-06-26,71.10713195800781
2024-06-27,72.84764862060547
2024-06-28,73.31700897216797
2024-07-01,71.34178924560547
2024-07-02,70.45198822021484
2024-07-03,71.72315216064453
2024-07-05,72.03605651855469
2024-07-08,72.5836410522461
2024-07-09,74.2068099975586
2024-07-10,75.36064910888672
2024-07-11,77.84432220458984
2024-07-12,77.65852355957031
2024-07-15,77.81497955322266
2024-07-16,80.77777862548828
2024-07-17,78.99813842773438
2024-07-18,77.86387634277344
2024-07-19,78.09855651855469
2024-07-22,80.13240814208984
2024-07-23,80.43553161621094
2024-07-24,77.90299224853516
2024-07-25,77.79542541503906
2024-07-26,79.74129486083984
2024-07-29,80.76799774169922
2024-07-30,82.19561767578125
2024-07-31,83.79923248291016
2024-08-01,80.02485656738281
2024-08-02,77.3260726928711
2024-08-05,75.43888092041016
2024-08-06,76.66114807128906
2024-08-07,74.40238189697266
2024-08-08,79.73151397705078
2024-08-09,80.54310607910156
2024-08-12,80.0835189819336
2024-08-13,81.59915161132812
2024-08-14,81.5013656616211
2024-08-15,83.72102355957031
2024-08-16,82.3129653930664
2024-08-19,83.09520721435547
2024-08-20,83.3983383178711
2024-08-21,85.4615478515625
2024-08-22,86.18512725830078
2024-08-23,88.53144073486328
2024-08-26,88.40381622314453
2024-08-27,86.50910186767578
2024-08-28,86.11640930175781
2024-08-29,86.69561767578125
2024-08-30,89.11064147949219
2024-09-03,86.46000671386719
2024-09-04,83.62284851074219
2024-09-05,82.92581939697266
2024-09-06,83.77010345458984
2024-09-09,82.75894165039062
2024-09-10,84.04498291015625
2024-09-11,83.72101593017578
2024-09-12,85.07579040527344
2024-09-13,85.890625
2024-09-16,87.53990173339844
2024-09-17,87.63806915283203
2024-09-18,88.39400482177734
2024-09-19,91.03482055664062
2024-09-20,91.19190216064453
2024-09-23,90.28872680664062
2024-09-24,89.81749725341797
2024-09-25,90.22000885009766
2024-09-26,91.53549194335938
2024-09-27,90.80902862548828
2024-09-30,91.04463958740234
2024-10-01,89.17935943603516
2024-10-02,87.88350677490234
2024-10-03,87.03922271728516
2024-10-04,87.48099517822266
2024-10-07,87.10795593261719
2024-10-08,87.59880828857422
2024-10-09,88.40381622314453
2024-10-10,88.84559631347656
2024-10-11,90.02365112304688
2024-10-14,90.59304809570312
2024-10-15,91.27043914794922
2024-10-16,91.15262603759766
2024-10-17,91.9380111694336
2024-10-18,91.7711181640625
2024-10-21,90.5439682006836
2024-10-22,90.1512680053711
2024-10-23,89.15973663330078
2024-10-24,89.92547607421875
2024-10-25,90.70104217529297
2024-10-28,92.6742935180664
2024-10-29,92.90008544921875
2024-10-30,94.20577239990234
2024-10-31,93.68546295166016
2024-11-01,94.04869842529297
2024-11-04,92.72338104248047
2024-11-05,95.13842010498047
2024-11-06,98.13264465332031
2024-11-07,98.81986236572266
2024-11-08,98.82965850830078
2024-11-11,100.41024017333984
2024-11-12,98.31918334960938
2024-11-13,97.36691284179688
2024-11-14,98.04429626464844
2024-11-15,96.49317932128906
2024-11-18,97.82832336425781
2024-11-19,97.96575927734375
2024-11-20,98.3682632446289
2024-11-21,98.66277313232422
2024-11-22,99.89421844482422
2024-11-25,101.2734375
2024-11-26,101.3423843383789
2024-11-27,100.42620086669922
2024-11-29,100.75128936767578
2024-12-02,100.9384765625
2024-12-03,100.96803283691406
2024-12-04,101.83496856689453
2024-12-05,101.31283569335938
2024-12-06,101.470458984375
2024-12-09,98.60366821289062
2024-12-10,97.37223052978516
2024-12-11,97.15550231933594
2024-12-12,97.08653259277344
2024-12-13,96.46588897705078
2024-12-16,96.74172973632812
2024-12-17,95.78614807128906
2024-12-18,92.31841278076172
2024-12-19,91.67805480957031
2024-12-20,92.24945831298828
2024-12-23,92.84053802490234
2024-12-24,93.34297180175781
2024-12-26,93.24445343017578
2024-12-27,92.19033813476562
2024-12-30,91.08697509765625
2024-12-31,91.14608001708984
2025-01-02,91.33325958251953
2025-01-03,91.85539245605469
2025-01-06,92.21989440917969
2025-01-07,90.94905853271484
2025-01-08,91.13623809814453
2025-01-10,90.41707611083984
2025-01-13,90.19049072265625
2025-01-14,91.31356048583984
2025-01-15,94.328125
2025-01-16,94.17050170898438
2025-01-17,96.29842376708984
2025-01-21,97.8155517578125
2025-01-22,98.8401107788086
2025-01-23,99.02728271484375
2025-01-24,99.75630187988281
2025-01-27,97.55941009521484
2025-01-28,97.0569839477539
2025-01-29,97.61852264404297
2025-01-30,98.3081283569336
2025-01-31,97.55941009521484
2025-02-03,95.8945083618164
2025-02-04,97.1456527709961
2025-02-05,99.65777587890625
2025-02-06,103.62794494628906
2025-02-07,101.80540466308594
2025-02-10,100.55426788330078
2025-02-11,101.45075225830078
2025-02-12,102.67234802246094
2025-02-13,104.9184799194336
2025-02-14,106.69175720214844
2025-02-18,108.86893463134766
2025-02-19,104.52442169189453
2025-02-20,101.05670166015625
2025-02-21,98.8499526977539
2025-02-24,98.86966705322266
2025-02-25,98.80069732666016
2025-02-26,100.81040954589844
2025-02-27,99.99272918701172
2025-02-28,100.99757385253906
2025-03-03,98.4854507446289
2025-03-04,94.87979888916016
2025-03-05,101.21431732177734
2025-03-06,97.31312561035156
2025-03-07,96.06198120117188
2025-03-10,92.37752532958984
2025-03-11,93.22474670410156
2025-03-12,96.9190673828125
2025-03-13,93.1951904296875
2025-03-14,95.95455932617188
2025-03-17,96.26115417480469
2025-03-18,95.08422088623047
2025-03-19,97.67544555664062
2025-03-20,96.51829528808594
2025-03-21,93.61058044433594
2025-03-24,97.0523681640625
2025-03-25,97.527099609375
2025-03-26,93.5413589477539
2025-03-27,91.1281509399414
2025-03-28,87.17207336425781
2025-03-31,87.00394439697266
2025-04-01,87.87427520751953
2025-04-02,89.63472747802734
2025-04-03,85.40172576904297
2025-04-04,79.9819107055664
2025-04-07,80.32807159423828
2025-04-08,79.46761322021484
2025-04-09,88.05230712890625
2025-04-10,82.34567260742188
2025-04-11,83.80941009521484
2025-04-14,84.8379898071289
2025-04-15,85.00611877441406
2025-04-16,84.08633422851562
2025-04-17,83.81929779052734
2025-04-21,81.80170440673828
2025-04-22,84.77865600585938
2025-04-23,86.84569549560547
2025-04-24,90.3468246459961
2025-04-25,91.42485046386719
2025-04-28,92.01826477050781
2025-04-29,92.43365478515625
2025-04-30,94.37213134765625
2025-05-01,95.2226791381836
2025-05-02,97.42819213867188
2025-05-05,97.17105102539062
2025-05-06,92.91826629638672
2025-05-07,90.8116683959961
2025-05-08,92.90838623046875
2025-05-09,93.5512466430664
2025-05-12,97.64578247070312
2025-05-13,97.08203887939453
2025-05-14,96.39961242675781
2025-05-15,96.75566101074219
2025-05-16,97.85347747802734
2025-05-19,97.56666564941406
2025-05-20,95.65785217285156
2025-05-21,94.0358657836914
2025-05-22,94.11498260498047
2025-05-23,93.41996002197266
2025-05-27,94.53199005126953
2025-05-28,91.30513763427734
2025-05-29,91.30513763427734
2025-05-30,90.51083374023438
2025-06-02,90.342041015625
2025-06-03,90.47112274169922
2025-06-04,90.23282623291016
2025-06-05,92.13916015625
2025-06-06,91.88101196289062
2025-06-09,92.51644897460938
2025-06-10,92.23844909667969
2025-06-11,90.43140411376953
2025-06-12,91.95050811767578
2025-06-13,89.39881134033203
2025-06-16,89.86546325683594
2025-06-17,89.17044067382812
2025-06-18,88.39600372314453
2025-06-20,87.52227020263672
2025-06-23,89.28958892822266
2025-06-24,90.8682632446289
2025-06-25,88.03856658935547
2025-06-26,88.43572235107422
2025-06-27,90.8682632446289
2025-06-30,91.14627838134766
2025-07-01,92.6355972290039
2025-07-02,93.7972640991211
2025-07-03,94.26392364501953
2025-07-07,93.6681900024414
2025-07-08,93.9759750366211
2025-07-09,95.78302001953125
2025-07-10,95.20714569091797
2025-07-11,94.56177520751953
2025-07-14,94.16461944580078
2025-07-15,93.51925659179688
2025-07-16,92.21858215332031
2025-07-17,92.27816009521484
2025-07-18,93.39018249511719
2025-07-21,93.57882690429688
2025-07-22,94.8596420288086
2025-07-23,96.14045715332031
2025-07-24,96.47803497314453
2025-07-25,99.34745025634766
2025-07-28,97.8382797241211
2025-07-29,96.54753112792969
2025-07-30,95.83265686035156
2025-07-31,94.77027893066406
2025-08-01,94.56177520751953
2025-08-04,97.52056121826172
2025-08-05,97.25247955322266
2025-08-06,96.90496826171875
2025-08-07,106.15859985351562
2025-08-08,108.52165222167969
2025-08-11,106.65503692626953
2025-08-12,111.23221588134766
2025-08-13,112.8406753540039
2025-08-14,110.95420837402344
2025-08-15,110.0506820678711
2025-08-18,110.73577117919922
2025-08-19,111.63929748535156
2025-08-20,109.9811782836914
2025-08-21,109.9315414428711
2025-08-22,112.52295684814453
2025-08-25,111.78822326660156
2025-08-26,113.45626068115234
2025-08-27,112.43359375
2025-08-28,112.38395690917969
2025-08-29,112.14566040039062
2025-09-02,110.48755645751953
2025-09-03,111.11307525634766
2025-09-04,110.81520080566406
2025-09-05,111.55986022949219
2025-09-08,111.26200103759766
2025-09-09,109.9315414428711
2025-09-10,110.46770477294922
2025-09-11,113.65483856201172
2025-09-12,112.58252716064453
2025-09-15,112.43359375
2025-09-16,111.72865295410156
2025-09-17,110.457763671875
2025-09-18,111.6591567993164
2025-09-19,112.28466033935547
2025-09-22,113.90306091308594
2025-09-23,113.2874755859375
2025-09-24,111.79814910888672
2025-09-25,110.98399353027344
2025-09-26,112.86053466796875
2025-09-29,113.77397918701172
2025-09-30,119.04617309570312
2025-10-01,118.99652862548828
2025-10-02,120.27733612060547
2025-10-03,119.10574340820312
2025-10-06,117.2987060546875
2025-10-07,115.51152038574219
2025-10-08,117.01077270507812
2025-10-09,116.7724838256836
2025-10-10,115.20372772216797
2025-10-13,116.7029800415039
2025-10-14,119.26461029052734
2025-10-15,117.7355728149414
2025-10-16,116.10725402832031
2025-10-17,116.62354278564453
2025-10-20,116.59375762939453
2025-10-21,117.40792083740234
2025-10-22,116.14696502685547
2025-10-23,117.03062438964844
2025-10-24,119.31424713134766
2025-10-27,120.08868408203125
2025-10-28,119.08588409423828
2025-10-29,117.63628387451172
2025-10-30,116.39518737792969
2025-10-31,118.25186920166016
2025-11-03,117.55684661865234
2025-11-04,116.48454284667969
2025-11-05,114.8462905883789
2025-11-06,113.96263122558594
2025-11-07,112.19530487060547
2025-11-10,113.1683349609375
2025-11-11,111.84779357910156
2025-11-12,112.59246063232422
2025-11-13,110.36841583251953
2025-11-14,108.78972625732422
2025-11-17,108.46208190917969
2025-11-18,108.09471893310547
2025-11-19,109.36560821533203
2025-11-20,107.59828186035156
2025-11-21,109.36560821533203
2025-11-24,111.8378677368164
2025-11-25,115.4420166015625
2025-11-26,118.8078842163086
2025-11-28,119.10574340820312
2025-12-01,118.82774353027344
2025-12-02,117.7653579711914
2025-12-03,120.49577331542969
2025-12-04,120.18798828125
2025-12-05,118.63909149169922
2025-12-08,125.63888549804688
2025-12-09,122.8091812133789
