Date,HSY
2023-04-20,237.82225036621094
2023-04-21,238.21495056152344
2023-04-24,238.35189819335938
2023-04-25,240.1601104736328
2023-04-26,239.03683471679688
2023-04-27,249.61190795898438
2023-04-28,249.36538696289062
2023-05-01,252.36993408203125
2023-05-02,250.49778747558594
2023-05-03,250.41561889648438
2023-05-04,250.808349609375
2023-05-05,251.43841552734375
2023-05-08,250.9270477294922
2023-05-09,250.29685974121094
2023-05-10,250.33343505859375
2023-05-11,250.93612670898438
2023-05-12,250.75347900390625
2023-05-15,246.9910125732422
2023-05-16,245.86778259277344
2023-05-17,244.287841796875
2023-05-18,244.63259887695312
2023-05-19,243.89918518066406
2023-05-22,241.0021209716797
2023-05-23,240.5803985595703
2023-05-24,240.62628173828125
2023-05-25,238.71018981933594
2023-05-26,236.27157592773438
2023-05-30,235.03392028808594
2023-05-31,238.0867919921875
2023-06-01,238.0501251220703
2023-06-02,239.1960906982422
2023-06-05,237.8851318359375
2023-06-06,234.04380798339844
2023-06-07,232.12774658203125
2023-06-08,233.88800048828125
2023-06-09,234.52969360351562
2023-06-12,233.95213317871094
2023-06-13,236.2807159423828
2023-06-14,238.90272521972656
2023-06-15,239.15025329589844
2023-06-16,239.0219268798828
2023-06-20,236.94996643066406
2023-06-21,237.34420776367188
2023-06-22,238.64599609375
2023-06-23,237.52755737304688
2023-06-26,237.93093872070312
2023-06-27,238.27931213378906
2023-06-28,228.81817626953125
2023-06-29,227.9839324951172
2023-06-30,228.9190216064453
2023-07-03,230.78009033203125
2023-07-05,228.10308837890625
2023-07-06,227.14048767089844
2023-07-07,222.75828552246094
2023-07-10,221.77734375
2023-07-11,221.144775390625
2023-07-12,218.92617797851562
2023-07-13,218.63282775878906
2023-07-14,218.99037170410156
2023-07-17,219.5220489501953
2023-07-18,219.87960815429688
2023-07-19,222.4649200439453
2023-07-20,225.17857360839844
2023-07-21,226.11367797851562
2023-07-24,225.36196899414062
2023-07-25,223.6934051513672
2023-07-26,220.4296875
2023-07-27,214.12225341796875
2023-07-28,216.02914428710938
2023-07-31,212.05950927734375
2023-08-01,211.39944458007812
2023-08-02,213.78305053710938
2023-08-03,211.80282592773438
2023-08-04,209.23582458496094
2023-08-07,209.83175659179688
2023-08-08,205.63290405273438
2023-08-09,206.8705291748047
2023-08-10,205.16534423828125
2023-08-11,204.96365356445312
2023-08-14,205.6879119873047
2023-08-15,202.34169006347656
2023-08-16,201.22323608398438
2023-08-17,200.50608825683594
2023-08-18,201.6675262451172
2023-08-21,199.37228393554688
2023-08-22,197.12313842773438
2023-08-23,198.47816467285156
2023-08-24,197.15078735351562
2023-08-25,200.3125
2023-08-28,200.95773315429688
2023-08-29,200.66275024414062
2023-08-30,200.3125
2023-08-31,198.05410766601562
2023-09-01,197.12313842773438
2023-09-05,195.510009765625
2023-09-06,193.9337615966797
2023-09-07,192.6432647705078
2023-09-08,192.68011474609375
2023-09-11,195.44544982910156
2023-09-12,191.35275268554688
2023-09-13,193.30697631835938
2023-09-14,195.22425842285156
2023-09-15,195.74966430664062
2023-09-18,195.84185791015625
2023-09-19,192.71701049804688
2023-09-20,194.8002471923828
2023-09-21,191.8689422607422
2023-09-22,191.67538452148438
2023-09-25,189.85948181152344
2023-09-26,189.14971923828125
2023-09-27,186.71620178222656
2023-09-28,186.0525360107422
2023-09-29,184.43019104003906
2023-10-02,183.4438934326172
2023-10-03,181.75701904296875
2023-10-04,183.3609161376953
2023-10-05,180.2176513671875
2023-10-06,179.78439331054688
2023-10-09,180.4112091064453
2023-10-10,179.13916015625
2023-10-11,176.7701873779297
2023-10-12,172.97242736816406
2023-10-13,175.93133544921875
2023-10-16,176.8255157470703
2023-10-17,175.848388671875
2023-10-18,176.2447509765625
2023-10-19,176.5950469970703
2023-10-20,176.00511169433594
2023-10-23,174.40118408203125
2023-10-24,175.4059600830078
2023-10-25,179.25897216796875
2023-10-26,174.26295471191406
2023-10-27,169.70933532714844
2023-10-30,171.4330596923828
2023-10-31,172.69589233398438
2023-11-01,173.15682983398438
2023-11-02,174.7238311767578
2023-11-03,173.28587341308594
2023-11-06,172.98165893554688
2023-11-07,172.82493591308594
2023-11-08,174.2352752685547
2023-11-09,173.86654663085938
2023-11-10,176.50282287597656
2023-11-13,179.47097778320312
2023-11-14,182.36538696289062
2023-11-15,180.4112091064453
2023-11-16,181.62799072265625
2023-11-17,181.77638244628906
2023-11-20,179.0590362548828
2023-11-21,176.75897216796875
2023-11-22,177.7049560546875
2023-11-24,177.7698974609375
2023-11-27,174.72792053222656
2023-11-28,175.27511596679688
2023-11-29,172.24241638183594
2023-11-30,174.28277587890625
2023-12-01,177.12069702148438
2023-12-04,176.78683471679688
2023-12-05,174.29202270507812
2023-12-06,175.4698486328125
2023-12-07,175.34002685546875
2023-12-08,172.2609405517578
2023-12-11,172.7617645263672
2023-12-12,171.28713989257812
2023-12-13,175.089599609375
2023-12-14,172.69686889648438
2023-12-15,168.52342224121094
2023-12-18,169.03350830078125
2023-12-19,169.3024444580078
2023-12-20,166.4923553466797
2023-12-21,167.8649444580078
2023-12-22,169.27464294433594
2023-12-26,170.09075927734375
2023-12-27,170.5730438232422
2023-12-28,170.74925231933594
2023-12-29,172.91015625
2024-01-02,178.09449768066406
2024-01-03,177.91827392578125
2024-01-04,176.67552185058594
2024-01-05,174.02308654785156
2024-01-08,177.55657958984375
2024-01-09,179.07757568359375
2024-01-10,175.87791442871094
2024-01-11,176.59207153320312
2024-01-12,176.80535888671875
2024-01-16,177.6307830810547
2024-01-17,177.6400604248047
2024-01-18,177.5751495361328
2024-01-19,176.63841247558594
2024-01-22,174.59808349609375
2024-01-23,178.09449768066406
2024-01-24,175.5718994140625
2024-01-25,175.61825561523438
2024-01-26,176.40658569335938
2024-01-29,178.79934692382812
2024-01-30,183.05624389648438
2024-01-31,179.49493408203125
2024-02-01,184.03004455566406
2024-02-02,183.31591796875
2024-02-05,182.13809204101562
2024-02-06,180.64495849609375
2024-02-07,180.1626434326172
2024-02-08,187.6284637451172
2024-02-09,181.26629638671875
2024-02-12,179.661865234375
2024-02-13,180.7005615234375
2024-02-14,177.37109375
2024-02-15,178.6045684814453
2024-02-16,178.557861328125
2024-02-20,180.8090362548828
2024-02-21,179.80020141601562
2024-02-22,180.78099060058594
2024-02-23,181.05186462402344
2024-02-26,176.17601013183594
2024-02-27,174.83090209960938
2024-02-28,173.93421936035156
2024-02-29,175.53147888183594
2024-03-01,175.6529083251953
2024-03-04,171.869873046875
2024-03-05,175.19520568847656
2024-03-06,180.11778259277344
2024-03-07,179.82826232910156
2024-03-08,181.7337188720703
2024-03-11,185.89971923828125
2024-03-12,183.517822265625
2024-03-13,182.97607421875
2024-03-14,182.20077514648438
2024-03-15,180.78099060058594
2024-03-18,184.0595703125
2024-03-19,188.88877868652344
2024-03-20,184.9749755859375
2024-03-21,186.1706085205078
2024-03-22,184.9376220703125
2024-03-25,179.58534240722656
2024-03-26,178.3150177001953
2024-03-27,180.93975830078125
2024-03-28,181.67770385742188
2024-04-01,185.19912719726562
2024-04-02,187.32887268066406
2024-04-03,182.0233154296875
2024-04-04,183.03208923339844
2024-04-05,180.9678192138672
2024-04-08,181.38812255859375
2024-04-09,181.75242614746094
2024-04-10,179.3705291748047
2024-04-11,177.00729370117188
2024-04-12,173.55125427246094
2024-04-15,170.53419494628906
2024-04-16,171.2253875732422
2024-04-17,170.42208862304688
2024-04-18,172.6732177734375
2024-04-19,172.8226776123047
2024-04-22,174.0463104248047
2024-04-23,174.74685668945312
2024-04-24,175.73696899414062
2024-04-25,174.81222534179688
2024-04-26,173.8874969482422
2024-04-29,179.78152465820312
2024-04-30,181.13589477539062
2024-05-01,180.93043518066406
2024-05-02,182.9667205810547
2024-05-03,184.87222290039062
2024-05-06,183.53651428222656
2024-05-07,185.09640502929688
2024-05-08,186.7777557373047
2024-05-09,186.89918518066406
2024-05-10,191.27996826171875
2024-05-13,195.69818115234375
2024-05-14,195.11904907226562
2024-05-15,191.8684844970703
2024-05-16,195.75210571289062
2024-05-17,194.68948364257812
2024-05-20,195.67686462402344
2024-05-21,194.9810333251953
2024-05-22,193.3072052001953
2024-05-23,189.0474090576172
2024-05-24,185.2484130859375
2024-05-28,185.82200622558594
2024-05-29,182.0041961669922
2024-05-30,181.60928344726562
2024-05-31,186.02890014648438
2024-06-03,184.70301818847656
2024-06-04,188.13528442382812
2024-06-05,186.5272674560547
2024-06-06,185.54933166503906
2024-06-07,184.36447143554688
2024-06-10,179.71917724609375
2024-06-11,179.23959350585938
2024-06-12,176.05181884765625
2024-06-13,174.51904296875
2024-06-14,175.8261260986328
2024-06-17,172.13058471679688
2024-06-18,171.82965087890625
2024-06-20,171.14320373535156
2024-06-21,171.22781372070312
2024-06-24,176.12704467773438
2024-06-25,174.82936096191406
2024-06-26,172.13058471679688
2024-06-27,172.7229766845703
2024-06-28,172.8640594482422
2024-07-01,171.5663604736328
2024-07-02,173.63510131835938
2024-07-03,172.788818359375
2024-07-05,173.16494750976562
2024-07-08,173.7385711669922
2024-07-09,171.8484649658203
2024-07-10,174.60366821289062
2024-07-11,175.6474609375
2024-07-12,177.66921997070312
2024-07-15,177.65040588378906
2024-07-16,178.63775634765625
2024-07-17,182.42735290527344
2024-07-18,181.80674743652344
2024-07-19,179.74734497070312
2024-07-22,179.87901306152344
2024-07-23,178.6095428466797
2024-07-24,180.6407012939453
2024-07-25,181.17669677734375
2024-07-26,181.9853973388672
2024-07-29,181.07327270507812
2024-07-30,182.399169921875
2024-07-31,185.6997833251953
2024-08-01,187.71209716796875
2024-08-02,187.204345703125
2024-08-05,184.326904296875
2024-08-06,187.49583435058594
2024-08-07,187.9001922607422
2024-08-08,190.044189453125
2024-08-09,189.47999572753906
2024-08-12,186.81878662109375
2024-08-13,187.56166076660156
2024-08-14,188.64308166503906
2024-08-15,184.92869567871094
2024-08-16,183.2241973876953
2024-08-19,186.7089385986328
2024-08-20,187.4097137451172
2024-08-21,186.9930419921875
2024-08-22,185.1843719482422
2024-08-23,185.9135284423828
2024-08-26,185.98927307128906
2024-08-27,180.98941040039062
2024-08-28,181.42501831054688
2024-08-29,181.52915954589844
2024-08-30,182.81700134277344
2024-09-03,186.8699188232422
2024-09-04,188.1483154296875
2024-09-05,187.58961486816406
2024-09-06,189.19940185546875
2024-09-09,192.4663543701172
2024-09-10,192.0686492919922
2024-09-11,188.08203125
2024-09-12,187.93051147460938
2024-09-13,190.1747589111328
2024-09-16,190.15582275390625
2024-09-17,188.70701599121094
2024-09-18,187.1445770263672
2024-09-19,185.146484375
2024-09-20,185.06124877929688
2024-09-23,184.78665161132812
2024-09-24,183.08213806152344
2024-09-25,180.86630249023438
2024-09-26,180.41177368164062
2024-09-27,183.10108947753906
2024-09-30,181.60491943359375
2024-10-01,181.63331604003906
2024-10-02,183.14845275878906
2024-10-03,180.85684204101562
2024-10-04,181.66171264648438
2024-10-07,177.58038330078125
2024-10-08,177.6277618408203
2024-10-09,177.0501251220703
2024-10-10,177.6182861328125
2024-10-11,176.11264038085938
2024-10-14,176.13157653808594
2024-10-15,174.55018615722656
2024-10-16,175.00469970703125
2024-10-17,174.1429901123047
2024-10-18,175.8285675048828
2024-10-21,174.87216186523438
2024-10-22,173.73580932617188
2024-10-23,172.32485961914062
2024-10-24,172.533203125
2024-10-25,171.64306640625
2024-10-28,173.1487274169922
2024-10-29,170.46885681152344
2024-10-30,168.08255004882812
2024-10-31,168.1583251953125
2024-11-01,169.7491912841797
2024-11-04,169.5029754638672
2024-11-05,170.55406188964844
2024-11-06,167.4386444091797
2024-11-07,163.67929077148438
2024-11-08,166.34967041015625
2024-11-11,169.03897094726562
2024-11-12,171.87033081054688
2024-11-13,174.66378784179688
2024-11-14,169.4461669921875
2024-11-15,161.8516845703125
2024-11-18,162.2716827392578
2024-11-19,162.51034545898438
2024-11-20,166.09962463378906
2024-11-21,167.0064697265625
2024-11-22,166.87281799316406
2024-11-25,167.5697021484375
2024-11-26,165.42184448242188
2024-11-27,166.1855010986328
2024-11-29,168.13291931152344
2024-12-02,169.74618530273438
2024-12-03,171.330810546875
2024-12-04,169.79388427734375
2024-12-05,166.57693481445312
2024-12-06,166.76785278320312
2024-12-09,184.85743713378906
2024-12-10,178.6907501220703
2024-12-11,168.96340942382812
2024-12-12,175.59783935546875
2024-12-13,174.7864532470703
2024-12-16,170.1089324951172
2024-12-17,169.56480407714844
2024-12-18,164.6295623779297
2024-12-19,161.2693634033203
2024-12-20,162.5294189453125
2024-12-23,161.32662963867188
2024-12-24,162.7490234375
2024-12-26,162.45306396484375
2024-12-27,163.96133422851562
2024-12-30,161.0116424560547
2024-12-31,161.66075134277344
2025-01-02,161.1261749267578
2025-01-03,161.3552703857422
2025-01-06,159.1692657470703
2025-01-07,158.00465393066406
2025-01-08,154.85447692871094
2025-01-10,151.0170135498047
2025-01-13,150.1387939453125
2025-01-14,148.25823974609375
2025-01-15,144.85986328125
2025-01-16,147.0268096923828
2025-01-17,145.9290008544922
2025-01-21,146.59722900390625
2025-01-22,144.25848388671875
2025-01-23,143.0843048095703
2025-01-24,143.86709594726562
2025-01-27,146.7404327392578
2025-01-28,142.9315643310547
2025-01-29,142.4542999267578
2025-01-30,145.232177734375
2025-01-31,142.473388671875
2025-02-03,141.07965087890625
2025-02-04,138.1681671142578
2025-02-05,139.29457092285156
2025-02-06,145.42306518554688
2025-02-07,147.89547729492188
2025-02-10,147.45635986328125
2025-02-11,151.0742645263672
2025-02-12,150.90248107910156
2025-02-13,153.50851440429688
2025-02-14,152.00656127929688
2025-02-18,156.92645263671875
2025-02-19,157.80258178710938
2025-02-20,159.92074584960938
2025-02-21,166.4292449951172
2025-02-24,171.22396850585938
2025-02-25,172.00384521484375
2025-02-26,164.91766357421875
2025-02-27,165.9285888671875
2025-02-28,166.28485107421875
2025-03-03,171.8594207763672
2025-03-04,169.81829833984375
2025-03-05,170.44412231445312
2025-03-06,173.31326293945312
2025-03-07,178.17538452148438
2025-03-10,179.42703247070312
2025-03-11,172.86074829101562
2025-03-12,164.58067321777344
2025-03-13,165.54347229003906
2025-03-14,163.887451171875
2025-03-17,164.14744567871094
2025-03-18,163.11721801757812
2025-03-19,161.12425231933594
2025-03-20,158.35137939453125
2025-03-21,160.96054077148438
2025-03-24,161.75965881347656
2025-03-25,159.08309936523438
2025-03-26,162.250732421875
2025-03-27,164.2725830078125
2025-03-28,163.5408477783203
2025-03-31,164.66732788085938
2025-04-01,163.30979919433594
2025-04-02,157.85072326660156
2025-04-03,160.62359619140625
2025-04-04,156.204345703125
2025-04-07,156.55093383789062
2025-04-08,153.18115234375
2025-04-09,158.0529022216797
2025-04-10,157.98550415039062
2025-04-11,159.4874725341797
2025-04-14,163.96449279785156
2025-04-15,161.70188903808594
2025-04-16,158.12030029296875
2025-04-17,160.3925018310547
2025-04-21,160.27696228027344
2025-04-22,161.2108917236328
2025-04-23,160.40213012695312
2025-04-24,157.8892364501953
2025-04-25,157.2056427001953
2025-04-28,156.99380493164062
2025-04-29,158.92906188964844
2025-04-30,160.97019958496094
2025-05-01,160.91241455078125
2025-05-02,157.27304077148438
2025-05-05,160.4599151611328
2025-05-06,163.6852569580078
2025-05-07,162.3951416015625
2025-05-08,163.7911834716797
2025-05-09,164.5421600341797
2025-05-12,161.34567260742188
2025-05-13,157.2248992919922
2025-05-14,155.70367431640625
2025-05-15,157.60040283203125
2025-05-16,153.8817596435547
2025-05-19,151.9981689453125
2025-05-20,151.17286682128906
2025-05-21,146.89109802246094
2025-05-22,149.38636779785156
2025-05-23,150.8330535888672
2025-05-27,153.62930297851562
2025-05-28,151.3670654296875
2025-05-29,156.6294708251953
2025-05-30,156.01779174804688
2025-06-02,156.7556915283203
2025-06-03,158.3383026123047
2025-06-04,156.78480529785156
2025-06-05,158.04702758789062
2025-06-06,157.04698181152344
2025-06-09,162.0569610595703
2025-06-10,163.63954162597656
2025-06-11,163.16380310058594
2025-06-12,167.1154327392578
2025-06-13,164.20266723632812
2025-06-16,165.45518493652344
2025-06-17,163.95994567871094
2025-06-18,164.7852325439453
2025-06-20,166.46493530273438
2025-06-23,168.09609985351562
2025-06-24,167.0474853515625
2025-06-25,162.66860961914062
2025-06-26,162.14430236816406
2025-06-27,162.13461303710938
2025-06-30,161.12486267089844
2025-07-01,170.69815063476562
2025-07-02,171.9312286376953
2025-07-03,171.3389892578125
2025-07-07,170.44573974609375
2025-07-08,164.98912048339844
2025-07-09,157.2411651611328
2025-07-10,159.8529510498047
2025-07-11,159.96945190429688
2025-07-14,160.11509704589844
2025-07-15,158.17324829101562
2025-07-16,159.49371337890625
2025-07-17,166.25132751464844
2025-07-18,166.30958557128906
2025-07-21,171.61082458496094
2025-07-22,176.40719604492188
2025-07-23,177.9024200439453
2025-07-24,178.55294799804688
2025-07-25,181.67930603027344
2025-07-28,179.19374084472656
2025-07-29,180.815185546875
2025-07-30,183.33958435058594
2025-07-31,180.7180938720703
2025-08-01,183.51437377929688
2025-08-04,184.87367248535156
2025-08-05,183.44639587402344
2025-08-06,183.1065673828125
2025-08-07,182.0482635498047
2025-08-08,178.91220092773438
2025-08-11,170.3195037841797
2025-08-12,171.3389892578125
2025-08-13,174.8245849609375
2025-08-14,175.01878356933594
2025-08-15,174.1382598876953
2025-08-18,174.5393829345703
2025-08-19,176.85809326171875
2025-08-20,177.66033935546875
2025-08-21,175.47862243652344
2025-08-22,177.50379943847656
2025-08-25,176.77003479003906
