Date,KEY
2003-09-18,12.293185234069824
2003-09-19,12.283843040466309
2003-09-22,12.124975204467773
2003-09-23,12.138993263244629
2003-09-24,11.966119766235352
2003-09-25,11.924062728881836
2003-09-26,11.947421073913574
2003-09-29,11.984809875488281
2003-09-30,11.947421073913574
2003-10-01,12.293185234069824
2003-10-02,12.209088325500488
2003-10-03,12.18105411529541
2003-10-06,12.288515090942383
2003-10-07,12.428689002990723
2003-10-08,12.358600616455078
2003-10-09,12.34925651550293
2003-10-10,12.241790771484375
2003-10-13,12.395978927612305
2003-10-14,12.381964683532715
2003-10-15,12.260475158691406
2003-10-16,12.405324935913086
2003-10-17,12.377290725708008
2003-10-20,12.400653839111328
2003-10-21,12.52680492401123
2003-10-22,12.442706108093262
2003-10-23,12.601569175720215
2003-10-24,12.564183235168457
2003-10-27,12.93797779083252
2003-10-28,12.970688819885254
2003-10-29,13.106191635131836
2003-10-30,13.138894081115723
2003-10-31,13.199640274047852
2003-11-03,13.512690544128418
2003-11-04,13.489336967468262
2003-11-05,13.409899711608887
2003-11-06,13.578107833862305
2003-11-07,13.395878791809082
2003-11-10,13.223000526428223
2003-11-11,13.162264823913574
2003-11-12,13.101518630981445
2003-11-13,13.082825660705566
2003-11-14,12.970688819885254
2003-11-17,12.956670761108398
2003-11-18,12.89593505859375
2003-11-19,13.059469223022461
2003-11-20,12.877240180969238
2003-11-21,12.956670761108398
2003-11-24,13.073478698730469
2003-11-25,13.017411231994629
2003-11-26,13.13422679901123
2003-11-28,13.127138137817383
2003-12-01,13.202720642089844
2003-12-02,13.249957084655762
2003-12-03,13.368047714233398
2003-12-04,13.43890380859375
2003-12-05,13.363332748413086
2003-12-08,13.561720848083496
2003-12-09,13.39638900756836
2003-12-10,13.226337432861328
2003-12-11,13.391663551330566
2003-12-12,13.405829429626465
2003-12-15,13.240509033203125
2003-12-16,13.386943817138672
2003-12-17,13.368047714233398
2003-12-18,13.377495765686035
2003-12-19,13.368047714233398
2003-12-22,13.39638900756836
2003-12-23,13.420007705688477
2003-12-24,13.448347091674805
2003-12-26,13.481411933898926
2003-12-29,13.675088882446289
2003-12-30,13.812071800231934
2003-12-31,13.849864959716797
2004-01-02,13.712879180908203
2004-01-05,13.75067138671875
2004-01-06,13.72232723236084
2004-01-07,13.764838218688965
2004-01-08,13.802626609802246
2004-01-09,13.665644645690918
2004-01-12,13.74122142791748
2004-01-13,13.604228973388672
2004-01-14,13.736493110656738
2004-01-15,14.133284568786621
2004-01-16,14.308065414428711
2004-01-20,14.38364315032959
2004-01-21,14.596213340759277
2004-01-22,14.71430492401123
2004-01-23,14.7001314163208
2004-01-26,14.832393646240234
2004-01-27,14.851287841796875
2004-01-28,14.681231498718262
2004-01-29,14.7001314163208
2004-01-30,14.685959815979004
2004-02-02,14.761537551879883
2004-02-03,14.690681457519531
2004-02-04,14.525352478027344
2004-02-05,14.47811222076416
2004-02-06,14.78515338897705
2004-02-09,14.742646217346191
2004-02-10,14.856010437011719
2004-02-11,15.044955253601074
2004-02-12,14.983549118041992
2004-02-13,14.950477600097656
2004-02-17,15.087467193603516
2004-02-18,15.026070594787598
2004-02-19,15.115815162658691
2004-02-20,15.06857681274414
2004-02-23,14.997716903686523
2004-02-24,15.021339416503906
2004-02-25,15.252802848815918
2004-02-26,15.441746711730957
2004-02-27,15.460831642150879
2004-03-01,15.52282428741455
2004-03-02,15.38452434539795
2004-03-03,15.565739631652832
2004-03-04,15.584814071655273
2004-03-05,15.708806037902832
2004-03-08,15.498977661132812
2004-03-09,15.360677719116211
2004-03-10,15.041157722473145
2004-03-11,14.693028450012207
2004-03-12,14.931477546691895
2004-03-15,14.569036483764648
2004-03-16,14.864703178405762
2004-03-17,15.01732063293457
2004-03-18,14.879011154174805
2004-03-19,14.616724967956543
2004-03-22,14.378284454345703
2004-03-23,14.378284454345703
2004-03-24,14.27336597442627
2004-03-25,14.497506141662598
2004-03-26,14.244752883911133
2004-03-29,14.330595016479492
2004-03-30,14.354436874389648
2004-03-31,14.445047378540039
2004-04-01,14.526118278503418
2004-04-02,14.177987098693848
2004-04-05,14.216132164001465
2004-04-06,14.259058952331543
2004-04-07,14.154135704040527
2004-04-08,14.082605361938477
2004-04-12,14.049223899841309
2004-04-13,13.772629737854004
2004-04-14,13.558027267456055
2004-04-15,13.653410911560059
2004-04-16,13.95384693145752
2004-04-19,13.95862102508545
2004-04-20,14.034912109375
2004-04-21,14.163678169250488
2004-04-22,14.402128219604492
2004-04-23,14.37351131439209
2004-04-26,14.297205924987793
2004-04-27,14.297205924987793
2004-04-28,14.163678169250488
2004-04-29,14.158909797668457
2004-04-30,14.163678169250488
2004-05-03,14.37351131439209
2004-05-04,14.378284454345703
2004-05-05,14.53565788269043
2004-05-06,14.344897270202637
2004-05-07,14.077840805053711
2004-05-10,14.006304740905762
2004-05-11,13.95862102508545
2004-05-12,14.268594741821289
2004-05-13,14.363974571228027
2004-05-14,14.473653793334961
2004-05-17,14.278136253356934
2004-05-18,14.626265525817871
2004-05-19,14.60719108581543
2004-05-20,14.764561653137207
2004-05-21,15.031624794006348
2004-05-24,14.979166030883789
2004-05-25,15.174689292907715
2004-05-26,15.374988555908203
2004-05-27,15.114965438842773
2004-05-28,15.124593734741211
2004-06-01,14.927167892456055
2004-06-02,14.854941368103027
2004-06-03,14.633438110351562
2004-06-04,14.700859069824219
2004-06-07,14.941610336303711
2004-06-08,14.879020690917969
2004-06-09,14.633438110351562
2004-06-10,14.739372253417969
2004-06-14,14.460087776184082
2004-06-15,14.546765327453613
2004-06-16,14.44565200805664
2004-06-17,14.44565200805664
2004-06-18,14.421567916870117
2004-06-21,14.440832138061523
2004-06-22,14.585291862487793
2004-06-23,14.614174842834473
2004-06-24,14.541954040527344
2004-06-25,14.44565200805664
2004-06-28,14.402316093444824
2004-06-29,14.238588333129883
2004-06-30,14.392678260803223
2004-07-01,14.2867431640625
2004-07-02,14.320452690124512
2004-07-06,14.243407249450684
2004-07-07,14.383051872253418
2004-07-08,14.219327926635742
2004-07-09,14.161548614501953
2004-07-12,14.272299766540527
2004-07-13,14.228960037231445
2004-07-14,14.089320182800293
2004-07-15,14.180807113647461
2004-07-16,14.007463455200195
2004-07-19,14.15673542022705
2004-07-20,14.315637588500977
2004-07-21,14.175993919372559
2004-07-22,14.147107124328613
2004-07-23,14.123028755187988
2004-07-26,14.253045082092285
2004-07-27,14.48416805267334
2004-07-28,14.488987922668457
2004-07-29,14.667146682739258
2004-07-30,14.53232479095459
2004-08-02,14.686405181884766
2004-08-03,14.590100288391113
2004-08-04,14.63825798034668
2004-08-05,14.474536895751953
2004-08-06,14.325262069702148
2004-08-09,14.325262069702148
2004-08-10,14.440832138061523
2004-08-11,14.686405181884766
2004-08-12,14.657516479492188
2004-08-13,14.580472946166992
2004-08-16,14.739372253417969
2004-08-17,14.816414833068848
2004-08-18,14.97531795501709
2004-08-19,14.9127197265625
2004-08-20,15.0475492477417
2004-08-23,15.081255912780762
2004-08-24,15.139039993286133
2004-08-25,15.26423454284668
2004-08-26,15.379794120788574
2004-08-27,15.321444511413574
2004-08-30,15.136679649353027
2004-08-31,15.243651390075684
2004-09-01,15.22420597076416
2004-09-02,15.306865692138672
2004-09-03,15.29227352142334
2004-09-07,15.340899467468262
2004-09-08,15.238792419433594
2004-09-09,15.297136306762695
2004-09-10,15.282553672790527
2004-09-13,15.394384384155273
2004-09-14,15.423562049865723
2004-09-15,15.370076179504395
2004-09-16,15.457592010498047
2004-09-17,15.525666236877441
2004-09-20,15.336037635803223
2004-09-21,15.370076179504395
2004-09-22,15.214476585388184
2004-09-23,15.05888843536377
2004-09-24,15.126957893371582
2004-09-27,15.054017066955566
2004-09-28,15.136679649353027
2004-09-29,15.10750675201416
2004-09-30,15.365216255187988
2004-10-01,15.452743530273438
2004-10-04,15.443010330200195
2004-10-05,15.481904029846191
2004-10-06,15.53538990020752
2004-10-07,15.408971786499023
2004-10-08,15.467328071594238
2004-10-11,15.506219863891602
2004-10-12,15.4041109085083
2004-10-13,15.340899467468262
2004-10-14,15.263102531433105
2004-10-15,15.744477272033691
2004-10-18,15.958428382873535
2004-10-19,15.720169067382812
2004-10-20,15.66668701171875
2004-10-21,15.68613052368164
2004-10-22,15.690993309020996
2004-10-25,15.914668083190918
2004-10-26,16.128610610961914
2004-10-27,16.245302200317383
2004-10-28,16.293928146362305
2004-10-29,16.33283042907715
2004-11-01,16.235580444335938
2004-11-02,16.235580444335938
2004-11-03,16.38631248474121
2004-11-04,16.7558650970459
2004-11-05,16.468984603881836
2004-11-08,16.33769416809082
2004-11-09,16.3182430267334
2004-11-10,16.34256362915039
2004-11-11,16.449525833129883
2004-11-12,16.64889144897461
2004-11-15,16.653757095336914
2004-11-16,16.488431930541992
2004-11-17,16.532184600830078
2004-11-18,16.366867065429688
2004-11-19,16.143198013305664
2004-11-22,16.362001419067383
2004-11-23,16.30366325378418
2004-11-24,16.313386917114258
2004-11-26,16.298654556274414
2004-11-29,16.32809829711914
2004-11-30,16.337915420532227
2004-12-01,16.652013778686523
2004-12-02,16.588220596313477
2004-12-03,16.455711364746094
2004-12-06,16.445880889892578
2004-12-07,16.131799697875977
2004-12-08,16.20541000366211
2004-12-09,16.131799697875977
2004-12-10,16.18577766418457
2004-12-13,16.337915420532227
2004-12-14,16.333009719848633
2004-12-15,16.30356216430664
2004-12-16,16.239774703979492
2004-12-17,16.32809829711914
2004-12-20,16.445880889892578
2004-12-21,16.750173568725586
2004-12-22,16.686370849609375
2004-12-23,16.656923294067383
2004-12-27,16.588220596313477
2004-12-28,16.686370849609375
2004-12-29,16.66183090209961
2004-12-30,16.598033905029297
2004-12-31,16.63729476928711
2005-01-03,16.411540985107422
2005-01-04,16.34282875061035
2005-01-05,16.2348575592041
2005-01-06,16.08761978149414
2005-01-07,15.925674438476562
2005-01-10,15.85205078125
2005-01-11,15.866777420043945
2005-01-12,15.753897666931152
2005-01-13,15.542861938476562
2005-01-14,15.552679061889648
2005-01-18,15.680275917053223
2005-01-19,15.572311401367188
2005-01-20,15.557586669921875
2005-01-21,15.964927673339844
2005-01-24,16.18577766418457
2005-01-25,16.293750762939453
2005-01-26,16.27411651611328
2005-01-27,16.161239624023438
2005-01-28,16.048370361328125
2005-01-31,16.401718139648438
2005-02-01,16.54895782470703
2005-02-02,16.494976043701172
2005-02-03,16.504789352416992
2005-02-04,16.647106170654297
2005-02-07,16.66183090209961
2005-02-08,16.66183090209961
2005-02-09,16.57349967956543
2005-02-10,16.63729476928711
2005-02-11,16.583309173583984
2005-02-14,16.57349967956543
2005-02-15,16.617658615112305
2005-02-16,16.519506454467773
2005-02-17,16.401718139648438
2005-02-18,16.161239624023438
2005-02-22,15.827519416809082
2005-02-23,15.955118179321289
2005-02-24,16.161239624023438
2005-02-25,16.327287673950195
2005-02-28,16.357032775878906
2005-03-01,16.471027374267578
2005-03-02,16.604862213134766
2005-03-03,16.589988708496094
2005-03-04,16.778350830078125
2005-03-07,16.872529983520508
2005-03-08,16.822959899902344
2005-03-09,16.451210021972656
2005-03-10,16.45616340637207
2005-03-11,16.267810821533203
2005-03-14,16.381811141967773
2005-03-15,16.37190055847168
2005-03-16,16.114151000976562
2005-03-17,16.10919761657715
2005-03-18,16.059629440307617
2005-03-21,15.980327606201172
2005-03-22,15.70770263671875
2005-03-23,15.60361385345459
2005-03-24,15.608574867248535
2005-03-28,15.737446784973145
2005-03-29,15.663097381591797
2005-03-30,15.98528003692627
2005-03-31,16.084415435791016
2005-04-01,15.866321563720703
2005-04-04,15.856404304504395
2005-04-05,15.737446784973145
2005-04-06,15.955541610717773
2005-04-07,15.955541610717773
2005-04-08,15.851451873779297
2005-04-11,15.841541290283203
2005-04-12,16.029895782470703
2005-04-13,15.940673828125
2005-04-14,15.623442649841309
2005-04-15,15.995193481445312
2005-04-18,16.252941131591797
2005-04-19,16.381811141967773
2005-04-20,16.094331741333008
2005-04-21,16.13893699645996
2005-04-22,16.213287353515625
2005-04-25,16.33719825744629
2005-04-26,16.203372955322266
2005-04-27,16.342153549194336
2005-04-28,16.143890380859375
2005-04-29,16.43633460998535
2005-05-02,16.525554656982422
2005-05-03,16.381811141967773
2005-05-04,16.69408416748047
2005-05-05,16.45616340637207
2005-05-06,16.33719825744629
2005-05-09,16.342153549194336
2005-05-10,16.158761978149414
2005-05-11,16.158761978149414
2005-05-12,16.000144958496094
2005-05-13,15.891105651855469
2005-05-16,16.208330154418945
2005-05-17,16.282678604125977
2005-05-18,16.555299758911133
2005-05-19,16.451210021972656
2005-05-20,16.515642166137695
2005-05-23,16.525554656982422
2005-05-24,16.381811141967773
2005-05-25,16.366945266723633
2005-05-26,16.479581832885742
2005-05-27,16.41950225830078
2005-05-31,16.39948081970215
2005-06-01,16.799962997436523
2005-06-02,16.52963638305664
2005-06-03,16.404489517211914
2005-06-06,16.484575271606445
2005-06-07,16.444534301757812
2005-06-08,16.444534301757812
2005-06-09,16.404489517211914
2005-06-10,16.369447708129883
2005-06-13,16.41950225830078
2005-06-14,16.454547882080078
2005-06-15,16.569679260253906
2005-06-16,16.53464126586914
2005-06-17,16.729877471923828
2005-06-20,16.759910583496094
2005-06-21,16.659793853759766
2005-06-22,16.6397647857666
2005-06-23,16.464561462402344
2005-06-24,16.439529418945312
2005-06-27,16.38446617126465
2005-06-28,16.654783248901367
2005-06-29,16.759910583496094
2005-06-30,16.594709396362305
2005-07-01,16.589702606201172
2005-07-05,16.809961318969727
2005-07-06,16.6347599029541
2005-07-07,16.579696655273438
2005-07-08,16.70484733581543
2005-07-11,16.91008949279785
2005-07-12,16.920103073120117
2005-07-13,16.98517417907715
2005-07-14,17.125349044799805
2005-07-15,17.190420150756836
2005-07-18,17.035236358642578
2005-07-19,17.155378341674805
2005-07-20,17.43571662902832
2005-07-21,17.290552139282227
2005-07-22,17.2454891204834
2005-07-25,17.2254695892334
2005-07-26,17.30556869506836
2005-07-27,17.285531997680664
2005-07-28,17.43571662902832
2005-07-29,17.140363693237305
2005-08-01,17.170391082763672
2005-08-02,17.200437545776367
2005-08-03,17.2454891204834
2005-08-04,17.045249938964844
2005-08-05,16.980165481567383
2005-08-08,16.860029220581055
2005-08-09,16.88005256652832
2005-08-10,16.819982528686523
2005-08-11,16.91008949279785
2005-08-12,16.88505744934082
2005-08-15,16.990188598632812
2005-08-16,16.824989318847656
2005-08-17,16.794946670532227
2005-08-18,16.784944534301758
2005-08-19,16.88005256652832
2005-08-22,16.95014190673828
2005-08-23,16.774921417236328
2005-08-24,16.699840545654297
2005-08-25,16.774921417236328
2005-08-26,16.47920799255371
2005-08-29,16.651077270507812
2005-08-30,16.48426628112793
2005-08-31,16.742069244384766
2005-09-01,16.853282928466797
2005-09-02,16.797672271728516
2005-09-06,16.88865852355957
2005-09-07,16.924049377441406
2005-09-08,16.853282928466797
2005-09-09,16.913938522338867
2005-09-12,16.853282928466797
2005-09-13,16.68646240234375
2005-09-14,16.711740493774414
2005-09-15,16.656131744384766
2005-09-16,16.84316635131836
2005-09-19,16.630859375
2005-09-20,16.52976417541504
2005-09-21,16.287118911743164
2005-09-22,16.231521606445312
2005-09-23,16.175918579101562
2005-09-26,16.06975746154785
2005-09-27,16.135473251342773
2005-09-28,16.14052963256836
2005-09-29,16.398324966430664
2005-09-30,16.302288055419922
2005-10-03,16.393280029296875
2005-10-04,16.07480812072754
2005-10-05,15.907999992370605
2005-10-06,15.983823776245117
2005-10-07,16.034379959106445
2005-10-10,15.771514892578125
2005-10-11,15.736128807067871
2005-10-12,15.614811897277832
2005-10-13,15.771514892578125
2005-10-14,15.892828941345215
2005-10-17,15.84733772277832
2005-10-18,15.574370384216309
2005-10-19,15.877666473388672
2005-10-20,15.700748443603516
2005-10-21,15.796786308288574
2005-10-24,15.983823776245117
2005-10-25,15.842288970947266
2005-10-26,15.877666473388672
2005-10-27,15.907999992370605
2005-10-28,16.236572265625
2005-10-31,16.297231674194336
2005-11-01,16.297231674194336
2005-11-02,16.423603057861328
2005-11-03,16.337669372558594
2005-11-04,16.29218101501465
2005-11-07,16.47920799255371
2005-11-08,16.4084415435791
2005-11-09,16.61569595336914
2005-11-10,16.893714904785156
2005-11-11,16.898773193359375
2005-11-14,16.868438720703125
2005-11-15,16.635910034179688
2005-11-16,16.539871215820312
2005-11-17,16.762287139892578
2005-11-18,16.87349510192871
2005-11-21,16.929101943969727
2005-11-22,17.009984970092773
2005-11-23,17.06558609008789
2005-11-25,17.083450317382812
2005-11-28,17.149810791015625
2005-11-29,17.139591217041016
2005-11-30,16.92522621154785
2005-12-01,17.042619705200195
2005-12-02,17.037508010864258
2005-12-05,16.986474990844727
2005-12-06,17.12938690185547
2005-12-07,16.92011833190918
2005-12-08,16.853769302368164
2005-12-09,16.9099063873291
2005-12-12,16.828243255615234
2005-12-13,17.017101287841797
2005-12-14,17.042619705200195
2005-12-15,17.098766326904297
2005-12-16,17.374391555786133
2005-12-19,17.205951690673828
2005-12-20,17.165119171142578
2005-12-21,17.19063949584961
2005-12-22,17.241682052612305
2005-12-23,17.251890182495117
2005-12-27,17.063037872314453
2005-12-28,16.98136329650879
2005-12-29,16.92522621154785
2005-12-30,16.80782699584961
2006-01-03,17.185535430908203
2006-01-04,17.292724609375
2006-01-05,17.374391555786133
2006-01-06,17.379493713378906
2006-01-09,17.39990234375
2006-01-10,17.308027267456055
2006-01-11,17.2110595703125
2006-01-12,17.022205352783203
2006-01-13,17.195741653442383
2006-01-17,16.971160888671875
2006-01-18,17.017101287841797
2006-01-19,16.9099063873291
2006-01-20,17.44074058532715
