Date,JPM
2009-11-12,28.541906356811523
2009-11-13,28.278230667114258
2009-11-16,28.370527267456055
2009-11-17,28.44961166381836
2009-11-18,28.594635009765625
2009-11-19,28.04753303527832
2009-11-20,27.988189697265625
2009-11-23,28.52869987487793
2009-11-24,28.00137710571289
2009-11-25,27.79045867919922
2009-11-27,27.243345260620117
2009-11-30,28.00797462463379
2009-12-01,27.829992294311523
2009-12-02,27.638837814331055
2009-12-03,27.289480209350586
2009-12-04,27.513599395751953
2009-12-07,27.190601348876953
2009-12-08,27.164241790771484
2009-12-09,27.15105628967285
2009-12-10,27.203777313232422
2009-12-11,26.999448776245117
2009-12-14,27.533369064331055
2009-12-15,26.933528900146484
2009-12-16,27.26311492919922
2009-12-17,26.544620513916016
2009-12-18,26.992856979370117
2009-12-21,27.619070053100586
2009-12-22,27.645423889160156
2009-12-23,27.39493751525879
2009-12-24,27.612472534179688
2009-12-28,27.500415802001953
2009-12-29,27.348806381225586
2009-12-30,27.37516975402832
2009-12-31,27.46746253967285
2010-01-04,28.27920150756836
2010-01-05,28.82697296142578
2010-01-06,28.985349655151367
2010-01-07,29.559528350830078
2010-01-08,29.486934661865234
2010-01-11,29.3879337310791
2010-01-12,28.701570510864258
2010-01-13,29.203147888183594
2010-01-14,29.493520736694336
2010-01-15,28.82697296142578
2010-01-19,28.562969207763672
2010-01-20,28.642173767089844
2010-01-21,26.75470733642578
2010-01-22,25.843957901000977
2010-01-25,25.876951217651367
2010-01-26,25.36878776550293
2010-01-27,25.95615577697754
2010-01-28,26.055147171020508
2010-01-29,25.69876480102539
2010-02-01,26.15414047241211
2010-02-02,26.761295318603516
2010-02-03,26.589704513549805
2010-02-04,25.30939292907715
2010-02-05,25.276386260986328
2010-02-08,24.880416870117188
2010-02-09,25.335792541503906
2010-02-10,25.652563095092773
2010-02-11,25.751558303833008
2010-02-12,25.70536994934082
2010-02-16,26.44453239440918
2010-02-17,26.42471694946289
2010-02-18,26.668909072875977
2010-02-19,26.41812515258789
2010-02-22,26.959291458129883
2010-02-23,26.319122314453125
2010-02-24,26.959291458129883
2010-02-25,26.82069206237793
2010-02-26,27.698444366455078
2010-03-01,27.60605239868164
2010-03-02,27.467453002929688
2010-03-03,27.408058166503906
2010-03-04,27.665433883666992
2010-03-05,28.252817153930664
2010-03-08,28.10761260986328
2010-03-09,27.995420455932617
2010-03-10,28.33199691772461
2010-03-11,28.496994018554688
2010-03-12,28.477190017700195
2010-03-15,28.424392700195312
2010-03-16,28.53658103942871
2010-03-17,28.899568557739258
2010-03-18,28.800575256347656
2010-03-19,28.67518424987793
2010-03-22,28.8665828704834
2010-03-23,29.42094612121582
2010-03-24,29.65851593017578
2010-03-25,29.65851593017578
2010-03-26,29.71131134033203
2010-03-29,29.6057186126709
2010-03-30,29.42094612121582
2010-03-31,29.533124923706055
2010-04-01,29.850252151489258
2010-04-05,29.955970764160156
2010-04-06,30.28632164001465
2010-04-07,29.94275665283203
2010-04-08,30.23345375061035
2010-04-09,30.378820419311523
2010-04-12,30.48452377319336
2010-04-13,30.306142807006836
2010-04-14,31.53502082824707
2010-04-15,31.587892532348633
2010-04-16,30.0947208404541
2010-04-19,29.988998413085938
2010-04-20,30.312744140625
2010-04-21,29.96257209777832
2010-04-22,29.559553146362305
2010-04-23,29.691694259643555
2010-04-26,28.997961044311523
2010-04-27,28.020130157470703
2010-04-28,28.713857650756836
2010-04-29,29.07063102722168
2010-04-30,28.132448196411133
2010-05-03,28.76011848449707
2010-05-04,28.059772491455078
2010-05-05,28.16548728942871
2010-05-06,26.963014602661133
2010-05-07,26.929983139038086
2010-05-10,27.716205596923828
2010-05-11,27.451921463012695
2010-05-12,27.54442596435547
2010-05-13,26.963014602661133
2010-05-14,26.355178833007812
2010-05-17,26.3221435546875
2010-05-18,25.780372619628906
2010-05-19,26.018213272094727
2010-05-20,24.994144439697266
2010-05-21,26.460878372192383
2010-05-24,25.516088485717773
2010-05-25,25.72751235961914
2010-05-26,25.621795654296875
2010-05-27,26.70533561706543
2010-05-28,26.150365829467773
2010-06-01,25.46323585510254
2010-06-02,26.130529403686523
2010-06-03,25.833227157592773
2010-06-04,24.855390548706055
2010-06-07,24.26077651977539
2010-06-08,24.961097717285156
2010-06-09,24.525041580200195
2010-06-10,25.298065185546875
2010-06-11,25.165925979614258
2010-06-14,24.663795471191406
2010-06-15,25.271631240844727
2010-06-16,25.450021743774414
2010-06-17,25.39716339111328
2010-06-18,25.88606834411621
2010-06-21,25.68125343322754
2010-06-22,25.32448959350586
2010-06-23,25.694473266601562
2010-06-24,25.126283645629883
2010-06-25,26.057861328125
2010-06-28,25.46323585510254
2010-06-29,24.485395431518555
2010-06-30,24.18808937072754
2010-07-01,23.87051773071289
2010-07-02,23.70512580871582
2010-07-06,24.035913467407227
2010-07-07,25.240032196044922
2010-07-08,25.246641159057617
2010-07-09,25.703144073486328
2010-07-12,25.9281005859375
2010-07-13,26.78156089782715
2010-07-14,26.695547103881836
2010-07-15,26.768325805664062
2010-07-16,25.802387237548828
2010-07-19,25.8288631439209
2010-07-20,26.219209671020508
2010-07-21,25.41866111755371
2010-07-22,26.03394317626953
2010-07-23,26.351518630981445
2010-07-26,26.682327270507812
2010-07-27,26.92049789428711
2010-07-28,26.67570686340332
2010-07-29,26.602914810180664
2010-07-30,26.649240493774414
2010-08-02,27.549015045166016
2010-08-03,27.17852210998535
2010-08-04,27.317461013793945
2010-08-05,27.304218292236328
2010-08-06,26.75510025024414
2010-08-09,26.344907760620117
2010-08-10,25.914865493774414
2010-08-11,24.988630294799805
2010-08-12,25.015092849731445
2010-08-13,24.809995651245117
2010-08-16,24.935693740844727
2010-08-17,24.796756744384766
2010-08-18,25.06801414489746
2010-08-19,24.525501251220703
2010-08-20,24.571809768676758
2010-08-23,24.399808883666992
2010-08-24,23.95652198791504
2010-08-25,23.969762802124023
2010-08-26,23.572803497314453
2010-08-27,24.214553833007812
2010-08-30,23.71834373474121
2010-08-31,24.055761337280273
2010-09-01,24.968774795532227
2010-09-02,25.246641159057617
2010-09-03,25.914865493774414
2010-09-07,25.32603645324707
2010-09-08,25.881776809692383
2010-09-09,26.5301570892334
2010-09-10,26.30521011352539
2010-09-13,27.204984664916992
2010-09-14,26.94034194946289
2010-09-15,27.11236000061035
2010-09-16,27.11896324157715
2010-09-17,26.503690719604492
2010-09-20,27.251293182373047
2010-09-21,26.854337692260742
2010-09-22,26.424301147460938
2010-09-23,25.868555068969727
2010-09-24,26.29859161376953
2010-09-27,25.855318069458008
2010-09-28,25.769315719604492
2010-09-29,25.412052154541016
2010-09-30,25.180490493774414
2010-10-01,25.676687240600586
2010-10-04,25.802553176879883
2010-10-05,26.259647369384766
2010-10-06,26.431888580322266
2010-10-07,26.180152893066406
2010-10-08,26.041040420532227
2010-10-11,26.319271087646484
2010-10-12,26.763107299804688
2010-10-13,26.392147064208984
2010-10-14,25.650188446044922
2010-10-15,24.61013412475586
2010-10-18,25.30572509765625
2010-10-19,24.967863082885742
2010-10-20,25.239469528198242
2010-10-21,24.9744930267334
2010-10-22,24.9744930267334
2010-10-25,24.55714988708496
2010-10-26,24.643260955810547
2010-10-27,24.868488311767578
2010-10-28,24.84862518310547
2010-10-29,24.928117752075195
2010-11-01,24.78900146484375
2010-11-02,24.484268188476562
2010-11-03,24.987735748291016
2010-11-04,26.365636825561523
2010-11-05,27.120840072631836
2010-11-08,26.835981369018555
2010-11-09,26.431888580322266
2010-11-10,26.90885353088379
2010-11-11,26.511377334594727
2010-11-12,26.239782333374023
2010-11-15,26.55112075805664
2010-11-16,26.239782333374023
2010-11-17,25.95492172241211
2010-11-18,26.272891998291016
2010-11-19,26.107290267944336
2010-11-22,25.51107406616211
2010-11-23,24.928117752075195
2010-11-24,25.279207229614258
2010-11-26,24.84199333190918
2010-11-29,25.113597869873047
2010-11-30,24.7757568359375
2010-12-01,25.27259063720703
2010-12-02,26.041040420532227
2010-12-03,26.239782333374023
2010-12-06,26.431888580322266
2010-12-07,26.001283645629883
2010-12-08,26.670364379882812
2010-12-09,27.034725189208984
2010-12-10,27.445457458496094
2010-12-13,27.49842643737793
2010-12-14,27.021467208862305
2010-12-15,26.637245178222656
2010-12-16,26.504758834838867
2010-12-17,26.27952003479004
2010-12-20,26.46501350402832
2010-12-21,27.160568237304688
2010-12-22,27.929025650024414
2010-12-23,27.876035690307617
2010-12-27,28.266876220703125
2010-12-28,28.22713851928711
2010-12-29,28.061519622802734
2010-12-30,27.975400924682617
2010-12-31,28.101266860961914
2011-01-03,28.869712829589844
2011-01-04,29.28754997253418
2011-01-05,29.645689010620117
2011-01-06,29.499778747558594
2011-01-07,28.94266700744629
2011-01-10,28.783493041992188
2011-01-11,28.91613006591797
2011-01-12,29.652307510375977
2011-01-13,29.479862213134766
2011-01-14,29.784948348999023
2011-01-18,29.678844451904297
2011-01-19,28.98908805847168
2011-01-20,29.678844451904297
2011-01-21,30.0369815826416
2011-01-24,29.857906341552734
2011-01-25,29.758411407470703
2011-01-26,29.831382751464844
2011-01-27,29.910961151123047
2011-01-28,29.539554595947266
2011-01-31,29.804845809936523
2011-02-01,30.461427688598633
2011-02-02,30.143077850341797
2011-02-03,30.14971160888672
2011-02-04,29.572715759277344
2011-02-07,30.176250457763672
2011-02-08,30.33541488647461
2011-02-09,29.917593002319336
2011-02-10,30.196138381958008
2011-02-11,30.885868072509766
2011-02-14,30.865997314453125
2011-02-15,31.05169677734375
2011-02-16,31.794492721557617
2011-02-17,31.71489906311035
2011-02-18,31.83426284790039
2011-02-22,30.514482498168945
2011-02-23,30.481327056884766
2011-02-24,30.44817543029785
2011-02-25,30.95882797241211
2011-02-28,30.965465545654297
2011-03-01,30.242565155029297
2011-03-02,29.983917236328125
2011-03-03,30.560916900634766
2011-03-04,30.189495086669922
2011-03-07,29.970643997192383
2011-03-08,30.773143768310547
2011-03-09,30.879261016845703
2011-03-10,30.196138381958008
2011-03-11,30.33541488647461
2011-03-14,30.043603897094727
2011-03-15,29.585975646972656
2011-03-16,29.055408477783203
2011-03-17,29.55283546447754
2011-03-18,30.33541488647461
2011-03-21,30.26246452331543
2011-03-22,30.156349182128906
2011-03-23,30.242565155029297
2011-03-24,30.328777313232422
2011-03-25,30.415008544921875
2011-03-28,30.481327056884766
2011-03-29,30.521116256713867
2011-03-30,30.806306838989258
2011-03-31,30.574167251586914
2011-04-01,30.739971160888672
2011-04-04,30.9000244140625
2011-04-05,31.060054779052734
2011-04-06,31.766855239868164
2011-04-07,31.606842041015625
2011-04-08,31.233427047729492
2011-04-11,31.246755599975586
2011-04-12,31.100059509277344
2011-04-13,30.840003967285156
2011-04-14,29.986486434936523
2011-04-15,29.93313980102539
2011-04-18,29.312999725341797
2011-04-19,29.77311134338379
2011-04-20,29.713096618652344
2011-04-21,29.793109893798828
2011-04-25,29.746427536010742
2011-04-26,30.086502075195312
2011-04-27,30.339895248413086
2011-04-28,30.573266983032227
2011-04-29,30.426576614379883
2011-05-02,30.126502990722656
2011-05-03,30.61995506286621
2011-05-04,30.339895248413086
2011-05-05,30.119829177856445
2011-05-06,30.03316307067871
2011-05-09,29.97981834411621
2011-05-10,30.113182067871094
2011-05-11,29.4930419921875
2011-05-12,29.39968490600586
2011-05-13,28.772886276245117
2011-05-16,28.592851638793945
2011-05-17,29.212980270385742
2011-05-18,29.39302635192871
2011-05-19,29.339675903320312
2011-05-20,28.759550094604492
2011-05-23,28.3727970123291
2011-05-24,28.232765197753906
2011-05-25,28.186086654663086
2011-05-26,28.306121826171875
2011-05-27,28.532833099365234
2011-05-31,28.832897186279297
2011-06-01,27.84602165222168
2011-06-02,27.745988845825195
2011-06-03,27.719335556030273
2011-06-06,27.02582550048828
2011-06-07,27.15254020690918
2011-06-08,26.93248176574707
2011-06-09,27.325916290283203
2011-06-10,27.37257194519043
2011-06-13,27.786008834838867
2011-06-14,27.745988845825195
2011-06-15,27.125865936279297
2011-06-16,26.912479400634766
2011-06-17,27.205881118774414
2011-06-20,26.992502212524414
2011-06-21,27.279239654541016
2011-06-22,27.132535934448242
2011-06-23,26.719114303588867
2011-06-24,26.332366943359375
2011-06-27,26.592409133911133
2011-06-28,26.365705490112305
2011-06-29,26.972509384155273
2011-06-30,27.299240112304688
2011-07-01,27.896339416503906
2011-07-05,27.5273494720459
2011-07-06,27.212017059326172
2011-07-07,27.721906661987305
2011-07-08,27.332786560058594
2011-07-11,26.453889846801758
2011-07-12,26.427061080932617
2011-07-13,26.581369400024414
2011-07-14,27.07113265991211
2011-07-15,26.822887420654297
2011-07-18,26.72224998474121
2011-07-19,27.09795570373535
2011-07-20,27.480375289916992
2011-07-21,28.372684478759766
2011-07-22,28.305583953857422
2011-07-25,27.970136642456055
2011-07-26,27.802412033081055
2011-07-27,27.28582000732422
2011-07-28,27.29252052307129
2011-07-29,27.13822364807129
2011-08-01,27.13150978088379
2011-08-02,26.72896957397461
2011-08-03,26.769216537475586
2011-08-04,25.440813064575195
2011-08-05,25.226133346557617
2011-08-08,22.85112190246582
2011-08-09,24.421039581298828
2011-08-10,23.059097290039062
2011-08-11,24.615604400634766
2011-08-12,24.092296600341797
2011-08-15,24.74307632446289
2011-08-16,24.172801971435547
2011-08-17,24.535091400146484
2011-08-18,23.609243392944336
2011-08-19,23.045684814453125
2011-08-22,22.415029525756836
2011-08-23,23.33417510986328
2011-08-24,24.03862762451172
2011-08-25,23.964826583862305
2011-08-26,24.293569564819336
2011-08-29,25.252975463867188
2011-08-30,24.863834381103516
2011-08-31,25.199296951293945
2011-09-01,24.35395050048828
2011-09-02,23.233539581298828
2011-09-06,22.435148239135742
2011-09-07,23.361003875732422
2011-09-08,22.48212242126465
2011-09-09,21.522716522216797
2011-09-12,21.75082778930664
2011-09-13,21.79779624938965
2011-09-14,22.005779266357422
2011-09-15,22.683391571044922
2011-09-16,22.428447723388672
2011-09-19,21.79779624938965
2011-09-20,21.636768341064453
2011-09-21,20.3553409576416
2011-09-22,19.637470245361328
2011-09-23,19.85215950012207
2011-09-26,21.23422622680664
2011-09-27,21.18054962158203
2011-09-28,20.442550659179688
2011-09-29,21.05979347229004
2011-09-30,20.20773696899414
2011-10-03,19.22150230407715
2011-10-04,20.48038101196289
2011-10-05,20.8729305267334
2011-10-06,21.915224075317383
2011-10-07,20.77817726135254
2011-10-10,21.861080169677734
2011-10-11,21.861080169677734
2011-10-12,22.470211029052734
2011-10-13,21.387313842773438
2011-10-14,21.583587646484375
2011-10-17,21.00829315185547
2011-10-18,22.246864318847656
2011-10-19,21.82723045349121
2011-10-20,22.42283058166504
2011-10-21,22.619108200073242
2011-10-24,23.397445678710938
2011-10-25,22.66649055480957
2011-10-26,23.133487701416016
2011-10-27,25.055633544921875
2011-10-28,24.832292556762695
2011-10-31,23.52604103088379
2011-11-01,22.138568878173828
2011-11-02,22.76801109313965
2011-11-03,23.268856048583984
2011-11-04,22.991361618041992
2011-11-07,23.174097061157227
2011-11-08,23.70201301574707
2011-11-09,22.023515701293945
2011-11-10,22.15888786315918
2011-11-11,22.52435874938965
2011-11-14,22.03028106689453
2011-11-15,22.131797790527344
2011-11-16,21.299327850341797
2011-11-17,20.636051177978516
2011-11-18,20.72403907775879
2011-11-21,20.243494033813477
2011-11-22,19.90508460998535
2011-11-23,19.207971572875977
2011-11-25,19.275653839111328
2011-11-28,19.735881805419922
2011-11-29,19.32979965209961
2011-11-30,20.960914611816406
2011-12-01,20.615741729736328
2011-12-02,21.88138198852539
2011-12-05,22.680028915405273
2011-12-06,22.49051856994629
2011-12-07,23.011659622192383
2011-12-08,21.806936264038086
2011-12-09,22.456682205200195
2011-12-12,21.685108184814453
2011-12-13,21.177499771118164
2011-12-14,21.326391220092773
2011-12-15,21.49560546875
2011-12-16,21.583587646484375
2011-12-19,20.77817726135254
2011-12-20,21.800168991088867
2011-12-21,21.87461280822754
2011-12-22,22.639415740966797
2011-12-23,22.720632553100586
2011-12-27,22.355154037475586
2011-12-28,22.097963333129883
2011-12-29,22.619108200073242
2011-12-30,22.504053115844727
2012-01-03,23.6749324798584
2012-01-04,23.82491683959961
2012-01-05,24.32253646850586
2012-01-06,24.104398727416992
2012-01-09,24.06349754333496
2012-01-10,24.574766159057617
2012-01-11,24.990596771240234
2012-01-12,25.12010383605957
2012-01-13,24.486148834228516
2012-01-17,23.797645568847656
2012-01-18,24.908796310424805
2012-01-19,25.174650192260742
2012-01-20,25.467775344848633
2012-01-23,25.672269821166992
2012-01-24,25.672269821166992
2012-01-25,25.631378173828125
2012-01-26,25.5563907623291
2012-01-27,25.365510940551758
2012-01-30,25.229175567626953
2012-01-31,25.426870346069336
2012-02-01,25.631378173828125
2012-02-02,25.597291946411133
2012-02-03,26.094921112060547
2012-02-06,25.999496459960938
2012-02-07,25.815433502197266
2012-02-08,26.108551025390625
2012-02-09,25.808618545532227
2012-02-10,25.638193130493164
2012-02-13,26.108551025390625
2012-02-14,25.849512100219727
2012-02-15,25.495040893554688
2012-02-16,25.904056549072266
2012-02-17,26.22444725036621
2012-02-21,26.21763038635254
2012-02-22,25.95176124572754
2012-02-23,26.238075256347656
2012-02-24,26.094921112060547
2012-02-27,26.62664031982422
2012-02-28,26.728883743286133
2012-02-29,26.74934196472168
2012-03-01,27.51963996887207
2012-03-02,27.69687843322754
2012-03-05,27.540102005004883
2012-03-06,26.803871154785156
2012-03-07,27.23334312438965
2012-03-08,27.567363739013672
2012-03-09,27.969562530517578
2012-03-12,27.635536193847656
2012-03-13,29.578340530395508
