Date,HIG
2023-03-10,66.31080627441406
2023-03-13,63.28807830810547
2023-03-14,64.449951171875
2023-03-15,61.71060562133789
2023-03-16,64.81834411621094
2023-03-17,62.07899856567383
2023-03-20,63.32587814331055
2023-03-21,65.70624542236328
2023-03-22,63.43922424316406
2023-03-23,62.1451301574707
2023-03-24,62.45684051513672
2023-03-27,63.08027267456055
2023-03-28,63.28807830810547
2023-03-29,65.72515106201172
2023-03-30,65.08282470703125
2023-03-31,65.82905578613281
2023-04-03,66.2352294921875
2023-04-04,65.23394775390625
2023-04-05,65.4134521484375
2023-04-06,65.9896469116211
2023-04-10,66.25413513183594
2023-04-11,66.67920684814453
2023-04-12,66.91533660888672
2023-04-13,66.9059066772461
2023-04-14,64.27046203613281
2023-04-17,65.54568481445312
2023-04-18,66.13133239746094
2023-04-19,66.78309631347656
2023-04-20,66.53751373291016
2023-04-21,65.6873779296875
2023-04-24,66.00852966308594
2023-04-25,65.26229095458984
2023-04-26,64.67665100097656
2023-04-27,66.036865234375
2023-04-28,67.05703735351562
2023-05-01,67.33097076416016
2023-05-02,66.6036376953125
2023-05-03,65.49845123291016
2023-05-04,64.44049072265625
2023-05-05,65.8668441772461
2023-05-08,66.53751373291016
2023-05-09,66.54694366455078
2023-05-10,66.00852966308594
2023-05-11,65.99909210205078
2023-05-12,65.66846466064453
2023-05-15,66.32024383544922
2023-05-16,65.6873779296875
2023-05-17,66.39581298828125
2023-05-18,67.4254379272461
2023-05-19,67.28373718261719
2023-05-22,66.99089813232422
2023-05-23,67.1325912475586
2023-05-24,65.87628936767578
2023-05-25,64.8466796875
2023-05-26,64.87501525878906
2023-05-30,64.97891998291016
2023-05-31,65.12623596191406
2023-06-01,65.4779052734375
2023-06-02,67.05569458007812
2023-06-05,66.47590637207031
2023-06-06,67.0937271118164
2023-06-07,68.21527099609375
2023-06-08,67.48340606689453
2023-06-09,67.78755187988281
2023-06-12,67.901611328125
2023-06-13,68.12022399902344
2023-06-14,67.1412353515625
2023-06-15,67.54044342041016
2023-06-16,68.31981658935547
2023-06-20,67.10321044921875
2023-06-21,67.27430725097656
2023-06-22,66.62797546386719
2023-06-23,66.97966766357422
2023-06-26,66.83707427978516
2023-06-27,67.84459686279297
2023-06-28,66.79905700683594
2023-06-29,67.79706573486328
2023-06-30,68.45287322998047
2023-07-03,68.71902465820312
2023-07-05,68.47188568115234
2023-07-06,68.81407165527344
2023-07-07,69.12771606445312
2023-07-10,68.90912628173828
2023-07-11,69.52691650390625
2023-07-12,69.00416564941406
2023-07-13,68.89960479736328
2023-07-14,67.00816345214844
2023-07-17,68.64299011230469
2023-07-18,69.04218292236328
2023-07-19,68.84259033203125
2023-07-20,70.943115234375
2023-07-21,70.48690032958984
2023-07-24,71.13321685791016
2023-07-25,70.8195571899414
2023-07-26,71.91260528564453
2023-07-27,72.30229187011719
2023-07-28,68.6619873046875
2023-07-31,68.31981658935547
2023-08-01,68.42437744140625
2023-08-02,68.61445617675781
2023-08-03,69.00416564941406
2023-08-04,68.92813110351562
2023-08-07,69.99266052246094
2023-08-08,69.46038818359375
2023-08-09,69.2322769165039
2023-08-10,69.52691650390625
2023-08-11,69.95464324951172
2023-08-14,69.64097595214844
2023-08-15,68.6049575805664
2023-08-16,68.75702667236328
2023-08-17,67.92062377929688
2023-08-18,68.26280212402344
2023-08-21,67.87310028076172
2023-08-22,67.51192474365234
2023-08-23,67.78755187988281
2023-08-24,68.0536880493164
2023-08-25,68.2342758178711
2023-08-28,68.36734771728516
2023-08-29,68.70951080322266
2023-08-30,68.5859603881836
2023-08-31,68.66722869873047
2023-09-01,69.25044250488281
2023-09-05,68.66722869873047
2023-09-06,68.6958999633789
2023-09-07,68.63855743408203
2023-09-08,68.35171508789062
2023-09-11,68.04574584960938
2023-09-12,69.11658477783203
2023-09-13,69.02098083496094
2023-09-14,70.12049102783203
2023-09-15,69.7858657836914
2023-09-18,70.0535659790039
2023-09-19,70.5316162109375
2023-09-20,70.70370483398438
2023-09-21,69.77630615234375
2023-09-22,69.77630615234375
2023-09-25,69.74761199951172
2023-09-26,68.91580963134766
2023-09-27,68.56204986572266
2023-09-28,68.95406341552734
2023-09-29,67.79718780517578
2023-10-02,67.72068786621094
2023-10-03,66.64984893798828
2023-10-04,67.0801010131836
2023-10-05,67.53902435302734
2023-10-06,67.85454559326172
2023-10-09,67.90233612060547
2023-10-10,67.88321685791016
2023-10-11,67.82586669921875
2023-10-12,67.08964538574219
2023-10-13,67.844970703125
2023-10-16,69.20262908935547
2023-10-17,69.79541778564453
2023-10-18,69.75719451904297
2023-10-19,68.82976531982422
2023-10-20,67.30000305175781
2023-10-23,66.4586410522461
2023-10-24,67.30000305175781
2023-10-25,68.7341537475586
2023-10-26,68.74371337890625
2023-10-27,67.3191146850586
2023-10-30,69.45122528076172
2023-10-31,70.22566986083984
2023-11-01,70.61766815185547
2023-11-02,70.3882064819336
2023-11-03,70.87580871582031
2023-11-06,70.72283935546875
2023-11-07,70.61766815185547
2023-11-08,69.83367156982422
2023-11-09,70.1109390258789
2023-11-10,70.72283935546875
2023-11-13,70.9809799194336
2023-11-14,71.58334350585938
2023-11-15,72.04226684570312
2023-11-16,72.99835205078125
2023-11-17,73.18002319335938
2023-11-20,72.9887924194336
2023-11-21,73.92578125
2023-11-22,74.3369140625
2023-11-24,74.71934509277344
2023-11-27,74.987060546875
2023-11-28,73.8014907836914
2023-11-29,73.6007080078125
2023-11-30,75.18797302246094
2023-12-01,74.86088562011719
2023-12-04,75.64009094238281
2023-12-05,75.96717071533203
2023-12-06,75.40921020507812
2023-12-07,75.31302642822266
2023-12-08,75.30340576171875
2023-12-11,75.80364227294922
2023-12-12,76.77522277832031
2023-12-13,77.59291076660156
2023-12-14,77.27546691894531
2023-12-15,76.8040771484375
2023-12-18,77.4005126953125
2023-12-19,77.95845794677734
2023-12-20,76.48662567138672
2023-12-21,76.06336212158203
2023-12-22,76.54434967041016
2023-12-26,76.7656021118164
2023-12-27,76.92914581298828
2023-12-28,77.36203002929688
2023-12-29,77.32355499267578
2024-01-02,78.30476379394531
2024-01-03,78.2951431274414
2024-01-04,78.88195037841797
2024-01-05,79.67076873779297
2024-01-08,78.89157104492188
2024-01-09,78.75688934326172
2024-01-10,79.29560089111328
2024-01-11,79.64190673828125
2024-01-12,79.03587341308594
2024-01-16,79.37256622314453
2024-01-17,79.24750518798828
2024-01-18,79.83430480957031
2024-01-19,81.78711700439453
2024-01-22,82.40278625488281
2024-01-23,82.50859832763672
2024-01-24,83.13388061523438
2024-01-25,83.80725860595703
2024-01-26,83.5090560913086
2024-01-29,83.51866149902344
2024-01-30,84.29788208007812
2024-01-31,83.65335083007812
2024-02-01,83.7591552734375
2024-02-02,86.88558959960938
2024-02-05,86.6258544921875
2024-02-06,86.28914642333984
2024-02-07,86.4334487915039
2024-02-08,86.3180160522461
2024-02-09,87.35694122314453
2024-02-12,87.55895233154297
2024-02-13,87.116455078125
2024-02-14,87.98223114013672
2024-02-15,89.5406265258789
2024-02-16,89.52137756347656
2024-02-20,89.8773193359375
2024-02-21,90.34870147705078
2024-02-22,90.9258804321289
2024-02-23,92.23416137695312
2024-02-26,91.753173828125
2024-02-27,92.0994873046875
2024-02-28,91.97443389892578
2024-02-29,92.19568634033203
2024-03-01,91.30631256103516
2024-03-04,91.6543197631836
2024-03-05,92.65003967285156
2024-03-06,94.22579193115234
2024-03-07,93.82943725585938
2024-03-08,93.6361083984375
2024-03-11,94.83482360839844
2024-03-12,95.64685821533203
2024-03-13,96.14955139160156
2024-03-14,95.67586517333984
2024-03-15,95.77252960205078
2024-03-18,96.3332290649414
2024-03-19,97.05826568603516
2024-03-20,97.75430297851562
2024-03-21,97.20328521728516
2024-03-22,96.82625579833984
2024-03-25,97.31928253173828
2024-03-26,97.5416259765625
2024-03-27,98.89502716064453
2024-03-28,99.62005615234375
2024-04-01,99.0787124633789
2024-04-02,98.46966552734375
2024-04-03,98.72103118896484
2024-04-04,98.43099975585938
2024-04-05,99.8037338256836
2024-04-08,99.3397216796875
2024-04-09,95.5792007446289
2024-04-10,96.00453186035156
2024-04-11,94.1001205444336
2024-04-12,94.52547454833984
2024-04-15,94.06144714355469
2024-04-16,94.4771499633789
2024-04-17,92.59204864501953
2024-04-18,93.72309875488281
2024-04-19,95.65652465820312
2024-04-22,96.4975814819336
2024-04-23,96.7005844116211
2024-04-24,96.53624725341797
2024-04-25,95.7918701171875
2024-04-26,92.1280288696289
2024-04-29,93.839111328125
2024-04-30,93.66510009765625
2024-05-01,93.98412322998047
2024-05-02,94.24512481689453
2024-05-03,94.64148712158203
2024-05-06,95.8305435180664
2024-05-07,96.0335464477539
2024-05-08,96.36223602294922
2024-05-09,97.95731353759766
2024-05-10,98.49867248535156
2024-05-13,97.19361114501953
2024-05-14,97.95731353759766
2024-05-15,97.26127624511719
2024-05-16,98.76935577392578
2024-05-17,99.73606872558594
2024-05-20,98.6823501586914
2024-05-21,98.72103118896484
2024-05-22,98.97236633300781
2024-05-23,97.2999496459961
2024-05-24,97.90898132324219
2024-05-28,96.9906005859375
2024-05-29,96.42990112304688
2024-05-30,97.87030792236328
2024-05-31,100.00675201416016
2024-06-03,98.67630004882812
2024-06-04,97.67603302001953
2024-06-05,97.3070068359375
2024-06-06,96.87970733642578
2024-06-07,97.93824768066406
2024-06-10,97.95767211914062
2024-06-11,96.55924224853516
2024-06-12,96.53011322021484
2024-06-13,96.84087371826172
2024-06-14,96.59808349609375
2024-06-17,98.31698608398438
2024-06-18,99.55032348632812
2024-06-20,100.69624328613281
2024-06-21,99.96791076660156
2024-06-24,101.4051742553711
2024-06-25,100.55058288574219
2024-06-26,99.2881088256836
2024-06-27,99.78339385986328
2024-06-28,97.63719940185547
2024-07-01,97.0059585571289
2024-07-02,97.14192199707031
2024-07-03,96.74376678466797
2024-07-05,95.86003112792969
2024-07-08,96.28732299804688
2024-07-09,96.87000274658203
2024-07-10,97.20990753173828
2024-07-11,98.41410064697266
2024-07-12,98.81227111816406
2024-07-15,99.71540069580078
2024-07-16,100.01646423339844
2024-07-17,102.00727844238281
2024-07-18,102.02669525146484
2024-07-19,98.19075012207031
2024-07-22,99.13273620605469
2024-07-23,98.97735595703125
2024-07-24,98.99678802490234
2024-07-25,99.37551879882812
2024-07-26,106.46475219726562
2024-07-29,106.91146850585938
2024-07-30,108.55266571044922
2024-07-31,107.7175064086914
2024-08-01,106.45503234863281
2024-08-02,105.50333404541016
2024-08-05,101.83247375488281
2024-08-06,102.07526397705078
2024-08-07,102.1917953491211
2024-08-08,104.29913330078125
2024-08-09,105.07604217529297
2024-08-12,103.99807739257812
2024-08-13,104.84296417236328
2024-08-14,106.4453353881836
2024-08-15,106.9503173828125
2024-08-16,107.27078247070312
2024-08-19,107.9797134399414
2024-08-20,107.66895294189453
2024-08-21,107.9117431640625
2024-08-22,108.43614196777344
2024-08-23,109.3684310913086
2024-08-26,109.75687408447266
2024-08-27,110.1841812133789
2024-08-28,111.01934051513672
2024-08-29,112.79650115966797
2024-08-30,112.7479476928711
2024-09-03,113.28424072265625
2024-09-04,113.10872650146484
2024-09-05,112.2116470336914
2024-09-06,111.6363525390625
2024-09-09,113.99605560302734
2024-09-10,113.92778778076172
2024-09-11,111.21708679199219
2024-09-12,112.29940795898438
2024-09-13,112.48468017578125
2024-09-16,113.7230224609375
2024-09-17,114.15206146240234
2024-09-18,113.79127502441406
2024-09-19,113.05023193359375
2024-09-20,113.4207534790039
2024-09-23,114.06431579589844
2024-09-24,113.56700897216797
2024-09-25,113.7230224609375
2024-09-26,113.61576080322266
2024-09-27,113.8692855834961
2024-09-30,114.67859649658203
2024-10-01,115.01985931396484
2024-10-02,114.64934539794922
2024-10-03,113.75227355957031
2024-10-04,115.1466293334961
2024-10-07,111.58760070800781
2024-10-08,112.73820495605469
2024-10-09,113.39149475097656
2024-10-10,113.41099548339844
2024-10-11,114.43482971191406
2024-10-14,115.53665161132812
2024-10-15,115.63416290283203
2024-10-16,116.63849639892578
2024-10-17,119.28095245361328
2024-10-18,118.95917510986328
2024-10-21,117.91584777832031
2024-10-22,117.0675277709961
2024-10-23,116.86276245117188
2024-10-24,117.45755767822266
2024-10-25,109.46195220947266
2024-10-28,110.56377410888672
2024-10-29,109.34492492675781
2024-10-30,109.91047668457031
2024-10-31,107.68730926513672
2024-11-01,107.34603881835938
2024-11-04,108.38937377929688
2024-11-05,108.8476333618164
2024-11-06,113.81077575683594
2024-11-07,112.31891632080078
2024-11-08,114.50308990478516
2024-11-11,114.76634979248047
2024-11-12,114.96137237548828
2024-11-13,114.70784759521484
2024-11-14,113.52800750732422
2024-11-15,115.01012420654297
2024-11-18,115.18562316894531
2024-11-19,113.90829467773438
2024-11-20,115.26363372802734
2024-11-21,116.65799713134766
2024-11-22,117.71109008789062
2024-11-25,118.49114227294922
2024-11-26,119.563720703125
2024-11-27,120.65580749511719
2024-11-29,120.23653411865234
2024-12-02,118.69917297363281
2024-12-03,118.32708740234375
2024-12-04,118.0920639038086
2024-12-05,118.69917297363281
2024-12-06,117.05412292480469
2024-12-09,113.7933578491211
2024-12-10,110.63053131103516
2024-12-11,110.67948150634766
2024-12-12,108.61336517333984
2024-12-13,109.7492446899414
2024-12-16,108.42733001708984
2024-12-17,106.78226470947266
2024-12-18,104.8336410522461
2024-12-19,104.8336410522461
2024-12-20,107.19353485107422
2024-12-23,107.43831634521484
2024-12-24,108.27066040039062
2024-12-26,108.672119140625
2024-12-27,107.8202133178711
2024-12-30,106.9976806640625
2024-12-31,107.1249771118164
2025-01-02,106.77246856689453
2025-01-03,107.222900390625
2025-01-06,106.39057922363281
2025-01-07,106.75287628173828
2025-01-08,107.1445541381836
2025-01-10,104.09923553466797
2025-01-13,105.24491119384766
2025-01-14,107.11518096923828
2025-01-15,108.91692352294922
2025-01-16,110.13113403320312
2025-01-17,109.60236358642578
2025-01-21,109.6611099243164
2025-01-22,109.24005889892578
2025-01-23,108.58399200439453
2025-01-24,109.17151641845703
2025-01-27,112.04058837890625
2025-01-28,111.06138610839844
2025-01-29,111.13972473144531
2025-01-30,111.8839111328125
2025-01-31,109.23027801513672
2025-02-03,109.96467590332031
2025-02-04,109.64153289794922
2025-02-05,111.24742889404297
2025-02-06,111.12013244628906
2025-02-07,111.15929412841797
2025-02-10,109.6317367553711
2025-02-11,109.12255859375
2025-02-12,108.88754272460938
2025-02-13,109.94508361816406
2025-02-14,109.65132141113281
2025-02-18,110.47386169433594
2025-02-19,110.59137725830078
2025-02-20,110.0332260131836
2025-02-21,109.12255859375
2025-02-24,111.45306396484375
2025-02-25,113.98920440673828
2025-02-26,113.17646789550781
2025-02-27,115.02716064453125
2025-02-28,115.8203125
2025-03-03,117.79719543457031
2025-03-04,115.05316925048828
2025-03-05,115.78096771240234
2025-03-06,114.76793670654297
2025-03-07,115.85964965820312
2025-03-10,115.41706848144531
2025-03-11,115.25971221923828
2025-03-12,113.8729248046875
2025-03-13,114.58106231689453
2025-03-14,116.93169403076172
2025-03-17,118.47583770751953
2025-03-18,116.95137786865234
2025-03-19,117.6988525390625
2025-03-20,117.6988525390625
2025-03-21,117.2857666015625
2025-03-24,119.08563232421875
2025-03-25,119.45936584472656
2025-03-26,120.63960266113281
2025-03-27,120.95433044433594
2025-03-28,120.20684814453125
2025-03-31,121.69197082519531
2025-04-01,122.34110260009766
2025-04-02,122.80335998535156
2025-04-03,121.4067611694336
2025-04-04,111.69932556152344
2025-04-07,108.02093505859375
2025-04-08,108.28648376464844
2025-04-09,114.45320892333984
2025-04-10,112.89923858642578
2025-04-11,114.13848114013672
2025-04-14,115.73179626464844
2025-04-15,115.23019409179688
2025-04-16,115.22036743164062
2025-04-17,115.85964965820312
2025-04-21,112.33863067626953
2025-04-22,116.78417205810547
2025-04-23,117.08905792236328
2025-04-24,117.27593231201172
2025-04-25,116.8038330078125
2025-04-28,118.4266586303711
2025-04-29,120.20684814453125
2025-04-30,120.6494369506836
2025-05-01,119.8331069946289
2025-05-02,123.5901870727539
2025-05-05,123.63936614990234
2025-05-06,124.49502563476562
2025-05-07,125.67526245117188
2025-05-08,126.09819030761719
2025-05-09,125.41954040527344
2025-05-12,126.5210952758789
2025-05-13,125.82279968261719
2025-05-14,124.0622787475586
2025-05-15,127.12105560302734
2025-05-16,128.96023559570312
2025-05-19,129.50119018554688
2025-05-20,129.04876708984375
2025-05-21,127.4849624633789
2025-05-22,126.9243392944336
2025-05-23,126.79650115966797
2025-05-27,128.8225555419922
2025-05-28,127.091552734375
2025-05-29,128.10458374023438
2025-05-30,127.70132446289062
2025-06-02,128.24444580078125
2025-06-03,128.3629608154297
2025-06-04,126.338623046875
2025-06-05,126.4373550415039
2025-06-06,127.71121215820312
2025-06-09,125.28201293945312
2025-06-10,123.33666229248047
2025-06-11,122.81330108642578
2025-06-12,124.67964172363281
2025-06-13,123.66253662109375
2025-06-16,124.28465270996094
2025-06-17,123.95877075195312
2025-06-18,123.33666229248047
2025-06-20,124.54139709472656
2025-06-23,125.83499145507812
2025-06-24,124.99563598632812
2025-06-25,122.44792938232422
2025-06-26,123.17865753173828
2025-06-27,123.11941528320312
2025-06-30,125.28201293945312
2025-07-01,125.015380859375
2025-07-02,121.3616943359375
2025-07-03,123.425537109375
2025-07-07,121.96405792236328
2025-07-08,120.92720794677734
2025-07-09,120.34458923339844
2025-07-10,120.423583984375
2025-07-11,119.42623138427734
2025-07-14,121.37157440185547
2025-07-15,118.23137664794922
2025-07-16,119.04110717773438
2025-07-17,120.798828125
2025-07-18,121.32218933105469
2025-07-21,119.85084533691406
2025-07-22,121.66781616210938
2025-07-23,121.68757629394531
2025-07-24,121.49994659423828
2025-07-25,121.80606079101562
2025-07-28,119.72246551513672
2025-07-29,123.07991027832031
2025-07-30,123.0700454711914
2025-07-31,122.83304595947266
2025-08-01,121.46044921875
2025-08-04,124.63026428222656
2025-08-05,125.97323608398438
2025-08-06,127.19770812988281
2025-08-07,125.61774444580078
2025-08-08,126.55586242675781
2025-08-11,126.73360443115234
2025-08-12,127.40510559082031
2025-08-13,129.3010711669922
2025-08-14,129.696044921875
2025-08-15,128.92581176757812
2025-08-18,128.13583374023438
2025-08-19,130.16017150878906
2025-08-20,132.29315185546875
