Date,TRI
2020-12-21,72.07878875732422
2020-12-22,71.6105728149414
2020-12-23,71.93473052978516
2020-12-24,72.57401275634766
2020-12-28,73.01522827148438
2020-12-29,73.47442626953125
2020-12-30,73.84363555908203
2020-12-31,73.73555755615234
2021-01-04,72.84416198730469
2021-01-05,73.89765167236328
2021-01-06,73.05126953125
2021-01-07,72.60104370117188
2021-01-08,72.59203338623047
2021-01-11,71.7456283569336
2021-01-12,71.32242584228516
2021-01-13,71.5385513305664
2021-01-14,70.71915435791016
2021-01-15,72.47496795654297
2021-01-19,72.47496795654297
2021-01-20,73.92463684082031
2021-01-21,73.39341735839844
2021-01-22,73.38441467285156
2021-01-25,74.82508087158203
2021-01-26,74.45591735839844
2021-01-27,72.09680938720703
2021-01-28,73.76260375976562
2021-01-29,73.42940521240234
2021-02-01,75.18523406982422
2021-02-02,76.29277801513672
2021-02-03,76.10368347167969
2021-02-04,75.54540252685547
2021-02-05,75.82454681396484
2021-02-08,75.18523406982422
2021-02-09,75.04117584228516
2021-02-10,74.20378875732422
2021-02-11,74.51893615722656
2021-02-12,74.53694152832031
2021-02-16,74.1137466430664
2021-02-17,73.95167541503906
2021-02-18,74.09573364257812
2021-02-19,73.76260375976562
2021-02-22,72.35792541503906
2021-02-23,80.00250244140625
2021-02-24,80.26363372802734
2021-02-25,79.81342315673828
2021-02-26,78.23768615722656
2021-03-01,79.31819152832031
2021-03-02,80.02053833007812
2021-03-03,78.77794647216797
2021-03-04,77.97735595703125
2021-03-05,78.14924621582031
2021-03-08,77.50697326660156
2021-03-09,78.96337127685547
2021-03-10,78.68295288085938
2021-03-11,78.95433807373047
2021-03-12,79.34331512451172
2021-03-15,79.30712890625
2021-03-16,79.92225646972656
2021-03-17,79.41567993164062
2021-03-18,79.62374877929688
2021-03-19,79.04480743408203
2021-03-22,79.52424621582031
2021-03-23,80.19366455078125
2021-03-24,79.18952941894531
2021-03-25,79.5694580078125
2021-03-26,80.07605743408203
2021-03-29,79.99462890625
2021-03-30,79.27095031738281
2021-03-31,79.21668243408203
2021-04-01,81.04399108886719
2021-04-05,81.71338653564453
2021-04-06,81.72242736816406
2021-04-07,81.2972640991211
2021-04-08,81.92145538330078
2021-04-09,82.35565948486328
2021-04-12,82.2290267944336
2021-04-13,82.95269012451172
2021-04-14,82.3828125
2021-04-15,83.11555480957031
2021-04-16,83.7578125
2021-04-19,83.18789672851562
2021-04-20,82.95269012451172
2021-04-21,83.47740173339844
2021-04-22,82.97984313964844
2021-04-23,83.11555480957031
2021-04-26,83.2602767944336
2021-04-27,83.92063903808594
2021-04-28,83.43213653564453
2021-04-29,84.26439666748047
2021-04-30,83.86637115478516
2021-05-03,84.58099365234375
2021-05-04,87.49385833740234
2021-05-05,86.69778442382812
2021-05-06,86.63447570800781
2021-05-07,87.92804718017578
2021-05-10,87.08677673339844
2021-05-11,86.96917724609375
2021-05-12,84.80717468261719
2021-05-13,85.1961441040039
2021-05-14,85.7298583984375
2021-05-17,85.8384017944336
2021-05-18,85.41324615478516
2021-05-19,84.9726333618164
2021-05-20,86.3081283569336
2021-05-21,86.2445297241211
2021-05-24,86.73512268066406
2021-05-25,87.85258483886719
2021-05-26,88.05244445800781
2021-05-27,88.45218658447266
2021-05-28,89.00638580322266
2021-06-01,89.0790786743164
2021-06-02,89.80585479736328
2021-06-03,89.06092071533203
2021-06-04,89.4969711303711
2021-06-07,88.27959442138672
2021-06-08,89.14266204833984
2021-06-09,88.4249496459961
2021-06-10,88.92462921142578
2021-06-11,88.87920379638672
2021-06-14,89.38794708251953
2021-06-15,89.87855529785156
2021-06-16,88.9336929321289
2021-06-17,89.14266204833984
2021-06-18,88.2432632446289
2021-06-21,89.46063995361328
2021-06-22,89.46063995361328
2021-06-23,88.82469177246094
2021-06-24,88.79743194580078
2021-06-25,89.27893829345703
2021-06-28,89.16993713378906
2021-06-29,89.78771209716797
2021-06-30,90.23287200927734
2021-07-01,90.19651794433594
2021-07-02,90.86883544921875
2021-07-06,90.46907806396484
2021-07-07,91.740966796875
2021-07-08,90.95967864990234
2021-07-09,92.17707824707031
2021-07-12,92.0317153930664
2021-07-13,91.85906982421875
2021-07-14,92.0317153930664
2021-07-15,91.76825714111328
2021-07-16,93.01290893554688
2021-07-19,91.45027923583984
2021-07-20,93.23094177246094
2021-07-21,94.16670989990234
2021-07-22,94.18487548828125
2021-07-23,94.97526550292969
2021-07-26,94.4483413696289
2021-07-27,94.90260314941406
2021-07-28,94.78450012207031
2021-07-29,95.92921447753906
2021-07-30,96.29258728027344
2021-08-02,95.57490539550781
2021-08-03,95.65666961669922
2021-08-04,96.12000274658203
2021-08-05,101.87085723876953
2021-08-06,101.87992858886719
2021-08-09,100.82606506347656
2021-08-10,102.67033386230469
2021-08-11,103.69695281982422
2021-08-12,103.61516571044922
2021-08-13,104.178466796875
2021-08-16,105.17781829833984
2021-08-17,104.9325180053711
2021-08-18,102.97689819335938
2021-08-19,102.85836791992188
2021-08-20,103.98889923095703
2021-08-23,104.60884094238281
2021-08-24,103.93418884277344
2021-08-25,104.34447479248047
2021-08-26,104.17123413085938
2021-08-27,105.20146942138672
2021-08-30,105.92169189453125
2021-08-31,106.54166412353516
2021-09-01,108.61122131347656
2021-09-02,108.89385986328125
2021-09-03,108.31037139892578
2021-09-07,107.31661224365234
2021-09-08,108.69329833984375
2021-09-09,108.04598236083984
2021-09-10,108.15538024902344
2021-09-13,108.66593933105469
2021-09-14,108.00952911376953
2021-09-15,108.48358154296875
2021-09-16,107.65393829345703
2021-09-17,106.91547393798828
2021-09-20,105.44761657714844
2021-09-21,106.04023742675781
2021-09-22,106.12228393554688
2021-09-23,103.55127716064453
2021-09-24,104.87324523925781
2021-09-27,103.232177734375
2021-09-28,101.64581298828125
2021-09-29,101.11701965332031
2021-09-30,100.7249984741211
2021-10-01,100.43325805664062
2021-10-04,99.75859069824219
2021-10-05,100.67940521240234
2021-10-06,101.90107727050781
2021-10-07,103.6059799194336
2021-10-08,103.84303283691406
2021-10-11,104.27151489257812
2021-10-12,105.08294677734375
2021-10-13,105.53878784179688
2021-10-14,106.6692886352539
2021-10-15,106.177001953125
2021-10-18,106.97929382324219
2021-10-19,107.3439712524414
2021-10-20,107.59013366699219
2021-10-21,108.05509948730469
2021-10-22,108.41065216064453
2021-10-25,108.49271392822266
2021-10-26,108.01863098144531
2021-10-27,107.76334381103516
2021-10-28,108.4197769165039
2021-10-29,109.70528411865234
2021-11-01,108.23741912841797
2021-11-02,107.59925079345703
2021-11-03,105.27439880371094
2021-11-04,108.40155029296875
2021-11-05,107.6357192993164
2021-11-08,109.64146423339844
2021-11-09,109.9240951538086
2021-11-10,109.75086975097656
2021-11-11,108.79356384277344
2021-11-12,109.30412292480469
2021-11-15,109.70528411865234
2021-11-16,110.37993621826172
2021-11-17,110.2107162475586
2021-11-18,111.68348693847656
2021-11-19,112.83607482910156
2021-11-22,110.91506958007812
2021-11-23,111.11631774902344
2021-11-24,111.45478057861328
2021-11-26,109.82649993896484
2021-11-29,111.89386749267578
2021-11-30,109.36912536621094
2021-12-01,108.71963500976562
2021-12-02,110.3936538696289
2021-12-03,108.82941436767578
2021-12-06,108.89344787597656
2021-12-07,110.97911071777344
2021-12-08,111.58283996582031
2021-12-09,110.20156860351562
2021-12-10,110.43023681640625
2021-12-13,109.62527465820312
2021-12-14,107.74085235595703
2021-12-15,107.68594360351562
2021-12-16,106.99989318847656
2021-12-17,105.04228210449219
2021-12-20,104.85018920898438
2021-12-21,105.54542541503906
2021-12-22,106.66142272949219
2021-12-23,106.89926147460938
2021-12-27,108.38117980957031
2021-12-28,108.50923156738281
2021-12-29,108.51839447021484
2021-12-30,108.51839447021484
2021-12-31,109.42401123046875
2022-01-03,107.17369079589844
2022-01-04,106.18574523925781
2022-01-05,102.89260864257812
2022-01-06,103.35911560058594
2022-01-07,103.05726623535156
2022-01-10,101.52960205078125
2022-01-11,102.67304229736328
2022-01-12,103.0206527709961
2022-01-13,101.37409973144531
2022-01-14,100.2672119140625
2022-01-18,98.3828125
2022-01-19,98.19071960449219
2022-01-20,97.6510009765625
2022-01-21,96.66305541992188
2022-01-24,97.26681518554688
2022-01-25,95.99526977539062
2022-01-26,95.74830627441406
2022-01-27,94.46763610839844
2022-01-28,95.89464569091797
2022-01-31,98.20899200439453
2022-02-01,98.33708190917969
2022-02-02,99.14207458496094
2022-02-03,97.23021697998047
2022-02-04,96.46180725097656
2022-02-07,96.0684585571289
2022-02-08,94.36699676513672
2022-02-09,96.26972198486328
2022-02-10,95.34579467773438
2022-02-11,94.12001037597656
2022-02-14,93.06803131103516
2022-02-15,93.717529296875
2022-02-16,93.88216400146484
2022-02-17,92.12583923339844
2022-02-18,91.65015411376953
2022-02-22,90.80855560302734
2022-02-23,90.39047241210938
2022-02-24,92.26499938964844
2022-02-25,92.98172760009766
2022-02-28,92.85308837890625
2022-03-01,93.72602081298828
2022-03-02,95.43512725830078
2022-03-03,95.76593780517578
2022-03-04,97.67721557617188
2022-03-07,96.53781127929688
2022-03-08,94.12113952636719
2022-03-09,96.07836151123047
2022-03-10,94.9113998413086
2022-03-11,95.1502914428711
2022-03-14,94.21304321289062
2022-03-15,94.52546691894531
2022-03-16,95.7108154296875
2022-03-17,98.34799194335938
2022-03-18,99.69876861572266
2022-03-21,99.0096206665039
2022-03-22,98.09072875976562
2022-03-23,97.07075500488281
2022-03-24,97.47506713867188
2022-03-25,97.3464126586914
2022-03-28,98.70636749267578
2022-03-29,99.23931884765625
2022-03-30,100.2500991821289
2022-03-31,100.0203628540039
2022-04-01,99.25769805908203
2022-04-04,99.83658599853516
2022-04-05,100.21334075927734
2022-04-06,99.33122253417969
2022-04-07,99.91929626464844
2022-04-08,99.96524047851562
2022-04-11,98.88095092773438
2022-04-12,97.52098846435547
2022-04-13,100.04795837402344
2022-04-14,97.86100006103516
2022-04-18,96.87776947021484
2022-04-19,97.78746795654297
2022-04-20,98.24691772460938
2022-04-21,96.23458862304688
2022-04-22,94.08438873291016
2022-04-25,95.34327697753906
2022-04-26,92.42121887207031
2022-04-27,93.61575317382812
2022-04-28,94.5805892944336
2022-04-29,91.85150146484375
2022-05-02,91.54828643798828
2022-05-03,91.03370666503906
2022-05-04,89.65538787841797
2022-05-05,86.98141479492188
2022-05-06,86.73333740234375
2022-05-09,86.55872344970703
2022-05-10,86.10848999023438
2022-05-11,85.07014465332031
2022-05-12,85.42852020263672
2022-05-13,87.15601348876953
2022-05-16,88.04731750488281
2022-05-17,88.82838439941406
2022-05-18,87.09169006347656
2022-05-19,87.85436248779297
2022-05-20,88.92024993896484
2022-05-23,89.45321655273438
2022-05-24,88.72730255126953
2022-05-25,87.993408203125
2022-05-26,89.82122802734375
2022-05-27,91.1597671508789
2022-05-31,91.42747497558594
2022-06-01,90.65203857421875
2022-06-02,92.96913146972656
2022-06-03,92.18444061279297
2022-06-06,92.34139251708984
2022-06-07,92.5721664428711
2022-06-08,91.48287963867188
2022-06-09,91.7136459350586
2022-06-10,90.19971466064453
2022-06-13,88.91654968261719
2022-06-14,89.61812591552734
2022-06-15,90.541259765625
2022-06-16,89.05502319335938
2022-06-17,90.97514343261719
2022-06-21,92.24906921386719
2022-06-22,92.7198715209961
2022-06-23,94.24305725097656
2022-06-24,96.12625885009766
2022-06-27,96.29241943359375
2022-06-28,93.44914245605469
2022-06-29,94.56613159179688
2022-06-30,96.2000961303711
2022-07-01,95.64622497558594
2022-07-05,95.88623046875
2022-07-06,96.80937194824219
2022-07-07,97.75096130371094
2022-07-08,98.30484008789062
2022-07-11,97.7694320678711
2022-07-12,97.15091705322266
2022-07-13,96.85552215576172
2022-07-14,96.93860626220703
2022-07-15,98.31407928466797
2022-07-18,96.8647689819336
2022-07-19,98.66487884521484
2022-07-20,98.65564727783203
2022-07-21,100.6126937866211
2022-07-22,100.13265991210938
2022-07-25,100.3172836303711
2022-07-26,100.37267303466797
2022-07-27,102.05279541015625
2022-07-28,103.09591674804688
2022-07-29,103.6498031616211
2022-08-01,102.86515808105469
2022-08-02,102.47743225097656
2022-08-03,102.68976593017578
2022-08-04,106.66847229003906
2022-08-05,105.28376770019531
2022-08-08,105.60687255859375
2022-08-09,105.1545181274414
2022-08-10,106.576171875
2022-08-11,106.51153564453125
2022-08-12,107.57315826416016
2022-08-15,107.36082458496094
2022-08-16,107.84085083007812
2022-08-17,107.63235473632812
2022-08-18,107.51187896728516
2022-08-19,107.19680786132812
2022-08-22,106.40913391113281
2022-08-23,105.26008605957031
2022-08-24,104.99134826660156
2022-08-25,105.29715728759766
2022-08-26,102.52640533447266
2022-08-29,102.35033416748047
2022-08-30,101.8406982421875
2022-08-31,101.95188903808594
2022-09-01,102.2206039428711
2022-09-02,101.21054077148438
2022-09-06,102.4522933959961
2022-09-07,103.35114288330078
2022-09-08,103.79594421386719
2022-09-09,104.7874755859375
2022-09-12,106.35355377197266
2022-09-13,104.1480941772461
2022-09-14,103.93495178222656
2022-09-15,103.5272216796875
2022-09-16,102.56346893310547
2022-09-19,103.29557037353516
2022-09-20,101.30322265625
2022-09-21,100.16342163085938
2022-09-22,97.44828033447266
2022-09-23,96.81815338134766
2022-09-26,95.96562957763672
2022-09-27,95.62276458740234
2022-09-28,97.14249420166016
2022-09-29,96.1231460571289
2022-09-30,95.09455108642578
2022-10-03,96.74402618408203
2022-10-04,99.3016128540039
2022-10-05,99.0514144897461
2022-10-06,97.00348663330078
2022-10-07,94.55708312988281
2022-10-10,94.1864242553711
2022-10-11,93.40801239013672
2022-10-12,92.3794174194336
2022-10-13,94.54779815673828
2022-10-14,91.72147369384766
2022-10-17,95.1686782836914
2022-10-18,95.40961456298828
2022-10-19,94.46442413330078
2022-10-20,93.57482147216797
2022-10-21,94.95556640625
2022-10-24,94.97407531738281
2022-10-25,97.0776138305664
2022-10-26,97.15174865722656
2022-10-27,97.7911605834961
2022-10-28,99.35723114013672
2022-10-31,98.48616790771484
2022-11-01,95.29841613769531
2022-11-02,94.79800415039062
2022-11-03,95.78028106689453
2022-11-04,97.29075622558594
2022-11-07,97.69849395751953
2022-11-08,99.11627960205078
2022-11-09,98.48616790771484
2022-11-10,102.22988891601562
2022-11-11,101.81289672851562
2022-11-14,101.08081817626953
2022-11-15,102.58202362060547
2022-11-16,104.62425994873047
2022-11-17,104.07533264160156
2022-11-18,105.64769744873047
2022-11-21,105.7314453125
2022-11-22,107.1828842163086
2022-11-23,107.46200561523438
2022-11-25,107.8620834350586
2022-11-28,108.00163269042969
2022-11-29,105.6011962890625
2022-11-30,109.52750396728516
2022-12-01,109.09021759033203
2022-12-02,109.6391372680664
2022-12-05,108.5784912109375
2022-12-06,106.22456359863281
2022-12-07,107.00611114501953
2022-12-08,107.0898208618164
2022-12-09,106.94097137451172
2022-12-12,107.6015625
2022-12-13,108.42033386230469
2022-12-14,108.2435531616211
2022-12-15,106.01985931396484
2022-12-16,105.7314453125
2022-12-19,103.98228454589844
2022-12-20,103.90784454345703
2022-12-21,104.55912780761719
2022-12-22,104.22419738769531
2022-12-23,105.4429931640625
2022-12-27,105.7407455444336
2022-12-28,104.54981994628906
2022-12-29,106.34551239013672
2022-12-30,106.13150787353516
2023-01-03,107.28522491455078
2023-01-04,109.7787094116211
2023-01-05,106.78279876708984
2023-01-06,108.55987548828125
2023-01-09,108.09467315673828
2023-01-10,107.66668701171875
2023-01-11,108.66223907470703
2023-01-12,108.46684265136719
2023-01-13,109.60194396972656
2023-01-17,110.02062225341797
2023-01-18,108.97856140136719
2023-01-19,108.85760498046875
2023-01-20,109.76010131835938
2023-01-23,109.22978210449219
2023-01-24,109.89967346191406
2023-01-25,109.64845275878906
2023-01-26,110.16019439697266
2023-01-27,109.81593322753906
2023-01-30,109.59263610839844
2023-01-31,110.69051361083984
2023-02-01,112.00238037109375
2023-02-02,112.70020294189453
2023-02-03,111.63023376464844
2023-02-06,110.20670318603516
2023-02-07,109.66706085205078
2023-02-08,109.09953308105469
2023-02-09,106.9595718383789
2023-02-10,112.11405944824219
2023-02-13,114.12371063232422
2023-02-14,115.4262924194336
2023-02-15,116.54280090332031
2023-02-16,115.23090362548828
2023-02-17,114.6075210571289
2023-02-21,113.64920043945312
2023-02-22,113.58381652832031
2023-02-23,113.84538269042969
2023-02-24,113.50908660888672
2023-02-27,113.6585464477539
2023-02-28,113.0606918334961
2023-03-01,112.92990112304688
2023-03-02,113.2568588256836
2023-03-03,113.19147491455078
2023-03-06,113.74263000488281
2023-03-07,113.9948501586914
2023-03-08,114.61138153076172
2023-03-09,113.46236419677734
2023-03-10,111.85562133789062
2023-03-13,112.80846405029297
2023-03-14,114.73282623291016
2023-03-15,113.46236419677734
2023-03-16,115.68566131591797
2023-03-17,116.14342498779297
2023-03-20,117.52593231201172
2023-03-21,117.49793243408203
2023-03-22,117.40449523925781
2023-03-23,118.11444854736328
2023-03-24,118.74966430664062
2023-03-27,119.1607437133789
2023-03-28,119.54373168945312
2023-03-29,119.95474243164062
2023-03-30,120.68336486816406
2023-03-31,121.5521469116211
2023-04-03,122.39290618896484
2023-04-04,122.49565124511719
2023-04-05,122.19668579101562
2023-04-06,122.13133239746094
2023-04-10,121.54280090332031
2023-04-11,120.51522827148438
2023-04-12,121.63621520996094
2023-04-13,122.5984115600586
2023-04-14,121.33729553222656
2023-04-17,121.3840103149414
2023-04-18,121.7296371459961
2023-04-19,121.57083129882812
2023-04-20,122.90666198730469
2023-04-21,124.00896453857422
2023-04-24,123.9809799194336
2023-04-25,122.6357650756836
2023-04-26,121.5147933959961
2023-04-27,122.68250274658203
2023-04-28,122.85061645507812
2023-05-01,123.46717071533203
2023-05-02,122.21541595458984
2023-05-03,116.47968292236328
2023-05-04,111.2671127319336
2023-05-05,111.87431335449219
2023-05-08,113.36895751953125
2023-05-09,115.26528930664062
2023-05-10,117.21769714355469
2023-05-11,114.82624816894531
2023-05-12,115.49883270263672
2023-05-15,115.51750946044922
2023-05-16,116.57310485839844
2023-05-17,115.83220672607422
2023-05-18,117.80167388916016
2023-05-19,118.07363891601562
2023-05-22,118.27058410644531
2023-05-23,116.75128936767578
2023-05-24,115.40081024169922
2023-05-25,115.52273559570312
2023-05-26,116.57310485839844
2023-05-30,117.22019958496094
2023-05-31,119.27407836914062
2023-06-01,116.24485778808594
2023-06-02,115.84159851074219
2023-06-05,115.9072494506836
2023-06-06,115.71967315673828
2023-06-07,115.71028900146484
2023-06-08,115.29764556884766
2023-06-09,115.13822937011719
2023-06-12,116.50746154785156
2023-06-13,116.99512481689453
2023-06-14,118.82392883300781
2023-06-15,120.39948272705078
2023-06-16,121.7218246459961
2023-06-20,122.2751693725586
2023-06-21,121.43109893798828
2023-06-22,122.53777313232422
2023-06-23,125.12722778320312
2023-06-26,126.59767150878906
2023-06-27,129.36993408203125
2023-06-28,126.40098571777344
2023-06-29,125.50187683105469
2023-06-30,126.38224029541016
2023-07-03,124.74325561523438
2023-07-05,125.21153259277344
2023-07-06,125.61426544189453
2023-07-07,121.57759857177734
2023-07-10,122.8700942993164
2023-07-11,121.99906158447266
2023-07-12,122.4767074584961
2023-07-13,122.57975006103516
2023-07-14,124.2936782836914
2023-07-17,124.22808837890625
2023-07-18,123.38519287109375
2023-07-19,124.27495574951172
2023-07-20,123.73173522949219
2023-07-21,123.29155731201172
2023-07-24,123.24471282958984
2023-07-25,125.82967376708984
2023-07-26,124.20001983642578
2023-07-27,124.1250991821289
2023-07-28,125.53932189941406
2023-07-31,126.65387725830078
2023-08-01,126.56956481933594
2023-08-02,128.23667907714844
2023-08-03,122.7670669555664
2023-08-04,123.03864288330078
2023-08-07,122.15825653076172
2023-08-08,122.16764068603516
2023-08-09,122.78579711914062
2023-08-10,123.01055908203125
2023-08-11,123.74107360839844
2023-08-14,124.62147521972656
2023-08-15,123.02928924560547
2023-08-16,122.25843048095703
2023-08-17,119.38174438476562
2023-08-18,118.93989562988281
2023-08-21,119.71077728271484
2023-08-22,118.58267974853516
2023-08-23,119.94580841064453
2023-08-24,118.62968444824219
2023-08-25,119.1655502319336
2023-08-28,119.0433120727539
2023-08-29,120.69788360595703
2023-08-30,121.33714294433594
2023-08-31,121.07389831542969
2023-09-01,121.16793060302734
2023-09-05,120.03981018066406
2023-09-06,119.31593322753906
2023-09-07,120.71668243408203
2023-09-08,120.93290710449219
2023-09-11,121.28071594238281
2023-09-12,120.41584777832031
2023-09-13,121.13032531738281
2023-09-14,122.41825103759766
2023-09-15,122.11739349365234
2023-09-18,122.42761993408203
2023-09-19,120.62266540527344
2023-09-20,120.60385131835938
2023-09-21,117.8305892944336
2023-09-22,118.00922393798828
2023-09-25,118.31945037841797
2023-09-26,116.34528350830078
2023-09-27,116.0538330078125
2023-09-28,116.22305297851562
2023-09-29,114.99154663085938
2023-10-02,114.34288787841797
2023-10-03,113.79763793945312
2023-10-04,115.29237365722656
2023-10-05,116.54269409179688
2023-10-06,117.56736755371094
2023-10-09,119.0245132446289
2023-10-10,119.32533264160156
2023-10-11,120.06800842285156
2023-10-12,118.9211196899414
2023-10-13,119.06212615966797
2023-10-16,119.56977081298828
2023-10-17,118.89290618896484
2023-10-18,116.75890350341797
2023-10-19,115.2265625
2023-10-20,114.54969787597656
2023-10-23,115.80941772460938
2023-10-24,115.58380889892578
2023-10-25,114.48389434814453
2023-10-26,112.8669204711914
2023-10-27,110.81754302978516
2023-10-30,113.26177215576172
2023-10-31,112.6977310180664
2023-11-01,114.91633605957031
2023-11-02,119.31593322753906
2023-11-03,119.81417846679688
2023-11-06,121.13032531738281
2023-11-07,120.71668243408203
2023-11-08,121.6097640991211
2023-11-09,123.81897735595703
2023-11-10,123.07628631591797
2023-11-13,124.99407196044922
2023-11-14,125.80255889892578
2023-11-15,125.85916900634766
2023-11-16,129.01060485839844
2023-11-17,129.6050262451172
2023-11-20,131.04864501953125
2023-11-21,130.6995391845703
2023-11-22,130.64292907714844
2023-11-24,130.95428466796875
2023-11-27,133.27540588378906
2023-11-28,132.31298828125
2023-11-29,131.19017028808594
2023-11-30,132.01107788085938
2023-12-01,133.03952026367188
2023-12-04,133.3980712890625
2023-12-05,134.12457275390625
2023-12-06,133.24710083007812
2023-12-07,133.5489959716797
2023-12-08,133.3980712890625
2023-12-11,133.36976623535156
2023-12-12,135.40780639648438
2023-12-13,135.5493621826172
2023-12-14,132.43563842773438
2023-12-15,131.0109100341797
2023-12-18,132.88853454589844
2023-12-19,133.19993591308594
2023-12-20,133.24710083007812
2023-12-21,134.66241455078125
2023-12-22,135.00209045410156
2023-12-26,135.3323516845703
2023-12-27,136.95521545410156
2023-12-28,137.2854766845703
2023-12-29,137.96481323242188
2024-01-02,135.91734313964844
2024-01-03,135.21908569335938
2024-01-04,135.955078125
2024-01-05,135.8040771484375
2024-01-08,137.8704376220703
2024-01-09,136.3230438232422
2024-01-10,136.59669494628906
2024-01-11,136.0494384765625
2024-01-12,137.24771118164062
2024-01-16,139.24803161621094
2024-01-17,139.53109741210938
2024-01-18,142.01258850097656
2024-01-19,142.63534545898438
2024-01-22,140.8143310546875
2024-01-23,141.64463806152344
2024-01-24,141.18228149414062
2024-01-25,140.49351501464844
2024-01-26,140.92752075195312
2024-01-29,141.07852172851562
2024-01-30,142.2673797607422
2024-01-31,140.2293243408203
2024-02-01,143.07884216308594
2024-02-02,142.48439025878906
2024-02-05,140.8992462158203
2024-02-06,140.84262084960938
2024-02-07,140.6727752685547
2024-02-08,147.12661743164062
2024-02-09,149.67417907714844
2024-02-12,145.83396911621094
2024-02-13,143.8430938720703
2024-02-14,148.0701446533203
2024-02-15,150.08934020996094
2024-02-16,151.24044799804688
2024-02-20,149.27127075195312
2024-02-21,148.58956909179688
2024-02-22,149.70677185058594
2024-02-23,149.8582305908203
2024-02-26,150.61563110351562
2024-02-27,149.15765380859375
2024-02-28,148.4570770263672
2024-02-29,149.38487243652344
2024-03-01,150.80496215820312
2024-03-04,150.1896209716797
2024-03-05,148.58013916015625
2024-03-06,149.0913848876953
2024-03-07,148.248779296875
2024-03-08,148.34347534179688
2024-03-11,149.86770629882812
2024-03-12,150.06649780273438
2024-03-13,148.06890869140625
2024-03-14,148.8357696533203
2024-03-15,148.96832275390625
2024-03-18,148.4002685546875
2024-03-19,148.85467529296875
2024-03-20,149.27127075195312
2024-03-21,147.9837188720703
2024-03-22,148.03103637695312
2024-03-25,147.31153869628906
2024-03-26,146.82870483398438
2024-03-27,147.6428680419922
2024-03-28,147.529296875
2024-04-01,147.02752685546875
2024-04-02,144.59439086914062
2024-04-03,144.31983947753906
2024-04-04,144.04530334472656
2024-04-05,143.84649658203125
2024-04-08,145.7683563232422
2024-04-09,146.3079833984375
2024-04-10,145.010986328125
2024-04-11,146.3174591064453
2024-04-12,144.26304626464844
2024-04-15,144.42401123046875
2024-04-16,144.1778564453125
2024-04-17,144.70803833007812
2024-04-18,142.75772094726562
2024-04-19,142.21812438964844
2024-04-22,144.84056091308594
2024-04-23,145.40858459472656
2024-04-24,144.49974060058594
2024-04-25,144.4429473876953
2024-04-26,146.17544555664062
2024-04-29,145.42750549316406
2024-04-30,143.05123901367188
2024-05-01,143.41098022460938
2024-05-02,154.27947998046875
2024-05-03,155.9646453857422
2024-05-06,158.17056274414062
2024-05-07,158.03799438476562
2024-05-08,158.0569305419922
2024-05-09,158.9279327392578
2024-05-10,158.84271240234375
2024-05-13,158.56817626953125
2024-05-14,158.89004516601562
2024-05-15,161.25502014160156
2024-05-16,162.43276977539062
2024-05-17,162.43276977539062
2024-05-20,162.69871520996094
2024-05-21,164.4083251953125
2024-05-22,163.96194458007812
2024-05-23,164.04742431640625
2024-05-24,166.96324157714844
2024-05-28,163.82894897460938
2024-05-29,160.56170654296875
2024-05-30,161.01760864257812
2024-05-31,163.46803283691406
2024-06-03,160.08682250976562
2024-06-04,161.76791381835938
2024-06-05,163.04063415527344
2024-06-06,163.60101318359375
2024-06-07,162.17633056640625
2024-06-10,162.1668243408203
2024-06-11,161.5684814453125
2024-06-12,161.77743530273438
2024-06-13,159.83035278320312
2024-06-14,158.9280242919922
2024-06-17,158.81410217285156
2024-06-18,158.26318359375
2024-06-20,158.51962280273438
2024-06-21,156.92401123046875
2024-06-24,157.07595825195312
2024-06-25,159.70687866210938
2024-06-26,159.81134033203125
2024-06-27,161.92938232421875
2024-06-28,160.1057891845703
2024-07-01,159.63088989257812
2024-07-02,159.89683532714844
2024-07-03,159.94432067871094
2024-07-05,160.72315979003906
2024-07-08,159.44091796875
2024-07-09,158.6336212158203
2024-07-10,159.26998901367188
2024-07-11,156.8670196533203
2024-07-12,156.7720489501953
2024-07-15,155.78424072265625
2024-07-16,156.71502685546875
2024-07-17,155.77474975585938
2024-07-18,154.9104766845703
2024-07-19,154.49253845214844
2024-07-22,157.34188842773438
2024-07-23,156.71502685546875
2024-07-24,155.29037475585938
2024-07-25,154.1885986328125
2024-07-26,153.58074951171875
2024-07-29,153.951171875
2024-07-30,152.564453125
2024-07-31,153.78968811035156
2024-08-01,150.89283752441406
2024-08-02,149.52513122558594
2024-08-05,146.9987030029297
2024-08-06,150.4939422607422
2024-08-07,149.87657165527344
2024-08-08,152.30801391601562
2024-08-09,153.34329223632812
2024-08-12,152.58348083496094
2024-08-13,154.4830322265625
2024-08-14,157.4368896484375
2024-08-15,156.4268341064453
2024-08-16,155.87416076660156
2024-08-19,156.08377075195312
2024-08-20,155.99801635742188
2024-08-21,158.0467529296875
2024-08-22,157.95144653320312
2024-08-23,158.4088134765625
2024-08-26,159.30458068847656
2024-08-27,162.86837768554688
2024-08-28,162.296630859375
2024-08-29,161.5819854736328
2024-08-30,163.11610412597656
2024-09-03,160.22886657714844
2024-09-04,161.49620056152344
2024-09-05,160.08592224121094
2024-09-06,158.4088134765625
2024-09-09,160.6576690673828
2024-09-10,163.37339782714844
