Date,DGX
2023-06-30,132.394775390625
2023-07-03,131.0666961669922
2023-07-05,130.171875
2023-07-06,131.3680877685547
2023-07-07,130.92538452148438
2023-07-10,132.3170928955078
2023-07-11,132.81890869140625
2023-07-12,133.44374084472656
2023-07-13,133.2827911376953
2023-07-14,132.96090698242188
2023-07-17,132.45913696289062
2023-07-18,132.88516235351562
2023-07-19,135.479248046875
2023-07-20,135.95262145996094
2023-07-21,136.68161010742188
2023-07-24,136.35025024414062
2023-07-25,137.20233154296875
2023-07-26,128.98460388183594
2023-07-27,127.20468139648438
2023-07-28,127.3277587890625
2023-07-31,128.0094451904297
2023-08-01,127.43190002441406
2023-08-02,127.58338928222656
2023-08-03,129.41058349609375
2023-08-04,128.42601013183594
2023-08-07,129.33485412597656
2023-08-08,127.73487091064453
2023-08-09,128.13246154785156
2023-08-10,126.97745513916016
2023-08-11,127.820068359375
2023-08-14,127.96208190917969
2023-08-15,126.41889953613281
2023-08-16,125.31119537353516
2023-08-17,125.19757080078125
2023-08-18,126.39048767089844
2023-08-21,125.81295013427734
2023-08-22,125.33016204833984
2023-08-23,126.31477355957031
2023-08-24,126.12540435791016
2023-08-25,125.33960723876953
2023-08-28,125.3869400024414
2023-08-29,125.34906005859375
2023-08-30,127.50764465332031
2023-08-31,124.49699401855469
2023-09-01,123.5691909790039
2023-09-05,120.46385955810547
2023-09-06,120.36920928955078
2023-09-07,120.34076690673828
2023-09-08,120.25556182861328
2023-09-11,119.96208190917969
2023-09-12,120.45441436767578
2023-09-13,121.30646514892578
2023-09-14,120.56800079345703
2023-09-15,119.49818420410156
2023-09-18,119.09107971191406
2023-09-19,118.88279724121094
2023-09-20,118.35261535644531
2023-09-21,116.94196319580078
2023-09-22,116.90410614013672
2023-09-25,117.68043518066406
2023-09-26,117.94552612304688
2023-09-27,116.82836151123047
2023-09-28,116.78101348876953
2023-09-29,115.3703842163086
2023-10-02,114.47095489501953
2023-10-03,114.58457946777344
2023-10-04,116.05203247070312
2023-10-05,117.1185531616211
2023-10-06,118.33744049072266
2023-10-09,118.87071990966797
2023-10-10,117.861328125
2023-10-11,116.87097930908203
2023-10-12,114.86170196533203
2023-10-13,116.6519546508789
2023-10-16,116.94715118408203
2023-10-17,117.40424346923828
2023-10-18,116.9281234741211
2023-10-19,116.96620178222656
2023-10-20,117.8232421875
2023-10-23,115.65208435058594
2023-10-24,117.68038940429688
2023-10-25,119.48017120361328
2023-10-26,124.9937515258789
2023-10-27,121.58464813232422
2023-10-30,123.23208618164062
2023-10-31,123.88914489746094
2023-11-01,126.20313262939453
2023-11-02,125.06040954589844
2023-11-03,127.51725006103516
2023-11-06,127.49822235107422
2023-11-07,126.53642272949219
2023-11-08,127.0982437133789
2023-11-09,125.35558319091797
2023-11-10,126.47927856445312
2023-11-13,126.03172302246094
2023-11-14,127.3934555053711
2023-11-15,128.98374938964844
2023-11-16,128.4885711669922
2023-11-17,128.4504852294922
2023-11-20,128.4123992919922
2023-11-21,127.90767669677734
2023-11-22,129.2694091796875
2023-11-24,129.06942749023438
2023-11-27,128.85043334960938
2023-11-28,129.2408447265625
2023-11-29,128.81234741210938
2023-11-30,130.6787567138672
2023-12-01,129.66937255859375
2023-12-04,130.9263458251953
2023-12-05,128.4504852294922
2023-12-06,128.47903442382812
2023-12-07,128.76467895507812
2023-12-08,129.42178344726562
2023-12-11,130.402587890625
2023-12-12,132.7546844482422
2023-12-13,134.38304138183594
2023-12-14,130.70733642578125
2023-12-15,128.5837860107422
2023-12-18,129.33607482910156
2023-12-19,129.9359893798828
2023-12-20,128.33619689941406
2023-12-21,129.54556274414062
2023-12-22,130.212158203125
2023-12-26,130.23117065429688
2023-12-27,131.01205444335938
2023-12-28,131.08822631835938
2023-12-29,131.2977294921875
2024-01-02,134.09738159179688
2024-01-03,133.0117645263672
2024-01-04,133.84979248046875
2024-01-05,135.2019805908203
2024-01-08,134.84014892578125
2024-01-09,135.32577514648438
2024-01-10,130.55496215820312
2024-01-11,129.28846740722656
2024-01-12,128.8408966064453
2024-01-16,128.13247680664062
2024-01-17,128.00804138183594
2024-01-18,128.4962615966797
2024-01-19,126.90718841552734
2024-01-22,125.12664031982422
2024-01-23,124.23637390136719
2024-01-24,122.3026351928711
2024-01-25,124.59053802490234
2024-01-26,124.86817932128906
2024-01-29,123.81514739990234
2024-01-30,123.32694244384766
2024-01-31,122.94403076171875
2024-02-01,121.73784637451172
2024-02-02,119.66053771972656
2024-02-05,118.4926528930664
2024-02-06,120.8667221069336
2024-02-07,121.97716522216797
2024-02-08,121.1347427368164
2024-02-09,121.32621002197266
2024-02-12,124.45654296875
2024-02-13,122.39838409423828
2024-02-14,122.26435852050781
2024-02-15,120.3593521118164
2024-02-16,118.70323944091797
2024-02-20,118.51179504394531
2024-02-21,121.31663513183594
2024-02-22,119.98602294921875
2024-02-23,121.65169525146484
2024-02-26,120.80928802490234
2024-02-27,121.02944946289062
2024-02-28,120.29234313964844
2024-02-29,119.55523681640625
2024-03-01,119.35420989990234
2024-03-04,119.9572982788086
2024-03-05,119.19147491455078
2024-03-06,121.49850463867188
2024-03-07,121.94844055175781
2024-03-08,121.80485534667969
2024-03-11,123.90129089355469
2024-03-12,124.19806671142578
2024-03-13,123.88217163085938
2024-03-14,121.68997192382812
2024-03-15,122.80043029785156
2024-03-18,122.6664047241211
2024-03-19,123.54710388183594
2024-03-20,122.26435852050781
2024-03-21,123.32694244384766
2024-03-22,123.77686309814453
2024-03-25,123.75772094726562
2024-03-26,123.36521911621094
2024-03-27,125.46168518066406
2024-03-28,127.42411041259766
2024-04-01,129.01319885253906
2024-04-02,126.63911437988281
2024-04-03,126.73487854003906
2024-04-04,125.88288116455078
2024-04-05,125.76736450195312
2024-04-08,125.1993179321289
2024-04-09,127.8084487915039
2024-04-10,126.72048950195312
2024-04-11,125.1800765991211
2024-04-12,123.74552154541016
2024-04-15,123.85142517089844
2024-04-16,122.67684173583984
2024-04-17,122.25322723388672
2024-04-18,121.22306060791016
2024-04-19,123.65888977050781
2024-04-22,125.24745178222656
2024-04-23,131.6114044189453
2024-04-24,132.42974853515625
2024-04-25,130.3790283203125
2024-04-26,129.26223754882812
2024-04-29,134.30718994140625
2024-04-30,133.03631591796875
2024-05-01,132.42974853515625
2024-05-02,131.2648162841797
2024-05-03,132.26609802246094
2024-05-06,130.59083557128906
2024-05-07,131.8424835205078
2024-05-08,131.07225036621094
2024-05-09,133.01707458496094
2024-05-10,133.2673797607422
2024-05-13,135.53952026367188
2024-05-14,133.9798126220703
2024-05-15,135.53952026367188
2024-05-16,137.1280975341797
2024-05-17,138.9669952392578
2024-05-20,138.80332946777344
2024-05-21,138.0042266845703
2024-05-22,136.57933044433594
2024-05-23,134.82704162597656
2024-05-24,136.0209197998047
2024-05-28,133.73912048339844
2024-05-29,133.04595947265625
2024-05-30,134.1435089111328
2024-05-31,136.68524169921875
2024-06-03,135.85723876953125
2024-06-04,136.30010986328125
2024-06-05,137.37843322753906
2024-06-06,137.3302764892578
2024-06-07,137.0414581298828
2024-06-10,136.20384216308594
2024-06-11,135.520263671875
2024-06-12,133.662109375
2024-06-13,133.37326049804688
2024-06-14,132.71861267089844
2024-06-17,131.91949462890625
2024-06-18,132.1890869140625
2024-06-20,133.05557250976562
2024-06-21,133.78729248046875
2024-06-24,135.00999450683594
2024-06-25,133.15184020996094
2024-06-26,133.440673828125
2024-06-27,132.2275848388672
2024-06-28,131.78469848632812
2024-07-01,131.9868927001953
2024-07-02,131.55361938476562
2024-07-03,135.65504455566406
2024-07-05,135.2218017578125
2024-07-08,134.4668426513672
2024-07-09,133.92477416992188
2024-07-10,135.94775390625
2024-07-11,138.89999389648438
2024-07-12,139.4904327392578
2024-07-15,139.95504760742188
2024-07-16,143.8365020751953
2024-07-17,143.72035217285156
2024-07-18,142.1329345703125
2024-07-19,141.3295135498047
2024-07-22,142.6265869140625
2024-07-23,136.44143676757812
2024-07-24,139.296875
2024-07-25,139.62596130371094
2024-07-26,140.9230194091797
2024-07-29,137.58360290527344
2024-07-30,138.30955505371094
2024-07-31,137.73846435546875
2024-08-01,142.9363250732422
2024-08-02,145.26907348632812
2024-08-05,141.11659240722656
2024-08-06,142.1813201904297
2024-08-07,141.44569396972656
2024-08-08,145.2497100830078
2024-08-09,144.52374267578125
2024-08-12,145.5981903076172
2024-08-13,145.93695068359375
2024-08-14,145.0464630126953
2024-08-15,144.89158630371094
2024-08-16,146.52740478515625
2024-08-19,146.27572631835938
2024-08-20,146.0724639892578
2024-08-21,148.06642150878906
2024-08-22,147.9405975341797
2024-08-23,148.63751220703125
2024-08-26,148.96661376953125
2024-08-27,148.6762237548828
2024-08-28,149.9152069091797
2024-08-29,151.22190856933594
2024-08-30,151.93821716308594
2024-09-03,151.93821716308594
2024-09-04,150.4088592529297
2024-09-05,149.2860107421875
2024-09-06,148.02772521972656
2024-09-09,149.34413146972656
2024-09-10,147.9599609375
2024-09-11,148.63751220703125
2024-09-12,149.79905700683594
2024-09-13,149.43124389648438
2024-09-16,151.3477783203125
2024-09-17,150.39918518066406
2024-09-18,150.4959716796875
2024-09-19,150.14752197265625
2024-09-20,148.08578491210938
2024-09-23,149.0440673828125
2024-09-24,148.1728973388672
2024-09-25,147.60182189941406
2024-09-26,149.4699249267578
2024-09-27,149.8377685546875
2024-09-30,150.27333068847656
2024-10-01,149.01499938964844
2024-10-02,149.8958282470703
2024-10-03,147.25335693359375
2024-10-04,146.67945861816406
2024-10-07,142.89549255371094
2024-10-08,144.7242431640625
2024-10-09,144.94796752929688
2024-10-10,143.7806854248047
2024-10-11,144.61721801757812
2024-10-14,144.93824768066406
2024-10-15,145.27871704101562
2024-10-16,144.87013244628906
2024-10-17,144.8993377685547
2024-10-18,145.5705108642578
2024-10-21,143.3526611328125
2024-10-22,153.17735290527344
2024-10-23,152.83688354492188
2024-10-24,153.68316650390625
2024-10-25,150.81356811523438
2024-10-28,151.66958618164062
2024-10-29,151.70851135253906
2024-10-30,151.67930603027344
2024-10-31,150.6093292236328
2024-11-01,151.0567626953125
2024-11-04,150.12295532226562
2024-11-05,149.8992156982422
2024-11-06,150.94976806640625
2024-11-07,151.9419708251953
2024-11-08,155.02552795410156
2024-11-11,155.80374145507812
2024-11-12,157.29202270507812
2024-11-13,156.1733856201172
2024-11-14,152.56451416015625
2024-11-15,156.06637573242188
2024-11-18,157.69085693359375
2024-11-19,156.76675415039062
2024-11-20,156.9224090576172
2024-11-21,159.4223175048828
2024-11-22,159.13052368164062
2024-11-25,158.01187133789062
2024-11-26,157.84649658203125
2024-11-27,158.8678741455078
2024-11-29,158.2258758544922
2024-12-02,157.10719299316406
2024-12-03,157.52549743652344
2024-12-04,155.87184143066406
2024-12-05,154.19874572753906
2024-12-06,153.06060791015625
2024-12-09,153.887451171875
2024-12-10,154.14036560058594
2024-12-11,151.4458770751953
2024-12-12,151.81552124023438
2024-12-13,150.774658203125
2024-12-16,148.48873901367188
2024-12-17,151.25132751464844
2024-12-18,147.1269073486328
2024-12-19,147.3895721435547
2024-12-20,148.92648315429688
2024-12-23,148.77084350585938
2024-12-24,149.23776245117188
2024-12-26,148.84864807128906
2024-12-27,148.4692840576172
2024-12-30,146.85452270507812
2024-12-31,146.74754333496094
2025-01-02,146.84481811523438
2025-01-03,147.77862548828125
2025-01-06,148.11911010742188
2025-01-07,149.4517364501953
2025-01-08,149.8311309814453
2025-01-10,147.6521759033203
2025-01-13,149.82139587402344
2025-01-14,149.53790283203125
2025-01-15,146.9475555419922
2025-01-16,148.2476348876953
2025-01-17,147.79798889160156
2025-01-21,149.21533203125
2025-01-22,148.10098266601562
2025-01-23,148.43336486816406
2025-01-24,151.7861785888672
2025-01-27,156.3706512451172
2025-01-28,153.59454345703125
2025-01-29,151.9425811767578
2025-01-30,160.47613525390625
2025-01-31,159.4302215576172
2025-02-03,158.8144073486328
2025-02-04,159.6843719482422
2025-02-05,161.160400390625
2025-02-06,158.98057556152344
2025-02-07,158.98057556152344
2025-02-10,161.47320556640625
2025-02-11,163.17404174804688
2025-02-12,160.652099609375
2025-02-13,164.9237823486328
2025-02-14,164.97264099121094
2025-02-18,165.8328399658203
2025-02-19,167.88560485839844
2025-02-20,168.26681518554688
2025-02-21,168.3645782470703
2025-02-24,170.14361572265625
2025-02-25,171.4632568359375
2025-02-26,169.55712890625
2025-02-27,167.69007873535156
2025-02-28,169.0097198486328
2025-03-03,172.9685821533203
2025-03-04,171.07223510742188
2025-03-05,168.13973999023438
2025-03-06,167.80740356445312
2025-03-07,171.60984802246094
2025-03-10,169.22476196289062
2025-03-11,164.36659240722656
2025-03-12,162.67550659179688
2025-03-13,165.02154541015625
2025-03-14,166.33135986328125
2025-03-17,169.57666015625
2025-03-18,168.56983947753906
2025-03-19,164.229736328125
2025-03-20,162.71461486816406
2025-03-21,163.35000610351562
2025-03-24,163.56504821777344
2025-03-25,161.93263244628906
2025-03-26,162.87103271484375
2025-03-27,162.2649688720703
2025-03-28,163.56504821777344
2025-03-31,165.39297485351562
2025-04-01,165.47116088867188
2025-04-02,164.1808624267578
2025-04-03,166.79080200195312
2025-04-04,160.4859161376953
2025-04-07,161.39944458007812
2025-04-08,156.96934509277344
2025-04-09,161.15386962890625
2025-04-10,160.94760131835938
2025-04-11,161.0851287841797
2025-04-14,165.02407836914062
2025-04-15,164.26771545410156
2025-04-16,161.55661010742188
2025-04-17,160.8984832763672
2025-04-21,158.9928436279297
2025-04-22,169.77835083007812
2025-04-23,170.4954071044922
2025-04-24,172.75466918945312
2025-04-25,170.68203735351562
2025-04-28,173.55030822753906
2025-04-29,175.33807373046875
2025-04-30,175.06304931640625
2025-05-01,174.1790008544922
2025-05-02,174.79782104492188
2025-05-05,174.42459106445312
2025-05-06,172.9904327392578
2025-05-07,173.44229125976562
2025-05-08,172.78411865234375
2025-05-09,173.8253631591797
2025-05-12,172.78411865234375
2025-05-13,171.39910888671875
2025-05-14,169.42471313476562
2025-05-15,173.2851104736328
2025-05-16,174.81747436523438
2025-05-19,174.96481323242188
2025-05-20,175.0826873779297
2025-05-21,167.4601287841797
2025-05-22,166.61538696289062
2025-05-23,168.19686889648438
2025-05-27,170.6034698486328
2025-05-28,168.34422302246094
2025-05-29,168.95323181152344
2025-05-30,170.26947021484375
2025-06-02,171.3107147216797
2025-06-03,170.5150604248047
2025-06-04,170.7311553955078
2025-06-05,170.57398986816406
2025-06-06,171.25177001953125
2025-06-09,172.78411865234375
2025-06-10,174.29685974121094
2025-06-11,173.84500122070312
2025-06-12,175.86851501464844
2025-06-13,177.01780700683594
2025-06-16,178.84486389160156
2025-06-17,175.7801055908203
2025-06-18,176.5954132080078
2025-06-20,176.25160217285156
2025-06-23,176.53646850585938
2025-06-24,176.71327209472656
2025-06-25,175.4854278564453
2025-06-26,173.92359924316406
2025-06-27,174.67996215820312
2025-06-30,176.4480743408203
2025-07-01,176.1533660888672
2025-07-02,173.4717559814453
2025-07-03,173.7860565185547
2025-07-07,171.66456604003906
2025-07-08,170.2140350341797
2025-07-09,171.31919860839844
2025-07-10,169.17794799804688
2025-07-11,165.8624725341797
2025-07-14,166.13877868652344
2025-07-15,164.21461486816406
2025-07-16,164.8165283203125
2025-07-17,165.9512939453125
2025-07-18,164.69813537597656
2025-07-21,164.2442169189453
2025-07-22,175.87799072265625
2025-07-23,168.22080993652344
2025-07-24,169.62197875976562
2025-07-25,166.31639099121094
2025-07-28,165.6256866455078
2025-07-29,165.70458984375
2025-07-30,166.4940185546875
2025-07-31,165.19149780273438
2025-08-01,168.58592224121094
2025-08-04,170.15484619140625
2025-08-05,170.97384643554688
2025-08-06,170.70741271972656
2025-08-07,171.96060180664062
2025-08-08,174.6149444580078
2025-08-11,175.9963836669922
2025-08-12,176.31214904785156
2025-08-13,176.6673583984375
2025-08-14,176.07533264160156
2025-08-15,177.38771057128906
2025-08-18,176.5785675048828
2025-08-19,180.4071502685547
2025-08-20,181.95632934570312
2025-08-21,181.2853546142578
2025-08-22,177.84161376953125
2025-08-25,176.2924346923828
2025-08-26,177.9698944091797
2025-08-27,177.37783813476562
2025-08-28,176.82525634765625
2025-08-29,179.23292541503906
2025-09-02,176.33187866210938
2025-09-03,177.1311492919922
2025-09-04,177.7232208251953
2025-09-05,181.05841064453125
2025-09-08,180.1111297607422
2025-09-09,180.25914001464844
2025-09-10,177.7528076171875
2025-09-11,181.02880859375
2025-09-12,180.48609924316406
2025-09-15,178.22645568847656
2025-09-16,177.7725372314453
2025-09-17,179.8348388671875
2025-09-18,180.90052795410156
2025-09-19,181.16696166992188
2025-09-22,182.24252319335938
2025-09-23,184.49229431152344
2025-09-24,184.3442840576172
2025-09-25,182.9332275390625
2025-09-26,186.48553466796875
2025-09-29,186.33750915527344
2025-09-30,188.05445861816406
2025-10-01,179.65724182128906
2025-10-02,178.5619354248047
2025-10-03,177.7393035888672
2025-10-06,176.84727478027344
2025-10-07,180.27659606933594
2025-10-08,179.28546142578125
2025-10-09,179.83058166503906
2025-10-10,182.43727111816406
2025-10-13,181.15870666503906
2025-10-14,183.74554443359375
2025-10-15,185.68817138671875
2025-10-16,185.16287231445312
2025-10-17,187.82901000976562
2025-10-20,188.7210235595703
2025-10-21,183.00221252441406
2025-10-22,179.56298828125
2025-10-23,181.60470581054688
2025-10-24,180.56402587890625
2025-10-27,178.66104125976562
2025-10-28,176.6986083984375
2025-10-29,173.2296600341797
2025-10-30,174.19105529785156
2025-10-31,174.3892822265625
2025-11-03,177.25364685058594
