Date,WMB
2023-05-30,25.203445434570312
2023-05-31,25.291688919067383
2023-06-01,25.68880271911621
2023-06-02,26.677175521850586
2023-06-05,26.597753524780273
2023-06-06,26.7830753326416
2023-06-07,27.709667205810547
2023-06-08,27.974411010742188
2023-06-09,27.20281410217285
2023-06-12,27.35498809814453
2023-06-13,27.283376693725586
2023-06-14,27.032737731933594
2023-06-15,27.363933563232422
2023-06-16,27.3281307220459
2023-06-20,27.426597595214844
2023-06-21,27.587717056274414
2023-06-22,27.363933563232422
2023-06-23,27.3818416595459
2023-06-26,27.811498641967773
2023-06-27,28.080036163330078
2023-06-28,28.661867141723633
2023-06-29,29.118375778198242
2023-06-30,29.207895278930664
2023-07-03,29.288454055786133
2023-07-05,29.05571937561035
2023-07-06,28.975156784057617
2023-07-07,29.297401428222656
2023-07-10,29.458526611328125
2023-07-11,30.031404495239258
2023-07-12,30.532672882080078
2023-07-13,30.666942596435547
2023-07-14,29.879236221313477
2023-07-17,29.54803466796875
2023-07-18,29.843427658081055
2023-07-19,29.825523376464844
2023-07-20,30.07616424560547
2023-07-21,30.29994010925293
2023-07-24,30.39840316772461
2023-07-25,30.416309356689453
2023-07-26,30.496868133544922
2023-07-27,30.478965759277344
2023-07-28,30.487916946411133
2023-07-31,30.837018966674805
2023-08-01,30.52372169494629
2023-08-02,30.147769927978516
2023-08-03,30.828062057495117
2023-08-04,30.75646209716797
2023-08-07,30.854917526245117
2023-08-08,31.17716407775879
2023-08-09,31.56206703186035
2023-08-10,31.38304328918457
2023-08-11,31.669479370117188
2023-08-14,31.356185913085938
2023-08-15,31.114501953125
2023-08-16,30.854917526245117
2023-08-17,30.98023796081543
2023-08-18,31.123458862304688
2023-08-21,31.17716407775879
2023-08-22,30.998136520385742
2023-08-23,31.06079864501953
2023-08-24,30.899681091308594
2023-08-25,31.033939361572266
2023-08-28,31.212970733642578
2023-08-29,31.221920013427734
2023-08-30,31.329336166381836
2023-08-31,30.908626556396484
2023-09-01,31.05184555053711
2023-09-05,30.828062057495117
2023-09-06,30.29098892211914
2023-09-07,30.604286193847656
2023-09-08,30.675031661987305
2023-09-11,30.557117462158203
2023-09-12,30.983409881591797
2023-09-13,31.074113845825195
2023-09-14,31.491342544555664
2023-09-15,31.14667510986328
2023-09-18,31.22830581665039
2023-09-19,31.1013240814209
2023-09-20,31.1013240814209
2023-09-21,30.339439392089844
2023-09-22,30.493629455566406
2023-09-25,30.80200958251953
2023-09-26,30.457351684570312
2023-09-27,30.928991317749023
2023-09-28,31.210163116455078
2023-09-29,30.557117462158203
2023-10-02,29.867795944213867
2023-10-03,29.904069900512695
2023-10-04,29.867795944213867
2023-10-05,30.257810592651367
2023-10-06,30.54804801940918
2023-10-09,31.16482162475586
2023-10-10,31.219234466552734
2023-10-11,31.464128494262695
2023-10-12,31.56389808654785
2023-10-13,31.917640686035156
2023-10-16,32.40742111206055
2023-10-17,32.561607360839844
2023-10-18,32.334861755371094
2023-10-19,32.26230239868164
2023-10-20,31.6727352142334
2023-10-23,31.60018539428711
2023-10-24,31.255508422851562
2023-10-25,31.255508422851562
2023-10-26,31.364360809326172
2023-10-27,30.883642196655273
2023-10-30,31.04690170288086
2023-10-31,31.20109748840332
2023-11-01,31.491342544555664
2023-11-02,32.46184158325195
2023-11-03,32.72488021850586
2023-11-06,32.42555618286133
2023-11-07,32.01740264892578
2023-11-08,31.854135513305664
2023-11-09,31.60018539428711
2023-11-10,31.63646125793457
2023-11-13,31.68181037902832
2023-11-14,32.008331298828125
2023-11-15,32.089962005615234
2023-11-16,31.51854705810547
2023-11-17,32.13531494140625
2023-11-20,32.29856872558594
2023-11-21,32.60696029663086
2023-11-22,32.86091995239258
2023-11-24,32.94255447387695
2023-11-27,33.00604248046875
2023-11-28,32.951622009277344
2023-11-29,33.051387786865234
2023-11-30,33.36884307861328
2023-12-01,33.81328201293945
2023-12-04,33.55024719238281
2023-12-05,32.888126373291016
2023-12-06,32.50718688964844
2023-12-07,32.08284378051758
2023-12-08,32.624755859375
2023-12-11,32.04610824584961
2023-12-12,31.6052303314209
2023-12-13,31.834857940673828
2023-12-14,31.834857940673828
2023-12-15,31.79810905456543
2023-12-18,31.871599197387695
2023-12-19,32.211429595947266
2023-12-20,31.844036102294922
2023-12-21,32.119590759277344
2023-12-22,32.27573013305664
2023-12-26,32.257354736328125
2023-12-27,32.1746940612793
2023-12-28,32.08284378051758
2023-12-29,31.990999221801758
2024-01-02,32.624755859375
2024-01-03,33.350364685058594
2024-01-04,32.90030288696289
2024-01-05,32.65230941772461
2024-01-08,32.744163513183594
2024-01-09,32.53290557861328
2024-01-10,32.35839080810547
2024-01-11,31.945070266723633
2024-01-12,32.07365798950195
2024-01-16,31.752187728881836
2024-01-17,31.219465255737305
2024-01-18,31.090871810913086
2024-01-19,31.10005760192871
2024-01-22,31.201093673706055
2024-01-23,31.18272590637207
2024-01-24,31.25620460510254
2024-01-25,31.632783889770508
2024-01-26,32.02773666381836
2024-01-29,31.972627639770508
2024-01-30,32.330841064453125
2024-01-31,31.834857940673828
2024-02-01,32.02773666381836
2024-02-02,31.963443756103516
2024-02-05,31.62360191345215
2024-02-06,31.504196166992188
2024-02-07,31.49501609802246
2024-02-08,31.265392303466797
2024-02-09,31.25620460510254
2024-02-12,31.73381996154785
2024-02-13,31.265392303466797
2024-02-14,30.356082916259766
2024-02-15,31.403162002563477
2024-02-16,31.513381958007812
2024-02-20,31.329679489135742
2024-02-21,31.853219985961914
2024-02-22,32.05529022216797
2024-02-23,32.0920295715332
2024-02-26,31.889968872070312
2024-02-27,32.18388366699219
2024-02-28,32.385948181152344
2024-02-29,33.010520935058594
2024-03-01,33.43303298950195
2024-03-04,33.40547180175781
2024-03-05,33.69938659667969
2024-03-06,33.55242919921875
2024-03-07,33.426795959472656
2024-03-08,33.54777145385742
2024-03-11,34.096824645996094
2024-03-12,34.180580139160156
2024-03-13,34.375999450683594
2024-03-14,34.32016372680664
2024-03-15,34.43183517456055
2024-03-18,34.636566162109375
2024-03-19,35.12977981567383
2024-03-20,35.241451263427734
2024-03-21,35.76258087158203
2024-03-22,35.59507369995117
2024-03-25,35.55784606933594
2024-03-26,35.44618606567383
2024-03-27,35.86494445800781
2024-03-28,36.26510238647461
2024-04-01,36.17204284667969
2024-04-02,36.57218933105469
2024-04-03,36.61872482299805
2024-04-04,36.3953857421875
2024-04-05,36.507049560546875
2024-04-08,36.246482849121094
2024-04-09,36.516357421875
2024-04-10,36.18135070800781
2024-04-11,35.920780181884766
2024-04-12,35.43687057495117
2024-04-15,35.21352767944336
2024-04-16,35.03672409057617
2024-04-17,35.06463623046875
2024-04-18,34.97157669067383
2024-04-19,35.83702850341797
2024-04-22,35.976619720458984
2024-04-23,36.088279724121094
2024-04-24,36.525665283203125
2024-04-25,36.7117805480957
2024-04-26,36.534969329833984
2024-04-29,36.488433837890625
2024-04-30,35.69744110107422
2024-05-01,35.260066986083984
2024-05-02,35.86494445800781
2024-05-03,35.98591613769531
2024-05-06,36.34885025024414
2024-05-07,36.3953857421875
2024-05-08,36.59080123901367
2024-05-09,36.832759857177734
2024-05-10,36.88859558105469
2024-05-13,36.90720748901367
2024-05-14,37.55862045288086
2024-05-15,37.660987854003906
2024-05-16,38.107666015625
2024-05-17,38.405452728271484
2024-05-20,38.56365203857422
2024-05-21,38.88005447387695
2024-05-22,37.89363098144531
2024-05-23,37.32597732543945
2024-05-24,37.34458541870117
2024-05-28,37.84709930419922
2024-05-29,37.31666564941406
2024-05-30,37.819190979003906
2024-05-31,38.6287956237793
2024-06-03,38.13558578491211
2024-06-04,38.45198440551758
2024-06-05,38.69394302368164
2024-06-06,38.545040130615234
2024-06-07,38.31440734863281
2024-06-10,39.02985763549805
2024-06-11,38.945133209228516
2024-06-12,39.11458206176758
2024-06-13,39.08633804321289
2024-06-14,38.75685501098633
2024-06-17,38.84157943725586
2024-06-18,39.359344482421875
2024-06-20,39.91476058959961
2024-06-21,39.59469223022461
2024-06-24,40.58314514160156
2024-06-25,40.37603759765625
2024-06-26,39.81120681762695
2024-06-27,39.76414108276367
2024-06-28,40.00890350341797
2024-07-01,39.90534591674805
2024-07-02,39.820621490478516
2024-07-03,40.29131317138672
2024-07-05,39.99007034301758
2024-07-08,39.86769104003906
2024-07-09,39.90534591674805
2024-07-10,40.00890350341797
2024-07-11,40.1689338684082
2024-07-12,40.46076202392578
2024-07-15,40.06538391113281
2024-07-16,39.86769104003906
2024-07-17,40.15010452270508
2024-07-18,40.7431755065918
2024-07-19,41.42097854614258
2024-07-22,42.14584732055664
2024-07-23,41.49629592895508
2024-07-24,39.99949264526367
2024-07-25,39.36875534057617
2024-07-26,40.02772521972656
2024-07-29,40.413700103759766
2024-07-30,40.432525634765625
2024-07-31,40.4231071472168
2024-08-01,40.58314514160156
2024-08-02,39.726478576660156
2024-08-05,38.82275390625
2024-08-06,40.319557189941406
2024-08-07,40.479591369628906
2024-08-08,41.2891845703125
2024-08-09,40.72434997558594
2024-08-12,40.771419525146484
2024-08-13,40.592552185058594
2024-08-14,40.84673309326172
2024-08-15,41.30801010131836
2024-08-16,41.54336166381836
2024-08-19,42.38119125366211
2024-08-20,41.72222137451172
2024-08-21,41.89167022705078
2024-08-22,42.05170440673828
2024-08-23,42.6353645324707
2024-08-26,42.82365036010742
2024-08-27,42.7200927734375
2024-08-28,42.29646682739258
2024-08-29,42.82365036010742
2024-08-30,43.08723068237305
2024-09-03,42.880123138427734
2024-09-04,41.8446044921875
2024-09-05,42.20233154296875
2024-09-06,41.66573715209961
2024-09-09,41.91049575805664
2024-09-10,42.1646728515625
2024-09-11,41.96698760986328
2024-09-12,42.44709014892578
2024-09-13,42.8419189453125
2024-09-16,43.231998443603516
2024-09-17,43.317626953125
2024-09-18,42.9846305847168
2024-09-19,42.70872116088867
2024-09-20,43.1749153137207
2024-09-23,43.974098205566406
2024-09-24,43.79332733154297
2024-09-25,43.28908157348633
2024-09-26,42.56601333618164
2024-09-27,42.965606689453125
2024-09-30,43.43179702758789
2024-10-01,44.10729217529297
2024-10-02,45.325096130371094
2024-10-03,45.867401123046875
2024-10-04,47.21840286254883
2024-10-07,47.26597213745117
2024-10-08,46.561927795410156
2024-10-09,47.17082977294922
2024-10-10,47.0661735534668
2024-10-11,48.027099609375
2024-10-14,48.540855407714844
2024-10-15,48.42668914794922
2024-10-16,48.87385177612305
2024-10-17,49.03559112548828
2024-10-18,49.81574630737305
2024-10-21,49.473243713378906
2024-10-22,49.758663177490234
2024-10-23,49.711090087890625
2024-10-24,50.063114166259766
2024-10-25,49.948944091796875
2024-10-28,49.749149322509766
2024-10-29,49.32101821899414
2024-10-30,49.93943405151367
2024-10-31,49.825260162353516
2024-11-01,49.05461883544922
2024-11-04,49.6064338684082
2024-11-05,50.47221755981445
2024-11-06,52.64143371582031
2024-11-07,52.74608612060547
2024-11-08,53.573814392089844
2024-11-11,54.13513946533203
2024-11-12,53.98291778564453
2024-11-13,52.89830780029297
2024-11-14,52.8792839050293
2024-11-15,53.802146911621094
2024-11-18,55.048492431640625
2024-11-19,55.752532958984375
2024-11-20,55.847679138183594
2024-11-21,56.83714294433594
2024-11-22,56.75151062011719
2024-11-25,55.362457275390625
2024-11-26,55.53371047973633
2024-11-27,55.314884185791016
2024-11-29,55.676422119140625
2024-12-02,53.70700454711914
2024-12-03,53.84971618652344
2024-12-04,53.564292907714844
2024-12-05,54.38250732421875
2024-12-06,54.08756637573242
2024-12-09,52.01350021362305
2024-12-10,51.899330139160156
2024-12-11,52.698509216308594
2024-12-12,52.50822830200195
2024-12-13,52.23472595214844
2024-12-16,51.793277740478516
2024-12-17,51.52457046508789
2024-12-18,49.912330627441406
2024-12-19,50.44974136352539
2024-12-20,51.3326416015625
2024-12-23,51.87004852294922
2024-12-24,52.397865295410156
2024-12-26,51.78368377685547
2024-12-27,51.76448440551758
2024-12-30,51.975616455078125
2024-12-31,51.937225341796875
2025-01-02,53.62624740600586
2025-01-03,54.317203521728516
2025-01-06,53.5590705871582
2025-01-07,53.30955505371094
2025-01-08,54.11567306518555
2025-01-10,53.280765533447266
2025-01-13,53.77019119262695
2025-01-14,55.718318939208984
2025-01-15,55.67033386230469
2025-01-16,56.793148040771484
2025-01-17,56.754764556884766
2025-01-21,58.184669494628906
2025-01-22,56.81234359741211
2025-01-23,57.09064483642578
2025-01-24,57.16741943359375
2025-01-27,52.349884033203125
2025-01-28,52.97366714477539
2025-01-29,53.09843063354492
2025-01-30,54.3076057434082
2025-01-31,53.19439697265625
2025-02-03,53.93334197998047
2025-02-04,53.47269821166992
2025-02-05,54.55712127685547
2025-02-06,53.75099563598633
2025-02-07,53.68382263183594
2025-02-10,53.904541015625
2025-02-11,53.01205825805664
2025-02-12,52.6089973449707
2025-02-13,55.14251708984375
2025-02-14,54.68187713623047
2025-02-18,55.468807220458984
2025-02-19,55.91985321044922
2025-02-20,56.09259033203125
2025-02-21,55.12332534790039
2025-02-24,55.017765045166016
2025-02-25,53.914146423339844
2025-02-26,54.605106353759766
2025-02-27,53.99091720581055
2025-02-28,55.83347702026367
2025-03-03,55.27687072753906
2025-03-04,54.50914001464844
2025-03-05,53.95252990722656
2025-03-06,52.40746307373047
2025-03-07,52.18674087524414
2025-03-10,51.84126663208008
2025-03-11,52.7337532043457
2025-03-12,54.02930450439453
2025-03-13,53.914146423339844
2025-03-14,55.45371627807617
2025-03-17,56.5381965637207
2025-03-18,56.547882080078125
2025-03-19,57.43870544433594
2025-03-20,57.85506820678711
2025-03-21,57.70982360839844
2025-03-24,59.15257263183594
2025-03-25,58.97827911376953
2025-03-26,58.048728942871094
2025-03-27,57.54521560668945
2025-03-28,57.312828063964844
2025-03-31,57.864749908447266
2025-04-01,58.6490592956543
2025-04-02,59.646392822265625
2025-04-03,57.157901763916016
2025-04-04,52.839351654052734
2025-04-07,53.11046600341797
2025-04-08,52.60696029663086
2025-04-09,54.63067626953125
2025-04-10,53.323486328125
2025-04-11,54.601627349853516
2025-04-14,55.540863037109375
2025-04-15,56.68344497680664
2025-04-16,56.41232681274414
2025-04-17,56.760902404785156
2025-04-21,54.65003967285156
2025-04-22,56.354225158691406
2025-04-23,56.62534713745117
2025-04-24,57.71950912475586
2025-04-25,57.157901763916016
2025-04-28,57.767921447753906
2025-04-29,57.77760314941406
2025-04-30,56.71249008178711
2025-05-01,56.93519592285156
2025-05-02,58.09714126586914
2025-05-05,58.261749267578125
2025-05-06,56.83837127685547
2025-05-07,57.07075500488281
2025-05-08,55.2503776550293
2025-05-09,55.83135223388672
2025-05-12,55.31816101074219
2025-05-13,56.22834396362305
2025-05-14,56.354225158691406
2025-05-15,56.90614700317383
2025-05-16,56.925514221191406
2025-05-19,56.68344497680664
2025-05-20,56.90614700317383
2025-05-21,56.0927848815918
2025-05-22,55.918495178222656
2025-05-23,57.119171142578125
2025-05-27,58.193965911865234
2025-05-28,58.69747543334961
2025-05-29,58.35857391357422
2025-05-30,58.590965270996094
2025-06-02,59.32686233520508
2025-06-03,59.17193603515625
2025-06-04,58.21333312988281
2025-06-05,58.639381408691406
2025-06-06,58.639381408691406
2025-06-09,57.767921447753906
2025-06-10,57.090118408203125
2025-06-11,57.53553009033203
2025-06-12,58.17460250854492
2025-06-13,58.3698844909668
2025-06-16,57.7547492980957
2025-06-17,57.120079040527344
2025-06-18,57.7254524230957
2025-06-20,59.063140869140625
2025-06-23,59.05337142944336
2025-06-24,59.67827606201172
2025-06-25,59.25841522216797
2025-06-26,61.386993408203125
2025-06-27,61.19171142578125
2025-06-30,61.32841491699219
2025-07-01,57.33488845825195
2025-07-02,57.74497985839844
2025-07-03,57.25677490234375
2025-07-07,57.100547790527344
2025-07-08,56.329185485839844
2025-07-09,56.48541259765625
2025-07-10,56.41706085205078
2025-07-11,56.846683502197266
2025-07-14,57.647342681884766
2025-07-15,56.993141174316406
2025-07-16,57.100547790527344
2025-07-17,56.719749450683594
2025-07-18,57.95003128051758
2025-07-21,56.319419860839844
2025-07-22,56.00697326660156
2025-07-23,56.34871292114258
2025-07-24,57.36418151855469
2025-07-25,56.456119537353516
2025-07-28,56.15342712402344
2025-07-29,57.500877380371094
2025-07-30,57.84262466430664
2025-07-31,58.53587341308594
2025-08-01,58.848323822021484
2025-08-04,58.83856201171875
2025-08-05,57.60828399658203
2025-08-06,57.25677490234375
2025-08-07,56.52446746826172
2025-08-08,56.52446746826172
2025-08-11,56.69045639038086
2025-08-12,56.39752960205078
2025-08-13,56.495174407958984
2025-08-14,55.9874382019043
2025-08-15,56.104610443115234
2025-08-18,55.18678283691406
2025-08-19,55.23560333251953
2025-08-20,55.87027359008789
2025-08-21,56.436588287353516
2025-08-22,55.723812103271484
2025-08-25,55.48947525024414
2025-08-26,55.78239440917969
2025-08-27,56.13390350341797
2025-08-28,56.63187026977539
2025-08-29,56.51470184326172
2025-09-02,56.02649688720703
2025-09-03,56.36824035644531
2025-09-04,56.22178268432617
2025-09-05,55.85074234008789
2025-09-08,55.508995056152344
2025-09-09,56.21201705932617
2025-09-10,57.37394332885742
2025-09-11,57.93050003051758
2025-09-12,57.910804748535156
2025-09-15,57.507076263427734
2025-09-16,57.0639533996582
2025-09-17,58.117591857910156
2025-09-18,59.4567985534668
2025-09-19,59.1909294128418
2025-09-22,59.24016189575195
2025-09-23,60.451358795166016
2025-09-24,61.89888381958008
2025-09-25,62.342002868652344
2025-09-26,63.03129959106445
2025-09-29,62.99190902709961
2025-09-30,62.38138961791992
2025-10-01,62.716190338134766
2025-10-02,63.08053207397461
2025-10-03,63.49411392211914
2025-10-06,62.607872009277344
2025-10-07,62.99190902709961
2025-10-08,62.52909469604492
2025-10-09,62.13521194458008
