Date,REGN
2016-10-03,399.5202331542969
2016-10-04,393.9462585449219
2016-10-05,389.3839111328125
2016-10-06,385.41668701171875
2016-10-07,386.86474609375
2016-10-10,390.63360595703125
2016-10-11,382.8875427246094
2016-10-12,370.41064453125
2016-10-13,372.71160888671875
2016-10-14,368.63531494140625
2016-10-17,363.725830078125
2016-10-18,368.4865417480469
2016-10-19,365.3424987792969
2016-10-20,368.19891357421875
2016-10-21,360.5520935058594
2016-10-24,359.2825622558594
2016-10-25,363.9241638183594
2016-10-26,360.1057434082031
2016-10-27,362.3571472167969
2016-10-28,352.9151611328125
2016-10-31,342.19366455078125
2016-11-01,343.7111511230469
2016-11-02,340.8448486328125
2016-11-03,333.2574768066406
2016-11-04,338.59344482421875
2016-11-07,362.3968505859375
2016-11-08,364.7573547363281
2016-11-09,414.9924011230469
2016-11-10,419.534912109375
2016-11-11,416.3511962890625
2016-11-14,440.87860107421875
2016-11-15,425.13861083984375
2016-11-16,416.6387939453125
2016-11-17,401.2459716796875
2016-11-18,394.2239685058594
2016-11-21,402.158447265625
2016-11-22,395.70172119140625
2016-11-23,399.11358642578125
2016-11-25,394.8984069824219
2016-11-28,387.18212890625
2016-11-29,384.0876770019531
2016-11-30,376.13336181640625
2016-12-01,372.4835205078125
2016-12-02,369.6568603515625
2016-12-05,366.7905578613281
2016-12-06,365.92767333984375
2016-12-07,359.0445556640625
2016-12-08,366.1260681152344
2016-12-09,369.7758483886719
2016-12-12,383.928955078125
2016-12-13,378.8707580566406
2016-12-14,378.3748474121094
2016-12-15,374.9134521484375
2016-12-16,375.7466125488281
2016-12-19,368.7047119140625
2016-12-20,367.9807434082031
2016-12-21,362.06951904296875
2016-12-22,369.32958984375
2016-12-23,378.6525573730469
2016-12-27,382.78839111328125
2016-12-28,375.64739990234375
2016-12-29,370.6585693359375
2016-12-30,364.0828857421875
2017-01-03,376.5896301269531
2017-01-04,379.9716491699219
2017-01-05,377.79962158203125
2017-01-06,355.74176025390625
2017-01-09,352.15142822265625
2017-01-10,369.9444885253906
2017-01-11,361.484375
2017-01-12,361.4546203613281
2017-01-13,365.1441650390625
2017-01-17,360.2644348144531
2017-01-18,359.9767761230469
2017-01-19,360.4330749511719
2017-01-20,359.59002685546875
2017-01-23,351.4571838378906
2017-01-24,345.1095886230469
2017-01-25,346.0716552734375
2017-01-26,337.95867919921875
2017-01-27,343.6615295410156
2017-01-30,341.6779479980469
2017-01-31,356.3468017578125
2017-02-01,361.18682861328125
2017-02-02,357.6064147949219
2017-02-03,355.3252258300781
2017-02-06,359.0345764160156
2017-02-07,354.7599182128906
2017-02-08,350.35626220703125
2017-02-09,357.05096435546875
2017-02-10,356.92205810546875
2017-02-13,372.58270263671875
2017-02-14,373.4356689453125
2017-02-15,380.8544006347656
2017-02-16,369.96429443359375
2017-02-17,368.1393737792969
2017-02-21,368.56585693359375
2017-02-22,367.1872863769531
2017-02-23,358.00311279296875
2017-02-24,358.052734375
2017-02-27,369.99407958984375
2017-02-28,370.4403991699219
2017-03-01,375.94488525390625
2017-03-02,372.7810363769531
2017-03-03,375.5581359863281
2017-03-06,378.8013000488281
2017-03-07,369.46844482421875
2017-03-08,378.2459411621094
2017-03-09,386.9441223144531
2017-03-10,385.0497131347656
2017-03-13,385.69439697265625
2017-03-14,387.89617919921875
2017-03-15,394.54132080078125
2017-03-16,389.3740234375
2017-03-17,377.1747741699219
2017-03-20,378.8905944824219
2017-03-21,367.9410705566406
2017-03-22,366.1160888671875
2017-03-23,362.0298156738281
2017-03-24,369.9444885253906
2017-03-27,380.5369873046875
2017-03-28,379.4162292480469
2017-03-29,390.911376953125
2017-03-30,383.0165100097656
2017-03-31,384.33563232421875
2017-04-03,380.051025390625
2017-04-04,379.783203125
2017-04-05,374.2687683105469
2017-04-06,376.3713684082031
2017-04-07,377.4325866699219
2017-04-10,370.202392578125
2017-04-11,364.0630798339844
2017-04-12,363.3291320800781
2017-04-13,367.33599853515625
2017-04-17,370.3908386230469
2017-04-18,363.0613098144531
2017-04-19,367.92120361328125
2017-04-20,373.3166198730469
2017-04-21,367.08807373046875
2017-04-24,368.8832702636719
2017-04-25,369.2700500488281
2017-04-26,368.34771728515625
2017-04-27,363.61676025390625
2017-04-28,385.3076171875
2017-05-01,392.9246826171875
2017-05-02,398.7466125488281
2017-05-03,403.6956787109375
2017-05-04,430.75225830078125
2017-05-05,425.48577880859375
2017-05-08,419.91180419921875
2017-05-09,423.6806640625
2017-05-10,428.0346984863281
2017-05-11,436.82208251953125
2017-05-12,438.4288330078125
2017-05-15,446.7203674316406
2017-05-16,451.02484130859375
2017-05-17,443.060546875
2017-05-18,453.58367919921875
2017-05-19,446.3236389160156
2017-05-22,457.21368408203125
2017-05-23,457.5905456542969
2017-05-24,454.4862365722656
2017-05-25,451.9670715332031
2017-05-26,451.44140625
2017-05-30,444.99462890625
2017-05-31,455.2994689941406
2017-06-01,462.2024841308594
2017-06-02,476.49444580078125
2017-06-05,476.3258361816406
2017-06-06,473.8165283203125
2017-06-07,478.05157470703125
2017-06-08,481.9196472167969
2017-06-09,471.8924560546875
2017-06-12,472.3288879394531
2017-06-13,469.7898254394531
2017-06-14,472.9338684082031
2017-06-15,465.6539611816406
2017-06-16,456.1425476074219
2017-06-19,467.80621337890625
2017-06-20,491.27239990234375
2017-06-21,517.7437744140625
2017-06-22,522.216796875
2017-06-23,513.0922241210938
2017-06-26,511.683837890625
2017-06-27,498.0068054199219
2017-06-28,508.986083984375
2017-06-29,505.7527770996094
2017-06-30,487.11676025390625
2017-07-03,483.7346496582031
2017-07-05,492.9287109375
2017-07-06,486.1745300292969
2017-07-07,492.4328308105469
2017-07-10,495.8148498535156
2017-07-11,487.96966552734375
2017-07-12,492.91876220703125
2017-07-13,500.9127502441406
2017-07-14,500.7640075683594
2017-07-17,494.02960205078125
2017-07-18,493.5535583496094
2017-07-19,502.63848876953125
2017-07-20,516.8610229492188
2017-07-21,511.6937561035156
2017-07-24,516.9503173828125
2017-07-25,509.2439880371094
2017-07-26,511.4061584472656
2017-07-27,504.2452392578125
2017-07-28,504.54278564453125
2017-07-31,487.5927734375
2017-08-01,468.1335144042969
2017-08-02,472.91400146484375
2017-08-03,463.2835388183594
2017-08-04,464.9200134277344
2017-08-07,466.24908447265625
2017-08-08,465.83251953125
2017-08-09,470.2063903808594
2017-08-10,456.3111267089844
2017-08-11,462.767822265625
2017-08-14,470.65264892578125
2017-08-15,468.6988525390625
2017-08-16,464.7018737792969
2017-08-17,460.2188720703125
2017-08-18,464.1464538574219
2017-08-21,465.89202880859375
2017-08-22,474.72906494140625
2017-08-23,473.2413330078125
2017-08-24,481.284912109375
2017-08-25,473.885986328125
2017-08-28,475.2944030761719
2017-08-29,475.10589599609375
2017-08-30,483.129638671875
2017-08-31,492.82952880859375
2017-09-01,499.8713684082031
2017-09-05,490.3103332519531
2017-09-06,496.122314453125
2017-09-07,468.05419921875
2017-09-08,467.627685546875
2017-09-11,441.46380615234375
2017-09-12,440.83892822265625
2017-09-13,434.1541442871094
2017-09-14,437.64532470703125
2017-09-15,429.8992919921875
2017-09-18,431.0795593261719
2017-09-19,427.84625244140625
2017-09-20,434.58062744140625
2017-09-21,429.8992919921875
2017-09-22,429.1752624511719
2017-09-25,434.560791015625
2017-09-26,431.4068298339844
2017-09-27,431.8630676269531
2017-09-28,431.54571533203125
2017-09-29,443.45733642578125
2017-10-02,458.4534606933594
2017-10-03,451.8976135253906
2017-10-04,452.31414794921875
2017-10-05,459.6039733886719
2017-10-06,466.1002502441406
2017-10-09,465.7135009765625
2017-10-10,457.3525695800781
2017-10-11,449.2593688964844
2017-10-12,443.487060546875
2017-10-13,439.33135986328125
2017-10-16,442.029052734375
2017-10-17,438.9346923828125
2017-10-18,435.77081298828125
2017-10-19,437.3279113769531
2017-10-20,429.43316650390625
2017-10-23,429.2149658203125
2017-10-24,423.01617431640625
2017-10-25,418.4736633300781
2017-10-26,412.6319274902344
2017-10-27,405.8677978515625
2017-10-30,403.18988037109375
2017-10-31,399.32183837890625
2017-11-01,393.74786376953125
2017-11-02,394.1942138671875
2017-11-03,405.0644226074219
2017-11-06,403.29901123046875
2017-11-07,401.077392578125
2017-11-08,411.76904296875
2017-11-09,402.8824462890625
2017-11-10,401.22613525390625
2017-11-13,390.39556884765625
2017-11-14,381.6477966308594
2017-11-15,383.1355285644531
2017-11-16,391.456787109375
2017-11-17,388.3822021484375
2017-11-20,382.06439208984375
2017-11-21,381.290771484375
2017-11-22,384.3653869628906
2017-11-24,381.6974182128906
2017-11-27,371.4619445800781
2017-11-28,363.0018310546875
2017-11-29,355.6922302246094
2017-11-30,358.8957214355469
2017-12-01,370.41064453125
2017-12-04,375.2704772949219
2017-12-05,369.2899169921875
2017-12-06,372.0570373535156
2017-12-07,370.54949951171875
2017-12-08,377.6607360839844
2017-12-11,378.1963195800781
2017-12-12,378.59307861328125
2017-12-13,383.5025329589844
2017-12-14,379.9815979003906
2017-12-15,385.76385498046875
2017-12-18,380.2494201660156
2017-12-19,382.560302734375
2017-12-20,379.7535400390625
2017-12-21,380.99322509765625
2017-12-22,377.87896728515625
2017-12-26,384.2562561035156
2017-12-27,380.943603515625
2017-12-28,379.6840515136719
2017-12-29,372.8802490234375
2018-01-02,379.46588134765625
2018-01-03,390.55426025390625
2018-01-04,379.8130187988281
2018-01-05,381.94537353515625
2018-01-08,369.46844482421875
2018-01-09,365.630126953125
2018-01-10,363.45806884765625
2018-01-11,365.24334716796875
2018-01-12,363.9539794921875
2018-01-16,367.1773376464844
2018-01-17,371.0057067871094
2018-01-18,368.2385559082031
2018-01-19,368.4865417480469
2018-01-22,372.7810363769531
2018-01-23,378.5831298828125
2018-01-24,380.1799621582031
2018-01-25,388.6301574707031
2018-01-26,371.2933044433594
2018-01-29,379.7435302734375
2018-01-30,376.65899658203125
2018-01-31,363.6465148925781
2018-02-01,342.9574279785156
2018-02-02,345.0104064941406
2018-02-05,329.260498046875
2018-02-06,336.024658203125
2018-02-07,331.8689270019531
2018-02-08,319.9771728515625
2018-02-09,333.6244812011719
2018-02-12,339.86297607421875
2018-02-13,321.91119384765625
2018-02-14,327.9811096191406
2018-02-15,330.45068359375
2018-02-16,329.4291687011719
2018-02-20,320.3937683105469
2018-02-21,314.9090270996094
2018-02-22,313.23291015625
2018-02-23,321.2070007324219
2018-02-26,322.2286376953125
2018-02-27,318.3407287597656
2018-02-28,317.8150329589844
2018-03-01,319.14410400390625
2018-03-02,327.76287841796875
2018-03-05,331.1746826171875
2018-03-06,330.74822998046875
2018-03-07,331.67059326171875
2018-03-08,337.9884338378906
2018-03-09,338.9009094238281
2018-03-12,341.7275390625
2018-03-13,334.9832458496094
2018-03-14,338.62322998046875
2018-03-15,332.18634033203125
2018-03-16,340.48779296875
2018-03-19,336.3023681640625
2018-03-20,331.1251220703125
2018-03-21,332.1268615722656
2018-03-22,325.0056457519531
2018-03-23,318.6580810546875
2018-03-26,328.00091552734375
2018-03-27,326.54296875
2018-03-28,335.707275390625
2018-03-29,341.5390625
2018-04-02,327.85211181640625
2018-04-03,329.47869873046875
2018-04-04,334.5865173339844
2018-04-05,325.8982849121094
2018-04-06,316.9918518066406
2018-04-09,317.08111572265625
2018-04-10,325.3528137207031
2018-04-11,320.1358642578125
2018-04-12,322.4169921875
2018-04-13,318.9258728027344
2018-04-16,315.5934143066406
2018-04-17,319.98712158203125
2018-04-18,318.7572937011719
2018-04-19,313.2427978515625
2018-04-20,311.67572021484375
2018-04-23,313.4212951660156
2018-04-24,309.4442138671875
2018-04-25,313.5800476074219
2018-04-26,321.3161315917969
2018-04-27,310.4855651855469
2018-04-30,301.1923522949219
2018-05-01,298.7524719238281
2018-05-02,293.714111328125
2018-05-03,290.0146789550781
2018-05-04,288.8641662597656
2018-05-07,286.1763916015625
2018-05-08,283.518310546875
2018-05-09,282.2686462402344
2018-05-10,286.5334167480469
2018-05-11,304.4256286621094
2018-05-14,307.00433349609375
2018-05-15,297.98883056640625
2018-05-16,300.7261962890625
2018-05-17,305.47698974609375
2018-05-18,299.337646484375
2018-05-21,294.17034912109375
2018-05-22,292.26605224609375
2018-05-23,292.89093017578125
2018-05-24,292.1965637207031
2018-05-25,291.3337707519531
2018-05-29,294.0711364746094
2018-05-30,298.4251708984375
2018-05-31,297.8598937988281
2018-06-01,304.3661193847656
2018-06-04,309.533447265625
2018-06-05,309.29541015625
2018-06-06,312.5485534667969
2018-06-07,306.1910400390625
2018-06-08,305.576171875
2018-06-11,309.3946228027344
2018-06-12,306.9944152832031
2018-06-13,305.7546691894531
2018-06-14,313.08416748046875
2018-06-15,312.7171325683594
2018-06-18,313.02459716796875
2018-06-19,324.3907470703125
2018-06-20,334.16998291015625
2018-06-21,326.3445739746094
2018-06-22,329.2506103515625
2018-06-25,324.43035888671875
2018-06-26,324.5494384765625
2018-06-27,333.8525695800781
2018-06-28,339.0198974609375
2018-06-29,342.1639099121094
2018-07-02,348.2635803222656
2018-07-03,350.9612731933594
2018-07-05,357.9931945800781
2018-07-06,366.56243896484375
2018-07-09,368.26837158203125
2018-07-10,363.2696228027344
2018-07-11,362.2182922363281
2018-07-12,363.4283142089844
2018-07-13,364.6283874511719
2018-07-16,361.7620544433594
2018-07-17,362.4364929199219
2018-07-18,362.98199462890625
2018-07-19,364.7275390625
2018-07-20,364.10272216796875
2018-07-23,363.2100830078125
2018-07-24,369.7163391113281
2018-07-25,371.4222412109375
2018-07-26,370.5296936035156
2018-07-27,364.5887451171875
2018-07-30,368.4667053222656
2018-07-31,364.995361328125
2018-08-01,367.9906005859375
2018-08-02,393.74786376953125
2018-08-03,391.6452331542969
2018-08-06,386.85479736328125
2018-08-07,388.213623046875
2018-08-08,371.2040710449219
2018-08-09,369.0915832519531
2018-08-10,365.7590637207031
2018-08-13,363.4481506347656
2018-08-14,363.2299499511719
2018-08-15,358.9056396484375
2018-08-16,368.7344970703125
2018-08-17,371.1941833496094
2018-08-20,371.729736328125
2018-08-21,375.4589538574219
2018-08-22,377.0557556152344
2018-08-23,376.08380126953125
2018-08-24,373.2471923828125
2018-08-27,385.2580261230469
2018-08-28,386.85479736328125
2018-08-29,403.2890625
2018-08-30,405.16363525390625
2018-08-31,403.41802978515625
2018-09-04,400.62109375
2018-09-05,403.6064758300781
2018-09-06,394.6702575683594
2018-09-07,392.1808776855469
2018-09-10,391.8039245605469
2018-09-11,390.5443115234375
2018-09-12,385.69439697265625
2018-09-13,394.4520263671875
2018-09-14,388.95745849609375
2018-09-17,383.3239440917969
2018-09-18,385.14886474609375
2018-09-19,380.556884765625
2018-09-20,384.0777282714844
2018-09-21,387.08294677734375
2018-09-24,386.9936828613281
2018-09-25,386.85479736328125
2018-09-26,388.32269287109375
2018-09-27,402.6741638183594
2018-09-28,400.730224609375
2018-10-01,391.0005798339844
2018-10-02,397.28863525390625
2018-10-03,399.7384033203125
2018-10-04,388.8384094238281
2018-10-05,388.5606994628906
2018-10-08,390.9211730957031
2018-10-09,389.3144836425781
2018-10-10,378.8113098144531
2018-10-11,368.6253967285156
2018-10-12,381.0130615234375
2018-10-15,374.4571838378906
2018-10-16,395.2554016113281
2018-10-17,395.791015625
2018-10-18,391.982421875
2018-10-19,386.6365966796875
2018-10-22,384.6232604980469
2018-10-23,377.5715026855469
2018-10-24,348.5115051269531
2018-10-25,334.17987060546875
2018-10-26,333.0690612792969
2018-10-29,333.42608642578125
2018-10-30,336.91729736328125
2018-10-31,336.4610290527344
2018-11-01,352.2010192871094
2018-11-02,349.70166015625
2018-11-05,352.0224914550781
2018-11-06,354.6805419921875
2018-11-07,361.2662048339844
2018-11-08,360.3636169433594
2018-11-09,353.7383728027344
2018-11-12,343.7210693359375
2018-11-13,339.297607421875
2018-11-14,334.5270080566406
2018-11-15,338.8512878417969
2018-11-16,342.5010986328125
2018-11-19,336.21307373046875
2018-11-20,334.5270080566406
2018-11-21,340.35882568359375
2018-11-23,338.0677490234375
2018-11-26,350.286865234375
2018-11-27,350.6935119628906
2018-11-28,360.6611328125
2018-11-29,356.6244812011719
2018-11-30,362.6546936035156
2018-12-03,379.4756774902344
2018-12-04,369.7461242675781
2018-12-06,378.5633239746094
2018-12-07,369.7758483886719
2018-12-10,374.4969177246094
2018-12-11,372.6421813964844
2018-12-12,374.8638610839844
2018-12-13,375.4093322753906
2018-12-14,378.0475769042969
2018-12-17,372.4239807128906
2018-12-18,365.9772644042969
2018-12-19,357.7452697753906
2018-12-20,353.3118591308594
2018-12-21,341.7771301269531
2018-12-24,337.84954833984375
2018-12-26,360.3140563964844
2018-12-27,361.8017272949219
2018-12-28,359.6495056152344
2018-12-31,370.4403991699219
2019-01-02,369.38909912109375
2019-01-03,369.0320129394531
2019-01-04,394.2933654785156
2019-01-07,393.38092041015625
2019-01-08,394.0057373046875
2019-01-09,396.3067626953125
2019-01-10,404.7172546386719
2019-01-11,405.2826232910156
2019-01-14,397.44732666015625
2019-01-15,401.7021789550781
2019-01-16,401.22613525390625
2019-01-17,413.9609375
2019-01-18,415.40899658203125
2019-01-22,401.4343566894531
2019-01-23,397.92333984375
2019-01-24,404.58837890625
2019-01-25,414.8634948730469
2019-01-28,410.55902099609375
2019-01-29,413.7328186035156
2019-01-30,416.47021484375
2019-01-31,425.7535705566406
2019-02-01,426.6263122558594
2019-02-04,421.9152526855469
2019-02-05,417.5909729003906
2019-02-06,403.2295227050781
2019-02-07,403.13037109375
2019-02-08,403.5270690917969
2019-02-11,405.16363525390625
2019-02-12,412.929443359375
2019-02-13,408.71429443359375
2019-02-14,411.5707092285156
2019-02-15,420.4969482421875
2019-02-19,417.1545715332031
2019-02-20,419.0489196777344
2019-02-21,415.1907958984375
2019-02-22,419.058837890625
2019-02-25,416.9363708496094
2019-02-26,422.6590576171875
2019-02-27,429.7802734375
2019-02-28,427.21148681640625
2019-03-01,435.9691467285156
2019-03-04,430.2761535644531
2019-03-05,433.5491943359375
2019-03-06,420.2192687988281
2019-03-07,406.2248229980469
2019-03-08,399.3416748046875
2019-03-11,408.67462158203125
