Date,WTW
2023-08-11,196.9761505126953
2023-08-14,195.08242797851562
2023-08-15,189.8553466796875
2023-08-16,189.7974090576172
2023-08-17,189.75872802734375
2023-08-18,192.21287536621094
2023-08-21,194.1259002685547
2023-08-22,193.71044921875
2023-08-23,195.91336059570312
2023-08-24,198.21287536621094
2023-08-25,198.64764404296875
2023-08-28,199.5172119140625
2023-08-29,200.6090087890625
2023-08-30,201.4978790283203
2023-08-31,199.7683868408203
2023-09-01,200.8408660888672
2023-09-05,197.2176971435547
2023-09-06,197.62344360351562
2023-09-07,196.9665069580078
2023-09-08,195.961669921875
2023-09-11,195.72010803222656
2023-09-12,196.6959686279297
2023-09-13,196.32882690429688
2023-09-14,198.29014587402344
2023-09-15,198.13558959960938
2023-09-18,201.3046875
2023-09-19,206.145263671875
2023-09-20,207.51722717285156
2023-09-21,205.14044189453125
2023-09-22,205.74911499023438
2023-09-25,206.66697692871094
2023-09-26,206.02931213378906
2023-09-27,204.45443725585938
2023-09-28,205.53115844726562
2023-09-29,202.6986541748047
2023-10-02,201.90322875976562
2023-10-03,200.36085510253906
2023-10-04,202.34945678710938
2023-10-05,202.33006286621094
2023-10-06,202.9120635986328
2023-10-09,202.77622985839844
2023-10-10,202.213623046875
2023-10-11,204.28952026367188
2023-10-12,204.0469970703125
2023-10-13,206.8504180908203
2023-10-16,208.6255340576172
2023-10-17,208.89720153808594
2023-10-18,205.08494567871094
2023-10-19,201.1466064453125
2023-10-20,199.68186950683594
2023-10-23,197.43136596679688
2023-10-24,201.66073608398438
2023-10-25,201.5152130126953
2023-10-26,222.21578979492188
2023-10-27,222.06056213378906
2023-10-30,225.8145751953125
2023-10-31,228.8217010498047
2023-11-01,228.36578369140625
2023-11-02,227.96807861328125
2023-11-03,229.1806182861328
2023-11-06,228.8411407470703
2023-11-07,229.39402770996094
2023-11-08,227.05625915527344
2023-11-09,231.023681640625
2023-11-10,233.01226806640625
2023-11-13,236.23275756835938
2023-11-14,235.07846069335938
2023-11-15,234.2053985595703
2023-11-16,235.35975646972656
2023-11-17,234.7777099609375
2023-11-20,234.65159606933594
2023-11-21,235.6895294189453
2023-11-22,237.14459228515625
2023-11-24,236.9603271484375
2023-11-27,237.69754028320312
2023-11-28,234.42852783203125
2023-11-29,233.5554962158203
2023-11-30,238.9197998046875
2023-12-01,238.05645751953125
2023-12-04,236.68869018554688
2023-12-05,235.6895294189453
2023-12-06,234.26361083984375
2023-12-07,235.4470672607422
2023-12-08,235.3888397216797
2023-12-11,237.45504760742188
2023-12-12,239.1040802001953
2023-12-13,240.18081665039062
2023-12-14,230.8005828857422
2023-12-15,229.6365509033203
2023-12-18,231.56692504882812
2023-12-19,231.32440185546875
2023-12-20,228.4628143310547
2023-12-21,231.2080078125
2023-12-22,232.89585876464844
2023-12-26,231.92581176757812
2023-12-27,232.12953186035156
2023-12-28,232.96670532226562
2023-12-29,234.79681396484375
2024-01-02,233.57997131347656
2024-01-03,234.24192810058594
2024-01-04,233.1322021484375
2024-01-05,232.5286407470703
2024-01-08,235.74102783203125
2024-01-09,233.50209045410156
2024-01-10,238.92422485351562
2024-01-11,240.51097106933594
2024-01-12,241.80564880371094
2024-01-16,239.26495361328125
2024-01-17,240.51097106933594
2024-01-18,241.1923828125
2024-01-19,244.10299682617188
2024-01-22,242.487060546875
2024-01-23,244.326904296875
2024-01-24,244.326904296875
2024-01-25,244.06405639648438
2024-01-26,242.85696411132812
2024-01-29,239.897705078125
2024-01-30,241.20211791992188
2024-01-31,239.7614288330078
2024-02-01,240.7153778076172
2024-02-02,243.80123901367188
2024-02-05,243.81097412109375
2024-02-06,261.3233642578125
2024-02-07,264.57470703125
2024-02-08,262.9393005371094
2024-02-09,264.6428527832031
2024-02-12,264.9738464355469
2024-02-13,263.6694030761719
2024-02-14,267.8552551269531
2024-02-15,270.0746765136719
2024-02-16,269.9481201171875
2024-02-20,268.3225402832031
2024-02-21,267.6994934082031
2024-02-22,270.0163269042969
2024-02-23,270.2012634277344
2024-02-26,267.718994140625
2024-02-27,267.75787353515625
2024-02-28,267.87469482421875
2024-02-29,265.3729553222656
2024-03-01,263.9808654785156
2024-03-04,264.86676025390625
2024-03-05,264.5163269042969
2024-03-06,267.57293701171875
2024-03-07,267.07647705078125
2024-03-08,266.4437255859375
2024-03-11,264.7499694824219
2024-03-12,267.6800231933594
2024-03-13,267.6021728515625
2024-03-14,266.7260437011719
2024-03-15,264.73046875
2024-03-18,266.55084228515625
2024-03-19,265.69415283203125
2024-03-20,267.41717529296875
2024-03-21,267.2225036621094
2024-03-22,265.9570007324219
2024-03-25,266.4534912109375
2024-03-26,266.8623352050781
2024-03-27,269.4600830078125
2024-03-28,268.56158447265625
2024-04-01,267.0380859375
2024-04-02,261.5399169921875
2024-04-03,262.9949951171875
2024-04-04,260.0848083496094
2024-04-05,264.5966491699219
2024-04-08,261.1297912597656
2024-04-09,258.89337158203125
2024-04-10,257.6531066894531
2024-04-11,254.2154998779297
2024-04-12,254.2154998779297
2024-04-15,252.43812561035156
2024-04-16,251.16854858398438
2024-04-17,253.1998291015625
2024-04-18,256.8327941894531
2024-04-19,258.3269348144531
2024-04-22,258.9617004394531
2024-04-23,257.506591796875
2024-04-24,258.2878723144531
2024-04-25,250.9049072265625
2024-04-26,245.0746612548828
2024-04-29,246.52003479003906
2024-04-30,245.2602081298828
2024-05-01,248.73684692382812
2024-05-02,246.57861328125
2024-05-03,246.09033203125
2024-05-06,247.14503479003906
2024-05-07,248.89312744140625
2024-05-08,247.03762817382812
2024-05-09,249.62557983398438
2024-05-10,250.91465759277344
2024-05-13,247.74075317382812
2024-05-14,247.94583129882812
2024-05-15,249.64508056640625
2024-05-16,250.37753295898438
2024-05-17,251.37362670898438
2024-05-20,247.17433166503906
2024-05-21,247.94583129882812
2024-05-22,250.35800170898438
2024-05-23,246.58836364746094
2024-05-24,247.27197265625
2024-05-28,244.76214599609375
2024-05-29,243.83438110351562
2024-05-30,245.4750518798828
2024-05-31,249.3130645751953
2024-06-03,249.06890869140625
2024-06-04,249.2056427001953
2024-06-05,247.67237854003906
2024-06-06,248.56109619140625
2024-06-07,249.50839233398438
2024-06-10,249.63531494140625
2024-06-11,251.18807983398438
2024-06-12,249.91854858398438
2024-06-13,249.85995483398438
2024-06-14,249.3032989501953
2024-06-17,250.47518920898438
2024-06-18,249.4986114501953
2024-06-20,253.85418701171875
2024-06-21,256.266357421875
2024-06-24,260.2019958496094
2024-06-25,256.9108581542969
2024-06-26,257.47735595703125
2024-06-27,257.848388671875
2024-06-28,256.8587951660156
2024-07-01,254.1935577392578
2024-07-02,256.8195495605469
2024-07-03,255.0950469970703
2024-07-05,256.3394775390625
2024-07-08,254.5071258544922
2024-07-09,252.1554718017578
2024-07-10,252.958984375
2024-07-11,256.7020263671875
2024-07-12,258.8870849609375
2024-07-15,258.0247802734375
2024-07-16,258.9949035644531
2024-07-17,262.08135986328125
2024-07-18,261.2681884765625
2024-07-19,257.82879638671875
2024-07-22,260.0922546386719
2024-07-23,261.03289794921875
2024-07-24,261.620849609375
2024-07-25,272.00732421875
2024-07-26,277.3867492675781
2024-07-29,273.31048583984375
2024-07-30,278.68994140625
2024-07-31,276.593017578125
2024-08-01,278.631103515625
2024-08-02,277.318115234375
2024-08-05,268.8129577636719
2024-08-06,268.83258056640625
2024-08-07,269.8908386230469
2024-08-08,272.32086181640625
2024-08-09,271.0372314453125
2024-08-12,270.3023986816406
2024-08-13,269.1461486816406
2024-08-14,274.33935546875
2024-08-15,274.24139404296875
2024-08-16,274.7704772949219
2024-08-19,276.7105712890625
2024-08-20,275.7993469238281
2024-08-21,277.96478271484375
2024-08-22,279.3954162597656
2024-08-23,275.7895202636719
2024-08-26,279.650146484375
2024-08-27,282.23699951171875
2024-08-28,283.63818359375
2024-08-29,285.9800109863281
2024-08-30,286.2250061035156
2024-09-03,286.332763671875
2024-09-04,288.44927978515625
2024-09-05,287.7535400390625
2024-09-06,285.22552490234375
2024-09-09,288.4295959472656
2024-09-10,285.764404296875
2024-09-11,282.27618408203125
2024-09-12,283.80474853515625
2024-09-13,284.8433837890625
2024-09-16,288.0475158691406
2024-09-17,287.03826904296875
2024-09-18,286.6071472167969
2024-09-19,282.991455078125
2024-09-20,282.5407409667969
2024-09-23,284.9903869628906
2024-09-24,283.3833923339844
2024-09-25,284.5396423339844
2024-09-26,285.29412841796875
2024-09-27,287.11663818359375
2024-09-30,289.4655456542969
2024-10-01,295.4114990234375
2024-10-02,290.3304443359375
2024-10-03,285.5932922363281
2024-10-04,285.69158935546875
2024-10-07,283.0379943847656
2024-10-08,287.90289306640625
2024-10-09,292.9250183105469
2024-10-10,285.24932861328125
2024-10-11,285.04290771484375
2024-10-14,287.6178894042969
2024-10-15,286.13385009765625
2024-10-16,286.2911071777344
2024-10-17,286.13385009765625
2024-10-18,285.04290771484375
2024-10-21,285.5048522949219
2024-10-22,286.7235412597656
2024-10-23,286.90045166015625
2024-10-24,285.5343322753906
2024-10-25,285.4556884765625
2024-10-28,287.09698486328125
2024-10-29,287.1559753417969
2024-10-30,288.4925842285156
2024-10-31,296.9938659667969
2024-11-01,294.15350341796875
2024-11-04,297.613037109375
2024-11-05,302.62530517578125
2024-11-06,311.8538513183594
2024-11-07,310.4681091308594
2024-11-08,310.8612060546875
2024-11-11,309.76043701171875
2024-11-12,311.9521179199219
2024-11-13,311.4312438964844
2024-11-14,309.3870544433594
2024-11-15,307.27398681640625
2024-11-18,307.3230895996094
2024-11-19,302.30096435546875
2024-11-20,303.30340576171875
2024-11-21,308.7580261230469
2024-11-22,308.9939270019531
2024-11-25,309.21990966796875
2024-11-26,311.2051696777344
2024-11-27,315.34283447265625
2024-11-29,316.4632263183594
2024-12-02,314.9889831542969
2024-12-03,323.40185546875
2024-12-04,326.8121337890625
2024-12-05,324.32568359375
2024-12-06,317.02337646484375
2024-12-09,306.85137939453125
2024-12-10,302.35992431640625
2024-12-11,304.5122985839844
2024-12-12,303.06756591796875
2024-12-13,306.03564453125
2024-12-16,307.7653503417969
2024-12-17,305.1904296875
2024-12-18,302.26165771484375
2024-12-19,305.65234375
2024-12-20,312.109375
2024-12-23,308.9742126464844
2024-12-24,310.59588623046875
2024-12-26,312.40423583984375
2024-12-27,310.87103271484375
2024-12-30,307.8537902832031
2024-12-31,308.7210998535156
2025-01-02,304.8083801269531
2025-01-03,304.58172607421875
2025-01-06,302.1867370605469
2025-01-07,304.54229736328125
2025-01-08,309.61798095703125
2025-01-10,308.4057922363281
2025-01-13,306.76971435546875
2025-01-14,308.7210998535156
2025-01-15,308.8295593261719
2025-01-16,317.4730224609375
2025-01-17,316.0242004394531
2025-01-21,317.8376770019531
2025-01-22,316.0439453125
2025-01-23,314.3980712890625
2025-01-24,317.7193908691406
2025-01-27,324.6874084472656
2025-01-28,321.3660583496094
2025-01-29,319.8581237792969
2025-01-30,325.0718078613281
2025-01-31,324.8155822753906
2025-02-03,325.89971923828125
2025-02-04,315.68914794921875
2025-02-05,316.0242004394531
2025-02-06,322.19390869140625
2025-02-07,321.0901184082031
2025-02-10,320.4888610839844
2025-02-11,314.6247253417969
2025-02-12,314.3586120605469
2025-02-13,317.6307373046875
2025-02-14,315.77783203125
2025-02-18,317.620849609375
2025-02-19,320.9324035644531
2025-02-20,320.04541015625
2025-02-21,321.2478332519531
2025-02-24,323.46533203125
2025-02-25,328.0186767578125
2025-02-26,331.4878845214844
2025-02-27,330.45306396484375
2025-02-28,334.7501525878906
2025-03-03,335.44989013671875
2025-03-04,329.1225280761719
2025-03-05,329.6744689941406
2025-03-06,325.66314697265625
2025-03-07,326.1165466308594
2025-03-10,327.21051025390625
2025-03-11,321.8095397949219
2025-03-12,316.4677734375
2025-03-13,314.4966125488281
2025-03-14,319.92706298828125
2025-03-17,323.5934143066406
2025-03-18,330.1376647949219
2025-03-19,329.6842956542969
2025-03-20,329.6842956542969
2025-03-21,327.9102478027344
2025-03-24,332.3551940917969
2025-03-25,333.0549621582031
2025-03-26,333.7054138183594
2025-03-27,335.9624328613281
2025-03-28,332.29608154296875
2025-03-31,333.9860534667969
2025-04-01,333.0471496582031
2025-04-02,333.47210693359375
2025-04-03,328.510986328125
2025-04-04,305.17791748046875
2025-04-07,297.47930908203125
2025-04-08,298.5169677734375
2025-04-09,311.1174621582031
2025-04-10,312.92596435546875
2025-04-11,317.96612548828125
2025-04-14,324.1724853515625
2025-04-15,323.3226013183594
2025-04-16,320.92108154296875
2025-04-17,317.2348327636719
2025-04-21,312.0563049316406
2025-04-22,320.87164306640625
2025-04-23,321.85992431640625
2025-04-24,303.4583435058594
2025-04-25,298.6454772949219
2025-04-28,299.60406494140625
2025-04-29,299.0011901855469
2025-04-30,304.1896667480469
2025-05-01,302.76654052734375
2025-05-02,308.4095764160156
2025-05-05,305.66217041015625
2025-05-06,303.9425964355469
2025-05-07,302.4305419921875
2025-05-08,305.5436096191406
2025-05-09,305.44476318359375
2025-05-12,303.8536071777344
2025-05-13,300.6417541503906
2025-05-14,299.8116149902344
2025-05-15,306.3737487792969
2025-05-16,308.2712097167969
2025-05-19,310.2379150390625
2025-05-20,309.07171630859375
2025-05-21,307.1841125488281
2025-05-22,304.4565124511719
2025-05-23,305.3953552246094
2025-05-27,308.9827575683594
2025-05-28,307.36199951171875
2025-05-29,311.5819091796875
2025-05-30,312.8370056152344
2025-06-02,313.5881042480469
2025-06-03,310.0995178222656
2025-06-04,305.8005065917969
2025-06-05,304.0611877441406
2025-06-06,305.6127624511719
2025-06-09,297.637451171875
2025-06-10,293.34832763671875
2025-06-11,292.4885559082031
2025-06-12,297.578125
2025-06-13,292.85418701171875
2025-06-16,294.33660888671875
2025-06-17,294.2970886230469
2025-06-18,294.0104675292969
2025-06-20,295.49285888671875
2025-06-23,300.1278991699219
2025-06-24,298.8332214355469
2025-06-25,295.2754821777344
2025-06-26,298.2699279785156
2025-06-27,300.9283752441406
2025-06-30,303.8228759765625
2025-07-01,304.92315673828125
2025-07-02,301.8006591796875
2025-07-03,303.961669921875
2025-07-07,302.6333312988281
2025-07-08,302.4251708984375
2025-07-09,305.8153381347656
2025-07-10,307.1138610839844
2025-07-11,304.6357116699219
2025-07-14,306.4398193359375
2025-07-15,301.7313232421875
2025-07-16,304.9033203125
2025-07-17,304.01116943359375
2025-07-18,305.58734130859375
2025-07-21,300.07586669921875
2025-07-22,305.9540710449219
2025-07-23,307.7383728027344
2025-07-24,306.03338623046875
2025-07-25,310.3750915527344
2025-07-28,306.6479797363281
2025-07-29,299.6595153808594
2025-07-30,299.1936340332031
2025-07-31,313.051513671875
2025-08-01,312.0206298828125
2025-08-04,317.8691101074219
2025-08-05,321.6656494140625
2025-08-06,322.6965637207031
2025-08-07,322.3595275878906
2025-08-08,324.9863586425781
2025-08-11,326.2948913574219
2025-08-12,327.11761474609375
2025-08-13,331.76666259765625
2025-08-14,327.11761474609375
2025-08-15,327.6132507324219
2025-08-18,326.711181640625
2025-08-19,332.5398254394531
2025-08-20,332.7876281738281
2025-08-21,334.20513916015625
2025-08-22,336.28680419921875
2025-08-25,333.52117919921875
2025-08-26,331.0727233886719
2025-08-27,327.18701171875
2025-08-28,323.98516845703125
2025-08-29,323.9356689453125
2025-09-02,322.6172180175781
2025-09-03,324.3321533203125
2025-09-04,326.958984375
2025-09-05,326.39398193359375
2025-09-08,329.328125
2025-09-09,326.6021423339844
2025-09-10,327.3356628417969
2025-09-11,337.4763488769531
2025-09-12,335.8308410644531
2025-09-15,330.78533935546875
2025-09-16,327.831298828125
2025-09-17,329.4272155761719
2025-09-18,328.8027648925781
2025-09-19,333.76898193359375
2025-09-22,335.8902893066406
2025-09-23,337.872802734375
2025-09-24,340.49969482421875
2025-09-25,335.07745361328125
2025-09-26,338.90374755859375
2025-09-29,339.2110595703125
2025-09-30,343.35577392578125
2025-10-01,342.0139465332031
2025-10-02,343.6837463378906
2025-10-03,345.0355224609375
2025-10-06,347.28179931640625
2025-10-07,347.80859375
2025-10-08,341.6759948730469
2025-10-09,335.3446350097656
2025-10-10,334.947021484375
2025-10-13,334.57928466796875
2025-10-14,341.2287292480469
2025-10-15,337.3623352050781
2025-10-16,326.0115661621094
2025-10-17,328.14849853515625
2025-10-20,328.0491027832031
2025-10-21,328.4169006347656
2025-10-22,331.7565002441406
2025-10-23,329.3710632324219
2025-10-24,326.3494873046875
2025-10-27,324.8784484863281
2025-10-28,318.42779541015625
2025-10-29,315.6149597167969
2025-10-30,315.0782470703125
2025-10-31,311.2018737792969
2025-11-03,312.0964050292969
2025-11-04,320.85302734375
2025-11-05,321.1014709472656
2025-11-06,320.2467346191406
2025-11-07,324.0733642578125
2025-11-10,319.6602478027344
2025-11-11,320.18707275390625
2025-11-12,318.1097106933594
2025-11-13,322.3339538574219
2025-11-14,320.1771240234375
2025-11-17,316.66851806640625
2025-11-18,317.58294677734375
2025-11-19,315.44598388671875
2025-11-20,312.9710693359375
2025-11-21,313.1400451660156
2025-11-24,315.5950622558594
2025-11-25,318.6763000488281
2025-11-26,319.2825927734375
2025-11-28,319.0539855957031
2025-12-01,318.8452453613281
2025-12-02,313.77618408203125
2025-12-03,314.611083984375
2025-12-04,318.06005859375
2025-12-05,318.75579833984375
2025-12-08,318.42779541015625
2025-12-09,320.2665710449219
2025-12-10,313.09033203125
2025-12-11,323.606201171875
2025-12-12,324.947998046875
2025-12-15,328.7647399902344
2025-12-16,327.7608947753906
2025-12-17,327.8403625488281
2025-12-18,327.65155029296875
2025-12-19,330.5439147949219
2025-12-22,330.3848571777344
2025-12-23,330.28546142578125
2025-12-24,332.49200439453125
