Date,JNJ
2023-04-24,148.83372497558594
2023-04-25,150.1976776123047
2023-04-26,147.86988830566406
2023-04-27,148.2154083251953
2023-04-28,148.85191345214844
2023-05-01,148.760986328125
2023-05-02,150.061279296875
2023-05-03,148.09719848632812
2023-05-04,147.42430114746094
2023-05-05,147.9244384765625
2023-05-08,147.58799743652344
2023-05-09,146.44227600097656
2023-05-10,146.98780822753906
2023-05-11,146.3876953125
2023-05-12,146.19674682617188
2023-05-15,145.0783233642578
2023-05-16,144.88739013671875
2023-05-17,144.56915283203125
2023-05-18,144.1053924560547
2023-05-19,144.4963836669922
2023-05-22,143.7176513671875
2023-05-23,143.6626739501953
2023-05-24,143.52528381347656
2023-05-25,141.46389770507812
2023-05-26,141.408935546875
2023-05-30,141.42721557617188
2023-05-31,142.05938720703125
2023-06-01,141.58297729492188
2023-06-02,143.80926513671875
2023-06-05,145.0460662841797
2023-06-06,144.91781616210938
2023-06-07,145.22930908203125
2023-06-08,146.82342529296875
2023-06-09,146.59439086914062
2023-06-12,146.4936065673828
2023-06-13,147.26319885253906
2023-06-14,148.01443481445312
2023-06-15,150.00247192382812
2023-06-16,150.46055603027344
2023-06-20,150.36895751953125
2023-06-21,150.13990783691406
2023-06-22,151.73403930664062
2023-06-23,151.60577392578125
2023-06-26,149.91085815429688
2023-06-27,149.599365234375
2023-06-28,149.29705810546875
2023-06-29,150.34146118164062
2023-06-30,151.64239501953125
2023-07-03,149.65438842773438
2023-07-05,149.15960693359375
2023-07-06,148.0510711669922
2023-07-07,145.89808654785156
2023-07-10,146.13629150390625
2023-07-11,145.33009338378906
2023-07-12,144.82618713378906
2023-07-13,145.4949951171875
2023-07-14,146.46612548828125
2023-07-17,145.73321533203125
2023-07-18,145.72402954101562
2023-07-19,145.43084716796875
2023-07-20,154.2626190185547
2023-07-21,155.9208526611328
2023-07-24,156.73623657226562
2023-07-25,157.9364013671875
2023-07-26,158.23876953125
2023-07-27,159.12741088867188
2023-07-28,159.85116577148438
2023-07-31,153.48387145996094
2023-08-01,154.72987365722656
2023-08-02,155.66433715820312
2023-08-03,156.33314514160156
2023-08-04,154.8672637939453
2023-08-07,158.58688354492188
2023-08-08,158.66017150878906
2023-08-09,158.5594024658203
2023-08-10,157.73487854003906
2023-08-11,159.2740020751953
2023-08-14,158.89837646484375
2023-08-15,158.44029235839844
2023-08-16,157.9364013671875
2023-08-17,159.42056274414062
2023-08-18,158.02804565429688
2023-08-21,153.31900024414062
2023-08-22,152.1005096435547
2023-08-23,150.7354278564453
2023-08-24,151.2484588623047
2023-08-25,153.41705322265625
2023-08-28,151.6083526611328
2023-08-29,151.6268310546875
2023-08-30,151.09158325195312
2023-08-31,149.1998291015625
2023-09-01,148.09243774414062
2023-09-05,148.2770233154297
2023-09-06,145.81312561035156
2023-09-07,147.67718505859375
2023-09-08,148.16624450683594
2023-09-11,150.10415649414062
2023-09-12,150.95315551757812
2023-09-13,151.33151245117188
2023-09-14,151.10079956054688
2023-09-15,148.987548828125
2023-09-18,149.9288330078125
2023-09-19,149.67967224121094
2023-09-20,150.33489990234375
2023-09-21,149.18136596679688
2023-09-22,148.1109161376953
2023-09-25,147.889404296875
2023-09-26,146.74514770507812
2023-09-27,144.98260498046875
2023-09-28,144.77035522460938
2023-09-29,143.72756958007812
2023-10-02,143.1738739013672
2023-10-03,143.34918212890625
2023-10-04,143.51531982421875
2023-10-05,145.01025390625
2023-10-06,145.47169494628906
2023-10-09,146.30218505859375
2023-10-10,146.13609313964844
2023-10-11,144.12437438964844
2023-10-12,144.2627716064453
2023-10-13,144.74264526367188
2023-10-16,145.37014770507812
2023-10-17,144.0413055419922
2023-10-18,140.940673828125
2023-10-19,140.56231689453125
2023-10-20,141.1898651123047
2023-10-23,139.70411682128906
2023-10-24,139.55648803710938
2023-10-25,139.87020874023438
2023-10-26,137.49859619140625
2023-10-27,134.3610382080078
2023-10-30,135.6806640625
2023-10-31,136.88949584960938
2023-11-01,137.21253967285156
2023-11-02,138.64288330078125
2023-11-03,139.657958984375
2023-11-06,139.99017333984375
2023-11-07,139.25196838378906
2023-11-08,138.744384765625
2023-11-09,136.04055786132812
2023-11-10,135.88369750976562
2023-11-13,136.23435974121094
2023-11-14,136.2620391845703
2023-11-15,137.3140411376953
2023-11-16,138.51370239257812
2023-11-17,138.2276153564453
2023-11-20,139.44618225097656
2023-11-21,140.57171630859375
2023-11-22,140.2926788330078
2023-11-24,141.8553924560547
2023-11-27,140.72056579589844
2023-11-28,141.04612731933594
2023-11-29,141.49264526367188
2023-11-30,143.86463928222656
2023-12-01,147.32498168945312
2023-12-04,147.79010009765625
2023-12-05,147.48312377929688
2023-12-06,145.68780517578125
2023-12-07,144.55296325683594
2023-12-08,143.64138793945312
2023-12-11,144.2366943359375
2023-12-12,144.2460174560547
2023-12-13,144.91574096679688
2023-12-14,145.92037963867188
2023-12-15,144.32972717285156
2023-12-18,144.59019470214844
2023-12-19,145.5389862060547
2023-12-20,142.57164001464844
2023-12-21,144.0320587158203
2023-12-22,144.60879516601562
2023-12-26,145.24131774902344
2023-12-27,145.4366455078125
2023-12-28,145.65060424804688
2023-12-29,145.79945373535156
2024-01-02,148.8040008544922
2024-01-03,149.73419189453125
2024-01-04,149.4179229736328
2024-01-05,149.88304138183594
2024-01-08,150.25511169433594
2024-01-09,150.34811401367188
2024-01-10,150.5713653564453
2024-01-11,149.90162658691406
2024-01-12,151.0550994873047
2024-01-16,149.31561279296875
2024-01-17,149.23187255859375
2024-01-18,149.9574432373047
2024-01-19,150.39462280273438
2024-01-22,151.12948608398438
2024-01-23,148.65516662597656
2024-01-24,147.86451721191406
2024-01-25,148.42262268066406
2024-01-26,148.3668212890625
2024-01-29,148.23655700683594
2024-01-30,147.687744140625
2024-01-31,147.8086700439453
2024-02-01,147.306396484375
2024-02-02,145.6785125732422
2024-02-05,144.925048828125
2024-02-06,147.02732849121094
2024-02-07,146.95289611816406
2024-02-08,145.483154296875
2024-02-09,145.81805419921875
2024-02-12,146.83197021484375
2024-02-13,145.5482940673828
2024-02-14,144.86924743652344
2024-02-15,146.8970947265625
2024-02-16,146.72836303710938
2024-02-20,147.9561767578125
2024-02-21,148.7247314453125
2024-02-22,150.38368225097656
2024-02-23,151.68650817871094
2024-02-26,150.70237731933594
2024-02-27,150.8804473876953
2024-02-28,151.4146728515625
2024-02-29,151.25537109375
2024-03-01,151.9489288330078
2024-03-04,149.8119659423828
2024-03-05,149.93382263183594
2024-03-06,149.3433380126953
2024-03-07,148.90280151367188
2024-03-08,149.51205444335938
2024-03-11,151.11476135253906
2024-03-12,152.53004455566406
2024-03-13,150.992919921875
2024-03-14,149.22149658203125
2024-03-15,148.256103515625
2024-03-18,146.92520141601562
2024-03-19,146.40972900390625
2024-03-20,145.98794555664062
2024-03-21,145.97854614257812
2024-03-22,145.49118041992188
2024-03-25,145.48179626464844
2024-03-26,145.997314453125
2024-03-27,148.0499267578125
2024-03-28,148.2655029296875
2024-04-01,147.8812255859375
2024-04-02,147.83432006835938
2024-04-03,144.58203125
2024-04-04,142.9324493408203
2024-04-05,142.82936096191406
2024-04-08,142.07955932617188
2024-04-09,142.73562622070312
2024-04-10,140.77674865722656
2024-04-11,139.4552001953125
2024-04-12,138.26487731933594
2024-04-15,138.3304901123047
2024-04-16,135.3874969482422
2024-04-17,135.6874237060547
2024-04-18,136.59657287597656
2024-04-19,138.63043212890625
2024-04-22,139.7645263671875
2024-04-23,140.1768798828125
2024-04-24,139.21151733398438
2024-04-25,137.60882568359375
2024-04-26,136.97146606445312
2024-04-29,137.60882568359375
2024-04-30,135.51870727539062
2024-05-01,141.6952667236328
2024-05-02,140.5143280029297
2024-05-03,139.9051055908203
2024-05-06,139.2583770751953
2024-05-07,139.38958740234375
2024-05-08,139.6051788330078
2024-05-09,140.44871520996094
2024-05-10,140.50494384765625
2024-05-13,141.73275756835938
2024-05-14,141.88275146484375
2024-05-15,143.09178161621094
2024-05-16,144.6007843017578
2024-05-17,144.9381866455078
2024-05-20,142.92568969726562
2024-05-21,142.89735412597656
2024-05-22,145.03268432617188
2024-05-23,141.44229125976562
2024-05-24,138.8628692626953
2024-05-28,136.41574096679688
2024-05-29,136.4724578857422
2024-05-30,137.26611328125
2024-05-31,138.57940673828125
2024-06-03,139.5904083251953
2024-06-04,139.6470947265625
2024-06-05,137.91806030273438
2024-06-06,138.34320068359375
2024-06-07,138.96682739257812
2024-06-10,139.0140380859375
2024-06-11,138.66448974609375
2024-06-12,137.38894653320312
2024-06-13,137.42674255371094
2024-06-14,137.51174926757812
2024-06-17,137.89913940429688
2024-06-18,137.61569213867188
2024-06-20,139.62820434570312
2024-06-21,140.544677734375
2024-06-24,140.89430236816406
2024-06-25,139.07073974609375
2024-06-26,138.72117614746094
2024-06-27,137.7574462890625
2024-06-28,138.09756469726562
2024-07-01,138.36212158203125
2024-07-02,137.97476196289062
2024-07-03,137.65350341796875
2024-07-05,138.39993286132812
2024-07-08,137.455078125
2024-07-09,138.9384765625
2024-07-10,141.18716430664062
2024-07-11,141.44229125976562
2024-07-12,141.61236572265625
2024-07-15,141.0076904296875
2024-07-16,142.68002319335938
2024-07-17,147.94277954101562
2024-07-18,146.8467559814453
2024-07-19,146.1570281982422
2024-07-22,145.73184204101562
2024-07-23,143.94610595703125
2024-07-24,147.65931701660156
2024-07-25,150.83396911621094
2024-07-26,151.77880859375
2024-07-29,149.81353759765625
2024-07-30,152.43077087402344
2024-07-31,149.14276123046875
2024-08-01,151.89219665527344
2024-08-02,155.08575439453125
2024-08-05,152.3551788330078
2024-08-06,150.20095825195312
2024-08-07,150.13479614257812
2024-08-08,151.38198852539062
2024-08-09,151.7599334716797
2024-08-12,151.0607452392578
2024-08-13,149.65293884277344
2024-08-14,149.7379608154297
2024-08-15,150.3143310546875
2024-08-16,150.5977783203125
2024-08-19,150.8245391845703
2024-08-20,151.32530212402344
2024-08-21,152.52523803710938
2024-08-22,153.39451599121094
2024-08-23,155.07630920410156
2024-08-26,155.52984619140625
2024-08-27,155.12997436523438
2024-08-28,156.05343627929688
2024-08-29,156.3485565185547
2024-08-30,157.90032958984375
2024-09-03,159.13795471191406
2024-09-04,159.32835388183594
2024-09-05,157.0720977783203
2024-09-06,156.4913787841797
2024-09-09,158.61434936523438
2024-09-10,159.347412109375
2024-09-11,156.91026306152344
2024-09-12,156.7388916015625
2024-09-13,157.57666015625
2024-09-16,158.97610473632812
2024-09-17,159.0522918701172
2024-09-18,158.17642211914062
2024-09-19,156.91026306152344
2024-09-20,156.28192138671875
2024-09-23,155.3870391845703
2024-09-24,154.96815490722656
2024-09-25,152.89276123046875
2024-09-26,153.6448516845703
2024-09-27,153.65435791015625
2024-09-30,154.28271484375
2024-10-01,154.216064453125
2024-10-02,153.43540954589844
2024-10-03,152.79757690429688
2024-10-04,152.59765625
2024-10-07,151.87411499023438
2024-10-08,152.02642822265625
2024-10-09,152.94036865234375
2024-10-10,152.8070831298828
2024-10-11,153.7115020751953
2024-10-14,153.8447723388672
2024-10-15,156.2248077392578
2024-10-16,156.39614868164062
2024-10-17,156.5770263671875
2024-10-18,157.1958465576172
2024-10-21,155.01573181152344
2024-10-22,155.6060028076172
2024-10-23,157.90032958984375
2024-10-24,155.8154296875
2024-10-25,153.15933227539062
2024-10-28,153.8447723388672
2024-10-29,152.4072265625
2024-10-30,152.9022979736328
2024-10-31,152.1882781982422
2024-11-01,152.4453125
2024-11-04,150.64601135253906
2024-11-05,150.75074768066406
2024-11-06,150.3032989501953
2024-11-07,149.20848083496094
2024-11-08,148.0089569091797
2024-11-11,147.59957885742188
2024-11-12,145.3147735595703
2024-11-13,145.88597106933594
2024-11-14,144.58172607421875
2024-11-15,146.6094970703125
2024-11-18,147.34255981445312
2024-11-19,145.65748596191406
2024-11-20,145.76222229003906
2024-11-21,148.0375213623047
2024-11-22,147.72337341308594
2024-11-25,148.3040771484375
2024-11-26,148.2848663330078
2024-11-27,149.1293487548828
2024-11-29,148.75511169433594
2024-12-02,148.55357360839844
2024-12-03,146.21205139160156
2024-12-04,144.3983154296875
2024-12-05,143.48666381835938
2024-12-06,143.28512573242188
2024-12-09,143.5634307861328
2024-12-10,143.20834350585938
2024-12-11,140.7228546142578
2024-12-12,140.33900451660156
2024-12-13,140.7036590576172
2024-12-16,138.0454559326172
2024-12-17,140.5021514892578
2024-12-18,138.90911865234375
2024-12-19,137.7863311767578
2024-12-20,138.6404266357422
2024-12-23,139.4081573486328
2024-12-24,139.96475219726562
2024-12-26,139.7056427001953
2024-12-27,139.197021484375
2024-12-30,137.55601501464844
2024-12-31,138.78436279296875
2025-01-02,138.20858764648438
2025-01-03,138.3717041015625
2025-01-06,137.8631134033203
2025-01-07,140.3293914794922
2025-01-08,136.52920532226562
2025-01-10,136.32766723632812
2025-01-13,138.6404266357422
2025-01-14,138.90911865234375
2025-01-15,139.12025451660156
2025-01-16,141.80726623535156
2025-01-17,141.09710693359375
2025-01-21,142.17190551757812
2025-01-22,139.4081573486328
2025-01-23,140.7228546142578
2025-01-24,140.89559936523438
2025-01-27,146.72067260742188
2025-01-28,144.31195068359375
2025-01-29,145.05087280273438
2025-01-30,146.70147705078125
2025-01-31,146.01051330566406
2025-02-03,145.74180603027344
2025-02-04,147.2964630126953
2025-02-05,148.44802856445312
2025-02-06,147.3156280517578
2025-02-07,146.94137573242188
2025-02-10,148.01617431640625
2025-02-11,149.8299102783203
2025-02-12,148.99502563476562
2025-02-13,150.90475463867188
2025-02-14,149.84909057617188
2025-02-18,149.92649841308594
2025-02-19,152.7317657470703
2025-02-20,154.46327209472656
2025-02-21,156.99769592285156
2025-02-24,158.39064025878906
2025-02-25,160.6638641357422
2025-02-26,157.752197265625
2025-02-27,158.38096618652344
2025-02-28,159.62884521484375
2025-03-03,161.81497192382812
2025-03-04,160.01576232910156
2025-03-05,159.72555541992188
2025-03-06,160.41236877441406
2025-03-07,161.24427795410156
2025-03-10,162.22125244140625
2025-03-11,160.44137573242188
2025-03-12,157.5297393798828
2025-03-13,157.66514587402344
2025-03-14,157.49102783203125
2025-03-17,157.52005004882812
2025-03-18,158.88397216796875
2025-03-19,157.66514587402344
2025-03-20,157.6941680908203
2025-03-21,158.28424072265625
2025-03-24,157.95533752441406
2025-03-25,155.75950622558594
2025-03-26,156.43661499023438
2025-03-27,157.8005828857422
2025-03-28,158.3616180419922
2025-03-31,160.42202758789062
2025-04-01,148.24334716796875
2025-04-02,150.28439331054688
2025-04-03,154.59872436523438
2025-04-04,148.23367309570312
2025-04-07,145.6992645263672
2025-04-08,145.09954833984375
2025-04-09,146.037841796875
2025-04-10,143.8323211669922
2025-04-11,146.7729949951172
2025-04-14,149.31707763671875
2025-04-15,148.6012420654297
2025-04-16,148.8817901611328
2025-04-17,152.3254852294922
2025-04-21,151.79344177246094
2025-04-22,152.59632873535156
2025-04-23,150.3037567138672
2025-04-24,149.8684539794922
2025-04-25,149.52989196777344
2025-04-28,150.27474975585938
2025-04-29,150.8164520263672
2025-04-30,151.203369140625
2025-05-01,149.413818359375
2025-05-02,151.01956176757812
2025-05-05,149.9361572265625
2025-05-06,149.4235076904297
2025-05-07,152.16104125976562
2025-05-08,150.57461547851562
2025-05-09,149.181640625
2025-05-12,149.10426330566406
2025-05-13,143.5904998779297
2025-05-14,141.5784454345703
2025-05-15,144.72227478027344
2025-05-16,146.38607788085938
2025-05-19,147.50819396972656
2025-05-20,148.63995361328125
2025-05-21,148.17562866210938
2025-05-22,147.62425231933594
2025-05-23,147.94346618652344
2025-05-27,149.51422119140625
2025-05-28,148.71421813964844
2025-05-29,149.836181640625
2025-05-30,151.42645263671875
2025-06-02,151.61180114746094
2025-06-03,150.65570068359375
2025-06-04,149.48495483398438
2025-06-05,149.91421508789062
2025-06-06,151.25082397460938
2025-06-09,151.44593811035156
2025-06-10,152.63623046875
2025-06-11,151.4752197265625
2025-06-12,152.8411102294922
2025-06-13,153.27037048339844
2025-06-16,151.4362030029297
2025-06-17,148.66543579101562
2025-06-18,147.0556640625
2025-06-20,146.1385498046875
2025-06-23,147.63125610351562
2025-06-24,148.4800567626953
2025-06-25,148.56787109375
2025-06-26,148.304443359375
2025-06-27,148.69471740722656
2025-06-30,149.0264129638672
2025-07-01,152.11912536621094
2025-07-02,151.7678985595703
2025-07-03,152.20693969726562
2025-07-07,151.4849853515625
2025-07-08,151.99229431152344
2025-07-09,152.47035217285156
2025-07-10,153.8459930419922
2025-07-11,153.0752410888672
2025-07-14,152.99720764160156
2025-07-15,151.38742065429688
2025-07-16,160.76315307617188
2025-07-17,159.00704956054688
2025-07-18,159.70948791503906
2025-07-21,160.3533935546875
2025-07-22,163.83636474609375
2025-07-23,164.9778594970703
2025-07-24,165.4266357421875
2025-07-25,164.19735717773438
2025-07-28,162.16807556152344
2025-07-29,164.01197814941406
2025-07-30,163.1826934814453
2025-07-31,160.72413635253906
2025-08-01,163.25100708007812
2025-08-04,166.87054443359375
2025-08-05,166.577880859375
2025-08-06,166.4315185546875
2025-08-07,167.34861755371094
2025-08-08,169.10475158691406
2025-08-11,169.58279418945312
2025-08-12,168.56813049316406
2025-08-13,170.1681671142578
2025-08-14,170.46084594726562
2025-08-15,172.33404541015625
2025-08-18,171.95355224609375
2025-08-19,173.4657745361328
2025-08-20,174.48040771484375
2025-08-21,174.56820678710938
2025-08-22,174.91943359375
2025-08-25,174.06089782714844
2025-08-26,173.4515838623047
