Date,AOS
2023-03-14,63.5337028503418
2023-03-15,62.77106475830078
2023-03-16,63.43014907836914
2023-03-17,61.6412467956543
2023-03-20,62.56393051147461
2023-03-21,63.00643539428711
2023-03-22,62.601585388183594
2023-03-23,62.41328811645508
2023-03-24,62.83697509765625
2023-03-27,63.64667892456055
2023-03-28,64.16451263427734
2023-03-29,64.88948822021484
2023-03-30,63.92913818359375
2023-03-31,65.10602569580078
2023-04-03,64.8235855102539
2023-04-04,61.98019790649414
2023-04-05,60.8315315246582
2023-04-06,60.82211685180664
2023-04-10,61.6412467956543
2023-04-11,61.72598648071289
2023-04-12,62.15907669067383
2023-04-13,62.46977996826172
2023-04-14,63.19475555419922
2023-04-17,63.61842727661133
2023-04-18,64.53170776367188
2023-04-19,63.910308837890625
2023-04-20,64.74825286865234
2023-04-21,64.7576675415039
2023-04-24,64.88948822021484
2023-04-25,64.5599594116211
2023-04-26,63.55252456665039
2023-04-27,64.83870697021484
2023-04-28,64.58335876464844
2023-05-01,66.33294677734375
2023-05-02,65.99249267578125
2023-05-03,65.68984985351562
2023-05-04,65.43450927734375
2023-05-05,66.5599136352539
2023-05-08,66.49373626708984
2023-05-09,65.55745697021484
2023-05-10,65.462890625
2023-05-11,64.68739318847656
2023-05-12,63.590354919433594
2023-05-15,64.49824523925781
2023-05-16,63.56197738647461
2023-05-17,64.57390594482422
2023-05-18,65.3872299194336
2023-05-19,64.70630645751953
2023-05-22,64.4887924194336
2023-05-23,63.10804748535156
2023-05-24,62.748661041259766
2023-05-25,62.88105773925781
2023-05-26,63.05128860473633
2023-05-30,63.07020568847656
2023-05-31,60.4694709777832
2023-06-01,61.074737548828125
2023-06-02,64.69685363769531
2023-06-05,64.73468017578125
2023-06-06,64.91436004638672
2023-06-07,66.27620697021484
2023-06-08,65.95465850830078
2023-06-09,65.05622863769531
2023-06-12,64.8481674194336
2023-06-13,65.93575286865234
2023-06-14,65.85063171386719
2023-06-15,66.682861328125
2023-06-16,67.14627838134766
2023-06-20,66.28565979003906
2023-06-21,66.0586929321289
2023-06-22,65.29264831542969
2023-06-23,65.71823120117188
2023-06-26,67.09899139404297
2023-06-27,68.34732055664062
2023-06-28,68.21493530273438
2023-06-29,68.45136260986328
2023-06-30,68.82965850830078
2023-07-03,68.44190979003906
2023-07-05,67.19355773925781
2023-07-06,66.76798248291016
2023-07-07,66.80579376220703
2023-07-10,68.27168273925781
2023-07-11,69.22686004638672
2023-07-12,69.5011215209961
2023-07-13,69.1228256225586
2023-07-14,70.37118530273438
2023-07-17,70.92916870117188
2023-07-18,72.35721588134766
2023-07-19,72.48014068603516
2023-07-20,72.21533966064453
2023-07-21,71.86540222167969
2023-07-24,71.32635498046875
2023-07-25,71.08992767333984
2023-07-26,70.995361328125
2023-07-27,69.68081665039062
2023-07-28,68.55079650878906
2023-07-31,68.96861267089844
2023-08-01,68.93061828613281
2023-08-02,68.93061828613281
2023-08-03,68.65524291992188
2023-08-04,68.97811126708984
2023-08-07,70.11761474609375
2023-08-08,69.5478744506836
2023-08-09,69.12053680419922
2023-08-10,68.36088562011719
2023-08-11,67.76264953613281
2023-08-14,67.6866683959961
2023-08-15,67.24986267089844
2023-08-16,66.74658203125
2023-08-17,66.21482849121094
2023-08-18,65.44564819335938
2023-08-21,65.38866424560547
2023-08-22,65.9204330444336
2023-08-23,66.45220947265625
2023-08-24,65.33169555664062
2023-08-25,66.23381042480469
2023-08-28,67.1454086303711
2023-08-29,68.23743438720703
2023-08-30,68.65524291992188
2023-08-31,68.84516143798828
2023-09-01,69.8612289428711
2023-09-05,68.31340026855469
2023-09-06,68.22793579101562
2023-09-07,68.10447692871094
2023-09-08,66.65162658691406
2023-09-11,66.95548248291016
2023-09-12,64.82840728759766
2023-09-13,63.736385345458984
2023-09-14,64.32512664794922
2023-09-15,63.404022216796875
2023-09-18,63.77436447143555
2023-09-19,63.631935119628906
2023-09-20,63.00519561767578
2023-09-21,61.884681701660156
2023-09-22,61.25796127319336
2023-09-25,61.219974517822266
2023-09-26,62.169559478759766
2023-09-27,62.15057373046875
2023-09-28,63.128662109375
2023-09-29,62.7962760925293
2023-10-02,62.72032928466797
2023-10-03,62.07460021972656
2023-10-04,62.90073013305664
2023-10-05,62.73931884765625
2023-10-06,63.89781951904297
2023-10-09,65.1702651977539
2023-10-10,65.76849365234375
2023-10-11,67.50624084472656
2023-10-12,66.40473175048828
2023-10-13,66.71808624267578
2023-10-16,68.27540588378906
2023-10-17,68.20893859863281
2023-10-18,65.01832580566406
2023-10-19,63.631935119628906
2023-10-20,63.2995719909668
2023-10-23,63.043174743652344
2023-10-24,63.280582427978516
2023-10-25,61.90367889404297
2023-10-26,65.63558197021484
2023-10-27,64.3916015625
2023-10-30,66.29977416992188
2023-10-31,66.5573959350586
2023-11-01,67.5591812133789
2023-11-02,68.07438659667969
2023-11-03,68.2747573852539
2023-11-06,67.8263168334961
2023-11-07,67.40652465820312
2023-11-08,67.87401580810547
2023-11-09,68.0934829711914
2023-11-10,69.47689819335938
2023-11-13,70.01117706298828
2023-11-14,72.52999114990234
2023-11-15,71.55682373046875
2023-11-16,72.16743469238281
2023-11-17,72.87346649169922
2023-11-20,72.6158676147461
2023-11-21,72.38687896728516
2023-11-22,72.39641571044922
2023-11-24,72.52046203613281
2023-11-27,72.47274017333984
2023-11-28,71.67131805419922
2023-11-29,71.65222930908203
2023-11-30,71.90029907226562
2023-12-01,73.21692657470703
2023-12-04,73.55087280273438
2023-12-05,72.80667877197266
2023-12-06,73.73213958740234
2023-12-07,74.42863464355469
2023-12-08,74.40956115722656
2023-12-11,74.4572525024414
2023-12-12,75.8311538696289
2023-12-13,75.87886047363281
2023-12-14,76.89018249511719
2023-12-15,75.56399536132812
2023-12-18,75.74528503417969
2023-12-19,77.18595123291016
2023-12-20,76.54672241210938
2023-12-21,77.81565856933594
2023-12-22,77.97786712646484
2023-12-26,78.09233856201172
2023-12-27,78.38811492919922
2023-12-28,78.46443939208984
2023-12-29,78.65525817871094
2024-01-02,77.70116424560547
2024-01-03,75.09648895263672
2024-01-04,75.7357406616211
2024-01-05,75.41134643554688
2024-01-08,75.63078308105469
2024-01-09,76.17461395263672
2024-01-10,76.78523254394531
2024-01-11,76.95697021484375
2024-01-12,77.38631439208984
2024-01-16,77.26228332519531
2024-01-17,76.44176483154297
2024-01-18,76.8806381225586
2024-01-19,77.48171997070312
2024-01-22,78.3499526977539
2024-01-23,78.09233856201172
2024-01-24,76.64213562011719
2024-01-25,77.5389633178711
2024-01-26,77.20504760742188
2024-01-29,77.90154266357422
2024-01-30,76.35939025878906
2024-01-31,74.33834838867188
2024-02-01,76.2157211303711
2024-02-02,75.02799224853516
2024-02-05,73.84026336669922
2024-02-06,74.92262268066406
2024-02-07,76.47433471679688
2024-02-08,76.86705780029297
2024-02-09,77.14482879638672
2024-02-12,77.85364532470703
2024-02-13,75.90921783447266
2024-02-14,77.7482681274414
2024-02-15,77.58544158935547
2024-02-16,76.71379852294922
2024-02-20,76.28275299072266
2024-02-21,76.847900390625
2024-02-22,77.21187591552734
2024-02-23,77.96856689453125
2024-02-26,78.15056610107422
2024-02-27,78.83064270019531
2024-02-28,79.39575958251953
2024-02-29,79.40534210205078
2024-03-01,80.4015121459961
2024-03-04,81.51260375976562
2024-03-05,80.16204071044922
2024-03-06,80.9378890991211
2024-03-07,82.99726867675781
2024-03-08,82.2022476196289
2024-03-11,81.7137451171875
2024-03-12,82.30760955810547
2024-03-13,82.52792358398438
2024-03-14,82.96852111816406
2024-03-15,83.418701171875
2024-03-18,82.2405776977539
2024-03-19,83.12177276611328
2024-03-20,83.94551849365234
2024-03-21,86.09111022949219
2024-03-22,85.5163803100586
2024-03-25,84.32866668701172
2024-03-26,84.1754150390625
2024-03-27,85.10452270507812
2024-03-28,85.68880462646484
2024-04-01,85.32482147216797
2024-04-02,84.8171615600586
2024-04-03,84.91295623779297
2024-04-04,83.46660614013672
2024-04-05,83.84974670410156
2024-04-08,83.30376434326172
2024-04-09,82.8248519897461
2024-04-10,81.92447662353516
2024-04-11,82.5183334350586
2024-04-12,82.85358428955078
2024-04-15,81.56048583984375
2024-04-16,81.79995727539062
2024-04-17,82.81526947021484
2024-04-18,83.03559112548828
2024-04-19,82.44170379638672
2024-04-22,83.2367172241211
2024-04-23,84.21372985839844
2024-04-24,83.33251190185547
2024-04-25,79.32872772216797
2024-04-26,79.70228576660156
2024-04-29,81.06765747070312
2024-04-30,79.6541976928711
2024-05-01,79.60611724853516
2024-05-02,80.3368911743164
2024-05-03,81.06765747070312
2024-05-06,81.87535858154297
2024-05-07,81.94267272949219
2024-05-08,82.28883361816406
2024-05-09,83.06767272949219
2024-05-10,83.05805206298828
2024-05-13,82.75035095214844
2024-05-14,83.0772933959961
2024-05-15,83.43305969238281
2024-05-16,82.07728576660156
2024-05-17,82.38497924804688
2024-05-20,82.50997924804688
2024-05-21,82.44268035888672
2024-05-22,81.7984390258789
2024-05-23,80.83690643310547
2024-05-24,81.51959991455078
2024-05-28,79.36573028564453
2024-05-29,77.99073028564453
2024-05-30,78.9041976928711
2024-05-31,80.42343139648438
2024-06-03,79.03881072998047
2024-06-04,78.1253433227539
2024-06-05,78.92342376708984
2024-06-06,77.76957702636719
2024-06-07,77.96188354492188
2024-06-10,78.34650421142578
2024-06-11,78.4522705078125
2024-06-12,80.3753433227539
2024-06-13,80.45227813720703
2024-06-14,79.28880310058594
2024-06-17,80.4618911743164
2024-06-18,80.98112487792969
2024-06-20,80.69266510009766
2024-06-21,80.90420532226562
2024-06-24,81.18305206298828
2024-06-25,79.7407455444336
2024-06-26,79.21187591552734
2024-06-27,78.86573028564453
2024-06-28,78.63494873046875
2024-07-01,77.09648895263672
2024-07-02,77.77919006347656
2024-07-03,77.92342376708984
2024-07-05,77.38496398925781
2024-07-08,77.9426498413086
2024-07-09,77.62535095214844
2024-07-10,79.79843139648438
2024-07-11,82.76959228515625
2024-07-12,84.4522933959961
2024-07-15,84.42345428466797
2024-07-16,88.44271087646484
2024-07-17,86.67344665527344
2024-07-18,85.5965347290039
2024-07-19,84.60614776611328
2024-07-22,85.39461517333984
2024-07-23,77.37535095214844
2024-07-24,77.65419006347656
2024-07-25,79.01959228515625
2024-07-26,81.25035858154297
2024-07-29,81.25035858154297
2024-07-30,82.16383361816406
2024-07-31,82.07697296142578
2024-08-01,79.6640625
2024-08-02,79.52894592285156
2024-08-05,78.8050765991211
2024-08-06,78.81474304199219
2024-08-07,77.47314453125
2024-08-08,77.68549346923828
2024-08-09,77.47314453125
2024-08-12,76.12194061279297
2024-08-13,76.79756164550781
2024-08-14,76.98092651367188
2024-08-15,77.453857421875
2024-08-16,76.87477111816406
2024-08-19,77.88818359375
2024-08-20,77.98469543457031
2024-08-21,79.02706146240234
2024-08-22,78.30320739746094
2024-08-23,79.6640625
2024-08-26,79.49034118652344
2024-08-27,78.91124725341797
2024-08-28,78.98844909667969
2024-08-29,79.23939514160156
2024-08-30,80.8029556274414
2024-09-03,78.42866516113281
2024-09-04,77.55037689208984
2024-09-05,75.14713287353516
2024-09-06,74.23023986816406
2024-09-09,75.17609405517578
2024-09-10,75.93856048583984
2024-09-11,75.72622680664062
2024-09-12,76.63347625732422
2024-09-13,77.1836166381836
2024-09-16,78.85333251953125
2024-09-17,79.59651184082031
2024-09-18,80.00188446044922
2024-09-19,81.35308837890625
2024-09-20,80.00188446044922
2024-09-23,81.05390930175781
2024-09-24,82.75257873535156
2024-09-25,82.84906768798828
2024-09-26,86.19818878173828
2024-09-27,87.43357849121094
2024-09-30,86.70005798339844
2024-10-01,85.84107208251953
2024-10-02,84.96277618408203
2024-10-03,84.46090698242188
2024-10-04,84.35472869873047
2024-10-07,85.07860565185547
2024-10-08,83.43782806396484
2024-10-09,84.6249771118164
2024-10-10,83.25445556640625
2024-10-11,78.05225372314453
2024-10-14,79.74128723144531
2024-10-15,78.12947845458984
2024-10-16,77.4345703125
2024-10-17,76.00611877441406
2024-10-18,76.00611877441406
2024-10-21,75.86134338378906
2024-10-22,75.48494720458984
2024-10-23,74.60665130615234
2024-10-24,74.64524841308594
2024-10-25,74.19163513183594
2024-10-28,74.31709289550781
2024-10-29,73.68974304199219
2024-10-30,73.26508331298828
2024-10-31,72.80941772460938
2024-11-01,73.10027313232422
2024-11-04,72.84819793701172
2024-11-05,73.60440063476562
2024-11-06,73.88555908203125
2024-11-07,73.71105194091797
2024-11-08,72.57674407958984
2024-11-11,72.80941772460938
2024-11-12,70.90918731689453
2024-11-13,70.88011932373047
2024-11-14,70.77346801757812
2024-11-15,70.02694702148438
2024-11-18,69.94939422607422
2024-11-19,69.23196411132812
2024-11-20,69.56158447265625
2024-11-21,70.744384765625
2024-11-22,71.20004272460938
2024-11-25,73.12934875488281
2024-11-26,71.6460189819336
2024-11-27,71.83991241455078
2024-11-29,72.21800994873047
2024-12-02,72.37313842773438
2024-12-03,71.7623519897461
2024-12-04,71.35516357421875
2024-12-05,70.11419677734375
2024-12-06,70.3953628540039
2024-12-09,71.63632202148438
2024-12-10,70.75406646728516
2024-12-11,70.6571273803711
2024-12-12,70.41474151611328
2024-12-13,70.27902221679688
2024-12-16,69.69731903076172
2024-12-17,68.65026092529297
2024-12-18,66.80821228027344
2024-12-19,66.35254669189453
2024-12-20,66.62401580810547
2024-12-23,66.4688949584961
2024-12-24,66.788818359375
2024-12-26,66.788818359375
2024-12-27,66.34285736083984
2024-12-30,65.94535064697266
2024-12-31,66.12957000732422
2025-01-02,65.27640533447266
2025-01-03,66.5076675415039
2025-01-06,66.79852294921875
2025-01-07,66.21683502197266
2025-01-08,66.5852279663086
2025-01-10,65.51878356933594
2025-01-13,66.53675079345703
2025-01-14,69.07683563232422
2025-01-15,68.7859878540039
2025-01-16,69.22225952148438
2025-01-17,69.6197509765625
2025-01-21,70.47291564941406
2025-01-22,68.80538940429688
2025-01-23,69.09622955322266
2025-01-24,68.4175796508789
2025-01-27,69.2513427734375
2025-01-28,67.73893737792969
2025-01-29,67.10875701904297
2025-01-30,65.25701904296875
2025-01-31,65.57857513427734
2025-02-03,65.32522583007812
2025-02-04,63.98052215576172
2025-02-05,63.96102523803711
2025-02-06,63.8343620300293
2025-02-07,63.49330520629883
2025-02-10,64.0487289428711
2025-02-11,64.28258514404297
2025-02-12,63.58100128173828
2025-02-13,64.31182861328125
2025-02-14,64.52619934082031
2025-02-18,64.03898620605469
2025-02-19,65.63703918457031
2025-02-20,65.08161926269531
2025-02-21,64.29234313964844
2025-02-24,64.53594207763672
2025-02-25,65.27649688720703
2025-02-26,64.46773529052734
2025-02-27,64.25335693359375
2025-02-28,64.77954864501953
2025-03-03,64.6821060180664
2025-03-04,63.931793212890625
2025-03-05,64.79904174804688
2025-03-06,66.48479461669922
2025-03-07,67.63460540771484
2025-03-10,67.8294906616211
2025-03-11,65.39342498779297
2025-03-12,63.96102523803711
2025-03-13,63.7758903503418
2025-03-14,65.14008331298828
2025-03-17,65.76371765136719
2025-03-18,65.92936706542969
2025-03-19,65.87090301513672
2025-03-20,65.003662109375
2025-03-21,64.79904174804688
2025-03-24,64.67236328125
2025-03-25,65.02315521240234
2025-03-26,65.62728881835938
2025-03-27,65.18879699707031
2025-03-28,63.931793212890625
2025-03-31,63.68819046020508
2025-04-01,63.92205810546875
2025-04-02,64.42874908447266
2025-04-03,62.03167724609375
2025-04-04,60.40439224243164
2025-04-07,59.088924407958984
2025-04-08,58.104759216308594
2025-04-09,60.959815979003906
2025-04-10,61.261878967285156
2025-04-11,62.85019302368164
2025-04-14,63.53228759765625
2025-04-15,62.21681213378906
2025-04-16,61.252140045166016
2025-04-17,61.52497482299805
2025-04-21,60.13155746459961
2025-04-22,62.324005126953125
2025-04-23,62.1778450012207
2025-04-24,63.629737854003906
2025-04-25,63.32765579223633
2025-04-28,63.123023986816406
2025-04-29,65.30572509765625
2025-04-30,66.46141052246094
2025-05-01,66.02068328857422
2025-05-02,67.03925323486328
2025-05-05,66.9315185546875
2025-05-06,66.07945251464844
2025-05-07,65.55057525634766
2025-05-08,66.60832977294922
2025-05-09,66.88255310058594
2025-05-12,69.0078353881836
2025-05-13,68.67484283447266
2025-05-14,66.94131469726562
2025-05-15,67.9892578125
2025-05-16,69.06659698486328
2025-05-19,69.05680084228516
2025-05-20,68.18515014648438
2025-05-21,65.73666381835938
2025-05-22,65.98151397705078
2025-05-23,65.63872528076172
2025-05-27,67.15678405761719
2025-05-28,62.90623474121094
2025-05-29,63.39592742919922
2025-05-30,62.98457336425781
2025-06-02,61.711368560791016
2025-06-03,62.68096923828125
2025-06-04,62.974788665771484
2025-06-05,62.48508834838867
2025-06-06,63.013954162597656
2025-06-09,63.49386215209961
2025-06-10,64.38510131835938
2025-06-11,64.08148956298828
2025-06-12,62.925819396972656
2025-06-13,62.49488830566406
2025-06-16,62.9943733215332
2025-06-17,61.92683792114258
2025-06-18,61.77993392944336
2025-06-20,61.446937561035156
2025-06-23,62.81808090209961
2025-06-24,63.601593017578125
2025-06-25,63.69953536987305
2025-06-26,63.337154388427734
2025-06-27,64.29695892333984
2025-06-30,64.21862030029297
2025-07-01,66.36348724365234
2025-07-02,66.68667602539062
2025-07-03,66.52017974853516
2025-07-07,66.65729522705078
2025-07-08,67.04904174804688
2025-07-09,68.06761932373047
2025-07-10,69.01762390136719
2025-07-11,67.6562728881836
2025-07-14,67.43101501464844
2025-07-15,65.85419464111328
2025-07-16,66.64750671386719
2025-07-17,69.29185485839844
2025-07-18,68.85113525390625
2025-07-21,67.64647674560547
2025-07-22,69.6346435546875
2025-07-23,69.90886688232422
2025-07-24,72.41609954833984
2025-07-25,70.5748519897461
2025-07-28,69.56608581542969
2025-07-29,70.16351318359375
2025-07-30,69.37020874023438
2025-07-31,69.66544342041016
2025-08-01,69.29147338867188
2025-08-04,69.22258758544922
2025-08-05,69.2029037475586
2025-08-06,69.4390869140625
2025-08-07,69.49813842773438
2025-08-08,69.70480346679688
2025-08-11,69.40956115722656
2025-08-12,70.19686126708984
2025-08-13,72.47016143798828
2025-08-14,71.36795043945312
2025-08-15,71.06287384033203
2025-08-18,71.00383758544922
2025-08-19,71.66319274902344
2025-08-20,70.7085952758789
2025-08-21,70.61018371582031
2025-08-22,72.44063568115234
2025-08-25,71.38763427734375
2025-08-26,71.23017120361328
2025-08-27,71.26953887939453
2025-08-28,70.48225402832031
2025-08-29,70.1574935913086
