Date,TGT
2023-04-17,144.6604461669922
2023-04-18,144.39370727539062
2023-04-19,144.49148559570312
2023-04-20,142.50877380371094
2023-04-21,144.1980743408203
2023-04-24,145.76295471191406
2023-04-25,140.1348114013672
2023-04-26,138.21429443359375
2023-04-27,140.6149139404297
2023-04-28,140.25926208496094
2023-05-01,139.69912719726562
2023-05-02,138.454345703125
2023-05-03,137.43186950683594
2023-05-04,135.61802673339844
2023-05-05,138.9700469970703
2023-05-08,139.14785766601562
2023-05-09,139.96585083007812
2023-05-10,140.24148559570312
2023-05-11,141.2550811767578
2023-05-12,140.47267150878906
2023-05-15,142.76658630371094
2023-05-16,140.45713806152344
2023-05-17,144.08248901367188
2023-05-18,138.0133819580078
2023-05-19,136.31260681152344
2023-05-22,135.98141479492188
2023-05-23,131.72946166992188
2023-05-24,128.0951690673828
2023-05-25,125.99159240722656
2023-05-26,124.36244201660156
2023-05-30,119.80613708496094
2023-05-31,117.20125579833984
2023-06-01,117.40716552734375
2023-06-02,119.25116729736328
2023-06-05,116.90587615966797
2023-06-06,118.7856674194336
2023-06-07,117.93529510498047
2023-06-08,117.50562286376953
2023-06-09,113.67440032958984
2023-06-12,113.21788024902344
2023-06-13,115.22300720214844
2023-06-14,119.2601089477539
2023-06-15,123.38673400878906
2023-06-16,119.779296875
2023-06-20,118.8035888671875
2023-06-21,119.25116729736328
2023-06-22,118.5081787109375
2023-06-23,118.00689697265625
2023-06-26,120.39694213867188
2023-06-27,118.6156005859375
2023-06-28,118.57978820800781
2023-06-29,118.9736557006836
2023-06-30,118.06954956054688
2023-07-03,120.71919250488281
2023-07-05,118.65141296386719
2023-07-06,117.12071228027344
2023-07-07,116.41355895996094
2023-07-10,117.92633056640625
2023-07-11,119.40332794189453
2023-07-12,118.9736557006836
2023-07-13,118.89310455322266
2023-07-14,117.19230651855469
2023-07-17,116.37774658203125
2023-07-18,117.0938491821289
2023-07-19,118.7856674194336
2023-07-20,120.52224731445312
2023-07-21,120.0209732055664
2023-07-24,121.2115478515625
2023-07-25,119.59131622314453
2023-07-26,120.3700942993164
2023-07-27,120.39694213867188
2023-07-28,120.84452056884766
2023-07-31,122.16038513183594
2023-08-01,119.04527282714844
2023-08-02,119.53759765625
2023-08-03,118.8125228881836
2023-08-04,118.63351440429688
2023-08-07,118.1053695678711
2023-08-08,117.24601745605469
2023-08-09,116.90587615966797
2023-08-10,117.19230651855469
2023-08-11,117.3086929321289
2023-08-14,115.84960174560547
2023-08-15,112.89739227294922
2023-08-16,116.2378158569336
2023-08-17,117.46564483642578
2023-08-18,118.45872497558594
2023-08-21,115.37109375
2023-08-22,112.79808044433594
2023-08-23,111.23619842529297
2023-08-24,112.03970336914062
2023-08-25,109.9542007446289
2023-08-28,111.43482208251953
2023-08-29,113.89952087402344
2023-08-30,114.61273956298828
2023-08-31,114.2516098022461
2023-09-01,113.32171630859375
2023-09-05,113.02378845214844
2023-09-06,111.68760681152344
2023-09-07,112.3647232055664
2023-09-08,111.66956329345703
2023-09-11,110.74868774414062
2023-09-12,110.50491333007812
2023-09-13,110.98341369628906
2023-09-14,112.64459991455078
2023-09-15,111.09176635742188
2023-09-18,107.7422866821289
2023-09-19,108.49164581298828
2023-09-20,108.70832061767578
2023-09-21,105.9186019897461
2023-09-22,101.65731048583984
2023-09-25,101.35034942626953
2023-09-26,98.84050750732422
2023-09-27,99.07524108886719
2023-09-28,98.91273498535156
2023-09-29,99.82459259033203
2023-10-02,96.32164764404297
2023-10-03,96.74597930908203
2023-10-04,96.2584457397461
2023-10-05,94.93131256103516
2023-10-06,94.80491638183594
2023-10-09,95.4820327758789
2023-10-10,98.9759292602539
2023-10-11,98.39812469482422
2023-10-12,100.03223419189453
2023-10-13,101.0975570678711
2023-10-16,100.56489562988281
2023-10-17,101.6211929321289
2023-10-18,99.49956512451172
2023-10-19,97.82935333251953
2023-10-20,98.2536849975586
2023-10-23,96.98069763183594
2023-10-24,98.11825561523438
2023-10-25,99.6349868774414
2023-10-26,100.09542083740234
2023-10-27,96.80917358398438
2023-10-30,98.1092300415039
2023-10-31,100.023193359375
2023-11-01,98.89469146728516
2023-11-02,100.27599334716797
2023-11-03,101.88301086425781
2023-11-06,100.25794219970703
2023-11-07,100.52877807617188
2023-11-08,99.174560546875
2023-11-09,96.41193389892578
2023-11-10,97.80229187011719
2023-11-13,96.87236785888672
2023-11-14,101.05923461914062
2023-11-15,119.00159454345703
2023-11-16,118.52725219726562
2023-11-17,118.4816665649414
2023-11-20,118.26273345947266
2023-11-21,119.31173706054688
2023-11-22,119.03807830810547
2023-11-24,119.91376495361328
2023-11-27,119.79518127441406
2023-11-28,120.10530853271484
2023-11-29,119.78606414794922
2023-11-30,122.05736541748047
2023-12-01,122.94216918945312
2023-12-04,121.96614837646484
2023-12-05,121.20904541015625
2023-12-06,121.66513061523438
2023-12-07,123.31615447998047
2023-12-08,123.31615447998047
2023-12-11,124.74825286865234
2023-12-12,123.7448959350586
2023-12-13,126.22599029541016
2023-12-14,128.7435760498047
2023-12-15,126.21683502197266
2023-12-18,125.62393188476562
2023-12-19,127.32058715820312
2023-12-20,124.87596893310547
2023-12-21,127.12901306152344
2023-12-22,127.88610076904297
2023-12-26,128.6432342529297
2023-12-27,129.87466430664062
2023-12-28,130.0205841064453
2023-12-29,129.9111328125
2024-01-02,130.53143310546875
2024-01-03,126.490478515625
2024-01-04,127.9317398071289
2024-01-05,128.38783264160156
2024-01-08,129.28172302246094
2024-01-09,131.142578125
2024-01-10,131.43446350097656
2024-01-11,129.54627990722656
2024-01-12,128.53375244140625
2024-01-16,128.67971801757812
2024-01-17,126.55437469482422
2024-01-18,125.33203125
2024-01-19,126.0070571899414
2024-01-22,128.03207397460938
2024-01-23,128.5063934326172
2024-01-24,126.97394561767578
2024-01-25,129.69223022460938
2024-01-26,130.01145935058594
2024-01-29,129.09019470214844
2024-01-30,128.1780242919922
2024-01-31,126.86449432373047
2024-02-01,131.73545837402344
2024-02-02,132.7115020751953
2024-02-05,129.82904052734375
2024-02-06,131.7445831298828
2024-02-07,133.84259033203125
2024-02-08,134.45370483398438
2024-02-09,133.66015625
2024-02-12,136.27809143066406
2024-02-13,133.2770233154297
2024-02-14,132.2919158935547
2024-02-15,133.4777374267578
2024-02-16,136.4696502685547
2024-02-20,137.73776245117188
2024-02-21,136.72691345214844
2024-02-22,138.15126037597656
2024-02-23,139.1988525390625
2024-02-26,137.97666931152344
2024-02-27,139.66749572753906
2024-02-28,139.162109375
2024-02-29,140.52207946777344
2024-03-01,142.699951171875
2024-03-04,138.2891082763672
2024-03-05,154.91250610351562
2024-03-06,159.47035217285156
2024-03-07,157.63247680664062
2024-03-08,155.9600372314453
2024-03-11,154.44383239746094
2024-03-12,153.98439025878906
2024-03-13,153.15733337402344
2024-03-14,150.98866271972656
2024-03-15,150.9059295654297
2024-03-18,154.0027313232422
2024-03-19,154.57249450683594
2024-03-20,156.64002990722656
2024-03-21,156.37356567382812
2024-03-22,154.9584197998047
2024-03-25,158.6616973876953
2024-03-26,158.64329528808594
2024-03-27,160.50872802734375
2024-03-28,162.84283447265625
2024-04-01,163.40335083007812
2024-04-02,161.9514617919922
2024-04-03,161.2622528076172
2024-04-04,158.25733947753906
2024-04-05,157.8438720703125
2024-04-08,155.94166564941406
2024-04-09,157.7152099609375
2024-04-10,157.7060089111328
2024-04-11,157.4394989013672
2024-04-12,152.6519012451172
2024-04-15,151.63189697265625
2024-04-16,150.07891845703125
2024-04-17,151.1356964111328
2024-04-18,153.07461547851562
2024-04-19,154.65516662597656
2024-04-22,153.56163024902344
2024-04-23,153.0102996826172
2024-04-24,151.9351348876953
2024-04-25,151.1081085205078
2024-04-26,151.38381958007812
2024-04-29,150.4556884765625
2024-04-30,147.92864990234375
2024-05-01,143.74749755859375
2024-05-02,145.3004913330078
2024-05-03,145.22695922851562
2024-05-06,145.51185607910156
2024-05-07,147.4048614501953
2024-05-08,146.65133666992188
2024-05-09,150.99786376953125
2024-05-10,149.90435791015625
2024-05-13,147.85513305664062
2024-05-14,147.07794189453125
2024-05-15,145.73629760742188
2024-05-16,148.64157104492188
2024-05-17,148.1604461669922
2024-05-20,144.99609375
2024-05-21,144.13560485839844
2024-05-22,132.56072998046875
2024-05-23,133.6155242919922
2024-05-24,134.37420654296875
2024-05-28,136.10443115234375
2024-05-29,136.69659423828125
2024-05-30,138.66737365722656
2024-05-31,144.48721313476562
2024-06-03,141.59115600585938
2024-06-04,139.29653930664062
2024-06-05,136.3357696533203
2024-06-06,134.2816925048828
2024-06-07,135.086669921875
2024-06-10,137.41827392578125
2024-06-11,135.262451171875
2024-06-12,135.80833435058594
2024-06-13,133.86532592773438
2024-06-14,130.60845947265625
2024-06-17,134.13365173339844
2024-06-18,131.88528442382812
2024-06-20,132.66250610351562
2024-06-21,135.20693969726562
2024-06-24,138.50082397460938
2024-06-25,135.79910278320312
2024-06-26,136.16920471191406
2024-06-27,135.7528533935547
2024-06-28,136.9741668701172
2024-07-01,134.84608459472656
2024-07-02,134.52224731445312
2024-07-03,133.9763641357422
2024-07-05,134.7628173828125
2024-07-08,137.6033477783203
2024-07-09,136.5670623779297
2024-07-10,135.18841552734375
2024-07-11,140.08302307128906
2024-07-12,141.4246368408203
2024-07-15,139.990478515625
2024-07-16,143.4231719970703
2024-07-17,144.27439880371094
2024-07-18,140.72142028808594
2024-07-19,138.537841796875
2024-07-22,139.73143005371094
2024-07-23,139.0374755859375
2024-07-24,135.50302124023438
2024-07-25,135.35498046875
2024-07-26,137.86241149902344
2024-07-29,135.84536743164062
2024-07-30,136.8909149169922
2024-07-31,139.16700744628906
2024-08-01,136.03042602539062
2024-08-02,128.76718139648438
2024-08-05,123.86334991455078
2024-08-06,123.84485626220703
2024-08-07,123.49327087402344
2024-08-08,123.95587921142578
2024-08-09,125.37152099609375
2024-08-12,124.92739868164062
2024-08-13,126.44481658935547
2024-08-14,125.61206817626953
2024-08-15,131.07107543945312
2024-08-16,133.27316284179688
2024-08-19,133.81907653808594
2024-08-20,133.54150390625
2024-08-21,148.49859619140625
2024-08-22,146.23263549804688
2024-08-23,147.79922485351562
2024-08-26,148.1721954345703
2024-08-27,147.96705627441406
2024-08-28,146.26992797851562
2024-08-29,143.0621795654297
2024-08-30,143.24867248535156
2024-09-03,141.5515594482422
2024-09-04,142.1856231689453
2024-09-05,141.644775390625
2024-09-06,141.066650390625
2024-09-09,140.42324829101562
2024-09-10,138.01742553710938
2024-09-11,137.3460235595703
2024-09-12,138.41839599609375
2024-09-13,141.14126586914062
2024-09-16,142.5213623046875
2024-09-17,141.7007598876953
2024-09-18,143.2300262451172
2024-09-19,145.92494201660156
2024-09-20,144.3024139404297
2024-09-23,144.80592346191406
2024-09-24,145.63584899902344
2024-09-25,144.60081481933594
2024-09-26,145.44935607910156
2024-09-27,144.70333862304688
2024-09-30,145.33743286132812
2024-10-01,141.924560546875
2024-10-02,140.24607849121094
2024-10-03,139.5000762939453
2024-10-04,142.5586395263672
2024-10-07,138.94056701660156
2024-10-08,141.1039581298828
2024-10-09,143.91075134277344
2024-10-10,145.4400177001953
2024-10-11,147.76193237304688
2024-10-14,147.3050079345703
2024-10-15,149.84136962890625
2024-10-16,148.1442413330078
2024-10-17,145.3654327392578
2024-10-18,146.2512664794922
2024-10-21,140.72164916992188
2024-10-22,139.11776733398438
2024-10-23,138.05471801757812
2024-10-24,140.04090881347656
2024-10-25,140.9547576904297
2024-10-28,139.22036743164062
2024-10-29,137.9428253173828
2024-10-30,138.49301147460938
2024-10-31,139.91036987304688
2024-11-01,140.65638732910156
2024-11-04,139.86375427246094
2024-11-05,140.79624938964844
2024-11-06,137.3460235595703
2024-11-07,140.72164916992188
2024-11-08,139.66793823242188
2024-11-11,142.931640625
2024-11-12,145.14161682128906
2024-11-13,144.52618408203125
2024-11-14,143.10882568359375
2024-11-15,141.85928344726562
2024-11-18,145.99020385742188
2024-11-19,145.468017578125
2024-11-20,114.32312774658203
2024-11-21,114.2010269165039
2024-11-22,117.41320037841797
2024-11-25,122.59774780273438
2024-11-26,118.85961151123047
2024-11-27,122.18447875976562
2024-11-29,124.26956939697266
2024-12-02,122.77619934082031
2024-12-03,123.46184539794922
2024-12-04,122.16570281982422
2024-12-05,121.32038116455078
2024-12-06,124.34471130371094
2024-12-09,127.0684585571289
2024-12-10,126.84307098388672
2024-12-11,127.7165298461914
2024-12-12,127.0684585571289
2024-12-13,126.34527587890625
2024-12-16,124.40106201171875
2024-12-17,123.60271453857422
2024-12-18,122.75740814208984
2024-12-19,122.50381469726562
2024-12-20,123.4900131225586
2024-12-23,123.90325927734375
2024-12-24,124.35409545898438
2024-12-26,128.1016387939453
2024-12-27,127.26571655273438
2024-12-30,126.84307098388672
2024-12-31,126.96514129638672
2025-01-02,128.85302734375
2025-01-03,127.53807830810547
2025-01-06,130.8253936767578
2025-01-07,130.78781127929688
2025-01-08,129.8204345703125
2025-01-10,133.0137939453125
2025-01-13,130.33702087402344
2025-01-14,128.17677307128906
2025-01-15,126.35466003417969
2025-01-16,125.1524429321289
2025-01-17,125.49055480957031
2025-01-21,128.993896484375
2025-01-22,127.51930236816406
2025-01-23,128.90936279296875
2025-01-24,129.51046752929688
2025-01-27,133.84034729003906
2025-01-28,132.4878387451172
2025-01-29,131.57679748535156
2025-01-30,131.90550231933594
2025-01-31,129.52926635742188
2025-02-03,126.00715637207031
2025-02-04,127.3596420288086
2025-02-05,126.99335479736328
2025-02-06,126.49555969238281
2025-02-07,123.367919921875
2025-02-10,123.30216217041016
2025-02-11,124.40106201171875
2025-02-12,120.77312469482422
2025-02-13,121.79615020751953
2025-02-14,121.13307189941406
2025-02-18,123.24542999267578
2025-02-19,123.8516616821289
2025-02-20,121.36988830566406
2025-02-21,117.71353912353516
2025-02-24,119.1343994140625
2025-02-25,120.66893005371094
2025-02-26,117.49568176269531
2025-02-27,116.03693389892578
2025-02-28,117.68511962890625
2025-03-03,114.38874053955078
2025-03-04,110.959716796875
2025-03-05,110.41031646728516
2025-03-06,108.03274536132812
2025-03-07,109.00840759277344
2025-03-10,107.84330749511719
2025-03-11,106.81080627441406
2025-03-12,101.61991882324219
2025-03-13,98.98661041259766
2025-03-14,99.1760482788086
2025-03-17,100.0948715209961
2025-03-18,99.07185363769531
2025-03-19,99.40339660644531
2025-03-20,98.70242309570312
2025-03-21,98.56981658935547
2025-03-24,102.63348388671875
2025-03-25,99.83911895751953
2025-03-26,100.49272155761719
2025-03-27,100.89055633544922
2025-03-28,98.18145751953125
2025-03-31,98.85398864746094
2025-04-01,98.92029571533203
2025-04-02,100.1895980834961
2025-04-03,89.3058090209961
2025-04-04,90.66983795166016
2025-04-07,89.40052795410156
2025-04-08,84.0770492553711
2025-04-09,92.53590393066406
2025-04-10,87.81864166259766
2025-04-11,87.88495635986328
2025-04-14,89.65628814697266
2025-04-15,87.22188568115234
2025-04-16,85.6873550415039
2025-04-17,88.19754028320312
2025-04-21,88.83219146728516
2025-04-22,89.13530731201172
2025-04-23,87.28819274902344
2025-04-24,90.2814712524414
2025-04-25,91.48445892333984
2025-04-28,91.28553771972656
2025-04-29,91.79705810546875
2025-04-30,91.5981216430664
2025-05-01,90.9066390991211
2025-05-02,92.23278045654297
2025-05-05,89.05952453613281
2025-05-06,88.70904541015625
2025-05-07,90.45196533203125
2025-05-08,91.81598663330078
2025-05-09,91.31396484375
2025-05-12,95.7470474243164
2025-05-13,93.8620376586914
2025-05-14,91.26567077636719
2025-05-15,92.99977111816406
2025-05-16,94.44645690917969
2025-05-19,93.88118743896484
2025-05-20,94.00574493408203
2025-05-21,89.11001586914062
2025-05-22,91.07404327392578
2025-05-23,90.33634185791016
2025-05-27,92.9231185913086
2025-05-28,91.91715240478516
2025-05-29,90.89202117919922
2025-05-30,90.06808471679688
2025-06-02,89.40701293945312
2025-06-03,91.76386260986328
2025-06-04,90.00102233886719
2025-06-05,89.59861755371094
2025-06-06,93.23928833007812
2025-06-09,93.26802825927734
2025-06-10,96.54463195800781
2025-06-11,93.99616241455078
2025-06-12,95.1266860961914
2025-06-13,91.37104797363281
2025-06-16,93.28719329833984
2025-06-17,91.03572082519531
2025-06-18,91.13153839111328
2025-06-20,91.53392791748047
2025-06-23,92.48241424560547
2025-06-24,93.44049072265625
2025-06-25,92.6452865600586
2025-06-26,93.5075454711914
2025-06-27,95.06920623779297
2025-06-30,94.51351928710938
2025-07-01,99.4954833984375
2025-07-02,101.02839660644531
2025-07-03,99.69667053222656
2025-07-07,97.33982849121094
2025-07-08,97.73263549804688
2025-07-09,98.13501739501953
2025-07-10,100.34815216064453
2025-07-11,99.8691177368164
2025-07-14,100.47270965576172
2025-07-15,97.92424774169922
2025-07-16,97.0907211303711
2025-07-17,99.30387115478516
2025-07-18,99.12183380126953
2025-07-21,97.4452133178711
2025-07-22,102.07269287109375
2025-07-23,102.92536926269531
2025-07-24,101.38287353515625
2025-07-25,101.60323333740234
2025-07-28,101.96730041503906
2025-07-29,99.8116455078125
2025-07-30,98.81524658203125
2025-07-31,96.28594970703125
2025-08-01,95.58655548095703
2025-08-04,95.60572052001953
2025-08-05,98.13501739501953
2025-08-06,100.97090148925781
2025-08-07,101.23916625976562
2025-08-08,100.98048400878906
2025-08-11,99.64877319335938
2025-08-12,101.80442810058594
2025-08-13,102.03684997558594
2025-08-14,100.96186828613281
2025-08-15,99.77066040039062
2025-08-18,101.63978576660156
2025-08-19,102.03684997558594
2025-08-20,95.57723236083984
2025-08-21,93.99864959716797
2025-08-22,96.10987854003906
2025-08-25,94.06643676757812
2025-08-26,93.07860565185547
2025-08-27,94.8702621459961
2025-08-28,93.75652313232422
