Date,ABT
2023-05-25,96.17813873291016
2023-05-26,96.86552429199219
2023-05-30,95.77323913574219
2023-05-31,96.04631805419922
2023-06-01,96.81844329833984
2023-06-02,98.11788177490234
2023-06-05,97.7035903930664
2023-06-06,96.630126953125
2023-06-07,95.72615051269531
2023-06-08,94.89752197265625
2023-06-09,95.75440979003906
2023-06-12,95.48133850097656
2023-06-13,95.91449737548828
2023-06-14,97.22335052490234
2023-06-15,98.89002227783203
2023-06-16,100.00116729736328
2023-06-20,100.47196960449219
2023-06-21,100.04824829101562
2023-06-22,101.93150329589844
2023-06-23,101.74317932128906
2023-06-26,102.17633056640625
2023-06-27,101.49834442138672
2023-06-28,101.32886505126953
2023-06-29,101.37593078613281
2023-06-30,102.65654754638672
2023-07-03,100.96163940429688
2023-07-05,101.1028823852539
2023-07-06,100.94278717041016
2023-07-07,100.14240264892578
2023-07-10,100.77330017089844
2023-07-11,101.22528076171875
2023-07-12,100.61322784423828
2023-07-13,101.93782043457031
2023-07-14,102.11759185791016
2023-07-17,101.23767852783203
2023-07-18,101.19036865234375
2023-07-19,101.50260162353516
2023-07-20,105.80755615234375
2023-07-21,108.13507080078125
2023-07-24,108.44731140136719
2023-07-25,106.84832000732422
2023-07-26,107.93639373779297
2023-07-27,106.58340454101562
2023-07-28,106.65908813476562
2023-07-31,105.3344955444336
2023-08-01,104.57756805419922
2023-08-02,102.77043151855469
2023-08-03,101.74858856201172
2023-08-04,101.85267639160156
2023-08-07,102.60958862304688
2023-08-08,99.8941421508789
2023-08-09,99.62923431396484
2023-08-10,99.09938049316406
2023-08-11,99.63868713378906
2023-08-14,100.38614654541016
2023-08-15,99.28861999511719
2023-08-16,98.90068817138672
2023-08-17,99.27915954589844
2023-08-18,98.12483978271484
2023-08-21,98.27623748779297
2023-08-22,99.4873046875
2023-08-23,99.4683837890625
2023-08-24,98.1626968383789
2023-08-25,98.59793090820312
2023-08-28,97.25440216064453
2023-08-29,98.27623748779297
2023-08-30,98.78717041015625
2023-08-31,97.35847473144531
2023-09-01,97.31117248535156
2023-09-05,95.447265625
2023-09-06,96.09062194824219
2023-09-07,95.24857330322266
2023-09-08,95.30533599853516
2023-09-11,96.93270874023438
2023-09-12,96.8853988647461
2023-09-13,97.1597900390625
2023-09-14,97.12194061279297
2023-09-15,96.26094818115234
2023-09-18,95.56079864501953
2023-09-19,95.24857330322266
2023-09-20,94.87956237792969
2023-09-21,93.60227966308594
2023-09-22,92.86426544189453
2023-09-25,92.22088623046875
2023-09-26,91.04768371582031
2023-09-27,90.3853759765625
2023-09-28,92.83589172363281
2023-09-29,91.63428497314453
2023-10-02,90.5746078491211
2023-10-03,90.63136291503906
2023-10-04,90.49891662597656
2023-10-05,91.01927947998047
2023-10-06,91.66266632080078
2023-10-09,91.54913330078125
2023-10-10,92.30604553222656
2023-10-11,87.65100860595703
2023-10-12,85.80533599853516
2023-10-13,86.45227813720703
2023-10-16,87.69859313964844
2023-10-17,87.66053009033203
2023-10-18,90.91426086425781
2023-10-19,90.80010223388672
2023-10-20,92.07494354248047
2023-10-23,91.12356567382812
2023-10-24,90.20072937011719
2023-10-25,89.02099609375
2023-10-26,89.41107940673828
2023-10-27,88.33600616455078
2023-10-30,88.47872924804688
2023-10-31,89.953369140625
2023-11-01,90.39099884033203
2023-11-02,91.29483032226562
2023-11-03,91.1806411743164
2023-11-06,90.3814926147461
2023-11-07,90.19120788574219
2023-11-08,90.13410949707031
2023-11-09,89.00198364257812
2023-11-10,89.40155792236328
2023-11-13,91.13307189941406
2023-11-14,92.36036682128906
2023-11-15,93.23564147949219
2023-11-16,95.38577270507812
2023-11-17,94.71029663085938
2023-11-20,96.28005981445312
2023-11-21,96.95555114746094
2023-11-22,97.7071533203125
2023-11-24,97.86888122558594
2023-11-27,97.7166519165039
2023-11-28,97.09825897216797
2023-11-29,98.59192657470703
2023-11-30,99.21983337402344
2023-12-01,99.78115844726562
2023-12-04,100.07608795166016
2023-12-05,99.27693176269531
2023-12-06,99.83824920654297
2023-12-07,98.99150848388672
2023-12-08,99.42914581298828
2023-12-11,101.05602264404297
2023-12-12,101.49365997314453
2023-12-13,102.03594207763672
2023-12-14,103.32029724121094
2023-12-15,102.07400512695312
2023-12-18,102.80655670166016
2023-12-19,103.14906311035156
2023-12-20,102.17865753173828
2023-12-21,103.20614624023438
2023-12-22,103.72942352294922
2023-12-26,103.91968536376953
2023-12-27,104.45245361328125
2023-12-28,105.03279876708984
2023-12-29,104.71884155273438
2024-01-02,104.50953674316406
2024-01-03,104.19558715820312
2024-01-04,105.58460235595703
2024-01-05,105.4133529663086
2024-01-08,106.93556213378906
2024-01-09,107.24952697753906
2024-01-10,108.83834075927734
2024-01-11,108.50374603271484
2024-01-12,108.9052505493164
2024-01-16,108.75230407714844
2024-01-17,108.91482543945312
2024-01-18,109.00086975097656
2024-01-19,109.64136505126953
2024-01-22,109.16337585449219
2024-01-23,108.98173522949219
2024-01-24,105.89391326904297
2024-01-25,107.49996948242188
2024-01-26,107.07933807373047
2024-01-29,108.45594787597656
2024-01-30,108.48462677001953
2024-01-31,108.16915893554688
2024-02-01,109.45015716552734
2024-02-02,107.17493438720703
2024-02-05,106.73517608642578
2024-02-06,108.98173522949219
2024-02-07,108.32210540771484
2024-02-08,107.48084259033203
2024-02-09,106.88814544677734
2024-02-12,107.57644653320312
2024-02-13,106.43882751464844
2024-02-14,107.12712860107422
2024-02-15,108.63758087158203
2024-02-16,108.99128723144531
2024-02-20,111.50552368164062
2024-02-21,112.68138122558594
2024-02-22,113.78075408935547
2024-02-23,114.20137786865234
2024-02-26,113.46528625488281
2024-02-27,114.1440200805664
2024-02-28,114.76541137695312
2024-02-29,113.41747283935547
2024-03-01,113.39836120605469
2024-03-04,114.75585174560547
2024-03-05,113.2645263671875
2024-03-06,114.08665466308594
2024-03-07,115.59710693359375
2024-03-08,115.6353530883789
2024-03-11,114.89925384521484
2024-03-12,115.44415283203125
2024-03-13,114.87056732177734
2024-03-14,113.61824035644531
2024-03-15,110.4061508178711
2024-03-18,107.49040985107422
2024-03-19,108.17871856689453
2024-03-20,106.59178924560547
2024-03-21,106.60135650634766
2024-03-22,105.70272827148438
2024-03-25,105.16737365722656
2024-03-26,106.59178924560547
2024-03-27,108.48462677001953
2024-03-28,108.65670776367188
2024-04-01,107.15580749511719
2024-04-02,107.08889770507812
2024-04-03,106.3814697265625
2024-04-04,105.26296997070312
2024-04-05,106.30499267578125
2024-04-08,105.6549301147461
2024-04-09,107.49040985107422
2024-04-10,106.27630615234375
2024-04-11,106.54399108886719
2024-04-12,104.82430267333984
2024-04-15,104.61295318603516
2024-04-16,104.92037200927734
2024-04-17,101.74038696289062
2024-04-18,101.1351318359375
2024-04-19,103.06616973876953
2024-04-22,102.86442565917969
2024-04-23,103.36399841308594
2024-04-24,102.69149780273438
2024-04-25,102.66267395019531
2024-04-26,103.30634307861328
2024-04-29,103.05657196044922
2024-04-30,101.80763244628906
2024-05-01,102.11507415771484
2024-05-02,101.75959014892578
2024-05-03,101.74038696289062
2024-05-06,101.49059295654297
2024-05-07,101.9997787475586
2024-05-08,100.81808471679688
2024-05-09,100.5586929321289
2024-05-10,100.62594604492188
2024-05-13,100.65476989746094
2024-05-14,99.92462921142578
2024-05-15,100.4818344116211
2024-05-16,100.75084686279297
2024-05-17,100.00147247314453
2024-05-20,99.15603637695312
2024-05-21,98.91586303710938
2024-05-22,100.70281219482422
2024-05-23,100.13597106933594
2024-05-24,99.86698150634766
2024-05-28,97.94552612304688
2024-05-29,96.77345275878906
2024-05-30,97.7437744140625
2024-05-31,98.17610168457031
2024-06-03,98.82939910888672
2024-06-04,99.36740112304688
2024-06-05,99.17525482177734
2024-06-06,100.17440032958984
2024-06-07,103.3543930053711
2024-06-10,103.26793670654297
2024-06-11,101.6539077758789
2024-06-12,100.28009033203125
2024-06-13,99.38661193847656
2024-06-14,99.60758972167969
2024-06-17,99.38661193847656
2024-06-18,99.90541076660156
2024-06-20,102.38406372070312
2024-06-21,101.56745910644531
2024-06-24,101.1639633178711
2024-06-25,101.34648132324219
2024-06-26,100.76043701171875
2024-06-27,100.53948974609375
2024-06-28,99.82855224609375
2024-07-01,99.14643859863281
2024-07-02,99.14643859863281
2024-07-03,98.31060791015625
2024-07-05,99.9342269897461
2024-07-08,98.10885620117188
2024-07-09,97.647705078125
2024-07-10,99.0023422241211
2024-07-11,100.08792877197266
2024-07-12,100.1263656616211
2024-07-15,99.44063568115234
2024-07-16,99.20884704589844
2024-07-17,101.10183715820312
2024-07-18,96.64942169189453
2024-07-19,98.54242706298828
2024-07-22,100.17466735839844
2024-07-23,100.3678207397461
2024-07-24,103.59365844726562
2024-07-25,102.33809661865234
2024-07-26,101.6427001953125
2024-07-29,101.18877410888672
2024-07-30,101.719970703125
2024-07-31,102.31877136230469
2024-08-01,106.38487243652344
2024-08-02,107.5052261352539
2024-08-05,104.91682434082031
2024-08-06,105.75708770751953
2024-08-07,106.18204498291016
2024-08-08,106.0082015991211
2024-08-09,104.99410247802734
2024-08-12,104.1152114868164
2024-08-13,104.54015350341797
2024-08-14,106.13375854492188
2024-08-15,107.14787292480469
2024-08-16,107.20582580566406
2024-08-19,108.07505798339844
2024-08-20,106.9836654663086
2024-08-21,107.58248901367188
2024-08-22,108.26820373535156
2024-08-23,108.83805084228516
2024-08-26,108.84770965576172
2024-08-27,109.2340316772461
2024-08-28,109.04087829589844
2024-08-29,108.9056625366211
2024-08-30,109.39822387695312
2024-09-03,110.74070739746094
2024-09-04,110.48960876464844
2024-09-05,109.2340316772461
2024-09-06,109.96805572509766
2024-09-09,112.4502182006836
2024-09-10,113.10696411132812
2024-09-11,112.61439514160156
2024-09-12,112.83654022216797
2024-09-13,112.42123413085938
2024-09-16,113.60918426513672
2024-09-17,114.09210205078125
2024-09-18,110.95319366455078
2024-09-19,110.2481460571289
2024-09-20,109.81352996826172
2024-09-23,110.88558197021484
2024-09-24,109.4658203125
2024-09-25,108.76077270507812
2024-09-26,108.87667846679688
2024-09-27,108.5869369506836
2024-09-30,110.11293029785156
2024-10-01,109.67830657958984
2024-10-02,109.75558471679688
2024-10-03,108.3937759399414
2024-10-04,108.78976440429688
2024-10-07,109.48513793945312
2024-10-08,110.71173858642578
2024-10-09,111.98661041259766
2024-10-10,111.66790008544922
2024-10-11,112.15080261230469
2024-10-14,113.2421875
2024-10-15,112.61144256591797
2024-10-16,114.32899475097656
2024-10-17,114.39691925048828
2024-10-18,115.85247039794922
2024-10-21,113.5235824584961
2024-10-22,112.67936706542969
2024-10-23,113.54299926757812
2024-10-24,113.08692169189453
2024-10-25,110.83566284179688
2024-10-28,110.69010162353516
2024-10-29,110.03996276855469
2024-10-30,111.058837890625
2024-10-31,110.0108413696289
2024-11-01,115.08588409423828
2024-11-04,114.16403198242188
2024-11-05,114.24166870117188
2024-11-06,113.33921813964844
2024-11-07,111.8836669921875
2024-11-08,113.13542938232422
2024-11-11,113.33921813964844
2024-11-12,112.98988342285156
2024-11-13,112.31061553955078
2024-11-14,111.62166595458984
2024-11-15,112.46588134765625
2024-11-18,113.88262176513672
2024-11-19,113.65943908691406
2024-11-20,112.4949951171875
2024-11-21,113.78559112548828
2024-11-22,114.2707748413086
2024-11-25,114.62980651855469
2024-11-26,114.46484375
2024-11-27,115.4255142211914
2024-11-29,115.25083923339844
2024-12-02,113.34891510009766
2024-12-03,112.84432983398438
2024-12-04,112.53379821777344
2024-12-05,112.16506958007812
2024-12-06,112.17477416992188
2024-12-09,111.49551391601562
2024-12-10,112.0777359008789
2024-12-11,110.75802612304688
2024-12-12,110.48632049560547
2024-12-13,110.02054595947266
2024-12-16,109.28307342529297
2024-12-17,109.93321990966797
2024-12-18,108.61351013183594
2024-12-19,109.08898162841797
2024-12-20,110.84536743164062
2024-12-23,110.92298889160156
2024-12-24,111.35965728759766
2024-12-26,111.85453796386719
2024-12-27,111.58284759521484
2024-12-30,109.4577407836914
2024-12-31,109.75855255126953
2025-01-02,110.07877349853516
2025-01-03,110.45721435546875
2025-01-06,109.69062042236328
2025-01-07,110.03996276855469
2025-01-08,110.8647689819336
2025-01-10,108.98226165771484
2025-01-13,109.83618927001953
2025-01-14,109.67121887207031
2025-01-15,108.37385559082031
2025-01-16,111.11489868164062
2025-01-17,110.6954574584961
2025-01-21,113.92423248291016
2025-01-22,114.88993072509766
2025-01-23,120.19645690917969
2025-01-24,121.9620361328125
2025-01-27,126.25405883789062
2025-01-28,124.26412200927734
2025-01-29,124.72260284423828
2025-01-30,125.64928436279297
2025-01-31,124.7908706665039
2025-02-03,125.29811096191406
2025-02-04,125.93217468261719
2025-02-05,128.8195343017578
2025-02-06,125.07376098632812
2025-02-07,125.90291595458984
2025-02-10,128.0879364013672
2025-02-11,128.21475219726562
2025-02-12,127.2880630493164
2025-02-13,128.55615234375
2025-02-14,127.40511322021484
2025-02-18,126.98566436767578
2025-02-19,128.88783264160156
2025-02-20,129.90228271484375
2025-02-21,131.60935974121094
2025-02-24,131.63861083984375
2025-02-25,132.48727416992188
2025-02-26,132.6238250732422
2025-02-27,132.5360565185547
2025-02-28,134.62355041503906
2025-03-03,136.77931213378906
2025-03-04,134.2041015625
2025-03-05,134.3308868408203
2025-03-06,131.76544189453125
2025-03-07,133.77488708496094
2025-03-10,133.98947143554688
2025-03-11,129.40480041503906
2025-03-12,127.08321380615234
2025-03-13,126.7027816772461
2025-03-14,123.60081481933594
2025-03-17,124.50800323486328
2025-03-18,123.20088195800781
2025-03-19,124.29339599609375
2025-03-20,123.66909790039062
2025-03-21,123.23988342285156
2025-03-24,124.08853912353516
2025-03-25,122.51805114746094
2025-03-26,123.5032730102539
2025-03-27,128.126953125
2025-03-28,127.6099624633789
2025-03-31,129.39505004882812
2025-04-01,128.45860290527344
2025-04-02,128.69271850585938
2025-04-03,128.4001007080078
2025-04-04,121.38650512695312
2025-04-07,121.79621124267578
2025-04-08,120.90853881835938
2025-04-09,123.9227066040039
2025-04-10,121.44503784179688
2025-04-11,123.76663970947266
2025-04-14,124.82013702392578
2025-04-15,123.69316864013672
2025-04-16,127.10348510742188
2025-04-17,128.35787963867188
2025-04-21,127.28968811035156
2025-04-22,129.09286499023438
2025-04-23,127.24068450927734
2025-04-24,126.7899169921875
2025-04-25,126.27052307128906
2025-04-28,126.93689727783203
2025-04-29,127.8874740600586
2025-04-30,128.13247680664062
2025-05-01,128.2598876953125
2025-05-02,130.16102600097656
2025-05-05,129.94544982910156
2025-05-06,130.396240234375
2025-05-07,131.26840209960938
2025-05-08,131.31741333007812
2025-05-09,130.57261657714844
2025-05-12,129.34764099121094
2025-05-13,126.46650695800781
2025-05-14,125.98632049560547
2025-05-15,130.68043518066406
2025-05-16,132.10140991210938
2025-05-19,132.83639526367188
2025-05-20,132.49337768554688
2025-05-21,130.3864288330078
2025-05-22,128.8674774169922
2025-05-23,128.67147827148438
2025-05-27,130.2786407470703
2025-05-28,129.3770751953125
2025-05-29,130.19046020507812
2025-05-30,130.9058380126953
2025-06-02,130.8960418701172
2025-06-03,131.03323364257812
2025-06-04,130.29823303222656
2025-06-05,131.25860595703125
2025-06-06,130.9058380126953
2025-06-09,130.72943115234375
2025-06-10,131.44482421875
2025-06-11,132.57180786132812
2025-06-12,133.71835327148438
2025-06-13,132.90496826171875
2025-06-16,131.32720947265625
2025-06-17,129.63185119628906
2025-06-18,129.7592315673828
2025-06-20,130.32766723632812
2025-06-23,130.59222412109375
2025-06-24,135.3157501220703
2025-06-25,134.6493377685547
2025-06-26,130.99400329589844
2025-06-27,131.68983459472656
2025-06-30,133.28717041015625
2025-07-01,133.53216552734375
2025-07-02,131.4252166748047
2025-07-03,131.7486114501953
2025-07-07,131.02342224121094
2025-07-08,130.6902313232422
2025-07-09,130.55303955078125
2025-07-10,130.92543029785156
2025-07-11,129.3770751953125
2025-07-14,129.38685607910156
2025-07-15,129.4360809326172
2025-07-16,129.6821746826172
2025-07-17,118.6275863647461
2025-07-18,121.73822021484375
2025-07-21,122.47650909423828
2025-07-22,123.76605224609375
2025-07-23,123.86448669433594
2025-07-24,123.67745208740234
2025-07-25,124.56339263916016
2025-07-28,124.3763656616211
2025-07-29,126.01042175292969
2025-07-30,126.54200744628906
2025-07-31,124.2188720703125
2025-08-01,125.30167388916016
2025-08-04,127.90043640136719
2025-08-05,128.64857482910156
2025-08-06,128.8848114013672
2025-08-07,129.99716186523438
2025-08-08,132.1824951171875
2025-08-11,129.30812072753906
2025-08-12,128.97341918945312
2025-08-13,127.37871551513672
2025-08-14,127.2605972290039
2025-08-15,129.6920166015625
2025-08-18,128.23513793945312
2025-08-19,129.19981384277344
2025-08-20,130.37124633789062
2025-08-21,129.93809509277344
2025-08-22,130.51889038085938
2025-08-25,129.81011962890625
2025-08-26,129.53451538085938
2025-08-27,129.40655517578125
2025-08-28,129.3179473876953
2025-08-29,130.58779907226562
2025-09-02,129.40655517578125
2025-09-03,130.1152801513672
2025-09-04,130.73545837402344
2025-09-05,130.86341857910156
2025-09-08,130.13497924804688
2025-09-09,129.88888549804688
2025-09-10,127.33934020996094
2025-09-11,130.5779571533203
2025-09-12,131.64108276367188
2025-09-15,129.27857971191406
2025-09-16,130.6862335205078
2025-09-17,132.07421875
2025-09-18,132.4679718017578
2025-09-19,133.9149932861328
2025-09-22,134.48593139648438
2025-09-23,133.767333984375
2025-09-24,131.798583984375
2025-09-25,131.22764587402344
2025-09-26,131.46388244628906
2025-09-29,131.03077697753906
2025-09-30,131.8478240966797
2025-10-01,131.38514709472656
2025-10-02,130.9126434326172
2025-10-03,132.48765563964844
2025-10-06,131.65093994140625
2025-10-07,130.94216918945312
2025-10-08,132.17266845703125
2025-10-09,131.22764587402344
2025-10-10,130.4992218017578
2025-10-13,129.3278045654297
2025-10-14,131.1882781982422
2025-10-15,127.99458312988281
