Date,ECL
2023-08-18,174.30516052246094
2023-08-21,175.39366149902344
2023-08-22,175.4713897705078
2023-08-23,174.956298828125
2023-08-24,173.83865356445312
2023-08-25,175.40333557128906
2023-08-28,175.84071350097656
2023-08-29,177.9010467529297
2023-08-30,178.69798278808594
2023-08-31,178.63967895507812
2023-09-01,177.56088256835938
2023-09-05,176.96807861328125
2023-09-06,176.5113067626953
2023-09-07,176.56961059570312
2023-09-08,176.9389190673828
2023-09-11,178.67855834960938
2023-09-12,176.99722290039062
2023-09-13,175.1700897216797
2023-09-14,172.6724090576172
2023-09-15,172.95425415039062
2023-09-18,171.3458709716797
2023-09-19,171.8625030517578
2023-09-20,173.05172729492188
2023-09-21,167.75868225097656
2023-09-22,167.64173889160156
2023-09-25,167.82693481445312
2023-09-26,164.69793701171875
2023-09-27,163.6354217529297
2023-09-28,165.00010681152344
2023-09-29,165.12680053710938
2023-10-02,162.6898651123047
2023-10-03,161.38369750976562
2023-10-04,165.3314971923828
2023-10-05,164.19102478027344
2023-10-06,165.26327514648438
2023-10-09,163.45018005371094
2023-10-10,164.86363220214844
2023-10-11,165.4679718017578
2023-10-12,161.3251953125
2023-10-13,160.4771270751953
2023-10-16,162.11474609375
2023-10-17,162.0952606201172
2023-10-18,158.1571502685547
2023-10-19,156.29534912109375
2023-10-20,155.8956756591797
2023-10-23,155.1353759765625
2023-10-24,156.2075958251953
2023-10-25,154.66749572753906
2023-10-26,154.4237823486328
2023-10-27,153.46849060058594
2023-10-30,155.1353759765625
2023-10-31,163.50869750976562
2023-11-01,162.99205017089844
2023-11-02,166.80340576171875
2023-11-03,170.36134338378906
2023-11-06,170.06893920898438
2023-11-07,169.61074829101562
2023-11-08,172.23291015625
2023-11-09,171.25814819335938
2023-11-10,173.4123992919922
2023-11-13,174.48464965820312
2023-11-14,179.2220458984375
2023-11-15,178.66639709472656
2023-11-16,180.46002197265625
2023-11-17,179.69970703125
2023-11-20,180.31378173828125
2023-11-21,181.89295959472656
2023-11-22,181.94166564941406
2023-11-24,182.5167694091797
2023-11-27,184.2323760986328
2023-11-28,183.65725708007812
2023-11-29,183.87171936035156
2023-11-30,186.89353942871094
2023-12-01,187.54661560058594
2023-12-04,186.61083984375
2023-12-05,185.20716857910156
2023-12-06,185.49960327148438
2023-12-07,187.56610107421875
2023-12-08,187.273681640625
2023-12-11,188.57989501953125
2023-12-12,189.1257781982422
2023-12-13,193.4927520751953
2023-12-14,191.7381591796875
2023-12-15,191.81614685058594
2023-12-18,192.34405517578125
2023-12-19,192.4320068359375
2023-12-20,190.48658752441406
2023-12-21,192.50045776367188
2023-12-22,193.19456481933594
2023-12-26,194.1917266845703
2023-12-27,194.92489624023438
2023-12-28,194.4165496826172
2023-12-29,193.90823364257812
2024-01-02,193.7615509033203
2024-01-03,191.72816467285156
2024-01-04,191.1122589111328
2024-01-05,190.87762451171875
2024-01-08,191.5912628173828
2024-01-09,191.5424041748047
2024-01-10,192.96971130371094
2024-01-11,193.58560180664062
2024-01-12,194.4654541015625
2024-01-16,194.58273315429688
2024-01-17,193.0186004638672
2024-01-18,195.97096252441406
2024-01-19,195.39414978027344
2024-01-22,196.37176513671875
2024-01-23,194.71961975097656
2024-01-24,192.21693420410156
2024-01-25,194.1721649169922
2024-01-26,194.0450897216797
2024-01-29,194.78805541992188
2024-01-30,196.24468994140625
2024-01-31,193.78114318847656
2024-02-01,195.5505828857422
2024-02-02,194.8662567138672
2024-02-05,191.17091369628906
2024-02-06,195.4723663330078
2024-02-07,198.45408630371094
2024-02-08,198.3465576171875
2024-02-09,198.18032836914062
2024-02-12,198.43453979492188
2024-02-13,216.22695922851562
2024-02-14,212.11123657226562
2024-02-15,211.6224365234375
2024-02-16,210.5568389892578
2024-02-20,211.5442352294922
2024-02-21,212.0721435546875
2024-02-22,214.79966735839844
2024-02-23,217.3609619140625
2024-02-26,215.3471221923828
2024-02-27,217.11659240722656
2024-02-28,219.97119140625
2024-02-29,219.80499267578125
2024-03-01,220.45999145507812
2024-03-04,220.8412628173828
2024-03-05,218.40704345703125
2024-03-06,218.53411865234375
2024-03-07,219.54104614257812
2024-03-08,218.4558868408203
2024-03-11,218.88604736328125
2024-03-12,218.55364990234375
2024-03-13,220.13735961914062
2024-03-14,219.7952117919922
2024-03-15,221.6233673095703
2024-03-18,223.57366943359375
2024-03-19,222.80923461914062
2024-03-20,224.0539093017578
2024-03-21,224.25973510742188
2024-03-22,224.70077514648438
2024-03-25,222.54461669921875
2024-03-26,223.68150329589844
2024-03-27,227.14114379882812
2024-03-28,226.2982940673828
2024-04-01,223.38746643066406
2024-04-02,222.91702270507812
2024-04-03,223.7108917236328
2024-04-04,220.10421752929688
2024-04-05,223.21107482910156
2024-04-08,222.27017211914062
2024-04-09,221.2901153564453
2024-04-10,217.72267150878906
2024-04-11,216.35057067871094
2024-04-12,217.2718505859375
2024-04-15,214.67465209960938
2024-04-16,215.9879608154297
2024-04-17,214.88047790527344
2024-04-18,214.84127807617188
2024-04-19,213.8121795654297
2024-04-22,214.9392547607422
2024-04-23,215.2823028564453
2024-04-24,216.37997436523438
2024-04-25,215.40969848632812
2024-04-26,216.693603515625
2024-04-29,217.25222778320312
2024-04-30,221.6429443359375
2024-05-01,220.49627685546875
2024-05-02,222.24078369140625
2024-05-03,222.96604919433594
2024-05-06,224.3871612548828
2024-05-07,228.27801513671875
2024-05-08,228.58184814453125
2024-05-09,228.9248809814453
2024-05-10,228.8660888671875
2024-05-13,227.13136291503906
2024-05-14,227.27833557128906
2024-05-15,228.3074493408203
2024-05-16,227.99378967285156
2024-05-17,229.00328063964844
2024-05-20,230.0127716064453
2024-05-21,230.3165740966797
2024-05-22,229.04248046875
2024-05-23,228.4838409423828
2024-05-24,229.6403350830078
2024-05-28,224.33811950683594
2024-05-29,221.62335205078125
2024-05-30,224.14212036132812
2024-05-31,227.5723876953125
2024-06-03,228.27801513671875
2024-06-04,230.8262176513672
2024-06-05,234.42308044433594
2024-06-06,235.7265625
2024-06-07,234.42308044433594
2024-06-10,234.01145935058594
2024-06-11,235.8147735595703
2024-06-12,236.86346435546875
2024-06-13,236.7164306640625
2024-06-14,235.2659454345703
2024-06-17,238.35313415527344
2024-06-18,239.00152587890625
2024-06-20,239.5909423828125
2024-06-21,239.689208984375
2024-06-24,240.32772827148438
2024-06-25,236.9287109375
2024-06-26,236.40806579589844
2024-06-27,235.32745361328125
2024-06-28,233.8047637939453
2024-07-01,231.3488311767578
2024-07-02,231.49618530273438
2024-07-03,231.69268798828125
2024-07-05,233.99142456054688
2024-07-08,238.5987548828125
2024-07-09,237.9798583984375
2024-07-10,238.9818878173828
2024-07-11,240.19020080566406
2024-07-12,241.78164672851562
2024-07-15,237.58692932128906
2024-07-16,240.8680419921875
2024-07-17,239.03102111816406
2024-07-18,237.99951171875
2024-07-19,238.88363647460938
2024-07-22,242.00758361816406
2024-07-23,242.37106323242188
2024-07-24,241.1038055419922
2024-07-25,239.36500549316406
2024-07-26,240.91714477539062
2024-07-29,243.5499267578125
2024-07-30,224.8258819580078
2024-07-31,226.62362670898438
2024-08-01,236.0052947998047
2024-08-02,233.01885986328125
2024-08-05,227.1737518310547
2024-08-06,229.6002197265625
2024-08-07,227.46844482421875
2024-08-08,232.97958374023438
2024-08-09,233.745849609375
2024-08-12,233.0581817626953
2024-08-13,237.07608032226562
2024-08-14,235.24887084960938
2024-08-15,235.7105712890625
2024-08-16,236.41790771484375
2024-08-19,237.94058227539062
2024-08-20,238.29421997070312
2024-08-21,242.20407104492188
2024-08-22,241.8896942138672
2024-08-23,242.87208557128906
2024-08-26,242.71490478515625
2024-08-27,244.26702880859375
2024-08-28,245.2101287841797
2024-08-29,245.68167114257812
2024-08-30,248.71719360351562
2024-09-03,243.55972290039062
2024-09-04,242.52825927734375
2024-09-05,242.35142517089844
2024-09-06,240.7305145263672
2024-09-09,244.7975311279297
2024-09-10,246.28089904785156
2024-09-11,245.02346801757812
2024-09-12,246.27108764648438
2024-09-13,246.1237030029297
2024-09-16,248.73684692382812
2024-09-17,246.60028076171875
2024-09-18,244.7000274658203
2024-09-19,247.33871459960938
2024-09-20,247.565185546875
2024-09-23,250.92262268066406
2024-09-24,250.3417205810547
2024-09-25,250.89309692382812
2024-09-26,251.81861877441406
2024-09-27,250.66665649414062
2024-09-30,251.39524841308594
2024-10-01,249.64268493652344
2024-10-02,250.05621337890625
2024-10-03,246.90550231933594
2024-10-04,247.1516571044922
2024-10-07,245.21202087402344
2024-10-08,248.7270050048828
2024-10-09,251.73983764648438
2024-10-10,251.85800170898438
2024-10-11,250.0857391357422
2024-10-14,252.48814392089844
2024-10-15,254.2702178955078
2024-10-16,255.74713134765625
2024-10-17,253.1379852294922
2024-10-18,257.4307861328125
2024-10-21,255.1957244873047
2024-10-22,254.2603759765625
2024-10-23,254.73300170898438
2024-10-24,252.3896942138672
2024-10-25,249.58358764648438
2024-10-28,252.49798583984375
2024-10-29,249.84942626953125
2024-10-30,248.7073211669922
2024-10-31,241.94317626953125
2024-11-01,240.8010711669922
2024-11-04,240.7321319580078
2024-11-05,243.04592895507812
2024-11-06,240.9389190673828
2024-11-07,242.4945526123047
2024-11-08,246.18675231933594
2024-11-11,246.69876098632812
2024-11-12,244.48341369628906
2024-11-13,246.0489044189453
2024-11-14,243.79421997070312
2024-11-15,241.46072387695312
2024-11-18,242.1794891357422
2024-11-19,240.5352325439453
2024-11-20,238.04420471191406
2024-11-21,239.66876220703125
2024-11-22,241.51980590820312
2024-11-25,243.11483764648438
2024-11-26,243.56776428222656
2024-11-27,243.8828125
2024-11-29,244.9363555908203
2024-12-02,244.6212615966797
2024-12-03,244.3455810546875
2024-12-04,245.0249481201172
2024-12-05,244.1584930419922
2024-12-06,246.4821319580078
2024-12-09,245.556640625
2024-12-10,243.2428436279297
2024-12-11,241.67733764648438
2024-12-12,244.97572326660156
2024-12-13,246.3443145751953
2024-12-16,244.572021484375
2024-12-17,243.0122833251953
2024-12-18,234.61148071289062
2024-12-19,232.5087890625
2024-12-20,235.23338317871094
2024-12-23,236.0231170654297
2024-12-24,237.6519775390625
2024-12-26,236.28964233398438
2024-12-27,234.71017456054688
2024-12-30,231.51174926757812
2024-12-31,231.3143310546875
2025-01-02,227.96778869628906
2025-01-03,228.9549560546875
2025-01-06,228.41201782226562
2025-01-07,228.47125244140625
2025-01-08,231.56109619140625
2025-01-10,226.7733154296875
2025-01-13,230.46534729003906
2025-01-14,230.8997039794922
2025-01-15,233.5157012939453
2025-01-16,236.08236694335938
2025-01-17,234.37452697753906
2025-01-21,237.9777374267578
2025-01-22,238.53054809570312
2025-01-23,239.8040008544922
2025-01-24,238.9550323486328
2025-01-27,243.0419158935547
2025-01-28,246.31935119628906
2025-01-29,243.76254272460938
2025-01-30,249.27098083496094
2025-01-31,246.98074340820312
2025-02-03,246.30946350097656
2025-02-04,245.64805603027344
2025-02-05,246.5069122314453
2025-02-06,246.8227996826172
2025-02-07,244.2265167236328
2025-02-10,242.78524780273438
2025-02-11,257.879150390625
2025-02-12,258.6688537597656
2025-02-13,262.06475830078125
2025-02-14,261.34405517578125
2025-02-18,262.8050842285156
2025-02-19,262.82489013671875
2025-02-20,263.9107666015625
2025-02-21,261.2947692871094
2025-02-24,260.4260559082031
2025-02-25,262.28192138671875
2025-02-26,263.0519104003906
2025-02-27,263.7527770996094
2025-02-28,265.559326171875
2025-03-03,266.3589782714844
2025-03-04,264.3352355957031
2025-03-05,266.1713562011719
2025-03-06,262.8347473144531
2025-03-07,265.80609130859375
2025-03-10,262.27203369140625
2025-03-11,255.73695373535156
2025-03-12,251.90673828125
2025-03-13,247.88894653320312
2025-03-14,247.7408447265625
2025-03-17,248.64907836914062
2025-03-18,251.09368896484375
2025-03-19,251.50936889648438
2025-03-20,249.35177612304688
2025-03-21,248.4214324951172
2025-03-24,250.0247802734375
2025-03-25,248.619384765625
2025-03-26,249.79714965820312
2025-03-27,250.0841522216797
2025-03-28,246.94674682617188
2025-03-31,250.91552734375
2025-04-01,251.6578369140625
2025-04-02,251.05409240722656
2025-04-03,247.66925048828125
2025-04-04,235.3273468017578
2025-04-07,227.96377563476562
2025-04-08,223.3318328857422
2025-04-09,235.10960388183594
2025-04-10,230.1609649658203
2025-04-11,232.90252685546875
2025-04-14,236.16859436035156
2025-04-15,235.73312377929688
2025-04-16,233.53594970703125
2025-04-17,236.2774658203125
2025-04-21,229.13165283203125
2025-04-22,234.37721252441406
2025-04-23,235.5054931640625
2025-04-24,237.2078094482422
2025-04-25,235.69354248046875
2025-04-28,236.5743865966797
2025-04-29,244.3734588623047
2025-04-30,248.84701538085938
2025-05-01,250.0247802734375
2025-05-02,252.75643920898438
2025-05-05,252.4793243408203
2025-05-06,250.05445861816406
2025-05-07,251.71722412109375
2025-05-08,250.79676818847656
2025-05-09,250.0742645263672
2025-05-12,251.86566162109375
2025-05-13,248.91629028320312
2025-05-14,247.5801544189453
2025-05-15,253.28099060058594
2025-05-16,256.4283142089844
2025-05-19,258.67498779296875
2025-05-20,259.68450927734375
2025-05-21,258.2691955566406
2025-05-22,256.9924621582031
2025-05-23,258.4176330566406
2025-05-27,262.752685546875
2025-05-28,260.05072021484375
2025-05-29,261.5749206542969
2025-05-30,262.8912048339844
2025-06-02,262.4260559082031
2025-06-03,262.69329833984375
2025-06-04,264.296630859375
2025-06-05,264.1877746582031
2025-06-06,264.3164367675781
2025-06-09,263.61370849609375
2025-06-10,266.6026916503906
2025-06-11,265.1873779296875
2025-06-12,268.16650390625
2025-06-13,261.4956970214844
2025-06-16,263.4059143066406
2025-06-17,259.2884521484375
2025-06-18,258.17724609375
2025-06-20,259.1793212890625
2025-06-23,263.8623046875
2025-06-24,264.74530029296875
2025-06-25,264.3682556152344
2025-06-26,261.1834716796875
2025-06-27,265.3504943847656
2025-06-30,267.3248596191406
2025-07-01,270.469970703125
2025-07-02,270.3211364746094
2025-07-03,271.9383544921875
2025-07-07,269.646484375
2025-07-08,266.78912353515625
2025-07-09,266.10455322265625
2025-07-10,264.6956787109375
2025-07-11,264.8643493652344
2025-07-14,266.1243896484375
2025-07-15,262.75103759765625
2025-07-16,265.61834716796875
2025-07-17,266.8982849121094
2025-07-18,266.6402587890625
2025-07-21,266.00531005859375
2025-07-22,268.4261779785156
2025-07-23,266.3922424316406
2025-07-24,267.7118225097656
2025-07-25,269.61676025390625
2025-07-28,267.87054443359375
2025-07-29,257.353759765625
2025-07-30,261.0644226074219
2025-07-31,259.7052001953125
2025-08-01,258.9610290527344
2025-08-04,262.20538330078125
2025-08-05,264.38812255859375
2025-08-06,266.67999267578125
2025-08-07,267.65228271484375
2025-08-08,270.7279357910156
2025-08-11,271.3529968261719
2025-08-12,274.448486328125
2025-08-13,279.61761474609375
2025-08-14,277.7821350097656
2025-08-15,278.6254577636719
2025-08-18,277.88134765625
2025-08-19,281.4332275390625
2025-08-20,283.22906494140625
2025-08-21,280.83795166015625
2025-08-22,281.5027160644531
2025-08-25,276.1748352050781
2025-08-26,277.0281066894531
2025-08-27,278.17901611328125
2025-08-28,276.8296813964844
2025-08-29,274.865234375
2025-09-02,272.63287353515625
2025-09-03,271.08514404296875
2025-09-04,272.7817077636719
2025-09-05,271.41253662109375
2025-09-08,273.1884765625
2025-09-09,268.5353088378906
2025-09-10,266.9776306152344
2025-09-11,272.72216796875
2025-09-12,270.47991943359375
2025-09-15,268.48565673828125
2025-09-16,262.617919921875
2025-09-17,263.9107971191406
2025-09-18,263.3836975097656
2025-09-19,264.0301818847656
2025-09-22,265.6313781738281
2025-09-23,264.3583679199219
2025-09-24,265.5418701171875
2025-09-25,265.7904968261719
2025-09-26,269.52001953125
2025-09-29,271.4195861816406
2025-09-30,272.3643798828125
2025-10-01,268.237060546875
2025-10-02,272.5036315917969
2025-10-03,275.0794982910156
2025-10-06,278.2122802734375
2025-10-07,277.46636962890625
2025-10-08,279.8135070800781
2025-10-09,271.0516052246094
2025-10-10,270.5941162109375
2025-10-13,268.7442932128906
2025-10-14,271.5389099121094
2025-10-15,272.2052917480469
2025-10-16,269.1420593261719
2025-10-17,275.2386169433594
2025-10-20,278.63995361328125
2025-10-21,276.6707458496094
2025-10-22,274.4927062988281
2025-10-23,273.5180358886719
2025-10-24,275.71600341796875
2025-10-27,278.18243408203125
2025-10-28,266.8148498535156
2025-10-29,256.06390380859375
2025-10-30,255.69593811035156
2025-10-31,254.99974060058594
2025-11-03,256.0440368652344
2025-11-04,257.2474060058594
2025-11-05,257.5158996582031
2025-11-06,251.67799377441406
2025-11-07,254.73123168945312
2025-11-10,257.14794921875
2025-11-11,260.6188659667969
2025-11-12,259.6343078613281
2025-11-13,260.5492858886719
2025-11-14,257.1678161621094
2025-11-17,254.0648956298828
2025-11-18,254.27374267578125
2025-11-19,260.0718994140625
2025-11-20,260.3105773925781
2025-11-21,265.6114807128906
2025-11-24,267.33203125
2025-11-25,271.9665832519531
2025-11-26,273.48822021484375
2025-11-28,273.6573181152344
2025-12-01,271.3698425292969
2025-12-02,269.41064453125
2025-12-03,262.88641357421875
2025-12-04,262.9759826660156
2025-12-05,258.27178955078125
2025-12-08,255.74563598632812
2025-12-09,251.90673828125
2025-12-10,256.0440368652344
2025-12-11,259.9028015136719
2025-12-12,262.1604309082031
2025-12-15,259.6839904785156
2025-12-16,258.8363037109375
2025-12-17,261.19000244140625
2025-12-18,262.2172546386719
2025-12-19,262.88543701171875
2025-12-22,266.6653137207031
2025-12-23,264.0323486328125
2025-12-24,264.8701171875
2025-12-26,265.0396728515625
2025-12-29,264.8102722167969
