Date,PNW
2016-08-22,52.40823745727539
2016-08-23,52.23153305053711
2016-08-24,52.10239791870117
2016-08-25,52.149986267089844
2016-08-26,50.85862731933594
2016-08-29,51.24604797363281
2016-08-30,50.722694396972656
2016-08-31,51.00135040283203
2016-09-01,50.84505081176758
2016-09-02,51.70139694213867
2016-09-06,52.38783645629883
2016-09-07,52.29948043823242
2016-09-08,52.23153305053711
2016-09-09,50.26054000854492
2016-09-12,51.13728332519531
2016-09-13,50.573177337646484
2016-09-14,50.68191909790039
2016-09-15,51.19845199584961
2016-09-16,51.85091781616211
2016-09-19,52.251922607421875
2016-09-20,52.21792984008789
2016-09-21,53.223819732666016
2016-09-22,53.75395202636719
2016-09-23,53.95784378051758
2016-09-26,53.95107650756836
2016-09-27,53.35976028442383
2016-09-28,52.92477798461914
2016-09-29,52.17036819458008
2016-09-30,51.647037506103516
2016-10-03,50.9605712890625
2016-10-04,49.614864349365234
2016-10-05,49.4857063293457
2016-10-06,49.59446334838867
2016-10-07,49.4041633605957
2016-10-10,50.14499282836914
2016-10-11,49.54689025878906
2016-10-12,50.02944564819336
2016-10-13,50.50522232055664
2016-10-14,50.06343460083008
2016-10-17,50.457618713378906
2016-10-18,51.055721282958984
2016-10-19,50.94697570800781
2016-10-20,50.80424118041992
2016-10-21,50.34889602661133
2016-10-24,50.80424118041992
2016-10-25,51.11009979248047
2016-10-26,51.08291244506836
2016-10-27,50.89260482788086
2016-10-28,51.14973068237305
2016-10-31,52.19878005981445
2016-11-01,51.27999496459961
2016-11-02,51.08802032470703
2016-11-03,50.88917922973633
2016-11-04,50.813758850097656
2016-11-07,51.458274841308594
2016-11-08,51.9313850402832
2016-11-09,50.724639892578125
2016-11-10,49.929264068603516
2016-11-11,50.3543815612793
2016-11-14,50.10753631591797
2016-11-15,50.779476165771484
2016-11-16,50.566932678222656
2016-11-17,50.566932678222656
2016-11-18,50.2309684753418
2016-11-21,50.806915283203125
2016-11-22,51.46512222290039
2016-11-23,50.710906982421875
2016-11-25,51.65711212158203
2016-11-28,52.54159927368164
2016-11-29,52.57587814331055
2016-11-30,50.69035720825195
2016-12-01,50.141822814941406
2016-12-02,50.42293930053711
2016-12-05,50.614906311035156
2016-12-06,51.12229537963867
2016-12-07,51.49940872192383
2016-12-08,51.51997756958008
2016-12-09,52.23990249633789
2016-12-12,52.89128875732422
2016-12-13,53.597511291503906
2016-12-14,52.08906936645508
2016-12-15,52.006805419921875
2016-12-16,52.56904220581055
2016-12-19,52.86384201049805
2016-12-20,52.89128875732422
2016-12-21,52.8364372253418
2016-12-22,53.2066764831543
2016-12-23,53.247833251953125
2016-12-27,53.37810134887695
2016-12-28,52.74728775024414
2016-12-29,53.652347564697266
2016-12-30,53.50150680541992
2017-01-03,53.01470947265625
2017-01-04,53.30953598022461
2017-01-05,53.748355865478516
2017-01-06,53.816917419433594
2017-01-09,52.953006744384766
2017-01-10,52.88443374633789
2017-01-11,53.288978576660156
2017-01-12,53.13813400268555
2017-01-13,52.97357177734375
2017-01-17,53.48095703125
2017-01-18,53.40553665161133
2017-01-19,52.82957077026367
2017-01-20,52.80900192260742
2017-01-23,52.932430267333984
2017-01-24,53.09699249267578
2017-01-25,52.89128875732422
2017-01-26,52.781585693359375
2017-01-27,52.637596130371094
2017-01-30,52.86236572265625
2017-01-31,53.685302734375
2017-02-01,53.035240173339844
2017-02-02,53.79594039916992
2017-02-03,53.961917877197266
2017-02-06,53.837440490722656
2017-02-07,53.885841369628906
2017-02-08,54.33538818359375
2017-02-09,54.031097412109375
2017-02-10,54.40452194213867
2017-02-13,54.43910598754883
2017-02-14,54.00341796875
2017-02-15,53.94117736816406
2017-02-16,54.3215446472168
2017-02-17,54.425270080566406
2017-02-21,55.165199279785156
2017-02-22,55.130653381347656
2017-02-23,55.670066833496094
2017-02-24,56.320106506347656
2017-02-27,56.14033508300781
2017-02-28,56.83879089355469
2017-03-01,56.9840087890625
2017-03-02,57.620243072509766
2017-03-03,57.419681549072266
2017-03-06,57.37128448486328
2017-03-07,57.08082962036133
2017-03-08,55.974334716796875
2017-03-09,55.92593765258789
2017-03-10,56.43769073486328
2017-03-13,56.48609161376953
2017-03-14,56.62440490722656
2017-03-15,57.813873291015625
2017-03-16,57.08774948120117
2017-03-17,57.558006286621094
2017-03-20,57.07389450073242
2017-03-21,57.8761100769043
2017-03-22,57.85539245605469
2017-03-23,57.80696105957031
2017-03-24,58.17347717285156
2017-03-27,58.18732452392578
2017-03-28,58.22880172729492
2017-03-29,57.758548736572266
2017-03-30,57.59257888793945
2017-03-31,57.66173553466797
2017-04-03,57.75164031982422
2017-04-04,57.91069030761719
2017-04-05,58.104331970214844
2017-04-06,58.42243194580078
2017-04-07,58.27030944824219
2017-04-10,58.62990188598633
2017-04-11,58.636837005615234
2017-04-12,59.037933349609375
2017-04-13,58.941104888916016
2017-04-17,59.293819427490234
2017-04-18,59.59809875488281
2017-04-19,59.20389938354492
2017-04-20,59.003334045410156
2017-04-21,59.356048583984375
2017-04-24,59.59809875488281
2017-04-25,59.72256088256836
2017-04-26,59.646488189697266
2017-04-27,59.9984016418457
2017-04-28,59.29458999633789
2017-05-01,58.57682418823242
2017-05-02,59.022830963134766
2017-05-03,58.78587341308594
2017-05-04,58.84859085083008
2017-05-05,59.14128112792969
2017-05-08,59.169166564941406
2017-05-09,58.63258743286133
2017-05-10,58.66741943359375
2017-05-11,58.73712158203125
2017-05-12,59.064640045166016
2017-05-15,58.89739227294922
2017-05-16,58.458396911621094
2017-05-17,58.604705810546875
2017-05-18,58.9600944519043
2017-05-19,58.93223571777344
2017-05-22,59.3364143371582
2017-05-23,59.775421142578125
2017-05-24,60.235321044921875
2017-05-25,60.946109771728516
2017-05-26,60.90430450439453
2017-05-30,61.12728500366211
2017-05-31,61.5662956237793
2017-06-01,62.0401725769043
2017-06-02,62.17257308959961
2017-06-05,61.57326889038086
2017-06-06,61.294525146484375
2017-06-07,61.364227294921875
2017-06-08,61.217872619628906
2017-06-09,61.31542205810547
2017-06-12,60.93913650512695
2017-06-13,60.973976135253906
2017-06-14,61.364227294921875
2017-06-15,61.768402099609375
2017-06-16,61.96349334716797
2017-06-19,61.810218811035156
2017-06-20,61.88685989379883
2017-06-21,61.74049758911133
2017-06-22,61.44087219238281
2017-06-23,61.210906982421875
2017-06-26,61.461753845214844
2017-06-27,60.8346061706543
2017-06-28,60.284095764160156
2017-06-29,59.36428451538086
2017-06-30,59.34337615966797
2017-07-03,59.1064338684082
2017-07-05,58.980995178222656
2017-07-06,58.78587341308594
2017-07-07,59.001914978027344
2017-07-10,58.67439651489258
2017-07-11,58.778926849365234
2017-07-12,59.29458999633789
2017-07-13,59.0367546081543
2017-07-14,59.32245635986328
2017-07-17,59.622108459472656
2017-07-18,59.76146697998047
2017-07-19,59.93568420410156
2017-07-20,60.318946838378906
2017-07-21,60.78584289550781
2017-07-24,60.2631950378418
2017-07-25,59.9984016418457
2017-07-26,60.54890823364258
2017-07-27,60.597686767578125
2017-07-28,60.48184585571289
2017-07-31,60.89609146118164
2017-08-01,61.17692947387695
2017-08-02,61.254154205322266
2017-08-03,62.29336166381836
2017-08-04,61.82993698120117
2017-08-07,62.20206832885742
2017-08-08,62.300357818603516
2017-08-09,62.012481689453125
2017-08-10,62.468868255615234
2017-08-11,62.15993118286133
2017-08-14,62.377586364746094
2017-08-15,62.65144348144531
2017-08-16,62.925262451171875
2017-08-17,62.405670166015625
2017-08-18,62.69357681274414
2017-08-21,62.63036346435547
2017-08-22,62.82696533203125
2017-08-23,63.135894775390625
2017-08-24,63.121864318847656
2017-08-25,63.206119537353516
2017-08-28,63.50101089477539
2017-08-29,63.479957580566406
2017-08-30,63.18505859375
2017-08-31,63.171016693115234
2017-09-01,63.09377670288086
2017-09-05,62.97439956665039
2017-09-06,62.48993682861328
2017-09-07,62.86909866333008
2017-09-08,63.1990966796875
2017-09-11,63.71869659423828
2017-09-12,62.4267578125
2017-09-13,61.8720588684082
2017-09-14,62.468868255615234
2017-09-15,62.67951965332031
2017-09-18,62.02652359008789
2017-09-19,61.984413146972656
2017-09-20,61.29632568359375
2017-09-21,61.1699333190918
2017-09-22,60.48885726928711
2017-09-25,60.980369567871094
2017-09-26,60.72056198120117
2017-09-27,59.512901306152344
2017-09-28,59.61820983886719
2017-09-29,59.372474670410156
2017-10-02,59.88501739501953
2017-10-03,59.6814079284668
2017-10-04,60.22905731201172
2017-10-05,60.06757736206055
2017-10-06,59.913124084472656
2017-10-09,59.94118118286133
2017-10-10,60.243106842041016
2017-10-11,60.66438674926758
2017-10-12,61.30331802368164
2017-10-13,61.352481842041016
2017-10-16,61.275245666503906
2017-10-17,61.619266510009766
2017-10-18,61.324405670166016
2017-10-19,62.18802261352539
2017-10-20,62.33548355102539
2017-10-23,62.35654067993164
2017-10-24,62.08972930908203
2017-10-25,61.96335220336914
2017-10-26,61.886104583740234
2017-10-27,62.4267578125
2017-10-30,61.9422721862793
2017-10-31,62.073211669921875
2017-11-01,61.89625930786133
2017-11-02,62.221824645996094
2017-11-03,63.071083068847656
2017-11-06,62.92245101928711
2017-11-07,63.49570083618164
2017-11-08,63.545230865478516
2017-11-09,63.26214599609375
2017-11-10,62.51906204223633
2017-11-13,63.545230865478516
2017-11-14,64.90404510498047
2017-11-15,64.2458724975586
2017-11-16,64.2458724975586
2017-11-17,63.72924041748047
2017-11-20,63.233829498291016
2017-11-21,63.25507736206055
2017-11-22,63.184288024902344
2017-11-24,63.35417938232422
2017-11-27,63.700927734375
2017-11-28,64.2458724975586
2017-11-29,64.40865325927734
2017-11-30,64.97480773925781
2017-12-01,64.40865325927734
2017-12-04,63.84246826171875
2017-12-05,63.226776123046875
2017-12-06,63.63017654418945
2017-12-07,63.80001449584961
2017-12-08,64.22464752197266
2017-12-11,64.55725860595703
2017-12-12,63.071083068847656
2017-12-13,63.198448181152344
2017-12-14,62.96491622924805
2017-12-15,63.368316650390625
2017-12-18,62.44121170043945
2017-12-19,61.28055953979492
2017-12-20,60.72147750854492
2017-12-21,60.30392074584961
2017-12-22,60.254390716552734
2017-12-26,59.65283203125
2017-12-27,59.886383056640625
2017-12-28,60.29684829711914
2017-12-29,60.28269958496094
2018-01-02,59.36975860595703
2018-01-03,58.8248176574707
2018-01-04,58.39311218261719
2018-01-05,58.329402923583984
2018-01-08,58.775264739990234
2018-01-09,58.04633712768555
2018-01-10,57.02016830444336
2018-01-11,56.56011962890625
2018-01-12,56.06475067138672
2018-01-16,55.809959411621094
2018-01-17,56.28413772583008
2018-01-18,56.05766677856445
2018-01-19,55.965675354003906
2018-01-22,55.880741119384766
2018-01-23,56.53889465332031
2018-01-24,56.772464752197266
2018-01-25,57.359867095947266
2018-01-26,57.2819938659668
2018-01-29,56.18505096435547
2018-01-30,56.1425895690918
2018-01-31,57.081451416015625
2018-02-01,56.01765823364258
2018-02-02,55.4964714050293
2018-02-05,54.24701690673828
2018-02-06,53.66157913208008
2018-02-07,53.66157913208008
2018-02-08,53.07612991333008
2018-02-09,54.46834182739258
2018-02-12,54.782501220703125
2018-02-13,54.846744537353516
2018-02-14,54.32554244995117
2018-02-15,55.7320671081543
2018-02-16,56.181854248046875
2018-02-20,55.11805725097656
2018-02-21,54.33271026611328
2018-02-22,54.78963088989258
2018-02-23,57.224266052246094
2018-02-26,57.317073822021484
2018-02-27,55.64639663696289
2018-02-28,54.946712493896484
2018-03-01,55.346519470214844
2018-03-02,54.918148040771484
2018-03-05,55.72492599487305
2018-03-06,54.475494384765625
2018-03-07,53.85432052612305
2018-03-08,54.23990249633789
2018-03-09,54.532596588134766
2018-03-12,54.48976516723633
2018-03-13,54.5611457824707
2018-03-14,54.81818771362305
2018-03-15,55.01095962524414
2018-03-16,55.667823791503906
2018-03-19,55.4964714050293
2018-03-20,55.682098388671875
2018-03-21,55.65352249145508
2018-03-22,55.682098388671875
2018-03-23,55.51787567138672
2018-03-26,55.80343246459961
2018-03-27,56.66733932495117
2018-03-28,56.738746643066406
2018-03-29,56.974369049072266
2018-04-02,56.36034393310547
2018-04-03,57.04574966430664
2018-04-04,57.15998840332031
2018-04-05,57.33135986328125
2018-04-06,56.93866729736328
2018-04-09,56.902976989746094
2018-04-10,56.03907775878906
2018-04-11,56.0533561706543
2018-04-12,55.189453125
2018-04-13,55.7891960144043
2018-04-16,56.61024856567383
2018-04-17,57.224266052246094
2018-04-18,56.574546813964844
2018-04-19,56.181854248046875
2018-04-20,55.70348358154297
2018-04-23,56.01765823364258
2018-04-24,56.795875549316406
2018-04-25,57.06003189086914
2018-04-26,57.86682891845703
2018-04-27,58.266624450683594
2018-04-30,57.96780014038086
2018-05-01,57.622161865234375
2018-05-02,57.190093994140625
2018-05-03,57.4709358215332
2018-05-04,57.75176239013672
2018-05-07,57.42772674560547
2018-05-08,56.38359069824219
2018-05-09,55.742698669433594
2018-05-10,56.26116180419922
2018-05-11,56.253971099853516
2018-05-14,56.22517013549805
2018-05-15,55.620269775390625
2018-05-16,55.41144943237305
2018-05-17,54.99380111694336
2018-05-18,55.116214752197266
2018-05-21,54.892982482910156
2018-05-22,55.2314338684082
2018-05-23,55.807518005371094
2018-05-24,56.181941986083984
2018-05-25,56.44839859008789
2018-05-29,56.808448791503906
2018-05-30,57.47813034057617
2018-05-31,57.32691955566406
2018-06-01,55.865116119384766
2018-06-04,55.05860900878906
2018-06-05,54.511322021484375
2018-06-06,53.395172119140625
2018-06-07,53.63282775878906
2018-06-08,53.57520294189453
2018-06-11,52.9703254699707
2018-06-12,53.70481872558594
2018-06-13,53.5391960144043
2018-06-14,54.3025016784668
2018-06-15,54.80657958984375
2018-06-18,54.979393005371094
2018-06-19,55.94432830810547
2018-06-20,55.85791778564453
2018-06-21,55.8291130065918
2018-06-22,56.37637710571289
2018-06-25,57.614959716796875
2018-06-26,57.84539031982422
2018-06-27,58.270225524902344
2018-06-28,58.025413513183594
2018-06-29,58.01099395751953
2018-07-02,58.65189743041992
2018-07-03,58.91832733154297
2018-07-05,59.32158660888672
2018-07-06,59.580833435058594
2018-07-09,57.23329544067383
2018-07-10,57.54294967651367
2018-07-11,58.21262741088867
2018-07-12,57.859771728515625
2018-07-13,57.71578598022461
2018-07-16,57.830963134765625
2018-07-17,57.78058624267578
2018-07-18,57.600547790527344
2018-07-19,58.16942596435547
2018-07-20,57.564544677734375
2018-07-23,57.002872467041016
2018-07-24,56.873252868652344
2018-07-25,57.42772674560547
2018-07-26,58.29904556274414
2018-07-27,58.0830078125
2018-07-30,57.78776931762695
2018-07-31,58.423362731933594
2018-08-01,57.805931091308594
2018-08-02,58.14733123779297
2018-08-03,58.343448638916016
2018-08-06,58.93183135986328
2018-08-07,58.75749588012695
2018-08-08,58.7502326965332
2018-08-09,59.06258010864258
2018-08-10,59.055328369140625
2018-08-13,58.98994445800781
2018-08-14,59.106170654296875
2018-08-15,59.63642501831055
2018-08-16,59.34587097167969
2018-08-17,59.75991439819336
2018-08-20,59.687278747558594
2018-08-21,59.324092864990234
2018-08-22,58.49599075317383
2018-08-23,58.71391677856445
2018-08-24,59.00446319580078
2018-08-27,58.49599075317383
2018-08-28,57.66792678833008
2018-08-29,57.74056625366211
2018-08-30,57.17396926879883
2018-08-31,57.05774688720703
2018-09-04,57.51538848876953
2018-09-05,58.14006042480469
2018-09-06,58.25629806518555
2018-09-07,57.813194274902344
2018-09-10,58.14733123779297
2018-09-11,57.88584518432617
2018-09-12,57.94395065307617
2018-09-13,58.387046813964844
2018-09-14,58.36524200439453
2018-09-17,58.7357177734375
2018-09-18,58.7066650390625
2018-09-19,57.406429290771484
2018-09-20,57.72602844238281
2018-09-21,58.27082443237305
2018-09-24,57.65338134765625
2018-09-25,56.78898620605469
2018-09-26,56.22967529296875
2018-09-27,56.723602294921875
2018-09-28,57.51538848876953
2018-10-01,57.30472946166992
2018-10-02,57.68971252441406
2018-10-03,57.217552185058594
2018-10-04,58.292606353759766
2018-10-05,59.418514251708984
2018-10-08,60.123104095458984
2018-10-09,60.52262496948242
2018-10-10,60.06498336791992
2018-10-11,59.055328369140625
2018-10-12,59.200584411621094
2018-10-15,59.33134460449219
2018-10-16,60.68242263793945
2018-10-17,60.7913818359375
2018-10-18,60.63883972167969
2018-10-19,61.851932525634766
2018-10-22,61.67759704589844
2018-10-23,61.11099624633789
2018-10-24,62.78170394897461
2018-10-25,61.34345245361328
2018-10-26,60.03596115112305
2018-10-29,60.59526824951172
2018-10-30,60.78413772583008
2018-10-31,60.2769889831543
2018-11-01,60.504173278808594
2018-11-02,60.372249603271484
2018-11-05,61.12710189819336
2018-11-06,62.035823822021484
2018-11-07,62.578125
2018-11-08,64.16842651367188
2018-11-09,64.83534240722656
2018-11-12,65.12113189697266
2018-11-13,65.40694427490234
2018-11-14,64.66677856445312
2018-11-15,65.00387573242188
2018-11-16,64.72541046142578
2018-11-19,65.12847900390625
2018-11-20,64.71073150634766
2018-11-21,64.1537857055664
2018-11-23,64.68876647949219
2018-11-26,64.95992279052734
2018-11-27,65.78802490234375
2018-11-28,65.30435180664062
2018-11-29,65.10647583007812
2018-11-30,65.48755645751953
2018-12-03,66.1251220703125
2018-12-04,66.02254486083984
2018-12-06,66.53553009033203
2018-12-07,66.5282211303711
2018-12-10,66.74075317382812
2018-12-11,67.1731185913086
2018-12-12,66.77737426757812
2018-12-13,67.66412353515625
2018-12-14,67.01189422607422
2018-12-17,64.7986831665039
2018-12-18,64.76204681396484
2018-12-19,64.8206558227539
2018-12-20,65.6268081665039
2018-12-21,65.52420806884766
2018-12-24,62.006534576416016
2018-12-26,62.5341796875
2018-12-27,62.91523742675781
2018-12-28,62.47551345825195
2018-12-31,62.438873291015625
2019-01-02,60.73137283325195
2019-01-03,61.346946716308594
2019-01-04,62.101768493652344
2019-01-07,61.98453903198242
2019-01-08,62.91523742675781
2019-01-09,62.043155670166016
2019-01-10,63.076499938964844
2019-01-11,62.12377166748047
2019-01-14,60.43821334838867
2019-01-15,61.71335983276367
2019-01-16,62.12377166748047
2019-01-17,62.69540786743164
2019-01-18,62.783348083496094
