Date,EFX
2016-09-07,123.2694091796875
2016-09-08,122.80439758300781
2016-09-09,119.53092956542969
2016-09-12,121.34545135498047
2016-09-13,119.86829376220703
2016-09-14,120.26951599121094
2016-09-15,122.5034408569336
2016-09-16,120.55216217041016
2016-09-19,119.95039367675781
2016-09-20,120.22393798828125
2016-09-21,121.38189697265625
2016-09-22,121.87435150146484
2016-09-23,120.47923278808594
2016-09-26,119.7315444946289
2016-09-27,120.95336151123047
2016-09-28,122.56731414794922
2016-09-29,121.57343292236328
2016-09-30,122.71319580078125
2016-10-03,122.15699005126953
2016-10-04,121.51871490478516
2016-10-05,120.4062728881836
2016-10-06,120.55216217041016
2016-10-07,118.6646957397461
2016-10-10,119.54918670654297
2016-10-11,117.30608367919922
2016-10-12,118.56440734863281
2016-10-13,117.61610412597656
2016-10-14,118.85617065429688
2016-10-17,118.10847473144531
2016-10-18,118.79240417480469
2016-10-19,118.728515625
2016-10-20,118.10847473144531
2016-10-21,118.31820678710938
2016-10-24,119.62211608886719
2016-10-25,118.92913055419922
2016-10-26,117.36078643798828
2016-10-27,112.30927276611328
2016-10-28,111.24246215820312
2016-10-31,113.03876495361328
2016-11-01,112.73782348632812
2016-11-02,111.63455963134766
2016-11-03,112.1269302368164
2016-11-04,112.71049499511719
2016-11-07,114.97181701660156
2016-11-08,115.86540985107422
2016-11-09,111.72572326660156
2016-11-10,105.98124694824219
2016-11-11,103.9752197265625
2016-11-14,104.98734283447266
2016-11-15,107.73192596435547
2016-11-16,108.96289825439453
2016-11-17,111.06922149658203
2016-11-18,110.84124755859375
2016-11-21,111.1795654296875
2016-11-22,109.93608856201172
2016-11-23,109.78068542480469
2016-11-25,109.77153778076172
2016-11-28,108.97608184814453
2016-11-29,109.09492492675781
2016-11-30,104.64227294921875
2016-12-01,101.98165893554688
2016-12-02,104.2582778930664
2016-12-05,104.53252410888672
2016-12-06,103.7737045288086
2016-12-07,106.05028533935547
2016-12-08,107.5223159790039
2016-12-09,107.12005615234375
2016-12-12,107.00115203857422
2016-12-13,106.49829864501953
2016-12-14,105.92229461669922
2016-12-15,107.09259033203125
2016-12-16,106.9463119506836
2016-12-19,106.07772064208984
2016-12-20,106.14170837402344
2016-12-21,108.48235321044922
2016-12-22,108.7200698852539
2016-12-23,109.39665222167969
2016-12-27,108.42748260498047
2016-12-28,108.32693481445312
2016-12-29,108.5006332397461
2016-12-30,108.09834289550781
2017-01-03,108.5829086303711
2017-01-04,109.11322021484375
2017-01-05,109.69837951660156
2017-01-06,110.6309814453125
2017-01-09,109.57037353515625
2017-01-10,109.75325012207031
2017-01-11,110.19209289550781
2017-01-12,110.50296020507812
2017-01-13,110.0000991821289
2017-01-17,110.32009887695312
2017-01-18,109.95438385009766
2017-01-19,109.8812255859375
2017-01-20,107.96121215820312
2017-01-23,108.05262756347656
2017-01-24,108.68350982666016
2017-01-25,108.46405792236328
2017-01-26,107.74174499511719
2017-01-27,107.9703140258789
2017-01-30,107.28460693359375
2017-01-31,107.22975158691406
2017-02-01,107.16574096679688
2017-02-02,107.93376159667969
2017-02-03,110.03666687011719
2017-02-06,110.20122528076172
2017-02-07,110.75895690917969
2017-02-08,111.53611755371094
2017-02-09,117.14997100830078
2017-02-10,119.3717041015625
2017-02-13,118.96945190429688
2017-02-14,119.15229034423828
2017-02-15,118.91460418701172
2017-02-16,118.79574584960938
2017-02-17,118.98771667480469
2017-02-21,118.27455139160156
2017-02-22,118.0002670288086
2017-02-23,118.14656066894531
2017-02-24,118.29285430908203
2017-02-27,119.60031127929688
2017-02-28,119.87460327148438
2017-03-01,122.1305160522461
2017-03-02,121.88289642333984
2017-03-03,121.78201293945312
2017-03-06,121.1034164428711
2017-03-07,120.47064208984375
2017-03-08,120.87413024902344
2017-03-09,121.55276489257812
2017-03-10,122.20384979248047
2017-03-13,122.31390380859375
2017-03-14,122.4147720336914
2017-03-15,123.97370910644531
2017-03-16,123.8362045288086
2017-03-17,124.82655334472656
2017-03-20,124.44136047363281
2017-03-21,123.89120483398438
2017-03-22,125.61519622802734
2017-03-23,124.38641357421875
2017-03-24,124.65233612060547
2017-03-27,124.30387878417969
2017-03-28,124.98246002197266
2017-03-29,124.42310333251953
2017-03-30,125.23005676269531
2017-03-31,125.39510345458984
2017-04-03,124.8082504272461
2017-04-04,124.54228973388672
2017-04-05,125.08332061767578
2017-04-06,124.78072357177734
2017-04-07,124.91828918457031
2017-04-10,124.34051513671875
2017-04-11,124.47811126708984
2017-04-12,124.08378601074219
2017-04-13,123.67107391357422
2017-04-17,125.66106414794922
2017-04-18,125.8995361328125
2017-04-19,125.08332061767578
2017-04-20,125.91787719726562
2017-04-21,125.93616485595703
2017-04-24,127.687744140625
2017-04-25,127.89860534667969
2017-04-26,127.22920989990234
2017-04-27,124.8907699584961
2017-04-28,124.08378601074219
2017-05-01,123.79946899414062
2017-05-02,125.15670776367188
2017-05-03,124.78990936279297
2017-05-04,125.50521087646484
2017-05-05,127.29338836669922
2017-05-08,125.84452056884766
2017-05-09,124.5972671508789
2017-05-10,124.63400268554688
2017-05-11,124.39555358886719
2017-05-12,123.8453140258789
2017-05-15,125.2942123413086
2017-05-16,124.42310333251953
2017-05-17,123.09337615966797
2017-05-18,124.04708099365234
2017-05-19,125.05585479736328
2017-05-22,125.90868377685547
2017-05-23,125.7707290649414
2017-05-24,125.4304428100586
2017-05-25,126.1109619140625
2017-05-26,125.46723937988281
2017-05-30,125.72473907470703
2017-05-31,125.80756378173828
2017-06-01,126.80992889404297
2017-06-02,126.55244445800781
2017-06-05,127.05823516845703
2017-06-06,126.1109619140625
2017-06-07,126.34095764160156
2017-06-08,124.56596374511719
2017-06-09,124.63037109375
2017-06-12,125.83513641357422
2017-06-13,129.0630340576172
2017-06-14,129.6792449951172
2017-06-15,130.2401885986328
2017-06-16,131.12307739257812
2017-06-19,130.4057159423828
2017-06-20,128.34573364257812
2017-06-21,127.85828399658203
2017-06-22,127.76631927490234
2017-06-23,128.1893768310547
2017-06-26,128.22618103027344
2017-06-27,127.23296356201172
2017-06-28,128.2997589111328
2017-06-29,126.12942504882812
2017-06-30,126.3777084350586
2017-07-03,126.92028045654297
2017-07-05,128.33653259277344
2017-07-06,126.1938247680664
2017-07-07,127.25140380859375
2017-07-10,127.83077239990234
2017-07-11,127.76631927490234
2017-07-12,128.56642150878906
2017-07-13,127.95026397705078
2017-07-14,128.5388946533203
2017-07-17,128.80557250976562
2017-07-18,130.1482391357422
2017-07-19,131.25180053710938
2017-07-20,131.5001220703125
2017-07-21,132.3278350830078
2017-07-24,132.9071807861328
2017-07-25,133.1647186279297
2017-07-26,134.4613800048828
2017-07-27,131.2150421142578
2017-07-28,133.4313507080078
2017-07-31,133.7532958984375
2017-08-01,134.50730895996094
2017-08-02,133.7992401123047
2017-08-03,133.29345703125
2017-08-04,133.7440948486328
2017-08-07,133.78085327148438
2017-08-08,130.92996215820312
2017-08-09,131.4541473388672
2017-08-10,130.64488220214844
2017-08-11,129.9918975830078
2017-08-14,131.3345947265625
2017-08-15,131.39895629882812
2017-08-16,131.5093536376953
2017-08-17,129.32974243164062
2017-08-18,128.64920043945312
2017-08-21,128.603271484375
2017-08-22,130.79202270507812
2017-08-23,130.00816345214844
2017-08-24,129.454833984375
2017-08-25,129.74996948242188
2017-08-28,129.67616271972656
2017-08-29,129.84217834472656
2017-08-30,130.41390991210938
2017-08-31,131.38218688964844
2017-09-01,130.57069396972656
2017-09-05,130.1188201904297
2017-09-06,130.38623046875
2017-09-07,131.6127166748047
2017-09-08,113.6395492553711
2017-09-11,104.31639099121094
2017-09-12,106.93533325195312
2017-09-13,91.28604888916016
2017-09-14,89.13738250732422
2017-09-15,85.74376678466797
2017-09-18,87.03479766845703
2017-09-19,87.48668670654297
2017-09-20,88.52875518798828
2017-09-21,90.60364532470703
2017-09-22,96.86520385742188
2017-09-25,96.91130065917969
2017-09-26,97.7966079711914
2017-09-27,98.15625
2017-09-28,98.0916976928711
2017-09-29,97.74124145507812
2017-10-02,99.41962432861328
2017-10-03,101.85416412353516
2017-10-04,103.21897888183594
2017-10-05,104.17806243896484
2017-10-06,102.67488861083984
2017-10-09,103.51408386230469
2017-10-10,104.70367431640625
2017-10-11,101.90026092529297
2017-10-12,100.3418197631836
2017-10-13,100.97808837890625
2017-10-16,100.2403793334961
2017-10-17,100.12969207763672
2017-10-18,102.01094818115234
2017-10-19,101.90950775146484
2017-10-20,101.41152954101562
2017-10-23,100.84899139404297
2017-10-24,100.33259582519531
2017-10-25,99.17063903808594
2017-10-26,100.47090911865234
2017-10-27,100.87664794921875
2017-10-30,100.52622985839844
2017-10-31,100.08360290527344
2017-11-01,101.25475311279297
2017-11-02,100.44322204589844
2017-11-03,100.2403793334961
2017-11-06,99.62248229980469
2017-11-07,99.05996704101562
2017-11-08,98.85709381103516
2017-11-09,100.47090911865234
2017-11-10,100.27725219726562
2017-11-13,100.32335662841797
2017-11-14,100.80290222167969
2017-11-15,101.63284301757812
2017-11-16,101.05186462402344
2017-11-17,102.70259094238281
2017-11-20,102.27835083007812
2017-11-21,102.09393310546875
2017-11-22,101.62193298339844
2017-11-24,101.70527648925781
2017-11-27,102.260498046875
2017-11-28,103.73196411132812
2017-11-29,104.25019073486328
2017-11-30,105.61060333251953
2017-12-01,104.50932312011719
2017-12-04,104.94425201416016
2017-12-05,105.86042785644531
2017-12-06,107.0634994506836
2017-12-07,108.11847686767578
2017-12-08,108.6460189819336
2017-12-11,109.6824722290039
2017-12-12,109.40485382080078
2017-12-13,108.6460189819336
2017-12-14,109.37710571289062
2017-12-15,110.5986557006836
2017-12-18,109.50664520263672
2017-12-19,110.53389739990234
2017-12-20,110.02490234375
2017-12-21,110.65419006347656
2017-12-22,110.80227661132812
2017-12-26,110.10820770263672
2017-12-27,110.84854888916016
2017-12-28,110.80227661132812
2017-12-29,109.12723541259766
2018-01-02,110.62645721435547
2018-01-03,111.20020294189453
2018-01-04,112.56983947753906
2018-01-05,113.6711196899414
2018-01-08,112.89373779296875
2018-01-09,113.13434600830078
2018-01-10,112.1441421508789
2018-01-11,112.43101501464844
2018-01-12,113.68963623046875
2018-01-16,113.05106353759766
2018-01-17,114.03205108642578
2018-01-18,113.68035125732422
2018-01-19,115.24433135986328
2018-01-22,115.67928314208984
2018-01-23,115.6700668334961
2018-01-24,116.35487365722656
2018-01-25,117.298828125
2018-01-26,117.98362731933594
2018-01-29,115.4664535522461
2018-01-30,113.90247344970703
2018-01-31,115.61451721191406
2018-02-01,114.89270782470703
2018-02-02,112.43101501464844
2018-02-05,109.57144927978516
2018-02-06,109.58069610595703
2018-02-07,108.8310775756836
2018-02-08,105.49954986572266
2018-02-09,103.83374786376953
2018-02-12,105.86969757080078
2018-02-13,106.00850677490234
2018-02-14,105.54580688476562
2018-02-15,108.43315124511719
2018-02-16,108.7015151977539
2018-02-20,106.9339599609375
2018-02-21,105.3421859741211
2018-02-22,106.61930847167969
2018-02-23,106.79513549804688
2018-02-26,106.46197509765625
2018-02-27,105.67538452148438
2018-02-28,104.5740966796875
2018-03-01,103.18596649169922
2018-03-02,108.48867797851562
2018-03-05,112.30146026611328
2018-03-06,112.33848571777344
2018-03-07,112.08861541748047
2018-03-08,111.94056701660156
2018-03-09,115.97920227050781
2018-03-12,115.93278503417969
2018-03-13,114.88365936279297
2018-03-14,114.37303161621094
2018-03-15,114.80010223388672
2018-03-16,114.62368774414062
2018-03-19,113.50959777832031
2018-03-20,114.28018951416016
2018-03-21,112.4047622680664
2018-03-22,109.21096801757812
2018-03-23,107.55836486816406
2018-03-26,109.52665710449219
2018-03-27,108.08755493164062
2018-03-28,110.52006530761719
2018-03-29,109.37808227539062
2018-04-02,106.72277069091797
2018-04-03,109.90729522705078
2018-04-04,110.55716705322266
2018-04-05,111.05852508544922
2018-04-06,109.16454315185547
2018-04-09,108.4867935180664
2018-04-10,109.53592681884766
2018-04-11,108.91386413574219
2018-04-12,108.54249572753906
2018-04-13,107.6976089477539
2018-04-16,108.31039428710938
2018-04-17,110.39007568359375
2018-04-18,109.92585754394531
2018-04-19,110.27867889404297
2018-04-20,110.37150573730469
2018-04-23,111.05852508544922
2018-04-24,110.60360717773438
2018-04-25,111.26280212402344
2018-04-26,107.66976165771484
2018-04-27,106.10072326660156
2018-04-30,104.03034973144531
2018-05-01,104.9402084350586
2018-05-02,104.64312744140625
2018-05-03,104.4481430053711
2018-05-04,104.41100311279297
2018-05-07,104.91236877441406
2018-05-08,103.29689025878906
2018-05-09,105.7107925415039
2018-05-10,106.60210418701172
2018-05-11,106.5092544555664
2018-05-14,105.36725616455078
2018-05-15,105.85936737060547
2018-05-16,106.2771224975586
2018-05-17,106.46282958984375
2018-05-18,106.4999771118164
2018-05-21,108.15258026123047
2018-05-22,107.36339569091797
2018-05-23,107.46551513671875
2018-05-24,106.81343841552734
2018-05-25,107.32579803466797
2018-05-29,106.1147689819336
2018-05-30,106.68301391601562
2018-05-31,106.16132354736328
2018-06-01,106.46875762939453
2018-06-04,108.79766082763672
2018-06-05,109.47769927978516
2018-06-06,116.18497467041016
2018-06-07,117.83385467529297
2018-06-08,119.07283782958984
2018-06-11,115.92414855957031
2018-06-12,116.11978912353516
2018-06-13,116.52037048339844
2018-06-14,116.76258087158203
2018-06-15,115.52359008789062
2018-06-18,116.25019836425781
2018-06-19,117.39604187011719
2018-06-20,119.26848602294922
2018-06-21,118.513916015625
2018-06-22,117.93633270263672
2018-06-25,116.05455017089844
2018-06-26,115.94277954101562
2018-06-27,114.57337951660156
2018-06-28,117.52642822265625
2018-06-29,116.54827880859375
2018-07-02,115.72850799560547
2018-07-03,115.63534545898438
2018-07-05,117.5357437133789
2018-07-06,118.53255462646484
2018-07-09,119.73423767089844
2018-07-10,119.8274154663086
2018-07-11,119.8553695678711
2018-07-12,119.75289154052734
2018-07-13,118.29963684082031
2018-07-16,117.97358703613281
2018-07-17,117.26560974121094
2018-07-18,117.56370544433594
2018-07-19,117.2469711303711
2018-07-20,117.85249328613281
2018-07-23,118.38348388671875
2018-07-24,118.4859619140625
2018-07-25,118.9610595703125
2018-07-26,114.81556701660156
2018-07-27,115.0391616821289
2018-07-30,116.95821380615234
2018-07-31,116.91162872314453
2018-08-01,116.65078735351562
2018-08-02,117.17245483398438
2018-08-03,119.0169448852539
2018-08-06,119.28710174560547
2018-08-07,118.8399658203125
2018-08-08,118.75608825683594
2018-08-09,119.6131362915039
2018-08-10,119.57591247558594
2018-08-13,120.02301788330078
2018-08-14,120.65652465820312
2018-08-15,120.2000503540039
2018-08-16,120.88008117675781
2018-08-17,123.98222351074219
2018-08-20,123.75862121582031
2018-08-21,125.09077453613281
2018-08-22,125.10004425048828
2018-08-23,126.31465148925781
2018-08-24,123.85749816894531
2018-08-27,123.60523986816406
2018-08-28,123.88553619384766
2018-08-29,125.09072875976562
2018-08-30,124.61425018310547
2018-08-31,125.16551208496094
2018-09-04,125.77275085449219
2018-09-05,125.69800567626953
2018-09-06,126.83781433105469
2018-09-07,126.97795104980469
2018-09-10,125.71672058105469
2018-09-11,125.97834014892578
2018-09-12,126.73505401611328
2018-09-13,126.9686279296875
2018-09-14,127.69734191894531
2018-09-17,127.00599670410156
2018-09-18,128.9866943359375
2018-09-19,125.49246215820312
2018-09-20,124.7544174194336
2018-09-21,124.64229583740234
2018-09-24,123.22217559814453
2018-09-25,123.08203887939453
2018-09-26,122.25987243652344
2018-09-27,121.82076263427734
2018-09-28,121.98892974853516
2018-10-01,122.19445037841797
2018-10-02,123.68934631347656
2018-10-03,123.12873840332031
2018-10-04,119.83074951171875
2018-10-05,120.72765350341797
2018-10-08,119.12069702148438
2018-10-09,118.9338607788086
2018-10-10,114.25309753417969
2018-10-11,110.73082733154297
2018-10-12,114.96315002441406
2018-10-15,115.00984954833984
2018-10-16,116.28047943115234
2018-10-17,116.10297393798828
2018-10-18,115.243408203125
2018-10-19,115.43963623046875
2018-10-22,114.86970520019531
2018-10-23,111.21669006347656
2018-10-24,107.77852630615234
2018-10-25,91.84907531738281
2018-10-26,90.80265808105469
2018-10-29,90.2701416015625
2018-10-30,92.5217514038086
2018-10-31,94.77336120605469
2018-11-01,97.85649108886719
2018-11-02,97.03430938720703
2018-11-05,97.09036254882812
2018-11-06,96.7540283203125
2018-11-07,97.04365539550781
2018-11-08,95.2872085571289
2018-11-09,95.4086685180664
2018-11-12,93.78302764892578
2018-11-13,93.78302764892578
2018-11-14,91.30717468261719
2018-11-15,93.08231353759766
2018-11-16,94.28754425048828
2018-11-19,94.84812927246094
2018-11-20,94.25951385498047
2018-11-21,94.72846984863281
2018-11-23,94.78472900390625
2018-11-26,95.91022491455078
2018-11-27,96.60427856445312
2018-11-28,99.19288635253906
2018-11-29,96.41668701171875
2018-11-30,96.29474639892578
2018-12-03,96.58552551269531
2018-12-04,93.11524963378906
2018-12-06,94.09068298339844
2018-12-07,93.19029235839844
2018-12-10,92.32743072509766
2018-12-11,91.01432800292969
2018-12-12,91.96165466308594
2018-12-13,91.08938598632812
2018-12-14,91.14566040039062
2018-12-17,91.2019271850586
2018-12-18,89.21357727050781
2018-12-19,88.37883758544922
2018-12-20,85.61199951171875
2018-12-21,85.3493881225586
2018-12-24,84.4115219116211
2018-12-26,86.94385528564453
2018-12-27,88.28504180908203
2018-12-28,87.09390258789062
2018-12-31,87.34712982177734
2019-01-02,87.26272583007812
2019-01-03,85.66827392578125
2019-01-04,88.39759063720703
2019-01-07,87.86298370361328
2019-01-08,88.5289077758789
2019-01-09,90.03892517089844
2019-01-10,90.6579360961914
2019-01-11,90.64857482910156
2019-01-14,90.19837188720703
2019-01-15,91.36138153076172
2019-01-16,92.29927062988281
2019-01-17,94.7753677368164
2019-01-18,97.76727294921875
2019-01-22,97.1857681274414
2019-01-23,97.56092071533203
2019-01-24,97.37332916259766
2019-01-25,99.07095336914062
2019-01-28,98.6770248413086
2019-01-29,98.39567565917969
2019-01-30,99.32420349121094
