Date,USB
2016-07-27,29.327573776245117
2016-07-28,29.376426696777344
2016-07-29,29.439252853393555
2016-08-01,29.097183227539062
2016-08-02,28.922651290893555
2016-08-03,29.411327362060547
2016-08-04,29.341524124145508
2016-08-05,29.997751235961914
2016-08-08,29.976810455322266
2016-08-09,29.900014877319336
2016-08-10,29.669639587402344
2016-08-11,29.893028259277344
2016-08-12,29.830204010009766
2016-08-15,30.004730224609375
2016-08-16,30.03265380859375
2016-08-17,30.172271728515625
2016-08-18,30.172271728515625
2016-08-19,30.263031005859375
2016-08-22,30.27698516845703
2016-08-23,30.32585334777832
2016-08-24,30.18625259399414
2016-08-25,30.297922134399414
2016-08-26,30.297922134399414
2016-08-29,30.605100631713867
2016-08-30,30.77265167236328
2016-08-31,30.821521759033203
2016-09-01,30.737747192382812
2016-09-02,30.828510284423828
2016-09-06,30.619068145751953
2016-09-07,30.479440689086914
2016-09-08,30.605100631713867
2016-09-09,30.304914474487305
2016-09-12,30.57716941833496
2016-09-13,30.17925262451172
2016-09-14,29.962848663330078
2016-09-15,30.039644241333008
2016-09-16,29.739450454711914
2016-09-19,29.92095184326172
2016-09-20,30.03265380859375
2016-09-21,30.200204849243164
2016-09-22,30.137371063232422
2016-09-23,29.990779876708984
2016-09-26,29.648698806762695
2016-09-27,29.948888778686523
2016-09-28,30.082401275634766
2016-09-29,29.850502014160156
2016-09-30,30.13861083984375
2016-10-03,29.976985931396484
2016-10-04,30.110502243041992
2016-10-05,30.67266273498535
2016-10-06,30.841310501098633
2016-10-07,30.70779800415039
2016-10-10,30.778051376342773
2016-10-11,30.41968536376953
2016-10-12,30.49696922302246
2016-10-13,30.1315975189209
2016-10-14,30.110502243041992
2016-10-17,30.019142150878906
2016-10-18,30.222930908203125
2016-10-19,30.623476028442383
2016-10-20,30.883464813232422
2016-10-21,30.813188552856445
2016-10-24,30.932662963867188
2016-10-25,30.80616569519043
2016-10-26,31.080224990844727
2016-10-27,31.410491943359375
2016-10-28,31.36832618713379
2016-10-31,31.452655792236328
2016-11-01,31.241836547851562
2016-11-02,30.918596267700195
2016-11-03,30.953737258911133
2016-11-04,30.869415283203125
2016-11-07,31.56507682800293
2016-11-08,31.60724449157715
2016-11-09,32.794803619384766
2016-11-10,33.4553337097168
2016-11-11,33.659114837646484
2016-11-14,34.242347717285156
2016-11-15,34.22127151489258
2016-11-16,33.63803482055664
2016-11-17,34.20722198486328
2016-11-18,34.59370803833008
2016-11-21,34.62884521484375
2016-11-22,34.453163146972656
2016-11-23,34.67802047729492
2016-11-25,34.72721481323242
2016-11-28,34.36180877685547
2016-11-29,34.50234603881836
2016-11-30,34.86775207519531
2016-12-01,35.408817291259766
2016-12-02,35.13477325439453
2016-12-05,35.38774490356445
2016-12-06,35.64773941040039
2016-12-07,36.090431213378906
2016-12-08,36.46989440917969
2016-12-09,36.568275451660156
2016-12-12,36.245033264160156
2016-12-13,36.3293571472168
2016-12-14,36.35044479370117
2016-12-15,36.5261116027832
2016-12-16,36.35748291015625
2016-12-19,36.44879913330078
2016-12-20,36.91962814331055
2016-12-21,36.65962600708008
2016-12-22,36.64556121826172
2016-12-23,36.68069839477539
2016-12-27,36.75800323486328
2016-12-28,36.58136749267578
2016-12-29,36.242271423339844
2016-12-30,36.29172897338867
2017-01-03,36.35531234741211
2017-01-04,36.6237678527832
2017-01-05,36.00912857055664
2017-01-06,36.242271423339844
2017-01-09,36.079776763916016
2017-01-10,36.185752868652344
2017-01-11,36.588443756103516
2017-01-12,36.3341178894043
2017-01-13,36.517799377441406
2017-01-17,35.54285430908203
2017-01-18,35.719482421875
2017-01-19,35.83958053588867
2017-01-20,36.171627044677734
2017-01-23,36.00912857055664
2017-01-24,36.574310302734375
2017-01-25,37.05472183227539
2017-01-26,37.407962799072266
2017-01-27,37.436214447021484
2017-01-30,37.33730697631836
2017-01-31,37.19601821899414
2017-02-01,37.4644775390625
2017-02-02,37.53513717651367
2017-02-03,37.9095458984375
2017-02-06,37.72587203979492
2017-02-07,37.584571838378906
2017-02-08,37.365562438964844
2017-02-09,37.82478332519531
2017-02-10,37.874229431152344
2017-02-13,38.24160385131836
2017-02-14,38.538326263427734
2017-02-15,38.95514678955078
2017-02-16,38.863304138183594
2017-02-17,38.771453857421875
2017-02-21,38.99753189086914
2017-02-22,39.07524490356445
2017-02-23,39.13882827758789
2017-02-24,38.92688751220703
2017-02-27,39.06111145019531
2017-02-28,38.85624313354492
2017-03-01,39.852359771728516
2017-03-02,39.195350646972656
2017-03-03,39.24480056762695
2017-03-06,39.06111145019531
2017-03-07,38.8774299621582
2017-03-08,38.7643928527832
2017-03-09,38.813838958740234
2017-03-10,38.813838958740234
2017-03-13,38.799713134765625
2017-03-14,38.85624313354492
2017-03-15,38.82797622680664
2017-03-16,38.8774299621582
2017-03-17,38.63722229003906
2017-03-20,38.31932067871094
2017-03-21,37.224273681640625
2017-03-22,37.16068649291992
2017-03-23,37.146568298339844
2017-03-24,37.13949966430664
2017-03-27,36.87809371948242
2017-03-28,37.238399505615234
2017-03-29,36.75543212890625
2017-03-30,37.01823043823242
2017-03-31,36.5778694152832
2017-04-03,36.61338806152344
2017-04-04,36.549468994140625
2017-04-05,36.25115966796875
2017-04-06,36.47134017944336
2017-04-07,36.32929611206055
2017-04-10,36.06649398803711
2017-04-11,36.144622802734375
2017-04-12,36.009681701660156
2017-04-13,35.49828338623047
2017-04-17,35.896026611328125
2017-04-18,35.37044906616211
2017-04-19,35.29231643676758
2017-04-20,35.99546432495117
2017-04-21,35.87472152709961
2017-04-24,36.620487213134766
2017-04-25,37.02532958984375
2017-04-26,37.01823043823242
2017-04-27,36.87617492675781
2017-04-28,36.42161560058594
2017-05-01,36.71992111206055
2017-05-02,36.62759017944336
2017-05-03,37.082157135009766
2017-05-04,37.15317153930664
2017-05-05,36.76963424682617
2017-05-08,36.93299102783203
2017-05-09,36.63469696044922
2017-05-10,36.911685943603516
2017-05-11,36.67731475830078
2017-05-12,36.51395797729492
2017-05-15,36.76963424682617
2017-05-16,36.90459442138672
2017-05-17,35.83920669555664
2017-05-18,36.0380859375
2017-05-19,36.29377365112305
2017-05-22,36.535255432128906
2017-05-23,36.90459442138672
2017-05-24,36.783851623535156
2017-05-25,36.76963424682617
2017-05-26,36.535255432128906
2017-05-30,36.29377365112305
2017-05-31,36.144622802734375
2017-06-01,36.59918212890625
2017-06-02,36.43581771850586
2017-06-05,36.45711898803711
2017-06-06,36.137516021728516
2017-06-07,36.322181701660156
2017-06-08,36.7767333984375
2017-06-09,37.56511688232422
2017-06-12,37.53670120239258
2017-06-13,37.60064697265625
2017-06-14,37.52960968017578
2017-06-15,37.20289611816406
2017-06-16,37.124759674072266
2017-06-19,37.33784103393555
2017-06-20,37.17448806762695
2017-06-21,36.93299102783203
2017-06-22,36.43581771850586
2017-06-23,36.059391021728516
2017-06-26,36.22983932495117
2017-06-27,36.521053314208984
2017-06-28,37.12092208862305
2017-06-29,36.97809600830078
2017-06-30,37.07807922363281
2017-07-03,37.549415588378906
2017-07-05,37.60655212402344
2017-07-06,37.26375198364258
2017-07-07,37.463722229003906
2017-07-10,37.35658645629883
2017-07-11,36.970951080322266
2017-07-12,37.063785552978516
2017-07-13,37.292327880859375
2017-07-14,37.192344665527344
2017-07-17,37.15663528442383
2017-07-18,36.87098693847656
2017-07-19,37.192344665527344
2017-07-20,37.477989196777344
2017-07-21,37.22090530395508
2017-07-24,37.69939041137695
2017-07-25,37.97075271606445
2017-07-26,37.44229507446289
2017-07-27,37.44229507446289
2017-07-28,37.54227066040039
2017-07-31,37.69223403930664
2017-08-01,37.81364822387695
2017-08-02,37.84220504760742
2017-08-03,37.620819091796875
2017-08-04,37.9350471496582
2017-08-07,37.9350471496582
2017-08-08,37.98503112792969
2017-08-09,38.01360321044922
2017-08-10,37.40658950805664
2017-08-11,37.17091751098633
2017-08-14,37.69939041137695
2017-08-15,37.8350715637207
2017-08-16,37.742225646972656
2017-08-17,36.93525314331055
2017-08-18,36.90669250488281
2017-08-21,36.8995361328125
2017-08-22,37.092369079589844
2017-08-23,36.999534606933594
2017-08-24,37.028099060058594
2017-08-25,37.18519592285156
2017-08-28,37.106651306152344
2017-08-29,36.77813720703125
2017-08-30,36.84241485595703
2017-08-31,36.599613189697266
2017-09-01,36.90669250488281
2017-09-05,36.3282356262207
2017-09-06,36.356807708740234
2017-09-07,35.606956481933594
2017-09-08,35.69264602661133
2017-09-11,36.335384368896484
2017-09-12,36.82813262939453
2017-09-13,37.16378402709961
2017-09-14,36.878116607666016
2017-09-15,36.999534606933594
2017-09-18,37.40658950805664
2017-09-19,37.963619232177734
2017-09-20,38.220706939697266
2017-09-21,38.377803802490234
2017-09-22,38.327823638916016
2017-09-25,38.28497314453125
2017-09-26,38.277835845947266
2017-09-27,38.67060852050781
2017-09-28,38.4049186706543
2017-09-29,38.4838981628418
2017-10-02,38.376182556152344
2017-10-03,38.39772415161133
2017-10-04,38.167930603027344
2017-10-05,38.60597229003906
2017-10-06,38.90758514404297
2017-10-09,38.67060470581055
2017-10-10,38.9434928894043
2017-10-11,38.96504592895508
2017-10-12,38.77114486694336
2017-10-13,38.871681213378906
2017-10-16,38.96504592895508
2017-10-17,38.69215393066406
2017-10-18,38.25410079956055
2017-10-19,38.4838981628418
2017-10-20,38.842960357666016
2017-10-23,38.871681213378906
2017-10-24,38.92913818359375
2017-10-25,38.87885665893555
2017-10-26,38.9937629699707
2017-10-27,39.09429931640625
2017-10-30,38.96504592895508
2017-10-31,39.05122756958008
2017-11-01,39.12301254272461
2017-11-02,39.41027069091797
2017-11-03,39.24510192871094
2017-11-06,39.38872146606445
2017-11-07,38.383358001708984
2017-11-08,37.830413818359375
2017-11-09,37.42108917236328
2017-11-10,37.0620231628418
2017-11-13,37.11229705810547
2017-11-14,37.22001266479492
2017-11-15,37.34926986694336
2017-11-16,37.205650329589844
2017-11-17,37.255924224853516
2017-11-20,37.29182434082031
2017-11-21,37.26310348510742
2017-11-22,37.277469635009766
2017-11-24,37.22001266479492
2017-11-27,37.141014099121094
2017-11-28,38.07457733154297
2017-11-29,39.32408905029297
2017-11-30,39.604164123535156
2017-12-01,39.42463302612305
2017-12-04,39.94886016845703
2017-12-05,39.36717987060547
2017-12-06,39.202022552490234
2017-12-07,39.42463302612305
2017-12-08,39.75497055053711
2017-12-11,39.690345764160156
2017-12-12,39.85551834106445
2017-12-13,39.20920181274414
2017-12-14,38.886043548583984
2017-12-15,39.137386322021484
2017-12-18,39.33845901489258
2017-12-19,39.180477142333984
2017-12-20,38.96504592895508
2017-12-21,39.158931732177734
2017-12-22,39.10865783691406
2017-12-26,38.78550720214844
2017-12-27,38.8286018371582
2017-12-28,38.958580017089844
2017-12-29,38.6913948059082
2018-01-02,39.01634216308594
2018-01-03,39.399078369140625
2018-01-04,39.70236587524414
2018-01-05,39.94789123535156
2018-01-08,40.00566482543945
2018-01-09,40.28006362915039
2018-01-10,40.58335494995117
2018-01-11,40.92997741699219
2018-01-12,41.14661407470703
2018-01-16,41.2838134765625
2018-01-17,40.68445587158203
2018-01-18,40.54725646972656
2018-01-19,40.7711067199707
2018-01-22,41.348793029785156
2018-01-23,41.291038513183594
2018-01-24,41.7026481628418
2018-01-25,41.86874008178711
2018-01-26,41.96261215209961
2018-01-29,41.87596130371094
2018-01-30,41.44990158081055
2018-01-31,41.26215362548828
2018-02-01,41.49323654174805
2018-02-02,41.08884048461914
2018-02-05,39.44240951538086
2018-02-06,39.44240951538086
2018-02-07,39.57238006591797
2018-02-08,38.01981735229492
2018-02-09,38.81415939331055
2018-02-12,38.973026275634766
2018-02-13,39.09577560424805
2018-02-14,39.940673828125
2018-02-15,39.78902816772461
2018-02-16,40.15730285644531
2018-02-20,39.65182113647461
2018-02-21,39.78902816772461
2018-02-22,39.18966293334961
2018-02-23,40.070648193359375
2018-02-26,40.323387145996094
2018-02-27,39.72403335571289
2018-02-28,39.25464630126953
2018-03-01,38.39532470703125
2018-03-02,38.56863784790039
2018-03-05,38.973026275634766
2018-03-06,39.1174430847168
2018-03-07,38.749168395996094
2018-03-08,38.951351165771484
2018-03-09,39.91899871826172
2018-03-12,39.72403335571289
2018-03-13,39.103004455566406
2018-03-14,38.467533111572266
2018-03-15,38.532535552978516
2018-03-16,38.46030807495117
2018-03-19,38.12813949584961
2018-03-20,37.98371124267578
2018-03-21,37.94760513305664
2018-03-22,36.5755729675293
2018-03-23,35.56459426879883
2018-03-26,37.0377311706543
2018-03-27,36.00509262084961
2018-03-28,36.3756103515625
2018-03-29,36.6879997253418
2018-04-02,36.09226608276367
2018-04-03,36.520904541015625
2018-04-04,36.81877136230469
2018-04-05,37.10936737060547
2018-04-06,36.52815628051758
2018-04-09,36.75337600708008
2018-04-10,37.10936737060547
2018-04-11,36.72431945800781
2018-04-12,37.22560501098633
2018-04-13,37.01491928100586
2018-04-16,37.3491096496582
2018-04-17,37.06576919555664
2018-04-18,36.32474899291992
2018-04-19,36.83330535888672
2018-04-20,36.637142181396484
2018-04-23,36.7170524597168
2018-04-24,36.62989044189453
2018-04-25,36.89868927001953
2018-04-26,36.89142608642578
2018-04-27,37.23286819458008
2018-04-30,36.65167999267578
2018-05-01,36.84782791137695
2018-05-02,36.22304916381836
2018-05-03,36.310211181640625
2018-05-04,36.57175064086914
2018-05-07,36.58628463745117
2018-05-08,36.56450653076172
2018-05-09,36.9277458190918
2018-05-10,37.174739837646484
2018-05-11,37.41450119018555
2018-05-14,37.18201446533203
2018-05-15,37.138427734375
2018-05-16,37.043975830078125
2018-05-17,37.16022491455078
2018-05-18,36.72431945800781
2018-05-21,36.83330535888672
2018-05-22,37.09483337402344
2018-05-23,37.00764083862305
2018-05-24,36.81150436401367
2018-05-25,36.7170524597168
2018-05-29,35.49654006958008
2018-05-30,36.20850372314453
2018-05-31,36.31748962402344
2018-06-01,36.876895904541016
2018-06-04,36.985870361328125
2018-06-05,37.21106719970703
2018-06-06,37.610633850097656
2018-06-07,37.654239654541016
2018-06-08,37.814064025878906
2018-06-11,37.378173828125
2018-06-12,37.21833801269531
2018-06-13,37.10936737060547
2018-06-14,37.00040054321289
2018-06-15,37.32730484008789
2018-06-18,37.254661560058594
2018-06-19,37.523460388183594
2018-06-20,37.247406005859375
2018-06-21,37.043975830078125
2018-06-22,36.876895904541016
2018-06-25,36.74610900878906
2018-06-26,36.47004699707031
2018-06-27,36.201236724853516
2018-06-28,36.26703643798828
2018-06-29,36.559391021728516
2018-07-02,36.84442901611328
2018-07-03,36.5228385925293
2018-07-05,36.49360656738281
2018-07-06,36.69826126098633
2018-07-09,37.54609298706055
2018-07-10,37.531471252441406
2018-07-11,37.46569061279297
2018-07-12,37.53878402709961
2018-07-13,37.20988845825195
2018-07-16,37.494937896728516
2018-07-17,37.494937896728516
2018-07-18,37.071014404296875
2018-07-19,37.53878402709961
2018-07-20,37.319515228271484
2018-07-23,37.91154479980469
2018-07-24,37.75075149536133
2018-07-25,37.728824615478516
2018-07-26,38.26968002319336
2018-07-27,38.44509506225586
2018-07-30,38.72282791137695
2018-07-31,38.744754791259766
2018-08-01,38.45240783691406
2018-08-02,38.408546447753906
2018-08-03,38.67167282104492
2018-08-06,38.6862907409668
2018-08-07,38.95672607421875
2018-08-08,39.11751937866211
2018-08-09,39.088287353515625
2018-08-10,38.81053924560547
2018-08-13,38.27699279785156
2018-08-14,38.861698150634766
2018-08-15,38.43779373168945
2018-08-16,38.854400634765625
2018-08-17,38.94942092895508
2018-08-20,39.33678436279297
2018-08-21,39.60721969604492
2018-08-22,39.424495697021484
2018-08-23,39.32217788696289
2018-08-24,39.475669860839844
2018-08-27,39.8045539855957
2018-08-28,39.61452865600586
2018-08-29,39.70954895019531
2018-08-30,39.49758529663086
2018-08-31,39.54874038696289
2018-09-04,39.64376449584961
2018-09-05,39.70954895019531
2018-09-06,39.70954895019531
2018-09-07,39.60721969604492
2018-09-10,39.56337356567383
2018-09-11,39.61452865600586
2018-09-12,39.13945007324219
2018-09-13,39.48295974731445
2018-09-14,39.570682525634766
2018-09-17,39.56337356567383
2018-09-18,39.57798385620117
2018-09-19,40.14076614379883
2018-09-20,40.4550666809082
2018-09-21,40.30156707763672
2018-09-24,39.77532196044922
2018-09-25,39.65838623046875
2018-09-26,39.18330383300781
2018-09-27,38.95514678955078
2018-09-28,38.8668327331543
2018-10-01,38.881553649902344
2018-10-02,38.815311431884766
2018-10-03,39.32312774658203
2018-10-04,39.50711441040039
2018-10-05,39.35993194580078
2018-10-08,39.69112014770508
2018-10-09,39.70584487915039
2018-10-10,39.24953842163086
2018-10-11,38.13821029663086
2018-10-12,37.380165100097656
2018-10-15,37.17408752441406
2018-10-16,37.51263427734375
2018-10-17,38.933067321777344
2018-10-18,38.36637496948242
2018-10-19,38.638675689697266
2018-10-22,37.85117721557617
2018-10-23,37.80702209472656
2018-10-24,37.00480651855469
2018-10-25,37.733421325683594
2018-10-26,37.46847915649414
2018-10-29,37.946861267089844
2018-10-30,38.50620651245117
2018-10-31,38.46940612792969
2018-11-01,38.36637496948242
2018-11-02,38.322208404541016
2018-11-05,38.52092361450195
2018-11-06,38.74171829223633
2018-11-07,38.69755554199219
2018-11-08,38.95514678955078
2018-11-09,39.117061614990234
2018-11-12,38.947784423828125
2018-11-13,39.514488220214844
2018-11-14,39.74264144897461
2018-11-15,40.228389739990234
2018-11-16,40.41972732543945
2018-11-19,40.47861099243164
2018-11-20,39.8235969543457
2018-11-21,39.50711441040039
2018-11-23,39.389373779296875
2018-11-26,39.86040115356445
2018-11-27,39.53656005859375
2018-11-28,39.95608139038086
2018-11-29,39.77207946777344
2018-11-30,40.0811882019043
2018-12-03,40.03702926635742
