Date,COP
2016-09-06,30.2958984375
2016-09-07,30.65056800842285
2016-09-08,31.980628967285156
2016-09-09,31.219533920288086
2016-09-12,31.529888153076172
2016-09-13,30.303274154663086
2016-09-14,29.549579620361328
2016-09-15,29.57912826538086
2016-09-16,29.460895538330078
2016-09-19,29.024940490722656
2016-09-20,28.825420379638672
2016-09-21,29.601303100585938
2016-09-22,30.310665130615234
2016-09-23,29.51262664794922
2016-09-26,29.57174301147461
2016-09-27,29.13576889038086
2016-09-28,31.167814254760742
2016-09-29,32.261417388916016
2016-09-30,32.12102127075195
2016-10-03,32.09146499633789
2016-10-04,31.677669525146484
2016-10-05,32.44615936279297
2016-10-06,32.896888732910156
2016-10-07,32.675228118896484
2016-10-10,32.80083465576172
2016-10-11,32.017578125
2016-10-12,32.12102127075195
2016-10-13,31.325809478759766
2016-10-14,30.96906089782715
2016-10-17,30.545455932617188
2016-10-18,30.21100425720215
2016-10-19,31.006235122680664
2016-10-20,30.835296630859375
2016-10-21,30.872451782226562
2016-10-24,31.392704010009766
2016-10-25,31.0731201171875
2016-10-26,31.065690994262695
2016-10-27,32.70072555541992
2016-10-28,33.4216194152832
2016-10-31,32.29196548461914
2016-11-01,32.35885238647461
2016-11-02,32.12845993041992
2016-11-03,32.403446197509766
2016-11-04,31.779155731201172
2016-11-07,32.641258239746094
2016-11-08,32.945987701416016
2016-11-09,33.986446380615234
2016-11-10,33.280418395996094
2016-11-11,32.65613555908203
2016-11-14,32.79734802246094
2016-11-15,33.65201950073242
2016-11-16,32.9831428527832
2016-11-17,32.4108772277832
2016-11-18,33.26554870605469
2016-11-21,34.454654693603516
2016-11-22,34.239139556884766
2016-11-23,34.410072326660156
2016-11-25,34.00132369995117
2016-11-28,33.81550979614258
2016-11-29,32.871646881103516
2016-11-30,36.059974670410156
2016-12-01,35.837005615234375
2016-12-02,35.76271057128906
2016-12-05,36.32754135131836
2016-12-06,37.08557891845703
2016-12-07,37.08557891845703
2016-12-08,36.99639892578125
2016-12-09,37.732181549072266
2016-12-12,38.18552017211914
2016-12-13,39.1219482421875
2016-12-14,38.26728057861328
2016-12-15,38.45307922363281
2016-12-16,38.601715087890625
2016-12-19,38.63143539428711
2016-12-20,38.31186294555664
2016-12-21,38.25984573364258
2016-12-22,38.30442810058594
2016-12-23,38.17808151245117
2016-12-27,38.34902572631836
2016-12-28,37.732181549072266
2016-12-29,37.56122970581055
2016-12-30,37.26396179199219
2017-01-03,37.613250732421875
2017-01-04,37.96256637573242
2017-01-05,37.85108184814453
2017-01-06,37.70988082885742
2017-01-09,36.907222747802734
2017-01-10,36.907222747802734
2017-01-11,38.066612243652344
2017-01-12,37.271392822265625
2017-01-13,37.59839630126953
2017-01-17,37.271392822265625
2017-01-18,37.36055374145508
2017-01-19,37.05585861206055
2017-01-20,37.70244216918945
2017-01-23,37.11530685424805
2017-01-24,37.36055374145508
2017-01-25,37.672706604003906
2017-01-26,37.62812805175781
2017-01-27,36.73628234863281
2017-01-30,35.28704833984375
2017-01-31,36.238346099853516
2017-02-01,36.04512023925781
2017-02-02,36.186309814453125
2017-02-03,37.47947692871094
2017-02-06,37.22678756713867
2017-02-07,36.72885513305664
2017-02-08,36.86261749267578
2017-02-09,37.018707275390625
2017-02-10,37.4632682800293
2017-02-13,37.13451385498047
2017-02-14,37.4632682800293
2017-02-15,36.8804817199707
2017-02-16,36.11835479736328
2017-02-17,35.498199462890625
2017-02-21,35.96144104003906
2017-02-22,35.191864013671875
2017-02-23,35.3412971496582
2017-02-24,35.14702606201172
2017-02-27,35.3861198425293
2017-02-28,35.543025970458984
2017-03-01,36.64885711669922
2017-03-02,36.021217346191406
2017-03-03,35.72981643676758
2017-03-06,36.10340118408203
2017-03-07,35.65510177612305
2017-03-08,34.30271530151367
2017-03-09,34.728614807128906
2017-03-10,34.12339401245117
2017-03-13,34.25042724609375
2017-03-14,33.57796096801758
2017-03-15,34.25042724609375
2017-03-16,34.25042724609375
2017-03-17,34.138343811035156
2017-03-20,34.26537322998047
2017-03-21,33.757286071777344
2017-03-22,33.36129379272461
2017-03-23,33.2342643737793
2017-03-24,32.95033264160156
2017-03-27,33.09230422973633
2017-03-28,33.90672302246094
2017-03-29,34.332603454589844
2017-03-30,37.35865783691406
2017-03-31,37.261531829833984
2017-04-03,36.94771194458008
2017-04-04,37.15692901611328
2017-04-05,36.69367218017578
2017-04-06,37.21670150756836
2017-04-07,37.01496887207031
2017-04-10,37.470733642578125
2017-04-11,37.470733642578125
2017-04-12,36.940242767333984
2017-04-13,36.327571868896484
2017-04-17,36.57412338256836
2017-04-18,36.37985610961914
2017-04-19,35.86431884765625
2017-04-20,35.82695770263672
2017-04-21,35.67005157470703
2017-04-24,35.79707336425781
2017-04-25,36.45458984375
2017-04-26,36.11835479736328
2017-04-27,35.75971603393555
2017-04-28,35.79707336425781
2017-05-01,35.475791931152344
2017-05-02,34.89300537109375
2017-05-03,35.176918029785156
2017-05-04,34.310184478759766
2017-05-05,34.94529724121094
2017-05-08,35.21427917480469
2017-05-09,34.571720123291016
2017-05-10,35.57292938232422
2017-05-11,35.629268646240234
2017-05-12,35.291160583496094
2017-05-15,35.644290924072266
2017-05-16,35.41138458251953
2017-05-17,34.87040328979492
2017-05-18,34.877906799316406
2017-05-19,35.674346923828125
2017-05-22,35.261112213134766
2017-05-23,35.13337707519531
2017-05-24,35.06574630737305
2017-05-25,33.848541259765625
2017-05-26,34.073970794677734
2017-05-30,33.65320587158203
2017-05-31,33.578067779541016
2017-06-01,33.70579528808594
2017-06-02,33.25499725341797
2017-06-05,33.074668884277344
2017-06-06,33.42028045654297
2017-06-07,32.72904586791992
2017-06-08,32.360870361328125
2017-06-09,33.67574691772461
2017-06-12,34.351966857910156
2017-06-13,34.88542175292969
2017-06-14,34.126548767089844
2017-06-15,34.10401916503906
2017-06-16,34.96055221557617
2017-06-19,34.832828521728516
2017-06-20,34.427093505859375
2017-06-21,33.7734260559082
2017-06-22,33.66823959350586
2017-06-23,33.683265686035156
2017-06-26,33.23243713378906
2017-06-27,33.03709411621094
2017-06-28,33.02959060668945
2017-06-29,33.11973571777344
2017-06-30,33.02959060668945
2017-07-03,34.30689239501953
2017-07-05,33.17985534667969
2017-07-06,32.541202545166016
2017-07-07,32.30827331542969
2017-07-10,32.48860549926758
2017-07-11,32.57125473022461
2017-07-12,32.48860549926758
2017-07-13,32.496116638183594
2017-07-14,32.646392822265625
2017-07-17,32.45103073120117
2017-07-18,32.360870361328125
2017-07-19,32.804176330566406
2017-07-20,32.67943572998047
2017-07-21,32.24100112915039
2017-07-24,32.21077346801758
2017-07-25,32.99693298339844
2017-07-26,33.034732818603516
2017-07-27,33.76045227050781
2017-07-28,34.21399688720703
2017-07-31,34.29716491699219
2017-08-01,33.82848358154297
2017-08-02,34.47860336303711
2017-08-03,33.949424743652344
2017-08-04,34.44078826904297
2017-08-07,34.14597702026367
2017-08-08,34.49371337890625
2017-08-09,34.508827209472656
2017-08-10,33.994781494140625
2017-08-11,33.85871505737305
2017-08-14,33.669734954833984
2017-08-15,33.639495849609375
2017-08-16,33.02717590332031
2017-08-17,32.505577087402344
2017-08-18,32.58873748779297
2017-08-21,32.12760543823242
2017-08-22,32.649208068847656
2017-08-23,33.02717590332031
2017-08-24,32.73237609863281
2017-08-25,32.94403839111328
2017-08-28,32.54337692260742
2017-08-29,32.39218521118164
2017-08-30,32.815494537353516
2017-08-31,33.004493713378906
2017-09-01,33.44295883178711
2017-09-05,33.55633544921875
2017-09-06,34.06282424926758
2017-09-07,34.10062026977539
2017-09-08,33.61681365966797
2017-09-11,33.964534759521484
2017-09-12,33.964534759521484
2017-09-13,34.44078826904297
2017-09-14,34.64491653442383
2017-09-15,35.158935546875
2017-09-18,35.597389221191406
2017-09-19,35.94511795043945
2017-09-20,36.53476333618164
2017-09-21,36.80689239501953
2017-09-22,37.101722717285156
2017-09-25,37.78207015991211
2017-09-26,37.547725677490234
2017-09-27,37.963497161865234
2017-09-28,37.79719543457031
2017-09-29,37.834983825683594
2017-10-02,38.03153610229492
2017-10-03,37.222660064697266
2017-10-04,37.27558517456055
2017-10-05,37.57040786743164
2017-10-06,36.93541717529297
2017-10-09,36.97320556640625
2017-10-10,37.184871673583984
2017-10-11,37.49479675292969
2017-10-12,37.65354919433594
2017-10-13,37.54335403442383
2017-10-16,37.78654861450195
2017-10-17,37.78654861450195
2017-10-18,37.77894973754883
2017-10-19,37.77894973754883
2017-10-20,38.18935012817383
2017-10-23,38.19694519042969
2017-10-24,38.75172805786133
2017-10-25,37.96894454956055
2017-10-26,39.10893630981445
2017-10-27,38.91892623901367
2017-10-30,39.05573272705078
2017-10-31,38.87334060668945
2017-11-01,39.59531784057617
2017-11-02,39.88411331176758
2017-11-03,40.248905181884766
2017-11-06,40.78850555419922
2017-11-07,40.644107818603516
2017-11-08,40.67450714111328
2017-11-09,40.68210220336914
2017-11-10,40.271697998046875
2017-11-13,39.952510833740234
2017-11-14,38.93412399291992
2017-11-15,38.37175369262695
2017-11-16,38.16655731201172
2017-11-17,38.09814453125
2017-11-20,38.06014633178711
2017-11-21,38.0069580078125
2017-11-22,38.16655731201172
2017-11-24,38.35653305053711
2017-11-27,37.360958099365234
2017-11-28,38.09814453125
2017-11-29,38.55414581298828
2017-11-30,38.66814422607422
2017-12-01,39.321720123291016
2017-12-04,38.97972869873047
2017-12-05,38.93412399291992
2017-12-06,38.288143157958984
2017-12-07,38.40974426269531
2017-12-08,39.19253158569336
2017-12-11,39.28372573852539
2017-12-12,39.488914489746094
2017-12-13,39.276119232177734
2017-12-14,39.754913330078125
2017-12-15,39.64851379394531
2017-12-18,39.77772521972656
2017-12-19,40.036109924316406
2017-12-20,41.229286193847656
2017-12-21,42.52127456665039
2017-12-22,42.17927551269531
2017-12-26,42.73406219482422
2017-12-27,42.2476692199707
2017-12-28,41.93608093261719
2017-12-29,41.7156982421875
2018-01-02,42.042484283447266
2018-01-03,42.81766128540039
2018-01-04,43.3116569519043
2018-01-05,43.22806167602539
2018-01-08,43.668853759765625
2018-01-09,44.026039123535156
2018-01-10,43.81324768066406
2018-01-11,44.97602081298828
2018-01-12,45.637210845947266
2018-01-16,44.717620849609375
2018-01-17,45.492828369140625
2018-01-18,45.41682052612305
2018-01-19,45.40921401977539
2018-01-22,46.108402252197266
2018-01-23,45.956417083740234
2018-01-24,45.971622467041016
2018-01-25,45.204017639160156
2018-01-26,45.895606994628906
2018-01-29,45.34082794189453
2018-01-30,44.428836822509766
2018-01-31,44.6948356628418
2018-02-01,45.105220794677734
2018-02-02,43.8664436340332
2018-02-05,42.513675689697266
2018-02-06,42.513675689697266
2018-02-07,42.278076171875
2018-02-08,40.46170425415039
2018-02-09,39.747291564941406
2018-02-12,40.80934524536133
2018-02-13,40.74058532714844
2018-02-14,42.41392517089844
2018-02-15,41.67277145385742
2018-02-16,41.756805419921875
2018-02-20,41.902000427246094
2018-02-21,41.06913757324219
2018-02-22,41.955467224121094
2018-02-23,43.590606689453125
2018-02-26,43.23912811279297
2018-02-27,42.6584358215332
2018-02-28,41.497039794921875
2018-03-01,41.16848373413086
2018-03-02,41.30601501464844
2018-03-05,41.25251770019531
2018-03-06,41.30601501464844
2018-03-07,41.31364440917969
2018-03-08,40.931602478027344
2018-03-09,42.070098876953125
2018-03-12,41.82558822631836
2018-03-13,41.22959899902344
2018-03-14,41.22959899902344
2018-03-15,41.28308868408203
2018-03-16,41.97076416015625
2018-03-19,40.931602478027344
2018-03-20,41.795021057128906
2018-03-21,43.582969665527344
2018-03-22,43.170352935791016
2018-03-23,44.117820739746094
2018-03-26,45.14167022705078
2018-03-27,45.187522888183594
2018-03-28,44.87424087524414
2018-03-29,45.30213165283203
2018-04-02,44.385231018066406
2018-04-03,45.867557525634766
2018-04-04,45.50843811035156
2018-04-05,46.19611358642578
2018-04-06,45.27921676635742
2018-04-09,46.318363189697266
2018-04-10,47.6325569152832
2018-04-11,48.31260299682617
2018-04-12,48.32023620605469
2018-04-13,49.58859634399414
2018-04-16,50.222782135009766
2018-04-17,50.818763732910156
2018-04-18,50.749996185302734
2018-04-19,50.66594696044922
2018-04-20,50.26863479614258
2018-04-23,50.031768798828125
2018-04-24,49.901893615722656
2018-04-25,49.71085739135742
2018-04-26,51.17024230957031
2018-04-27,49.6268196105957
2018-04-30,50.04705810546875
2018-05-01,50.20749282836914
2018-05-02,50.008846282958984
2018-05-03,50.42144775390625
2018-05-04,51.086181640625
2018-05-07,51.017425537109375
2018-05-08,51.75857925415039
2018-05-09,52.492103576660156
2018-05-10,52.98109436035156
2018-05-11,53.27647399902344
2018-05-14,53.391571044921875
2018-05-15,53.77519226074219
2018-05-16,53.5910530090332
2018-05-17,54.212520599365234
2018-05-18,53.36088180541992
2018-05-21,54.212520599365234
2018-05-22,53.805877685546875
2018-05-23,53.030982971191406
2018-05-24,52.51694107055664
2018-05-25,50.23059844970703
2018-05-29,50.414703369140625
2018-05-30,52.21003341674805
2018-05-31,51.70366668701172
2018-06-01,52.394161224365234
2018-06-04,52.0949592590332
2018-06-05,51.83409118652344
2018-06-06,52.079612731933594
2018-06-07,53.30718231201172
2018-06-08,53.26881408691406
2018-06-11,54.082088470458984
2018-06-12,53.26881408691406
2018-06-13,53.41459655761719
2018-06-14,52.27141189575195
2018-06-15,50.14617919921875
2018-06-18,51.097564697265625
2018-06-19,50.83669662475586
2018-06-20,51.765045166015625
2018-06-21,49.95438003540039
2018-06-22,52.00287628173828
2018-06-25,50.7446403503418
2018-06-26,51.6652946472168
2018-06-27,52.739437103271484
2018-06-28,52.48625183105469
2018-06-29,53.41459655761719
2018-07-02,52.62434387207031
2018-07-03,53.36857223510742
2018-07-05,52.88520050048828
2018-07-06,53.43761444091797
2018-07-09,54.47337341308594
2018-07-10,55.04111099243164
2018-07-11,53.74449920654297
2018-07-12,54.818607330322266
2018-07-13,55.24058151245117
2018-07-16,54.1511344909668
2018-07-17,53.92097091674805
2018-07-18,53.974674224853516
2018-07-19,53.46829605102539
2018-07-20,53.93437957763672
2018-07-23,53.91126251220703
2018-07-24,54.58149337768555
2018-07-25,55.08993911743164
2018-07-26,55.31336212158203
2018-07-27,55.043739318847656
2018-07-30,55.67543411254883
2018-07-31,55.59839630126953
2018-08-01,55.32106399536133
2018-08-02,55.12846755981445
2018-08-03,54.92045974731445
2018-08-06,55.25943374633789
2018-08-07,56.1607780456543
2018-08-08,54.99750518798828
2018-08-09,55.27483367919922
2018-08-10,55.421207427978516
2018-08-13,54.75099563598633
2018-08-14,55.583003997802734
2018-08-15,52.247249603271484
2018-08-16,53.47215270996094
2018-08-17,53.749473571777344
2018-08-20,54.32727813720703
2018-08-21,54.612308502197266
2018-08-22,55.46742630004883
2018-08-23,55.50597381591797
2018-08-24,55.9373779296875
2018-08-27,56.11457061767578
2018-08-28,55.50597381591797
2018-08-29,56.65382766723633
2018-08-30,56.66922378540039
2018-08-31,56.56908416748047
2018-09-04,56.32255172729492
2018-09-05,56.23784255981445
2018-09-06,54.342681884765625
2018-09-07,54.096168518066406
2018-09-10,54.812599182128906
2018-09-11,55.059146881103516
2018-09-12,55.4443473815918
2018-09-13,55.89114761352539
2018-09-14,56.623008728027344
2018-09-17,57.19308853149414
2018-09-18,57.80937957763672
2018-09-19,58.1868782043457
2018-09-20,58.0558967590332
2018-09-21,58.76466751098633
2018-09-24,59.36557388305664
2018-09-25,60.17448806762695
2018-09-26,59.5350456237793
2018-09-27,59.71994400024414
2018-09-28,59.62748336791992
2018-10-01,61.545719146728516
2018-10-02,60.305423736572266
2018-10-03,60.528839111328125
2018-10-04,60.305423736572266
2018-10-05,60.390167236328125
2018-10-08,60.305423736572266
2018-10-09,61.16825485229492
2018-10-10,57.84790802001953
2018-10-11,56.0760383605957
2018-10-12,57.116546630859375
2018-10-15,56.683326721191406
2018-10-16,57.093353271484375
2018-10-17,56.07217788696289
2018-10-18,56.15726852416992
2018-10-19,56.07990264892578
2018-10-22,55.73952102661133
2018-10-23,53.5501594543457
2018-10-24,50.81926345825195
2018-10-25,52.62181091308594
2018-10-26,52.97766876220703
2018-10-29,52.103477478027344
2018-10-30,53.78224563598633
2018-10-31,54.07621765136719
2018-11-01,53.82866668701172
2018-11-02,52.48256301879883
2018-11-05,53.40317153930664
2018-11-06,53.766788482666016
2018-11-07,54.176788330078125
2018-11-08,51.76310348510742
2018-11-09,51.62384796142578
2018-11-12,50.39378356933594
2018-11-13,49.29524612426758
2018-11-14,49.60468292236328
2018-11-15,50.44792556762695
2018-11-16,51.15193176269531
2018-11-19,51.39950180053711
2018-11-20,49.50412368774414
2018-11-21,50.65681838989258
2018-11-23,49.357120513916016
2018-11-26,50.053375244140625
2018-11-27,50.50209045410156
2018-11-28,51.32985305786133
2018-11-29,51.73215103149414
2018-11-30,51.19835662841797
2018-12-03,53.465065002441406
2018-12-04,51.770835876464844
2018-12-06,51.531002044677734
2018-12-07,50.989479064941406
2018-12-10,50.44017791748047
2018-12-11,50.625858306884766
2018-12-12,50.494346618652344
2018-12-13,51.15966033935547
2018-12-14,49.937339782714844
2018-12-17,48.831058502197266
2018-12-18,47.89497756958008
2018-12-19,47.40760040283203
2018-12-20,46.417362213134766
2018-12-21,46.26263427734375
2018-12-24,44.104225158691406
2018-12-26,47.577796936035156
2018-12-27,48.14255142211914
2018-12-28,47.70930099487305
2018-12-31,48.23537063598633
2019-01-02,49.03219985961914
2019-01-03,48.103858947753906
2019-01-04,49.31844711303711
2019-01-07,49.10184097290039
2019-01-08,49.759422302246094
2019-01-09,51.40721130371094
2019-01-10,52.55992889404297
2019-01-11,51.36079788208008
2019-01-14,50.75737762451172
2019-01-15,51.082305908203125
2019-01-16,50.79607009887695
2019-01-17,51.87913513183594
2019-01-18,52.52898025512695
2019-01-22,50.865692138671875
2019-01-23,50.9507942199707
2019-01-24,51.15193176269531
2019-01-25,51.824989318847656
2019-01-28,50.55624008178711
2019-01-29,50.517574310302734
2019-01-30,50.81926345825195
2019-01-31,52.36651611328125
2019-02-01,53.13241195678711
