Date,TSCO
2003-07-02,0.9551277756690979
2003-07-03,0.951897144317627
2003-07-07,0.9892542362213135
2003-07-08,1.0308518409729004
2003-07-09,1.009851098060608
2003-07-10,0.9904658794403076
2003-07-11,1.0264091491699219
2003-07-14,1.064775824546814
2003-07-15,1.0470058917999268
2003-07-16,1.0128796100616455
2003-07-17,1.0029855966567993
2003-07-18,0.9999561905860901
2003-07-21,1.0300438404083252
2003-07-22,1.0627565383911133
2003-07-23,1.123739242553711
2003-07-24,1.1308070421218872
2003-07-25,1.118085265159607
2003-07-28,1.124345064163208
2003-07-29,1.1209126710891724
2003-07-30,1.129797101020813
2003-07-31,1.1186907291412354
2003-08-01,1.1249510049819946
2003-08-04,1.1065752506256104
2003-08-05,1.0867860317230225
2003-08-06,1.085171103477478
2003-08-07,1.0946615934371948
2003-08-08,1.0793144702911377
2003-08-11,1.10637366771698
2003-08-12,1.1257585287094116
2003-08-13,1.1633179187774658
2003-08-14,1.1713948249816895
2003-08-15,1.176241159439087
2003-08-18,1.2509548664093018
2003-08-19,1.3044666051864624
2003-08-20,1.304265022277832
2003-08-21,1.3074952363967896
2003-08-22,1.3089087009429932
2003-08-25,1.295985460281372
2003-08-26,1.3161780834197998
2003-08-27,1.3509106636047363
2003-08-28,1.401796579360962
2003-08-29,1.3933157920837402
2003-09-02,1.438951849937439
2003-09-03,1.438144326210022
2003-09-04,1.4215857982635498
2003-09-05,1.4042197465896606
2003-09-08,1.4155280590057373
2003-09-09,1.3610069751739502
2003-09-10,1.3686802387237549
2003-09-11,1.4219897985458374
2003-09-12,1.4292593002319336
2003-09-15,1.447836995124817
2003-09-16,1.4579334259033203
2003-09-17,1.4341055154800415
2003-09-18,1.4833767414093018
2003-09-19,1.4845880270004272
2003-09-22,1.466414451599121
2003-09-23,1.5156853199005127
2003-09-24,1.5084155797958374
2003-09-25,1.4676258563995361
2003-09-26,1.4131046533584595
2003-09-29,1.4195669889450073
2003-09-30,1.3250632286071777
2003-10-01,1.3864500522613525
2003-10-02,1.388872742652893
2003-10-03,1.3985658884048462
2003-10-06,1.4300671815872192
2003-10-07,1.433701515197754
2003-10-08,1.4139125347137451
2003-10-09,1.4781266450881958
2003-10-10,1.4942808151245117
2003-10-13,1.4902422428131104
2003-10-14,1.5758600234985352
2003-10-15,1.5786877870559692
2003-10-16,1.562936544418335
2003-10-17,1.5524368286132812
2003-10-20,1.6025153398513794
2003-10-21,1.6699599027633667
2003-10-22,1.6424970626831055
2003-10-23,1.6275544166564941
2003-10-24,1.6376508474349976
2003-10-27,1.6679400205612183
2003-10-28,1.7204419374465942
2003-10-29,1.7466932535171509
2003-10-30,1.674401879310608
2003-10-31,1.6978259086608887
2003-11-03,1.7567890882492065
2003-11-04,1.7531551122665405
2003-11-05,1.7713278532028198
2003-11-06,1.716807246208191
2003-11-07,1.7071144580841064
2003-11-10,1.652997612953186
2003-11-11,1.6731904745101929
2003-11-12,1.6804603338241577
2003-11-13,1.66551673412323
2003-11-14,1.6481512784957886
2003-11-17,1.6299775838851929
2003-11-18,1.6247270107269287
2003-11-19,1.632400393486023
2003-11-20,1.6271501779556274
2003-11-21,1.6647088527679443
2003-11-24,1.715999960899353
2003-11-25,1.7466932535171509
2003-11-26,1.74265456199646
2003-11-28,1.7584049701690674
2003-12-01,1.7846556901931763
2003-12-02,1.7608280181884766
2003-12-03,1.6962106227874756
2003-12-04,1.6962106227874756
2003-12-05,1.6271501779556274
2003-12-08,1.5564748048782349
2003-12-09,1.5181081295013428
2003-12-10,1.5128577947616577
2003-12-11,1.5532442331314087
2003-12-12,1.6085727214813232
2003-12-15,1.583129644393921
2003-12-16,1.5774760246276855
2003-12-17,1.5936299562454224
2003-12-18,1.6239193677902222
2003-12-19,1.594841718673706
2003-12-22,1.5798990726470947
2003-12-23,1.5883795022964478
2003-12-24,1.5689947605133057
2003-12-26,1.573033094406128
2003-12-29,1.6037269830703735
2003-12-30,1.5972648859024048
2003-12-31,1.5746487379074097
2004-01-02,1.5899955034255981
2004-01-05,1.6069577932357788
2004-01-06,1.5992845296859741
2004-01-07,1.6271501779556274
2004-01-08,1.6243232488632202
2004-01-09,1.6198807954788208
2004-01-12,1.6122071743011475
2004-01-13,1.604938268661499
2004-01-14,1.5980726480484009
2004-01-15,1.6069577932357788
2004-01-16,1.5851489305496216
2004-01-20,1.5710139274597168
2004-01-21,1.7769821882247925
2004-01-22,1.7164034843444824
2004-01-23,1.7955602407455444
2004-01-26,1.7588084936141968
2004-01-27,1.749923825263977
2004-01-28,1.7026727199554443
2004-01-29,1.6865179538726807
2004-01-30,1.71034574508667
2004-02-02,1.7050957679748535
2004-02-03,1.6711708307266235
2004-02-04,1.6469401121139526
2004-02-05,1.6614785194396973
2004-02-06,1.6998448371887207
2004-02-09,1.717615008354187
2004-02-10,1.707518458366394
2004-02-11,1.766077995300293
2004-02-12,1.7365959882736206
2004-02-13,1.7164034843444824
2004-02-17,1.7365959882736206
2004-02-18,1.7567890882492065
2004-02-19,1.7022684812545776
2004-02-20,1.7022684812545776
2004-02-23,1.6667290925979614
2004-02-24,1.6978259086608887
2004-02-25,1.717615008354187
2004-02-26,1.7224615812301636
2004-02-27,1.7293269634246826
2004-03-01,1.7479037046432495
2004-03-02,1.7507318258285522
2004-03-03,1.752347469329834
2004-03-04,1.7741550207138062
2004-03-05,1.7769821882247925
2004-03-08,1.7430585622787476
2004-03-09,1.717615008354187
2004-03-10,1.7006529569625854
2004-03-11,1.6844985485076904
2004-03-12,1.7002493143081665
2004-03-15,1.6441129446029663
2004-03-16,1.6190730333328247
2004-03-17,1.6420930624008179
2004-03-18,1.5944379568099976
2004-03-19,1.5702059268951416
2004-03-22,1.5564748048782349
2004-03-23,1.5766674280166626
2004-03-24,1.5601097345352173
2004-03-25,1.6053417921066284
2004-03-26,1.6126115322113037
2004-03-29,1.5746487379074097
2004-03-30,1.5770717859268188
2004-03-31,1.5637444257736206
2004-04-01,1.5649566650390625
2004-04-02,1.5750529766082764
2004-04-05,1.5718213319778442
2004-04-06,1.5613213777542114
2004-04-07,1.5536476373672485
2004-04-08,1.5387052297592163
2004-04-12,1.5693986415863037
2004-04-13,1.6109963655471802
2004-04-14,1.5879755020141602
2004-04-15,1.5859569311141968
2004-04-16,1.6307848691940308
2004-04-19,1.6376508474349976
2004-04-20,1.6570360660552979
2004-04-21,1.6739981174468994
2004-04-22,1.7265002727508545
2004-04-23,1.7143839597702026
2004-04-26,1.6739981174468994
2004-04-27,1.6836905479431152
2004-04-28,1.652997612953186
2004-04-29,1.5988800525665283
2004-04-30,1.573033094406128
2004-05-03,1.5354738235473633
2004-05-04,1.582322359085083
2004-05-05,1.589187741279602
2004-05-06,1.555263876914978
2004-05-07,1.4579334259033203
2004-05-10,1.3961429595947266
2004-05-11,1.4712601900100708
2004-05-12,1.4530867338180542
2004-05-13,1.4619715213775635
2004-05-14,1.4458173513412476
2004-05-17,1.417951226234436
2004-05-18,1.4361249208450317
2004-05-19,1.438951849937439
2004-05-20,1.4256242513656616
2004-05-21,1.4615681171417236
2004-05-24,1.480953574180603
2004-05-25,1.554051399230957
2004-05-26,1.5286086797714233
2004-05-27,1.547993540763855
2004-05-28,1.5560710430145264
2004-06-01,1.5766674280166626
2004-06-02,1.5641484260559082
2004-06-03,1.5144736766815186
2004-06-04,1.5068005323410034
2004-06-07,1.5419360399246216
2004-06-08,1.5770717859268188
2004-06-09,1.5532442331314087
2004-06-10,1.5346667766571045
2004-06-14,1.5233585834503174
2004-06-15,1.545570731163025
2004-06-16,1.5492056608200073
2004-06-17,1.5387052297592163
2004-06-18,1.5597060918807983
2004-06-21,1.5625331401824951
2004-06-22,1.593226432800293
2004-06-23,1.6057460308074951
2004-06-24,1.615035057067871
2004-06-25,1.6796528100967407
2004-06-28,1.678440809249878
2004-06-29,1.6707673072814941
2004-06-30,1.688941478729248
2004-07-01,1.6453239917755127
2004-07-02,1.6384586095809937
2004-07-06,1.6319968700408936
2004-07-07,1.6263428926467896
2004-07-08,1.6255346536636353
2004-07-09,1.6352275609970093
2004-07-12,1.601303219795227
2004-07-13,1.5706099271774292
2004-07-14,1.540320634841919
2004-07-15,1.5302239656448364
2004-07-16,1.5209355354309082
2004-07-19,1.480953574180603
2004-07-20,1.4999349117279053
2004-07-21,1.4462212324142456
2004-07-22,1.4530867338180542
2004-07-23,1.4244132041931152
2004-07-26,1.3872579336166382
2004-07-27,1.4635874032974243
2004-07-28,1.4502596855163574
2004-07-29,1.4716641902923584
2004-07-30,1.466414451599121
2004-08-02,1.4458173513412476
2004-08-03,1.411085605621338
2004-08-04,1.4203741550445557
2004-08-05,1.3795844316482544
2004-08-06,1.3286980390548706
2004-08-09,1.3093128204345703
2004-08-10,1.3775651454925537
2004-08-11,1.367872953414917
2004-08-12,1.3295061588287354
2004-08-13,1.3282945156097412
2004-08-16,1.3476793766021729
2004-08-17,1.381603717803955
2004-08-18,1.39775812625885
2004-08-19,1.3872579336166382
2004-08-20,1.388872742652893
2004-08-23,1.3719111680984497
2004-08-24,1.392103910446167
2004-08-25,1.403412103652954
2004-08-26,1.4030086994171143
2004-08-27,1.4135085344314575
2004-08-30,1.3892768621444702
2004-08-31,1.40623939037323
2004-09-01,1.4761067628860474
2004-09-02,1.5475903749465942
2004-09-03,1.5322436094284058
2004-09-07,1.5294164419174194
2004-09-08,1.5136655569076538
2004-09-09,1.5488014221191406
2004-09-10,1.5488014221191406
2004-09-13,1.5746487379074097
2004-09-14,1.556878924369812
2004-09-15,1.545167326927185
2004-09-16,1.5883795022964478
2004-09-17,1.5750529766082764
2004-09-20,1.5366859436035156
2004-09-21,1.5330512523651123
2004-09-22,1.4813567399978638
2004-09-23,1.4805495738983154
2004-09-24,1.463991403579712
2004-09-27,1.4583369493484497
2004-09-28,1.3941234350204468
2004-09-29,1.2802351713180542
2004-09-30,1.2697352170944214
2004-10-01,1.3198130130767822
2004-10-04,1.2967932224273682
2004-10-05,1.3186016082763672
2004-10-06,1.3339482545852661
2004-10-07,1.3060823678970337
2004-10-08,1.2608494758605957
2004-10-11,1.2665034532546997
2004-10-12,1.3125436305999756
2004-10-13,1.3444489240646362
2004-10-14,1.342833399772644
2004-10-15,1.363834023475647
2004-10-18,1.3828151226043701
2004-10-19,1.3868544101715088
2004-10-20,1.3876616954803467
2004-10-21,1.395335078239441
2004-10-22,1.3868544101715088
2004-10-25,1.4026039838790894
2004-10-26,1.44097101688385
2004-10-27,1.4728765487670898
2004-10-28,1.4833767414093018
2004-10-29,1.4652025699615479
2004-11-01,1.4583369493484497
2004-11-02,1.4680297374725342
2004-11-03,1.4627794027328491
2004-11-04,1.4458173513412476
2004-11-05,1.44097101688385
2004-11-08,1.4155280590057373
2004-11-09,1.422797441482544
2004-11-10,1.4203741550445557
2004-11-11,1.466414451599121
2004-11-12,1.4688374996185303
2004-11-15,1.4817609786987305
2004-11-16,1.4522795677185059
2004-11-17,1.4643948078155518
2004-11-18,1.4203741550445557
2004-11-19,1.3646420240402222
2004-11-22,1.3529298305511475
2004-11-23,1.310524821281433
2004-11-24,1.3165825605392456
2004-11-26,1.310524821281433
2004-11-29,1.3250632286071777
2004-11-30,1.2810429334640503
2004-12-01,1.3448530435562134
2004-12-02,1.375545859336853
2004-12-03,1.3630266189575195
2004-12-06,1.3589873313903809
2004-12-07,1.3505065441131592
2004-12-08,1.3682761192321777
2004-12-09,1.3557566404342651
2004-12-10,1.3945270776748657
2004-12-13,1.3941234350204468
2004-12-14,1.4195669889450073
2004-12-15,1.418354868888855
2004-12-16,1.4236053228378296
2004-12-17,1.4304704666137695
2004-12-20,1.4236053228378296
2004-12-21,1.4442018270492554
2004-12-22,1.4676258563995361
2004-12-23,1.4510679244995117
2004-12-27,1.4353171586990356
2004-12-28,1.4660099744796753
2004-12-29,1.4769142866134644
2004-12-30,1.4886267185211182
2004-12-31,1.5027614831924438
2005-01-03,1.4958961009979248
2005-01-04,1.4631834030151367
2005-01-05,1.438951849937439
2005-01-06,1.4680297374725342
2005-01-07,1.4320862293243408
2005-01-10,1.455913782119751
2005-01-11,1.4542983770370483
2005-01-12,1.4748952388763428
2005-01-13,1.4365284442901611
2005-01-14,1.4373365640640259
2005-01-18,1.4656068086624146
2005-01-19,1.4627794027328491
2005-01-20,1.447433352470398
2005-01-21,1.390892505645752
2005-01-24,1.3690837621688843
2005-01-25,1.3933157920837402
2005-01-26,1.433701515197754
2005-01-27,1.4510679244995117
2005-01-28,1.4207780361175537
2005-01-31,1.4458173513412476
2005-02-01,1.4999349117279053
2005-02-02,1.5027614831924438
2005-02-03,1.5572831630706787
2005-02-04,1.7903097867965698
2005-02-07,1.8327152729034424
2005-02-08,1.8274649381637573
2005-02-09,1.7155958414077759
2005-02-10,1.7462892532348633
2005-02-11,1.7430585622787476
2005-02-14,1.7450770139694214
2005-02-15,1.7325576543807983
2005-02-16,1.7289230823516846
2005-02-17,1.6954023838043213
2005-02-18,1.7196344137191772
2005-02-22,1.6836905479431152
2005-02-23,1.6941909790039062
2005-02-24,1.7321536540985107
2005-02-25,1.7164034843444824
2005-02-28,1.7200379371643066
2005-03-01,1.745481252670288
2005-03-02,1.7462892532348633
2005-03-03,1.725287914276123
2005-03-04,1.770924687385559
2005-03-07,1.748712182044983
2005-03-08,1.7164034843444824
2005-03-09,1.7095379829406738
2005-03-10,1.7180192470550537
2005-03-11,1.7256922721862793
2005-03-14,1.7248839139938354
2005-03-15,1.7240768671035767
2005-03-16,1.707518458366394
2005-03-17,1.7196344137191772
2005-03-18,1.718422770500183
2005-03-21,1.7095379829406738
2005-03-22,1.74265456199646
2005-03-23,1.7370004653930664
2005-03-24,1.7563854455947876
2005-03-28,1.7737520933151245
2005-03-29,1.7442692518234253
2005-03-30,1.78182852268219
2005-03-31,1.7628480195999146
2005-04-01,1.7099419832229614
2005-04-04,1.7341736555099487
2005-04-05,1.7479037046432495
2005-04-06,1.749115228652954
2005-04-07,1.7422499656677246
2005-04-08,1.7689054012298584
2005-04-11,1.7680972814559937
2005-04-12,1.8028298616409302
2005-04-13,1.7559815645217896
2005-04-14,1.6998448371887207
2005-04-15,1.6505743265151978
2005-04-18,1.6340157985687256
2005-04-19,1.69096040725708
2005-04-20,1.6760166883468628
2005-04-21,1.6788451671600342
2005-04-22,1.6634981632232666
2005-04-25,1.6990375518798828
2005-04-26,1.6711708307266235
2005-04-27,1.6820752620697021
2005-04-28,1.6356314420700073
2005-04-29,1.6243232488632202
2005-05-02,1.6630942821502686
2005-05-03,1.640478253364563
2005-05-04,1.6614785194396973
2005-05-05,1.7002493143081665
2005-05-06,1.6877294778823853
2005-05-09,1.7050957679748535
2005-05-10,1.6800565719604492
2005-05-11,1.6695555448532104
2005-05-12,1.6554205417633057
2005-05-13,1.6279585361480713
2005-05-16,1.6509778499603271
2005-05-17,1.676421046257019
2005-05-18,1.711557388305664
2005-05-19,1.752347469329834
2005-05-20,1.7232693433761597
2005-05-23,1.7430585622787476
2005-05-24,1.7325576543807983
2005-05-25,1.7022684812545776
2005-05-26,1.7543665170669556
2005-05-27,1.7652701139450073
2005-05-31,1.7939447164535522
2005-06-01,1.7899055480957031
2005-06-02,1.8133294582366943
2005-06-03,1.841599702835083
2005-06-06,1.8581582307815552
2005-06-07,1.9005627632141113
2005-06-08,1.8872356414794922
2005-06-09,1.9134867191314697
2005-06-10,1.9074292182922363
2005-06-13,1.9199496507644653
2005-06-14,1.9768927097320557
2005-06-15,1.990220546722412
2005-06-16,2.012432098388672
2005-06-17,1.9793156385421753
2005-06-20,1.9736626148223877
2005-06-21,1.9744694232940674
2005-06-22,1.9898165464401245
2005-06-23,1.9740664958953857
2005-06-24,1.942563533782959
2005-06-27,1.9369113445281982
2005-06-28,1.9692201614379883
2005-06-29,1.96962308883667
2005-06-30,1.9829514026641846
2005-07-01,1.9809317588806152
2005-07-05,2.001124620437622
2005-07-06,1.9890081882476807
2005-07-07,1.96962308883667
2005-07-08,2.0019314289093018
2005-07-11,2.0172786712646484
2005-07-12,2.010817527770996
2005-07-13,1.9910274744033813
2005-07-14,1.9914319515228271
2005-07-15,1.9853743314743042
2005-07-18,1.965584635734558
2005-07-19,2.0354537963867188
2005-07-20,2.0443379878997803
2005-07-21,2.039491891860962
2005-07-22,2.191342353820801
2005-07-25,2.190535068511963
2005-07-26,2.244248151779175
2005-07-27,2.278172254562378
2005-07-28,2.3496556282043457
2005-07-29,2.2704997062683105
2005-08-01,2.2745375633239746
2005-08-02,2.222844123840332
2005-08-03,2.208707571029663
2005-08-04,2.151763916015625
2005-08-05,2.156609535217285
2005-08-08,2.1016857624053955
2005-08-09,2.137629270553589
2005-08-10,2.1897265911102295
2005-08-11,2.185284376144409
2005-08-12,2.1864960193634033
2005-08-15,2.1840734481811523
2005-08-16,2.0516066551208496
2005-08-17,2.044740915298462
2005-08-18,2.0265681743621826
2005-08-19,2.0087976455688477
2005-08-22,2.0205092430114746
2005-08-23,2.0059711933135986
2005-08-24,2.0285863876342773
2005-08-25,2.0285863876342773
2005-08-26,2.02131724357605
2005-08-29,2.025355339050293
2005-08-30,2.041106700897217
2005-08-31,2.078261137008667
2005-09-01,2.0192980766296387
2005-09-02,1.9332765340805054
2005-09-06,2.0079896450042725
2005-09-07,2.0936086177825928
2005-09-08,2.063723087310791
2005-09-09,2.0915887355804443
2005-09-12,2.117840528488159
2005-09-13,2.117436408996582
2005-09-14,2.0859344005584717
2005-09-15,2.06654953956604
2005-09-16,2.0560500621795654
2005-09-19,2.0378761291503906
2005-09-20,1.9712393283843994
2005-09-21,1.9332765340805054
2005-09-22,1.91550612449646
2005-09-23,1.9789119958877563
2005-09-26,1.9708350896835327
2005-09-27,1.965988039970398
2005-09-28,1.9518533945083618
2005-09-29,1.8601773977279663
2005-09-30,1.8436193466186523
2005-10-03,1.857754111289978
2005-10-04,1.8355427980422974
2005-10-05,1.8137339353561401
2005-10-06,1.7745598554611206
2005-10-07,1.7596168518066406
2005-10-10,1.7378076314926147
2005-10-11,1.7127690315246582
2005-10-12,1.678440809249878
2005-10-13,1.6602668762207031
2005-10-14,1.7180192470550537
2005-10-17,1.7390191555023193
2005-10-18,1.7022684812545776
2005-10-19,1.7676937580108643
2005-10-20,1.905005693435669
2005-10-21,1.9175255298614502
2005-10-24,1.9587191343307495
2005-10-25,1.9308528900146484
2005-10-26,1.9066210985183716
2005-10-27,1.8880435228347778
2005-10-28,1.9405450820922852
2005-10-31,1.9587191343307495
2005-11-01,2.010010242462158
2005-11-02,2.0952234268188477
2005-11-03,2.0738189220428467
2005-11-04,2.1033003330230713
2005-11-07,2.0928003787994385
2005-11-08,2.0653374195098877
2005-11-09,2.0475680828094482
2005-11-10,2.100069999694824
2005-11-11,2.0524134635925293
2005-11-14,2.061703681945801
2005-11-15,2.020106077194214
2005-11-16,2.0354537963867188
2005-11-17,2.0625104904174805
2005-11-18,2.0229320526123047
2005-11-21,2.094820022583008
2005-11-22,2.1012816429138184
2005-11-23,2.0600876808166504
2005-11-25,2.0823001861572266
2005-11-28,2.049586772918701
2005-11-29,2.1053197383880615
2005-11-30,2.1751890182495117
2005-12-01,2.1921489238739014
2005-12-02,2.2272863388061523
2005-12-05,2.2422289848327637
2005-12-06,2.290288209915161
2005-12-07,2.203862190246582
2005-12-08,2.2188050746917725
2005-12-09,2.191746711730957
2005-12-12,2.1691298484802246
