Date,CNP
2016-11-23,17.609811782836914
2016-11-25,17.863405227661133
2016-11-28,18.02749252319336
2016-11-29,17.967824935913086
2016-11-30,17.796281814575195
2016-12-01,17.751523971557617
2016-12-02,17.975282669067383
2016-12-05,17.88577651977539
2016-12-06,17.736608505249023
2016-12-07,17.967824935913086
2016-12-08,17.937992095947266
2016-12-09,18.221420288085938
2016-12-12,18.281085968017578
2016-12-13,18.333297729492188
2016-12-14,18.034948348999023
2016-12-15,18.131914138793945
2016-12-16,18.117000579833984
2016-12-19,18.24379539489746
2016-12-20,18.39296531677246
2016-12-21,18.38551139831543
2016-12-22,18.5272216796875
2016-12-23,18.51976203918457
2016-12-27,18.467554092407227
2016-12-28,18.2288818359375
2016-12-29,18.44517707824707
2016-12-30,18.378049850463867
2017-01-03,18.34075927734375
2017-01-04,18.504846572875977
2017-01-05,18.504846572875977
2017-01-06,18.91507339477539
2017-01-09,18.557056427001953
2017-01-10,18.60926628112793
2017-01-11,18.959823608398438
2017-01-12,18.892698287963867
2017-01-13,18.959823608398438
2017-01-17,19.01203155517578
2017-01-18,19.153745651245117
2017-01-19,18.974742889404297
2017-01-20,19.094074249267578
2017-01-23,18.974742889404297
2017-01-24,19.108993530273438
2017-01-25,19.355131149291992
2017-01-26,19.384965896606445
2017-01-27,19.437171936035156
2017-01-30,19.2656192779541
2017-01-31,19.54905128479004
2017-02-01,19.3402156829834
2017-02-02,19.53413963317871
2017-02-03,19.61618423461914
2017-02-06,19.459545135498047
2017-02-07,19.519222259521484
2017-02-08,19.705684661865234
2017-02-09,19.742982864379883
2017-02-10,19.757892608642578
2017-02-13,19.892148971557617
2017-02-14,19.626941680908203
2017-02-15,19.642009735107422
2017-02-16,19.8680419921875
2017-02-17,19.973522186279297
2017-02-21,20.04886817932129
2017-02-22,20.01872444152832
2017-02-23,20.222152709960938
2017-02-24,20.357770919799805
2017-02-27,20.184484481811523
2017-02-28,20.58380699157715
2017-03-01,20.87010955810547
2017-03-02,20.92284393310547
2017-03-03,21.02079963684082
2017-03-06,21.065998077392578
2017-03-07,21.096134185791016
2017-03-08,20.674217224121094
2017-03-09,20.621479034423828
2017-03-10,20.877641677856445
2017-03-13,20.80229949951172
2017-03-14,20.719417572021484
2017-03-15,21.163949966430664
2017-03-16,20.787229537963867
2017-03-17,20.85503387451172
2017-03-20,20.681747436523438
2017-03-21,20.779699325561523
2017-03-22,21.005727767944336
2017-03-23,20.90777587890625
2017-03-24,20.998191833496094
2017-03-27,20.862567901611328
2017-03-28,20.862567901611328
2017-03-29,20.983123779296875
2017-03-30,20.726953506469727
2017-03-31,20.772157669067383
2017-04-03,20.757089614868164
2017-04-04,20.92284393310547
2017-04-05,20.9755859375
2017-04-06,21.02079963684082
2017-04-07,21.02079963684082
2017-04-10,21.096134185791016
2017-04-11,21.02832794189453
2017-04-12,21.126277923583984
2017-04-13,21.05093002319336
2017-04-17,21.276966094970703
2017-04-18,21.32217025756836
2017-04-19,21.073532104492188
2017-04-20,21.02079963684082
2017-04-21,21.18655014038086
2017-04-24,21.337234497070312
2017-04-25,21.389972686767578
2017-04-26,21.344768524169922
2017-04-27,21.578332901000977
2017-04-28,21.495454788208008
2017-05-01,21.329702377319336
2017-05-02,21.239288330078125
2017-05-03,21.171478271484375
2017-05-04,21.08106803894043
2017-05-05,21.133811950683594
2017-05-08,20.998191833496094
2017-05-09,20.681747436523438
2017-05-10,20.74955940246582
2017-05-11,20.65914535522461
2017-05-12,20.76414680480957
2017-05-15,20.86305809020996
2017-05-16,20.688060760498047
2017-05-17,20.67284393310547
2017-05-18,20.70326805114746
2017-05-19,20.908708572387695
2017-05-22,21.076101303100586
2017-05-23,21.114147186279297
2017-05-24,21.281536102294922
2017-05-25,21.441320419311523
2017-05-26,21.555458068847656
2017-05-30,21.601102828979492
2017-05-31,21.76849365234375
2017-06-01,22.011966705322266
2017-06-02,21.973928451538086
2017-06-05,21.72284507751465
2017-06-06,21.68480110168457
2017-06-07,21.547842025756836
2017-06-08,21.464143753051758
2017-06-09,21.48697280883789
2017-06-12,21.3880615234375
2017-06-13,21.403270721435547
2017-06-14,21.585886001586914
2017-06-15,21.76849365234375
2017-06-16,21.973928451538086
2017-06-19,21.844579696655273
2017-06-20,21.61631965637207
2017-06-21,21.28914451599121
2017-06-22,21.372846603393555
2017-06-23,21.342409133911133
2017-06-26,21.593490600585938
2017-06-27,21.441320419311523
2017-06-28,21.175016403198242
2017-06-29,20.893497467041016
2017-06-30,20.832624435424805
2017-07-03,20.98479652404785
2017-07-05,20.885883331298828
2017-07-06,20.75653839111328
2017-07-07,20.78697395324707
2017-07-10,20.748931884765625
2017-07-11,20.665233612060547
2017-07-12,20.908708572387695
2017-07-13,20.817407608032227
2017-07-14,21.015230178833008
2017-07-17,21.12936782836914
2017-07-18,21.1369686126709
2017-07-19,21.022846221923828
2017-07-20,21.342409133911133
2017-07-21,21.41849136352539
2017-07-24,21.433713912963867
2017-07-25,21.243492126464844
2017-07-26,21.3652286529541
2017-07-27,21.403270721435547
2017-07-28,21.410886764526367
2017-07-31,21.448932647705078
2017-08-01,21.494583129882812
2017-08-02,21.433713912963867
2017-08-03,21.661972045898438
2017-08-04,21.715240478515625
2017-08-07,21.867412567138672
2017-08-08,22.103281021118164
2017-08-09,22.110885620117188
2017-08-10,22.164148330688477
2017-08-11,21.92827606201172
2017-08-14,22.118745803833008
2017-08-15,22.149465560913086
2017-08-16,22.233949661254883
2017-08-17,22.095705032348633
2017-08-18,22.280025482177734
2017-08-21,22.487388610839844
2017-08-22,22.664033889770508
2017-08-23,22.83299446105957
2017-08-24,22.76386833190918
2017-08-25,22.83299446105957
2017-08-28,22.98659896850586
2017-08-29,22.955873489379883
2017-08-30,22.77923583984375
2017-08-31,22.74851417541504
2017-09-01,22.756193161010742
2017-09-05,22.74851417541504
2017-09-06,22.610273361206055
2017-09-07,23.009634017944336
2017-09-08,23.04804229736328
2017-09-11,23.385957717895508
2017-09-12,23.025001525878906
2017-09-13,22.994279861450195
2017-09-14,23.147884368896484
2017-09-15,23.24772071838379
2017-09-18,23.025001525878906
2017-09-19,23.017318725585938
2017-09-20,22.809953689575195
2017-09-21,22.648672103881836
2017-09-22,22.425947189331055
2017-09-25,22.77923583984375
2017-09-26,22.76386833190918
2017-09-27,22.33378791809082
2017-09-28,22.38754653930664
2017-09-29,22.433626174926758
2017-10-02,22.241626739501953
2017-10-03,22.103384017944336
2017-10-04,22.264663696289062
2017-10-05,22.31842613220215
2017-10-06,22.180187225341797
2017-10-09,22.06498146057129
2017-10-10,22.36450958251953
2017-10-11,22.510427474975586
2017-10-12,22.825313568115234
2017-10-13,22.5488338470459
2017-10-16,22.625633239746094
2017-10-17,22.67938995361328
2017-10-18,22.71779441833496
2017-10-19,22.84835433959961
2017-10-20,22.809953689575195
2017-10-23,22.78691291809082
2017-10-24,22.7254695892334
2017-10-25,22.564186096191406
2017-10-26,22.648672103881836
2017-10-27,22.84835433959961
2017-10-30,22.63330841064453
2017-10-31,22.71779441833496
2017-11-01,22.817638397216797
2017-11-02,22.840673446655273
2017-11-03,22.7254695892334
2017-11-06,22.825313568115234
2017-11-07,23.0019588470459
2017-11-08,23.0019588470459
2017-11-09,22.894439697265625
2017-11-10,22.587228775024414
2017-11-13,22.756193161010742
2017-11-14,23.0019588470459
2017-11-15,22.744670867919922
2017-11-16,22.49669647216797
2017-11-17,22.473438262939453
2017-11-20,22.56644058227539
2017-11-21,22.54319190979004
2017-11-22,22.58968734741211
2017-11-24,22.49669647216797
2017-11-27,22.89191436767578
2017-11-28,22.922910690307617
2017-11-29,22.992658615112305
2017-11-30,23.256139755249023
2017-12-01,22.884166717529297
2017-12-04,22.75242805480957
2017-12-05,22.40369987487793
2017-12-06,22.481191635131836
2017-12-07,22.364953994750977
2017-12-08,22.40369987487793
2017-12-11,22.35720443725586
2017-12-12,21.99297332763672
2017-12-13,22.008474349975586
2017-12-14,22.178966522216797
2017-12-15,22.318456649780273
2017-12-18,22.054973602294922
2017-12-19,21.70625114440918
2017-12-20,21.71399688720703
2017-12-21,21.520263671875
2017-12-22,21.752742767333984
2017-12-26,21.72174644470215
2017-12-27,21.814743041992188
2017-12-28,21.97747802734375
2017-12-29,21.97747802734375
2018-01-02,21.71399688720703
2018-01-03,21.667497634887695
2018-01-04,21.69074821472168
2018-01-05,21.59775733947754
2018-01-08,21.729496002197266
2018-01-09,21.512510299682617
2018-01-10,21.125038146972656
2018-01-11,21.25678062438965
2018-01-12,21.210281372070312
2018-01-16,21.32652473449707
2018-01-17,21.60550308227539
2018-01-18,21.566753387451172
2018-01-19,21.543508529663086
2018-01-22,21.535764694213867
2018-01-23,21.76049041748047
2018-01-24,21.806997299194336
2018-01-25,21.99297332763672
2018-01-26,22.054973602294922
2018-01-29,21.48926544189453
2018-01-30,21.559009552001953
2018-01-31,21.837989807128906
2018-02-01,21.48151206970215
2018-02-02,21.349773406982422
2018-02-05,20.853803634643555
2018-02-06,20.39658546447754
2018-02-07,20.427583694458008
2018-02-08,20.03236198425293
2018-02-09,20.53607940673828
2018-02-12,20.71431541442871
2018-02-13,20.745317459106445
2018-02-14,20.508827209472656
2018-02-15,20.955177307128906
2018-02-16,21.072643280029297
2018-02-20,20.931682586669922
2018-02-21,20.540145874023438
2018-02-22,21.143115997314453
2018-02-23,21.714759826660156
2018-02-26,21.76175308227539
2018-02-27,21.338886260986328
2018-02-28,21.18227195739746
2018-03-01,20.923852920532227
2018-03-02,20.90036392211914
2018-03-05,21.260581970214844
2018-03-06,20.963008880615234
2018-03-07,20.916025161743164
2018-03-08,21.213592529296875
2018-03-09,21.244918823242188
2018-03-12,21.479839324951172
2018-03-13,21.38587188720703
2018-03-14,21.18227195739746
2018-03-15,21.080469131469727
2018-03-16,21.260581970214844
2018-03-19,21.10396385192871
2018-03-20,20.99433135986328
2018-03-21,21.017824172973633
2018-03-22,20.931682586669922
2018-03-23,20.75157928466797
2018-03-26,21.017824172973633
2018-03-27,21.213592529296875
2018-03-28,21.10396385192871
2018-03-29,21.45635223388672
2018-04-02,21.12745475769043
2018-04-03,21.205766677856445
2018-04-04,21.299732208251953
2018-04-05,21.370214462280273
2018-04-06,21.056974411010742
2018-04-09,21.244918823242188
2018-04-10,21.22142791748047
2018-04-11,21.009994506835938
2018-04-12,20.775075912475586
2018-04-13,20.884702682495117
2018-04-16,21.197935104370117
2018-04-17,21.276243209838867
2018-04-18,21.252750396728516
2018-04-19,21.12745475769043
2018-04-20,20.892532348632812
2018-04-23,20.31305503845215
2018-04-24,19.858869552612305
2018-04-25,19.51431655883789
2018-04-26,19.66309928894043
2018-04-27,19.94501304626465
2018-04-30,19.835372924804688
2018-05-01,19.921520233154297
2018-05-02,19.937177658081055
2018-05-03,19.874534606933594
2018-05-04,20.665437698364258
2018-05-07,20.853374481201172
2018-05-08,20.790729522705078
2018-05-09,20.571470260620117
2018-05-10,20.8612117767334
2018-05-11,20.892532348632812
2018-05-14,20.743745803833008
2018-05-15,20.407020568847656
2018-05-16,20.183815002441406
2018-05-17,20.017597198486328
2018-05-18,20.049251556396484
2018-05-21,19.962190628051758
2018-05-22,20.112579345703125
2018-05-23,20.468761444091797
2018-05-24,20.71413230895996
2018-05-25,20.563743591308594
2018-05-29,20.452932357788086
2018-05-30,20.674556732177734
2018-05-31,20.682472229003906
2018-06-01,20.31045913696289
2018-06-04,20.286710739135742
2018-06-05,20.31045913696289
2018-06-06,19.954275131225586
2018-06-07,20.112579345703125
2018-06-08,20.065088272094727
2018-06-11,19.962190628051758
2018-06-12,20.508342742919922
2018-06-13,20.294626235961914
2018-06-14,20.72205352783203
2018-06-15,20.492509841918945
2018-06-18,20.64289665222168
2018-06-19,20.880355834960938
2018-06-20,20.8249454498291
2018-06-21,20.991168975830078
2018-06-22,21.0703182220459
2018-06-25,21.521486282348633
2018-06-26,21.632299423217773
2018-06-27,21.814350128173828
2018-06-28,21.814350128173828
2018-06-29,21.933080673217773
2018-07-02,21.822265625
2018-07-03,21.853925704956055
2018-07-05,21.964740753173828
2018-07-06,22.115127563476562
2018-07-09,21.307771682739258
2018-07-10,21.458168029785156
2018-07-11,21.7747745513916
2018-07-12,22.028064727783203
2018-07-13,21.972658157348633
2018-07-16,21.948909759521484
2018-07-17,21.933080673217773
2018-07-18,21.853925704956055
2018-07-19,22.178449630737305
2018-07-20,21.972658157348633
2018-07-23,21.87767219543457
2018-07-24,22.107213973999023
2018-07-25,22.24177360534668
2018-07-26,22.297176361083984
2018-07-27,22.289260864257812
2018-07-30,22.18636131286621
2018-07-31,22.542551040649414
2018-08-01,22.107213973999023
2018-08-02,22.249692916870117
2018-08-03,22.138874053955078
2018-08-06,22.376331329345703
2018-08-07,22.384244918823242
2018-08-08,22.352584838867188
2018-08-09,22.3209228515625
2018-08-10,22.265518188476562
2018-08-13,22.33675765991211
2018-08-14,22.265518188476562
2018-08-15,22.34385871887207
2018-08-16,22.615665435791016
2018-08-17,22.615665435791016
2018-08-20,22.663631439208984
2018-08-21,22.43179702758789
2018-08-22,22.247934341430664
2018-08-23,22.15199851989746
2018-08-24,22.28789710998535
2018-08-27,22.128015518188477
2018-08-28,22.024091720581055
2018-08-29,22.215953826904297
2018-08-30,22.199966430664062
2018-08-31,22.215953826904297
2018-09-04,22.31987762451172
2018-09-05,23.11930274963379
2018-09-06,23.103313446044922
2018-09-07,22.791540145874023
2018-09-10,22.9674072265625
2018-09-11,22.991390228271484
2018-09-12,22.847497940063477
2018-09-13,23.007381439208984
2018-09-14,23.11930274963379
2018-09-17,23.007381439208984
2018-09-18,22.863489151000977
2018-09-19,22.31188201904297
2018-09-20,22.383832931518555
2018-09-21,22.40781021118164
2018-09-24,22.239940643310547
2018-09-25,22.10403060913086
2018-09-26,21.784269332885742
2018-09-27,21.920169830322266
2018-09-28,22.10403060913086
2018-10-01,22.016098022460938
2018-10-02,22.31188201904297
2018-10-03,21.84022331237793
2018-10-04,21.808250427246094
2018-10-05,22.16798973083496
2018-10-08,22.34385871887207
2018-10-09,22.487756729125977
2018-10-10,22.28789710998535
2018-10-11,21.704320907592773
2018-10-12,21.856216430664062
2018-10-15,22.024091720581055
2018-10-16,22.18398094177246
2018-10-17,22.032089233398438
2018-10-18,22.191972732543945
2018-10-19,22.47976303100586
2018-10-22,22.231943130493164
2018-10-23,22.120019912719727
2018-10-24,22.31188201904297
2018-10-25,22.18398094177246
2018-10-26,21.720314025878906
2018-10-29,21.760282516479492
2018-10-30,21.82423973083496
2018-10-31,21.5924015045166
2018-11-01,21.736297607421875
2018-11-02,21.552438735961914
2018-11-05,21.97612953186035
2018-11-06,22.223949432373047
2018-11-07,22.639652252197266
2018-11-08,22.43179702758789
2018-11-09,22.487756729125977
2018-11-12,22.46377182006836
2018-11-13,22.559703826904297
2018-11-14,22.170551300048828
2018-11-15,22.243213653564453
2018-11-16,22.388540267944336
2018-11-19,22.582313537597656
2018-11-20,22.485429763793945
2018-11-21,22.4531307220459
2018-11-23,22.323949813842773
2018-11-26,22.4531307220459
2018-11-27,22.566164016723633
2018-11-28,22.61461067199707
2018-11-29,22.396610260009766
2018-11-30,22.61461067199707
2018-12-03,22.905261993408203
2018-12-04,22.646902084350586
2018-12-06,22.74378776550293
2018-12-07,22.913339614868164
2018-12-10,22.97792625427246
2018-12-11,23.236286163330078
2018-12-12,23.32509994506836
2018-12-13,23.68841552734375
2018-12-14,23.6561222076416
2018-12-17,23.34124183654785
2018-12-18,22.84874725341797
2018-12-19,22.92140769958496
2018-12-20,22.929485321044922
2018-12-21,22.905261993408203
2018-12-24,21.976776123046875
2018-12-26,22.323949813842773
2018-12-27,22.67919921875
2018-12-28,22.606529235839844
2018-12-31,22.79222869873047
2019-01-02,22.606529235839844
2019-01-03,22.735713958740234
2019-01-04,23.155548095703125
2019-01-07,23.244359970092773
2019-01-08,23.68841552734375
2019-01-09,23.39776039123535
2019-01-10,23.825668334960938
2019-01-11,23.720706939697266
2019-01-14,23.57537269592285
2019-01-15,23.648046493530273
2019-01-16,23.833749771118164
2019-01-17,23.849891662597656
2019-01-18,23.76915740966797
2019-01-22,23.90640640258789
2019-01-23,24.116331100463867
2019-01-24,24.318172454833984
2019-01-25,24.051734924316406
2019-01-28,24.108253479003906
2019-01-29,24.24551010131836
2019-01-30,24.390832901000977
2019-01-31,24.964067459106445
2019-02-01,24.875259399414062
2019-02-04,24.972145080566406
2019-02-05,24.891408920288086
2019-02-06,24.70570945739746
2019-02-07,24.875259399414062
2019-02-08,24.907556533813477
2019-02-11,24.859107971191406
2019-02-12,24.899478912353516
2019-02-13,24.83489227294922
2019-02-14,24.891408920288086
2019-02-15,24.939847946166992
2019-02-19,25.198205947875977
2019-02-20,25.245473861694336
2019-02-21,25.44105339050293
2019-02-22,25.587732315063477
2019-02-25,25.26992416381836
2019-02-26,25.204729080200195
2019-02-27,25.39215850830078
2019-02-28,24.56096076965332
2019-03-01,24.585411071777344
2019-03-04,24.72394371032715
2019-03-05,24.585411071777344
2019-03-06,24.528364181518555
2019-03-07,24.47132682800293
2019-03-08,24.47132682800293
2019-03-11,24.79728126525879
2019-03-12,25.00100326538086
2019-03-13,24.780988693237305
2019-03-14,24.780988693237305
2019-03-15,25.10694122314453
2019-03-18,24.919509887695312
2019-03-19,24.666900634765625
2019-03-20,24.658750534057617
2019-03-21,24.952117919921875
2019-03-22,25.033599853515625
