Date,MMM
2023-06-20,77.94894409179688
2023-06-21,77.3165054321289
2023-06-22,76.52406311035156
2023-06-23,76.74504852294922
2023-06-26,76.50883483886719
2023-06-27,74.87061309814453
2023-06-28,75.10681915283203
2023-06-29,75.6173324584961
2023-06-30,76.2650146484375
2023-07-03,77.06507110595703
2023-07-05,75.15253448486328
2023-07-06,73.38477325439453
2023-07-07,74.1314926147461
2023-07-10,74.05531311035156
2023-07-11,77.6594009399414
2023-07-12,77.39270782470703
2023-07-13,78.37564086914062
2023-07-14,77.94894409179688
2023-07-17,77.49176788330078
2023-07-18,78.48995208740234
2023-07-19,78.84806060791016
2023-07-20,79.46524810791016
2023-07-21,79.4957275390625
2023-07-24,79.45001983642578
2023-07-25,83.68653106689453
2023-07-26,85.8276596069336
2023-07-27,84.72280883789062
2023-07-28,85.24856567382812
2023-07-31,84.95902252197266
2023-08-01,84.24276733398438
2023-08-02,82.98552703857422
2023-08-03,81.6749496459961
2023-08-04,80.39485168457031
2023-08-07,80.18148803710938
2023-08-08,79.3357162475586
2023-08-09,79.0233154296875
2023-08-10,79.1680908203125
2023-08-11,79.66336822509766
2023-08-14,78.80235290527344
2023-08-15,77.06507110595703
2023-08-16,76.79837036132812
2023-08-17,77.56795501708984
2023-08-18,77.34369659423828
2023-08-21,76.70952606201172
2023-08-22,76.18365478515625
2023-08-23,77.06526947021484
2023-08-24,76.17591094970703
2023-08-25,76.5239486694336
2023-08-28,80.52218627929688
2023-08-29,81.6435775756836
2023-08-30,80.77742767333984
2023-08-31,82.49425506591797
2023-09-01,82.71080017089844
2023-09-05,82.63347625732422
2023-09-06,82.26226043701172
2023-09-07,81.93745422363281
2023-09-08,82.16171264648438
2023-09-11,83.4377670288086
2023-09-12,82.87320709228516
2023-09-13,78.14797973632812
2023-09-14,79.13015747070312
2023-09-15,78.15573120117188
2023-09-18,78.1402587890625
2023-09-19,77.51383972167969
2023-09-20,76.55486297607422
2023-09-21,75.39482879638672
2023-09-22,75.04682159423828
2023-09-25,73.30675506591797
2023-09-26,72.60298919677734
2023-09-27,72.27819061279297
2023-09-28,72.12349700927734
2023-09-29,72.40193176269531
2023-10-02,69.77249908447266
2023-10-03,68.66658782958984
2023-10-04,68.07110595703125
2023-10-05,67.92416381835938
2023-10-06,68.36499786376953
2023-10-09,68.8676528930664
2023-10-10,70.09729766845703
2023-10-11,69.90396881103516
2023-10-12,68.84446716308594
2023-10-13,68.58154296875
2023-10-16,69.55596160888672
2023-10-17,70.0277099609375
2023-10-18,68.36499786376953
2023-10-19,67.32869720458984
2023-10-20,66.93426513671875
2023-10-23,66.1995849609375
2023-10-24,69.69517517089844
2023-10-25,69.13062286376953
2023-10-26,68.55831909179688
2023-10-27,67.68443298339844
2023-10-30,69.23113250732422
2023-10-31,70.33704376220703
2023-11-01,70.03544616699219
2023-11-02,71.3888168334961
2023-11-03,72.58753967285156
2023-11-06,72.3245849609375
2023-11-07,72.03844451904297
2023-11-08,71.39656829833984
2023-11-09,70.91706848144531
2023-11-10,71.77550506591797
2023-11-13,71.68270111083984
2023-11-14,73.44595336914062
2023-11-15,74.87667083740234
2023-11-16,75.18302917480469
2023-11-17,74.89237976074219
2023-11-20,74.6095962524414
2023-11-21,73.8319091796875
2023-11-22,74.91596221923828
2023-11-24,75.3715591430664
2023-11-27,76.2513427734375
2023-11-28,77.38250732421875
2023-11-29,77.35110473632812
2023-11-30,77.8224105834961
2023-12-01,78.43512725830078
2023-12-04,81.25517272949219
2023-12-05,79.88050079345703
2023-12-06,80.74457550048828
2023-12-07,81.12948608398438
2023-12-08,81.20018005371094
2023-12-11,81.03521728515625
2023-12-12,80.56390380859375
2023-12-13,81.84432983398438
2023-12-14,84.08306884765625
2023-12-15,84.03594207763672
2023-12-18,83.16401672363281
2023-12-19,83.4625015258789
2023-12-20,81.43584442138672
2023-12-21,82.9205093383789
2023-12-22,83.52535247802734
2023-12-26,84.92359924316406
2023-12-27,85.4184799194336
2023-12-28,86.16474151611328
2023-12-29,85.87408447265625
2024-01-02,86.40824890136719
2024-01-03,84.67223358154297
2024-01-04,84.97071838378906
2024-01-05,85.30064392089844
2024-01-08,85.51272583007812
2024-01-09,85.70126342773438
2024-01-10,85.07284545898438
2024-01-11,85.55987548828125
2024-01-12,84.93144989013672
2024-01-16,84.55439758300781
2024-01-17,83.32897186279297
2024-01-18,83.61176300048828
2024-01-19,84.64866638183594
2024-01-22,84.85289764404297
2024-01-23,75.4893798828125
2024-01-24,73.24276733398438
2024-01-25,75.39511108398438
2024-01-26,75.4029769897461
2024-01-29,75.7093276977539
2024-01-30,75.21444702148438
2024-01-31,74.1147232055664
2024-02-01,75.34013366699219
2024-02-02,74.52317810058594
2024-02-05,72.84214782714844
2024-02-06,73.65123748779297
2024-02-07,73.71409606933594
2024-02-08,73.21136474609375
2024-02-09,72.97570037841797
2024-02-12,74.33466339111328
2024-02-13,72.78716278076172
2024-02-14,72.59864044189453
2024-02-15,73.77254486083984
2024-02-16,72.87015533447266
2024-02-20,73.32535552978516
2024-02-21,73.23749542236328
2024-02-22,73.65277099609375
2024-02-23,73.9322509765625
2024-02-26,73.32535552978516
2024-02-27,73.70864868164062
2024-02-28,73.03784942626953
2024-02-29,73.56492614746094
2024-03-01,73.35728454589844
2024-03-04,73.02188873291016
2024-03-05,74.02010345458984
2024-03-06,73.88434600830078
2024-03-07,73.9642105102539
2024-03-08,74.98638916015625
2024-03-11,75.1061782836914
2024-03-12,78.83554077148438
2024-03-13,83.10791015625
2024-03-14,82.34925842285156
2024-03-15,83.85059356689453
2024-03-18,83.69087982177734
2024-03-19,84.10614776611328
2024-03-20,86.33416748046875
2024-03-21,86.14250946044922
2024-03-22,85.27206420898438
2024-03-25,83.7228012084961
2024-03-26,81.95796203613281
2024-03-27,83.52318572998047
2024-03-28,84.705078125
2024-04-01,89.79833984375
2024-04-02,88.67131042480469
2024-04-03,89.00559997558594
2024-04-04,86.47459411621094
2024-04-05,86.94257354736328
2024-04-08,87.80217742919922
2024-04-09,88.45164489746094
2024-04-10,88.4707260131836
2024-04-11,88.99604034423828
2024-04-12,87.21000671386719
2024-04-15,87.2004623413086
2024-04-16,86.96168518066406
2024-04-17,86.87572479248047
2024-04-18,87.37238311767578
2024-04-19,88.12689971923828
2024-04-22,88.46119689941406
2024-04-23,88.82413482666016
2024-04-24,87.88812255859375
2024-04-25,87.3055191040039
2024-04-26,87.70665740966797
2024-04-29,88.0218505859375
2024-04-30,92.17652130126953
2024-05-01,94.01986694335938
2024-05-02,92.46305084228516
2024-05-03,92.78778076171875
2024-05-06,92.25293731689453
2024-05-07,91.25008392333984
2024-05-08,92.0237045288086
2024-05-09,92.95970916748047
2024-05-10,94.48785400390625
2024-05-13,95.15641784667969
2024-05-14,95.58623504638672
2024-05-15,96.69413757324219
2024-05-16,100.15159606933594
2024-05-17,100.53363800048828
2024-05-20,100.48588562011719
2024-05-21,98.50881958007812
2024-05-22,96.93289947509766
2024-05-23,95.701904296875
2024-05-24,95.85576629638672
2024-05-28,94.90365600585938
2024-05-29,93.8265151977539
2024-05-30,94.4420166015625
2024-05-31,96.30777740478516
2024-06-03,95.94232177734375
2024-06-04,94.83633422851562
2024-06-05,95.26911163330078
2024-06-06,94.46126556396484
2024-06-07,97.0002212524414
2024-06-10,96.80789184570312
2024-06-11,97.442626953125
2024-06-12,97.33683776855469
2024-06-13,97.65420532226562
2024-06-14,97.03871154785156
2024-06-17,96.682861328125
2024-06-18,96.9136734008789
2024-06-20,97.76962280273438
2024-06-21,98.4716796875
2024-06-24,99.04871368408203
2024-06-25,98.14469909667969
2024-06-26,97.5676498413086
2024-06-27,99.2218246459961
2024-06-28,98.27932739257812
2024-07-01,96.75979614257812
2024-07-02,97.73114776611328
2024-07-03,97.73114776611328
2024-07-05,97.442626953125
2024-07-08,97.23104095458984
2024-07-09,95.87500762939453
2024-07-10,97.77924346923828
2024-07-11,99.279541015625
2024-07-12,100.05854034423828
2024-07-15,98.78904724121094
2024-07-16,99.35646057128906
2024-07-17,100.63557434082031
2024-07-18,100.03929901123047
2024-07-19,99.94313049316406
2024-07-22,100.95294952392578
2024-07-23,100.72212982177734
2024-07-24,99.29876708984375
2024-07-25,99.43341827392578
2024-07-26,122.29376983642578
2024-07-29,120.37030792236328
2024-07-30,121.89944458007812
2024-07-31,122.66883850097656
2024-08-01,121.63017272949219
2024-08-02,120.4472427368164
2024-08-05,119.84134674072266
2024-08-06,120.11062622070312
2024-08-07,118.12946319580078
2024-08-08,120.34144592285156
2024-08-09,119.41819763183594
2024-08-12,118.6391830444336
2024-08-13,120.55302429199219
2024-08-14,121.3416519165039
2024-08-15,122.29376983642578
2024-08-16,122.18798065185547
2024-08-19,122.21684265136719
2024-08-20,122.81309509277344
2024-08-21,124.28455352783203
2024-08-22,123.67865753173828
2024-08-23,125.55404663085938
2024-08-26,127.48787689208984
2024-08-27,127.0527572631836
2024-08-28,127.25580596923828
2024-08-29,128.51278686523438
2024-08-30,130.23391723632812
2024-09-03,126.52096557617188
2024-09-04,127.77794647216797
2024-09-05,127.0527572631836
2024-09-06,124.34539794921875
2024-09-09,124.21002197265625
2024-09-10,125.78610229492188
2024-09-11,125.92146301269531
2024-09-12,127.66191101074219
2024-09-13,128.77386474609375
2024-09-16,130.15655517578125
2024-09-17,129.1509552001953
2024-09-18,128.94789123535156
2024-09-19,129.41201782226562
2024-09-20,130.31124877929688
2024-09-23,131.1524658203125
2024-09-24,132.68020629882812
2024-09-25,132.0807342529297
2024-09-26,134.82676696777344
2024-09-27,132.757568359375
2024-09-30,132.17739868164062
2024-10-01,132.52549743652344
2024-10-02,130.9494171142578
2024-10-03,130.32090759277344
2024-10-04,130.7947235107422
2024-10-07,130.3886260986328
2024-10-08,130.23391723632812
2024-10-09,130.54330444335938
2024-10-10,129.0446014404297
2024-10-11,130.2919158935547
2024-10-14,131.26849365234375
2024-10-15,131.23947143554688
2024-10-16,131.8389892578125
2024-10-17,131.19114685058594
2024-10-18,130.6690216064453
2024-10-21,130.37893676757812
2024-10-22,127.371826171875
2024-10-23,123.67821502685547
2024-10-24,122.2858657836914
2024-10-25,120.62276458740234
2024-10-28,125.97946166992188
2024-10-29,124.99322509765625
2024-10-30,123.33979034423828
2024-10-31,124.21968841552734
2024-11-01,123.01104736328125
2024-11-04,121.6863784790039
2024-11-05,122.3342056274414
2024-11-06,129.48936462402344
2024-11-07,128.66751098632812
2024-11-08,129.8955078125
2024-11-11,128.59983825683594
2024-11-12,126.0374984741211
2024-11-13,127.10110473632812
2024-11-14,127.94232177734375
2024-11-15,126.16344451904297
2024-11-18,126.53282928466797
2024-11-19,124.60816192626953
2024-11-20,124.26792907714844
2024-11-21,123.76246643066406
2024-11-22,124.83173370361328
2024-11-25,126.67864227294922
2024-11-26,129.2351531982422
2024-11-27,128.7782745361328
2024-11-29,129.79893493652344
2024-12-02,129.1768341064453
2024-12-03,127.48543548583984
2024-12-04,126.80500030517578
2024-12-05,129.6045379638672
2024-12-06,129.3906707763672
2024-12-09,127.81595611572266
2024-12-10,126.1440200805664
2024-12-11,126.1440200805664
2024-12-12,126.12455749511719
2024-12-13,126.28980255126953
2024-12-16,125.85238647460938
2024-12-17,124.4720687866211
2024-12-18,122.02249145507812
2024-12-19,123.57777404785156
2024-12-20,125.66769409179688
2024-12-23,125.3760757446289
2024-12-24,126.71753692626953
2024-12-26,127.51460266113281
2024-12-27,126.54253387451172
2024-12-30,125.52188110351562
2024-12-31,125.48300170898438
2025-01-02,126.07595825195312
2025-01-03,126.24120330810547
2025-01-06,126.64945983886719
2025-01-07,129.0601806640625
2025-01-08,130.77101135253906
2025-01-10,127.54378509521484
2025-01-13,130.8390655517578
2025-01-14,133.37612915039062
2025-01-15,133.93020629882812
2025-01-16,135.2910614013672
2025-01-17,137.08938598632812
2025-01-21,142.78564453125
2025-01-22,144.95333862304688
2025-01-23,145.44911193847656
2025-01-24,145.25466918945312
2025-01-27,147.2863006591797
2025-01-28,147.16961669921875
2025-01-29,147.3057098388672
2025-01-30,150.08580017089844
2025-01-31,147.947265625
2025-02-03,145.84762573242188
2025-02-04,147.44178771972656
2025-02-05,148.1903076171875
2025-02-06,148.0639190673828
2025-02-07,145.68238830566406
2025-02-10,145.5074005126953
2025-02-11,145.87680053710938
2025-02-12,144.7103271484375
2025-02-13,144.56451416015625
2025-02-14,145.179931640625
2025-02-18,145.5413818359375
2025-02-19,146.72337341308594
2025-02-20,145.62930297851562
2025-02-21,141.62417602539062
2025-02-24,142.1125946044922
2025-02-25,143.1480712890625
2025-02-26,144.01748657226562
2025-02-27,147.0359649658203
2025-02-28,151.52947998046875
2025-03-03,149.8688201904297
2025-03-04,142.4838104248047
2025-03-05,144.19332885742188
2025-03-06,143.53883361816406
2025-03-07,142.9136199951172
2025-03-10,144.2030792236328
2025-03-11,144.12493896484375
2025-03-12,146.76243591308594
2025-03-13,142.71826171875
2025-03-14,146.92849731445312
2025-03-17,149.6636962890625
2025-03-18,147.42669677734375
2025-03-19,149.6636962890625
2025-03-20,147.76858520507812
2025-03-21,146.87965393066406
2025-03-24,149.60507202148438
2025-03-25,149.9469757080078
2025-03-26,149.1459503173828
2025-03-27,145.00408935546875
2025-03-28,141.48741149902344
2025-03-31,143.46067810058594
2025-04-01,144.25192260742188
2025-04-02,144.33984375
2025-04-03,136.5054931640625
2025-04-04,123.97245025634766
2025-04-07,125.57449340820312
2025-04-08,124.21665954589844
2025-04-09,135.1183319091797
2025-04-10,129.89219665527344
2025-04-11,132.80320739746094
2025-04-14,132.86181640625
2025-04-15,132.12916564941406
2025-04-16,127.44027709960938
2025-04-17,127.19606018066406
2025-04-21,123.17142486572266
2025-04-22,133.17440795898438
2025-04-23,132.91065979003906
2025-04-24,135.66539001464844
2025-04-25,134.14149475097656
2025-04-28,134.73736572265625
2025-04-29,135.1769561767578
2025-04-30,135.69467163085938
2025-05-01,134.7080535888672
2025-05-02,138.79132080078125
2025-05-05,137.54095458984375
2025-05-06,134.82530212402344
2025-05-07,135.43092346191406
2025-05-08,137.85354614257812
2025-05-09,139.29928588867188
2025-05-12,146.85035705566406
2025-05-13,147.25086975097656
2025-05-14,144.4570770263672
2025-05-15,145.2971649169922
2025-05-16,149.56600952148438
2025-05-19,150.57215881347656
2025-05-20,150.58192443847656
2025-05-21,145.94187927246094
2025-05-22,146.3130645751953
2025-05-23,144.9093475341797
2025-05-27,146.74501037597656
2025-05-28,145.9302520751953
2025-05-29,146.8824462890625
2025-05-30,145.62594604492188
2025-06-02,143.71173095703125
2025-06-03,145.4099884033203
2025-06-04,144.11422729492188
2025-06-05,143.5742950439453
2025-06-06,142.82827758789062
2025-06-09,141.58157348632812
2025-06-10,142.39634704589844
2025-06-11,144.4774169921875
2025-06-12,142.11167907714844
2025-06-13,139.70668029785156
2025-06-16,142.4061737060547
2025-06-17,139.59869384765625
2025-06-18,139.89317321777344
2025-06-20,141.38525390625
2025-06-23,144.8897247314453
2025-06-24,147.11801147460938
2025-06-25,145.03695678710938
2025-06-26,147.99166870117188
2025-06-27,149.22854614257812
2025-06-30,149.4445037841797
2025-07-01,150.9856719970703
2025-07-02,151.1427459716797
2025-07-03,150.13165283203125
2025-07-07,149.05184936523438
2025-07-08,150.91696166992188
2025-07-09,153.1158447265625
2025-07-10,154.43124389648438
2025-07-11,152.9783935546875
2025-07-14,155.01039123535156
2025-07-15,153.71463012695312
2025-07-16,154.6668243408203
2025-07-17,156.11962890625
2025-07-18,150.4163055419922
2025-07-21,150.01385498046875
2025-07-22,148.42359924316406
2025-07-23,148.0505828857422
2025-07-24,146.55848693847656
2025-07-25,148.4923095703125
2025-07-28,149.25799560546875
2025-07-29,149.0027618408203
2025-07-30,143.92770385742188
2025-07-31,146.47996520996094
2025-08-01,141.75827026367188
2025-08-04,145.15476989746094
2025-08-05,147.333984375
2025-08-06,148.0505828857422
2025-08-07,148.95370483398438
2025-08-08,150.48504638671875
2025-08-11,152.45814514160156
2025-08-12,154.9514923095703
2025-08-13,157.25833129882812
2025-08-14,153.77352905273438
2025-08-15,149.59173583984375
2025-08-18,150.05311584472656
2025-08-19,151.50595092773438
2025-08-20,151.90843200683594
2025-08-21,151.5452117919922
2025-08-22,155.80552673339844
2025-08-25,153.6951141357422
2025-08-26,154.4051513671875
2025-08-27,154.36569213867188
2025-08-28,155.38145446777344
2025-08-29,153.37953186035156
2025-09-02,152.13693237304688
2025-09-03,149.89834594726562
2025-09-04,153.3696746826172
2025-09-05,153.1527099609375
2025-09-08,151.87069702148438
2025-09-09,150.96340942382812
2025-09-10,151.44664001464844
2025-09-11,157.26504516601562
2025-09-12,155.68716430664062
2025-09-15,154.49391174316406
2025-09-16,154.33612060546875
2025-09-17,153.01463317871094
2025-09-18,153.25131225585938
2025-09-19,154.43475341796875
2025-09-22,151.7326202392578
2025-09-23,154.12901306152344
2025-09-24,152.46238708496094
2025-09-25,150.91409301757812
2025-09-26,150.6971435546875
2025-09-29,151.9495849609375
2025-09-30,153.0343780517578
2025-10-01,153.84303283691406
2025-10-02,156.6043243408203
2025-10-03,156.46624755859375
2025-10-06,153.77398681640625
2025-10-07,153.1822967529297
2025-10-08,153.84303283691406
2025-10-09,150.76617431640625
2025-10-10,146.69326782226562
2025-10-13,149.0107879638672
2025-10-14,150.42100524902344
2025-10-15,151.34800720214844
2025-10-16,149.31649780273438
2025-10-17,150.52947998046875
2025-10-20,152.63990783691406
2025-10-21,164.33590698242188
2025-10-22,164.91773986816406
2025-10-23,169.2273406982422
2025-10-24,166.17019653320312
2025-10-27,166.0715789794922
2025-10-28,164.52328491210938
2025-10-29,162.3537139892578
2025-10-30,164.14852905273438
2025-10-31,164.19786071777344
2025-11-03,159.94744873046875
2025-11-04,158.3695526123047
2025-11-05,162.04800415039062
2025-11-06,161.58448791503906
