Date,ETR
2023-06-08,45.80282974243164
2023-06-09,45.775753021240234
2023-06-12,45.70806884765625
2023-06-13,45.48694610595703
2023-06-14,45.71258544921875
2023-06-15,46.11419677734375
2023-06-16,46.03297805786133
2023-06-20,44.913848876953125
2023-06-21,45.39217758178711
2023-06-22,44.75591278076172
2023-06-23,43.83082580566406
2023-06-26,44.65211868286133
2023-06-27,44.58443832397461
2023-06-28,43.21711730957031
2023-06-29,43.19906997680664
2023-06-30,43.93912887573242
2023-07-03,44.286598205566406
2023-07-05,44.746883392333984
2023-07-06,44.57540512084961
2023-07-07,43.97974395751953
2023-07-10,43.48335647583008
2023-07-11,44.04291915893555
2023-07-12,44.372337341308594
2023-07-13,44.68370819091797
2023-07-14,45.07178497314453
2023-07-17,44.55735397338867
2023-07-18,44.674686431884766
2023-07-19,45.69903564453125
2023-07-20,46.804622650146484
2023-07-21,46.92646408081055
2023-07-24,47.13855743408203
2023-07-25,47.1340446472168
2023-07-26,47.10696792602539
2023-07-27,46.76401138305664
2023-07-28,46.601558685302734
2023-07-31,46.34433364868164
2023-08-01,45.65391540527344
2023-08-02,45.75770950317383
2023-08-03,44.34978103637695
2023-08-04,44.06096267700195
2023-08-07,43.875953674316406
2023-08-08,43.943641662597656
2023-08-09,43.7270393371582
2023-08-10,43.87761688232422
2023-08-11,43.9460563659668
2023-08-14,43.95518493652344
2023-08-15,43.1749153137207
2023-08-16,43.61295700073242
2023-08-17,43.371124267578125
2023-08-18,43.61295700073242
2023-08-21,43.38481521606445
2023-08-22,43.2251091003418
2023-08-23,43.57645797729492
2023-08-24,43.257049560546875
2023-08-25,43.257049560546875
2023-08-28,43.47607421875
2023-08-29,44.708072662353516
2023-08-30,44.13315200805664
2023-08-31,43.462379455566406
2023-09-01,43.047149658203125
2023-09-05,42.28512954711914
2023-09-06,42.82356643676758
2023-09-07,43.05171585083008
2023-09-08,43.47150421142578
2023-09-11,43.4988899230957
2023-09-12,43.68596649169922
2023-09-13,44.301971435546875
2023-09-14,45.059425354003906
2023-09-15,44.899723052978516
2023-09-18,45.073116302490234
2023-09-19,44.92709732055664
2023-09-20,44.813026428222656
2023-09-21,44.242652893066406
2023-09-22,44.05556869506836
2023-09-25,43.87761688232422
2023-09-26,42.52696228027344
2023-09-27,42.54978942871094
2023-09-28,42.11174392700195
2023-09-29,42.20756149291992
2023-10-02,40.55119705200195
2023-10-03,41.10788345336914
2023-10-04,41.53224182128906
2023-10-05,41.86990737915039
2023-10-06,41.974853515625
2023-10-09,42.44484329223633
2023-10-10,42.714054107666016
2023-10-11,43.33005142211914
2023-10-12,42.70492935180664
2023-10-13,42.686676025390625
2023-10-16,43.43956756591797
2023-10-17,43.24336624145508
2023-10-18,43.2251091003418
2023-10-19,42.60454559326172
2023-10-20,42.47221755981445
2023-10-23,41.486610412597656
2023-10-24,42.16194152832031
2023-10-25,42.23493957519531
2023-10-26,42.52696228027344
2023-10-27,41.696502685546875
2023-10-30,43.24336624145508
2023-10-31,43.61751937866211
2023-11-01,44.59856414794922
2023-11-02,45.0137939453125
2023-11-03,44.79934310913086
2023-11-06,44.749141693115234
2023-11-07,44.55750274658203
2023-11-08,44.260902404785156
2023-11-09,44.18333435058594
2023-11-10,44.082950592041016
2023-11-13,43.89826965332031
2023-11-14,45.408023834228516
2023-11-15,45.3941650390625
2023-11-16,45.63887023925781
2023-11-17,45.7589225769043
2023-11-20,45.689659118652344
2023-11-21,46.44684600830078
2023-11-22,46.7192497253418
2023-11-24,46.67768478393555
2023-11-27,46.92238998413086
2023-11-28,46.93162536621094
2023-11-29,46.442222595214844
2023-11-30,46.820823669433594
2023-12-01,47.10707473754883
2023-12-04,46.811588287353516
2023-12-05,46.36374282836914
2023-12-06,46.885459899902344
2023-12-07,47.04243469238281
2023-12-08,47.097843170166016
2023-12-11,47.14401626586914
2023-12-12,46.9039306640625
2023-12-13,48.66299819946289
2023-12-14,47.6795768737793
2023-12-15,46.57612228393555
2023-12-18,46.876220703125
2023-12-19,46.885459899902344
2023-12-20,45.99899673461914
2023-12-21,46.045166015625
2023-12-22,46.271400451660156
2023-12-26,46.3314208984375
2023-12-27,46.312950134277344
2023-12-28,46.58997344970703
2023-12-29,46.7192497253418
2024-01-02,47.38871383666992
2024-01-03,47.587242126464844
2024-01-04,47.57339096069336
2024-01-05,47.988914489746094
2024-01-08,48.33057403564453
2024-01-09,48.18744659423828
2024-01-10,48.26593017578125
2024-01-11,47.31022644042969
2024-01-12,47.61494064331055
2024-01-16,47.53645706176758
2024-01-17,46.49762725830078
2024-01-18,45.64348220825195
2024-01-19,45.74506378173828
2024-01-22,45.403404235839844
2024-01-23,45.39878463745117
2024-01-24,44.8770637512207
2024-01-25,45.74506378173828
2024-01-26,45.851253509521484
2024-01-29,46.04978561401367
2024-01-30,46.28525161743164
2024-01-31,46.05901336669922
2024-02-01,47.08860778808594
2024-02-02,46.442222595214844
2024-02-05,45.985145568847656
2024-02-06,45.915889739990234
2024-02-07,45.59731674194336
2024-02-08,45.48990249633789
2024-02-09,45.74677276611328
2024-02-12,46.26051712036133
2024-02-13,45.88688659667969
2024-02-14,45.8074836730957
2024-02-15,46.70420837402344
2024-02-16,46.77426528930664
2024-02-20,46.70888137817383
2024-02-21,47.29268264770508
2024-02-22,47.41411590576172
2024-02-23,47.8718147277832
2024-02-26,46.68085479736328
2024-02-27,47.0638313293457
2024-02-28,46.97042465209961
2024-02-29,47.43746566772461
2024-03-01,46.9237174987793
2024-03-04,47.64762878417969
2024-03-05,47.6569709777832
2024-03-06,47.96521759033203
2024-03-07,48.030609130859375
2024-03-08,48.268798828125
2024-03-11,48.273475646972656
2024-03-12,47.99790954589844
2024-03-13,48.10066604614258
2024-03-14,47.86714172363281
2024-03-15,47.61960983276367
2024-03-18,47.92319107055664
2024-03-19,48.21742248535156
2024-03-20,48.11467361450195
2024-03-21,48.278141021728516
2024-03-22,48.184730529785156
2024-03-25,48.14736557006836
2024-03-26,47.801753997802734
2024-03-27,48.983375549316406
2024-03-28,49.35700607299805
2024-04-01,48.91798400878906
2024-04-02,49.16551971435547
2024-04-03,48.75919723510742
2024-04-04,48.721832275390625
2024-04-05,48.6797981262207
2024-04-08,49.39436721801758
2024-04-09,49.65591812133789
2024-04-10,48.83392333984375
2024-04-11,48.49298095703125
2024-04-12,48.06330490112305
2024-04-15,47.77373504638672
2024-04-16,46.98910140991211
2024-04-17,48.19407653808594
2024-04-18,48.45561599731445
2024-04-19,49.8660888671875
2024-04-22,50.18366622924805
2024-04-23,50.05757141113281
2024-04-24,49.7213020324707
2024-04-25,50.221031188964844
2024-04-26,49.73998260498047
2024-04-29,50.05290222167969
2024-04-30,49.81937789916992
2024-05-01,50.49912643432617
2024-05-02,50.58409118652344
2024-05-03,51.01836395263672
2024-05-06,51.46208572387695
2024-05-07,52.1984748840332
2024-05-08,52.31648635864258
2024-05-09,52.623313903808594
2024-05-10,52.864051818847656
2024-05-13,52.7979736328125
2024-05-14,52.538352966308594
2024-05-15,53.14727783203125
2024-05-16,53.515472412109375
2024-05-17,53.35497283935547
2024-05-20,53.24641418457031
2024-05-21,53.91671371459961
2024-05-22,53.19920349121094
2024-05-23,51.64146423339844
2024-05-24,51.51873779296875
2024-05-28,50.75874328613281
2024-05-29,50.37166976928711
2024-05-30,50.87675476074219
2024-05-31,53.10007858276367
2024-06-03,52.764923095703125
2024-06-04,52.675235748291016
2024-06-05,52.34008026123047
2024-06-06,51.8538818359375
2024-06-07,51.20246505737305
2024-06-10,51.00892639160156
2024-06-11,51.056129455566406
2024-06-12,50.678497314453125
2024-06-13,50.55576705932617
2024-06-14,50.51799774169922
2024-06-17,50.211177825927734
2024-06-18,50.06012725830078
2024-06-20,50.17340850830078
2024-06-21,49.946834564208984
2024-06-24,50.8531608581543
2024-06-25,50.343345642089844
2024-06-26,50.22533416748047
2024-06-27,50.3952751159668
2024-06-28,50.508567810058594
2024-07-01,49.913787841796875
2024-07-02,49.98459243774414
2024-07-03,49.82410430908203
2024-07-05,49.739131927490234
2024-07-08,49.44646453857422
2024-07-09,49.54087448120117
2024-07-10,49.998748779296875
2024-07-11,51.21190643310547
2024-07-12,51.532894134521484
2024-07-15,50.42831802368164
2024-07-16,51.20246505737305
2024-07-17,52.22679901123047
2024-07-18,52.269287109375
2024-07-19,52.15127182006836
2024-07-22,52.40617370605469
2024-07-23,52.089900970458984
2024-07-24,52.80269241333008
2024-07-25,52.59498977661133
2024-07-26,53.63820266723633
2024-07-29,53.98279571533203
2024-07-30,54.91743469238281
2024-07-31,54.74278259277344
2024-08-01,57.032196044921875
2024-08-02,57.02275085449219
2024-08-05,54.52565002441406
2024-08-06,54.83247756958008
2024-08-07,55.21955108642578
2024-08-08,55.33283615112305
2024-08-09,55.47917175292969
2024-08-12,55.474449157714844
2024-08-13,55.89387512207031
2024-08-14,56.23705291748047
2024-08-15,55.8128547668457
2024-08-16,56.05116653442383
2024-08-19,56.42770004272461
2024-08-20,56.66124725341797
2024-08-21,56.66124725341797
2024-08-22,56.62312316894531
2024-08-23,56.62312316894531
2024-08-26,56.95676040649414
2024-08-27,56.75657272338867
2024-08-28,56.85666275024414
2024-08-29,57.11404037475586
2024-08-30,57.52394104003906
2024-09-03,58.23411560058594
2024-09-04,58.40093231201172
2024-09-05,58.296077728271484
2024-09-06,58.10065841674805
2024-09-09,58.22934341430664
2024-09-10,57.97196578979492
2024-09-11,58.2579460144043
2024-09-12,58.88709259033203
2024-09-13,60.5743408203125
2024-09-16,61.227325439453125
2024-09-17,61.522830963134766
2024-09-18,61.2988166809082
2024-09-19,60.85554885864258
2024-09-20,61.603851318359375
2024-09-23,61.975616455078125
2024-09-24,61.975616455078125
2024-09-25,61.83740997314453
2024-09-26,61.76114273071289
2024-09-27,62.49990463256836
2024-09-30,62.72868728637695
2024-10-01,63.367366790771484
2024-10-02,63.262508392333984
2024-10-03,63.391197204589844
2024-10-04,63.152896881103516
2024-10-07,62.390281677246094
2024-10-08,62.21393585205078
2024-10-09,61.98515701293945
2024-10-10,61.5132942199707
2024-10-11,62.266361236572266
2024-10-14,62.86690902709961
2024-10-15,63.56278610229492
2024-10-16,64.02034759521484
2024-10-17,64.16810607910156
2024-10-18,64.47789764404297
2024-10-21,64.36351013183594
2024-10-22,64.33490753173828
2024-10-23,65.27387237548828
2024-10-24,65.52172088623047
2024-10-25,64.52556610107422
2024-10-28,64.97360229492188
2024-10-29,63.929786682128906
2024-10-30,64.0584716796875
2024-10-31,73.77210998535156
2024-11-01,69.0106201171875
2024-11-04,67.88577270507812
2024-11-05,69.56350708007812
2024-11-06,69.61592864990234
2024-11-07,69.5682601928711
2024-11-08,71.00765991210938
2024-11-11,71.6606674194336
2024-11-12,71.12683868408203
2024-11-13,70.92503356933594
2024-11-14,70.6511459350586
2024-11-15,71.65055847167969
2024-11-18,71.72264099121094
2024-11-19,72.02053833007812
2024-11-20,72.41455078125
2024-11-21,72.81816101074219
2024-11-22,72.58271789550781
2024-11-25,73.27462005615234
2024-11-26,74.92269897460938
2024-11-27,75.14852142333984
2024-11-29,75.03800201416016
2024-12-02,73.63497924804688
2024-12-03,72.71244812011719
2024-12-04,72.86620330810547
2024-12-05,73.8656234741211
2024-12-06,72.82295989990234
2024-12-09,71.86198425292969
2024-12-10,71.27098083496094
2024-12-11,71.05476379394531
2024-12-12,71.24214935302734
2024-12-13,71.34304809570312
2024-12-16,71.84276580810547
2024-12-17,71.91963958740234
2024-12-18,70.33403015136719
2024-12-19,71.58328247070312
2024-12-20,72.19832611083984
2024-12-23,72.48661041259766
2024-12-24,73.25540924072266
2024-12-26,72.97671508789062
2024-12-27,72.80374145507812
2024-12-30,72.79412841796875
2024-12-31,72.86139678955078
2025-01-02,72.45779418945312
2025-01-03,73.68783569335938
2025-01-06,72.32324981689453
2025-01-07,72.99593353271484
2025-01-08,73.6109619140625
2025-01-10,73.21696472167969
2025-01-13,74.06261444091797
2025-01-14,74.53348541259766
2025-01-15,75.90769958496094
2025-01-16,78.13716125488281
2025-01-17,78.7906265258789
2025-01-21,80.3570327758789
2025-01-22,79.36721801757812
2025-01-23,78.70414733886719
2025-01-24,79.2999496459961
2025-01-27,75.71550750732422
2025-01-28,74.5911636352539
2025-01-29,76.14794158935547
2025-01-30,78.01224517822266
2025-01-31,77.91614532470703
2025-02-03,78.83868408203125
2025-02-04,78.47351837158203
2025-02-05,79.28073120117188
2025-02-06,79.5594253540039
2025-02-07,79.18464660644531
2025-02-10,79.18464660644531
2025-02-11,79.3976058959961
2025-02-12,80.1720199584961
2025-02-13,80.58827209472656
2025-02-14,79.85256958007812
2025-02-18,84.60558319091797
2025-02-19,84.52815246582031
2025-02-20,83.11483764648438
2025-02-21,82.36944580078125
2025-02-24,82.56304931640625
2025-02-25,82.708251953125
2025-02-26,83.39556121826172
2025-02-27,82.5436782836914
2025-02-28,84.51846313476562
2025-03-03,85.07991790771484
2025-03-04,82.3597640991211
2025-03-05,81.95320129394531
2025-03-06,78.5844497680664
2025-03-07,78.72966766357422
2025-03-10,77.8874740600586
2025-03-11,79.74609375
2025-03-12,79.99777221679688
2025-03-13,80.19137573242188
2025-03-14,82.27264404296875
2025-03-17,82.71794128417969
2025-03-18,80.81092834472656
2025-03-19,81.95320129394531
2025-03-20,81.933837890625
2025-03-21,81.19813537597656
2025-03-24,81.32398223876953
2025-03-25,80.26882934570312
2025-03-26,81.4207763671875
2025-03-27,81.33365631103516
2025-03-28,81.71118927001953
2025-03-31,82.75665283203125
2025-04-01,82.92122650146484
2025-04-02,83.8408432006836
2025-04-03,82.34040069580078
2025-04-04,76.50320434570312
2025-04-07,76.80327606201172
2025-04-08,76.48384094238281
2025-04-09,77.93588256835938
2025-04-10,77.7132339477539
2025-04-11,79.10719299316406
2025-04-14,79.939697265625
2025-04-15,80.79157257080078
2025-04-16,79.61056518554688
2025-04-17,80.60763549804688
2025-04-21,77.93588256835938
2025-04-22,80.61731719970703
2025-04-23,81.56598663330078
2025-04-24,82.25328826904297
2025-04-25,81.90479278564453
2025-04-28,82.36944580078125
2025-04-29,80.85932159423828
2025-04-30,80.51083374023438
2025-05-01,80.7044448852539
2025-05-02,82.36201477050781
2025-05-05,82.28401947021484
2025-05-06,81.82574462890625
2025-05-07,82.13775634765625
2025-05-08,81.23095703125
2025-05-09,80.85069274902344
2025-05-12,79.24187469482422
2025-05-13,78.87135314941406
2025-05-14,78.50083923339844
2025-05-15,79.77815246582031
2025-05-16,81.0652084350586
2025-05-19,80.93844604492188
2025-05-20,82.22551727294922
2025-05-21,80.50942993164062
2025-05-22,79.25162506103516
2025-05-23,80.75318908691406
2025-05-27,80.71418762207031
2025-05-28,79.76838684082031
2025-05-29,80.3046646118164
2025-05-30,81.20171356201172
2025-06-02,81.0652084350586
2025-06-03,80.8604507446289
2025-06-04,79.84640502929688
2025-06-05,79.75865173339844
2025-06-06,80.09991455078125
2025-06-09,80.74344635009766
2025-06-10,80.15840911865234
2025-06-11,80.09991455078125
2025-06-12,81.21146392822266
2025-06-13,80.02190399169922
2025-06-16,79.69039154052734
2025-06-17,78.9591064453125
2025-06-18,78.90059661865234
2025-06-20,78.94935607910156
2025-06-23,80.54843139648438
2025-06-24,80.89944458007812
2025-06-25,79.29061889648438
2025-06-26,79.81715393066406
2025-06-27,80.42168426513672
2025-06-30,81.04571533203125
2025-07-01,80.47042846679688
2025-07-02,79.29061889648438
2025-07-03,79.87565612792969
2025-07-07,79.6806411743164
2025-07-08,78.91036224365234
2025-07-09,79.42713165283203
2025-07-10,80.07066345214844
2025-07-11,79.70989227294922
2025-07-14,80.72394561767578
2025-07-15,80.80194854736328
2025-07-16,81.46498107910156
2025-07-17,82.43026733398438
2025-07-18,84.24385833740234
2025-07-21,84.85813903808594
2025-07-22,86.32069396972656
2025-07-23,85.92092895507812
2025-07-24,85.95018005371094
2025-07-25,85.95993041992188
2025-07-28,84.51686096191406
2025-07-29,86.03793334960938
2025-07-30,87.06172943115234
2025-07-31,88.17327880859375
2025-08-01,87.43224334716797
2025-08-04,89.33358764648438
2025-08-05,88.14403533935547
2025-08-06,88.02703094482422
2025-08-07,88.2707748413086
2025-08-08,88.2122802734375
2025-08-11,87.84176635742188
2025-08-12,88.6218032836914
2025-08-13,89.29905700683594
2025-08-14,88.6218032836914
2025-08-15,87.47342681884766
2025-08-18,86.22688293457031
2025-08-19,87.16914367675781
2025-08-20,88.17030334472656
2025-08-21,87.57157135009766
2025-08-22,87.67953491210938
2025-08-25,87.52249145507812
2025-08-26,87.93473815917969
2025-08-27,87.89547729492188
2025-08-28,86.501708984375
2025-08-29,86.46244812011719
2025-09-02,85.79501342773438
2025-09-03,85.5888900756836
2025-09-04,86.55078887939453
2025-09-05,86.12873077392578
2025-09-08,85.2257308959961
2025-09-09,85.40240478515625
2025-09-10,86.80598449707031
2025-09-11,88.19974517822266
2025-09-12,88.6218032836914
2025-09-15,88.5236587524414
2025-09-16,86.62931060791016
2025-09-17,86.55078887939453
2025-09-18,86.20726013183594
2025-09-19,87.03173065185547
2025-09-22,87.59120178222656
2025-09-23,89.17145538330078
2025-09-24,89.89778137207031
2025-09-25,88.66106414794922
2025-09-26,90.54559326171875
2025-09-29,91.82157135009766
2025-09-30,91.46822357177734
2025-10-01,91.67434692382812
2025-10-02,91.84119415283203
2025-10-03,93.62757873535156
2025-10-06,95.67896270751953
2025-10-07,94.20668029785156
2025-10-08,94.87411499023438
2025-10-09,93.85333251953125
2025-10-10,93.4999771118164
2025-10-13,93.95147705078125
2025-10-14,94.87411499023438
2025-10-15,95.8458251953125
2025-10-16,94.24592590332031
2025-10-17,94.06926727294922
2025-10-20,94.9231948852539
2025-10-21,93.89259338378906
2025-10-22,94.2262954711914
2025-10-23,93.90239715576172
2025-10-24,94.79559326171875
2025-10-27,95.56117248535156
2025-10-28,93.264404296875
2025-10-29,93.69628143310547
2025-10-30,94.27538299560547
2025-10-31,94.31463623046875
2025-11-03,95.0802230834961
2025-11-04,94.45206451416016
2025-11-05,94.50113677978516
2025-11-06,93.93183898925781
2025-11-07,95.39431762695312
2025-11-10,95.3157958984375
2025-11-11,95.0802230834961
2025-11-12,94.7563247680664
2025-11-13,93.29397583007812
2025-11-14,93.91646575927734
