Date,PKG
2023-07-27,141.87741088867188
2023-07-28,142.24044799804688
2023-07-31,142.7337646484375
2023-08-01,142.5010528564453
2023-08-02,143.9344482421875
2023-08-03,144.47430419921875
2023-08-04,143.2363739013672
2023-08-07,142.4545440673828
2023-08-08,141.8960723876953
2023-08-09,141.654052734375
2023-08-10,142.2590789794922
2023-08-11,141.495849609375
2023-08-14,140.3975372314453
2023-08-15,137.4842071533203
2023-08-16,137.1118927001953
2023-08-17,136.54412841796875
2023-08-18,136.80471801757812
2023-08-21,135.18519592285156
2023-08-22,135.02699279785156
2023-08-23,135.3341064453125
2023-08-24,134.57090759277344
2023-08-25,135.9298095703125
2023-08-28,137.5865936279297
2023-08-29,138.7407684326172
2023-08-30,139.0572052001953
2023-08-31,138.77798461914062
2023-09-01,139.2061309814453
2023-09-05,135.44583129882812
2023-09-06,134.75704956054688
2023-09-07,134.72914123535156
2023-09-08,136.413818359375
2023-09-11,136.13458251953125
2023-09-12,136.78616333007812
2023-09-13,137.34461975097656
2023-09-14,140.31373596191406
2023-09-15,139.38296508789062
2023-09-18,141.24453735351562
2023-09-19,140.45333862304688
2023-09-20,139.7273712158203
2023-09-21,139.43882751464844
2023-09-22,139.90814208984375
2023-09-25,141.58824157714844
2023-09-26,139.9644317626953
2023-09-27,142.56439208984375
2023-09-28,144.33831787109375
2023-09-29,144.1224822998047
2023-10-02,143.8690185546875
2023-10-03,142.35784912109375
2023-10-04,143.91598510742188
2023-10-05,143.183837890625
2023-10-06,142.23587036132812
2023-10-09,144.29141235351562
2023-10-10,145.13616943359375
2023-10-11,144.83580017089844
2023-10-12,142.2921905517578
2023-10-13,142.07630920410156
2023-10-16,143.08062744140625
2023-10-17,143.4842071533203
2023-10-18,143.65316772460938
2023-10-19,140.36805725097656
2023-10-20,135.6093292236328
2023-10-23,135.66563415527344
2023-10-24,139.7860870361328
2023-10-25,139.73919677734375
2023-10-26,141.39112854003906
2023-10-27,140.95936584472656
2023-10-30,142.38604736328125
2023-10-31,143.65316772460938
2023-11-01,144.1693572998047
2023-11-02,145.87762451171875
2023-11-03,148.55267333984375
2023-11-06,147.6140899658203
2023-11-07,147.02273559570312
2023-11-08,146.5440673828125
2023-11-09,146.13107299804688
2023-11-10,146.0747528076172
2023-11-13,144.04736328125
2023-11-14,148.1865997314453
2023-11-15,148.67466735839844
2023-11-16,145.94334411621094
2023-11-17,145.77438354492188
2023-11-20,143.68133544921875
2023-11-21,144.0755157470703
2023-11-22,144.741943359375
2023-11-24,145.60543823242188
2023-11-27,148.9562530517578
2023-11-28,148.43063354492188
2023-11-29,151.91287231445312
2023-11-30,157.69464111328125
2023-12-01,159.290283203125
2023-12-04,158.01380920410156
2023-12-05,155.1416473388672
2023-12-06,154.1279754638672
2023-12-07,154.23123168945312
2023-12-08,153.81822204589844
2023-12-11,155.05715942382812
2023-12-12,151.8096160888672
2023-12-13,155.59217834472656
2023-12-14,157.07516479492188
2023-12-15,155.8079833984375
2023-12-18,155.2878875732422
2023-12-19,155.49591064453125
2023-12-20,153.70858764648438
2023-12-21,154.37057495117188
2023-12-22,154.78665161132812
2023-12-26,155.07981872558594
2023-12-27,156.0443878173828
2023-12-28,154.45567321777344
2023-12-29,154.0584716796875
2024-01-02,154.98526000976562
2024-01-03,154.75827026367188
2024-01-04,156.66851806640625
2024-01-05,158.63552856445312
2024-01-08,159.4677276611328
2024-01-09,158.05865478515625
2024-01-10,156.93331909179688
2024-01-11,157.4156036376953
2024-01-12,157.13189697265625
2024-01-16,156.12005615234375
2024-01-17,155.3446044921875
2024-01-18,155.37298583984375
2024-01-19,155.44863891601562
2024-01-22,156.26190185546875
2024-01-23,157.44398498535156
2024-01-24,156.0443878173828
2024-01-25,162.35198974609375
2024-01-26,162.6167755126953
2024-01-29,160.4795684814453
2024-01-30,159.88380432128906
2024-01-31,156.86712646484375
2024-02-01,154.27601623535156
2024-02-02,152.6021728515625
2024-02-05,153.74644470214844
2024-02-06,154.1719970703125
2024-02-07,156.3280792236328
2024-02-08,157.80331420898438
2024-02-09,159.1840057373047
2024-02-12,159.07052612304688
2024-02-13,155.87416076660156
2024-02-14,156.4132080078125
2024-02-15,157.83168029785156
2024-02-16,158.85299682617188
2024-02-20,160.39447021484375
2024-02-21,162.2196044921875
2024-02-22,163.78936767578125
2024-02-23,165.8793182373047
2024-02-26,164.62159729003906
2024-02-27,165.28355407714844
2024-02-28,166.7777099609375
2024-02-29,171.3452911376953
2024-03-01,170.3996124267578
2024-03-04,175.3549041748047
2024-03-05,174.45651245117188
2024-03-06,173.37844848632812
2024-03-07,174.78750610351562
2024-03-08,175.96958923339844
2024-03-11,177.48263549804688
2024-03-12,176.57481384277344
2024-03-13,174.39979553222656
2024-03-14,174.24742126464844
2024-03-15,174.15220642089844
2024-03-18,172.31463623046875
2024-03-19,174.4664306640625
2024-03-20,175.39950561523438
2024-03-21,176.1516876220703
2024-03-22,175.87554931640625
2024-03-25,178.34156799316406
2024-03-26,177.922607421875
2024-03-27,179.89349365234375
2024-03-28,180.69329833984375
2024-04-01,179.7126007080078
2024-04-02,178.52247619628906
2024-04-03,179.6459197998047
2024-04-04,178.6748046875
2024-04-05,178.68431091308594
2024-04-08,181.57876586914062
2024-04-09,180.76947021484375
2024-04-10,178.82711791992188
2024-04-11,177.36087036132812
2024-04-12,173.47622680664062
2024-04-15,171.7243194580078
2024-04-16,170.981689453125
2024-04-17,169.96290588378906
2024-04-18,169.71536254882812
2024-04-19,171.27682495117188
2024-04-22,170.70555114746094
2024-04-23,162.69822692871094
2024-04-24,165.59268188476562
2024-04-25,163.05052185058594
2024-04-26,164.5738983154297
2024-04-29,168.57281494140625
2024-04-30,164.69766235351562
2024-05-01,165.85923767089844
2024-05-02,166.94467163085938
2024-05-03,167.83013916015625
2024-05-06,167.71588134765625
2024-05-07,170.57225036621094
2024-05-08,169.991455078125
2024-05-09,171.7433624267578
2024-05-10,170.81028747558594
2024-05-13,172.7430877685547
2024-05-14,172.94302368164062
2024-05-15,173.31434631347656
2024-05-16,173.66664123535156
2024-05-17,174.3616943359375
2024-05-20,172.86685180664062
2024-05-21,173.14297485351562
2024-05-22,172.6193084716797
2024-05-23,171.6100616455078
2024-05-24,174.97105407714844
2024-05-28,172.2575225830078
2024-05-29,170.581787109375
2024-05-30,172.79071044921875
2024-05-31,174.70445251464844
2024-06-03,174.11412048339844
2024-06-04,173.31434631347656
2024-06-05,173.9713134765625
2024-06-06,174.3236083984375
2024-06-07,174.79014587402344
2024-06-10,175.58041381835938
2024-06-11,175.27574157714844
2024-06-12,175.96124267578125
2024-06-13,176.25640869140625
2024-06-14,175.11566162109375
2024-06-17,177.3779754638672
2024-06-18,178.1831817626953
2024-06-20,177.77098083496094
2024-06-21,175.73876953125
2024-06-24,181.90252685546875
2024-06-25,179.64984130859375
2024-06-26,178.8829803466797
2024-06-27,175.60458374023438
2024-06-28,175.00064086914062
2024-07-01,172.60414123535156
2024-07-02,170.1597442626953
2024-07-03,172.14405822753906
2024-07-05,170.21728515625
2024-07-08,172.1152801513672
2024-07-09,169.01904296875
2024-07-10,172.23033142089844
2024-07-11,175.20196533203125
2024-07-12,177.7613983154297
2024-07-15,178.06813049316406
2024-07-16,183.0719757080078
2024-07-17,183.6279754638672
2024-07-18,184.58656311035156
2024-07-19,183.29249572753906
2024-07-22,185.4301300048828
2024-07-23,184.8358154296875
2024-07-24,185.27676391601562
2024-07-25,186.19700622558594
2024-07-26,190.75991821289062
2024-07-29,190.1847686767578
2024-07-30,189.55209350585938
2024-07-31,191.59388732910156
2024-08-01,189.8013153076172
2024-08-02,188.54556274414062
2024-08-05,183.74302673339844
2024-08-06,188.52638244628906
2024-08-07,185.4109649658203
2024-08-08,188.62225341796875
2024-08-09,186.03408813476562
2024-08-12,185.32470703125
2024-08-13,186.3312225341797
2024-08-14,186.29287719726562
2024-08-15,187.66366577148438
2024-08-16,188.4593048095703
2024-08-19,188.85231018066406
2024-08-20,188.593505859375
2024-08-21,192.76336669921875
2024-08-22,193.43438720703125
2024-08-23,195.37074279785156
2024-08-26,195.93629455566406
2024-08-27,196.42520141601562
2024-08-28,196.58816528320312
2024-08-29,198.09312438964844
2024-08-30,200.8634796142578
2024-09-03,197.5467529296875
2024-09-04,196.08969116210938
2024-09-05,195.53370666503906
2024-09-06,193.4535675048828
2024-09-09,196.06094360351562
2024-09-10,196.54978942871094
2024-09-11,196.2526397705078
2024-09-12,199.78985595703125
2024-09-13,201.56326293945312
2024-09-16,206.93453979492188
2024-09-17,205.59413146972656
2024-09-18,204.8226776123047
2024-09-19,207.96640014648438
2024-09-20,205.30484008789062
2024-09-23,206.84774780273438
2024-09-24,207.4456329345703
2024-09-25,206.68382263183594
2024-09-26,207.15634155273438
2024-09-27,208.00494384765625
2024-09-30,207.7156219482422
2024-10-01,207.6095733642578
2024-10-02,205.21804809570312
2024-10-03,204.41766357421875
2024-10-04,205.75804138183594
2024-10-07,205.73880004882812
2024-10-08,207.6481475830078
2024-10-09,208.54495239257812
2024-10-10,208.54495239257812
2024-10-11,210.17466735839844
2024-10-14,212.1322479248047
2024-10-15,212.92300415039062
2024-10-16,213.81980895996094
2024-10-17,212.53724670410156
2024-10-18,212.2672576904297
2024-10-21,211.2836456298828
2024-10-22,208.93067932128906
2024-10-23,220.49295043945312
2024-10-24,219.3936309814453
2024-10-25,217.80247497558594
2024-10-28,219.3357696533203
2024-10-29,217.99534606933594
2024-10-30,220.63760375976562
2024-10-31,220.7726287841797
2024-11-01,221.78517150878906
2024-11-04,221.958740234375
2024-11-05,224.3116912841797
2024-11-06,232.97134399414062
2024-11-07,230.9365997314453
2024-11-08,232.0070037841797
2024-11-11,232.8748779296875
2024-11-12,231.25482177734375
2024-11-13,229.83724975585938
2024-11-14,227.1950225830078
2024-11-15,227.39752197265625
2024-11-18,229.61546325683594
2024-11-19,229.80833435058594
2024-11-20,235.39178466796875
2024-11-21,236.5489959716797
2024-11-22,237.60008239746094
2024-11-25,238.4583282470703
2024-11-26,239.18157958984375
2024-11-27,238.21725463867188
2024-11-29,239.97235107421875
2024-12-02,236.0668182373047
2024-12-03,235.34356689453125
2024-12-04,235.2856903076172
2024-12-05,235.6232147216797
2024-12-06,234.1959991455078
2024-12-09,231.0812530517578
2024-12-10,229.73118591308594
2024-12-11,230.12657165527344
2024-12-12,230.56051635742188
2024-12-13,229.6058349609375
2024-12-16,228.63185119628906
2024-12-17,224.2538299560547
2024-12-18,221.04261779785156
2024-12-19,219.34539794921875
2024-12-20,221.0616912841797
2024-12-23,220.18899536132812
2024-12-24,221.87620544433594
2024-12-26,222.48707580566406
2024-12-27,220.19869995117188
2024-12-30,218.1333465576172
2024-12-31,218.29818725585938
2025-01-02,218.40484619140625
2025-01-03,219.0254364013672
2025-01-06,220.18899536132812
2025-01-07,219.1223907470703
2025-01-08,221.6046905517578
2025-01-10,221.12957763671875
2025-01-13,223.3306884765625
2025-01-14,225.5899658203125
2025-01-15,228.06259155273438
2025-01-16,228.17897033691406
2025-01-17,230.6515655517578
2025-01-21,234.78231811523438
2025-01-22,232.52301025390625
2025-01-23,231.97999572753906
2025-01-24,232.978759765625
2025-01-27,232.44544982910156
2025-01-28,231.17518615722656
2025-01-29,208.59193420410156
2025-01-30,207.73866271972656
2025-01-31,206.20660400390625
2025-02-03,204.8684844970703
2025-02-04,204.24790954589844
2025-02-05,203.96669006347656
2025-02-06,205.87692260742188
2025-02-07,203.8406524658203
2025-02-10,203.06492614746094
2025-02-11,201.930419921875
2025-02-12,198.47845458984375
2025-02-13,205.71206665039062
2025-02-14,206.0514678955078
2025-02-18,205.702392578125
2025-02-19,205.86721801757812
2025-02-20,203.3170166015625
2025-02-21,201.6104278564453
2025-02-24,203.37522888183594
2025-02-25,206.1872100830078
2025-02-26,206.29388427734375
2025-02-27,204.3545684814453
2025-02-28,206.62353515625
2025-03-03,203.05523681640625
2025-03-04,196.13189697265625
2025-03-05,199.13783264160156
2025-03-06,197.615478515625
2025-03-07,200.3789825439453
2025-03-10,193.19384765625
2025-03-11,191.4581756591797
2025-03-12,191.31272888183594
2025-03-13,186.20265197753906
2025-03-14,192.0782012939453
2025-03-17,193.7471923828125
2025-03-18,192.8687744140625
2025-03-19,193.72764587402344
2025-03-20,192.44908142089844
2025-03-21,189.7455596923828
2025-03-24,195.9919891357422
2025-03-25,193.99118041992188
2025-03-26,194.7134246826172
2025-03-27,193.512939453125
2025-03-28,190.8094024658203
2025-03-31,193.26893615722656
2025-04-01,195.1331024169922
2025-04-02,196.52880859375
2025-04-03,184.6215057373047
2025-04-04,179.0192108154297
2025-04-07,176.6963348388672
2025-04-08,171.74798583984375
2025-04-09,184.89480590820312
2025-04-10,181.00051879882812
2025-04-11,184.40679931640625
2025-04-14,186.0757598876953
2025-04-15,184.1823272705078
2025-04-16,182.25958251953125
2025-04-17,182.6987762451172
2025-04-21,177.70162963867188
2025-04-22,181.94725036621094
2025-04-23,180.25875854492188
2025-04-24,184.1823272705078
2025-04-25,180.38565063476562
2025-04-28,181.91796875
2025-04-29,181.51780700683594
2025-04-30,181.1566925048828
2025-05-01,178.9704132080078
2025-05-02,182.92324829101562
2025-05-05,176.8720245361328
2025-05-06,175.7984161376953
2025-05-07,175.68130493164062
2025-05-08,179.0192108154297
2025-05-09,177.0672149658203
2025-05-12,185.82200622558594
2025-05-13,184.26039123535156
2025-05-14,187.3055419921875
2025-05-15,186.17335510253906
2025-05-16,189.56011962890625
2025-05-19,189.7748260498047
2025-05-20,188.9257049560547
2025-05-21,186.21238708496094
2025-05-22,187.91065979003906
2025-05-23,186.12454223632812
2025-05-27,189.16970825195312
2025-05-28,187.60809326171875
2025-05-29,188.369384765625
2025-05-30,188.53529357910156
2025-06-02,187.6471405029297
2025-06-03,189.4234619140625
2025-06-04,188.7012176513672
2025-06-05,190.02857971191406
2025-06-06,191.6877899169922
2025-06-09,191.8732452392578
2025-06-10,192.50765991210938
2025-06-11,188.57435607910156
2025-06-12,188.67193603515625
2025-06-13,185.23367309570312
2025-06-16,186.11781311035156
2025-06-17,183.06268310546875
2025-06-18,182.94476318359375
2025-06-20,183.5636749267578
2025-06-23,185.37120056152344
2025-06-24,186.06869506835938
2025-06-25,183.5440216064453
2025-06-26,184.33973693847656
2025-06-27,186.06869506835938
2025-06-30,185.1256103515625
2025-07-01,199.17335510253906
2025-07-02,198.37765502929688
2025-07-03,198.72146606445312
2025-07-07,197.71946716308594
2025-07-08,199.19302368164062
2025-07-09,200.4799041748047
2025-07-10,203.58416748046875
2025-07-11,202.26779174804688
2025-07-14,199.8020782470703
2025-07-15,196.15750122070312
2025-07-16,198.99655151367188
2025-07-17,198.67236328125
2025-07-18,196.2852325439453
2025-07-21,197.8373565673828
2025-07-22,201.66854858398438
2025-07-23,202.68038940429688
2025-07-24,202.29725646972656
2025-07-25,202.8866729736328
2025-07-28,200.578125
2025-07-29,199.47787475585938
2025-07-30,194.92955017089844
2025-07-31,190.33212280273438
2025-08-01,188.0334014892578
2025-08-04,189.6739501953125
2025-08-05,190.0963592529297
2025-08-06,188.82911682128906
2025-08-07,191.42254638671875
2025-08-08,192.96484375
2025-08-11,193.1514892578125
2025-08-12,195.45021057128906
2025-08-13,197.24794006347656
2025-08-14,193.0532684326172
2025-08-15,190.00794982910156
2025-08-18,190.68577575683594
2025-08-19,194.75274658203125
2025-08-20,194.62503051757812
2025-08-21,206.63929748535156
2025-08-22,208.9871368408203
2025-08-25,208.4861297607422
2025-08-26,207.8868865966797
2025-08-27,206.97329711914062
2025-08-28,212.82815551757812
2025-08-29,214.11505126953125
2025-09-02,212.63168334960938
2025-09-03,209.17376708984375
2025-09-04,212.8969268798828
2025-09-05,216.36463928222656
2025-09-08,212.120849609375
2025-09-09,210.29367065429688
2025-09-10,209.2916717529297
2025-09-11,213.2014617919922
2025-09-12,211.3546142578125
2025-09-15,209.28948974609375
2025-09-16,208.9535369873047
2025-09-17,209.55628967285156
2025-09-18,211.41390991210938
2025-09-19,208.7657928466797
2025-09-22,210.17877197265625
2025-09-23,211.16688537597656
2025-09-24,212.75772094726562
2025-09-25,210.60366821289062
2025-09-26,213.38021850585938
2025-09-29,213.69642639160156
2025-09-30,215.33665466308594
2025-10-01,212.29331970214844
2025-10-02,213.07391357421875
2025-10-03,211.98699951171875
2025-10-06,210.39614868164062
2025-10-07,208.0444793701172
2025-10-08,210.7419891357422
2025-10-09,208.87449645996094
2025-10-10,204.28968811035156
2025-10-13,205.27780151367188
2025-10-14,208.25198364257812
2025-10-15,207.1551971435547
2025-10-16,202.89646911621094
2025-10-17,200.910400390625
2025-10-20,203.4300537109375
2025-10-21,205.6532745361328
2025-10-22,206.2560272216797
2025-10-23,210.72222900390625
2025-10-24,202.39254760742188
2025-10-27,204.1513671875
2025-10-28,203.70672607421875
2025-10-29,194.30987548828125
2025-10-30,193.8257293701172
2025-10-31,193.43048095703125
2025-11-03,193.2624969482422
2025-11-04,194.81382751464844
2025-11-05,196.75050354003906
2025-11-06,195.73275756835938
2025-11-07,198.16348266601562
2025-11-10,198.33145141601562
2025-11-11,200.60409545898438
2025-11-12,198.05479431152344
2025-11-13,196.72084045410156
2025-11-14,194.87310791015625
2025-11-17,194.32965087890625
2025-11-18,194.29013061523438
2025-11-19,191.99774169921875
2025-11-20,189.39901733398438
2025-11-21,194.96202087402344
2025-11-24,194.971923828125
2025-11-25,198.8650360107422
2025-11-26,201.06849670410156
2025-11-28,201.6416015625
2025-12-01,200.82147216796875
2025-12-02,190.25868225097656
