Date,IVZ
2016-11-25,20.531171798706055
2016-11-28,20.252315521240234
2016-11-29,20.064254760742188
2016-11-30,20.3041934967041
2016-12-01,20.505224227905273
2016-12-02,20.375532150268555
2016-12-05,20.5700740814209
2016-12-06,20.907283782958984
2016-12-07,21.225051879882812
2016-12-08,21.503896713256836
2016-12-09,21.263959884643555
2016-12-12,20.952680587768555
2016-12-13,20.58304214477539
2016-12-14,20.440378189086914
2016-12-15,20.524675369262695
2016-12-16,20.362558364868164
2016-12-19,20.362558364868164
2016-12-20,20.641408920288086
2016-12-21,20.38849639892578
2016-12-22,20.13558578491211
2016-12-23,20.012374877929688
2016-12-27,20.206918716430664
2016-12-28,19.681644439697266
2016-12-29,19.51952362060547
2016-12-30,19.67515754699707
2017-01-03,20.05777359008789
2017-01-04,20.60249900817871
2017-01-05,20.440378189086914
2017-01-06,20.44685935974121
2017-01-09,20.00589370727539
2017-01-10,19.88916015625
2017-01-11,20.17449188232422
2017-01-12,20.13558578491211
2017-01-13,20.168020248413086
2017-01-17,19.81134033203125
2017-01-18,19.81134033203125
2017-01-19,19.56491470336914
2017-01-20,19.791885375976562
2017-01-23,19.75297737121582
2017-01-24,20.00589370727539
2017-01-25,20.161531448364258
2017-01-26,19.45467758178711
2017-01-27,19.136913299560547
2017-01-30,18.9488468170166
2017-01-31,18.754302978515625
2017-02-01,19.18879508972168
2017-02-02,19.162851333618164
2017-02-03,20.038312911987305
2017-02-06,19.75297737121582
2017-02-07,19.7335262298584
2017-02-08,19.791885375976562
2017-02-09,20.427406311035156
2017-02-10,20.647891998291016
2017-02-13,20.82298469543457
2017-02-14,20.934202194213867
2017-02-15,21.398670196533203
2017-02-16,21.294002532958984
2017-02-17,21.287466049194336
2017-02-21,21.686527252197266
2017-02-22,21.817359924316406
2017-02-23,21.588390350341797
2017-02-24,21.365962982177734
2017-02-27,21.359420776367188
2017-02-28,21.058496475219727
2017-03-01,21.228580474853516
2017-03-02,21.18279457092285
2017-03-03,21.150081634521484
2017-03-06,21.058496475219727
2017-03-07,20.908029556274414
2017-03-08,21.071578979492188
2017-03-09,21.104284286499023
2017-03-10,20.79681968688965
2017-03-13,20.71830940246582
2017-03-14,20.65943717956543
2017-03-15,21.261293411254883
2017-03-16,21.379051208496094
2017-03-17,20.43046760559082
2017-03-20,20.338884353637695
2017-03-21,19.808984756469727
2017-03-22,19.69123077392578
2017-03-23,19.769731521606445
2017-03-24,19.69123077392578
2017-03-27,19.625816345214844
2017-03-28,20.12953758239746
2017-03-29,20.01178741455078
2017-03-30,20.096832275390625
2017-03-31,20.037952423095703
2017-04-03,20.01178741455078
2017-04-04,19.946367263793945
2017-04-05,19.808984756469727
2017-04-06,20.01178741455078
2017-04-07,19.867860794067383
2017-04-10,20.116455078125
2017-04-11,20.155704498291016
2017-04-12,19.9398250579834
2017-04-13,19.64544105529785
2017-04-17,20.10337257385254
2017-04-18,20.044496536254883
2017-04-19,20.28654670715332
2017-04-20,20.62018585205078
2017-04-21,20.463180541992188
2017-04-24,20.953824996948242
2017-04-25,21.045413970947266
2017-04-26,21.222042083740234
2017-04-27,21.66689682006836
2017-04-28,21.54913902282715
2017-05-01,21.385587692260742
2017-05-02,21.333253860473633
2017-05-03,21.37250518798828
2017-05-04,21.202415466308594
2017-05-05,21.18279457092285
2017-05-08,21.163164138793945
2017-05-09,21.300548553466797
2017-05-10,21.37975311279297
2017-05-11,21.22133445739746
2017-05-12,21.201534271240234
2017-05-15,21.26754379272461
2017-05-16,21.24114227294922
2017-05-17,20.237829208374023
2017-05-18,20.620670318603516
2017-05-19,20.871496200561523
2017-05-22,21.02332305908203
2017-05-23,20.627273559570312
2017-05-24,20.581073760986328
2017-05-25,21.089323043823242
2017-05-26,21.122331619262695
2017-05-30,20.871496200561523
2017-05-31,20.924306869506836
2017-06-01,21.729595184326172
2017-06-02,21.736196517944336
2017-06-05,22.00682258605957
2017-06-06,22.05303192138672
2017-06-07,22.05303192138672
2017-06-08,22.363264083862305
2017-06-09,22.653690338134766
2017-06-12,22.739501953125
2017-06-13,22.76590919494629
2017-06-14,22.891326904296875
2017-06-15,22.825319290161133
2017-06-16,22.84511947631836
2017-06-19,23.366573333740234
2017-06-20,23.148754119873047
2017-06-21,22.970531463623047
2017-06-22,23.0959415435791
2017-06-23,23.082748413085938
2017-06-26,23.109148025512695
2017-06-27,22.95073127746582
2017-06-28,23.307167053222656
2017-06-29,23.102550506591797
2017-06-30,23.227964401245117
2017-07-03,23.439184188842773
2017-07-05,23.432580947875977
2017-07-06,23.208152770996094
2017-07-07,23.709808349609375
2017-07-10,24.072858810424805
2017-07-11,23.57779884338379
2017-07-12,23.83522605895996
2017-07-13,23.69661521911621
2017-07-14,23.83522605895996
2017-07-17,23.874835968017578
2017-07-18,23.72301483154297
2017-07-19,23.894630432128906
2017-07-20,23.855024337768555
2017-07-21,23.795621871948242
2017-07-24,23.94083595275879
2017-07-25,24.11245346069336
2017-07-26,24.05304527282715
2017-07-27,22.83850860595703
2017-07-28,22.68010139465332
2017-07-31,22.95073127746582
2017-08-01,23.234567642211914
2017-08-02,22.858327865600586
2017-08-03,22.792308807373047
2017-08-04,22.81871795654297
2017-08-07,22.944128036499023
2017-08-08,22.84511947631836
2017-08-09,22.81871795654297
2017-08-10,22.138839721679688
2017-08-11,22.435871124267578
2017-08-14,22.442472457885742
2017-08-15,22.515703201293945
2017-08-16,22.409189224243164
2017-08-17,21.816665649414062
2017-08-18,21.876585006713867
2017-08-21,21.8898983001709
2017-08-22,22.13623046875
2017-08-23,21.88323974609375
2017-08-24,21.69017791748047
2017-08-25,21.816665649414062
2017-08-28,21.60363006591797
2017-08-29,21.457162857055664
2017-08-30,21.59697151184082
2017-08-31,21.82332420349121
2017-09-01,22.0496826171875
2017-09-05,21.47713279724121
2017-09-06,21.33732795715332
2017-09-07,21.137601852416992
2017-09-08,21.097654342651367
2017-09-11,21.3706111907959
2017-09-12,21.64356803894043
2017-09-13,21.7900390625
2017-09-14,21.829984664916992
2017-09-15,22.023052215576172
2017-09-18,22.26272201538086
2017-09-19,22.3093204498291
2017-09-20,22.269376754760742
2017-09-21,22.342615127563477
2017-09-22,22.768692016601562
2017-09-25,22.788665771484375
2017-09-26,22.695463180541992
2017-09-27,22.90184211730957
2017-09-28,22.82195472717285
2017-09-29,23.327917098999023
2017-10-02,23.65414047241211
2017-10-03,23.807266235351562
2017-10-04,23.694080352783203
2017-10-05,23.83389663696289
2017-10-06,23.813920974731445
2017-10-09,23.787290573120117
2017-10-10,24.020299911499023
2017-10-11,24.160110473632812
2017-10-12,24.160110473632812
2017-10-13,24.066911697387695
2017-10-16,24.18008041381836
2017-10-17,24.093528747558594
2017-10-18,24.492990493774414
2017-10-19,24.552907943725586
2017-10-20,24.859146118164062
2017-10-23,24.805892944335938
2017-10-24,24.9057559967041
2017-10-25,24.52627944946289
2017-10-26,24.73265838623047
2017-10-27,24.559566497802734
2017-10-30,23.99367332458496
2017-10-31,23.827238082885742
2017-11-01,23.807266235351562
2017-11-02,24.073564529418945
2017-11-03,24.000329971313477
2017-11-06,23.8804931640625
2017-11-07,23.707399368286133
2017-11-08,23.76066780090332
2017-11-09,23.634166717529297
2017-11-10,23.401155471801758
2017-11-13,23.172924041748047
2017-11-14,23.139354705810547
2017-11-15,23.146066665649414
2017-11-16,23.20648193359375
2017-11-17,23.481712341308594
2017-11-20,23.803924560546875
2017-11-21,23.91804313659668
2017-11-22,23.649532318115234
2017-11-24,23.5555477142334
2017-11-27,23.629398345947266
2017-11-28,24.166425704956055
2017-11-29,24.23355484008789
2017-11-30,24.280540466308594
2017-12-01,24.30739402770996
2017-12-04,24.757165908813477
2017-12-05,24.589340209960938
2017-12-06,24.898128509521484
2017-12-07,25.065946578979492
2017-12-08,25.2874813079834
2017-12-11,25.099510192871094
2017-12-12,24.951833724975586
2017-12-13,24.810853958129883
2017-12-14,24.361095428466797
2017-12-15,24.54234504699707
2017-12-18,24.71017074584961
2017-12-19,24.575910568237305
2017-12-20,24.515499114990234
2017-12-21,24.575910568237305
2017-12-22,24.596046447753906
2017-12-26,24.569196701049805
2017-12-27,24.528928756713867
2017-12-28,24.68331527709961
2017-12-29,24.528928756713867
2018-01-02,24.40137481689453
2018-01-03,24.5222110748291
2018-01-04,24.723602294921875
2018-01-05,25.025678634643555
2018-01-08,24.730308532714844
2018-01-09,24.971975326538086
2018-01-10,24.716882705688477
2018-01-11,25.03909683227539
2018-01-12,25.415023803710938
2018-01-16,24.971975326538086
2018-01-17,25.562707901000977
2018-01-18,25.415023803710938
2018-01-19,25.59626579284668
2018-01-22,25.421735763549805
2018-01-23,25.247201919555664
2018-01-24,25.247201919555664
2018-01-25,25.233779907226562
2018-01-26,25.777524948120117
2018-01-29,25.15993309020996
2018-01-30,24.62290382385254
2018-01-31,24.253694534301758
2018-02-01,24.186567306518555
2018-02-02,23.602540969848633
2018-02-05,22.26667022705078
2018-02-06,22.562040328979492
2018-02-07,22.46134376525879
2018-02-08,21.42756462097168
2018-02-09,21.77663230895996
2018-02-12,21.830339431762695
2018-02-13,21.82362174987793
2018-02-14,22.467082977294922
2018-02-15,22.480634689331055
2018-02-16,22.975088119506836
2018-02-20,22.494178771972656
2018-02-21,22.500957489013672
2018-02-22,22.31130027770996
2018-02-23,22.480634689331055
2018-02-26,22.920900344848633
2018-02-27,22.365489959716797
2018-02-28,22.040372848510742
2018-03-01,21.545921325683594
2018-03-02,21.816852569580078
2018-03-05,22.12842559814453
2018-03-06,22.433223724365234
2018-03-07,22.58223533630371
2018-03-08,22.961544036865234
2018-03-09,23.38149070739746
2018-03-12,23.38149070739746
2018-03-13,23.10378074645996
2018-03-14,22.534822463989258
2018-03-15,22.297760009765625
2018-03-16,22.487411499023438
2018-03-19,22.108104705810547
2018-03-20,22.03359603881836
2018-03-21,22.31130027770996
2018-03-22,21.302080154418945
2018-03-23,20.807634353637695
2018-03-26,21.76266098022461
2018-03-27,21.241117477416992
2018-03-28,21.322397232055664
2018-03-29,21.681379318237305
2018-04-02,20.888904571533203
2018-04-03,21.20725440979004
2018-04-04,21.484952926635742
2018-04-05,21.525596618652344
2018-04-06,20.794076919555664
2018-04-09,20.760217666625977
2018-04-10,21.180158615112305
2018-04-11,20.726350784301758
2018-04-12,20.87535858154297
2018-04-13,20.67893409729004
2018-04-16,20.895679473876953
2018-04-17,21.08533477783203
2018-04-18,21.07178497314453
2018-04-19,21.14628791809082
2018-04-20,21.03791618347168
2018-04-23,20.997276306152344
2018-04-24,20.760217666625977
2018-04-25,20.82117462158203
2018-04-26,20.218347549438477
2018-04-27,20.04224395751953
2018-04-30,19.622297286987305
2018-05-01,19.263309478759766
2018-05-02,19.060108184814453
2018-05-03,18.938190460205078
2018-05-04,19.229450225830078
2018-05-07,19.28363037109375
2018-05-08,19.060108184814453
2018-05-09,18.951738357543945
2018-05-10,19.266691207885742
2018-05-11,19.307769775390625
2018-05-14,19.547399520874023
2018-05-15,19.45154571533203
2018-05-16,19.520017623901367
2018-05-17,19.615873336791992
2018-05-18,19.602174758911133
2018-05-21,19.588483810424805
2018-05-22,19.718570709228516
2018-05-23,19.465240478515625
2018-05-24,19.3693904876709
2018-05-25,19.341999053955078
2018-05-29,18.54093360900879
2018-05-30,18.814804077148438
2018-05-31,18.70525360107422
2018-06-01,18.979124069213867
2018-06-04,18.8284969329834
2018-06-05,18.801111221313477
2018-06-06,19.054433822631836
2018-06-07,19.006513595581055
2018-06-08,19.12290382385254
2018-06-11,19.12290382385254
2018-06-12,19.143449783325195
2018-06-13,18.664173126220703
2018-06-14,18.62994384765625
2018-06-15,18.835342407226562
2018-06-18,18.3629150390625
2018-06-19,18.47246742248535
2018-06-20,18.582014083862305
2018-06-21,18.506704330444336
2018-06-22,18.917503356933594
2018-06-25,18.753183364868164
2018-06-26,18.588863372802734
2018-06-27,18.150672912597656
2018-06-28,18.2054500579834
2018-06-29,18.184898376464844
2018-07-02,18.342376708984375
2018-07-03,18.109590530395508
2018-07-05,18.17120361328125
2018-07-06,18.10274887084961
2018-07-09,18.513547897338867
2018-07-10,18.643634796142578
2018-07-11,18.239681243896484
2018-07-12,17.828876495361328
2018-07-13,17.54131317138672
2018-07-16,17.45915412902832
2018-07-17,17.431766510009766
2018-07-18,17.890493392944336
2018-07-19,17.5892391204834
2018-07-20,17.431766510009766
2018-07-23,17.815183639526367
2018-07-24,17.95896339416504
2018-07-25,18.0479736328125
2018-07-26,17.609779357910156
2018-07-27,17.780946731567383
2018-07-30,18.732641220092773
2018-07-31,18.47931480407715
2018-08-01,17.67824935913086
2018-08-02,17.089427947998047
2018-08-03,17.21951675415039
2018-08-06,17.329069137573242
2018-08-07,17.418067932128906
2018-08-08,17.527616500854492
2018-08-09,17.45230484008789
2018-08-10,16.911413192749023
2018-08-13,16.97303581237793
2018-08-14,17.109966278076172
2018-08-15,16.770404815673828
2018-08-16,17.04067039489746
2018-08-17,16.964441299438477
2018-08-20,17.047603607177734
2018-08-21,17.17926597595215
2018-08-22,17.068384170532227
2018-08-23,16.83277702331543
2018-08-24,16.728822708129883
2018-08-27,17.14461326599121
2018-08-28,17.123828887939453
2018-08-29,17.116899490356445
2018-08-30,16.811979293823242
2018-08-31,16.701101303100586
2018-09-04,16.61794662475586
2018-09-05,17.047603607177734
2018-09-06,16.784255981445312
2018-09-07,16.666458129882812
2018-09-10,16.874351501464844
2018-09-11,16.6248722076416
2018-09-12,16.666458129882812
2018-09-13,16.18828582763672
2018-09-14,16.45855712890625
2018-09-17,16.430831909179688
2018-09-18,16.410043716430664
2018-09-19,16.83277702331543
2018-09-20,16.915931701660156
2018-09-21,16.84663200378418
2018-09-24,16.416976928710938
2018-09-25,15.918021202087402
2018-09-26,15.92495059967041
2018-09-27,15.980387687683105
2018-09-28,15.855648040771484
2018-10-01,15.945746421813965
2018-10-02,15.92495059967041
2018-10-03,15.980387687683105
2018-10-04,16.09126853942871
2018-10-05,16.10512924194336
2018-10-08,15.529947280883789
2018-10-09,15.107220649719238
2018-10-10,14.649848937988281
2018-10-11,13.908345222473145
2018-10-12,13.818254470825195
2018-10-15,14.150893211364746
2018-10-16,14.234052658081055
2018-10-17,14.511250495910645
2018-10-18,14.733003616333008
2018-10-19,15.231955528259277
2018-10-22,14.629055976867676
2018-10-23,14.670639991760254
2018-10-24,14.608264923095703
2018-10-25,14.927043914794922
2018-10-26,14.587478637695312
2018-10-29,14.719146728515625
2018-10-30,15.190382957458496
2018-10-31,15.044853210449219
2018-11-01,15.231955528259277
2018-11-02,14.982481956481934
2018-11-05,15.051779747009277
2018-11-06,15.037923812866211
2018-11-07,14.961690902709961
2018-11-08,15.093362808227539
2018-11-09,14.67175579071045
2018-11-12,14.390690803527832
2018-11-13,13.948007583618164
2018-11-14,13.849635124206543
2018-11-15,14.095571517944336
2018-11-16,14.102596282958984
2018-11-19,14.130702018737793
2018-11-20,13.969088554382324
2018-11-21,14.144752502441406
2018-11-23,14.236104965209961
2018-11-26,14.580412864685059
2018-11-27,14.383663177490234
2018-11-28,14.53122329711914
2018-11-29,14.229077339172363
2018-11-30,14.299345016479492
2018-12-03,14.51014518737793
2018-12-04,13.723156929016113
2018-12-06,13.259393692016602
2018-12-07,13.013456344604492
2018-12-10,12.612935066223145
2018-12-11,12.226465225219727
2018-12-12,12.395108222961426
2018-12-13,12.11403751373291
2018-12-14,11.910265922546387
2018-12-17,11.94540023803711
2018-12-18,11.924315452575684
2018-12-19,11.537848472595215
2018-12-20,11.446503639221191
2018-12-21,11.242730140686035
2018-12-24,11.03895378112793
2018-12-26,11.580007553100586
2018-12-27,11.741622924804688
2018-12-28,11.629197120666504
2018-12-31,11.762702941894531
2019-01-02,11.83297061920166
2019-01-03,11.544876098632812
2019-01-04,12.128095626831055
2019-01-07,12.275651931762695
2019-01-08,12.142145156860352
2019-01-09,12.170254707336426
2019-01-10,12.331867218017578
2019-01-11,12.212410926818848
2019-01-14,12.331867218017578
2019-01-15,12.50753402709961
2019-01-16,12.865897178649902
2019-01-17,12.971298217773438
2019-01-18,13.238310813903809
2019-01-22,13.146963119506836
2019-01-23,13.076696395874023
2019-01-24,13.19615364074707
2019-01-25,13.364791870117188
2019-01-28,13.64586353302002
2019-01-29,13.392902374267578
2019-01-30,13.062646865844727
2019-01-31,12.802655220031738
2019-02-01,12.901033401489258
2019-02-04,13.055619239807129
2019-02-05,13.153990745544434
2019-02-06,13.055619239807129
2019-02-07,12.908059120178223
2019-02-08,12.648070335388184
2019-02-11,12.781575202941895
2019-02-12,13.048590660095215
2019-02-13,13.191431999206543
2019-02-14,13.048591613769531
2019-02-15,13.469974517822266
2019-02-19,13.505684852600098
2019-02-20,13.598532676696777
2019-02-21,13.448548316955566
2019-02-22,13.605672836303711
2019-02-25,13.55567741394043
2019-02-26,13.605672836303711
2019-02-27,13.78422737121582
2019-02-28,13.819937705993652
2019-03-01,13.93420696258545
2019-03-04,13.891356468200684
2019-03-05,13.9056396484375
2019-03-06,13.727086067199707
2019-03-07,13.327130317687988
2019-03-08,13.312849998474121
2019-03-11,13.548538208007812
2019-03-12,13.548538208007812
2019-03-13,13.805652618408203
2019-03-14,13.819937705993652
2019-03-15,14.12704849243164
2019-03-18,14.455582618713379
2019-03-19,14.241315841674805
2019-03-20,14.091334342956543
2019-03-21,14.13418960571289
2019-03-22,13.61281967163086
2019-03-25,13.41283893585205
2019-03-26,13.769940376281738
2019-03-27,13.798507690429688
2019-03-28,13.834222793579102
2019-03-29,13.791367530822754
