Date,AMT
2010-03-19,32.06351852416992
2010-03-22,32.03455352783203
2010-03-23,32.26620864868164
2010-03-24,32.19381332397461
2010-03-25,30.73870086669922
2010-03-26,30.152299880981445
2010-03-29,30.963123321533203
2010-03-30,30.970367431640625
2010-03-31,30.84728240966797
2010-04-01,30.912433624267578
2010-04-05,31.36127471923828
2010-04-06,30.992067337036133
2010-04-07,30.282608032226562
2010-04-08,30.42740249633789
2010-04-09,30.854534149169922
2010-04-12,30.659053802490234
2010-04-13,30.514265060424805
2010-04-14,30.485315322875977
2010-04-15,30.42740249633789
2010-04-16,30.38395881652832
2010-04-19,30.07268714904785
2010-04-20,30.535982131958008
2010-04-21,30.420154571533203
2010-04-22,30.52874183654785
2010-04-23,30.67354393005371
2010-04-26,30.304325103759766
2010-04-27,29.78309440612793
2010-04-28,29.52971076965332
2010-04-29,29.71792984008789
2010-04-30,29.544187545776367
2010-05-03,29.88443374633789
2010-05-04,29.68897819519043
2010-05-05,29.594871520996094
2010-05-06,28.979509353637695
2010-05-07,28.132497787475586
2010-05-10,29.58038330078125
2010-05-11,29.660017013549805
2010-05-12,30.20298194885254
2010-05-13,30.22469711303711
2010-05-14,29.812044143676758
2010-05-17,30.058176040649414
2010-05-18,29.77585792541504
2010-05-19,29.31252670288086
2010-05-20,28.270048141479492
2010-05-21,29.23288345336914
2010-05-24,28.603055953979492
2010-05-25,28.6899356842041
2010-05-26,28.776805877685547
2010-05-27,29.67449951171875
2010-05-28,29.341466903686523
2010-06-01,28.84195327758789
2010-06-02,30.007505416870117
2010-06-03,30.753177642822266
2010-06-04,30.050941467285156
2010-06-07,30.33329200744629
2010-06-08,30.58666229248047
2010-06-09,30.38395881652832
2010-06-10,31.267169952392578
2010-06-11,32.01283645629883
2010-06-14,31.614646911621094
2010-06-15,32.13589859008789
2010-06-16,32.36033630371094
2010-06-17,32.55580139160156
2010-06-18,32.62819290161133
2010-06-21,32.66438674926758
2010-06-22,32.121429443359375
2010-06-23,32.36756896972656
2010-06-24,31.520557403564453
2010-06-25,31.83910369873047
2010-06-28,32.81642150878906
2010-06-29,32.22276306152344
2010-06-30,32.21555709838867
2010-07-01,31.918718338012695
2010-07-02,31.636388778686523
2010-07-06,32.65714645385742
2010-07-07,33.93852996826172
2010-07-08,33.58379364013672
2010-07-09,33.30869674682617
2010-07-12,32.80917739868164
2010-07-13,33.011878967285156
2010-07-14,33.14219284057617
2010-07-15,32.97568130493164
2010-07-16,31.991121292114258
2010-07-19,31.947689056396484
2010-07-20,33.721343994140625
2010-07-21,33.0263557434082
2010-07-22,33.58379364013672
2010-07-23,33.8588981628418
2010-07-26,33.51864242553711
2010-07-27,33.01911544799805
2010-07-28,33.09151077270508
2010-07-29,32.96120834350586
2010-07-30,33.47521209716797
2010-08-02,33.800987243652344
2010-08-03,33.63447952270508
2010-08-04,33.981971740722656
2010-08-05,33.99646759033203
2010-08-06,33.844417572021484
2010-08-09,33.844417572021484
2010-08-10,33.7865104675293
2010-08-11,32.73678207397461
2010-08-12,33.221824645996094
2010-08-13,33.12771224975586
2010-08-16,33.33042907714844
2010-08-17,34.32222366333008
2010-08-18,34.763832092285156
2010-08-19,34.380130767822266
2010-08-20,34.33669662475586
2010-08-23,33.981971740722656
2010-08-24,33.460731506347656
2010-08-25,34.141231536865234
2010-08-26,34.09779357910156
2010-08-27,34.28602981567383
2010-08-30,33.63447952270508
2010-08-31,33.92406463623047
2010-09-01,34.206382751464844
2010-09-02,34.63351821899414
2010-09-03,34.90861892700195
2010-09-07,35.01720428466797
2010-09-08,35.73392105102539
2010-09-09,35.53844451904297
2010-09-10,35.52396774291992
2010-09-13,35.47329330444336
2010-09-14,35.2778205871582
2010-09-15,35.38642120361328
2010-09-16,35.00995635986328
2010-09-17,35.668758392333984
2010-09-20,36.2479133605957
2010-09-21,36.544742584228516
2010-09-22,36.55922317504883
2010-09-23,36.617122650146484
2010-09-24,37.42069625854492
2010-09-27,37.51481628417969
2010-09-28,37.72475814819336
2010-09-29,37.493099212646484
2010-09-30,37.10941696166992
2010-10-01,37.370052337646484
2010-10-04,36.96461868286133
2010-10-05,37.558258056640625
2010-10-06,36.740203857421875
2010-10-07,36.494056701660156
2010-10-08,36.46510696411133
2010-10-11,36.2044677734375
2010-10-12,36.64607620239258
2010-10-13,36.747440338134766
2010-10-14,37.196266174316406
2010-10-15,36.78364562988281
2010-10-18,36.55196762084961
2010-10-19,36.04520797729492
2010-10-20,36.523014068603516
2010-10-21,36.21171951293945
2010-10-22,36.35649871826172
2010-10-25,36.78364562988281
2010-10-26,36.80533981323242
2010-10-27,36.70400619506836
2010-10-28,37.4569091796875
2010-10-29,37.362796783447266
2010-11-01,37.493099212646484
2010-11-02,37.558258056640625
2010-11-03,37.739227294921875
2010-11-04,37.94194030761719
2010-11-05,37.587215423583984
2010-11-08,37.912994384765625
2010-11-09,37.78267288208008
2010-11-10,38.44871520996094
2010-11-11,38.470436096191406
2010-11-12,37.90575408935547
2010-11-15,37.25420379638672
2010-11-16,36.588172912597656
2010-11-17,36.950138092041016
2010-11-18,37.34830856323242
2010-11-19,37.60169982910156
2010-11-22,37.522056579589844
2010-11-23,37.0297737121582
2010-11-24,37.674095153808594
2010-11-26,37.47862243652344
2010-11-29,36.790855407714844
2010-11-30,36.60988235473633
2010-12-01,36.9428825378418
2010-12-02,37.507572174072266
2010-12-03,37.34108352661133
2010-12-06,37.47862243652344
2010-12-07,37.47136306762695
2010-12-08,36.97184753417969
2010-12-09,36.81258773803711
2010-12-10,36.53025436401367
2010-12-13,36.2044677734375
2010-12-14,36.51578903198242
2010-12-15,36.29135513305664
2010-12-16,36.19000244140625
2010-12-17,35.914894104003906
2010-12-20,36.9573860168457
2010-12-21,36.71847152709961
2010-12-22,36.76914596557617
2010-12-23,36.58092498779297
2010-12-27,36.80533981323242
2010-12-28,36.870513916015625
2010-12-29,37.051490783691406
2010-12-30,37.26142883300781
2010-12-31,37.384521484375
2011-01-03,37.377254486083984
2011-01-04,37.26142883300781
2011-01-05,36.747440338134766
2011-01-06,36.64607620239258
2011-01-07,36.55922317504883
2011-01-10,36.494056701660156
2011-01-11,36.53749465942383
2011-01-12,36.70400619506836
2011-01-13,36.740203857421875
2011-01-14,36.08864212036133
2011-01-18,35.82801818847656
2011-01-19,35.60362243652344
2011-01-20,36.428890228271484
2011-01-21,36.573692321777344
2011-01-24,36.92841720581055
2011-01-25,37.18904495239258
2011-01-26,37.60169982910156
2011-01-27,37.64513397216797
2011-01-28,37.152835845947266
2011-01-31,36.81982421875
2011-02-01,37.4858512878418
2011-02-02,37.57997512817383
2011-02-03,38.137413024902344
2011-02-04,38.796199798583984
2011-02-07,38.84687423706055
2011-02-08,39.29571533203125
2011-02-09,39.52013397216797
2011-02-10,39.81696701049805
2011-02-11,41.06938934326172
2011-02-14,40.54814529418945
2011-02-15,40.403358459472656
2011-02-16,40.265811920166016
2011-02-17,39.5635986328125
2011-02-18,39.2812385559082
2011-02-22,38.35459899902344
2011-02-23,37.53652572631836
2011-02-24,38.260498046875
2011-02-25,38.919273376464844
2011-02-28,39.06406021118164
2011-03-01,38.166378021240234
2011-03-02,37.84782791137695
2011-03-03,38.607975006103516
2011-03-04,38.41975784301758
2011-03-07,38.426979064941406
2011-03-08,37.73198699951172
2011-03-09,37.78267288208008
2011-03-10,36.76191711425781
2011-03-11,36.78364562988281
2011-03-14,36.35649871826172
2011-03-15,36.21171951293945
2011-03-16,36.51578903198242
2011-03-17,36.950138092041016
2011-03-18,36.64607620239258
2011-03-21,33.74306869506836
2011-03-22,35.27058792114258
2011-03-23,35.81354522705078
2011-03-24,35.52396774291992
2011-03-25,35.93661117553711
2011-03-28,36.197242736816406
2011-03-29,36.566444396972656
2011-03-30,37.4569091796875
2011-03-31,37.51481628417969
2011-04-01,37.884029388427734
2011-04-04,37.623416900634766
2011-04-05,36.73295593261719
2011-04-06,36.848785400390625
2011-04-07,36.754669189453125
2011-04-08,36.399940490722656
2011-04-11,36.29135513305664
2011-04-12,35.92936706542969
2011-04-13,36.45787048339844
2011-04-14,36.327545166015625
2011-04-15,36.617122650146484
2011-04-18,35.878692626953125
2011-04-19,35.84974670410156
2011-04-20,36.9573860168457
2011-04-21,37.14561462402344
2011-04-25,36.9573860168457
2011-04-26,37.493099212646484
2011-04-27,38.27495574951172
2011-04-28,37.92021942138672
2011-04-29,37.86954879760742
2011-05-02,37.31211853027344
2011-05-03,38.02157211303711
2011-05-04,37.4569091796875
2011-05-05,38.34010696411133
2011-05-06,37.94194030761719
2011-05-09,38.41975784301758
2011-05-10,38.868614196777344
2011-05-11,38.745513916015625
2011-05-12,38.593502044677734
2011-05-13,38.32563400268555
2011-05-16,38.007110595703125
2011-05-17,37.78992462158203
2011-05-18,37.76095962524414
2011-05-19,37.703033447265625
2011-05-20,38.832401275634766
2011-05-23,38.477664947509766
2011-05-24,39.194374084472656
2011-05-25,39.31019973754883
2011-05-26,39.976234436035156
2011-05-27,39.75179672241211
2011-05-31,40.16446304321289
2011-06-01,39.1871223449707
2011-06-02,39.368125915527344
2011-06-03,37.07320785522461
2011-06-06,37.47862243652344
2011-06-07,37.13113784790039
2011-06-08,36.30583572387695
2011-06-09,36.08864212036133
2011-06-10,36.197242736816406
2011-06-13,36.26240158081055
2011-06-14,36.71123123168945
2011-06-15,36.71847152709961
2011-06-16,36.284114837646484
2011-06-17,36.34203338623047
2011-06-20,36.68952178955078
2011-06-21,37.4858512878418
2011-06-22,37.60169982910156
2011-06-23,37.99986267089844
2011-06-24,37.464149475097656
2011-06-27,37.54377746582031
2011-06-28,37.64513397216797
2011-06-29,37.84059524536133
2011-06-30,37.884029388427734
2011-07-01,39.29571533203125
2011-07-05,38.796199798583984
2011-07-06,38.90478515625
2011-07-07,38.861358642578125
2011-07-08,38.71656799316406
2011-07-11,38.412506103515625
2011-07-12,38.30390548706055
2011-07-13,38.45594787597656
2011-07-14,37.87678909301758
2011-07-15,38.535579681396484
2011-07-18,37.80440139770508
2011-07-19,38.30390548706055
2011-07-20,38.02157211303711
2011-07-21,38.41975784301758
2011-07-22,38.60072326660156
2011-07-25,38.18809127807617
2011-07-26,38.180843353271484
2011-07-27,37.080448150634766
2011-07-28,38.07948303222656
2011-07-29,38.02880096435547
2011-08-01,38.007110595703125
2011-08-02,36.55922317504883
2011-08-03,38.85410690307617
2011-08-04,36.92841720581055
2011-08-05,36.182762145996094
2011-08-08,33.554832458496094
2011-08-09,35.61808776855469
2011-08-10,34.29326629638672
2011-08-11,35.72666931152344
2011-08-12,36.34203338623047
2011-08-15,37.2686767578125
2011-08-16,36.9428825378418
2011-08-17,36.81258773803711
2011-08-18,35.002723693847656
2011-08-19,35.3502311706543
2011-08-22,35.40813446044922
2011-08-23,36.747440338134766
2011-08-24,37.283145904541016
2011-08-25,36.566444396972656
2011-08-26,37.54377746582031
2011-08-29,37.81888961791992
2011-08-30,38.51384735107422
2011-08-31,38.99167251586914
2011-09-01,39.2812385559082
2011-09-02,38.470436096191406
2011-09-06,38.40525817871094
2011-09-07,38.73103713989258
2011-09-08,38.66587448120117
2011-09-09,37.92021942138672
2011-09-12,37.86231994628906
2011-09-13,38.29666519165039
2011-09-14,39.20884323120117
2011-09-15,39.715606689453125
2011-09-16,39.74456787109375
2011-09-19,39.968990325927734
2011-09-20,39.92555236816406
2011-09-21,39.165401458740234
2011-09-22,37.86231994628906
2011-09-23,37.85506820678711
2011-09-26,38.73103713989258
2011-09-27,39.512908935546875
2011-09-28,39.06406021118164
2011-09-29,38.796199798583984
2011-09-30,38.94821548461914
2011-10-03,38.267723083496094
2011-10-04,39.10025405883789
2011-10-05,39.86040496826172
2011-10-06,40.24408721923828
2011-10-07,39.76628112792969
2011-10-10,40.48298645019531
2011-10-11,40.01241683959961
2011-10-12,40.128257751464844
2011-10-13,39.92555236816406
2011-10-14,40.41785430908203
2011-10-17,39.867637634277344
2011-10-18,40.30200958251953
2011-10-19,39.809715270996094
2011-10-20,39.85316467285156
2011-10-21,40.78704833984375
2011-10-24,41.43859100341797
2011-10-25,40.50470733642578
2011-10-26,40.27304458618164
2011-10-27,41.11282730102539
2011-10-28,40.77256774902344
2011-10-31,39.88936233520508
2011-11-01,41.206932067871094
2011-11-02,41.04768371582031
2011-11-03,41.56890869140625
2011-11-04,41.930877685546875
2011-11-07,42.227699279785156
2011-11-08,42.24941635131836
2011-11-09,41.3951530456543
2011-11-10,40.99699783325195
2011-11-11,42.119110107421875
2011-11-14,41.525474548339844
2011-11-15,42.285614013671875
2011-11-16,41.387916564941406
2011-11-17,41.21416473388672
2011-11-18,41.091102600097656
2011-11-21,40.46851348876953
2011-11-22,40.540897369384766
2011-11-23,40.12101364135742
2011-11-25,40.33819580078125
2011-11-28,40.93907165527344
2011-11-29,41.80058288574219
2011-11-30,42.712738037109375
2011-12-01,42.42316436767578
2011-12-02,42.770660400390625
2011-12-05,42.80685043334961
2011-12-06,42.88649368286133
2011-12-07,42.9299201965332
2011-12-08,42.10700607299805
2011-12-09,42.667747497558594
2011-12-12,42.347328186035156
2011-12-13,42.33275604248047
2011-12-14,42.230812072753906
2011-12-15,42.8206901550293
2011-12-16,43.06828689575195
2011-12-19,41.64093780517578
2011-12-20,43.548919677734375
2011-12-21,43.25035095214844
2011-12-22,43.68729019165039
2011-12-23,44.0150146484375
2011-12-27,44.20435333251953
2011-12-28,43.74555206298828
2011-12-29,44.124244689941406
2011-12-30,43.70185852050781
2012-01-03,42.82797622680664
2012-01-04,43.44697570800781
2012-01-05,43.949466705322266
2012-01-06,43.87664031982422
2012-01-09,44.00042724609375
2012-01-10,44.648582458496094
2012-01-11,45.33312225341797
2012-01-12,45.478755950927734
2012-01-13,45.384098052978516
2012-01-17,45.02725601196289
2012-01-18,45.45692443847656
2012-01-19,45.29672622680664
2012-01-20,44.79421615600586
2012-01-23,45.01270294189453
2012-01-24,45.49333953857422
2012-01-25,45.85747528076172
2012-01-26,45.260311126708984
2012-01-27,45.88658905029297
2012-01-30,45.7773551940918
2012-01-31,46.250694274902344
2012-02-01,46.13418960571289
2012-02-02,46.04680633544922
2012-02-03,46.14876174926758
2012-02-06,45.97398376464844
2012-02-07,46.14876174926758
2012-02-08,46.498321533203125
2012-02-09,46.45461654663086
2012-02-10,46.090492248535156
2012-02-13,46.61483383178711
2012-02-14,46.88428497314453
2012-02-15,46.27983856201172
2012-02-16,45.55888748168945
2012-02-17,45.51518249511719
2012-02-21,45.872032165527344
2012-02-22,46.06864547729492
2012-02-23,46.5420036315918
2012-02-24,46.72407531738281
2012-02-27,45.95214080810547
2012-02-28,45.34769058227539
2012-02-29,45.57345199584961
2012-03-01,45.90842056274414
2012-03-02,45.58071517944336
2012-03-05,45.7992057800293
2012-03-06,45.282142639160156
2012-03-07,45.282142639160156
2012-03-08,45.47148132324219
2012-03-09,45.311279296875
2012-03-12,45.15106964111328
2012-03-13,45.0782356262207
2012-03-14,45.85018539428711
2012-03-15,46.00310134887695
2012-03-16,46.126922607421875
2012-03-19,46.498321533203125
2012-03-20,45.828330993652344
2012-03-21,45.47148132324219
2012-03-22,45.13649368286133
2012-03-23,44.968994140625
2012-03-26,45.34769058227539
2012-03-27,45.223873138427734
2012-03-28,45.34040832519531
2012-03-29,45.42780685424805
2012-03-30,45.89386749267578
2012-04-02,46.61483383178711
2012-04-03,46.05409240722656
2012-04-04,45.624427795410156
2012-04-05,46.17788314819336
2012-04-09,45.52029800415039
2012-04-10,45.023441314697266
2012-04-11,46.09749984741211
2012-04-12,46.62358474731445
2012-04-13,46.14866638183594
2012-04-16,46.55783462524414
2012-04-17,47.02545928955078
2012-04-18,46.8354606628418
2012-04-19,46.65281295776367
2012-04-20,46.76243591308594
2012-04-23,46.12674331665039
2012-04-24,46.41899871826172
2012-04-25,47.303104400634766
2012-04-26,47.39078140258789
2012-04-27,47.56614303588867
2012-04-30,47.916866302490234
2012-05-01,47.8072624206543
2012-05-02,48.165287017822266
2012-05-03,48.99094009399414
2012-05-04,48.54523468017578
2012-05-07,49.13706970214844
2012-05-08,49.50239944458008
2012-05-09,48.95439910888672
2012-05-10,49.34896469116211
2012-05-11,49.40742111206055
2012-05-14,49.10053634643555
2012-05-15,49.51700973510742
2012-05-16,48.8228645324707
2012-05-17,47.346961975097656
2012-05-18,47.06930160522461
2012-05-21,47.86570739746094
2012-05-22,47.54422378540039
2012-05-23,47.624595642089844
2012-05-24,48.11415100097656
2012-05-25,48.04109191894531
2012-05-29,48.450233459472656
2012-05-30,47.63190841674805
2012-05-31,47.4054069519043
2012-06-01,46.14134979248047
2012-06-04,46.09749984741211
2012-06-05,46.82817459106445
2012-06-06,48.0703010559082
2012-06-07,47.74150085449219
2012-06-08,48.44294357299805
2012-06-11,47.960697174072266
2012-06-12,48.50868225097656
2012-06-13,48.38448715209961
2012-06-14,49.10053634643555
2012-06-15,49.50969696044922
2012-06-18,50.138092041015625
2012-06-19,50.40842056274414
2012-06-20,50.028480529785156
2012-06-21,49.04940414428711
2012-06-22,49.58277130126953
2012-06-25,49.21742248535156
2012-06-26,50.08692932128906
2012-06-27,50.87604522705078
2012-06-28,51.073951721191406
2012-06-29,51.242549896240234
2012-07-02,52.40797805786133
2012-07-03,52.356689453125
2012-07-05,52.2027473449707
2012-07-06,51.88756561279297
2012-07-09,52.64251708984375
2012-07-10,51.2352180480957
2012-07-11,51.45510482788086
2012-07-12,52.10745620727539
2012-07-13,52.8844108581543
2012-07-16,52.97970199584961
2012-07-17,53.529441833496094
2012-07-18,51.38180160522461
2012-07-19,51.689640045166016
2012-07-20,51.98283767700195
2012-07-23,51.26450729370117
2012-07-24,50.67814254760742
2012-07-25,50.76609420776367
2012-07-26,52.0634880065918
2012-07-27,53.016353607177734
