Date,BKR
2023-01-30,28.693849563598633
2023-01-31,29.359859466552734
2023-02-01,29.591110229492188
2023-02-02,29.036104202270508
2023-02-03,29.19431495666504
2023-02-06,29.46419906616211
2023-02-07,30.264556884765625
2023-02-08,30.31108856201172
2023-02-09,29.948135375976562
2023-02-10,30.636810302734375
2023-02-13,30.50652313232422
2023-02-14,30.20871353149414
2023-02-15,29.92022132873535
2023-02-16,30.0225887298584
2023-02-17,28.468414306640625
2023-02-21,28.04031753540039
2023-02-22,27.965864181518555
2023-02-23,28.356735229492188
2023-02-24,28.27297592163086
2023-02-27,28.887203216552734
2023-02-28,28.477720260620117
2023-03-01,28.933738708496094
2023-03-02,29.51073455810547
2023-03-03,30.041200637817383
2023-03-06,30.031898498535156
2023-03-07,29.547962188720703
2023-03-08,29.250154495239258
2023-03-09,27.975170135498047
2023-03-10,27.0538330078125
2023-03-13,26.188331604003906
2023-03-14,26.393077850341797
2023-03-15,24.987802505493164
2023-03-16,25.406593322753906
2023-03-17,25.052946090698242
2023-03-20,25.080867767333984
2023-03-21,26.095273971557617
2023-03-22,25.16462516784668
2023-03-23,24.876123428344727
2023-03-24,25.14600944519043
2023-03-27,25.369365692138672
2023-03-28,25.667171478271484
2023-03-29,26.21625328063965
2023-03-30,26.75602912902832
2023-03-31,26.858400344848633
2023-04-03,27.835575103759766
2023-04-04,27.22134780883789
2023-04-05,27.025915145874023
2023-04-06,26.53267478942871
2023-04-10,26.83047866821289
2023-04-11,27.128286361694336
2023-04-12,27.22134780883789
2023-04-13,27.40747833251953
2023-04-14,27.128286361694336
2023-04-17,27.128286361694336
2023-04-18,27.454010009765625
2023-04-19,28.440494537353516
2023-04-20,28.00309181213379
2023-04-21,27.602914810180664
2023-04-24,28.09615707397461
2023-04-25,27.258575439453125
2023-04-26,26.765329360961914
2023-04-27,26.839784622192383
2023-04-28,27.21204376220703
2023-05-01,26.877010345458984
2023-05-02,25.453123092651367
2023-05-03,25.55549430847168
2023-05-04,25.33213996887207
2023-05-05,26.262784957885742
2023-05-08,26.160415649414062
2023-05-09,26.234867095947266
2023-05-10,25.95567512512207
2023-05-11,25.462432861328125
2023-05-12,25.741626739501953
2023-05-15,25.95567512512207
2023-05-16,25.536888122558594
2023-05-17,25.57411003112793
2023-05-18,26.225561141967773
2023-05-19,26.21625328063965
2023-05-22,26.40238380432129
2023-05-23,26.430299758911133
2023-05-24,26.72810935974121
2023-05-25,26.05804443359375
2023-05-26,26.13300323486328
2023-05-30,26.048667907714844
2023-05-31,25.533323287963867
2023-06-01,26.80764389038086
2023-06-02,27.71653938293457
2023-06-05,27.80086898803711
2023-06-06,28.662912368774414
2023-06-07,28.709762573242188
2023-06-08,28.38180923461914
2023-06-09,28.119447708129883
2023-06-12,27.913311004638672
2023-06-13,28.269372940063477
2023-06-14,28.05385971069336
2023-06-15,28.3349609375
2023-06-16,28.64417266845703
2023-06-20,27.92267608642578
2023-06-21,28.569210052490234
2023-06-22,28.250627517700195
2023-06-23,27.89457130432129
2023-06-26,28.606689453125
2023-06-27,29.018972396850586
2023-06-28,29.16889190673828
2023-06-29,29.384401321411133
2023-06-30,29.618656158447266
2023-07-03,29.609285354614258
2023-07-05,29.553064346313477
2023-07-06,29.609285354614258
2023-07-07,31.024160385131836
2023-07-10,31.136594772338867
2023-07-11,31.886198043823242
2023-07-12,32.27037048339844
2023-07-13,32.4952507019043
2023-07-14,32.18604278564453
2023-07-17,32.46714401245117
2023-07-18,32.83257293701172
2023-07-19,32.98249053955078
2023-07-20,32.47651290893555
2023-07-21,33.198001861572266
2023-07-24,33.58216857910156
2023-07-25,33.48847961425781
2023-07-26,33.29170227050781
2023-07-27,32.47651290893555
2023-07-28,33.18863296508789
2023-07-31,33.53533172607422
2023-08-01,33.516578674316406
2023-08-02,33.31981658935547
2023-08-03,33.404144287109375
2023-08-04,33.28233337402344
2023-08-07,33.53675842285156
2023-08-08,33.593292236328125
2023-08-09,34.02676010131836
2023-08-10,33.2917594909668
2023-08-11,33.43309783935547
2023-08-14,33.2917594909668
2023-08-15,33.08445739746094
2023-08-16,32.95252227783203
2023-08-17,32.85829162597656
2023-08-18,33.225791931152344
2023-08-21,33.02791213989258
2023-08-22,33.15040588378906
2023-08-23,33.41426467895508
2023-08-24,33.197532653808594
2023-08-25,33.348289489746094
2023-08-28,33.923099517822266
2023-08-29,34.01732635498047
2023-08-30,33.97021484375
2023-08-31,34.10213851928711
2023-09-01,34.68637466430664
2023-09-05,34.931373596191406
2023-09-06,35.072715759277344
2023-09-07,35.053871154785156
2023-09-08,34.818294525146484
2023-09-11,34.620418548583984
2023-09-12,34.95964050292969
2023-09-13,34.149261474609375
2023-09-14,34.56387710571289
2023-09-15,34.07386779785156
2023-09-18,34.3565673828125
2023-09-19,34.09272003173828
2023-09-20,33.73464584350586
2023-09-21,33.03733444213867
2023-09-22,33.35772705078125
2023-09-25,33.82886505126953
2023-09-26,33.64983367919922
2023-09-27,34.15868377685547
2023-09-28,34.47906494140625
2023-09-29,33.28233337402344
2023-10-02,32.56617736816406
2023-10-03,32.53790283203125
2023-10-04,31.22810173034668
2023-10-05,31.425981521606445
2023-10-06,31.784067153930664
2023-10-09,32.79233169555664
2023-10-10,32.88656234741211
2023-10-11,32.88656234741211
2023-10-12,32.76406478881836
2023-10-13,32.83944320678711
2023-10-16,33.14098358154297
2023-10-17,33.55560302734375
2023-10-18,33.65925979614258
2023-10-19,33.52733612060547
2023-10-20,32.830020904541016
2023-10-23,32.66982650756836
2023-10-24,32.49079513549805
2023-10-25,32.057334899902344
2023-10-26,32.999637603759766
2023-10-27,32.801761627197266
2023-10-30,32.94309616088867
2023-10-31,32.43425750732422
2023-11-01,32.830020904541016
2023-11-02,33.46136474609375
2023-11-03,33.347652435302734
2023-11-06,33.110740661621094
2023-11-07,32.08728790283203
2023-11-08,31.97357177734375
2023-11-09,32.14414596557617
2023-11-10,32.54215621948242
2023-11-13,32.665348052978516
2023-11-14,32.8833122253418
2023-11-15,32.84540557861328
2023-11-16,31.499746322631836
2023-11-17,31.945138931274414
2023-11-20,32.09675598144531
2023-11-21,32.13466262817383
2023-11-22,31.821941375732422
2023-11-24,32.11571502685547
2023-11-27,32.1915283203125
2023-11-28,32.04937744140625
2023-11-29,31.594507217407227
2023-11-30,31.983051300048828
2023-12-01,32.02095413208008
2023-12-04,31.983051300048828
2023-12-05,31.08277702331543
2023-12-06,30.19199562072754
2023-12-07,30.068803787231445
2023-12-08,30.552099227905273
2023-12-11,30.807964324951172
2023-12-12,30.60895538330078
2023-12-13,30.893251419067383
2023-12-14,31.78404426574707
2023-12-15,31.821941375732422
2023-12-18,32.28628921508789
2023-12-19,32.28628921508789
2023-12-20,32.24837875366211
2023-12-21,32.25786590576172
2023-12-22,32.333675384521484
2023-12-26,32.95912170410156
2023-12-27,32.684303283691406
2023-12-28,32.409488677978516
2023-12-29,32.390533447265625
2024-01-02,32.15361785888672
2024-01-03,32.14414596557617
2024-01-04,31.50922203063965
2024-01-05,31.67032241821289
2024-01-08,30.741628646850586
2024-01-09,29.964561462402344
2024-01-10,29.5949764251709
2024-01-11,29.538116455078125
2024-01-12,29.86979103088379
2024-01-16,29.064294815063477
2024-01-17,29.178010940551758
2024-01-18,29.253829956054688
2024-01-19,29.09272575378418
2024-01-22,29.358064651489258
2024-01-23,29.8792724609375
2024-01-24,28.467281341552734
2024-01-25,28.713666915893555
2024-01-26,28.884244918823242
2024-01-29,28.429372787475586
2024-01-30,27.803926467895508
2024-01-31,27.007905960083008
2024-02-01,27.1310977935791
2024-02-02,27.472251892089844
2024-02-05,27.29219627380371
2024-02-06,27.851308822631836
2024-02-07,27.595443725585938
2024-02-08,27.784975051879883
2024-02-09,27.538583755493164
2024-02-12,28.15903663635254
2024-02-13,27.69131088256836
2024-02-14,27.538583755493164
2024-02-15,27.8726749420166
2024-02-16,27.824949264526367
2024-02-20,27.7294921875
2024-02-21,28.006311416625977
2024-02-22,27.8726749420166
2024-02-23,28.53131103515625
2024-02-26,28.483583450317383
2024-02-27,28.369035720825195
2024-02-28,28.13994598388672
2024-02-29,28.24494743347168
2024-03-01,28.598127365112305
2024-03-04,28.092220306396484
2024-03-05,28.798582077026367
2024-03-06,29.170854568481445
2024-03-07,29.42858123779297
2024-03-08,29.209035873413086
2024-03-11,29.877216339111328
2024-03-12,30.05858039855957
2024-03-13,30.306760787963867
2024-03-14,30.48812484741211
2024-03-15,30.85085105895996
2024-03-18,30.91767120361328
2024-03-19,31.70993995666504
2024-03-20,31.872211456298828
2024-03-21,32.22539138793945
2024-03-22,31.919937133789062
2024-03-25,31.776762008666992
2024-03-26,31.337669372558594
2024-03-27,31.585851669311523
2024-03-28,31.977209091186523
2024-04-01,31.919937133789062
2024-04-02,32.06312561035156
2024-04-03,32.33993911743164
2024-04-04,32.37812805175781
2024-04-05,32.75039291381836
2024-04-08,32.69312286376953
2024-04-09,32.63584899902344
2024-04-10,32.59766387939453
2024-04-11,32.44493865966797
2024-04-12,31.547670364379883
2024-04-15,30.974945068359375
2024-04-16,30.64084815979004
2024-04-17,30.564485549926758
2024-04-18,30.736305236816406
2024-04-19,31.118122100830078
2024-04-22,30.984485626220703
2024-04-23,31.49994468688965
2024-04-24,31.1849422454834
2024-04-25,31.786304473876953
2024-04-26,31.347213745117188
2024-04-29,31.70993995666504
2024-04-30,31.137216567993164
2024-05-01,30.440397262573242
2024-05-02,30.478578567504883
2024-05-03,30.670753479003906
2024-05-06,30.747623443603516
2024-05-07,30.882144927978516
2024-05-08,30.651535034179688
2024-05-09,31.497098922729492
2024-05-10,31.07431411743164
2024-05-13,31.141576766967773
2024-05-14,31.35296630859375
2024-05-15,31.641223907470703
2024-05-16,31.727706909179688
2024-05-17,32.15047836303711
2024-05-20,31.814180374145508
2024-05-21,31.727706909179688
2024-05-22,30.8341007232666
2024-05-23,30.56505584716797
2024-05-24,31.103139877319336
2024-05-28,31.141576766967773
2024-05-29,30.680360794067383
2024-05-30,31.20883560180664
2024-05-31,32.169700622558594
2024-06-03,30.891752243041992
2024-06-04,30.39210319519043
2024-06-05,30.507404327392578
2024-06-06,30.507404327392578
2024-06-07,30.401708602905273
2024-06-10,31.17040252685547
2024-06-11,30.97823143005371
2024-06-12,30.97823143005371
2024-06-13,30.39210319519043
2024-06-14,29.87323570251465
2024-06-17,30.776445388793945
2024-06-18,30.882144927978516
2024-06-20,31.67966079711914
2024-06-21,31.641223907470703
2024-06-24,33.06330490112305
2024-06-25,33.48607635498047
2024-06-26,33.12095642089844
2024-06-27,33.07291030883789
2024-06-28,33.79355239868164
2024-07-01,33.57255554199219
2024-07-02,33.33235168457031
2024-07-03,33.12095642089844
2024-07-05,32.880733489990234
2024-07-08,32.832698822021484
2024-07-09,32.12165832519531
2024-07-10,32.51560592651367
2024-07-11,33.15938949584961
2024-07-12,33.1497802734375
2024-07-15,34.31242370605469
2024-07-16,34.87933349609375
2024-07-17,34.74481201171875
2024-07-18,34.48537826538086
2024-07-19,34.52381134033203
2024-07-22,34.26438522338867
2024-07-23,34.2547721862793
2024-07-24,33.53412628173828
2024-07-25,34.1875114440918
2024-07-26,36.1765022277832
2024-07-29,36.96440887451172
2024-07-30,36.743404388427734
2024-07-31,37.20462417602539
2024-08-01,36.1765022277832
2024-08-02,34.34124755859375
2024-08-05,33.15938949584961
2024-08-06,33.07238006591797
2024-08-07,33.10138702392578
2024-08-08,34.02945327758789
2024-08-09,33.90378189086914
2024-08-12,33.98112487792969
2024-08-13,33.6620979309082
2024-08-14,33.594417572021484
2024-08-15,33.913455963134766
2024-08-16,33.77810287475586
2024-08-19,33.99079132080078
2024-08-20,33.07238006591797
2024-08-21,33.30440139770508
2024-08-22,33.46875
2024-08-23,34.048797607421875
2024-08-26,34.251808166503906
2024-08-27,34.222808837890625
2024-08-28,33.79744338989258
2024-08-29,34.087459564208984
2024-08-30,34.000457763671875
2024-09-03,32.859703063964844
2024-09-04,32.927371978759766
2024-09-05,32.9757080078125
2024-09-06,32.811363220214844
2024-09-09,32.56966781616211
2024-09-10,32.06696319580078
2024-09-11,31.83494758605957
2024-09-12,32.18297576904297
2024-09-13,32.28932189941406
2024-09-16,32.85002517700195
2024-09-17,33.5750846862793
2024-09-18,33.517086029052734
2024-09-19,35.15088653564453
2024-09-20,34.84152603149414
2024-09-23,35.237892150878906
2024-09-24,35.13154602050781
2024-09-25,34.8511962890625
2024-09-26,33.61376190185547
2024-09-27,34.97687530517578
2024-09-30,34.947872161865234
2024-10-01,35.527915954589844
2024-10-02,35.9822883605957
2024-10-03,36.30131149291992
2024-10-04,36.66867446899414
2024-10-07,36.69767761230469
2024-10-08,36.21431350708008
2024-10-09,36.33998107910156
2024-10-10,36.35932159423828
2024-10-11,36.446327209472656
2024-10-14,36.3883171081543
2024-10-15,35.11221694946289
2024-10-16,35.518253326416016
2024-10-17,35.65359115600586
2024-10-18,35.18955612182617
2024-10-21,35.237892150878906
2024-10-22,34.78351974487305
2024-10-23,35.76960372924805
2024-10-24,35.556922912597656
2024-10-25,36.272315979003906
2024-10-28,36.15629959106445
2024-10-29,35.85660934448242
2024-10-30,36.243309020996094
2024-10-31,36.813690185546875
2024-11-01,36.59133529663086
2024-11-04,37.1065673828125
2024-11-05,37.50515365600586
2024-11-06,41.54925537109375
2024-11-07,41.89921951293945
2024-11-08,41.821449279785156
2024-11-11,42.88108825683594
2024-11-12,42.453338623046875
2024-11-13,41.87005615234375
2024-11-14,41.976993560791016
2024-11-15,41.74367904663086
2024-11-18,41.87005615234375
2024-11-19,41.675628662109375
2024-11-20,43.07550811767578
2024-11-21,43.62963104248047
2024-11-22,43.01717758178711
2024-11-25,42.3366813659668
2024-11-26,42.31723403930664
2024-11-27,42.3950080871582
2024-11-29,42.72554016113281
2024-12-02,42.472782135009766
2024-12-03,42.453338623046875
2024-12-04,41.374267578125
2024-12-05,41.32565689086914
2024-12-06,40.159095764160156
2024-12-09,40.27574920654297
2024-12-10,40.06187438964844
2024-12-11,41.27705001831055
2024-12-12,41.15067672729492
2024-12-13,40.97569274902344
2024-12-16,40.63543701171875
2024-12-17,40.25630569458008
2024-12-18,38.92447280883789
2024-12-19,38.691162109375
2024-12-20,39.19667053222656
2024-12-23,39.03140640258789
2024-12-24,39.6535758972168
2024-12-26,39.74107360839844
2024-12-27,39.66330337524414
2024-12-30,39.799400329589844
2024-12-31,39.877166748046875
2025-01-02,40.402130126953125
2025-01-03,41.47148132324219
2025-01-06,41.63674545288086
2025-01-07,42.190860748291016
2025-01-08,42.2297477722168
2025-01-10,42.05476379394531
2025-01-13,43.58102798461914
2025-01-14,43.814334869384766
2025-01-15,44.446231842041016
2025-01-16,45.03923416137695
2025-01-17,45.243385314941406
2025-01-21,45.729454040527344
2025-01-22,44.533714294433594
2025-01-23,44.387901306152344
2025-01-24,44.28096389770508
2025-01-27,42.3366813659668
2025-01-28,42.0742073059082
2025-01-29,41.87005615234375
2025-01-30,43.3574333190918
2025-01-31,44.893409729003906
2025-02-03,46.07942581176758
2025-02-04,46.62382125854492
2025-02-05,47.4890251159668
2025-02-06,45.67112350463867
2025-02-07,44.9128532409668
2025-02-10,46.08913803100586
2025-02-11,46.0207633972168
2025-02-12,45.33694076538086
2025-02-13,45.08295822143555
2025-02-14,45.32718276977539
2025-02-18,45.893760681152344
2025-02-19,45.805843353271484
2025-02-20,45.82538604736328
2025-02-21,44.565208435058594
2025-02-24,43.58832931518555
2025-02-25,43.02174758911133
2025-02-26,42.503997802734375
2025-02-27,42.57238006591797
2025-02-28,43.559024810791016
2025-03-03,42.591915130615234
2025-03-04,41.8690299987793
2025-03-05,41.34151077270508
2025-03-06,40.93122100830078
2025-03-07,41.89833450317383
2025-03-10,40.20833206176758
2025-03-11,40.88237380981445
2025-03-12,41.49781799316406
2025-03-13,40.77492904663086
2025-03-14,41.8494873046875
2025-03-17,42.86544418334961
2025-03-18,42.689605712890625
2025-03-19,43.56879806518555
2025-03-20,43.656715393066406
2025-03-21,43.090126037597656
2025-03-24,43.56879806518555
2025-03-25,44.13538360595703
2025-03-26,43.00220489501953
2025-03-27,42.62122344970703
2025-03-28,42.08394241333008
2025-03-31,42.9338264465332
2025-04-01,43.7641716003418
2025-04-02,43.88139724731445
2025-04-03,39.91526794433594
2025-04-04,34.59128189086914
2025-04-07,34.88434600830078
2025-04-08,34.19076156616211
2025-04-09,37.85405731201172
2025-04-10,35.8123779296875
2025-04-11,37.05301284790039
2025-04-14,36.935791015625
2025-04-15,37.27769470214844
2025-04-16,37.24838638305664
2025-04-17,38.010353088378906
2025-04-21,36.92601776123047
2025-04-22,37.47306823730469
2025-04-23,35.060176849365234
2025-04-24,35.53885269165039
2025-04-25,35.607234954833984
2025-04-28,35.37278366088867
2025-04-29,35.08948516845703
2025-04-30,34.581504821777344
2025-05-01,35.35324478149414
2025-05-02,36.24220275878906
2025-05-05,35.900299072265625
2025-05-06,35.78233337402344
2025-05-07,35.6938591003418
2025-05-08,35.6348762512207
2025-05-09,35.87080764770508
2025-05-12,36.981632232666016
2025-05-13,37.53213119506836
2025-05-14,37.197898864746094
2025-05-15,37.08976745605469
2025-05-16,37.14874267578125
2025-05-19,37.26670837402344
2025-05-20,36.706382751464844
2025-05-21,36.02809143066406
2025-05-22,35.96910858154297
2025-05-23,36.11656188964844
2025-05-27,36.59824752807617
2025-05-28,36.05758285522461
2025-05-29,36.72603988647461
2025-05-30,36.421302795410156
2025-06-02,36.68672180175781
2025-06-03,36.90298843383789
2025-06-04,36.657230377197266
2025-06-05,36.51960754394531
2025-06-06,37.25688171386719
2025-06-09,37.679588317871094
2025-06-10,38.41685485839844
2025-06-11,38.36770248413086
