Date,MAS
2016-06-20,26.928638458251953
2016-06-21,26.92005157470703
2016-06-22,26.791284561157227
2016-06-23,27.023059844970703
2016-06-24,25.907115936279297
2016-06-27,25.134538650512695
2016-06-28,25.68393325805664
2016-06-29,26.15606117248535
2016-06-30,26.559513092041016
2016-07-01,26.65394401550293
2016-07-05,26.224729537963867
2016-07-06,26.625144958496094
2016-07-07,26.866256713867188
2016-07-08,27.744565963745117
2016-07-11,28.244003295898438
2016-07-12,28.760665893554688
2016-07-13,29.06204605102539
2016-07-14,29.294536590576172
2016-07-15,29.346214294433594
2016-07-18,29.191211700439453
2016-07-19,29.096498489379883
2016-07-20,29.561492919921875
2016-07-21,28.71761131286621
2016-07-22,29.096498489379883
2016-07-25,29.475370407104492
2016-07-26,30.87034797668457
2016-07-27,31.37840461730957
2016-07-28,31.748666763305664
2016-07-29,31.41284942626953
2016-08-01,31.309511184692383
2016-08-02,31.292295455932617
2016-08-03,31.481733322143555
2016-08-04,31.24062156677246
2016-08-05,31.57645034790039
2016-08-08,31.41284942626953
2016-08-09,31.19756317138672
2016-08-10,31.249235153198242
2016-08-11,31.154521942138672
2016-08-12,31.059797286987305
2016-08-15,31.12869644165039
2016-08-16,30.577585220336914
2016-08-17,30.543142318725586
2016-08-18,30.319250106811523
2016-08-19,30.310640335083008
2016-08-22,30.465633392333984
2016-08-23,30.749799728393555
2016-08-24,30.379539489746094
2016-08-25,30.362302780151367
2016-08-26,30.32785415649414
2016-08-29,30.534526824951172
2016-08-30,30.49146270751953
2016-08-31,30.551748275756836
2016-09-01,30.59479331970215
2016-09-02,30.534526824951172
2016-09-06,30.405363082885742
2016-09-07,30.379539489746094
2016-09-08,30.267581939697266
2016-09-09,28.64011573791504
2016-09-12,29.010387420654297
2016-09-13,28.442054748535156
2016-09-14,28.622888565063477
2016-09-15,28.932884216308594
2016-09-16,28.33011245727539
2016-09-19,28.355953216552734
2016-09-20,28.287059783935547
2016-09-21,28.752044677734375
2016-09-22,29.561492919921875
2016-09-23,29.50982093811035
2016-09-26,29.561492919921875
2016-09-27,29.983423233032227
2016-09-28,29.750926971435547
2016-09-29,29.46676254272461
2016-09-30,29.544261932373047
2016-10-03,29.242881774902344
2016-10-04,29.156770706176758
2016-10-05,29.48398780822754
2016-10-06,30.07814598083496
2016-10-07,28.855382919311523
2016-10-10,29.17399787902832
2016-10-11,28.61427116394043
2016-10-12,28.98566436767578
2016-10-13,28.812929153442383
2016-10-14,28.951128005981445
2016-10-17,29.192943572998047
2016-10-18,28.90793800354004
2016-10-19,28.450180053710938
2016-10-20,28.66609001159668
2016-10-21,28.57973289489746
2016-10-24,28.98566436767578
2016-10-25,26.239118576049805
2016-10-26,26.429128646850586
2016-10-27,26.342750549316406
2016-10-28,26.532764434814453
2016-10-31,26.670957565307617
2016-11-01,25.893630981445312
2016-11-02,25.418596267700195
2016-11-03,25.43587303161621
2016-11-04,25.77271842956543
2016-11-07,26.144105911254883
2016-11-08,26.308198928833008
2016-11-09,26.71414566040039
2016-11-10,27.16326332092285
2016-11-11,27.00779914855957
2016-11-14,27.336009979248047
2016-11-15,27.57784080505371
2016-11-16,27.102806091308594
2016-11-17,27.85422706604004
2016-11-18,28.035602569580078
2016-11-21,28.061508178710938
2016-11-22,28.12197494506836
2016-11-23,27.975135803222656
2016-11-25,28.251523971557617
2016-11-28,27.7764949798584
2016-11-29,27.819679260253906
2016-11-30,27.336009979248047
2016-12-01,26.195926666259766
2016-12-02,26.18729019165039
2016-12-05,26.93870735168457
2016-12-06,26.981889724731445
2016-12-07,27.750574111938477
2016-12-08,28.10469627380371
2016-12-09,28.1651554107666
2016-12-12,27.98377799987793
2016-12-13,28.21697425842285
2016-12-14,28.070144653320312
2016-12-15,27.241004943847656
2016-12-16,27.57784080505371
2016-12-19,27.98377799987793
2016-12-20,28.035602569580078
2016-12-21,28.320627212524414
2016-12-22,27.664209365844727
2016-12-23,27.69012451171875
2016-12-27,27.8455867767334
2016-12-28,27.491470336914062
2016-12-29,27.543291091918945
2016-12-30,27.310094833374023
2017-01-03,27.83695411682129
2017-01-04,28.450180053710938
2017-01-05,28.208341598510742
2017-01-06,28.096071243286133
2017-01-09,27.79376983642578
2017-01-10,27.819679260253906
2017-01-11,28.12291145324707
2017-01-12,27.7676944732666
2017-01-13,27.7676944732666
2017-01-17,27.750370025634766
2017-01-18,27.811012268066406
2017-01-19,27.66373062133789
2017-01-20,27.70704460144043
2017-01-23,27.750370025634766
2017-01-24,28.521448135375977
2017-01-25,29.127912521362305
2017-01-26,29.145246505737305
2017-01-27,28.867996215820312
2017-01-30,28.859342575073242
2017-01-31,28.54744529724121
2017-02-01,28.816028594970703
2017-02-02,28.590763092041016
2017-02-03,28.790023803710938
2017-02-06,28.746707916259766
2017-02-07,29.1192684173584
2017-02-08,29.27521514892578
2017-02-09,28.642742156982422
2017-02-10,29.240550994873047
2017-02-13,29.023954391479492
2017-02-14,28.686063766479492
2017-02-15,28.971969604492188
2017-02-16,29.171245574951172
2017-02-17,29.041288375854492
2017-02-21,29.483139038085938
2017-02-22,29.32718849182129
2017-02-23,29.552448272705078
2017-02-24,29.474468231201172
2017-02-27,29.829696655273438
2017-02-28,29.266538619995117
2017-03-01,29.942331314086914
2017-03-02,29.743059158325195
2017-03-03,29.509124755859375
2017-03-06,28.989295959472656
2017-03-07,28.80735969543457
2017-03-08,29.30120277404785
2017-03-09,29.205896377563477
2017-03-10,29.396493911743164
2017-03-13,29.179903030395508
2017-03-14,29.179903030395508
2017-03-15,29.786375045776367
2017-03-16,30.02029800415039
2017-03-17,30.028953552246094
2017-03-20,29.881690979003906
2017-03-21,29.309864044189453
2017-03-22,29.387832641601562
2017-03-23,29.639083862304688
2017-03-24,29.448484420776367
2017-03-27,29.231884002685547
2017-03-28,29.431161880493164
2017-03-29,29.431161880493164
2017-03-30,29.30120277404785
2017-03-31,29.448484420776367
2017-04-03,28.945974349975586
2017-04-04,28.824684143066406
2017-04-05,28.66007423400879
2017-04-06,29.309864044189453
2017-04-07,29.023954391479492
2017-04-10,29.08460235595703
2017-04-11,29.42249298095703
2017-04-12,28.9445743560791
2017-04-13,28.753406524658203
2017-04-17,29.100984573364258
2017-04-18,29.005399703979492
2017-04-19,29.30083656311035
2017-04-20,29.483308792114258
2017-04-21,29.839582443237305
2017-04-24,30.43915557861328
2017-04-25,32.06409454345703
2017-04-26,32.54201126098633
2017-04-27,32.368221282958984
2017-04-28,32.1683464050293
2017-05-01,31.90767478942871
2017-05-02,31.92505645751953
2017-05-03,31.838167190551758
2017-05-04,31.96849822998047
2017-05-05,32.08147048950195
2017-05-08,32.09015655517578
2017-05-09,32.1075439453125
2017-05-10,31.94243812561035
2017-05-11,31.846845626831055
2017-05-12,31.68174171447754
2017-05-15,32.159664154052734
2017-05-16,32.37690353393555
2017-05-17,32.02063751220703
2017-05-18,32.1683464050293
2017-05-19,32.15098190307617
2017-05-22,32.316070556640625
2017-05-23,32.003257751464844
2017-05-24,32.229190826416016
2017-05-25,32.26395034790039
2017-05-26,32.15098190307617
2017-05-30,32.142295837402344
2017-05-31,32.368221282958984
2017-06-01,32.515933990478516
2017-06-02,32.707115173339844
2017-06-05,32.385597229003906
2017-06-06,32.28131866455078
2017-06-07,32.15098190307617
2017-06-08,32.18574523925781
2017-06-09,32.34214782714844
2017-06-12,32.515933990478516
2017-06-13,33.141563415527344
2017-06-14,33.384891510009766
2017-06-15,33.53260040283203
2017-06-16,33.5239143371582
2017-06-19,34.010528564453125
2017-06-20,33.86280059814453
2017-06-21,33.680320739746094
2017-06-22,33.73246383666992
2017-06-23,33.81066131591797
2017-06-26,33.81066131591797
2017-06-27,33.23716735839844
2017-06-28,33.680320739746094
2017-06-29,33.019920349121094
2017-06-30,33.20241165161133
2017-07-03,32.985164642333984
2017-07-05,33.150272369384766
2017-07-06,32.74186325073242
2017-07-07,33.393585205078125
2017-07-10,33.66294860839844
2017-07-11,33.715087890625
2017-07-12,33.68022918701172
2017-07-13,33.83705139160156
2017-07-14,33.906734466552734
2017-07-17,33.74993133544922
2017-07-18,33.60183334350586
2017-07-19,33.993858337402344
2017-07-20,33.36660385131836
2017-07-21,33.36660385131836
2017-07-24,32.861324310302734
2017-07-25,32.87873840332031
2017-07-26,32.791622161865234
2017-07-27,33.35790252685547
2017-07-28,33.60183334350586
2017-07-31,33.218505859375
2017-08-01,33.39274215698242
2017-08-02,33.349185943603516
2017-08-03,33.09653854370117
2017-08-04,33.39274215698242
2017-08-07,33.288204193115234
2017-08-08,32.78290557861328
2017-08-09,32.40829086303711
2017-08-10,31.754886627197266
2017-08-11,31.963979721069336
2017-08-14,32.49541473388672
2017-08-15,32.59995651245117
2017-08-16,32.65222930908203
2017-08-17,31.772329330444336
2017-08-18,31.711334228515625
2017-08-21,31.824596405029297
2017-08-22,32.225337982177734
2017-08-23,31.990116119384766
2017-08-24,31.781049728393555
2017-08-25,31.6329402923584
2017-08-28,31.624223709106445
2017-08-29,31.6329402923584
2017-08-30,31.6851863861084
2017-08-31,32.033695220947266
2017-09-01,32.286338806152344
2017-09-05,31.92914581298828
2017-09-06,32.059818267822266
2017-09-07,32.23405456542969
2017-09-08,32.73063278198242
2017-09-11,32.791622161865234
2017-09-12,33.20107650756836
2017-09-13,32.67835998535156
2017-09-14,32.56511306762695
2017-09-15,32.50413131713867
2017-09-18,32.45185089111328
2017-09-19,32.57381820678711
2017-09-20,32.68708801269531
2017-09-21,32.861324310302734
2017-09-22,33.183658599853516
2017-09-25,33.288204193115234
2017-09-26,33.4537353515625
2017-09-27,33.60183334350586
2017-09-28,33.78479766845703
2017-09-29,33.985145568847656
2017-10-02,34.49044418334961
2017-10-03,34.159393310546875
2017-10-04,34.194244384765625
2017-10-05,33.959022521972656
2017-10-06,34.17680358886719
2017-10-09,33.92416763305664
2017-10-10,33.758644104003906
2017-10-11,33.94159698486328
2017-10-12,34.10319519042969
2017-10-13,33.99836349487305
2017-10-16,34.033321380615234
2017-10-17,33.98089599609375
2017-10-18,33.771244049072266
2017-10-19,34.120670318603516
2017-10-20,35.020416259765625
2017-10-23,35.03788757324219
2017-10-24,35.666839599609375
2017-10-25,34.65352249145508
2017-10-26,35.03788757324219
2017-10-27,35.081565856933594
2017-10-30,34.49629592895508
2017-10-31,34.78456115722656
2017-11-01,34.39146423339844
2017-11-02,33.9721565246582
2017-11-03,34.085723876953125
2017-11-06,34.26042175292969
2017-11-07,34.138145446777344
2017-11-08,34.18183135986328
2017-11-09,33.73630142211914
2017-11-10,33.727569580078125
2017-11-13,33.9721565246582
2017-11-14,34.10319519042969
2017-11-15,33.902286529541016
2017-11-16,34.1905632019043
2017-11-17,34.38272476196289
2017-11-20,34.802032470703125
2017-11-21,34.950538635253906
2017-11-22,34.88937759399414
2017-11-24,34.57490539550781
2017-11-27,34.994205474853516
2017-11-28,35.75419616699219
2017-11-29,36.71509552001953
2017-11-30,37.48381805419922
2017-12-01,37.12567138671875
2017-12-04,37.82449722290039
2017-12-05,37.544960021972656
2017-12-06,36.81993103027344
2017-12-07,36.95969009399414
2017-12-08,37.317840576171875
2017-12-11,37.0557861328125
2017-12-12,36.8548698425293
2017-12-13,36.70636749267578
2017-12-14,36.5578498840332
2017-12-15,36.95969009399414
2017-12-18,37.56243133544922
2017-12-19,37.56243133544922
2017-12-20,38.147705078125
2017-12-21,38.6456413269043
2017-12-22,38.2874755859375
2017-12-26,38.45346450805664
2017-12-27,38.33115768432617
2017-12-28,38.54081344604492
2017-12-29,38.38356399536133
2018-01-02,38.270015716552734
2018-01-03,38.435977935791016
2018-01-04,38.47965621948242
2018-01-05,38.837806701660156
2018-01-08,39.021244049072266
2018-01-09,39.685157775878906
2018-01-10,39.056190490722656
2018-01-11,40.0412483215332
2018-01-12,40.0675163269043
2018-01-16,39.612213134765625
2018-01-17,40.128807067871094
2018-01-18,40.51408004760742
2018-01-19,40.19009780883789
2018-01-22,40.1638298034668
2018-01-23,39.804840087890625
2018-01-24,40.19886016845703
2018-01-25,39.77857971191406
2018-01-26,39.691009521484375
2018-01-29,39.08683395385742
2018-01-30,38.981781005859375
2018-01-31,39.10435485839844
2018-02-01,38.587745666503906
2018-02-02,37.56330490112305
2018-02-05,36.144832611083984
2018-02-06,37.07296371459961
2018-02-07,37.37942123413086
2018-02-08,35.63697814941406
2018-02-09,36.88908767700195
2018-02-12,37.75593185424805
2018-02-13,37.44071578979492
2018-02-14,37.59832000732422
2018-02-15,37.50199508666992
2018-02-16,37.834739685058594
2018-02-20,37.23056411743164
2018-02-21,37.12549591064453
2018-02-22,37.283111572265625
2018-02-23,37.66836929321289
2018-02-26,37.53703308105469
2018-02-27,36.67893600463867
2018-02-28,36.00472640991211
2018-03-01,35.768306732177734
2018-03-02,35.470611572265625
2018-03-05,36.03975296020508
2018-03-06,36.022239685058594
2018-03-07,36.136070251464844
2018-03-08,36.293670654296875
2018-03-09,37.19554901123047
2018-03-12,37.186798095703125
2018-03-13,37.02918243408203
2018-03-14,36.39875411987305
2018-03-15,36.43378829956055
2018-03-16,36.39875411987305
2018-03-19,35.97844696044922
2018-03-20,35.917179107666016
2018-03-21,36.38123321533203
2018-03-22,35.925926208496094
2018-03-23,35.242942810058594
2018-03-26,35.7332878112793
2018-03-27,35.43558120727539
2018-03-28,34.87520217895508
2018-03-29,35.40931701660156
2018-04-02,34.14845275878906
2018-04-03,34.69133758544922
2018-04-04,35.64573287963867
2018-04-05,35.83836364746094
2018-04-06,35.19042205810547
2018-04-09,35.2166862487793
2018-04-10,35.72454071044922
2018-04-11,35.549407958984375
2018-04-12,35.8347282409668
2018-04-13,35.685489654541016
2018-04-16,35.92251205444336
2018-04-17,36.34389114379883
2018-04-18,36.264888763427734
2018-04-19,34.89539337158203
2018-04-20,34.44767761230469
2018-04-23,34.632041931152344
2018-04-24,31.743850708007812
2018-04-25,32.6304817199707
2018-04-26,32.770957946777344
2018-04-27,33.376678466796875
2018-04-30,33.2450065612793
2018-05-01,33.79806137084961
2018-05-02,33.122100830078125
2018-05-03,33.367897033691406
2018-05-04,33.640045166015625
2018-05-07,33.62248229980469
2018-05-08,33.51713943481445
2018-05-09,33.03432083129883
2018-05-10,33.236228942871094
2018-05-11,33.42057800292969
2018-05-14,33.04309844970703
2018-05-15,32.78851318359375
2018-05-16,33.28010940551758
2018-05-17,32.92018508911133
2018-05-18,33.22744369506836
2018-05-21,33.122100830078125
2018-05-22,32.48126220703125
2018-05-23,32.95530700683594
2018-05-24,32.937747955322266
2018-05-25,33.27134323120117
2018-05-29,32.96408462524414
2018-05-30,33.49959182739258
2018-05-31,32.71828079223633
2018-06-01,33.03432083129883
2018-06-04,33.70149230957031
2018-06-05,33.91218185424805
2018-06-06,33.69272994995117
2018-06-07,33.806827545166016
2018-06-08,34.114097595214844
2018-06-11,33.982418060302734
2018-06-12,34.12287139892578
2018-06-13,33.332794189453125
2018-06-14,33.72782897949219
2018-06-15,33.56980895996094
2018-06-18,33.16599655151367
2018-06-19,33.1484260559082
2018-06-20,33.74538803100586
2018-06-21,33.139652252197266
2018-06-22,33.39424133300781
2018-06-25,33.21866226196289
2018-06-26,33.42935562133789
2018-06-27,32.8236198425293
2018-06-28,32.604156494140625
2018-06-29,32.84995651245117
2018-07-02,32.7358283996582
2018-07-03,32.656829833984375
2018-07-05,33.376678466796875
2018-07-06,33.72782897949219
2018-07-09,33.999969482421875
2018-07-10,33.8682861328125
2018-07-11,33.10453796386719
2018-07-12,33.188175201416016
2018-07-13,33.461063385009766
2018-07-16,33.17936706542969
2018-07-17,33.71636199951172
2018-07-18,33.85723114013672
2018-07-19,34.31499099731445
2018-07-20,34.32379913330078
2018-07-23,33.97166061401367
2018-07-24,33.90122985839844
2018-07-25,33.34663391113281
2018-07-26,34.03327560424805
2018-07-27,34.67591857910156
2018-07-30,34.7463493347168
2018-07-31,35.50342559814453
2018-08-01,35.1865119934082
2018-08-02,34.67591857910156
2018-08-03,34.77275085449219
2018-08-06,35.03684616088867
2018-08-07,34.95761489868164
2018-08-08,34.52626419067383
2018-08-09,34.4382438659668
2018-08-10,33.980464935302734
2018-08-13,33.205787658691406
2018-08-14,33.6723518371582
2018-08-15,33.7515754699707
2018-08-16,33.92763900756836
2018-08-17,34.112510681152344
2018-08-20,34.03327560424805
2018-08-21,34.55267333984375
2018-08-22,34.235748291015625
2018-08-23,34.112510681152344
2018-08-24,34.26216506958008
2018-08-27,34.420616149902344
2018-08-28,34.235748291015625
2018-08-29,34.112510681152344
2018-08-30,33.60190963745117
2018-08-31,33.42586898803711
2018-09-04,33.24098205566406
2018-09-05,33.55791473388672
2018-09-06,33.3818473815918
2018-09-07,33.21458435058594
2018-09-10,33.3026123046875
2018-09-11,33.513893127441406
2018-09-12,34.00687026977539
2018-09-13,33.654747009277344
2018-09-14,33.61953353881836
2018-09-17,33.73397445678711
2018-09-18,33.892433166503906
2018-09-19,34.09490203857422
2018-09-20,33.98927688598633
2018-09-21,33.92763900756836
2018-09-24,33.23218536376953
2018-09-25,33.07372283935547
2018-09-26,32.85364532470703
2018-09-27,32.792030334472656
2018-09-28,32.219825744628906
2018-10-01,31.946916580200195
2018-10-02,32.13179016113281
2018-10-03,32.11417770385742
2018-10-04,31.806062698364258
2018-10-05,31.533170700073242
2018-10-08,31.154624938964844
2018-10-09,29.842945098876953
2018-10-10,29.38517951965332
2018-10-11,28.802066802978516
2018-10-12,28.52818489074707
2018-10-15,28.316144943237305
2018-10-16,28.590028762817383
2018-10-17,28.23662757873535
2018-10-18,27.388469696044922
2018-10-19,27.317792892456055
