Date,OKE
2023-07-14,54.612545013427734
2023-07-17,54.33831787109375
2023-07-18,55.118133544921875
2023-07-19,55.50374984741211
2023-07-20,56.4977912902832
2023-07-21,56.97767639160156
2023-07-24,57.628963470458984
2023-07-25,57.87746810913086
2023-07-26,57.92887496948242
2023-07-27,57.36330032348633
2023-07-28,57.60324478149414
2023-07-31,58.27695083618164
2023-08-01,57.89445114135742
2023-08-02,56.95562744140625
2023-08-03,57.33811950683594
2023-08-04,56.720924377441406
2023-08-07,56.67745590209961
2023-08-08,55.764713287353516
2023-08-09,55.93856430053711
2023-08-10,56.634002685546875
2023-08-11,57.58150863647461
2023-08-14,57.32942199707031
2023-08-15,56.87739944458008
2023-08-16,56.71223068237305
2023-08-17,56.799156188964844
2023-08-18,57.02517318725586
2023-08-21,56.7296142578125
2023-08-22,56.381900787353516
2023-08-23,56.24281311035156
2023-08-24,55.964637756347656
2023-08-25,56.46013259887695
2023-08-28,56.833927154541016
2023-08-29,56.720924377441406
2023-08-30,56.87739944458008
2023-08-31,56.67745590209961
2023-09-01,56.98170852661133
2023-09-05,57.07733154296875
2023-09-06,55.33006286621094
2023-09-07,55.90379333496094
2023-09-08,56.30364990234375
2023-09-11,56.09503936767578
2023-09-12,57.65106201171875
2023-09-13,58.2421760559082
2023-09-14,59.572181701660156
2023-09-15,58.71158218383789
2023-09-18,59.27662658691406
2023-09-19,58.92021179199219
2023-09-20,58.25086975097656
2023-09-21,57.36419677734375
2023-09-22,57.538055419921875
2023-09-25,57.8422966003418
2023-09-26,56.05157470703125
2023-09-27,56.07765197753906
2023-09-28,56.40798568725586
2023-09-29,55.138824462890625
2023-10-02,53.765350341796875
2023-10-03,53.87835693359375
2023-10-04,53.330711364746094
2023-10-05,54.27822494506836
2023-10-06,55.199668884277344
2023-10-09,57.32942199707031
2023-10-10,58.12047576904297
2023-10-11,58.64204025268555
2023-10-12,59.198387145996094
2023-10-13,60.08506774902344
2023-10-16,60.91088104248047
2023-10-17,60.4240837097168
2023-10-18,59.66779708862305
2023-10-19,60.16329574584961
2023-10-20,58.74636459350586
2023-10-23,58.01615524291992
2023-10-24,57.89445114135742
2023-10-25,57.60759353637695
2023-10-26,57.65106201171875
2023-10-27,56.88608932495117
2023-10-30,57.03386688232422
2023-10-31,57.51462173461914
2023-11-01,56.93242263793945
2023-11-02,58.7937126159668
2023-11-03,58.961307525634766
2023-11-06,58.467323303222656
2023-11-07,57.07356262207031
2023-11-08,56.12968826293945
2023-11-09,56.30610656738281
2023-11-10,56.77363967895508
2023-11-13,57.03827667236328
2023-11-14,57.982154846191406
2023-11-15,58.32617950439453
2023-11-16,57.796905517578125
2023-11-17,58.776065826416016
2023-11-20,59.00541687011719
2023-11-21,59.02306365966797
2023-11-22,58.80253219604492
2023-11-24,59.38473892211914
2023-11-27,59.28769302368164
2023-11-28,59.0936279296875
2023-11-29,59.44647979736328
2023-11-30,60.73438262939453
2023-12-01,61.63416290283203
2023-12-04,61.934078216552734
2023-12-05,61.11368942260742
2023-12-06,60.399173736572266
2023-12-07,59.34061050415039
2023-12-08,60.196285247802734
2023-12-11,59.30534362792969
2023-12-12,58.273250579833984
2023-12-13,59.37590408325195
2023-12-14,60.52267837524414
2023-12-15,59.92282485961914
2023-12-18,60.205108642578125
2023-12-19,60.990203857421875
2023-12-20,60.381526947021484
2023-12-21,61.334232330322266
2023-12-22,61.88996887207031
2023-12-26,62.75445556640625
2023-12-27,62.61332321166992
2023-12-28,62.20753860473633
2023-12-29,61.942901611328125
2024-01-02,62.64859390258789
2024-01-03,63.28371047973633
2024-01-04,62.51628875732422
2024-01-05,63.151397705078125
2024-01-08,62.8691291809082
2024-01-09,62.09285354614258
2024-01-10,62.5074577331543
2024-01-11,61.85468292236328
2024-01-12,62.322208404541016
2024-01-16,61.39597702026367
2024-01-17,60.91962432861328
2024-01-18,62.85149002075195
2024-01-19,61.78411865234375
2024-01-22,61.20189666748047
2024-01-23,60.84907150268555
2024-01-24,60.74321365356445
2024-01-25,62.004634857177734
2024-01-26,62.13697052001953
2024-01-29,62.3159065246582
2024-01-30,62.47694778442383
2024-01-31,61.06332778930664
2024-02-01,61.26910400390625
2024-02-02,61.099117279052734
2024-02-05,60.920169830322266
2024-02-06,60.78596496582031
2024-02-07,61.32278823852539
2024-02-08,61.70750427246094
2024-02-09,61.7701301574707
2024-02-12,62.8348274230957
2024-02-13,62.1638069152832
2024-02-14,61.83277130126953
2024-02-15,63.57743453979492
2024-02-16,64.40950012207031
2024-02-20,64.14110565185547
2024-02-21,65.60840606689453
2024-02-22,65.95734405517578
2024-02-23,65.28631591796875
2024-02-26,65.23262786865234
2024-02-27,66.53889465332031
2024-02-28,66.53889465332031
2024-02-29,67.20991516113281
2024-03-01,67.2188720703125
2024-03-04,68.498291015625
2024-03-05,69.35719299316406
2024-03-06,69.4198226928711
2024-03-07,69.28562927246094
2024-03-08,69.03511810302734
2024-03-11,69.15141296386719
2024-03-12,69.47350311279297
2024-03-13,68.99932098388672
2024-03-14,68.99037170410156
2024-03-15,68.8919677734375
2024-03-18,69.5987777709961
2024-03-19,70.1355972290039
2024-03-20,70.61873626708984
2024-03-21,71.10187530517578
2024-03-22,70.70821380615234
2024-03-25,70.96765899658203
2024-03-26,70.38610076904297
2024-03-27,71.21817016601562
2024-03-28,71.72815704345703
2024-04-01,71.31660461425781
2024-04-02,71.5760498046875
2024-04-03,71.71025848388672
2024-04-04,70.87818145751953
2024-04-05,71.26290893554688
2024-04-08,71.55816650390625
2024-04-09,71.45974731445312
2024-04-10,70.73503112792969
2024-04-11,70.98554229736328
2024-04-12,70.41294860839844
2024-04-15,69.6524429321289
2024-04-16,68.96351623535156
2024-04-17,69.50035858154297
2024-04-18,69.67929077148438
2024-04-19,71.24501037597656
2024-04-22,71.49554443359375
2024-04-23,71.88919830322266
2024-04-24,72.426025390625
2024-04-25,72.81074523925781
2024-04-26,72.52442169189453
2024-04-29,72.84651947021484
2024-04-30,71.66004943847656
2024-05-01,69.66748046875
2024-05-02,69.69464111328125
2024-05-03,69.94825744628906
2024-05-06,70.70905303955078
2024-05-07,70.98076629638672
2024-05-08,71.67818450927734
2024-05-09,72.48424530029297
2024-05-10,72.52047729492188
2024-05-13,73.0005111694336
2024-05-14,73.97866821289062
2024-05-15,73.91526794433594
2024-05-16,74.48587036132812
2024-05-17,74.83910369873047
2024-05-20,74.91156005859375
2024-05-21,75.18327331542969
2024-05-22,73.96055603027344
2024-05-23,72.62916564941406
2024-05-24,73.22693634033203
2024-05-28,73.32655334472656
2024-05-29,72.08572387695312
2024-05-30,72.40274810791016
2024-05-31,73.36279296875
2024-06-03,72.04045104980469
2024-06-04,71.58759307861328
2024-06-05,71.69627380371094
2024-06-06,71.50606536865234
2024-06-07,71.23436737060547
2024-06-10,72.4751968383789
2024-06-11,72.13101959228516
2024-06-12,72.62916564941406
2024-06-13,71.33399200439453
2024-06-14,70.73622131347656
2024-06-17,71.5966567993164
2024-06-18,72.51142120361328
2024-06-20,73.40807342529297
2024-06-21,72.34838104248047
2024-06-24,73.26315307617188
2024-06-25,73.38090515136719
2024-06-26,72.93709564208984
2024-06-27,73.13636016845703
2024-06-28,73.8609390258789
2024-07-01,74.014892578125
2024-07-02,74.56739044189453
2024-07-03,74.99307250976562
2024-07-05,74.49493408203125
2024-07-08,74.26850891113281
2024-07-09,74.64889526367188
2024-07-10,74.55833435058594
2024-07-11,75.08364868164062
2024-07-12,76.67770385742188
2024-07-15,76.69581604003906
2024-07-16,77.03999328613281
2024-07-17,77.32076263427734
2024-07-18,75.57272338867188
2024-07-19,75.59989929199219
2024-07-22,76.4693832397461
2024-07-23,75.38253784179688
2024-07-24,74.41341400146484
2024-07-25,73.72508239746094
2024-07-26,74.28660583496094
2024-07-29,74.44964599609375
2024-07-30,74.98401641845703
2024-07-31,75.47309112548828
2024-08-01,75.21643829345703
2024-08-02,73.48406219482422
2024-08-05,72.06333923339844
2024-08-06,75.45477294921875
2024-08-07,76.13304138183594
2024-08-08,78.21373748779297
2024-08-09,77.9112548828125
2024-08-12,78.07625579833984
2024-08-13,78.58954620361328
2024-08-14,79.1395034790039
2024-08-15,79.71697235107422
2024-08-16,80.16609954833984
2024-08-19,81.0277099609375
2024-08-20,79.36865997314453
2024-08-21,79.77196502685547
2024-08-22,80.20276641845703
2024-08-23,80.72523498535156
2024-08-26,81.21102905273438
2024-08-27,81.06438446044922
2024-08-28,80.85356140136719
2024-08-29,82.63176727294922
2024-08-30,84.65746307373047
2024-09-03,84.54747009277344
2024-09-04,83.70419311523438
2024-09-05,84.15332794189453
2024-09-06,83.46588134765625
2024-09-09,84.3641586303711
2024-09-10,84.07083892822266
2024-09-11,82.71426391601562
2024-09-12,82.95258331298828
2024-09-13,83.75003051757812
2024-09-16,85.86737060546875
2024-09-17,86.76565551757812
2024-09-18,86.06903076171875
2024-09-19,85.94985961914062
2024-09-20,86.1332015991211
2024-09-23,87.32476806640625
2024-09-24,87.28811645507812
2024-09-25,86.79314422607422
2024-09-26,81.71517181396484
2024-09-27,82.71426391601562
2024-09-30,83.53003692626953
2024-10-01,84.5841293334961
2024-10-02,85.61072540283203
2024-10-03,86.81148529052734
2024-10-04,87.28811645507812
2024-10-07,86.93063354492188
2024-10-08,85.7940444946289
2024-10-09,86.84814453125
2024-10-10,86.79314422607422
2024-10-11,88.55302429199219
2024-10-14,89.36880493164062
2024-10-15,87.05897521972656
2024-10-16,87.67308807373047
2024-10-17,88.39720916748047
2024-10-18,89.1213150024414
2024-10-21,88.7455062866211
2024-10-22,89.24964904785156
2024-10-23,88.69050598144531
2024-10-24,89.29547119140625
2024-10-25,88.5988540649414
2024-10-28,88.0122299194336
2024-10-29,87.5814208984375
2024-10-30,88.14054870605469
2024-10-31,88.80049896240234
2024-11-01,86.45755767822266
2024-11-04,88.56897735595703
2024-11-05,91.31940460205078
2024-11-06,94.64398193359375
2024-11-07,96.4405517578125
2024-11-08,99.2372817993164
2024-11-11,100.97827911376953
2024-11-12,99.84848022460938
2024-11-13,100.17259979248047
2024-11-14,99.9040298461914
2024-11-15,101.69135284423828
2024-11-18,104.19172668457031
2024-11-19,104.74736785888672
2024-11-20,104.79367065429688
2024-11-21,108.11824798583984
2024-11-22,108.39607238769531
2024-11-25,103.2749252319336
2024-11-26,105.06222534179688
2024-11-27,104.26581573486328
2024-11-29,105.2011489868164
2024-12-02,102.27477264404297
2024-12-03,102.339599609375
2024-12-04,100.70045471191406
2024-12-05,101.97842407226562
2024-12-06,100.94123840332031
2024-12-09,97.34810638427734
2024-12-10,96.62577056884766
2024-12-11,96.61650848388672
2024-12-12,96.74615478515625
2024-12-13,96.33868408203125
2024-12-16,95.24592590332031
2024-12-17,94.25503540039062
2024-12-18,90.4211196899414
2024-12-19,90.43965148925781
2024-12-20,92.68072509765625
2024-12-23,93.50491333007812
2024-12-24,94.63472747802734
2024-12-26,93.76422119140625
2024-12-27,93.37527465820312
2024-12-30,93.32897186279297
2024-12-31,92.97708129882812
2025-01-02,94.24577331542969
2025-01-03,95.29222869873047
2025-01-06,94.10685729980469
2025-01-07,94.09761047363281
2025-01-08,95.24592590332031
2025-01-10,94.22725677490234
2025-01-13,96.2923812866211
2025-01-14,98.20008087158203
2025-01-15,98.97797393798828
2025-01-16,100.62638092041016
2025-01-17,100.90419006347656
2025-01-21,101.7283935546875
2025-01-22,98.44085693359375
2025-01-23,97.13510131835938
2025-01-24,96.80171966552734
2025-01-27,93.02336883544922
2025-01-28,93.16228485107422
2025-01-29,92.95854949951172
2025-01-30,92.48625946044922
2025-01-31,89.9858627319336
2025-02-03,91.38048553466797
2025-02-04,90.80953216552734
2025-02-05,91.642578125
2025-02-06,89.68634796142578
2025-02-07,89.67699432373047
2025-02-10,92.37264251708984
2025-02-11,92.59727478027344
2025-02-12,91.37113189697266
2025-02-13,92.63471221923828
2025-02-14,91.58641052246094
2025-02-18,92.32583618164062
2025-02-19,92.84999084472656
2025-02-20,92.31647491455078
2025-02-21,91.82040405273438
2025-02-24,91.8391342163086
2025-02-25,89.63955688476562
2025-02-26,89.63019561767578
2025-02-27,90.453857421875
2025-02-28,93.96381378173828
2025-03-03,90.5661849975586
2025-03-04,87.78630065917969
2025-03-05,85.98919677734375
2025-03-06,83.99555206298828
2025-03-07,83.83642578125
2025-03-10,85.56800842285156
2025-03-11,86.69119262695312
2025-03-12,87.01878356933594
2025-03-13,87.51486206054688
2025-03-14,90.25730895996094
2025-03-17,92.1386489868164
2025-03-18,91.73616027832031
2025-03-19,93.64558410644531
2025-03-20,94.2071762084961
2025-03-21,92.98101806640625
2025-03-24,95.7515640258789
2025-03-25,95.82643127441406
2025-03-26,94.77813720703125
2025-03-27,92.36327362060547
2025-03-28,92.17608642578125
2025-03-31,92.86871337890625
2025-04-01,93.13079071044922
2025-04-02,93.94509887695312
2025-04-03,86.76606750488281
2025-04-04,75.6839828491211
2025-04-07,75.73078155517578
2025-04-08,73.6716079711914
2025-04-09,79.42791748046875
2025-04-10,76.03965759277344
2025-04-11,77.27515411376953
2025-04-14,78.04266357421875
2025-04-15,78.77273559570312
2025-04-16,79.37176513671875
2025-04-17,80.71023559570312
2025-04-21,76.58251953125
2025-04-22,78.66978454589844
2025-04-23,79.24073028564453
2025-04-24,80.75702667236328
2025-04-25,80.78511047363281
2025-04-28,82.24525451660156
2025-04-29,82.23588562011719
2025-04-30,76.90076446533203
2025-05-01,75.7494888305664
2025-05-02,77.48107147216797
2025-05-05,75.9646224975586
2025-05-06,75.14952850341797
2025-05-07,76.05940246582031
2025-05-08,77.95497131347656
2025-05-09,78.00234985351562
2025-05-12,80.5992660522461
2025-05-13,81.99250793457031
2025-05-14,82.08728790283203
2025-05-15,81.53756713867188
2025-05-16,81.19636535644531
2025-05-19,80.30545806884766
2025-05-20,79.3387222290039
2025-05-21,77.55689239501953
2025-05-22,77.12091827392578
2025-05-23,76.90291595458984
2025-05-27,77.47158813476562
2025-05-28,76.38163757324219
2025-05-29,76.4669418334961
2025-05-30,76.61859130859375
2025-06-02,78.20138549804688
2025-06-03,78.89326477050781
2025-06-04,76.31529235839844
2025-06-05,76.9503173828125
2025-06-06,77.45263671875
2025-06-09,76.88396453857422
2025-06-10,77.45263671875
2025-06-11,78.5710220336914
2025-06-12,78.33407592773438
2025-06-13,79.37663269042969
2025-06-16,77.86018371582031
2025-06-17,77.11144256591797
2025-06-18,76.93135833740234
2025-06-20,78.06869506835938
2025-06-23,75.68029022216797
2025-06-24,76.35321807861328
2025-06-25,76.00253295898438
2025-06-26,77.07351684570312
2025-06-27,77.0071792602539
2025-06-30,77.36734008789062
2025-07-01,76.76074981689453
2025-07-02,77.85069274902344
2025-07-03,77.85069274902344
2025-07-07,75.98358154296875
2025-07-08,77.33889770507812
2025-07-09,76.921875
2025-07-10,76.6849365234375
2025-07-11,77.09247589111328
2025-07-14,77.31995391845703
2025-07-15,75.76559448242188
2025-07-16,75.03580474853516
2025-07-17,76.9977035522461
2025-07-18,78.95014190673828
2025-07-21,76.18260955810547
2025-07-22,76.52381134033203
2025-07-23,77.40524291992188
2025-07-24,77.72749328613281
2025-07-25,77.28204345703125
2025-07-28,77.53793334960938
2025-07-29,79.11125183105469
2025-07-30,77.8980941772461
2025-07-31,77.82227325439453
2025-08-01,75.81623840332031
2025-08-04,76.62250518798828
2025-08-05,72.65843963623047
2025-08-06,72.20732116699219
2025-08-07,72.44728088378906
2025-08-08,71.46825408935547
2025-08-11,70.6907958984375
2025-08-12,71.0747299194336
2025-08-13,72.30330657958984
2025-08-14,71.79460144042969
2025-08-15,70.95954895019531
2025-08-18,70.10531616210938
2025-08-19,70.54683685302734
2025-08-20,70.71959686279297
2025-08-21,71.04593658447266
2025-08-22,71.8329849243164
2025-08-25,71.43946838378906
2025-08-26,71.42987060546875
2025-08-27,72.0633544921875
2025-08-28,72.8407974243164
2025-08-29,73.31111145019531
2025-09-02,71.62183380126953
2025-09-03,70.90196990966797
2025-09-04,71.39146423339844
2025-09-05,69.71178436279297
2025-09-08,68.4928207397461
2025-09-09,68.95352935791016
2025-09-10,70.4028549194336
2025-09-11,70.35487365722656
2025-09-12,70.11491394042969
2025-09-15,69.69258880615234
2025-09-16,69.6637954711914
2025-09-17,69.93254089355469
2025-09-18,70.62361145019531
2025-09-19,68.67517852783203
2025-09-22,68.74237060546875
2025-09-23,69.6829833984375
2025-09-24,70.70999145507812
2025-09-25,70.48925018310547
2025-09-26,70.9211654663086
2025-09-29,70.16290283203125
2025-09-30,70.03813171386719
2025-10-01,70.0477294921875
2025-10-02,69.55821228027344
2025-10-03,69.96134185791016
2025-10-06,69.80776977539062
2025-10-07,69.53901672363281
2025-10-08,69.4718246459961
2025-10-09,68.3872299194336
2025-10-10,66.31401824951172
2025-10-13,66.77473449707031
2025-10-14,66.78433227539062
2025-10-15,66.15084075927734
2025-10-16,64.51915740966797
2025-10-17,65.35420227050781
2025-10-20,65.77651977539062
2025-10-21,66.17964172363281
2025-10-22,66.7939224243164
2025-10-23,66.95710754394531
2025-10-24,65.85330963134766
2025-10-27,66.50598907470703
2025-10-28,66.32362365722656
2025-10-29,64.49995422363281
2025-10-30,64.03924560546875
2025-10-31,64.30799865722656
2025-11-03,63.71336364746094
2025-11-04,62.68981170654297
2025-11-05,64.60043334960938
2025-11-06,66.10163879394531
2025-11-07,66.4038314819336
2025-11-10,66.18937683105469
2025-11-11,67.3493881225586
2025-11-12,67.16417694091797
2025-11-13,67.6905746459961
2025-11-14,68.71411895751953
2025-11-17,67.12518310546875
2025-11-18,67.68082427978516
2025-11-19,67.7003173828125
2025-11-20,67.96351623535156
2025-11-21,68.75311279296875
2025-11-24,68.4606704711914
2025-11-25,69.09429168701172
2025-11-26,69.70841979980469
2025-11-28,70.98542022705078
2025-12-01,71.8237533569336
2025-12-02,71.25836181640625
2025-12-03,73.00326538085938
2025-12-04,74.25101470947266
2025-12-05,74.41673278808594
2025-12-08,73.0422592163086
2025-12-09,73.07150268554688
2025-12-10,71.92123413085938
2025-12-11,71.76526641845703
2025-12-12,71.73601531982422
2025-12-15,70.99516296386719
2025-12-16,69.3379898071289
2025-12-17,71.20963287353516
2025-12-18,69.8838882446289
