Date,AEE
2016-06-13,38.247955322265625
2016-06-14,38.66238021850586
2016-06-15,38.36097717285156
2016-06-16,38.579490661621094
2016-06-17,38.63223648071289
2016-06-20,38.69252395629883
2016-06-21,38.707584381103516
2016-06-22,38.62471008300781
2016-06-23,38.80555725097656
2016-06-24,39.024051666259766
2016-06-27,39.41590118408203
2016-06-28,39.393280029296875
2016-06-29,39.55906295776367
2016-06-30,40.37284851074219
2016-07-01,40.500946044921875
2016-07-05,40.508480072021484
2016-07-06,40.51599884033203
2016-07-07,39.67208480834961
2016-07-08,40.0488395690918
2016-07-11,39.890602111816406
2016-07-12,39.5289192199707
2016-07-13,39.84538650512695
2016-07-14,39.3631477355957
2016-07-15,39.56658172607422
2016-07-18,39.56658172607422
2016-07-19,39.43849182128906
2016-07-20,39.340538024902344
2016-07-21,39.3631477355957
2016-07-22,39.837852478027344
2016-07-25,39.70976638793945
2016-07-26,39.348079681396484
2016-07-27,39.00899887084961
2016-07-28,39.29533386230469
2016-07-29,39.51384735107422
2016-08-01,39.57411575317383
2016-08-02,39.31039047241211
2016-08-03,38.9185791015625
2016-08-04,39.061744689941406
2016-08-05,38.428810119628906
2016-08-08,38.38357925415039
2016-08-09,38.38357925415039
2016-08-10,38.44387435913086
2016-08-11,38.44387435913086
2016-08-12,38.466468811035156
2016-08-15,37.984230041503906
2016-08-16,37.5396614074707
2016-08-17,38.21027374267578
2016-08-18,38.69252395629883
2016-08-19,38.104793548583984
2016-08-22,38.165069580078125
2016-08-23,37.99174880981445
2016-08-24,37.916412353515625
2016-08-25,38.0068359375
2016-08-26,37.22319030761719
2016-08-29,37.501991271972656
2016-08-30,37.1478385925293
2016-08-31,37.238258361816406
2016-09-01,37.03480911254883
2016-09-02,37.41909408569336
2016-09-06,37.878910064697266
2016-09-07,38.01570510864258
2016-09-08,37.88650131225586
2016-09-09,36.526092529296875
2016-09-12,37.13410949707031
2016-09-13,36.55649185180664
2016-09-14,36.85288619995117
2016-09-15,36.9744987487793
2016-09-16,37.52930450439453
2016-09-19,38.03091049194336
2016-09-20,38.07650375366211
2016-09-21,38.86691665649414
2016-09-22,39.072120666503906
2016-09-23,39.29252624511719
2016-09-26,39.12531661987305
2016-09-27,38.42610549926758
2016-09-28,38.274105072021484
2016-09-29,37.696502685546875
2016-09-30,37.377288818359375
2016-10-03,36.95930099487305
2016-10-04,36.0092887878418
2016-10-05,36.26008224487305
2016-10-06,36.16889953613281
2016-10-07,36.047279357910156
2016-10-10,36.252479553222656
2016-10-11,35.62928771972656
2016-10-12,36.16889953613281
2016-10-13,36.510887145996094
2016-10-14,36.503292083740234
2016-10-17,36.61728286743164
2016-10-18,37.17210006713867
2016-10-19,37.01250457763672
2016-10-20,36.951690673828125
2016-10-21,36.83769607543945
2016-10-24,36.9744987487793
2016-10-25,37.26329803466797
2016-10-26,37.316490173339844
2016-10-27,37.042903900146484
2016-10-28,37.14170455932617
2016-10-31,37.9625129699707
2016-11-01,37.36968994140625
2016-11-02,36.9744987487793
2016-11-03,37.293704986572266
2016-11-04,37.514102935791016
2016-11-07,38.61612319946289
2016-11-08,38.92012405395508
2016-11-09,37.27850341796875
2016-11-10,36.3284912109375
2016-11-11,36.30568313598633
2016-11-14,36.951690673828125
2016-11-15,37.445709228515625
2016-11-16,36.83769607543945
2016-11-17,36.86809539794922
2016-11-18,36.84529113769531
2016-11-21,37.118896484375
2016-11-22,37.56729507446289
2016-11-23,37.293704986572266
2016-11-25,37.9929084777832
2016-11-28,38.82133865356445
2016-11-29,38.70732879638672
2016-11-30,37.331695556640625
2016-12-01,37.17210006713867
2016-12-02,37.74210739135742
2016-12-05,37.69610595703125
2016-12-06,37.83412170410156
2016-12-07,38.248191833496094
2016-12-08,38.202178955078125
2016-12-09,38.89997100830078
2016-12-12,39.36772537231445
2016-12-13,39.812469482421875
2016-12-14,38.87696838378906
2016-12-15,39.1837043762207
2016-12-16,39.56709289550781
2016-12-19,39.78947448730469
2016-12-20,40.019500732421875
2016-12-21,39.83547592163086
2016-12-22,40.188201904296875
2016-12-23,40.21887969970703
2016-12-27,40.3032341003418
2016-12-28,39.73579788208008
2016-12-29,40.3032341003418
2016-12-30,40.22654724121094
2017-01-03,40.165199279785156
2017-01-04,40.21120071411133
2017-01-05,40.410587310791016
2017-01-06,40.71730422973633
2017-01-09,39.866146087646484
2017-01-10,39.85081481933594
2017-01-11,40.027183532714844
2017-01-12,39.84314727783203
2017-01-13,39.85081481933594
2017-01-17,40.295555114746094
2017-01-18,40.14986801147461
2017-01-19,39.72813034057617
2017-01-20,39.91215515136719
2017-01-23,39.85848617553711
2017-01-24,39.919822692871094
2017-01-25,39.79713439941406
2017-01-26,39.935157775878906
2017-01-27,39.73579788208008
2017-01-30,39.6361198425293
2017-01-31,40.37224197387695
2017-02-01,39.68211364746094
2017-02-02,40.32624053955078
2017-02-03,40.40291213989258
2017-02-06,40.37224197387695
2017-02-07,40.39524841308594
2017-02-08,40.73264694213867
2017-02-09,40.563941955566406
2017-02-10,40.58695602416992
2017-02-13,40.678958892822266
2017-02-14,40.37224197387695
2017-02-15,40.287906646728516
2017-02-16,40.5946159362793
2017-02-17,40.92434310913086
2017-02-21,41.323081970214844
2017-02-22,41.384422302246094
2017-02-23,41.46110153198242
2017-02-24,41.8521842956543
2017-02-27,41.629791259765625
2017-02-28,41.936519622802734
2017-03-01,41.990211486816406
2017-03-02,42.266239166259766
2017-03-03,42.089881896972656
2017-03-06,42.089881896972656
2017-03-07,42.03621292114258
2017-03-08,41.49943923950195
2017-03-09,41.49943923950195
2017-03-10,41.66179656982422
2017-03-13,41.89371109008789
2017-03-14,41.76229476928711
2017-03-15,42.357566833496094
2017-03-16,42.017417907714844
2017-03-17,42.5585823059082
2017-03-20,42.2802619934082
2017-03-21,42.89873504638672
2017-03-22,43.323944091796875
2017-03-23,43.33167266845703
2017-03-24,43.43989181518555
2017-03-27,43.33167266845703
2017-03-28,42.75957489013672
2017-03-29,42.620426177978516
2017-03-30,42.2802619934082
2017-03-31,42.20295715332031
2017-04-03,42.1874885559082
2017-04-04,42.30344772338867
2017-04-05,42.5585823059082
2017-04-06,42.29573440551758
2017-04-07,42.148841857910156
2017-04-10,42.29573440551758
2017-04-11,42.357566833496094
2017-04-12,42.82141876220703
2017-04-13,42.51219177246094
2017-04-17,42.852352142333984
2017-04-18,42.78277587890625
2017-04-19,42.43487548828125
2017-04-20,42.16429901123047
2017-04-21,42.589508056640625
2017-04-24,42.852352142333984
2017-04-25,42.5817756652832
2017-04-26,42.643619537353516
2017-04-27,42.543113708496094
2017-04-28,42.2802619934082
2017-05-01,41.9555778503418
2017-05-02,41.94011306762695
2017-05-03,41.9323844909668
2017-05-04,42.3730354309082
2017-05-05,42.34983825683594
2017-05-08,42.233882904052734
2017-05-09,41.909175872802734
2017-05-10,42.094722747802734
2017-05-11,42.094722747802734
2017-05-12,42.4658088684082
2017-05-15,42.651344299316406
2017-05-16,42.2570686340332
2017-05-17,42.07926940917969
2017-05-18,42.75184631347656
2017-05-19,42.983760833740234
2017-05-22,43.61770248413086
2017-05-23,43.64863967895508
2017-05-24,43.4012336730957
2017-05-25,43.33167266845703
2017-05-26,43.40898132324219
2017-05-30,43.64863967895508
2017-05-31,43.872825622558594
2017-06-01,43.911476135253906
2017-06-02,44.19752883911133
2017-06-05,43.97333526611328
2017-06-06,43.92694854736328
2017-06-07,43.98106384277344
2017-06-08,43.5635871887207
2017-06-09,43.51720428466797
2017-06-12,43.73538589477539
2017-06-13,43.860042572021484
2017-06-14,43.95355224609375
2017-06-15,44.00808334350586
2017-06-16,44.4755973815918
2017-06-19,44.249629974365234
2017-06-20,44.483394622802734
2017-06-21,44.000301361083984
2017-06-22,43.84446334838867
2017-06-23,43.587345123291016
2017-06-26,43.969139099121094
2017-06-27,43.548370361328125
2017-06-28,43.11205291748047
2017-06-29,42.62114715576172
2017-06-30,42.59777069091797
2017-07-03,42.17702102661133
2017-07-05,41.96664810180664
2017-07-06,41.88093948364258
2017-07-07,42.184810638427734
2017-07-10,42.03676223754883
2017-07-11,41.927677154541016
2017-07-12,42.38740158081055
2017-07-13,42.1458625793457
2017-07-14,42.410762786865234
2017-07-17,42.76919937133789
2017-07-18,43.135406494140625
2017-07-19,43.3691520690918
2017-07-20,43.7431755065918
2017-07-21,44.047054290771484
2017-07-24,43.571746826171875
2017-07-25,43.47825622558594
2017-07-26,43.899009704589844
2017-07-27,43.84446334838867
2017-07-28,43.758750915527344
2017-07-31,43.712005615234375
2017-08-01,44.047054290771484
2017-08-02,44.202884674072266
2017-08-03,44.413265228271484
2017-08-04,44.802852630615234
2017-08-07,45.145694732666016
2017-08-08,45.52749252319336
2017-08-09,45.25478744506836
2017-08-10,45.613197326660156
2017-08-11,45.15348815917969
2017-08-14,45.54307556152344
2017-08-15,45.839168548583984
2017-08-16,46.08070373535156
2017-08-17,45.90150451660156
2017-08-18,46.13525390625
2017-08-21,46.1742057800293
2017-08-22,46.68067932128906
2017-08-23,46.94559860229492
2017-08-24,46.95339584350586
2017-08-25,47.03910827636719
2017-08-28,47.1949348449707
2017-08-29,47.078067779541016
2017-08-30,46.984561920166016
2017-08-31,46.7430305480957
2017-09-01,46.594970703125
2017-09-05,46.641719818115234
2017-09-06,46.337852478027344
2017-09-07,46.657310485839844
2017-09-08,46.8209342956543
2017-09-11,47.459869384765625
2017-09-12,46.65931701660156
2017-09-13,46.21980285644531
2017-09-14,46.74565505981445
2017-09-15,46.941856384277344
2017-09-18,46.502342224121094
2017-09-19,46.502342224121094
2017-09-20,46.10206985473633
2017-09-21,46.15701675415039
2017-09-22,45.92155075073242
2017-09-25,46.6043815612793
2017-09-26,46.41599655151367
2017-09-27,45.458492279052734
2017-09-28,45.80382537841797
2017-09-29,45.39570999145508
2017-10-02,45.82737350463867
2017-10-03,45.46634292602539
2017-10-04,45.952964782714844
2017-10-05,46.18055725097656
2017-10-06,46.13346862792969
2017-10-09,46.423858642578125
2017-10-10,46.981109619140625
2017-10-11,46.918312072753906
2017-10-12,47.35783386230469
2017-10-13,47.412776947021484
2017-10-16,47.593299865722656
2017-10-17,47.836585998535156
2017-10-18,47.88368225097656
2017-10-19,48.31534194946289
2017-10-20,48.31534194946289
2017-10-23,48.44093322753906
2017-10-24,48.44877624511719
2017-10-25,47.954322814941406
2017-10-26,48.17407989501953
2017-10-27,48.50371170043945
2017-10-30,48.527259826660156
2017-10-31,48.652835845947266
2017-11-01,48.50371170043945
2017-11-02,48.911834716796875
2017-11-03,48.80979537963867
2017-11-06,48.754859924316406
2017-11-07,49.3434944152832
2017-11-08,49.17867660522461
2017-11-09,49.304256439208984
2017-11-10,49.03740310668945
2017-11-13,49.75162124633789
2017-11-14,50.654197692871094
2017-11-15,50.26962661743164
2017-11-16,49.94783020019531
2017-11-17,49.68097686767578
2017-11-20,49.571109771728516
2017-11-21,49.571109771728516
2017-11-22,49.38275146484375
2017-11-24,49.42983627319336
2017-11-27,49.75162124633789
2017-11-28,50.11265563964844
2017-11-29,49.97922897338867
2017-11-30,50.19898223876953
2017-12-01,50.03416061401367
2017-12-04,49.51616668701172
2017-12-05,49.03740310668945
2017-12-06,49.21792221069336
2017-12-07,49.186519622802734
2017-12-08,49.59465789794922
2017-12-11,49.963531494140625
2017-12-12,48.50735855102539
2017-12-13,48.42040252685547
2017-12-14,48.08837890625
2017-12-15,48.17532730102539
2017-12-18,47.75635528564453
2017-12-19,47.029048919677734
2017-12-20,46.3966178894043
2017-12-21,46.14365005493164
2017-12-22,46.3966178894043
2017-12-26,46.088314056396484
2017-12-27,46.4045295715332
2017-12-28,46.760284423828125
2017-12-29,46.6337890625
2018-01-02,46.15946578979492
2018-01-03,45.92230224609375
2018-01-04,45.40055465698242
2018-01-05,45.36892318725586
2018-01-08,45.906497955322266
2018-01-09,45.313602447509766
2018-01-10,44.64954376220703
2018-01-11,44.3886604309082
2018-01-12,43.8906135559082
2018-01-16,43.84318923950195
2018-01-17,44.104068756103516
2018-01-18,43.78786087036133
2018-01-19,43.60602951049805
2018-01-22,43.71670150756836
2018-01-23,44.32543182373047
2018-01-24,44.06454086303711
2018-01-25,44.85507583618164
2018-01-26,44.99737548828125
2018-01-29,44.17523193359375
2018-01-30,44.34122848510742
2018-01-31,44.76811218261719
2018-02-01,43.64555740356445
2018-02-02,43.39258575439453
2018-02-05,42.807594299316406
2018-02-06,41.898475646972656
2018-02-07,42.04867172241211
2018-02-08,41.57434844970703
2018-02-09,43.81157302856445
2018-02-12,43.534881591796875
2018-02-13,43.677181243896484
2018-02-14,43.22657012939453
2018-02-15,44.47562026977539
2018-02-16,44.52304458618164
2018-02-20,43.54279327392578
2018-02-21,43.00522232055664
2018-02-22,43.155418395996094
2018-02-23,44.546783447265625
2018-02-26,44.072444915771484
2018-02-27,43.39258575439453
2018-02-28,42.926170349121094
2018-03-01,42.657386779785156
2018-03-02,42.71271896362305
2018-03-05,43.574405670166016
2018-03-06,42.64158248901367
2018-03-07,42.35699462890625
2018-03-08,42.578338623046875
2018-03-09,42.681095123291016
2018-03-12,43.01313018798828
2018-03-13,43.123146057128906
2018-03-14,43.55365753173828
2018-03-15,43.66526794433594
2018-03-16,44.239288330078125
2018-03-19,44.00809097290039
2018-03-20,43.95228958129883
2018-03-21,43.76892852783203
2018-03-22,43.78486633300781
2018-03-23,43.059364318847656
2018-03-26,43.72905349731445
2018-03-27,44.55021667480469
2018-03-28,44.598060607910156
2018-03-29,45.148155212402344
2018-04-02,45.19599914550781
2018-04-03,45.55476379394531
2018-04-04,45.291656494140625
2018-04-05,45.79393005371094
2018-04-06,45.546783447265625
2018-04-09,45.4112434387207
2018-04-10,44.80535125732422
2018-04-11,44.65386199951172
2018-04-12,44.11174011230469
2018-04-13,44.255245208740234
2018-04-16,44.93290710449219
2018-04-17,45.35543441772461
2018-04-18,45.092342376708984
2018-04-19,45.32355499267578
2018-04-20,44.86114501953125
2018-04-23,45.148155212402344
2018-04-24,45.60258865356445
2018-04-25,45.61056137084961
2018-04-26,46.13675308227539
2018-04-27,46.7187385559082
2018-04-30,46.73468017578125
2018-05-01,46.50348663330078
2018-05-02,46.5433464050293
2018-05-03,46.83035659790039
2018-05-04,46.95790481567383
2018-05-07,46.6708984375
2018-05-08,45.37137985229492
2018-05-09,44.82128143310547
2018-05-10,44.916954040527344
2018-05-11,45.33949279785156
2018-05-14,45.11627197265625
2018-05-15,44.98073196411133
2018-05-16,44.598060607910156
2018-05-17,44.51833724975586
2018-05-18,44.85316848754883
2018-05-21,44.916954040527344
2018-05-22,45.20396041870117
2018-05-23,46.152679443359375
2018-05-24,46.86223602294922
2018-05-25,46.933990478515625
2018-05-29,46.902103424072266
2018-05-30,47.34855651855469
2018-05-31,47.189109802246094
2018-06-01,46.32807540893555
2018-06-04,46.22443389892578
2018-06-05,45.77001190185547
2018-06-06,45.100318908691406
2018-06-07,45.3634147644043
2018-06-08,45.19599914550781
2018-06-11,44.44656753540039
2018-06-12,45.06393814086914
2018-06-13,44.82278060913086
2018-06-14,45.31312942504883
2018-06-15,45.79544448852539
2018-06-18,46.334022521972656
2018-06-19,46.848480224609375
2018-06-20,46.87261199951172
2018-06-21,47.033382415771484
2018-06-22,47.17003631591797
2018-06-25,47.94976043701172
2018-06-26,48.1828727722168
2018-06-27,48.6250114440918
2018-06-28,48.90635299682617
2018-06-29,48.91439437866211
2018-07-02,49.21181106567383
2018-07-03,49.21984100341797
2018-07-05,49.477081298828125
2018-07-06,49.86293411254883
2018-07-09,48.206993103027344
2018-07-10,48.63304901123047
2018-07-11,49.34042739868164
2018-07-12,49.332393646240234
2018-07-13,49.34846878051758
2018-07-16,49.30827713012695
2018-07-17,49.25201416015625
2018-07-18,49.09123229980469
2018-07-19,49.60569381713867
2018-07-20,49.30827713012695
2018-07-23,48.97869873046875
2018-07-24,49.03496170043945
2018-07-25,49.3243522644043
2018-07-26,49.95939254760742
2018-07-27,49.79058074951172
2018-07-30,49.372581481933594
2018-07-31,49.88703918457031
2018-08-01,49.3243522644043
2018-08-02,49.653926849365234
2018-08-03,50.2005500793457
2018-08-06,50.29701232910156
2018-08-07,50.31308364868164
2018-08-08,50.32111740112305
2018-08-09,50.506011962890625
2018-08-10,50.465816497802734
2018-08-13,50.63462448120117
2018-08-14,50.72304916381836
2018-08-15,51.13301467895508
2018-08-16,51.80824661254883
2018-08-17,52.05745315551758
2018-08-20,51.90470886230469
2018-08-21,51.61532211303711
2018-08-22,51.09283447265625
2018-08-23,51.16518020629883
2018-08-24,51.43846893310547
2018-08-27,50.940093994140625
2018-08-28,50.819522857666016
2018-08-29,51.01243591308594
2018-08-30,51.084781646728516
2018-08-31,50.82755661010742
2018-09-04,51.24555969238281
2018-09-05,52.21017074584961
2018-09-06,52.748756408691406
2018-09-07,52.523681640625
2018-09-10,52.97385025024414
2018-09-11,52.899375915527344
2018-09-12,52.91555404663086
2018-09-13,53.190792083740234
2018-09-14,52.94794464111328
2018-09-17,52.810325622558594
2018-09-18,52.664615631103516
2018-09-19,51.73371887207031
2018-09-20,51.91179656982422
2018-09-21,52.146549224853516
2018-09-24,51.6122932434082
2018-09-25,51.013282775878906
2018-09-26,50.300933837890625
2018-09-27,50.649017333984375
2018-09-28,51.17517852783203
2018-10-01,51.231842041015625
2018-10-02,52.08988571166992
2018-10-03,51.55563735961914
2018-10-04,51.72561264038086
2018-10-05,52.69700241088867
2018-10-08,53.142215728759766
2018-10-09,53.692657470703125
2018-10-10,53.376956939697266
2018-10-11,51.83894729614258
2018-10-12,51.644676208496094
2018-10-15,51.66087341308594
2018-10-16,52.437957763671875
2018-10-17,52.42177963256836
2018-10-18,52.567481994628906
2018-10-19,53.46600341796875
2018-10-22,53.142215728759766
2018-10-23,53.012691497802734
2018-10-24,54.06501770019531
