Date,MRVL
2023-05-19,45.00632095336914
2023-05-22,45.976539611816406
2023-05-23,46.12504196166992
2023-05-24,45.52112579345703
2023-05-25,48.97629928588867
2023-05-26,64.8562240600586
2023-05-30,62.76728820800781
2023-05-31,57.906288146972656
2023-06-01,60.490238189697266
2023-06-02,59.57942199707031
2023-06-05,57.45087814331055
2023-06-06,58.54979705810547
2023-06-07,58.7379035949707
2023-06-08,59.1240119934082
2023-06-09,59.411109924316406
2023-06-12,61.43075180053711
2023-06-13,62.420772552490234
2023-06-14,62.33168029785156
2023-06-15,61.410953521728516
2023-06-16,60.510032653808594
2023-06-20,60.22293472290039
2023-06-21,58.26268005371094
2023-06-22,58.52999496459961
2023-06-23,57.24297332763672
2023-06-26,57.17367172241211
2023-06-27,59.98532485961914
2023-06-28,59.47052001953125
2023-06-29,57.787479400634766
2023-06-30,59.18341064453125
2023-07-03,60.73774719238281
2023-07-05,59.213111877441406
2023-07-06,58.29146957397461
2023-07-07,58.618499755859375
2023-07-10,59.748260498046875
2023-07-11,61.591552734375
2023-07-12,62.31499099731445
2023-07-13,64.7826156616211
2023-07-14,62.87986755371094
2023-07-17,63.979888916015625
2023-07-18,65.16912841796875
2023-07-19,65.04027557373047
2023-07-20,62.65193557739258
2023-07-21,62.84021759033203
2023-07-24,62.54291915893555
2023-07-25,63.325828552246094
2023-07-26,63.13752365112305
2023-07-27,63.31591033935547
2023-07-28,64.32674407958984
2023-07-31,64.54476165771484
2023-08-01,65.33757019042969
2023-08-02,61.551902770996094
2023-08-03,61.78974914550781
2023-08-04,62.12668991088867
2023-08-07,62.97896957397461
2023-08-08,61.40325164794922
2023-08-09,59.401405334472656
2023-08-10,58.40048599243164
2023-08-11,56.57701873779297
2023-08-14,59.034732818603516
2023-08-15,58.58877182006836
2023-08-16,56.854496002197266
2023-08-17,57.042789459228516
2023-08-18,57.0725212097168
2023-08-21,59.4905891418457
2023-08-22,59.05454635620117
2023-08-23,60.947383880615234
2023-08-24,56.775211334228516
2023-08-25,53.0192756652832
2023-08-28,54.67427062988281
2023-08-29,55.6157341003418
2023-08-30,56.82476806640625
2023-08-31,57.72658920288086
2023-09-01,57.429290771484375
2023-09-05,57.36982727050781
2023-09-06,56.2004280090332
2023-09-07,56.07160186767578
2023-09-08,55.23914337158203
2023-09-11,55.81392288208008
2023-09-12,55.14995193481445
2023-09-13,55.10040283203125
2023-09-14,55.3382453918457
2023-09-15,54.0003776550293
2023-09-18,54.28777313232422
2023-09-19,53.603973388671875
2023-09-20,52.46430587768555
2023-09-21,51.37418746948242
2023-09-22,51.83005142211914
2023-09-25,52.1570930480957
2023-09-26,51.245357513427734
2023-09-27,52.07780838012695
2023-09-28,53.5147819519043
2023-09-29,53.64361572265625
2023-10-02,54.099483489990234
2023-10-03,52.087711334228516
2023-10-04,52.83097839355469
2023-10-05,52.682159423828125
2023-10-06,54.10090255737305
2023-10-09,53.842952728271484
2023-10-10,54.61681365966797
2023-10-11,54.70610809326172
2023-10-12,54.19020080566406
2023-10-13,52.20594024658203
2023-10-16,53.23774719238281
2023-10-17,52.75160598754883
2023-10-18,51.06498718261719
2023-10-19,50.2911262512207
2023-10-20,49.08072280883789
2023-10-23,48.63426971435547
2023-10-24,49.10057067871094
2023-10-25,47.17583465576172
2023-10-26,46.2630729675293
2023-10-27,46.88811492919922
2023-10-30,46.46149826049805
2023-10-31,46.84843063354492
2023-11-01,47.32465744018555
2023-11-02,48.51520919799805
2023-11-03,50.95585250854492
2023-11-06,50.83679962158203
2023-11-07,50.77727127075195
2023-11-08,51.17412567138672
2023-11-09,52.076961517333984
2023-11-10,54.19020080566406
2023-11-13,53.02941131591797
2023-11-14,56.581233978271484
2023-11-15,56.720130920410156
2023-11-16,54.22988510131836
2023-11-17,55.142642974853516
2023-11-20,55.93635177612305
2023-11-21,54.24972152709961
2023-11-22,55.06327438354492
2023-11-24,55.589111328125
2023-11-27,55.46013259887695
2023-11-28,55.142642974853516
2023-11-29,55.65855407714844
2023-11-30,55.29146957397461
2023-12-01,52.384525299072266
2023-12-04,51.600738525390625
2023-12-05,50.30104446411133
2023-12-06,50.033172607421875
2023-12-07,51.779319763183594
2023-12-08,52.463890075683594
2023-12-11,54.051300048828125
2023-12-12,53.833030700683594
2023-12-13,56.759822845458984
2023-12-14,58.823455810546875
2023-12-15,59.12109375
2023-12-18,59.250064849853516
2023-12-19,59.19054412841797
2023-12-20,57.08721923828125
2023-12-21,59.77589416503906
2023-12-22,59.77589416503906
2023-12-26,60.668819427490234
2023-12-27,60.7779541015625
2023-12-28,60.81763458251953
2023-12-29,59.83543014526367
2024-01-02,57.71226501464844
2024-01-03,56.313358306884766
2024-01-04,57.67402267456055
2024-01-05,59.51140594482422
2024-01-08,63.672828674316406
2024-01-09,63.03719711303711
2024-01-10,62.997467041015625
2024-01-11,65.42082977294922
2024-01-12,65.23211669921875
2024-01-16,65.07321166992188
2024-01-17,64.91429901123047
2024-01-18,67.74488067626953
2024-01-19,70.59532165527344
2024-01-22,69.63191986083984
2024-01-23,70.11856079101562
2024-01-24,71.787109375
2024-01-25,69.52265930175781
2024-01-26,67.5760269165039
2024-01-29,69.66170501708984
2024-01-30,68.36064910888672
2024-01-31,67.23834991455078
2024-02-01,66.41400146484375
2024-02-02,67.06949615478516
2024-02-05,66.56297302246094
2024-02-06,66.62258911132812
2024-02-07,68.89697265625
2024-02-08,70.53571319580078
2024-02-09,68.36064910888672
2024-02-12,69.93980407714844
2024-02-13,67.66541290283203
2024-02-14,68.48976135253906
2024-02-15,66.9801254272461
2024-02-16,65.83795928955078
2024-02-20,64.59648895263672
2024-02-21,65.07321166992188
2024-02-22,69.39353942871094
2024-02-23,67.11917114257812
2024-02-26,68.15208435058594
2024-02-27,68.6585922241211
2024-02-28,67.0794448852539
2024-02-29,71.17134857177734
2024-03-01,77.08076477050781
2024-03-04,78.80891418457031
2024-03-05,78.19315338134766
2024-03-06,80.81512451171875
2024-03-07,84.509765625
2024-03-08,74.90571594238281
2024-03-11,71.86656951904297
2024-03-12,71.28059387207031
2024-03-13,67.16883087158203
2024-03-14,65.62939453125
2024-03-15,66.41400146484375
2024-03-18,66.74176025390625
2024-03-19,64.6163558959961
2024-03-20,65.09307861328125
2024-03-21,66.13592529296875
2024-03-22,66.08625030517578
2024-03-25,65.66912841796875
2024-03-26,67.79452514648438
2024-03-27,71.8169174194336
2024-03-28,70.39665985107422
2024-04-01,72.70085144042969
2024-04-02,73.08818054199219
2024-04-03,72.5320053100586
2024-04-04,70.39665985107422
2024-04-05,72.15459442138672
2024-04-08,71.4295654296875
2024-04-09,72.83988952636719
2024-04-10,70.94290924072266
2024-04-11,71.10196685791016
2024-04-12,69.74015808105469
2024-04-15,67.47380065917969
2024-04-16,67.87140655517578
2024-04-17,66.08219146728516
2024-04-18,64.84960174560547
2024-04-19,61.758209228515625
2024-04-22,62.50372314453125
2024-04-23,63.47785949707031
2024-04-24,64.46194458007812
2024-04-25,67.07620239257812
2024-04-26,69.2033920288086
2024-04-29,68.33859252929688
2024-04-30,65.51558685302734
2024-05-01,63.43809509277344
2024-05-02,66.27103424072266
2024-05-03,68.10004425048828
2024-05-06,69.4021987915039
2024-05-07,68.26901245117188
2024-05-08,67.7024154663086
2024-05-09,67.27499389648438
2024-05-10,68.0602798461914
2024-05-13,68.60698699951172
2024-05-14,67.61294555664062
2024-05-15,69.730224609375
2024-05-16,72.64268493652344
2024-05-17,71.48963165283203
2024-05-20,74.02436828613281
2024-05-21,72.86137390136719
2024-05-22,73.23909759521484
2024-05-23,74.57106018066406
2024-05-24,76.22113800048828
2024-05-28,77.86126708984375
2024-05-29,75.32653045654297
2024-05-30,76.39012145996094
2024-05-31,68.39823150634766
2024-06-03,67.80183410644531
2024-06-04,65.9827651977539
2024-06-05,69.38231658935547
2024-06-06,67.6924819946289
2024-06-07,67.58313751220703
2024-06-10,69.05428314208984
2024-06-11,69.97872924804688
2024-06-12,72.92101287841797
2024-06-13,72.43395233154297
2024-06-14,72.83155059814453
2024-06-17,71.39022827148438
2024-06-18,72.70231628417969
2024-06-20,72.80171966552734
2024-06-21,71.45980834960938
2024-06-24,67.36446380615234
2024-06-25,67.85153198242188
2024-06-26,67.86146545410156
2024-06-27,68.3187255859375
2024-06-28,69.48171997070312
2024-07-01,70.57513427734375
2024-07-02,71.17153930664062
2024-07-03,71.76795196533203
2024-07-05,71.64866638183594
2024-07-08,74.46173858642578
2024-07-09,73.39813232421875
2024-07-10,74.43191528320312
2024-07-11,71.7480697631836
2024-07-12,73.21049499511719
2024-07-15,73.22044372558594
2024-07-16,75.21013641357422
2024-07-17,67.57968139648438
2024-07-18,67.85823822021484
2024-07-19,66.16700744628906
2024-07-22,68.65411376953125
2024-07-23,68.03729248046875
2024-07-24,64.01814270019531
2024-07-25,63.65999984741211
2024-07-26,65.38107299804688
2024-07-29,64.14747619628906
2024-07-30,62.476131439208984
2024-07-31,66.63459014892578
2024-08-01,62.734798431396484
2024-08-02,58.94443893432617
2024-08-05,57.372589111328125
2024-08-06,57.91975784301758
2024-08-07,55.86043167114258
2024-08-08,60.8445930480957
2024-08-09,60.247684478759766
2024-08-12,60.19793701171875
2024-08-13,63.719688415527344
2024-08-14,63.461029052734375
2024-08-15,68.97246551513672
2024-08-16,68.96250915527344
2024-08-19,70.67364501953125
2024-08-20,69.05204010009766
2024-08-21,70.97209167480469
2024-08-22,68.30591583251953
2024-08-23,71.46951293945312
2024-08-26,68.465087890625
2024-08-27,69.35050964355469
2024-08-28,68.0870590209961
2024-08-29,69.47982025146484
2024-08-30,75.84681701660156
2024-09-03,69.65888977050781
2024-09-04,70.50452423095703
2024-09-05,69.52957916259766
2024-09-06,65.85860443115234
2024-09-09,68.57453155517578
2024-09-10,71.23075866699219
2024-09-11,74.5037841796875
2024-09-12,73.91683197021484
2024-09-13,74.09590911865234
2024-09-16,73.02146911621094
2024-09-17,72.39471435546875
2024-09-18,71.1810073852539
2024-09-19,74.49383544921875
2024-09-20,73.48904418945312
2024-09-23,71.43966674804688
2024-09-24,70.83281707763672
2024-09-25,70.81291961669922
2024-09-26,73.07121276855469
2024-09-27,70.62389373779297
2024-09-30,71.7480697631836
2024-10-01,69.94739532470703
2024-10-02,71.66848754882812
2024-10-03,71.86743927001953
2024-10-04,73.03141021728516
2024-10-07,73.33981323242188
2024-10-08,72.73297119140625
2024-10-09,72.46436309814453
2024-10-10,72.16590118408203
2024-10-11,73.68927001953125
2024-10-14,77.34337615966797
2024-10-15,79.06587219238281
2024-10-16,81.32603454589844
2024-10-17,79.56370544433594
2024-10-18,79.50396728515625
2024-10-21,81.47538757324219
2024-10-22,82.98880004882812
2024-10-23,81.47538757324219
2024-10-24,81.57495880126953
2024-10-25,81.25634002685547
2024-10-28,83.07841491699219
2024-10-29,84.50222778320312
2024-10-30,82.44117736816406
2024-10-31,79.7628402709961
2024-11-01,84.40263366699219
2024-11-04,84.01433563232422
2024-11-05,86.81216430664062
2024-11-06,90.23724365234375
2024-11-07,93.53291320800781
2024-11-08,93.39351654052734
2024-11-11,91.85023498535156
2024-11-12,92.37793731689453
2024-11-13,89.67967987060547
2024-11-14,90.30694580078125
2024-11-15,87.44938659667969
2024-11-18,88.32556915283203
2024-11-19,88.95284271240234
2024-11-20,89.47058868408203
2024-11-21,92.53723907470703
2024-11-22,92.1091079711914
2024-11-25,91.84027862548828
2024-11-26,92.73636627197266
2024-11-27,89.70954895019531
2024-11-29,92.28832244873047
2024-12-02,96.44025421142578
2024-12-03,95.49437713623047
2024-12-04,117.63800048828125
2024-12-05,112.87870788574219
2024-12-06,113.01809692382812
2024-12-09,106.56617736816406
2024-12-10,106.21769714355469
2024-12-11,110.8774185180664
2024-12-12,108.53760528564453
2024-12-13,120.24663543701172
2024-12-16,124.2392578125
2024-12-17,111.76356506347656
2024-12-18,104.82376098632812
2024-12-19,108.63716125488281
2024-12-20,111.41507720947266
2024-12-23,113.26702117919922
2024-12-24,115.44751739501953
2024-12-26,115.20857238769531
2024-12-27,113.12761688232422
2024-12-30,111.1761245727539
2024-12-31,109.97135925292969
2025-01-02,113.06787872314453
2025-01-03,117.66786193847656
2025-01-06,118.4942626953125
2025-01-07,115.72632598876953
2025-01-08,117.71764373779297
2025-01-10,113.88239288330078
2025-01-13,114.7092056274414
2025-01-14,114.7590103149414
2025-01-15,115.55595397949219
2025-01-16,117.1299057006836
2025-01-17,124.28242492675781
2025-01-21,123.30616760253906
2025-01-22,124.73069763183594
2025-01-23,125.57744598388672
2025-01-24,123.54524230957031
2025-01-27,99.94593811035156
2025-01-28,103.48234558105469
2025-01-29,106.3812026977539
2025-01-30,109.90766143798828
2025-01-31,112.42797088623047
2025-02-03,113.12528228759766
2025-02-04,109.27011108398438
2025-02-05,116.01419830322266
2025-02-06,118.7835464477539
2025-02-07,110.19654846191406
2025-02-10,112.36820220947266
2025-02-11,108.70228576660156
2025-02-12,105.0164566040039
2025-02-13,103.10379791259766
2025-02-14,106.1022720336914
2025-02-18,106.8792953491211
2025-02-19,110.61493682861328
2025-02-20,108.29385375976562
2025-02-21,103.41260528564453
2025-02-24,97.53520202636719
2025-02-25,92.64398956298828
2025-02-26,94.53672790527344
2025-02-27,87.3144760131836
2025-02-28,91.46851348876953
2025-03-03,85.50144958496094
2025-03-04,87.99186706542969
2025-03-05,89.7949447631836
2025-03-06,72.00330352783203
2025-03-07,70.5688247680664
2025-03-10,65.41860961914062
2025-03-11,66.90291595458984
2025-03-12,69.5826187133789
2025-03-13,68.49678802490234
2025-03-14,68.47686004638672
2025-03-17,70.13050842285156
2025-03-18,68.01861572265625
2025-03-19,69.54275512695312
2025-03-20,70.22017669677734
2025-03-21,70.12053680419922
2025-03-24,72.48147583007812
2025-03-25,71.39564514160156
2025-03-26,66.50444030761719
2025-03-27,64.61170959472656
2025-03-28,61.80250930786133
2025-03-31,61.334312438964844
2025-04-01,62.43009567260742
2025-04-02,62.98794937133789
2025-04-03,55.42700958251953
2025-04-04,49.240779876708984
2025-04-07,50.80477523803711
2025-04-08,49.83848190307617
2025-04-09,60.72664260864258
2025-04-10,52.6676139831543
2025-04-11,53.246055603027344
2025-04-14,52.11909484863281
2025-04-15,53.17624282836914
2025-04-16,51.789981842041016
2025-04-17,51.56060791015625
2025-04-21,49.246864318847656
2025-04-22,50.483516693115234
2025-04-23,53.62502670288086
2025-04-24,57.17543029785156
2025-04-25,58.761138916015625
2025-04-28,58.5417366027832
2025-04-29,58.52178955078125
2025-04-30,58.21261978149414
2025-05-01,60.785667419433594
2025-05-02,62.161949157714844
2025-05-05,61.81289291381836
2025-05-06,61.0549430847168
2025-05-07,56.158180236816406
2025-05-08,57.47461700439453
2025-05-09,59.489173889160156
2025-05-12,64.32609558105469
2025-05-13,65.30345916748047
2025-05-14,65.72232055664062
2025-05-15,65.02420806884766
2025-05-16,63.58808517456055
2025-05-19,62.391326904296875
2025-05-20,61.254398345947266
2025-05-21,59.94792938232422
2025-05-22,61.6832389831543
2025-05-23,60.5263671875
2025-05-27,63.64793014526367
2025-05-28,64.41584777832031
2025-05-29,63.558170318603516
2025-05-30,60.02771759033203
2025-06-02,61.30426788330078
2025-06-03,62.191864013671875
2025-06-04,66.12124633789062
2025-06-05,64.98431396484375
2025-06-06,68.16571044921875
2025-06-09,68.9535903930664
2025-06-10,68.6543960571289
2025-06-11,68.05601501464844
2025-06-12,69.45223236083984
2025-06-13,67.00885009765625
2025-06-16,70.23014068603516
2025-06-17,69.8012924194336
2025-06-18,74.74791717529297
2025-06-20,73.31179809570312
2025-06-23,70.58916473388672
2025-06-24,75.00721740722656
2025-06-25,75.72528076171875
2025-06-26,79.75438690185547
2025-06-27,76.95196533203125
2025-06-30,77.19131469726562
2025-07-01,76.03443908691406
2025-07-02,74.0498046875
2025-07-03,74.97730255126953
2025-07-07,71.35708618164062
2025-07-08,71.75601196289062
2025-07-09,72.06517028808594
2025-07-10,73.1622085571289
2025-07-11,72.57331848144531
2025-07-14,72.37369537353516
2025-07-15,72.27388000488281
2025-07-16,70.71681213378906
2025-07-17,71.87464141845703
2025-07-18,74.50967407226562
2025-07-21,72.92266082763672
2025-07-22,71.85466766357422
2025-07-23,73.13226318359375
2025-07-24,73.90081787109375
2025-07-25,74.07048797607422
2025-07-28,75.76730346679688
2025-07-29,76.19649505615234
2025-07-30,81.58634948730469
2025-07-31,80.21891784667969
2025-08-01,74.31004333496094
2025-08-04,76.3861312866211
2025-08-05,76.48594665527344
2025-08-06,75.17841339111328
2025-08-07,75.70741271972656
2025-08-08,77.19461059570312
2025-08-11,77.13471984863281
2025-08-12,77.66372680664062
2025-08-13,79.17088317871094
2025-08-14,78.89142608642578
2025-08-15,76.04678344726562
2025-08-18,76.59574127197266
2025-08-19,71.93452453613281
2025-08-20,71.08612060546875
2025-08-21,71.07613372802734
2025-08-22,72.8627700805664
2025-08-25,72.81285858154297
2025-08-26,74.12040710449219
2025-08-27,74.64940643310547
2025-08-28,77.0848159790039
2025-08-29,62.75181198120117
2025-09-02,64.47856140136719
2025-09-03,62.19287109375
2025-09-04,63.97949981689453
2025-09-05,63.21095275878906
2025-09-08,65.87593078613281
2025-09-09,66.71434783935547
2025-09-10,66.97386932373047
2025-09-11,66.4648208618164
2025-09-12,67.223388671875
2025-09-15,67.3032455444336
2025-09-16,68.73055267333984
2025-09-17,70.84656524658203
2025-09-18,74.09046936035156
2025-09-19,74.12040710449219
2025-09-22,75.38801574707031
2025-09-23,74.479736328125
2025-09-24,79.93944549560547
2025-09-25,83.65245056152344
2025-09-26,83.01365661621094
2025-09-29,82.23511505126953
2025-09-30,83.9119644165039
2025-10-01,83.7322998046875
2025-10-02,86.03795623779297
2025-10-03,86.05792236328125
2025-10-06,88.75284576416016
2025-10-07,86.80651092529297
2025-10-08,92.32611846923828
2025-10-09,90.50953674316406
2025-10-10,85.50564575195312
2025-10-13,89.28103637695312
2025-10-14,86.11490631103516
2025-10-15,88.78164672851562
2025-10-16,88.12245178222656
2025-10-17,87.84278869628906
2025-10-20,85.73535919189453
2025-10-21,84.15728759765625
2025-10-22,80.95120239257812
2025-10-23,82.66909790039062
2025-10-24,84.0274429321289
2025-10-27,88.60186767578125
