Date,MSFT
2003-09-22,17.73569679260254
2003-09-23,18.05904769897461
2003-09-24,17.363544464111328
2003-09-25,17.22931671142578
2003-09-26,17.19881248474121
2003-09-29,17.589275360107422
2003-09-30,16.96086883544922
2003-10-01,17.400144577026367
2003-10-02,17.387950897216797
2003-10-03,17.741798400878906
2003-10-06,17.808916091918945
2003-10-07,17.778409957885742
2003-10-08,17.583173751831055
2003-10-09,17.656389236450195
2003-10-10,17.63808822631836
2003-10-13,17.55877113342285
2003-10-14,17.497764587402344
2003-10-15,17.835195541381836
2003-10-16,17.933366775512695
2003-10-17,17.749305725097656
2003-10-20,18.00699234008789
2003-10-21,18.00699234008789
2003-10-22,17.724763870239258
2003-10-23,17.737031936645508
2003-10-24,16.325931549072266
2003-10-27,16.509984970092773
2003-10-28,16.687910079956055
2003-10-29,16.405681610107422
2003-10-30,16.02529525756836
2003-10-31,16.037569046020508
2003-11-03,16.368865966796875
2003-11-04,15.994626998901367
2003-11-05,16.01302719116211
2003-11-06,16.092788696289062
2003-11-07,16.01302719116211
2003-11-10,15.951671600341797
2003-11-11,15.828967094421387
2003-11-12,15.939401626586914
2003-11-13,15.761481285095215
2003-11-14,15.644912719726562
2003-11-17,15.430183410644531
2003-11-18,15.430183410644531
2003-11-19,15.552875518798828
2003-11-20,15.39949893951416
2003-11-21,15.405635833740234
2003-11-24,15.78602123260498
2003-11-25,15.583555221557617
2003-11-26,15.614230155944824
2003-11-28,15.773747444152832
2003-12-01,15.853509902954102
2003-12-02,15.74307632446289
2003-12-03,15.749210357666016
2003-12-04,16.07438087463379
2003-12-05,15.939401626586914
2003-12-08,16.098915100097656
2003-12-09,16.1848087310791
2003-12-10,16.313661575317383
2003-12-11,16.325931549072266
2003-12-12,16.35047149658203
2003-12-15,16.405681610107422
2003-12-16,16.60201072692871
2003-12-17,16.589746475219727
2003-12-18,16.810609817504883
2003-12-19,16.786073684692383
2003-12-22,16.675634384155273
2003-12-23,16.657224655151367
2003-12-24,16.589746475219727
2003-12-26,16.694040298461914
2003-12-29,16.847423553466797
2003-12-30,16.884241104125977
2003-12-31,16.792203903198242
2004-01-02,16.841289520263672
2004-01-05,17.264619827270508
2004-01-06,17.32597541809082
2004-01-07,17.307565689086914
2004-01-08,17.276891708374023
2004-01-09,16.970129013061523
2004-01-12,16.9149112701416
2004-01-13,16.82901954650879
2004-01-14,16.994665145874023
2004-01-15,16.896499633789062
2004-01-16,17.06215476989746
2004-01-20,17.240074157714844
2004-01-21,17.362791061401367
2004-01-22,17.184860229492188
2004-01-23,17.47321319580078
2004-01-26,17.669544219970703
2004-01-27,17.332107543945312
2004-01-28,17.000804901123047
2004-01-29,17.123512268066406
2004-01-30,16.9639892578125
2004-02-02,16.810609817504883
2004-02-03,16.74312400817871
2004-02-04,16.571338653564453
2004-02-05,16.540660858154297
2004-02-06,16.61428451538086
2004-02-09,16.50385093688965
2004-02-10,16.57746696472168
2004-02-11,16.657224655151367
2004-02-12,16.534523010253906
2004-02-13,16.313661575317383
2004-02-17,16.559064865112305
2004-02-18,16.424095153808594
2004-02-19,16.23388671875
2004-02-20,16.301387786865234
2004-02-23,16.325931549072266
2004-02-24,16.491586685180664
2004-02-25,16.38114356994629
2004-02-26,16.25843620300293
2004-02-27,16.276845932006836
2004-03-01,16.38114356994629
2004-03-02,16.190948486328125
2004-03-03,16.178672790527344
2004-03-04,16.178672790527344
2004-03-05,16.166412353515625
2004-03-08,15.84737491607666
2004-03-09,15.779890060424805
2004-03-10,15.565154075622559
2004-03-11,15.393367767333984
2004-03-12,15.57128620147705
2004-03-15,15.43631362915039
2004-03-16,15.448585510253906
2004-03-17,15.417908668518066
2004-03-18,15.270660400390625
2004-03-19,15.111140251159668
2004-03-22,15.03138542175293
2004-03-23,14.816651344299316
2004-03-24,14.976162910461426
2004-03-25,15.454720497131348
2004-03-26,15.356554985046387
2004-03-29,15.528340339660645
2004-03-30,15.460853576660156
2004-03-31,15.295205116271973
2004-04-01,15.387231826782227
2004-04-02,15.859643936157227
2004-04-05,15.920997619628906
2004-04-06,15.828967094421387
2004-04-07,15.700129508972168
2004-04-08,15.632637023925781
2004-04-12,15.71239948272705
2004-04-13,15.614230155944824
2004-04-14,15.651047706604004
2004-04-15,15.473126411437988
2004-04-16,15.43631362915039
2004-04-19,15.663321495056152
2004-04-20,15.540613174438477
2004-04-21,15.614230155944824
2004-04-22,15.920997619628906
2004-04-23,16.896499633789062
2004-04-26,16.71245002746582
2004-04-27,16.70018196105957
2004-04-28,16.295249938964844
2004-04-29,16.246158599853516
2004-04-30,16.03143310546875
2004-05-03,16.166412353515625
2004-05-04,16.15413475036621
2004-05-05,16.13573455810547
2004-05-06,16.02529525756836
2004-05-07,15.816701889038086
2004-05-10,15.908731460571289
2004-05-11,15.914862632751465
2004-05-12,15.914862632751465
2004-05-13,16.01302719116211
2004-05-14,15.8657865524292
2004-05-17,15.669448852539062
2004-05-18,15.84737491607666
2004-05-19,15.718536376953125
2004-05-20,15.78602123260498
2004-05-21,15.88418960571289
2004-05-24,15.804429054260254
2004-05-25,16.01302719116211
2004-05-26,16.037569046020508
2004-05-27,16.0682430267334
2004-05-28,16.092788696289062
2004-06-01,16.0191650390625
2004-06-02,16.03143310546875
2004-06-03,15.88418960571289
2004-06-04,15.920997619628906
2004-06-07,16.215490341186523
2004-06-08,16.319793701171875
2004-06-09,16.240028381347656
2004-06-10,16.424095153808594
2004-06-14,16.50385093688965
2004-06-15,16.81674575805664
2004-06-16,16.761526107788086
2004-06-17,17.03761863708496
2004-06-18,17.393457412719727
2004-06-21,17.393457412719727
2004-06-22,17.35664939880371
2004-06-23,17.362791061401367
2004-06-24,17.417999267578125
2004-06-25,17.528432846069336
2004-06-28,17.350521087646484
2004-06-29,17.485490798950195
2004-06-30,17.52230453491211
2004-07-01,17.56524658203125
2004-07-02,17.528432846069336
2004-07-06,17.191001892089844
2004-07-07,17.240074157714844
2004-07-08,16.957855224609375
2004-07-09,17.092836380004883
2004-07-12,17.111238479614258
2004-07-13,16.933319091796875
2004-07-14,17.25848388671875
2004-07-15,17.09897232055664
2004-07-16,16.859697341918945
2004-07-19,17.14804458618164
2004-07-20,17.375059127807617
2004-07-21,17.706357955932617
2004-07-22,17.792253494262695
2004-07-23,17.197128295898438
2004-07-26,17.583662033081055
2004-07-27,17.448673248291016
2004-07-28,17.534576416015625
2004-07-29,17.47321319580078
2004-07-30,17.479354858398438
2004-08-02,17.497760772705078
2004-08-03,17.221660614013672
2004-08-04,17.215538024902344
2004-08-05,16.89037322998047
2004-08-06,16.651094436645508
2004-08-09,16.675634384155273
2004-08-10,17.006938934326172
2004-08-11,16.81674575805664
2004-08-12,16.491586685180664
2004-08-13,16.57746696472168
2004-08-16,16.620424270629883
2004-08-17,16.595876693725586
2004-08-18,16.847423553466797
2004-08-19,16.638824462890625
2004-08-20,16.687910079956055
2004-08-23,16.761741638183594
2004-08-24,16.761741638183594
2004-08-25,16.952499389648438
2004-08-26,16.88481330871582
2004-08-27,16.89712142944336
2004-08-30,16.798673629760742
2004-08-31,16.798673629760742
2004-09-01,16.854047775268555
2004-09-02,16.99556541442871
2004-09-03,16.6817569732666
2004-09-07,16.835588455200195
2004-09-08,16.77405548095703
2004-09-09,16.786361694335938
2004-09-10,16.915584564208984
2004-09-13,16.767902374267578
2004-09-14,16.88481330871582
2004-09-15,16.730976104736328
2004-09-16,16.77405548095703
2004-09-17,16.92788314819336
2004-09-20,16.92788314819336
2004-09-21,16.77405548095703
2004-09-22,16.687908172607422
2004-09-23,16.829431533813477
2004-09-24,16.792518615722656
2004-09-27,16.730976104736328
2004-09-28,16.780200958251953
2004-09-29,16.97096061706543
2004-09-30,17.0140323638916
2004-10-01,17.383243560791016
2004-10-04,17.303241729736328
2004-10-05,17.46323585510254
2004-10-06,17.555532455444336
2004-10-07,17.334003448486328
2004-10-08,17.22323989868164
2004-10-11,17.266324996948242
2004-10-12,17.247873306274414
2004-10-13,17.247873306274414
2004-10-14,17.106338500976562
2004-10-15,17.22323989868164
2004-10-18,17.4816837310791
2004-10-19,17.34016227722168
2004-10-20,17.660137176513672
2004-10-21,17.57399559020996
2004-10-22,17.069412231445312
2004-10-25,17.001724243164062
2004-10-26,17.167869567871094
2004-10-27,17.321701049804688
2004-10-28,17.23555564880371
2004-10-29,17.21094512939453
2004-11-01,17.278629302978516
2004-11-02,17.37708282470703
2004-11-03,17.518613815307617
2004-11-04,17.844736099243164
2004-11-05,18.035486221313477
2004-11-08,18.01702880859375
2004-11-09,18.318538665771484
2004-11-10,18.29393196105957
2004-11-11,18.447769165039062
2004-11-12,18.44161605834961
2004-11-15,18.784521102905273
2004-11-16,18.59935188293457
2004-11-17,18.633644104003906
2004-11-18,18.56505012512207
2004-11-19,18.421039581298828
2004-11-22,18.277013778686523
2004-11-23,18.194721221923828
2004-11-24,18.270160675048828
2004-11-26,18.242725372314453
2004-11-29,18.359317779541016
2004-11-30,18.386749267578125
2004-12-01,18.688501358032227
2004-12-02,18.578771591186523
2004-12-03,18.67479133605957
2004-12-06,18.743377685546875
2004-12-07,18.56505012512207
2004-12-08,18.763952255249023
2004-12-09,18.67479133605957
2004-12-10,18.57192039489746
2004-12-13,18.688501358032227
2004-12-14,18.67479133605957
2004-12-15,18.59248924255371
2004-12-16,18.62678337097168
2004-12-17,18.48961639404297
2004-12-20,18.482759475708008
2004-12-21,18.56505012512207
2004-12-22,18.496477127075195
2004-12-23,18.523916244506836
2004-12-27,18.414182662963867
2004-12-28,18.482759475708008
2004-12-29,18.44846534729004
2004-12-30,18.35245704650879
2004-12-31,18.325016021728516
2005-01-03,18.338741302490234
2005-01-04,18.40732192993164
2005-01-05,18.36617660522461
2005-01-06,18.345603942871094
2005-01-07,18.29073715209961
2005-01-10,18.3798885345459
2005-01-11,18.331872940063477
2005-01-12,18.36617660522461
2005-01-13,18.016399383544922
2005-01-14,17.913530349731445
2005-01-18,18.050701141357422
2005-01-19,17.81751823425293
2005-01-20,17.73522186279297
2005-01-21,17.591201782226562
2005-01-24,17.604923248291016
2005-01-25,17.844955444335938
2005-01-26,17.83810043334961
2005-01-27,17.90667724609375
2005-01-28,17.95469093322754
2005-01-31,18.02325439453125
2005-02-01,18.098705291748047
2005-02-02,18.14671516418457
2005-02-03,17.95469093322754
2005-02-04,18.050701141357422
2005-02-07,17.940969467163086
2005-02-08,17.995826721191406
2005-02-09,17.879240036010742
2005-02-10,17.87238311767578
2005-02-11,17.810665130615234
2005-02-14,17.83810043334961
2005-02-15,17.838102340698242
2005-02-16,17.741779327392578
2005-02-17,17.64547348022461
2005-02-18,17.528528213500977
2005-02-22,17.35654640197754
2005-02-23,17.335905075073242
2005-02-24,17.452850341796875
2005-02-25,17.37030029296875
2005-02-28,17.308393478393555
2005-03-01,17.39093780517578
2005-03-02,17.37717056274414
2005-03-03,17.315263748168945
2005-03-04,17.315263748168945
2005-03-07,17.52164077758789
2005-03-08,17.473485946655273
2005-03-09,17.411577224731445
2005-03-10,17.494125366210938
2005-03-11,17.260231018066406
2005-03-14,17.273988723754883
2005-03-15,17.136398315429688
2005-03-16,16.943782806396484
2005-03-17,16.881864547729492
2005-03-18,16.723642349243164
2005-03-21,16.647968292236328
2005-03-22,16.50349998474121
2005-03-23,16.634220123291016
2005-03-24,16.702999114990234
2005-03-28,16.647968292236328
2005-03-29,16.455350875854492
2005-03-30,16.620458602905273
2005-03-31,16.62732696533203
2005-04-01,16.592939376831055
2005-04-04,16.668609619140625
2005-04-05,16.83371353149414
2005-04-06,16.971298217773438
2005-04-07,17.267107009887695
2005-04-08,17.15703582763672
2005-04-11,17.17767906188965
2005-04-12,17.41845703125
2005-04-13,17.22583770751953
2005-04-14,17.088245391845703
2005-04-15,16.82683753967285
2005-04-18,16.957538604736328
2005-04-19,16.943782806396484
2005-04-20,16.73052406311035
2005-04-21,17.39093780517578
2005-04-22,17.1845645904541
2005-04-25,17.19144630432129
2005-04-26,17.03321647644043
2005-04-27,17.19144630432129
2005-04-28,16.81995391845703
2005-04-29,17.40469741821289
2005-05-02,17.35654640197754
2005-05-03,17.44597053527832
2005-05-04,17.342782974243164
2005-05-05,17.35654640197754
2005-05-06,17.34965705871582
2005-05-09,17.273988723754883
2005-05-10,17.1295223236084
2005-05-11,17.136398315429688
2005-05-12,17.198312759399414
2005-05-13,17.40469741821289
2005-05-16,17.59102439880371
2005-05-17,17.57032585144043
2005-05-18,17.735944747924805
2005-05-19,17.88777732849121
2005-05-20,17.763559341430664
2005-05-23,17.83946990966797
2005-05-24,17.77046012878418
2005-05-25,17.742847442626953
2005-05-26,17.873977661132812
2005-05-27,17.99129295349121
2005-05-31,17.804960250854492
2005-06-01,17.811866760253906
2005-06-02,17.798057556152344
2005-06-03,17.549619674682617
2005-06-06,17.508214950561523
2005-06-07,17.60482406616211
2005-06-08,17.52890968322754
2005-06-09,17.60482406616211
2005-06-10,17.549619674682617
2005-06-13,17.466808319091797
2005-06-14,17.501312255859375
2005-06-15,17.432292938232422
2005-06-16,17.280479431152344
2005-06-17,17.280479431152344
2005-06-20,17.328781127929688
2005-06-21,17.356386184692383
2005-06-22,17.301183700561523
2005-06-23,17.466808319091797
2005-06-24,17.280479431152344
2005-06-27,17.28737449645996
2005-06-28,17.301183700561523
2005-06-29,17.314987182617188
2005-06-30,17.142452239990234
2005-07-01,17.0527400970459
2005-07-05,17.23907470703125
2005-07-06,17.045835494995117
2005-07-07,17.011329650878906
2005-07-08,17.314987182617188
2005-07-11,17.4530086517334
2005-07-12,17.67384147644043
2005-07-13,17.708349227905273
2005-07-14,17.922285079956055
2005-07-15,17.798057556152344
2005-07-18,17.632434844970703
2005-07-19,18.05340576171875
2005-07-20,18.074100494384766
2005-07-21,18.24663734436035
2005-07-22,17.722150802612305
2005-07-25,17.72906494140625
2005-07-26,17.625530242919922
2005-07-27,17.749755859375
2005-07-28,17.77046012878418
2005-07-29,17.67384147644043
2005-08-01,17.88777732849121
2005-08-02,18.501977920532227
2005-08-03,18.805627822875977
2005-08-04,18.85393714904785
2005-08-05,19.157583236694336
2005-08-08,18.722816467285156
2005-08-09,18.87464141845703
2005-08-10,18.59859848022461
2005-08-11,18.819425582885742
2005-08-12,18.6676025390625
2005-08-15,18.778345108032227
2005-08-16,18.508407592773438
2005-08-17,18.65376091003418
2005-08-18,18.56377601623535
2005-08-19,18.494564056396484
2005-08-22,18.626075744628906
2005-08-23,18.5983943939209
2005-08-24,18.55685806274414
2005-08-25,18.709138870239258
2005-08-26,18.667600631713867
2005-08-29,18.792192459106445
2005-08-30,18.81296157836914
2005-08-31,18.95139503479004
2005-09-01,18.82680320739746
2005-09-02,18.70222282409668
2005-09-06,18.68838119506836
2005-09-07,18.58454704284668
2005-09-08,18.418420791625977
2005-09-09,18.397668838500977
2005-09-12,18.418420791625977
2005-09-13,18.32844352722168
2005-09-14,18.210779190063477
2005-09-15,18.183095932006836
2005-09-16,18.044660568237305
2005-09-19,17.9962100982666
2005-09-20,17.885465621948242
2005-09-21,17.643199920654297
2005-09-22,17.53938102722168
2005-09-23,17.490930557250977
2005-09-26,17.490930557250977
2005-09-27,17.53938102722168
2005-09-28,17.767789840698242
2005-09-29,17.954673767089844
2005-09-30,17.809322357177734
2005-10-03,17.650131225585938
2005-10-04,17.29020118713379
2005-10-05,17.075634002685547
2005-10-06,17.11716651916504
2005-10-07,17.020259857177734
2005-10-10,16.930280685424805
2005-10-11,16.89567756652832
2005-10-12,16.819538116455078
2005-10-13,17.020259857177734
2005-10-14,17.075634002685547
2005-10-17,16.978731155395508
2005-10-18,17.006423950195312
2005-10-19,17.366344451904297
2005-10-20,17.158702850341797
2005-10-21,17.151779174804688
2005-10-24,17.373254776000977
2005-10-25,17.324817657470703
2005-10-26,17.38019371032715
2005-10-27,17.200231552124023
2005-10-28,17.6708927154541
2005-10-31,17.788558959960938
2005-11-01,17.968521118164062
2005-11-02,18.314605712890625
2005-11-03,18.30076026916504
2005-11-04,18.45303726196289
2005-11-07,18.695293426513672
2005-11-08,18.722976684570312
2005-11-09,18.660690307617188
2005-11-10,18.75066375732422
2005-11-11,18.88217544555664
2005-11-14,18.94447135925293
2005-11-15,19.090248107910156
2005-11-16,19.256860733032227
2005-11-17,19.41651725769043
2005-11-18,19.485939025878906
2005-11-21,19.548416137695312
2005-11-22,19.3748722076416
2005-11-23,19.381807327270508
2005-11-25,19.270732879638672
2005-11-28,19.263795852661133
2005-11-29,19.215208053588867
2005-11-30,19.215208053588867
2005-12-01,19.360980987548828
2005-12-02,19.44428825378418
2005-12-05,19.333213806152344
2005-12-06,19.222143173217773
2005-12-07,19.263795852661133
2005-12-08,19.222143173217773
2005-12-09,19.236019134521484
2005-12-12,19.055540084838867
2005-12-13,18.83339500427246
2005-12-14,18.80562400817871
2005-12-15,18.687620162963867
2005-12-16,18.67374038696289
2005-12-19,18.62514305114746
2005-12-20,18.645967483520508
2005-12-21,18.55571937561035
2005-12-22,18.458539962768555
2005-12-23,18.493244171142578
2005-12-27,18.368289947509766
2005-12-28,18.319700241088867
2005-12-29,18.236392974853516
2005-12-30,18.15309715270996
2006-01-03,18.63208770751953
2006-01-04,18.722328186035156
2006-01-05,18.736215591430664
2006-01-06,18.680675506591797
2006-01-09,18.645967483520508
2006-01-10,18.74315643310547
2006-01-11,18.944467544555664
2006-01-12,18.84033966064453
2006-01-13,18.875045776367188
2006-01-17,18.736215591430664
2006-01-18,18.62514305114746
