Date,CPB
2023-04-10,48.7915153503418
2023-04-11,49.170494079589844
2023-04-12,48.7915153503418
2023-04-13,48.75625991821289
2023-04-14,48.280330657958984
2023-04-17,48.6593132019043
2023-04-18,48.57999801635742
2023-04-19,47.79559326171875
2023-04-20,47.927791595458984
2023-04-21,47.302032470703125
2023-04-24,47.143394470214844
2023-04-25,48.18338394165039
2023-04-26,48.06881332397461
2023-04-27,48.45660400390625
2023-04-28,47.85728073120117
2023-05-01,48.14813232421875
2023-05-02,48.0776252746582
2023-05-03,48.0776252746582
2023-05-04,47.88372039794922
2023-05-05,48.245079040527344
2023-05-08,47.99830627441406
2023-05-09,48.1216926574707
2023-05-10,47.9013557434082
2023-05-11,47.99830627441406
2023-05-12,47.88372039794922
2023-05-15,47.002384185791016
2023-05-16,46.72916030883789
2023-05-17,47.22271728515625
2023-05-18,46.579322814941406
2023-05-19,46.429500579833984
2023-05-22,45.46883010864258
2023-05-23,45.71560287475586
2023-05-24,45.477638244628906
2023-05-25,45.354251861572266
2023-05-26,45.39832305908203
2023-05-30,44.393585205078125
2023-05-31,44.552223205566406
2023-06-01,44.64035415649414
2023-06-02,45.363067626953125
2023-06-05,45.442386627197266
2023-06-06,44.58747482299805
2023-06-07,40.61259460449219
2023-06-08,41.22071838378906
2023-06-09,40.586151123046875
2023-06-12,40.524452209472656
2023-06-13,40.762413024902344
2023-06-14,40.462764739990234
2023-06-15,40.92987823486328
2023-06-16,40.912254333496094
2023-06-20,40.35700607299805
2023-06-21,40.260047912597656
2023-06-22,40.34819030761719
2023-06-23,40.180728912353516
2023-06-26,40.39226150512695
2023-06-27,40.718353271484375
2023-06-28,39.94276809692383
2023-06-29,40.083778381347656
2023-06-30,40.28648376464844
2023-07-03,40.99156951904297
2023-07-05,40.849422454833984
2023-07-06,40.88496017456055
2023-07-07,40.458526611328125
2023-07-10,40.85831069946289
2023-07-11,41.04487609863281
2023-07-12,40.79612350463867
2023-07-13,40.44963455200195
2023-07-14,40.32525634765625
2023-07-17,39.92546844482422
2023-07-18,39.85439682006836
2023-07-19,40.76947021484375
2023-07-20,41.3558235168457
2023-07-21,41.160377502441406
2023-07-24,41.231441497802734
2023-07-25,41.10707092285156
2023-07-26,41.035987854003906
2023-07-27,40.902732849121094
2023-07-28,41.089290618896484
2023-07-31,40.707275390625
2023-08-01,40.4229850769043
2023-08-02,41.05375289916992
2023-08-03,40.53847885131836
2023-08-04,40.11204147338867
2023-08-07,39.39242172241211
2023-08-08,38.477352142333984
2023-08-09,39.0637092590332
2023-08-10,39.0992431640625
2023-08-11,39.13478088378906
2023-08-14,38.806060791015625
2023-08-15,38.193058013916016
2023-08-16,38.13086700439453
2023-08-17,37.64223861694336
2023-08-18,38.05091857910156
2023-08-21,37.36682891845703
2023-08-22,37.21579360961914
2023-08-23,37.126956939697266
2023-08-24,37.10919189453125
2023-08-25,37.38460159301758
2023-08-28,37.51785659790039
2023-08-29,37.562278747558594
2023-08-30,37.27798843383789
2023-08-31,37.0469970703125
2023-09-01,36.3273811340332
2023-09-05,36.62055969238281
2023-09-06,36.51395034790039
2023-09-07,37.15360641479492
2023-09-08,37.47344207763672
2023-09-11,37.95318603515625
2023-09-12,37.82880401611328
2023-09-13,37.95318603515625
2023-09-14,38.637264251708984
2023-09-15,38.23748016357422
2023-09-18,37.95318603515625
2023-09-19,37.59782028198242
2023-09-20,37.91764831542969
2023-09-21,38.113101959228516
2023-09-22,37.855464935302734
2023-09-25,37.295753479003906
2023-09-26,37.100303649902344
2023-09-27,36.833778381347656
2023-09-28,36.656097412109375
2023-09-29,36.49618148803711
2023-10-02,35.09248352050781
2023-10-03,35.42119598388672
2023-10-04,35.797828674316406
2023-10-05,35.12527084350586
2023-10-06,35.38532257080078
2023-10-09,36.084781646728516
2023-10-10,35.474998474121094
2023-10-11,35.358421325683594
2023-10-12,34.1298942565918
2023-10-13,35.6095085144043
2023-10-16,35.95923614501953
2023-10-17,35.53776931762695
2023-10-18,35.7260856628418
2023-10-19,35.672279357910156
2023-10-20,35.61848068237305
2023-10-23,35.43016052246094
2023-10-24,35.510868072509766
2023-10-25,36.67662811279297
2023-10-26,36.703529357910156
2023-10-27,36.264129638671875
2023-10-30,36.22825622558594
2023-10-31,36.23722457885742
2023-11-01,36.47037887573242
2023-11-02,37.017391204833984
2023-11-03,36.7573356628418
2023-11-06,36.49728775024414
2023-11-07,36.25516128540039
2023-11-08,36.11167907714844
2023-11-09,36.443477630615234
2023-11-10,36.24619674682617
2023-11-13,36.24619674682617
2023-11-14,36.38071060180664
2023-11-15,36.317935943603516
2023-11-16,36.88288116455078
2023-11-17,36.658687591552734
2023-11-20,36.52418518066406
2023-11-21,36.45244598388672
2023-11-22,36.730430603027344
2023-11-24,36.90081787109375
2023-11-27,36.613868713378906
2023-11-28,36.264129638671875
2023-11-29,35.65434265136719
2023-11-30,36.030975341796875
2023-12-01,36.40760803222656
2023-12-04,36.775264739990234
2023-12-05,36.201358795166016
2023-12-06,38.77500534057617
2023-12-07,38.954349517822266
2023-12-08,38.47907257080078
2023-12-11,39.304073333740234
2023-12-12,39.80624008178711
2023-12-13,40.65815353393555
2023-12-14,39.824180603027344
2023-12-15,39.348915100097656
2023-12-18,39.24129867553711
2023-12-19,39.16956329345703
2023-12-20,38.201080322265625
2023-12-21,38.35353088378906
2023-12-22,38.559783935546875
2023-12-26,38.541847229003906
2023-12-27,38.425270080566406
2023-12-28,38.55081558227539
2023-12-29,38.766029357910156
2024-01-02,40.12010955810547
2024-01-03,40.26478576660156
2024-01-04,39.30631637573242
2024-01-05,39.432899475097656
2024-01-08,39.722251892089844
2024-01-09,40.5089225769043
2024-01-10,39.53236770629883
2024-01-11,39.297271728515625
2024-01-12,39.261104583740234
2024-01-16,39.36960983276367
2024-01-17,39.8940544128418
2024-01-18,39.523319244384766
2024-01-19,39.0169677734375
2024-01-22,39.03504180908203
2024-01-23,40.01160430908203
2024-01-24,39.8940544128418
2024-01-25,40.00255584716797
2024-01-26,40.23765563964844
2024-01-29,39.58662033081055
2024-01-30,40.40041732788086
2024-01-31,40.355201721191406
2024-02-01,40.87061309814453
2024-02-02,40.527000427246094
2024-02-05,39.53236770629883
2024-02-06,40.11106872558594
2024-02-07,39.45098876953125
2024-02-08,38.97174835205078
2024-02-09,37.96807098388672
2024-02-12,38.402095794677734
2024-02-13,37.73297882080078
2024-02-14,37.00056076049805
2024-02-15,37.326072692871094
2024-02-16,37.479801177978516
2024-02-20,38.12179183959961
2024-02-21,38.51964569091797
2024-02-22,38.157955169677734
2024-02-23,38.38401412963867
2024-02-26,38.13987350463867
2024-02-27,38.21220397949219
2024-02-28,38.11274719238281
2024-02-29,38.555809020996094
2024-03-01,38.76378631591797
2024-03-04,39.1345100402832
2024-03-05,38.83612060546875
2024-03-06,39.152591705322266
2024-03-07,38.040409088134766
2024-03-08,38.20317077636719
2024-03-11,38.8903694152832
2024-03-12,38.8903694152832
2024-03-13,38.709529876708984
2024-03-14,37.940948486328125
2024-03-15,38.61911392211914
2024-03-18,39.17067337036133
2024-03-19,39.396732330322266
2024-03-20,39.19780349731445
2024-03-21,39.107383728027344
2024-03-22,39.37864685058594
2024-03-25,39.21589279174805
2024-03-26,39.21589279174805
2024-03-27,39.84884262084961
2024-03-28,40.192440032958984
2024-04-01,40.38233184814453
2024-04-02,40.16531753540039
2024-04-03,39.1532096862793
2024-04-04,40.1106071472168
2024-04-05,39.48145294189453
2024-04-08,39.86442184448242
2024-04-09,40.53003692626953
2024-04-10,39.82794952392578
2024-04-11,39.39939498901367
2024-04-12,38.57876205444336
2024-04-15,38.92525100708008
2024-04-16,39.21703338623047
2024-04-17,39.490577697753906
2024-04-18,39.85530090332031
2024-04-19,40.30208969116211
2024-04-22,41.14095687866211
2024-04-23,40.99506759643555
2024-04-24,41.52391815185547
2024-04-25,41.36890411376953
2024-04-26,40.89476776123047
2024-04-29,40.96771240234375
2024-04-30,41.678924560546875
2024-05-01,41.514801025390625
2024-05-02,41.84305191040039
2024-05-03,40.922122955322266
2024-05-06,40.922122955322266
2024-05-07,41.17742919921875
2024-05-08,41.040653228759766
2024-05-09,41.25949478149414
2024-05-10,41.89776611328125
2024-05-13,42.1530647277832
2024-05-14,41.95246887207031
2024-05-15,41.68804168701172
2024-05-16,42.59074020385742
2024-05-17,42.36278533935547
2024-05-20,42.28983688354492
2024-05-21,41.970703125
2024-05-22,42.20777893066406
2024-05-23,41.6151008605957
2024-05-24,41.341552734375
2024-05-28,40.32033157348633
2024-05-29,39.590877532958984
2024-05-30,39.73677062988281
2024-05-31,40.46622085571289
2024-06-03,40.32033157348633
2024-06-04,40.28385543823242
2024-06-05,40.21091079711914
2024-06-06,39.6911735534668
2024-06-07,39.080257415771484
2024-06-10,38.715538024902344
2024-06-11,39.29909133911133
2024-06-12,39.01643371582031
2024-06-13,39.65470504760742
2024-06-14,40.1106071472168
2024-06-17,40.94947814941406
2024-06-18,40.99506759643555
2024-06-20,40.8035888671875
2024-06-21,40.58475112915039
2024-06-24,41.277732849121094
2024-06-25,40.292964935302734
2024-06-26,41.605979919433594
2024-06-27,41.049774169921875
2024-06-28,41.20478057861328
2024-07-01,41.277732849121094
2024-07-02,41.514801025390625
2024-07-03,41.37691116333008
2024-07-05,41.47802734375
2024-07-08,41.38610076904297
2024-07-09,41.71704864501953
2024-07-10,41.89170455932617
2024-07-11,41.67108154296875
2024-07-12,41.799781799316406
2024-07-15,41.91928482055664
2024-07-16,42.378929138183594
2024-07-17,43.8681640625
2024-07-18,44.042823791503906
2024-07-19,42.65471267700195
2024-07-22,42.48923873901367
2024-07-23,41.900901794433594
2024-07-24,42.719058990478516
2024-07-25,42.53520584106445
2024-07-26,42.97645950317383
2024-07-29,43.20627975463867
2024-07-30,43.785430908203125
2024-07-31,43.07758331298828
2024-08-01,44.024444580078125
2024-08-02,45.13676834106445
2024-08-05,44.88856506347656
2024-08-06,44.833412170410156
2024-08-07,44.76905822753906
2024-08-08,44.998878479003906
2024-08-09,45.16435241699219
2024-08-12,44.53004455566406
2024-08-13,44.77825164794922
2024-08-14,45.62399673461914
2024-08-15,44.98968505859375
2024-08-16,45.13676834106445
2024-08-19,45.91815948486328
2024-08-20,46.30426025390625
2024-08-21,46.506507873535156
2024-08-22,46.51569747924805
2024-08-23,46.69955062866211
2024-08-26,46.368614196777344
2024-08-27,45.817039489746094
2024-08-28,46.12040710449219
2024-08-29,45.27466583251953
2024-08-30,45.706729888916016
2024-09-03,47.20515441894531
2024-09-04,47.47175216674805
2024-09-05,47.19596481323242
2024-09-06,47.701568603515625
2024-09-09,47.56367874145508
2024-09-10,46.975341796875
2024-09-11,45.17354202270508
2024-09-12,45.76188278198242
2024-09-13,46.966148376464844
2024-09-16,47.39820861816406
2024-09-17,47.3614387512207
2024-09-18,46.95695877075195
2024-09-19,46.73632049560547
2024-09-20,47.07645797729492
2024-09-23,46.3778076171875
2024-09-24,45.64237976074219
2024-09-25,45.49529266357422
2024-09-26,45.43093490600586
2024-09-27,45.37578582763672
2024-09-30,44.9713020324707
2024-10-01,44.45650100708008
2024-10-02,43.996864318847656
2024-10-03,43.81157302856445
2024-10-04,43.86716079711914
2024-10-07,43.6633415222168
2024-10-08,44.07097625732422
2024-10-09,44.006126403808594
2024-10-10,44.32112121582031
2024-10-11,43.92274856567383
2024-10-14,44.56199645996094
2024-10-15,44.8028678894043
2024-10-16,44.793601989746094
2024-10-17,45.12712478637695
2024-10-18,44.93257522583008
2024-10-21,43.783782958984375
2024-10-22,43.87643051147461
2024-10-23,43.50584411621094
2024-10-24,43.53364562988281
2024-10-25,43.607749938964844
2024-10-28,44.12657165527344
2024-10-29,43.320552825927734
2024-10-30,43.24644470214844
2024-10-31,43.21864700317383
2024-11-01,42.92218780517578
2024-11-04,42.968505859375
2024-11-05,43.302032470703125
2024-11-06,42.838809967041016
2024-11-07,41.80118942260742
2024-11-08,42.23661804199219
2024-11-11,41.46766662597656
2024-11-12,40.98591995239258
2024-11-13,41.01371383666992
2024-11-14,41.18046569824219
2024-11-15,39.976097106933594
2024-11-18,40.31887435913086
2024-11-19,40.32814407348633
2024-11-20,40.587547302246094
2024-11-21,41.18973159790039
2024-11-22,41.95868682861328
2024-11-25,42.551612854003906
2024-11-26,43.172325134277344
2024-11-27,42.68130874633789
2024-11-29,42.801753997802734
2024-12-02,42.82954406738281
2024-12-03,42.1810302734375
2024-12-04,39.5499267578125
2024-12-05,39.49434280395508
2024-12-06,39.58698272705078
2024-12-09,39.93903732299805
2024-12-10,40.33740997314453
2024-12-11,39.837127685546875
2024-12-12,39.76301193237305
2024-12-13,39.82786178588867
2024-12-16,39.42948913574219
2024-12-17,39.88344955444336
2024-12-18,38.59568786621094
2024-12-19,38.521575927734375
2024-12-20,38.44746017456055
2024-12-23,38.37334060668945
2024-12-24,38.5771598815918
2024-12-26,38.651283264160156
2024-12-27,38.73466110229492
2024-12-30,38.37334060668945
2024-12-31,38.799503326416016
2025-01-02,39.30449295043945
2025-01-03,39.03329849243164
2025-01-06,37.87371063232422
2025-01-07,37.359371185302734
2025-01-08,36.68606185913086
2025-01-10,35.29269027709961
2025-01-13,36.11561965942383
2025-01-14,36.29330062866211
2025-01-15,36.18107604980469
2025-01-16,36.71411895751953
2025-01-17,36.4522705078125
2025-01-21,36.5270881652832
2025-01-22,35.816368103027344
2025-01-23,36.087562561035156
2025-01-24,36.4522705078125
2025-01-27,37.396785736083984
2025-01-28,36.79827880859375
2025-01-29,36.16237258911133
2025-01-30,37.0507698059082
2025-01-31,36.25589370727539
2025-02-03,35.65739059448242
2025-02-04,35.021488189697266
2025-02-05,34.87186050415039
2025-02-06,35.04954528808594
2025-02-07,35.0963020324707
2025-02-10,34.96537780761719
2025-02-11,35.489070892333984
2025-02-12,35.59193420410156
2025-02-13,36.10626983642578
2025-02-14,36.0969123840332
2025-02-18,35.685447692871094
2025-02-19,36.13431930541992
2025-02-20,36.78893280029297
2025-02-21,37.95787048339844
2025-02-24,38.64988327026367
2025-02-25,38.9584846496582
2025-02-26,37.443538665771484
2025-02-27,37.26585388183594
2025-02-28,37.46223831176758
2025-03-03,38.61248016357422
2025-03-04,37.7147331237793
2025-03-05,36.63930130004883
2025-03-06,37.20975112915039
2025-03-07,39.09876251220703
2025-03-10,39.313838958740234
2025-03-11,37.36872100830078
2025-03-12,36.078216552734375
2025-03-13,35.975345611572266
2025-03-14,35.9285888671875
2025-03-17,36.48032760620117
2025-03-18,36.28394317626953
2025-03-19,36.00340270996094
2025-03-20,35.517120361328125
2025-03-21,35.61063766479492
2025-03-24,35.58258056640625
2025-03-25,35.70415115356445
2025-03-26,36.601898193359375
2025-03-27,37.01336669921875
2025-03-28,37.144290924072266
2025-03-31,37.33131790161133
2025-04-01,37.31261444091797
2025-04-02,36.83568572998047
2025-04-03,37.61017990112305
2025-04-04,36.63734436035156
2025-04-07,35.97618865966797
2025-04-08,34.77666473388672
2025-04-09,36.1273078918457
2025-04-10,35.683387756347656
2025-04-11,36.02341079711914
2025-04-14,36.731788635253906
2025-04-15,35.6267204284668
2025-04-16,34.80500030517578
2025-04-17,35.447265625
2025-04-21,35.48504638671875
2025-04-22,35.7778434753418
2025-04-23,35.41893005371094
2025-04-24,34.68221664428711
2025-04-25,34.27607727050781
2025-04-28,33.851051330566406
2025-04-29,34.039955139160156
2025-04-30,34.4366455078125
2025-05-01,33.898277282714844
2025-05-02,33.86994552612305
2025-05-05,33.60548400878906
2025-05-06,33.539363861083984
2025-05-07,33.33157730102539
2025-05-08,33.60548400878906
2025-05-09,33.35990905761719
2025-05-12,33.945499420166016
2025-05-13,33.22768020629883
2025-05-14,32.40595626831055
2025-05-15,33.01988220214844
2025-05-16,33.54880905151367
2025-05-19,33.51102828979492
2025-05-20,33.709373474121094
2025-05-21,32.33039855957031
2025-05-22,32.21706008911133
2025-05-23,31.64090919494629
2025-05-27,32.43429183959961
2025-05-28,31.91481590270996
2025-05-29,32.27372360229492
2025-05-30,32.150943756103516
2025-06-02,32.34928894042969
2025-06-03,32.35873031616211
2025-06-04,32.37762451171875
2025-06-05,32.226497650146484
2025-06-06,32.566524505615234
2025-06-09,32.36818313598633
2025-06-10,32.17927932739258
2025-06-11,31.546463012695312
2025-06-12,31.470897674560547
2025-06-13,30.970312118530273
2025-06-16,30.469724655151367
2025-06-17,30.05414390563965
2025-06-18,30.082475662231445
2025-06-20,30.07303237915039
2025-06-23,30.233596801757812
2025-06-24,30.384719848632812
2025-06-25,29.44965934753418
2025-06-26,29.24186897277832
2025-06-27,29.081302642822266
2025-06-30,28.949071884155273
2025-07-01,29.93135643005371
2025-07-02,30.167482376098633
2025-07-03,29.880626678466797
2025-07-07,29.45990753173828
2025-07-08,29.679832458496094
2025-07-09,29.392976760864258
2025-07-10,29.153932571411133
2025-07-11,29.87106704711914
2025-07-14,29.364290237426758
2025-07-15,29.077438354492188
2025-07-16,29.603336334228516
2025-07-17,29.928436279296875
2025-07-18,29.622459411621094
2025-07-21,29.440784454345703
2025-07-22,30.798559188842773
2025-07-23,31.850360870361328
2025-07-24,31.3244571685791
2025-07-25,31.228843688964844
2025-07-28,30.827247619628906
2025-07-29,31.41051483154297
2025-07-30,30.683818817138672
2025-07-31,30.521268844604492
2025-08-01,30.91330337524414
2025-08-04,30.87505531311035
2025-08-05,31.200157165527344
2025-08-06,31.257526397705078
2025-08-07,31.46788787841797
2025-08-08,31.018482208251953
2025-08-11,30.70294189453125
2025-08-12,30.693378448486328
2025-08-13,31.11410140991211
2025-08-14,30.980236053466797
2025-08-15,31.085412979125977
2025-08-18,30.92286491394043
2025-08-19,31.257526397705078
2025-08-20,30.970672607421875
2025-08-21,31.142784118652344
2025-08-22,31.687808990478516
2025-08-25,31.09497833251953
2025-08-26,30.56907844543457
2025-08-27,30.683818817138672
2025-08-28,30.253536224365234
2025-08-29,30.530832290649414
2025-09-02,30.081424713134766
2025-09-03,32.251956939697266
2025-09-04,31.228843688964844
2025-09-05,32.53881072998047
2025-09-08,32.41450500488281
2025-09-09,32.26151657104492
2025-09-10,32.0224723815918
2025-09-11,32.2806396484375
