Date,SO
2009-11-02,15.169692993164062
2009-11-03,15.145254135131836
2009-11-04,15.243000030517578
2009-11-05,15.394495010375977
2009-11-06,15.438481330871582
2009-11-09,15.68283748626709
2009-11-10,15.736599922180176
2009-11-11,15.62419605255127
2009-11-12,15.438481330871582
2009-11-13,15.43359375
2009-11-16,15.589982986450195
2009-11-17,15.526449203491211
2009-11-18,15.502012252807617
2009-11-19,15.389605522155762
2009-11-20,15.345624923706055
2009-11-23,15.565544128417969
2009-11-24,15.629081726074219
2009-11-25,15.653511047363281
2009-11-27,15.44825267791748
2009-11-30,15.68283748626709
2009-12-01,15.839229583740234
2009-12-02,15.951630592346191
2009-12-03,16.19110107421875
2009-12-04,16.044492721557617
2009-12-07,16.132455825805664
2009-12-08,16.210651397705078
2009-12-09,16.41102409362793
2009-12-10,16.50876808166504
2009-12-11,16.723798751831055
2009-12-14,16.69936180114746
2009-12-15,16.665157318115234
2009-12-16,16.557636260986328
2009-12-17,16.37192726135254
2009-12-18,16.513656616210938
2009-12-21,16.489215850830078
2009-12-22,16.323055267333984
2009-12-23,16.269290924072266
2009-12-24,16.34749412536621
2009-12-28,16.342607498168945
2009-12-29,16.381698608398438
2009-12-30,16.459896087646484
2009-12-31,16.283960342407227
2010-01-04,16.249746322631836
2010-01-05,15.92231273651123
2010-01-06,16.147123336791992
2010-01-07,16.078697204589844
2010-01-08,16.044492721557617
2010-01-11,16.25463104248047
2010-01-12,16.152000427246094
2010-01-13,16.381698608398438
2010-01-14,16.342607498168945
2010-01-15,16.293729782104492
2010-01-19,16.445228576660156
2010-01-20,16.33771514892578
2010-01-21,16.200876235961914
2010-01-22,15.902764320373535
2010-01-25,16.029821395874023
2010-01-26,16.1129093170166
2010-01-27,16.083580017089844
2010-01-28,15.825029373168945
2010-01-29,15.84980297088623
2010-02-01,15.84980297088623
2010-02-02,15.924097061157227
2010-02-03,15.84980297088623
2010-02-04,15.641765594482422
2010-02-05,15.701210021972656
2010-02-08,15.418883323669434
2010-02-09,15.49813461303711
2010-02-10,15.493179321289062
2010-02-11,15.512990951538086
2010-02-12,15.438695907592773
2010-02-16,15.790363311767578
2010-02-17,15.671486854553223
2010-02-18,15.755695343017578
2010-02-19,15.993446350097656
2010-02-22,16.018205642700195
2010-02-23,15.859705924987793
2010-02-24,15.914188385009766
2010-02-25,15.854750633239746
2010-02-26,15.735876083374023
2010-03-01,15.879517555236816
2010-03-02,15.963719367980957
2010-03-03,15.938950538635254
2010-03-04,15.993446350097656
2010-03-05,15.958769798278809
2010-03-08,16.023157119750977
2010-03-09,16.003345489501953
2010-03-10,16.028106689453125
2010-03-11,16.09745216369629
2010-03-12,16.087549209594727
2010-03-15,16.275766372680664
2010-03-16,16.449115753173828
2010-03-17,16.567995071411133
2010-03-18,16.533323287963867
2010-03-19,16.434255599975586
2010-03-22,16.399587631225586
2010-03-23,16.51845932006836
2010-03-24,16.359966278076172
2010-03-25,16.35005760192871
2010-03-26,16.394634246826172
2010-03-29,16.513511657714844
2010-03-30,16.449115753173828
2010-03-31,16.424354553222656
2010-04-01,16.553131103515625
2010-04-05,16.58780860900879
2010-04-06,16.78097152709961
2010-04-07,16.622474670410156
2010-04-08,16.59770965576172
2010-04-09,16.805740356445312
2010-04-12,16.815645217895508
2010-04-13,16.795835494995117
2010-04-14,16.835460662841797
2010-04-15,16.815645217895508
2010-04-16,16.776018142700195
2010-04-19,16.88499641418457
2010-04-20,17.038530349731445
2010-04-21,17.06329917907715
2010-04-22,17.11283302307129
2010-04-23,17.20198631286621
2010-04-26,17.271329879760742
2010-04-27,17.088064193725586
2010-04-28,17.464496612548828
2010-04-29,17.381710052490234
2010-04-30,17.341562271118164
2010-05-03,17.366655349731445
2010-05-04,17.221134185791016
2010-05-05,17.070598602294922
2010-05-06,16.799638748168945
2010-05-07,17.02042579650879
2010-05-10,17.497116088867188
2010-05-11,17.50212860107422
2010-05-12,17.59245491027832
2010-05-13,17.37668800354004
2010-05-14,17.296401977539062
2010-05-17,17.37668800354004
2010-05-18,17.196048736572266
2010-05-19,17.025440216064453
2010-05-20,16.76451301574707
2010-05-21,16.869888305664062
2010-05-24,16.613977432250977
2010-05-25,16.55376625061035
2010-05-26,16.393190383911133
2010-05-27,16.518634796142578
2010-05-28,16.408254623413086
2010-06-01,16.19247817993164
2010-06-02,16.403236389160156
2010-06-03,16.47348403930664
2010-06-04,16.12223243713379
2010-06-07,16.197500228881836
2010-06-08,16.478496551513672
2010-06-09,16.34300994873047
2010-06-10,16.56882095336914
2010-06-11,16.573837280273438
2010-06-14,16.644086837768555
2010-06-15,16.915050506591797
2010-06-16,16.990320205688477
2010-06-17,17.070598602294922
2010-06-18,17.115755081176758
2010-06-21,17.02042579650879
2010-06-22,16.829742431640625
2010-06-23,16.72939109802246
2010-06-24,16.709320068359375
2010-06-25,16.699275970458984
2010-06-28,16.965227127075195
2010-06-29,16.879920959472656
2010-06-30,16.699275970458984
2010-07-01,16.744441986083984
2010-07-02,16.749460220336914
2010-07-06,16.809673309326172
2010-07-07,17.326505661010742
2010-07-08,17.321491241455078
2010-07-09,17.416833877563477
2010-07-12,17.451955795288086
2010-07-13,17.507144927978516
2010-07-14,17.51719093322754
2010-07-15,17.5723819732666
2010-07-16,17.451955795288086
2010-07-19,17.773090362548828
2010-07-20,17.983850479125977
2010-07-21,17.74800682067871
2010-07-22,17.88850212097168
2010-07-23,18.008935928344727
2010-07-26,18.10427474975586
2010-07-27,18.430429458618164
2010-07-28,18.36017417907715
2010-07-29,18.032453536987305
2010-07-30,17.951152801513672
2010-08-02,18.21028709411621
2010-08-03,18.093425750732422
2010-08-04,18.17473030090332
2010-08-05,18.250934600830078
2010-08-06,18.23061180114746
2010-08-09,18.3678035736084
2010-08-10,18.474496841430664
2010-08-11,18.220449447631836
2010-08-12,18.179800033569336
2010-08-13,18.21028709411621
2010-08-16,18.22553253173828
2010-08-17,18.322072982788086
2010-08-18,18.266176223754883
2010-08-19,18.032453536987305
2010-08-20,18.179800033569336
2010-08-23,18.23061180114746
2010-08-24,18.504989624023438
2010-08-25,18.433855056762695
2010-08-26,18.362716674804688
2010-08-27,18.784446716308594
2010-08-30,18.555803298950195
2010-08-31,18.642173767089844
2010-09-01,18.74887466430664
2010-09-02,18.7183895111084
2010-09-03,18.794607162475586
2010-09-07,18.74887466430664
2010-09-08,18.779354095458984
2010-09-09,18.86573600769043
2010-09-10,18.855567932128906
2010-09-13,18.926712036132812
2010-09-14,18.91147232055664
2010-09-15,18.880983352661133
2010-09-16,18.804763793945312
2010-09-17,18.830175399780273
2010-09-20,19.038496017456055
2010-09-21,18.896217346191406
2010-09-22,19.038496017456055
2010-09-23,18.799680709838867
2010-09-24,19.048660278320312
2010-09-27,19.063901901245117
2010-09-28,19.063901901245117
2010-09-29,19.013084411621094
2010-09-30,18.921621322631836
2010-10-01,18.870817184448242
2010-10-04,19.00800895690918
2010-10-05,19.201080322265625
2010-10-06,19.17568016052246
2010-10-07,19.201080322265625
2010-10-08,19.16044044494629
2010-10-11,19.074058532714844
2010-10-12,19.048660278320312
2010-10-13,19.058809280395508
2010-10-14,19.079133987426758
2010-10-15,19.145183563232422
2010-10-18,19.282377243041992
2010-10-19,19.241729736328125
2010-10-20,19.312862396240234
2010-10-21,19.373836517333984
2010-10-22,19.47037124633789
2010-10-25,19.399242401123047
2010-10-26,19.450044631958008
2010-10-27,19.460216522216797
2010-10-28,19.44221305847168
2010-10-29,19.473066329956055
2010-11-01,19.323955535888672
2010-11-02,19.52962875366211
2010-11-03,19.493633270263672
2010-11-04,19.771305084228516
2010-11-05,19.781597137451172
2010-11-08,19.7044620513916
2010-11-09,19.66847038269043
2010-11-10,19.52448844909668
2010-11-11,19.673612594604492
2010-11-12,19.58618927001953
2010-11-15,19.709604263305664
2010-11-16,19.606765747070312
2010-11-17,19.493633270263672
2010-11-18,19.55533790588379
2010-11-19,19.575904846191406
2010-11-22,19.658180236816406
2010-11-23,19.519351959228516
2010-11-24,19.54505729675293
2010-11-26,19.452503204345703
2010-11-29,19.308517456054688
2010-11-30,19.39594078063965
2010-12-01,19.658180236816406
2010-12-02,19.581045150756836
2010-12-03,19.60162353515625
2010-12-06,19.581045150756836
2010-12-07,19.483352661132812
2010-12-08,19.323955535888672
2010-12-09,19.503923416137695
2010-12-10,19.44736099243164
2010-12-13,19.488489151000977
2010-12-14,19.46792984008789
2010-12-15,19.385652542114258
2010-12-16,19.431934356689453
2010-12-17,19.488489151000977
2010-12-20,19.68389129638672
2010-12-21,19.71474266052246
2010-12-22,19.663331985473633
2010-12-23,19.673612594604492
2010-12-27,19.68389129638672
2010-12-28,19.75588035583496
2010-12-29,19.75588035583496
2010-12-30,19.694185256958008
2010-12-31,19.658180236816406
2011-01-03,19.75588035583496
2011-01-04,19.797016143798828
2011-01-05,19.591339111328125
2011-01-06,19.483352661132812
2011-01-07,19.581045150756836
2011-01-10,19.416505813598633
2011-01-11,19.457643508911133
2011-01-12,19.581045150756836
2011-01-13,19.68389129638672
2011-01-14,19.797016143798828
2011-01-18,19.745594024658203
2011-01-19,19.771305084228516
2011-01-20,19.745594024658203
2011-01-21,19.66847038269043
2011-01-24,19.745594024658203
2011-01-25,19.776453018188477
2011-01-26,19.622190475463867
2011-01-27,19.622190475463867
2011-01-28,19.42165184020996
2011-01-31,19.344518661499023
2011-02-01,19.509069442749023
2011-02-02,19.344518661499023
2011-02-03,19.565736770629883
2011-02-04,19.435606002807617
2011-02-07,19.50327491760254
2011-02-08,19.44601821899414
2011-02-09,19.565736770629883
2011-02-10,19.451223373413086
2011-02-11,19.79474639892578
2011-02-14,19.763517379760742
2011-02-15,19.852014541625977
2011-02-16,19.716678619384766
2011-02-17,19.685447692871094
2011-02-18,19.711469650268555
2011-02-22,19.721879959106445
2011-02-23,19.675039291381836
2011-02-24,19.64901351928711
2011-02-25,19.810365676879883
2011-02-28,19.836397171020508
2011-03-01,19.628190994262695
2011-03-02,19.690650939941406
2011-03-03,19.88844108581543
2011-03-04,19.763517379760742
2011-03-07,19.815570831298828
2011-03-08,19.982128143310547
2011-03-09,20.044599533081055
2011-03-10,19.992544174194336
2011-03-11,19.92487144470215
2011-03-14,19.59696388244629
2011-03-15,19.263839721679688
2011-03-16,19.1545352935791
2011-03-17,19.190975189208984
2011-03-18,19.258634567260742
2011-03-21,19.477249145507812
2011-03-22,19.46163558959961
2011-03-23,19.513681411743164
2011-03-24,19.539709091186523
2011-03-25,19.560527801513672
2011-03-28,19.544906616210938
2011-03-29,19.622987747192383
2011-03-30,19.841598510742188
2011-03-31,19.836397171020508
2011-04-01,19.940500259399414
2011-04-04,19.940500259399414
2011-04-05,19.91446876525879
2011-04-06,20.12788200378418
2011-04-07,20.14869499206543
2011-04-08,19.987342834472656
2011-04-11,19.664628982543945
2011-04-12,19.508472442626953
2011-04-13,19.560527801513672
2011-04-14,19.69585609436035
2011-04-15,19.950908660888672
2011-04-18,19.92487144470215
2011-04-19,19.87803077697754
2011-04-20,20.0341854095459
2011-04-21,20.070619583129883
2011-04-25,20.055007934570312
2011-04-26,20.101848602294922
2011-04-27,20.25278663635254
2011-04-28,20.470409393310547
2011-04-29,20.57052230834961
2011-05-02,20.57579231262207
2011-05-03,20.70224952697754
2011-05-04,20.82343864440918
2011-05-05,20.70224952697754
2011-05-06,20.812898635864258
2011-05-09,20.928821563720703
2011-05-10,21.028934478759766
2011-05-11,21.071081161499023
2011-05-12,21.29765510559082
2011-05-13,21.334543228149414
2011-05-16,21.213348388671875
2011-05-17,21.392498016357422
2011-05-18,21.334543228149414
2011-05-19,21.508419036865234
2011-05-20,21.324005126953125
2011-05-23,21.139583587646484
2011-05-24,21.134313583374023
2011-05-25,21.04473876953125
2011-05-26,21.018390655517578
2011-05-27,20.970977783203125
2011-05-31,21.118513107299805
2011-06-01,20.907745361328125
2011-06-02,20.902477264404297
2011-06-03,20.744394302368164
2011-06-06,20.728595733642578
2011-06-07,20.728595733642578
2011-06-08,20.855052947998047
2011-06-09,20.828702926635742
2011-06-10,20.723323822021484
2011-06-13,20.891937255859375
2011-06-14,20.897201538085938
2011-06-15,20.723323822021484
2011-06-16,20.897201538085938
2011-06-17,20.976240158081055
2011-06-20,21.07635498046875
2011-06-21,21.00258445739746
2011-06-22,20.844511032104492
2011-06-23,20.728595733642578
2011-06-24,20.776012420654297
2011-06-27,20.965707778930664
2011-06-28,21.187000274658203
2011-06-29,21.20281982421875
2011-06-30,21.276586532592773
2011-07-01,21.455726623535156
2011-07-05,21.38722801208496
2011-07-06,21.413576126098633
2011-07-07,21.329273223876953
2011-07-08,21.239696502685547
2011-07-11,21.150121688842773
2011-07-12,21.244962692260742
2011-07-13,21.244962692260742
2011-07-14,21.129039764404297
2011-07-15,21.19228172302246
2011-07-18,21.071081161499023
2011-07-19,21.213348388671875
2011-07-20,21.244962692260742
2011-07-21,21.497880935668945
2011-07-22,21.381961822509766
2011-07-25,21.239696502685547
2011-07-26,21.213348388671875
2011-07-27,21.181739807128906
2011-07-28,21.19933319091797
2011-07-29,21.082029342651367
2011-08-01,21.14600372314453
2011-08-02,21.04471778869629
2011-08-03,21.098026275634766
2011-08-04,20.943408966064453
2011-08-05,21.257986068725586
2011-08-08,20.436885833740234
2011-08-09,20.426219940185547
2011-08-10,20.276918411254883
2011-08-11,21.012725830078125
2011-08-12,20.906084060668945
2011-08-15,21.545896530151367
2011-08-16,21.46058464050293
2011-08-17,21.652538299560547
2011-08-18,21.439258575439453
2011-08-19,21.311304092407227
2011-08-22,21.33796501159668
2011-08-23,21.657867431640625
2011-08-24,21.983108520507812
2011-08-25,21.80182456970215
2011-08-26,21.76983642578125
2011-08-29,21.913793563842773
2011-08-30,21.95644760131836
2011-08-31,22.05242919921875
2011-09-01,21.92446517944336
2011-09-02,21.945791244506836
2011-09-06,21.988441467285156
2011-09-07,22.031091690063477
2011-09-08,22.05242919921875
2011-09-09,21.721851348876953
2011-09-12,22.05775260925293
2011-09-13,22.153718948364258
2011-09-14,22.25502586364746
2011-09-15,22.430978775024414
2011-09-16,22.70823860168457
2011-09-19,22.58561134338379
2011-09-20,22.825542449951172
2011-09-21,22.67091941833496
2011-09-22,22.452308654785156
2011-09-23,22.617597579956055
2011-09-26,22.617597579956055
2011-09-27,22.553611755371094
2011-09-28,22.537622451782227
2011-09-29,22.857524871826172
2011-09-30,22.590940475463867
2011-10-03,22.398996353149414
2011-10-04,22.2923583984375
2011-10-05,22.03643035888672
2011-10-06,22.42031478881836
2011-10-07,22.590940475463867
2011-10-10,22.900184631347656
2011-10-11,22.756216049194336
2011-10-12,22.772220611572266
2011-10-13,22.6549129486084
2011-10-14,22.75088882446289
2011-10-17,22.87885284423828
2011-10-18,22.86818504333496
2011-10-19,22.91618537902832
2011-10-20,23.070804595947266
2011-10-21,23.42803192138672
2011-10-24,23.12944793701172
2011-10-25,22.990821838378906
2011-10-26,22.990821838378906
2011-10-27,23.26807403564453
2011-10-28,23.09212303161621
2011-10-31,23.03347396850586
2011-11-01,22.75088882446289
2011-11-02,23.04947853088379
2011-11-03,23.352981567382812
2011-11-04,23.288291931152344
2011-11-07,23.5308780670166
2011-11-08,23.697986602783203
2011-11-09,23.28289794921875
2011-11-10,23.50391387939453
2011-11-11,23.687204360961914
2011-11-14,23.476961135864258
2011-11-15,23.423057556152344
2011-11-16,23.250553131103516
2011-11-17,23.20203399658203
2011-11-18,23.288291931152344
2011-11-21,23.185855865478516
2011-11-22,22.975629806518555
2011-11-23,22.749208450317383
2011-11-25,22.89476203918457
2011-11-28,23.029525756835938
2011-11-29,23.32063865661621
2011-11-30,23.671051025390625
2011-12-01,23.751901626586914
2011-12-02,23.59017562866211
2011-12-05,23.8704891204834
2011-12-06,24.10769271850586
2011-12-07,23.924400329589844
2011-12-08,23.71954917907715
2011-12-09,24.021440505981445
2011-12-12,23.832761764526367
2011-12-13,23.892057418823242
2011-12-14,23.795019149780273
2011-12-15,24.10769271850586
2011-12-16,24.01604461669922
2011-12-19,24.021440505981445
2011-12-20,24.48504638671875
2011-12-21,24.722253799438477
2011-12-22,24.662940979003906
2011-12-23,24.743804931640625
2011-12-27,25.088821411132812
2011-12-28,24.98638916015625
2011-12-29,25.115768432617188
2011-12-30,24.95404815673828
2012-01-03,24.27480697631836
2012-01-04,24.258638381958008
2012-01-05,24.226276397705078
2012-01-06,23.97831916809082
2012-01-09,24.231674194335938
2012-01-10,24.14542007446289
2012-01-11,24.29098129272461
2012-01-12,24.31793785095215
2012-01-13,24.40418243408203
2012-01-17,24.36106300354004
2012-01-18,24.501216888427734
2012-01-19,24.247861862182617
2012-01-20,24.42035484313965
2012-01-23,24.458097457885742
2012-01-24,24.204727172851562
2012-01-25,24.323314666748047
2012-01-26,24.431137084960938
2012-01-27,24.26941680908203
2012-01-30,24.280200958251953
2012-01-31,24.560523986816406
2012-02-01,24.463481903076172
2012-02-02,24.121915817260742
2012-02-03,24.1328067779541
2012-02-06,24.07834243774414
2012-02-07,24.236316680908203
2012-02-08,24.301677703857422
2012-02-09,24.33982276916504
2012-02-10,24.301677703857422
2012-02-13,24.198177337646484
2012-02-14,24.263559341430664
2012-02-15,24.07834243774414
2012-02-16,24.198177337646484
2012-02-17,24.1763973236084
2012-02-21,24.00206756591797
2012-02-22,24.067447662353516
