Date,CINF
2023-02-23,113.17323303222656
2023-02-24,111.7743148803711
2023-02-27,111.34176635742188
2023-02-28,111.0840835571289
2023-03-01,110.36622619628906
2023-03-02,110.02570343017578
2023-03-03,111.4153823852539
2023-03-06,111.29574584960938
2023-03-07,108.45191192626953
2023-03-08,107.67884826660156
2023-03-09,105.75536346435547
2023-03-10,103.6017837524414
2023-03-13,100.0953140258789
2023-03-14,102.26727294921875
2023-03-15,98.94489288330078
2023-03-16,102.75403594970703
2023-03-17,97.2303237915039
2023-03-20,102.32770538330078
2023-03-21,103.12474822998047
2023-03-22,99.84388732910156
2023-03-23,98.22200775146484
2023-03-24,98.79660034179688
2023-03-27,100.45557403564453
2023-03-28,100.12191772460938
2023-03-29,102.62427520751953
2023-03-30,102.2813720703125
2023-03-31,103.87545776367188
2023-04-03,104.19983673095703
2023-04-04,102.73548889160156
2023-04-05,103.13401794433594
2023-04-06,103.66228485107422
2023-04-10,103.16181945800781
2023-04-11,102.86524200439453
2023-04-12,102.34625244140625
2023-04-13,102.45746612548828
2023-04-14,98.92634582519531
2023-04-17,99.64926147460938
2023-04-18,99.94583129882812
2023-04-19,100.39069366455078
2023-04-20,99.09318542480469
2023-04-21,98.03662872314453
2023-04-24,97.8327407836914
2023-04-25,95.96989440917969
2023-04-26,94.34797668457031
2023-04-27,96.02547454833984
2023-04-28,98.6483154296875
2023-05-01,97.61956787109375
2023-05-02,96.05327606201172
2023-05-03,96.79473114013672
2023-05-04,96.39619445800781
2023-05-05,97.53614807128906
2023-05-08,98.24052429199219
2023-05-09,97.795654296875
2023-05-10,96.85033416748047
2023-05-11,96.34059143066406
2023-05-12,95.9884033203125
2023-05-15,96.39619445800781
2023-05-16,94.36649322509766
2023-05-17,95.1728286743164
2023-05-18,97.99029541015625
2023-05-19,97.27666473388672
2023-05-22,96.78546905517578
2023-05-23,95.19134521484375
2023-05-24,93.07828521728516
2023-05-25,91.28028106689453
2023-05-26,91.12271881103516
2023-05-30,91.64173126220703
2023-05-31,89.43594360351562
2023-06-01,90.03837585449219
2023-06-02,93.21726989746094
2023-06-05,93.20801544189453
2023-06-06,93.75482940673828
2023-06-07,95.2933120727539
2023-06-08,94.23676300048828
2023-06-09,94.46846008300781
2023-06-12,95.5064697265625
2023-06-13,95.38599395751953
2023-06-14,92.65193939208984
2023-06-15,93.75381469726562
2023-06-16,94.22073364257812
2023-06-20,92.38113403320312
2023-06-21,91.50334930419922
2023-06-22,90.98041534423828
2023-06-23,89.37429809570312
2023-06-26,90.32676696777344
2023-06-27,90.74698638916016
2023-06-28,89.2248764038086
2023-06-29,90.24272155761719
2023-06-30,90.87771606445312
2023-07-03,91.81151580810547
2023-07-05,90.5695571899414
2023-07-06,90.8030014038086
2023-07-07,91.67144775390625
2023-07-10,90.95243072509766
2023-07-11,93.00678253173828
2023-07-12,93.21221160888672
2023-07-13,93.08149719238281
2023-07-14,91.40998840332031
2023-07-17,91.84886932373047
2023-07-18,93.128173828125
2023-07-19,93.3709716796875
2023-07-20,95.77084350585938
2023-07-21,95.77084350585938
2023-07-24,95.93892669677734
2023-07-25,94.9677505493164
2023-07-26,96.76067352294922
2023-07-27,95.82687377929688
2023-07-28,102.39149475097656
2023-07-31,100.45853424072266
2023-08-01,101.23359680175781
2023-08-02,102.14872741699219
2023-08-03,102.14872741699219
2023-08-04,101.78453063964844
2023-08-07,102.45687103271484
2023-08-08,101.2989501953125
2023-08-09,101.42034912109375
2023-08-10,100.42117309570312
2023-08-11,100.43985748291016
2023-08-14,99.78618621826172
2023-08-15,98.63761138916016
2023-08-16,98.67497253417969
2023-08-17,98.17071533203125
2023-08-18,96.99413299560547
2023-08-21,96.94742584228516
2023-08-22,96.38714599609375
2023-08-23,97.44234466552734
2023-08-24,97.13418579101562
2023-08-25,97.32095336914062
2023-08-28,97.5077133178711
2023-08-29,97.91859436035156
2023-08-30,99.1605453491211
2023-08-31,98.78703308105469
2023-09-01,99.43135833740234
2023-09-05,98.1053466796875
2023-09-06,97.60108184814453
2023-09-07,97.8252182006836
2023-09-08,98.04931640625
2023-09-11,98.89909362792969
2023-09-12,100.0943603515625
2023-09-13,99.38467407226562
2023-09-14,101.26160430908203
2023-09-15,100.79147338867188
2023-09-18,101.96683502197266
2023-09-19,102.54981994628906
2023-09-20,102.98236083984375
2023-09-21,101.02653503417969
2023-09-22,100.6221923828125
2023-09-25,100.27428436279297
2023-09-26,98.92024230957031
2023-09-27,98.45008850097656
2023-09-28,97.509765625
2023-09-29,96.18395233154297
2023-10-02,94.0870590209961
2023-10-03,93.82377624511719
2023-10-04,94.85810852050781
2023-10-05,95.29064178466797
2023-10-06,94.27513122558594
2023-10-09,96.19335174560547
2023-10-10,95.3376693725586
2023-10-11,96.1651382446289
2023-10-12,95.30006408691406
2023-10-13,95.72320556640625
2023-10-16,96.94559478759766
2023-10-17,97.83888244628906
2023-10-18,96.41901397705078
2023-10-19,94.8957290649414
2023-10-20,92.74242401123047
2023-10-23,92.33809661865234
2023-10-24,93.86138916015625
2023-10-25,92.51675415039062
2023-10-26,93.72975158691406
2023-10-27,91.75511169433594
2023-10-30,94.31273651123047
2023-10-31,93.72035217285156
2023-11-01,95.84544372558594
2023-11-02,93.92720794677734
2023-11-03,94.85810852050781
2023-11-06,94.13408660888672
2023-11-07,94.62303161621094
2023-11-08,93.88018798828125
2023-11-09,93.17498016357422
2023-11-10,93.77676391601562
2023-11-13,93.25959014892578
2023-11-14,96.09931945800781
2023-11-15,95.32827758789062
2023-11-16,95.04617309570312
2023-11-17,94.86752319335938
2023-11-20,94.76408386230469
2023-11-21,95.50691986083984
2023-11-22,95.94888305664062
2023-11-24,96.55066680908203
2023-11-27,96.38140869140625
2023-11-28,94.67945861816406
2023-11-29,94.65125274658203
2023-11-30,96.65410614013672
2023-12-01,96.5224609375
2023-12-04,97.57559967041016
2023-12-05,97.01142120361328
2023-12-06,95.47871398925781
2023-12-07,96.48483276367188
2023-12-08,96.66350555419922
2023-12-11,97.70726013183594
2023-12-12,98.38426208496094
2023-12-13,99.6536865234375
2023-12-14,98.6757583618164
2023-12-15,96.36260986328125
2023-12-18,96.56153106689453
2023-12-19,96.93095397949219
2023-12-20,95.65216827392578
2023-12-21,96.47627258300781
2023-12-22,96.47627258300781
2023-12-26,97.13935089111328
2023-12-27,97.32879638671875
2023-12-28,97.93502044677734
2023-12-29,98.00132751464844
2024-01-02,100.29364776611328
2024-01-03,99.68741607666016
2024-01-04,100.97566223144531
2024-01-05,101.695556640625
2024-01-08,101.8187026977539
2024-01-09,100.89041900634766
2024-01-10,101.75239562988281
2024-01-11,102.55754089355469
2024-01-12,101.70503234863281
2024-01-16,101.6292495727539
2024-01-17,101.63873291015625
2024-01-18,102.55754089355469
2024-01-19,105.41819763183594
2024-01-22,106.04338073730469
2024-01-23,105.85394287109375
2024-01-24,106.9906234741211
2024-01-25,106.37492370605469
2024-01-26,106.28966522216797
2024-01-29,106.0244369506836
2024-01-30,106.11917114257812
2024-01-31,104.95407104492188
2024-02-01,104.73619842529297
2024-02-02,106.29914093017578
2024-02-05,105.87289428710938
2024-02-06,106.18547821044922
2024-02-07,101.38297271728516
2024-02-08,101.92290496826172
2024-02-09,103.14482879638672
2024-02-12,104.69830322265625
2024-02-13,103.83631896972656
2024-02-14,105.086669921875
2024-02-15,106.4791259765625
2024-02-16,105.9581298828125
2024-02-20,105.086669921875
2024-02-21,105.38031768798828
2024-02-22,106.19493865966797
2024-02-23,106.85802459716797
2024-02-26,106.31808471679688
2024-02-27,107.34110260009766
2024-02-28,107.70105743408203
2024-02-29,107.9852294921875
2024-03-01,107.54950714111328
2024-03-04,106.48857879638672
2024-03-05,106.0528564453125
2024-03-06,111.57526397705078
2024-03-07,111.04481506347656
2024-03-08,111.10163879394531
2024-03-11,111.18690490722656
2024-03-12,112.09623718261719
2024-03-13,112.63616943359375
2024-03-14,113.48868560791016
2024-03-15,113.57394409179688
2024-03-18,112.74424743652344
2024-03-19,112.41046142578125
2024-03-20,113.10663604736328
2024-03-21,113.33551788330078
2024-03-22,111.98128509521484
2024-03-25,115.1666030883789
2024-03-26,114.70882415771484
2024-03-27,117.57940673828125
2024-03-28,118.41864013671875
2024-04-01,116.51127624511719
2024-04-02,116.01536560058594
2024-04-03,115.67203521728516
2024-04-04,114.70882415771484
2024-04-05,115.89138793945312
2024-04-08,116.25377655029297
2024-04-09,114.32734680175781
2024-04-10,115.24288177490234
2024-04-11,113.65023040771484
2024-04-12,113.1257095336914
2024-04-15,111.3900146484375
2024-04-16,111.64749908447266
2024-04-17,109.95948028564453
2024-04-18,112.07666015625
2024-04-19,114.39410400390625
2024-04-22,115.35731506347656
2024-04-23,115.23334503173828
2024-04-24,114.3655014038086
2024-04-25,112.95404815673828
2024-04-26,105.74421691894531
2024-04-29,108.29054260253906
2024-04-30,110.3314208984375
2024-05-01,111.8668441772461
2024-05-02,110.77965545654297
2024-05-03,111.52351379394531
2024-05-06,111.94314575195312
2024-05-07,111.77147674560547
2024-05-08,112.0003662109375
2024-05-09,112.83006286621094
2024-05-10,113.36412811279297
2024-05-13,112.8491439819336
2024-05-14,112.73469543457031
2024-05-15,111.85731506347656
2024-05-16,113.03033447265625
2024-05-17,114.49900817871094
2024-05-20,112.48673248291016
2024-05-21,113.09709167480469
2024-05-22,113.31645202636719
2024-05-23,111.68565368652344
2024-05-24,112.22924041748047
2024-05-28,110.37910461425781
2024-05-29,109.34912872314453
2024-05-30,110.81780242919922
2024-05-31,112.13388061523438
2024-06-03,110.96084594726562
2024-06-04,109.52079010009766
2024-06-05,109.31098175048828
2024-06-06,109.58755493164062
2024-06-07,110.59845733642578
2024-06-10,109.92134094238281
2024-06-11,108.62432861328125
2024-06-12,108.42405700683594
2024-06-13,108.39544677734375
2024-06-14,107.06983184814453
2024-06-17,108.53849792480469
2024-06-18,109.18205261230469
2024-06-20,110.84376525878906
2024-06-21,110.6612548828125
2024-06-24,112.0059585571289
2024-06-25,111.24715423583984
2024-06-26,110.40190887451172
2024-06-27,112.07320404052734
2024-06-28,113.43714904785156
2024-07-01,114.48411560058594
2024-07-02,114.15753173828125
2024-07-03,112.11164093017578
2024-07-05,111.13188934326172
2024-07-08,112.07320404052734
2024-07-09,112.31334686279297
2024-07-10,114.39765167236328
2024-07-11,116.616455078125
2024-07-12,117.50973510742188
2024-07-15,118.3934097290039
2024-07-16,120.18959045410156
2024-07-17,122.14904022216797
2024-07-18,121.03483581542969
2024-07-19,116.25146484375
2024-07-22,115.63672637939453
2024-07-23,116.41474914550781
2024-07-24,115.29093933105469
2024-07-25,115.55028533935547
2024-07-26,119.06578063964844
2024-07-29,121.45746612548828
2024-07-30,125.04019927978516
2024-07-31,125.46280670166016
2024-08-01,124.80967712402344
2024-08-02,125.20349884033203
2024-08-05,120.85234832763672
2024-08-06,121.7744369506836
2024-08-07,121.28455352783203
2024-08-08,122.33154296875
2024-08-09,123.11915588378906
2024-08-12,121.85128021240234
2024-08-13,123.397705078125
2024-08-14,124.9345474243164
2024-08-15,124.742431640625
2024-08-16,125.94307708740234
2024-08-19,126.13520812988281
2024-08-20,125.50125885009766
2024-08-21,125.86621856689453
2024-08-22,126.75952911376953
2024-08-23,127.56634521484375
2024-08-26,127.32623291015625
2024-08-27,128.32518005371094
2024-08-28,129.49700927734375
2024-08-29,130.25579833984375
2024-08-30,131.61973571777344
2024-09-03,132.138427734375
2024-09-04,132.74354553222656
2024-09-05,130.9569854736328
2024-09-06,130.04449462890625
2024-09-09,132.04238891601562
2024-09-10,132.01356506347656
2024-09-11,128.68055725097656
2024-09-12,129.78515625
2024-09-13,130.45753479003906
2024-09-16,131.76380920410156
2024-09-17,131.57057189941406
2024-09-18,131.69618225097656
2024-09-19,131.18409729003906
2024-09-20,130.0825958251953
2024-09-23,131.6285400390625
2024-09-24,131.5899200439453
2024-09-25,130.6526641845703
2024-09-26,130.40145874023438
2024-09-27,131.05848693847656
2024-09-30,131.52227783203125
2024-10-01,132.64308166503906
2024-10-02,132.08267211914062
2024-10-03,131.1551055908203
2024-10-04,134.03445434570312
2024-10-07,128.37237548828125
2024-10-08,129.35794067382812
2024-10-09,130.1405792236328
2024-10-10,130.44976806640625
2024-10-11,131.78314208984375
2024-10-14,132.25660705566406
2024-10-15,132.17930603027344
2024-10-16,133.5513458251953
2024-10-17,136.5272979736328
2024-10-18,136.62391662597656
2024-10-21,135.4354705810547
2024-10-22,133.91851806640625
2024-10-23,134.18905639648438
2024-10-24,133.5706787109375
2024-10-25,136.47897338867188
2024-10-28,139.6095733642578
2024-10-29,137.20364379882812
2024-10-30,138.59503173828125
2024-10-31,136.0731964111328
2024-11-01,135.89926147460938
2024-11-04,133.52235412597656
2024-11-05,135.62872314453125
2024-11-06,144.62425231933594
2024-11-07,142.1507110595703
2024-11-08,143.66770935058594
2024-11-11,146.0639190673828
2024-11-12,146.07357788085938
2024-11-13,145.68710327148438
2024-11-14,144.49864196777344
2024-11-15,146.6533203125
2024-11-18,146.99151611328125
2024-11-19,145.4938507080078
2024-11-20,146.49871826171875
2024-11-21,149.61961364746094
2024-11-22,151.18490600585938
2024-11-25,154.03526306152344
2024-11-26,154.21884155273438
2024-11-27,154.7502899169922
2024-11-29,154.43141174316406
2024-12-02,152.25741577148438
2024-12-03,151.20425415039062
2024-12-04,151.02064514160156
2024-12-05,151.8516082763672
2024-12-06,150.759765625
2024-12-09,148.46014404296875
2024-12-10,144.76918029785156
2024-12-11,146.55670166015625
2024-12-12,147.02047729492188
2024-12-13,147.07846069335938
2024-12-16,147.14608764648438
2024-12-17,142.80775451660156
2024-12-18,138.16990661621094
2024-12-19,138.208740234375
2024-12-20,140.48260498046875
2024-12-23,138.8598175048828
2024-12-24,141.16281127929688
2024-12-26,141.20166015625
2024-12-27,139.97727966308594
2024-12-30,139.093017578125
2024-12-31,139.63719177246094
2025-01-02,138.45167541503906
2025-01-03,138.0824432373047
2025-01-06,137.74232482910156
2025-01-07,138.2864990234375
2025-01-08,137.70347595214844
2025-01-10,131.74676513671875
2025-01-13,132.07716369628906
2025-01-14,135.54623413085938
2025-01-15,137.24673461914062
2025-01-16,138.86952209472656
2025-01-17,136.6831512451172
2025-01-21,136.16812133789062
2025-01-22,134.10804748535156
2025-01-23,132.22293090820312
2025-01-24,133.35983276367188
2025-01-27,136.90663146972656
2025-01-28,135.4781951904297
2025-01-29,134.3607177734375
2025-01-30,135.10894775390625
2025-01-31,133.1752166748047
2025-02-03,133.05859375
2025-02-04,131.79534912109375
2025-02-05,132.9031219482422
2025-02-06,134.01089477539062
2025-02-07,133.08775329589844
2025-02-10,131.78562927246094
2025-02-11,135.48793029785156
2025-02-12,129.89077758789062
2025-02-13,133.31126403808594
2025-02-14,133.09747314453125
2025-02-18,132.74765014648438
2025-02-19,132.57273864746094
2025-02-20,131.931396484375
2025-02-21,131.31918334960938
2025-02-24,133.25296020507812
2025-02-25,135.98350524902344
2025-02-26,136.21670532226562
2025-02-27,140.46315002441406
2025-02-28,143.6309814453125
2025-03-03,143.31031799316406
2025-03-04,139.20962524414062
2025-03-05,139.13189697265625
2025-03-06,136.79002380371094
2025-03-07,136.00294494628906
2025-03-10,134.54534912109375
2025-03-11,136.16812133789062
2025-03-12,136.00294494628906
2025-03-13,137.97555541992188
2025-03-14,141.2794189453125
2025-03-17,143.05767822265625
2025-03-18,141.7555694580078
2025-03-19,143.50465393066406
2025-03-20,142.08595275878906
2025-03-21,141.50289916992188
2025-03-24,142.4022674560547
2025-03-25,142.52935791015625
2025-03-26,143.20387268066406
2025-03-27,144.23031616210938
2025-03-28,142.2849578857422
2025-03-31,144.4062957763672
2025-04-01,144.14234924316406
2025-04-02,144.27920532226562
2025-04-03,141.4540252685547
2025-04-04,128.7358856201172
2025-04-07,123.76006317138672
2025-04-08,124.1999740600586
2025-04-09,131.60992431640625
2025-04-10,128.64788818359375
2025-04-11,128.14932250976562
2025-04-14,130.3195343017578
2025-04-15,130.33909606933594
2025-04-16,129.14645385742188
2025-04-17,129.27354431152344
2025-04-21,124.85494232177734
2025-04-22,129.9676055908203
2025-04-23,131.04295349121094
2025-04-24,132.32354736328125
2025-04-25,130.69100952148438
2025-04-28,132.8220977783203
2025-04-29,136.71282958984375
2025-04-30,136.08718872070312
2025-05-01,136.70306396484375
2025-05-02,140.35916137695312
2025-05-05,140.6621856689453
2025-05-06,141.66908264160156
2025-05-07,141.9428253173828
2025-05-08,143.3798370361328
2025-05-09,144.4844970703125
2025-05-12,146.63514709472656
2025-05-13,145.22743225097656
2025-05-14,143.01812744140625
2025-05-15,145.95083618164062
2025-05-16,147.47586059570312
2025-05-19,147.56382751464844
2025-05-20,146.8013153076172
2025-05-21,143.23321533203125
2025-05-22,142.04055786132812
2025-05-23,142.55870056152344
2025-05-27,146.11703491210938
2025-05-28,144.50405883789062
2025-05-29,146.60581970214844
2025-05-30,147.43673706054688
2025-06-02,148.19924926757812
2025-06-03,148.11126708984375
2025-06-04,146.4005126953125
2025-06-05,146.50804138183594
2025-06-06,147.64202880859375
2025-06-09,145.6282501220703
2025-06-10,143.75131225585938
2025-06-11,143.6926727294922
2025-06-12,144.9243927001953
2025-06-13,143.07679748535156
2025-06-16,143.40916442871094
2025-06-17,142.01124572753906
2025-06-18,142.4315948486328
2025-06-20,142.1774444580078
2025-06-23,144.80325317382812
2025-06-24,144.26234436035156
2025-06-25,141.3415069580078
2025-06-26,143.3477325439453
2025-06-27,143.80995178222656
2025-06-30,146.4554443359375
2025-07-01,146.9078369140625
2025-07-02,143.6919403076172
2025-07-03,146.1309051513672
2025-07-07,143.80995178222656
2025-07-08,143.67227172851562
2025-07-09,144.2820281982422
2025-07-10,145.40316772460938
2025-07-11,144.97042846679688
2025-07-14,146.78982543945312
2025-07-15,143.3870849609375
2025-07-16,145.28514099121094
2025-07-17,146.56361389160156
2025-07-18,148.23548889160156
2025-07-21,146.5341339111328
2025-07-22,148.5010223388672
