Date,SLB
2023-04-03,48.48407745361328
2023-04-04,46.751502990722656
2023-04-05,46.97386169433594
2023-04-06,45.97323989868164
2023-04-10,46.36237335205078
2023-04-11,47.38153076171875
2023-04-12,48.159793853759766
2023-04-13,48.07640075683594
2023-04-14,48.623043060302734
2023-04-17,48.233909606933594
2023-04-18,48.33583068847656
2023-04-19,48.762020111083984
2023-04-20,48.15052032470703
2023-04-21,46.13999938964844
2023-04-24,46.52914047241211
2023-04-25,45.36174011230469
2023-04-26,44.268463134765625
2023-04-27,44.43523406982422
2023-04-28,45.72307586669922
2023-05-01,45.537776947021484
2023-05-02,42.78605651855469
2023-05-03,41.94293212890625
2023-05-04,41.75764083862305
2023-05-05,42.38765335083008
2023-05-08,43.18445587158203
2023-05-09,43.703285217285156
2023-05-10,42.48957824707031
2023-05-11,40.89597702026367
2023-05-12,40.831119537353516
2023-05-15,41.32217788696289
2023-05-16,40.071388244628906
2023-05-17,41.22952651977539
2023-05-18,41.553802490234375
2023-05-19,41.94293212890625
2023-05-22,42.61928939819336
2023-05-23,42.67487335205078
2023-05-24,42.83237838745117
2023-05-25,41.84102249145508
2023-05-26,41.210994720458984
2023-05-30,41.05348587036133
2023-05-31,39.68226623535156
2023-06-01,41.67424774169922
2023-06-02,43.33269119262695
2023-06-05,42.823116302490234
2023-06-06,43.73603057861328
2023-06-07,44.83525466918945
2023-06-08,44.201805114746094
2023-06-09,44.27632522583008
2023-06-12,43.80123519897461
2023-06-13,44.67688751220703
2023-06-14,44.03412628173828
2023-06-15,44.620994567871094
2023-06-16,44.50920867919922
2023-06-20,44.02480697631836
2023-06-21,44.490577697753906
2023-06-22,43.6335563659668
2023-06-23,43.400672912597656
2023-06-26,44.11796188354492
2023-06-27,44.844566345214844
2023-06-28,45.26376724243164
2023-06-29,45.151973724365234
2023-06-30,45.757476806640625
2023-07-03,46.08353042602539
2023-07-05,45.92516326904297
2023-07-06,45.757476806640625
2023-07-07,49.697914123535156
2023-07-10,49.94942855834961
2023-07-11,52.21308517456055
2023-07-12,52.799957275390625
2023-07-13,53.48929977416992
2023-07-14,53.219154357910156
2023-07-17,52.64159393310547
2023-07-18,53.07942199707031
2023-07-19,53.43341064453125
2023-07-20,53.34025573730469
2023-07-21,52.17583084106445
2023-07-24,53.11668395996094
2023-07-25,53.91781234741211
2023-07-26,53.72218704223633
2023-07-27,53.11668395996094
2023-07-28,53.23778533935547
2023-07-31,54.3463249206543
2023-08-01,53.666297912597656
2023-08-02,53.535884857177734
2023-08-03,54.01097106933594
2023-08-04,53.72218704223633
2023-08-07,54.001651763916016
2023-08-08,54.50468826293945
2023-08-09,55.43622970581055
2023-08-10,54.886619567871094
2023-08-11,55.566650390625
2023-08-14,55.445552825927734
2023-08-15,54.33700942993164
2023-08-16,53.81534194946289
2023-08-17,53.927127838134766
2023-08-18,54.05754089355469
2023-08-21,53.5079345703125
2023-08-22,52.54844284057617
2023-08-23,53.927127838134766
2023-08-24,52.90243148803711
2023-08-25,52.59502410888672
2023-08-28,53.87124252319336
2023-08-29,54.23453903198242
2023-08-30,54.961143493652344
2023-08-31,54.92388153076172
2023-09-01,56.00447082519531
2023-09-05,56.3225212097168
2023-09-06,57.06151580810547
2023-09-07,56.90250015258789
2023-09-08,56.28510284423828
2023-09-11,56.84636688232422
2023-09-12,58.09049987792969
2023-09-13,56.70604705810547
2023-09-14,57.622779846191406
2023-09-15,56.668643951416016
2023-09-18,57.257957458496094
2023-09-19,56.528324127197266
2023-09-20,55.92964553833008
2023-09-21,55.022274017333984
2023-09-22,55.228065490722656
2023-09-25,55.976417541503906
2023-09-26,55.312255859375
2023-09-27,56.87443161010742
2023-09-28,57.005393981933594
2023-09-29,54.53584289550781
2023-10-02,54.19908905029297
2023-10-03,54.825828552246094
2023-10-04,52.22532272338867
2023-10-05,51.82308578491211
2023-10-06,52.10371780395508
2023-10-09,54.47971725463867
2023-10-10,54.83518981933594
2023-10-11,54.96614456176758
2023-10-12,54.601322174072266
2023-10-13,55.15323257446289
2023-10-16,55.611595153808594
2023-10-17,56.35059356689453
2023-10-18,56.67799758911133
2023-10-19,56.098018646240234
2023-10-20,54.45165252685547
2023-10-23,55.04098129272461
2023-10-24,53.31978225708008
2023-10-25,52.96430969238281
2023-10-26,52.26274108886719
2023-10-27,52.22532272338867
2023-10-30,52.758522033691406
2023-10-31,52.06629180908203
2023-11-01,52.253387451171875
2023-11-02,53.656532287597656
2023-11-03,53.19816970825195
2023-11-06,52.833351135253906
2023-11-07,49.88673782348633
2023-11-08,49.51255416870117
2023-11-09,49.33483123779297
2023-11-10,49.858673095703125
2023-11-13,50.51347351074219
2023-11-14,50.840877532958984
2023-11-15,50.21413803100586
2023-11-16,48.74550247192383
2023-11-17,49.437713623046875
2023-11-20,49.33483123779297
2023-11-21,49.31612014770508
2023-11-22,49.129024505615234
2023-11-24,49.2038688659668
2023-11-27,49.15709686279297
2023-11-28,48.932586669921875
2023-11-29,48.52099609375
2023-11-30,48.680023193359375
2023-12-01,49.00742721557617
2023-12-04,48.67066955566406
2023-12-05,47.570926666259766
2023-12-06,46.1797981262207
2023-12-07,45.550025939941406
2023-12-08,45.86961364746094
2023-12-11,46.198604583740234
2023-12-12,46.09519958496094
2023-12-13,46.23619079589844
2023-12-14,49.27223587036133
2023-12-15,49.0560417175293
2023-12-18,49.14065170288086
2023-12-19,49.798606872558594
2023-12-20,49.394432067871094
2023-12-21,49.422630310058594
2023-12-22,49.892608642578125
2023-12-26,50.45657730102539
2023-12-27,49.845603942871094
2023-12-28,49.10305404663086
2023-12-29,48.91505432128906
2024-01-02,48.85865783691406
2024-01-03,49.48842239379883
2024-01-04,48.5860710144043
2024-01-05,48.74586868286133
2024-01-08,47.29833984375
2024-01-09,45.6440315246582
2024-01-10,45.540626525878906
2024-01-11,45.86961364746094
2024-01-12,46.950557708740234
2024-01-16,45.399635314941406
2024-01-17,45.014259338378906
2024-01-18,45.6440315246582
2024-01-19,46.659175872802734
2024-01-22,47.63671875
2024-01-23,47.392337799072266
2024-01-24,48.5672721862793
2024-01-25,49.31923294067383
2024-01-26,49.74221420288086
2024-01-29,50.00539779663086
2024-01-30,46.38658142089844
2024-01-31,45.77561569213867
2024-02-01,46.05760192871094
2024-02-02,46.05760192871094
2024-02-05,45.63462829589844
2024-02-06,45.38412094116211
2024-02-07,44.85475158691406
2024-02-08,45.1761589050293
2024-02-09,44.50498962402344
2024-02-12,45.50700759887695
2024-02-13,44.97764205932617
2024-02-14,45.138343811035156
2024-02-15,45.92294692993164
2024-02-16,45.913490295410156
2024-02-20,45.8662223815918
2024-02-21,46.51848602294922
2024-02-22,46.56575012207031
2024-02-23,46.14982223510742
2024-02-26,45.9040412902832
2024-02-27,45.809505462646484
2024-02-28,45.52591323852539
2024-02-29,45.68661880493164
2024-03-01,46.65082550048828
2024-03-04,46.717002868652344
2024-03-05,46.94387435913086
2024-03-06,47.293636322021484
2024-03-07,48.002620697021484
2024-03-08,47.643402099609375
2024-03-11,48.71159744262695
2024-03-12,48.74940490722656
2024-03-13,49.6947135925293
2024-03-14,50.31862258911133
2024-03-15,49.97830581665039
2024-03-18,50.5076789855957
2024-03-19,51.500247955322266
2024-03-20,51.424625396728516
2024-03-21,51.462432861328125
2024-03-22,51.037052154541016
2024-03-25,51.33954620361328
2024-03-26,51.112674713134766
2024-03-27,51.897281646728516
2024-03-28,51.81220245361328
2024-04-01,52.19977569580078
2024-04-02,51.689308166503906
2024-04-03,51.85946273803711
2024-04-04,51.301734924316406
2024-04-05,52.02016830444336
2024-04-08,51.084312438964844
2024-04-09,51.20719909667969
2024-04-10,51.235557556152344
2024-04-11,51.046504974365234
2024-04-12,49.155887603759766
2024-04-15,48.843936920166016
2024-04-16,48.59815979003906
2024-04-17,48.03097915649414
2024-04-18,48.153865814208984
2024-04-19,47.12348175048828
2024-04-22,46.80207824707031
2024-04-23,46.83988571166992
2024-04-24,46.42395782470703
2024-04-25,46.73590850830078
2024-04-26,46.509033203125
2024-04-29,46.51848602294922
2024-04-30,44.88311004638672
2024-05-01,44.58061218261719
2024-05-02,44.97764205932617
2024-05-03,45.05326461791992
2024-05-06,45.33685302734375
2024-05-07,45.53537368774414
2024-05-08,45.24232864379883
2024-05-09,45.82841491699219
2024-05-10,45.84732437133789
2024-05-13,46.083656311035156
2024-05-14,45.960758209228516
2024-05-15,45.6677131652832
2024-05-16,45.771697998046875
2024-05-17,45.932403564453125
2024-05-20,45.59208297729492
2024-05-21,45.648807525634766
2024-05-22,43.937801361083984
2024-05-23,43.786556243896484
2024-05-24,43.71092987060547
2024-05-28,43.98506546020508
2024-05-29,43.14374923706055
2024-05-30,43.09648132324219
2024-05-31,43.380069732666016
2024-06-03,41.65961456298828
2024-06-04,41.03571319580078
2024-06-05,41.097557067871094
2024-06-06,41.53516387939453
2024-06-07,42.38185119628906
2024-06-10,42.79092025756836
2024-06-11,42.77189636230469
2024-06-12,42.5340690612793
2024-06-13,41.6778678894043
2024-06-14,40.907283782958984
2024-06-17,41.506629943847656
2024-06-18,42.277198791503906
2024-06-20,43.24756622314453
2024-06-21,43.437828063964844
2024-06-24,45.16925048828125
2024-06-25,45.20730972290039
2024-06-26,43.9800910949707
2024-06-27,44.72212219238281
2024-06-28,44.88385772705078
2024-07-01,44.31305694580078
2024-07-02,44.417694091796875
2024-07-03,45.007530212402344
2024-07-05,43.894466400146484
2024-07-08,43.98960494995117
2024-07-09,43.000213623046875
2024-07-10,43.07632064819336
2024-07-11,43.94203567504883
2024-07-12,44.16084289550781
2024-07-15,45.62589645385742
2024-07-16,46.34891128540039
2024-07-17,46.5201530456543
2024-07-18,46.34891128540039
2024-07-19,47.2526741027832
2024-07-22,47.03386688232422
2024-07-23,46.662845611572266
2024-07-24,45.69248962402344
2024-07-25,45.882747650146484
2024-07-26,46.453556060791016
2024-07-29,45.53076171875
2024-07-30,45.29292678833008
2024-07-31,45.93983459472656
2024-08-01,44.38916015625
2024-08-02,42.74336242675781
2024-08-05,41.639808654785156
2024-08-06,41.287818908691406
2024-08-07,40.77409744262695
2024-08-08,41.56370162963867
2024-08-09,41.430519104003906
2024-08-12,41.763484954833984
2024-08-13,41.639808654785156
2024-08-14,41.649330139160156
2024-08-15,42.84800338745117
2024-08-16,42.60065841674805
2024-08-19,43.15243148803711
2024-08-20,41.88716125488281
2024-08-21,42.04888153076172
2024-08-22,41.9727783203125
2024-08-23,42.92410659790039
2024-08-26,43.3807487487793
2024-08-27,42.84800338745117
2024-08-28,41.611270904541016
2024-08-29,42.02985763549805
2024-08-30,41.84910202026367
2024-09-03,40.231842041015625
2024-09-04,39.56634521484375
2024-09-05,39.470584869384766
2024-09-06,38.89604568481445
2024-09-09,38.69496154785156
2024-09-10,37.90976333618164
2024-09-11,37.89060974121094
2024-09-12,38.1108512878418
2024-09-13,38.26405715942383
2024-09-16,38.685386657714844
2024-09-17,39.73869705200195
2024-09-18,39.66209030151367
2024-09-19,40.935646057128906
2024-09-20,40.610076904296875
2024-09-23,41.07928466796875
2024-09-24,41.155887603759766
2024-09-25,40.03554153442383
2024-09-26,39.42270278930664
2024-09-27,40.49517059326172
2024-09-30,40.16960144042969
2024-10-01,41.3090934753418
2024-10-02,42.075138092041016
2024-10-03,42.98482131958008
2024-10-04,43.530635833740234
2024-10-07,43.65511703491211
2024-10-08,42.26664733886719
2024-10-09,42.333683013916016
2024-10-10,42.70713424682617
2024-10-11,42.87948989868164
2024-10-14,42.80288314819336
2024-10-15,41.12715530395508
2024-10-16,41.826175689697266
2024-10-17,42.12302017211914
2024-10-18,40.140872955322266
2024-10-21,40.62923049926758
2024-10-22,40.15045166015625
2024-10-23,40.34196090698242
2024-10-24,39.49930953979492
2024-10-25,39.96851348876953
2024-10-28,39.63336944580078
2024-10-29,38.714115142822266
2024-10-30,38.44599533081055
2024-10-31,38.36939239501953
2024-11-01,38.07254409790039
2024-11-04,38.60877990722656
2024-11-05,38.82901382446289
2024-11-06,41.912357330322266
2024-11-07,41.40485382080078
2024-11-08,41.34739685058594
2024-11-11,42.410282135009766
2024-11-12,42.44859313964844
2024-11-13,41.73999786376953
2024-11-14,41.60593795776367
2024-11-15,41.34739685058594
2024-11-18,41.64424133300781
2024-11-19,41.270790100097656
2024-11-20,41.68254470825195
2024-11-21,42.1900520324707
2024-11-22,42.35283660888672
2024-11-25,41.89320373535156
2024-11-26,41.634666442871094
2024-11-27,41.80702590942383
2024-11-29,42.075138092041016
2024-12-02,41.77830123901367
2024-12-03,41.79745101928711
2024-12-04,41.185546875
2024-12-05,40.49173355102539
2024-12-06,39.47028350830078
2024-12-09,39.672645568847656
2024-12-10,39.3835563659668
2024-12-11,40.0484619140625
2024-12-12,39.60519027709961
2024-12-13,38.757198333740234
2024-12-16,38.4295654296875
2024-12-17,37.51411437988281
2024-12-18,35.97230911254883
2024-12-19,35.56758499145508
2024-12-20,35.49049377441406
2024-12-23,35.90485382080078
2024-12-24,36.357757568359375
2024-12-26,36.357757568359375
2024-12-27,36.42521667480469
2024-12-30,36.43484878540039
2024-12-31,36.94557571411133
2025-01-02,37.003395080566406
2025-01-03,37.18648147583008
2025-01-06,37.35029983520508
2025-01-07,37.9381103515625
2025-01-08,37.39847946166992
2025-01-10,37.215389251708984
2025-01-13,38.40065002441406
2025-01-14,38.419925689697266
2025-01-15,39.16191864013672
2025-01-16,39.59555435180664
2025-01-17,41.9949951171875
2025-01-21,42.14917755126953
2025-01-22,40.11591720581055
2025-01-23,40.50136947631836
2025-01-24,40.7133674621582
2025-01-27,40.99281692504883
2025-01-28,39.817195892333984
2025-01-29,39.451011657714844
2025-01-30,39.52810287475586
2025-01-31,38.81501388549805
2025-02-03,38.699378967285156
2025-02-04,39.720829010009766
2025-02-05,39.59953689575195
2025-02-06,38.86207580566406
2025-02-07,38.96881866455078
2025-02-10,39.9876708984375
2025-02-11,40.540767669677734
2025-02-12,40.22055435180664
2025-02-13,40.831871032714844
2025-02-14,40.511653900146484
2025-02-18,41.38496017456055
2025-02-19,40.928897857666016
2025-02-20,41.33644104003906
2025-02-21,40.501953125
2025-02-24,40.29817581176758
2025-02-25,39.793601989746094
2025-02-26,39.39576721191406
2025-02-27,39.69656753540039
2025-02-28,40.4243278503418
2025-03-03,38.63890075683594
2025-03-04,37.92084884643555
2025-03-05,38.260467529296875
2025-03-06,38.5806770324707
2025-03-07,40.14292526245117
2025-03-10,39.91974639892578
2025-03-11,38.89119338989258
2025-03-12,38.86207580566406
2025-03-13,38.74563980102539
2025-03-14,39.88093185424805
2025-03-17,40.20114517211914
2025-03-18,39.91004943847656
2025-03-19,39.86153030395508
2025-03-20,40.05559158325195
2025-03-21,39.774200439453125
2025-03-24,40.463138580322266
2025-03-25,41.02592849731445
2025-03-26,41.161781311035156
2025-03-27,40.85127258300781
2025-03-28,40.63779830932617
2025-03-31,40.5601692199707
2025-04-01,40.948307037353516
2025-04-02,40.93860626220703
2025-04-03,38.046993255615234
2025-04-04,33.748390197753906
2025-04-07,32.15703582763672
2025-04-08,31.002330780029297
2025-04-09,34.91279220581055
2025-04-10,31.574831008911133
2025-04-11,32.95271301269531
2025-04-14,32.91389465332031
2025-04-15,32.75864028930664
2025-04-16,33.13707733154297
2025-04-17,34.068603515625
2025-04-21,33.593135833740234
2025-04-22,33.58343505859375
2025-04-23,33.020633697509766
2025-04-24,33.89393997192383
2025-04-25,33.49610137939453
2025-04-28,33.08856201171875
2025-04-29,33.098262786865234
2025-04-30,32.26377487182617
2025-05-01,32.73924255371094
2025-05-02,33.69987487792969
2025-05-05,32.75864028930664
2025-05-06,32.583988189697266
2025-05-07,32.50635528564453
2025-05-08,33.302032470703125
2025-05-09,33.525211334228516
2025-05-12,34.78665542602539
2025-05-13,35.038944244384766
2025-05-14,34.94190979003906
2025-05-15,34.6605110168457
2025-05-16,34.70902633666992
2025-05-19,34.068603515625
2025-05-20,33.544620513916016
2025-05-21,32.865379333496094
2025-05-22,32.74894332885742
2025-05-23,32.66161346435547
2025-05-27,32.92360305786133
2025-05-28,32.583988189697266
2025-05-29,32.6810188293457
2025-05-30,32.069705963134766
2025-06-02,32.351097106933594
2025-06-03,33.098262786865234
2025-06-04,32.52583312988281
2025-06-05,32.36927032470703
2025-06-06,33.14229202270508
2025-06-09,33.386924743652344
2025-06-10,34.75685119628906
2025-06-11,34.923194885253906
2025-06-12,34.86448669433594
2025-06-13,35.52008819580078
2025-06-16,35.138465881347656
2025-06-17,35.30481719970703
2025-06-18,35.07975769042969
2025-06-20,35.06997299194336
2025-06-23,33.005306243896484
2025-06-24,32.780242919921875
2025-06-25,32.46712112426758
2025-06-26,33.10315704345703
2025-06-27,33.27928924560547
2025-06-30,33.07379913330078
2025-07-01,34.443721771240234
2025-07-02,35.138465881347656
2025-07-03,34.884056091308594
2025-07-07,34.1990966796875
2025-07-08,35.75493621826172
2025-07-09,35.471160888671875
2025-07-10,35.862571716308594
2025-07-11,36.50838851928711
2025-07-14,35.441810607910156
2025-07-15,34.3165168762207
2025-07-16,33.84682846069336
2025-07-17,33.925106048583984
2025-07-18,32.6041145324707
2025-07-21,32.81938934326172
2025-07-22,33.61198425292969
2025-07-23,34.385009765625
2025-07-24,34.48286437988281
2025-07-25,34.707923889160156
2025-07-28,35.22653579711914
2025-07-29,34.86448669433594
2025-07-30,33.435848236083984
2025-07-31,33.07379913330078
2025-08-01,32.33991622924805
2025-08-04,32.1735725402832
2025-08-05,32.780242919921875
2025-08-06,32.153995513916016
2025-08-07,32.08550262451172
2025-08-08,32.163780212402344
2025-08-11,31.674524307250977
2025-08-12,32.232276916503906
2025-08-13,32.82917022705078
2025-08-14,32.506263732910156
2025-08-15,32.28120803833008
2025-08-18,32.58454132080078
2025-08-19,32.623680114746094
2025-08-20,32.64325714111328
2025-08-21,33.083587646484375
