Date,BAX
2009-10-16,21.76422882080078
2009-10-19,21.89046859741211
2009-10-20,21.862844467163086
2009-10-21,21.8194580078125
2009-10-22,21.92991828918457
2009-10-23,21.728729248046875
2009-10-26,21.724777221679688
2009-10-27,21.54331398010254
2009-10-28,21.511749267578125
2009-10-29,21.41707420349121
2009-10-30,21.326339721679688
2009-11-02,21.519638061523438
2009-11-03,21.271114349365234
2009-11-04,21.290830612182617
2009-11-05,21.63404083251953
2009-11-06,21.7445068359375
2009-11-09,22.20606231689453
2009-11-10,22.67551040649414
2009-11-11,22.525598526000977
2009-11-12,21.60248374938965
2009-11-13,21.626155853271484
2009-11-16,21.637990951538086
2009-11-17,21.673494338989258
2009-11-18,21.965417861938477
2009-11-19,21.67744255065918
2009-11-20,21.432851791381836
2009-11-23,21.563030242919922
2009-11-24,21.787899017333984
2009-11-25,21.598535537719727
2009-11-27,21.630094528198242
2009-11-30,21.519638061523438
2009-12-01,21.78395652770996
2009-12-02,22.071931838989258
2009-12-03,22.27706527709961
2009-12-04,22.36385154724121
2009-12-07,22.095598220825195
2009-12-08,21.857675552368164
2009-12-09,22.170942306518555
2009-12-10,23.02748680114746
2009-12-11,23.594552993774414
2009-12-14,23.37248420715332
2009-12-15,23.396278381347656
2009-12-16,23.17024040222168
2009-12-17,22.991802215576172
2009-12-18,22.841114044189453
2009-12-21,23.122657775878906
2009-12-22,23.26144790649414
2009-12-23,23.30110740661621
2009-12-24,23.320941925048828
2009-12-28,23.45574951171875
2009-12-29,23.479549407958984
2009-12-30,23.39230728149414
2009-12-31,23.269376754760742
2010-01-04,23.114728927612305
2010-01-05,22.956113815307617
2010-01-06,23.035423278808594
2010-01-07,23.408174514770508
2010-01-08,23.46369171142578
2010-01-11,23.3288631439209
2010-01-12,23.697649002075195
2010-01-13,23.939544677734375
2010-01-14,24.470914840698242
2010-01-15,24.415403366088867
2010-01-19,24.363842010498047
2010-01-20,24.11005973815918
2010-01-21,23.63420295715332
2010-01-22,23.29317283630371
2010-01-25,23.38041877746582
2010-01-26,23.420074462890625
2010-01-27,23.36058807373047
2010-01-28,23.07903480529785
2010-01-29,22.837148666381836
2010-02-01,22.944211959838867
2010-02-02,23.186100006103516
2010-02-03,22.79749298095703
2010-02-04,22.34145736694336
2010-02-05,22.440593719482422
2010-02-08,22.34938621520996
2010-02-09,22.357330322265625
2010-02-10,22.258195877075195
2010-02-11,22.210601806640625
2010-02-12,22.174903869628906
2010-02-16,22.57938003540039
2010-02-17,22.860937118530273
2010-02-18,22.753864288330078
2010-02-19,22.817317962646484
2010-02-22,22.896623611450195
2010-02-23,22.58731460571289
2010-02-24,22.841114044189453
2010-02-25,22.638866424560547
2010-02-26,22.575422286987305
2010-03-01,22.710247039794922
2010-03-02,23.178178787231445
2010-03-03,23.396278381347656
2010-03-04,23.41213607788086
2010-03-05,23.586620330810547
2010-03-08,23.56271743774414
2010-03-09,23.5029354095459
2010-03-10,23.303686141967773
2010-03-11,23.17616844177246
2010-03-12,23.036697387695312
2010-03-15,23.259859085083008
2010-03-16,23.132339477539062
2010-03-17,23.247901916503906
2010-03-18,23.49895477294922
2010-03-19,23.610530853271484
2010-03-22,23.777891159057617
2010-03-23,23.658336639404297
2010-03-24,23.47105598449707
2010-03-25,23.39932632446289
2010-03-26,23.28376007080078
2010-03-29,23.395353317260742
2010-03-30,23.379398345947266
2010-03-31,23.192110061645508
2010-04-01,23.20406723022461
2010-04-05,23.216026306152344
2010-04-06,23.192110061645508
2010-04-07,23.100461959838867
2010-04-08,22.992870330810547
2010-04-09,23.108428955078125
2010-04-12,23.17218780517578
2010-04-13,23.534814834594727
2010-04-14,23.622478485107422
2010-04-15,23.714139938354492
2010-04-16,23.55076026916504
2010-04-19,23.642404556274414
2010-04-20,23.87751579284668
2010-04-21,23.490978240966797
2010-04-22,20.374786376953125
2010-04-23,19.653522491455078
2010-04-26,18.96413230895996
2010-04-27,18.92428970336914
2010-04-28,19.083688735961914
2010-04-29,19.21518325805664
2010-04-30,18.816694259643555
2010-05-03,18.928272247314453
2010-05-04,17.96392822265625
2010-05-05,18.19106674194336
2010-05-06,18.330535888671875
2010-05-07,17.97986602783203
2010-05-10,18.446102142333984
2010-05-11,18.13129234313965
2010-05-12,17.884225845336914
2010-05-13,17.59731674194336
2010-05-14,17.34626579284668
2010-05-17,16.915895462036133
2010-05-18,17.290481567382812
2010-05-19,16.97566795349121
2010-05-20,16.557254791259766
2010-05-21,16.206579208374023
2010-05-24,16.664852142333984
2010-05-25,16.644926071166992
2010-05-26,16.537328720092773
2010-05-27,16.76447296142578
2010-05-28,16.82823944091797
2010-06-01,16.55327606201172
2010-06-02,16.660860061645508
2010-06-03,16.812294006347656
2010-06-04,16.485532760620117
2010-06-07,16.449661254882812
2010-06-08,16.44565200805664
2010-06-09,16.24098014831543
2010-06-10,16.48578643798828
2010-06-11,16.618207931518555
2010-06-14,16.638286590576172
2010-06-15,16.999452590942383
2010-06-16,17.071697235107422
2010-06-17,17.087745666503906
2010-06-18,16.85900115966797
2010-06-21,16.999452590942383
2010-06-22,16.718547821044922
2010-06-23,16.582090377807617
2010-06-24,16.50584602355957
2010-06-25,16.770708084106445
2010-06-28,16.931232452392578
2010-06-29,16.5379581451416
2010-06-30,16.309213638305664
2010-07-01,16.509862899780273
2010-07-02,16.714536666870117
2010-07-06,16.770708084106445
2010-07-07,17.17201805114746
2010-07-08,17.412805557250977
2010-07-09,17.621484756469727
2010-07-12,17.541229248046875
2010-07-13,17.55727195739746
2010-07-14,17.356613159179688
2010-07-15,17.099788665771484
2010-07-16,17.035573959350586
2010-07-19,17.099788665771484
2010-07-20,17.139909744262695
2010-07-21,16.77472496032715
2010-07-22,17.356613159179688
2010-07-23,17.653587341308594
2010-07-26,17.94654655456543
2010-07-27,17.978649139404297
2010-07-28,17.70575523376465
2010-07-29,17.537216186523438
2010-07-30,17.5653018951416
2010-08-02,17.966615676879883
2010-08-03,17.82615089416504
2010-08-04,18.06293296813965
2010-08-05,18.066940307617188
2010-08-06,18.111083984375
2010-08-09,18.199373245239258
2010-08-10,18.588647842407227
2010-08-11,18.30772590637207
2010-08-12,18.379962921142578
2010-08-13,18.343839645385742
2010-08-16,18.247528076171875
2010-08-17,18.424110412597656
2010-08-18,18.392004013061523
2010-08-19,18.054901123046875
2010-08-20,17.886350631713867
2010-08-23,17.966615676879883
2010-08-24,17.657604217529297
2010-08-25,17.721817016601562
2010-08-26,17.436887741088867
2010-08-27,17.55727195739746
2010-08-30,17.336557388305664
2010-08-31,17.07570457458496
2010-09-01,17.444908142089844
2010-09-02,17.657604217529297
2010-09-03,17.749900817871094
2010-09-07,17.81011199951172
2010-09-08,17.357681274414062
2010-09-09,17.297077178955078
2010-09-10,17.398075103759766
2010-09-13,17.478862762451172
2010-09-14,17.797985076904297
2010-09-15,18.214048385620117
2010-09-16,18.169620513916016
2010-09-17,18.173664093017578
2010-09-20,18.47661781311035
2010-09-21,19.147174835205078
2010-09-22,19.353185653686523
2010-09-23,19.244115829467773
2010-09-24,19.397615432739258
2010-09-27,19.304712295532227
2010-09-28,19.369342803955078
2010-09-29,19.236038208007812
2010-09-30,19.272382736206055
2010-10-01,19.24816131591797
2010-10-04,19.21988296508789
2010-10-05,19.522846221923828
2010-10-06,19.615751266479492
2010-10-07,19.70462417602539
2010-10-08,19.858125686645508
2010-10-11,19.934873580932617
2010-10-12,19.963144302368164
2010-10-13,19.951030731201172
2010-10-14,19.98334503173828
2010-10-15,19.69654083251953
2010-10-18,19.793487548828125
2010-10-19,19.631906509399414
2010-10-20,19.951030731201172
2010-10-21,20.629663467407227
2010-10-22,20.649866104125977
2010-10-25,20.371139526367188
2010-10-26,20.60139274597168
2010-10-27,20.52059555053711
2010-10-28,20.589269638061523
2010-10-29,20.573110580444336
2010-11-01,20.4478816986084
2010-11-02,20.536758422851562
2010-11-03,20.480201721191406
2010-11-04,20.791244506835938
2010-11-05,20.81144142150879
2010-11-08,20.787200927734375
2010-11-09,20.87203025817871
2010-11-10,20.96493911743164
2010-11-11,20.99725341796875
2010-11-12,20.787200927734375
2010-11-15,20.779125213623047
2010-11-16,20.32669448852539
2010-11-17,20.41960906982422
2010-11-18,20.63775062561035
2010-11-19,20.758926391601562
2010-11-22,20.40749740600586
2010-11-23,19.99950408935547
2010-11-24,20.197437286376953
2010-11-26,20.096452713012695
2010-11-29,20.047971725463867
2010-11-30,19.61171531677246
2010-12-01,19.930837631225586
2010-12-02,20.060102462768555
2010-12-03,20.13280487060547
2010-12-06,19.991422653198242
2010-12-07,19.967193603515625
2010-12-08,20.121660232543945
2010-12-09,20.2354793548584
2010-12-10,20.434659957885742
2010-12-13,20.47124481201172
2010-12-14,21.056604385375977
2010-12-15,21.056604385375977
2010-12-16,21.12571144104004
2010-12-17,20.841150283813477
2010-12-20,20.64197540283203
2010-12-21,20.38181495666504
2010-12-22,20.585067749023438
2010-12-23,20.767990112304688
2010-12-27,20.71108055114746
2010-12-28,20.767990112304688
2010-12-29,20.694812774658203
2010-12-30,20.61758804321289
2010-12-31,20.57693862915039
2011-01-03,20.54848289489746
2011-01-04,20.36148452758789
2011-01-05,20.605390548706055
2011-01-06,20.426530838012695
2011-01-07,20.08506965637207
2011-01-10,20.00377082824707
2011-01-11,20.174495697021484
2011-01-12,20.719213485717773
2011-01-13,20.467180252075195
2011-01-14,20.450927734375
2011-01-18,20.654170989990234
2011-01-19,20.446857452392578
2011-01-20,20.54848289489746
2011-01-21,20.117599487304688
2011-01-24,20.190759658813477
2011-01-25,20.7232666015625
2011-01-26,20.69075584411621
2011-01-27,19.910276412963867
2011-01-28,19.755815505981445
2011-01-31,19.711091995239258
2011-02-01,19.780200958251953
2011-02-02,19.71515464782715
2011-02-03,19.666378021240234
2011-02-04,19.723276138305664
2011-02-07,19.857423782348633
2011-02-08,19.959054946899414
2011-02-09,20.259862899780273
2011-02-10,20.24361228942871
2011-02-11,21.007816314697266
2011-02-14,21.020017623901367
2011-02-15,20.979366302490234
2011-02-16,21.292377471923828
2011-02-17,21.36147117614746
2011-02-18,21.556598663330078
2011-02-22,21.259857177734375
2011-02-23,21.02408790588379
2011-02-24,21.007816314697266
2011-02-25,21.308637619018555
2011-02-28,21.605375289916992
2011-03-01,21.21514320373535
2011-03-02,21.13384437561035
2011-03-03,21.9143123626709
2011-03-04,21.86959457397461
2011-03-07,21.5891170501709
2011-03-08,21.691343307495117
2011-03-09,21.703609466552734
2011-03-10,21.306983947753906
2011-03-11,21.507335662841797
2011-03-14,21.315162658691406
2011-03-15,20.951261520385742
2011-03-16,20.534194946289062
2011-03-17,20.87356948852539
2011-03-18,21.172054290771484
2011-03-21,21.54006004333496
2011-03-22,21.531877517700195
2011-03-23,21.43373680114746
2011-03-24,21.70768928527832
2011-03-25,21.6381778717041
2011-03-28,21.79355239868164
2011-03-29,21.71996307373047
2011-03-30,21.6872501373291
2011-03-31,21.985733032226562
2011-04-01,22.04297637939453
2011-04-04,22.20244598388672
2011-04-05,21.936670303344727
2011-04-06,21.989822387695312
2011-04-07,21.895782470703125
2011-04-08,21.96936798095703
2011-04-11,22.19426727294922
2011-04-12,22.21062469482422
2011-04-13,22.13701820373535
2011-04-14,21.985733032226562
2011-04-15,22.472305297851562
2011-04-18,22.07978057861328
2011-04-19,21.977550506591797
2011-04-20,22.292394638061523
2011-04-21,23.138792037963867
2011-04-25,22.909820556640625
2011-04-26,23.281902313232422
2011-04-27,23.335054397583008
2011-04-28,23.441360473632812
2011-04-29,23.265541076660156
2011-05-02,23.555849075317383
2011-05-03,23.73984718322754
2011-05-04,23.731666564941406
2011-05-05,23.425003051757812
2011-05-06,23.629451751708984
2011-05-09,24.09148406982422
2011-05-10,24.14464569091797
2011-05-11,23.99744415283203
2011-05-12,24.27548599243164
2011-05-13,24.218246459960938
2011-05-16,24.410417556762695
2011-05-17,24.361358642578125
2011-05-18,24.6393985748291
2011-05-19,24.623044967651367
2011-05-20,24.668018341064453
2011-05-23,24.14464569091797
2011-05-24,24.308198928833008
2011-05-25,24.136465072631836
2011-05-26,24.234600067138672
2011-05-27,24.169179916381836
2011-05-31,24.336822509765625
2011-06-01,24.00153923034668
2011-06-02,23.981094360351562
2011-06-03,23.690780639648438
2011-06-06,23.572206497192383
2011-06-07,23.772560119628906
2011-06-08,23.760231018066406
2011-06-09,24.212419509887695
2011-06-10,23.6821231842041
2011-06-13,23.854774475097656
2011-06-14,24.12608528137207
2011-06-15,23.875329971313477
2011-06-16,23.846553802490234
2011-06-17,23.98221206665039
2011-06-20,24.635818481445312
2011-06-21,24.58238410949707
2011-06-22,24.524826049804688
2011-06-23,24.249412536621094
2011-06-24,24.04798698425293
2011-06-27,24.22475242614746
2011-06-28,24.183631896972656
2011-06-29,24.45083999633789
2011-06-30,24.53716468811035
2011-07-01,24.75914192199707
2011-07-05,24.734477996826172
2011-07-06,24.9482421875
2011-07-07,25.100332260131836
2011-07-08,25.042795181274414
2011-07-11,24.615266799926758
2011-07-12,24.75092315673828
2011-07-13,24.903026580810547
2011-07-14,25.071571350097656
2011-07-15,24.993453979492188
2011-07-18,24.792028427124023
2011-07-19,25.244213104248047
2011-07-20,25.00579261779785
2011-07-21,25.655296325683594
2011-07-22,25.400421142578125
2011-07-25,25.219547271728516
2011-07-26,24.931798934936523
2011-07-27,24.34807014465332
2011-07-28,24.13020133972168
2011-07-29,23.912322998046875
2011-08-01,23.517698287963867
2011-08-02,22.987403869628906
2011-08-03,22.880523681640625
2011-08-04,21.976160049438477
2011-08-05,22.029598236083984
2011-08-08,20.68126678466797
2011-08-09,21.503416061401367
2011-08-10,20.755260467529297
2011-08-11,21.62674903869629
2011-08-12,21.906265258789062
2011-08-15,22.263917922973633
2011-08-16,22.070701599121094
2011-08-17,22.099477767944336
2011-08-18,21.37187385559082
2011-08-19,21.227996826171875
2011-08-22,21.31021499633789
2011-08-23,22.128257751464844
2011-08-24,22.296796798706055
2011-08-25,21.72128677368164
2011-08-26,22.087142944335938
2011-08-29,22.72431755065918
2011-08-30,22.785978317260742
2011-08-31,23.01207160949707
2011-09-01,22.761320114135742
2011-09-02,22.247465133666992
2011-09-06,22.226909637451172
2011-09-07,22.971115112304688
2011-09-08,22.673433303833008
2011-09-09,21.978843688964844
2011-09-12,22.03672981262207
2011-09-13,22.313737869262695
2011-09-14,22.780933380126953
2011-09-15,23.177845001220703
2011-09-16,23.43004035949707
2011-09-19,23.02899742126465
2011-09-20,23.3308162689209
2011-09-21,22.55767059326172
2011-09-22,21.8754825592041
2011-09-23,22.107017517089844
2011-09-26,22.46257972717285
2011-09-27,23.099285125732422
2011-09-28,23.01246452331543
2011-09-29,23.23986053466797
2011-09-30,23.210918426513672
2011-10-03,22.19384002685547
2011-10-04,22.326135635375977
2011-10-05,22.51219367980957
2011-10-06,22.834674835205078
2011-10-07,23.00832748413086
2011-10-10,23.587148666381836
2011-10-11,23.198514938354492
2011-10-12,22.491519927978516
2011-10-13,22.904966354370117
2011-10-14,23.11995506286621
2011-10-17,22.623821258544922
2011-10-18,23.03726577758789
2011-10-19,22.743722915649414
2011-10-20,22.26825523376465
2011-10-21,22.661029815673828
2011-10-24,22.89256477355957
2011-10-25,22.392297744750977
2011-10-26,22.73958396911621
2011-10-27,22.991788864135742
2011-10-28,22.80988121032715
2011-10-31,22.731321334838867
2011-11-01,22.12769317626953
2011-11-02,22.56180763244629
2011-11-03,22.73958396911621
2011-11-04,22.197969436645508
2011-11-07,22.52459716796875
2011-11-08,22.537002563476562
2011-11-09,21.958171844482422
2011-11-10,22.189706802368164
2011-11-11,22.599014282226562
2011-11-14,22.313737869262695
2011-11-15,22.56180763244629
2011-11-16,22.297204971313477
2011-11-17,21.23464012145996
2011-11-18,20.84600067138672
2011-11-21,20.300249099731445
2011-11-22,20.1307430267334
2011-11-23,19.775171279907227
2011-11-25,19.729690551757812
2011-11-28,20.271303176879883
2011-11-29,20.432546615600586
2011-11-30,21.35866928100586
2011-12-01,21.552993774414062
2011-12-02,21.27598762512207
2011-12-05,21.337997436523438
2011-12-06,21.37107276916504
2011-12-07,21.11515235900879
2011-12-08,20.590805053710938
2011-12-09,20.96117401123047
2011-12-12,20.707326889038086
2011-12-13,20.51590347290039
2011-12-14,20.145526885986328
2011-12-15,20.12472152709961
2011-12-16,20.008207321166992
2011-12-19,19.829259872436523
2011-12-20,20.378570556640625
2011-12-21,20.58664894104004
2011-12-22,20.707326889038086
2011-12-23,20.828006744384766
2011-12-27,20.607452392578125
2011-12-28,20.54503059387207
2011-12-29,20.719810485839844
2011-12-30,20.590805053710938
2012-01-03,21.031917572021484
2012-01-04,20.665719985961914
2012-01-05,20.665719985961914
2012-01-06,20.86546516418457
2012-01-09,20.69900894165039
2012-01-10,20.882108688354492
2012-01-11,21.16509246826172
2012-01-12,21.552095413208008
2012-01-13,21.348188400268555
2012-01-17,21.614519119262695
2012-01-18,21.535457611083984
2012-01-19,21.89750099182129
2012-01-20,21.92247200012207
2012-01-23,21.96408462524414
2012-01-24,22.309486389160156
2012-01-25,22.625751495361328
2012-01-26,23.158414840698242
2012-01-27,23.249969482421875
2012-01-30,23.01276969909668
2012-01-31,23.087671279907227
2012-02-01,23.44971466064453
2012-02-02,23.528783798217773
2012-02-03,23.73686408996582
2012-02-06,23.76598358154297
2012-02-07,23.728530883789062
2012-02-08,23.749340057373047
2012-02-09,23.636981964111328
2012-02-10,23.653623580932617
2012-02-13,23.73686408996582
