Date,ADI
2023-08-16,169.2475128173828
2023-08-17,167.6426544189453
2023-08-18,167.89105224609375
2023-08-21,169.29530334472656
2023-08-22,168.76034545898438
2023-08-23,169.5436553955078
2023-08-24,165.9231414794922
2023-08-25,170.19325256347656
2023-08-28,172.26622009277344
2023-08-29,174.39649963378906
2023-08-30,173.45077514648438
2023-08-31,173.65138244628906
2023-09-01,175.10072326660156
2023-09-05,174.2464599609375
2023-09-06,174.86073303222656
2023-09-07,171.2902069091797
2023-09-08,170.33998107910156
2023-09-11,170.51272583007812
2023-09-12,168.0172119140625
2023-09-13,169.0922393798828
2023-09-14,172.45159912109375
2023-09-15,170.98306274414062
2023-09-18,172.4995880126953
2023-09-19,171.56857299804688
2023-09-20,169.00582885742188
2023-09-21,166.8558349609375
2023-09-22,168.42994689941406
2023-09-25,168.38197326660156
2023-09-26,165.4160919189453
2023-09-27,165.86720275878906
2023-09-28,169.3225860595703
2023-09-29,168.05560302734375
2023-10-02,168.38197326660156
2023-10-03,164.6194305419922
2023-10-04,166.8078155517578
2023-10-05,165.18572998046875
2023-10-06,166.9805908203125
2023-10-09,166.3567352294922
2023-10-10,168.90025329589844
2023-10-11,167.89244079589844
2023-10-12,166.62545776367188
2023-10-13,164.1970977783203
2023-10-16,165.8096160888672
2023-10-17,165.6752471923828
2023-10-18,164.38906860351562
2023-10-19,161.9415283203125
2023-10-20,159.82989501953125
2023-10-23,157.28636169433594
2023-10-24,158.3037872314453
2023-10-25,153.37030029296875
2023-10-26,154.39727783203125
2023-10-27,154.11898803710938
2023-10-30,149.6173858642578
2023-10-31,151.00914001464844
2023-11-01,152.84242248535156
2023-11-02,157.73748779296875
2023-11-03,161.1736602783203
2023-11-06,160.83775329589844
2023-11-07,161.35604858398438
2023-11-08,162.1239013671875
2023-11-09,160.41542053222656
2023-11-10,165.39691162109375
2023-11-13,163.8035888671875
2023-11-14,170.44557189941406
2023-11-15,173.5170135498047
2023-11-16,172.6147918701172
2023-11-17,175.69581604003906
2023-11-20,176.4348907470703
2023-11-21,173.96812438964844
2023-11-22,175.33108520507812
2023-11-24,175.69581604003906
2023-11-27,176.3868865966797
2023-11-28,175.83978271484375
2023-11-29,175.36949157714844
2023-11-30,176.01255798339844
2023-12-01,176.54293823242188
2023-12-04,176.7261505126953
2023-12-05,174.18994140625
2023-12-06,174.132080078125
2023-12-07,177.8062286376953
2023-12-08,178.28842163085938
2023-12-11,183.3512420654297
2023-12-12,184.16128540039062
2023-12-13,185.41493225097656
2023-12-14,193.03326416015625
2023-12-15,193.7179412841797
2023-12-18,189.58091735839844
2023-12-19,190.7766876220703
2023-12-20,185.33778381347656
2023-12-21,189.28195190429688
2023-12-22,190.07269287109375
2023-12-26,191.7796173095703
2023-12-27,192.2425079345703
2023-12-28,193.10076904296875
2023-12-29,191.4806671142578
2024-01-02,186.67822265625
2024-01-03,182.22296142578125
2024-01-04,179.43597412109375
2024-01-05,179.89886474609375
2024-01-08,182.2422332763672
2024-01-09,182.994384765625
2024-01-10,181.65396118164062
2024-01-11,182.22296142578125
2024-01-12,181.64431762695312
2024-01-16,181.0946502685547
2024-01-17,178.8187713623047
2024-01-18,183.1969451904297
2024-01-19,187.82579040527344
2024-01-22,190.27525329589844
2024-01-23,194.1904754638672
2024-01-24,191.22994995117188
2024-01-25,190.2655792236328
2024-01-26,187.0157470703125
2024-01-29,190.1691436767578
2024-01-30,187.79685974121094
2024-01-31,185.501708984375
2024-02-01,185.16419982910156
2024-02-02,185.25099182128906
2024-02-05,185.69459533691406
2024-02-06,182.9462127685547
2024-02-07,185.12562561035156
2024-02-08,187.14109802246094
2024-02-09,188.06689453125
2024-02-12,187.13145446777344
2024-02-13,178.1051788330078
2024-02-14,179.67706298828125
2024-02-15,180.85354614257812
2024-02-16,181.52862548828125
2024-02-20,182.64724731445312
2024-02-21,186.81324768066406
2024-02-22,185.06776428222656
2024-02-23,183.33193969726562
2024-02-26,182.27114868164062
2024-02-27,182.3290252685547
2024-02-28,181.06573486328125
2024-02-29,184.98097229003906
2024-03-01,189.16624450683594
2024-03-04,188.60430908203125
2024-03-05,183.89547729492188
2024-03-06,185.73635864257812
2024-03-07,192.07290649414062
2024-03-08,189.84446716308594
2024-03-11,192.04383850097656
2024-03-12,193.00303649902344
2024-03-13,192.42173767089844
2024-03-14,188.38140869140625
2024-03-15,189.1274871826172
2024-03-18,185.27130126953125
2024-03-19,184.61244201660156
2024-03-20,188.2748565673828
2024-03-21,189.0790252685547
2024-03-22,187.4900360107422
2024-03-25,184.69967651367188
2024-03-26,183.0816192626953
2024-03-27,187.31565856933594
2024-03-28,191.63690185546875
2024-04-01,190.50331115722656
2024-04-02,188.8174285888672
2024-04-03,189.28250122070312
2024-04-04,185.9785614013672
2024-04-05,188.70115661621094
2024-04-08,190.57113647460938
2024-04-09,197.7699737548828
2024-04-10,190.2223358154297
2024-04-11,192.46044921875
2024-04-12,186.2886505126953
2024-04-15,184.37022399902344
2024-04-16,185.28097534179688
2024-04-17,183.5369873046875
2024-04-18,181.7445068359375
2024-04-19,177.6558074951172
2024-04-22,180.51405334472656
2024-04-23,184.0214080810547
2024-04-24,190.3870391845703
2024-04-25,191.7822265625
2024-04-26,195.68687438964844
2024-04-29,197.5568389892578
2024-04-30,194.36917114257812
2024-05-01,187.85824584960938
2024-05-02,190.3773651123047
2024-05-03,193.419677734375
2024-05-06,196.994873046875
2024-05-07,197.23709106445312
2024-05-08,198.48696899414062
2024-05-09,198.41912841796875
2024-05-10,200.7444610595703
2024-05-13,201.8974609375
2024-05-14,205.3467254638672
2024-05-15,209.03817749023438
2024-05-16,207.4589080810547
2024-05-17,207.42013549804688
2024-05-20,210.71437072753906
2024-05-21,209.90049743652344
2024-05-22,232.68881225585938
2024-05-23,227.26303100585938
2024-05-24,225.2767791748047
2024-05-28,226.17787170410156
2024-05-29,221.05242919921875
2024-05-30,222.8448944091797
2024-05-31,227.19520568847656
2024-06-03,224.98611450195312
2024-06-04,224.3441162109375
2024-06-05,229.2564697265625
2024-06-06,230.9393310546875
2024-06-07,228.37127685546875
2024-06-10,228.9549102783203
2024-06-11,229.8595733642578
2024-06-12,231.94125366210938
2024-06-13,227.6514434814453
2024-06-14,224.88885498046875
2024-06-17,226.05615234375
2024-06-18,228.9646759033203
2024-06-20,223.254638671875
2024-06-21,224.75267028808594
2024-06-24,222.2332763671875
2024-06-25,224.06202697753906
2024-06-26,221.63014221191406
2024-06-27,220.5017547607422
2024-06-28,222.03871154785156
2024-07-01,219.0426483154297
2024-07-02,222.019287109375
2024-07-03,223.75074768066406
2024-07-05,224.5970458984375
2024-07-08,226.98023986816406
2024-07-09,225.68649291992188
2024-07-10,231.83424377441406
2024-07-11,227.36935424804688
2024-07-12,232.05796813964844
2024-07-15,231.24087524414062
2024-07-16,236.69796752929688
2024-07-17,229.18836975097656
2024-07-18,232.4762725830078
2024-07-19,224.91802978515625
2024-07-22,233.4976348876953
2024-07-23,224.04258728027344
2024-07-24,218.49790954589844
2024-07-25,214.89877319335938
2024-07-26,220.25857543945312
2024-07-29,221.20213317871094
2024-07-30,218.45899963378906
2024-07-31,225.0736846923828
2024-08-01,212.95326232910156
2024-08-02,202.2919921875
2024-08-05,195.0936737060547
2024-08-06,199.29591369628906
2024-08-07,195.8232421875
2024-08-08,207.81716918945312
2024-08-09,205.55068969726562
2024-08-12,206.29969787597656
2024-08-13,212.06805419921875
2024-08-14,209.45140075683594
2024-08-15,217.57383728027344
2024-08-16,217.10690307617188
2024-08-19,219.79165649414062
2024-08-20,217.39871215820312
2024-08-21,221.29942321777344
2024-08-22,215.86178588867188
2024-08-23,222.1651611328125
2024-08-26,219.4609375
2024-08-27,225.5211181640625
2024-08-28,220.97842407226562
2024-08-29,224.5970458984375
2024-08-30,228.43936157226562
2024-09-03,213.58575439453125
2024-09-04,216.60333251953125
2024-09-05,213.9275360107422
2024-09-06,208.63450622558594
2024-09-09,213.4392547607422
2024-09-10,213.59552001953125
2024-09-11,219.79673767089844
2024-09-12,216.3396759033203
2024-09-13,220.1385040283203
2024-09-16,218.0486602783203
2024-09-17,220.07017517089844
2024-09-18,217.42364501953125
2024-09-19,227.98036193847656
2024-09-20,221.46664428710938
2024-09-23,220.71469116210938
2024-09-24,222.00376892089844
2024-09-25,221.32994079589844
2024-09-26,227.01358032226562
2024-09-27,226.61318969726562
2024-09-30,224.77723693847656
2024-10-01,218.42953491210938
2024-10-02,222.39439392089844
2024-10-03,221.2517852783203
2024-10-04,222.88267517089844
2024-10-07,221.20298767089844
2024-10-08,224.0252685546875
2024-10-09,227.7753143310547
2024-10-10,225.2947998046875
2024-10-11,227.4042205810547
2024-10-14,230.89056396484375
2024-10-15,220.5779571533203
2024-10-16,222.16001892089844
2024-10-17,222.01351928710938
2024-10-18,222.98033142089844
2024-10-21,220.3826446533203
2024-10-22,219.3572540283203
2024-10-23,221.53500366210938
2024-10-24,224.2987060546875
2024-10-25,224.77723693847656
2024-10-28,224.7479248046875
2024-10-29,229.71868896484375
2024-10-30,224.72840881347656
2024-10-31,217.8826446533203
2024-11-01,220.19712829589844
2024-11-04,218.93734741210938
2024-11-05,212.50173950195312
2024-11-06,220.9490966796875
2024-11-07,222.4334716796875
2024-11-08,220.50962829589844
2024-11-11,215.30450439453125
2024-11-12,214.4060516357422
2024-11-13,207.853271484375
2024-11-14,207.267333984375
2024-11-15,201.51531982421875
2024-11-18,204.7379913330078
2024-11-19,205.4997100830078
2024-11-20,206.06613159179688
2024-11-21,208.94703674316406
2024-11-22,209.56227111816406
2024-11-25,218.3416290283203
2024-11-26,213.91778564453125
2024-11-27,212.08181762695312
2024-11-29,212.9412078857422
2024-12-02,217.89239501953125
2024-12-03,216.3494110107422
2024-12-04,213.1853485107422
2024-12-05,209.52320861816406
2024-12-06,213.08767700195312
2024-12-09,214.813720703125
2024-12-10,211.4499053955078
2024-12-11,212.93077087402344
2024-12-12,213.51919555664062
2024-12-13,212.43060302734375
2024-12-16,212.1363983154297
2024-12-17,209.69444274902344
2024-12-18,203.7611846923828
2024-12-19,203.77098083496094
2024-12-20,207.69381713867188
2024-12-23,210.74380493164062
2024-12-24,213.88204956054688
2024-12-26,213.85263061523438
2024-12-27,212.80328369140625
2024-12-30,208.458740234375
2024-12-31,208.36070251464844
2025-01-02,207.27210998535156
2025-01-03,211.2145233154297
2025-01-06,213.79376220703125
2025-01-07,211.7048797607422
2025-01-08,216.18670654296875
2025-01-10,208.2724151611328
2025-01-13,208.84121704101562
2025-01-14,210.50843811035156
2025-01-15,214.00953674316406
2025-01-16,210.8712921142578
2025-01-17,214.93141174316406
2025-01-21,217.17723083496094
2025-01-22,219.75648498535156
2025-01-23,223.944091796875
2025-01-24,213.1759490966797
2025-01-27,211.26356506347656
2025-01-28,205.47740173339844
2025-01-29,205.85987854003906
2025-01-30,208.30181884765625
2025-01-31,207.8016815185547
2025-02-03,201.27999877929688
2025-02-04,202.03514099121094
2025-02-05,205.7519989013672
2025-02-06,203.8200225830078
2025-02-07,201.25057983398438
2025-02-10,200.90731811523438
2025-02-11,199.5343475341797
2025-02-12,201.172119140625
2025-02-13,205.30087280273438
2025-02-14,210.46920776367188
2025-02-18,215.970947265625
2025-02-19,236.9972686767578
2025-02-20,239.11563110351562
2025-02-21,234.30035400390625
2025-02-24,232.41738891601562
2025-02-25,230.75997924804688
2025-02-26,229.2202911376953
2025-02-27,219.5309295654297
2025-02-28,225.62107849121094
2025-03-03,224.12060546875
2025-03-04,222.7810516357422
2025-03-05,226.0216064453125
2025-03-06,219.42230224609375
2025-03-07,222.4658660888672
2025-03-10,213.01011657714844
2025-03-11,205.93801879882812
2025-03-12,203.51498413085938
2025-03-13,200.73736572265625
2025-03-14,205.6129913330078
2025-03-17,208.4989471435547
2025-03-18,206.01683044433594
2025-03-19,206.8146514892578
2025-03-20,202.80580139160156
2025-03-21,201.32833862304688
2025-03-24,209.14901733398438
2025-03-25,210.3704071044922
2025-03-26,207.36622619628906
2025-03-27,205.80014038085938
2025-03-28,198.53102111816406
2025-03-31,198.63937377929688
2025-04-01,196.18678283691406
2025-04-02,196.59063720703125
2025-04-03,178.16180419921875
2025-04-04,162.12644958496094
2025-04-07,168.76516723632812
2025-04-08,163.59405517578125
2025-04-09,193.6751251220703
2025-04-10,175.67967224121094
2025-04-11,176.46766662597656
2025-04-14,175.91607666015625
2025-04-15,176.84193420410156
2025-04-16,173.28616333007812
2025-04-17,173.62107849121094
2025-04-21,172.36033630371094
2025-04-22,175.8175811767578
2025-04-23,180.35829162597656
2025-04-24,192.296142578125
2025-04-25,191.665771484375
2025-04-28,190.80885314941406
2025-04-29,189.7746124267578
2025-04-30,191.99081420898438
2025-05-01,190.82855224609375
2025-05-02,195.60565185546875
2025-05-05,194.7487335205078
2025-05-06,192.6605987548828
2025-05-07,196.85658264160156
2025-05-08,199.73269653320312
2025-05-09,204.39161682128906
2025-05-12,219.7965850830078
2025-05-13,223.27352905273438
2025-05-14,223.41143798828125
2025-05-15,223.70692443847656
2025-05-16,223.6970672607422
2025-05-19,221.1656951904297
2025-05-20,221.116455078125
2025-05-21,218.8805694580078
2025-05-22,208.74517822265625
2025-05-23,207.30714416503906
2025-05-27,213.63064575195312
2025-05-28,212.37973022460938
2025-05-29,212.50779724121094
2025-05-30,210.76438903808594
2025-06-02,212.2122802734375
2025-06-03,215.1475067138672
2025-06-04,216.1963348388672
2025-06-05,215.74118041992188
2025-06-06,219.9167022705078
2025-06-09,225.259765625
2025-06-10,230.87986755371094
2025-06-11,230.0883026123047
2025-06-12,229.6727294921875
2025-06-13,222.65748596191406
2025-06-16,229.35610961914062
2025-06-17,225.04208374023438
2025-06-18,227.22877502441406
2025-06-20,225.94248962402344
2025-06-23,228.54473876953125
2025-06-24,232.50257873535156
2025-06-25,232.2057342529297
2025-06-26,234.79812622070312
2025-06-27,234.4617156982422
2025-06-30,235.5105438232422
2025-07-01,238.1029052734375
2025-07-02,242.56536865234375
2025-07-03,243.0897674560547
2025-07-07,239.2605743408203
2025-07-08,242.56536865234375
2025-07-09,240.16099548339844
2025-07-10,242.54559326171875
2025-07-11,242.10032653808594
2025-07-14,240.8931884765625
2025-07-15,237.88522338867188
2025-07-16,238.07322692871094
2025-07-17,238.42942810058594
2025-07-18,239.3001708984375
2025-07-21,237.94461059570312
2025-07-22,233.01710510253906
2025-07-23,225.6753387451172
2025-07-24,223.9833526611328
2025-07-25,225.4180908203125
2025-07-28,228.3369903564453
2025-07-29,228.3171844482422
2025-07-30,228.67340087890625
2025-07-31,222.26171875
2025-08-01,219.37249755859375
2025-08-04,220.05520629882812
2025-08-05,218.35333251953125
2025-08-06,218.36325073242188
2025-08-07,220.7676239013672
2025-08-08,221.5888671875
2025-08-11,221.70762634277344
2025-08-12,229.5935821533203
2025-08-13,235.12464904785156
2025-08-14,233.71961975097656
2025-08-15,229.1879119873047
2025-08-18,229.1087646484375
2025-08-19,228.0104522705078
2025-08-20,242.28831481933594
2025-08-21,244.34637451171875
2025-08-22,249.541015625
2025-08-25,251.80690002441406
2025-08-26,252.9348907470703
2025-08-27,252.80624389648438
2025-08-28,251.56942749023438
2025-08-29,248.660400390625
2025-09-02,246.67367553710938
2025-09-03,242.9286651611328
2025-09-04,244.4783172607422
2025-09-05,245.43197631835938
2025-09-08,247.32928466796875
2025-09-09,246.5345916748047
2025-09-10,245.57102966308594
2025-09-11,246.59420776367188
2025-09-12,243.58428955078125
2025-09-15,243.28628540039062
2025-09-16,242.48165893554688
2025-09-17,244.6869354248047
2025-09-18,247.39883422851562
2025-09-19,243.70350646972656
2025-09-22,245.70018005371094
2025-09-23,245.1438751220703
2025-09-24,246.96176147460938
2025-09-25,245.888916015625
2025-09-26,245.91871643066406
2025-09-29,243.1670684814453
2025-09-30,244.071044921875
2025-10-01,237.693603515625
2025-10-02,240.0677490234375
2025-10-03,240.38565063476562
2025-10-06,240.8922576904297
2025-10-07,232.2002716064453
2025-10-08,236.3525390625
2025-10-09,236.3029022216797
2025-10-10,223.826171875
2025-10-13,233.11416625976562
2025-10-14,233.83932495117188
2025-10-15,236.5710906982422
2025-10-16,240.00816345214844
2025-10-17,241.25979614257812
2025-10-20,244.5876007080078
2025-10-21,244.73660278320312
2025-10-22,238.7664337158203
2025-10-23,241.67701721191406
2025-10-24,236.43202209472656
2025-10-27,241.39886474609375
2025-10-28,237.76315307617188
2025-10-29,233.48171997070312
2025-10-30,231.35589599609375
2025-10-31,232.5777587890625
2025-11-03,232.06118774414062
2025-11-04,227.85923767089844
2025-11-05,234.4353485107422
2025-11-06,231.33602905273438
2025-11-07,226.9652099609375
2025-11-10,230.46188354492188
2025-11-11,231.86251831054688
2025-11-12,239.8392791748047
2025-11-13,235.9552001953125
2025-11-14,233.33270263671875
2025-11-17,228.41552734375
2025-11-18,228.60427856445312
2025-11-19,230.66055297851562
2025-11-20,223.7069549560547
2025-11-21,230.77975463867188
2025-11-24,237.81280517578125
2025-11-25,250.34913635253906
2025-11-26,256.2100524902344
2025-11-28,263.5808410644531
2025-12-01,264.7430725097656
2025-12-02,271.1602478027344
2025-12-03,276.3952941894531
2025-12-04,275.4217834472656
2025-12-05,279.4250793457031
2025-12-08,278.25872802734375
2025-12-09,275.37774658203125
2025-12-10,280.6911315917969
2025-12-11,282.5054626464844
2025-12-12,278.4481506347656
2025-12-15,279.56463623046875
2025-12-16,277.531005859375
2025-12-17,270.1940002441406
2025-12-18,274.0618896484375
2025-12-19,273.5833740234375
2025-12-22,274.9590759277344
