Date,HAS
2023-05-16,54.838523864746094
2023-05-17,54.98933029174805
2023-05-18,54.99819564819336
2023-05-19,53.5079231262207
2023-05-22,53.58775329589844
2023-05-23,53.92484664916992
2023-05-24,53.685333251953125
2023-05-25,52.975685119628906
2023-05-26,53.28614807128906
2023-05-30,53.61436462402344
2023-05-31,52.6474609375
2023-06-01,53.241798400878906
2023-06-02,53.241798400878906
2023-06-05,53.1264762878418
2023-06-06,53.17082977294922
2023-06-07,54.23531723022461
2023-06-08,54.19095993041992
2023-06-09,53.48130798339844
2023-06-12,54.80303192138672
2023-06-13,55.76994323730469
2023-06-14,54.91835403442383
2023-06-15,54.669979095458984
2023-06-16,54.510311126708984
2023-06-20,54.528045654296875
2023-06-21,53.40147018432617
2023-06-22,53.46356201171875
2023-06-23,53.22406005859375
2023-06-26,54.09337615966797
2023-06-27,55.530433654785156
2023-06-28,56.12477111816406
2023-06-29,56.621524810791016
2023-06-30,57.45537185668945
2023-07-03,57.47311782836914
2023-07-05,56.98522186279297
2023-07-06,57.038448333740234
2023-07-07,57.269081115722656
2023-07-10,56.843292236328125
2023-07-11,57.4908561706543
2023-07-12,57.56181716918945
2023-07-13,57.98760986328125
2023-07-14,56.86103439331055
2023-07-17,56.77233123779297
2023-07-18,56.06268310546875
2023-07-19,57.31344223022461
2023-07-20,56.63039779663086
2023-07-21,56.73684310913086
2023-07-24,57.641666412353516
2023-07-25,56.47072219848633
2023-07-26,56.8255500793457
2023-07-27,55.77881622314453
2023-07-28,55.619144439697266
2023-07-31,57.915672302246094
2023-08-01,57.906707763671875
2023-08-02,57.74522399902344
2023-08-03,58.3911247253418
2023-08-04,57.18903350830078
2023-08-07,58.113033294677734
2023-08-08,58.92039489746094
2023-08-09,59.261295318603516
2023-08-10,58.3911247253418
2023-08-11,59.00114440917969
2023-08-14,58.8665771484375
2023-08-15,57.440223693847656
2023-08-16,57.98744201660156
2023-08-17,57.12623596191406
2023-08-18,57.198001861572266
2023-08-21,56.74049377441406
2023-08-22,60.741477966308594
2023-08-23,59.96101760864258
2023-08-24,59.16261291503906
2023-08-25,62.50873565673828
2023-08-28,63.37891387939453
2023-08-29,63.68391418457031
2023-08-30,64.0786361694336
2023-08-31,64.58997344970703
2023-09-01,65.29866790771484
2023-09-05,65.16410827636719
2023-09-06,65.415283203125
2023-09-07,63.10978317260742
2023-09-08,62.741981506347656
2023-09-11,62.57152557373047
2023-09-12,63.118751525878906
2023-09-13,62.06019973754883
2023-09-14,61.11825180053711
2023-09-15,59.539390563964844
2023-09-18,59.2164421081543
2023-09-19,59.45864486694336
2023-09-20,59.79954528808594
2023-09-21,59.64704132080078
2023-09-22,58.516719818115234
2023-09-25,59.79954528808594
2023-09-26,58.55259704589844
2023-09-27,58.30141830444336
2023-09-28,58.83069610595703
2023-09-29,59.33306121826172
2023-10-02,57.664493560791016
2023-10-03,56.50725555419922
2023-10-04,55.87929153442383
2023-10-05,53.744232177734375
2023-10-06,52.71258544921875
2023-10-09,52.69464874267578
2023-10-10,53.430259704589844
2023-10-11,52.24611282348633
2023-10-12,49.913692474365234
2023-10-13,50.2276725769043
2023-10-16,50.97224807739258
2023-10-17,52.39861297607422
2023-10-18,52.039772033691406
2023-10-19,50.79283142089844
2023-10-20,50.290470123291016
2023-10-23,48.62189483642578
2023-10-24,49.330589294433594
2023-10-25,49.11528396606445
2023-10-26,43.39189910888672
2023-10-27,41.122283935546875
2023-10-30,40.40461349487305
2023-10-31,41.14271926879883
2023-11-01,41.944618225097656
2023-11-02,42.382015228271484
2023-11-03,42.77384948730469
2023-11-06,41.76237487792969
2023-11-07,41.406978607177734
2023-11-08,40.13124084472656
2023-11-09,39.420467376708984
2023-11-10,39.283782958984375
2023-11-13,39.074195861816406
2023-11-14,41.115386962890625
2023-11-15,42.673614501953125
2023-11-16,41.12449264526367
2023-11-17,41.14271926879883
2023-11-20,40.705322265625
2023-11-21,41.07893753051758
2023-11-22,41.57101058959961
2023-11-24,42.05397033691406
2023-11-27,41.33407974243164
2023-11-28,41.653018951416016
2023-11-29,42.30911636352539
2023-11-30,42.2908935546875
2023-12-01,44.158935546875
2023-12-04,44.67835235595703
2023-12-05,43.71243667602539
2023-12-06,43.603084564208984
2023-12-07,44.38675308227539
2023-12-08,44.37764358520508
2023-12-11,44.55078125
2023-12-12,44.07693099975586
2023-12-13,45.43468475341797
2023-12-14,46.73777389526367
2023-12-15,45.908531188964844
2023-12-18,47.35741424560547
2023-12-19,46.81978225708008
2023-12-20,45.56226348876953
2023-12-21,46.546409606933594
2023-12-22,46.491737365722656
2023-12-26,46.83800506591797
2023-12-27,46.473506927490234
2023-12-28,46.90179443359375
2023-12-29,46.52818298339844
2024-01-02,45.471134185791016
2024-01-03,43.84000778198242
2024-01-04,44.06781768798828
2024-01-05,44.08604431152344
2024-01-08,45.43468475341797
2024-01-09,45.65338134765625
2024-01-10,46.245697021484375
2024-01-11,45.10663986206055
2024-01-12,44.29562759399414
2024-01-16,42.92875671386719
2024-01-17,43.0472297668457
2024-01-18,43.4299430847168
2024-01-19,43.9766960144043
2024-01-22,44.08604431152344
2024-01-23,44.02225875854492
2024-01-24,43.84912109375
2024-01-25,45.635162353515625
2024-01-26,46.57373809814453
2024-01-29,46.84711837768555
2024-01-30,46.18191146850586
2024-01-31,45.230186462402344
2024-02-01,46.15419006347656
2024-02-02,46.26506423950195
2024-02-05,45.40574264526367
2024-02-06,45.498138427734375
2024-02-07,46.10798645019531
2024-02-08,46.828712463378906
2024-02-09,46.74555206298828
2024-02-12,47.392356872558594
2024-02-13,46.75478744506836
2024-02-14,48.685970306396484
2024-02-15,47.170597076416016
2024-02-16,46.921119689941406
2024-02-20,46.37594985961914
2024-02-21,46.28355407714844
2024-02-22,46.34823226928711
2024-02-23,45.82154846191406
2024-02-26,44.97145462036133
2024-02-27,46.4591064453125
2024-02-28,46.588470458984375
2024-02-29,46.468353271484375
2024-03-01,46.431396484375
2024-03-04,46.54227066040039
2024-03-05,46.874916076660156
2024-03-06,47.43855285644531
2024-03-07,47.45703887939453
2024-03-08,47.817405700683594
2024-03-11,48.57509231567383
2024-03-12,49.055572509765625
2024-03-13,49.00937271118164
2024-03-14,48.9446907043457
2024-03-15,49.25885009765625
2024-03-18,49.24038314819336
2024-03-19,50.22905731201172
2024-03-20,50.15514373779297
2024-03-21,51.79988098144531
2024-03-22,50.672584533691406
2024-03-25,51.67051315307617
2024-03-26,50.46006393432617
2024-03-27,52.18796157836914
2024-03-28,52.22492218017578
2024-04-01,51.98467254638672
2024-04-02,51.513431549072266
2024-04-03,51.226993560791016
2024-04-04,51.605831146240234
2024-04-05,52.13251495361328
2024-04-08,53.21360397338867
2024-04-09,52.973365783691406
2024-04-10,52.46516036987305
2024-04-11,51.95695877075195
2024-04-12,51.55963134765625
2024-04-15,51.3655891418457
2024-04-16,50.848148345947266
2024-04-17,50.65410614013672
2024-04-18,50.764991760253906
2024-04-19,51.069908142089844
2024-04-22,51.652034759521484
2024-04-23,53.7218132019043
2024-04-24,60.088226318359375
2024-04-25,60.03278732299805
2024-04-26,59.57078170776367
2024-04-29,59.39522171020508
2024-04-30,57.265289306640625
2024-05-01,56.36847686767578
2024-05-02,57.1531867980957
2024-05-03,57.43343734741211
2024-05-06,56.90095901489258
2024-05-07,57.13450241088867
2024-05-08,57.283966064453125
2024-05-09,57.00371551513672
2024-05-10,56.13493347167969
2024-05-13,56.95700454711914
2024-05-14,58.087364196777344
2024-05-15,56.52728271484375
2024-05-16,55.56507873535156
2024-05-17,56.172298431396484
2024-05-20,57.99394989013672
2024-05-21,58.367618560791016
2024-05-22,56.359130859375
2024-05-23,56.377811431884766
2024-05-24,56.66741180419922
2024-05-28,57.6856689453125
2024-05-29,56.26571273803711
2024-05-30,56.33110046386719
2024-05-31,55.84532928466797
2024-06-03,54.808387756347656
2024-06-04,53.70606231689453
2024-06-05,54.71497344970703
2024-06-06,54.546817779541016
2024-06-07,54.602867126464844
2024-06-10,54.630897521972656
2024-06-11,54.546817779541016
2024-06-12,54.472084045410156
2024-06-13,54.201175689697266
2024-06-14,57.452125549316406
2024-06-17,57.526859283447266
2024-06-18,56.66741180419922
2024-06-20,56.630043029785156
2024-06-21,58.16210174560547
2024-06-24,57.71369171142578
2024-06-25,55.4903450012207
2024-06-26,54.21051025390625
2024-06-27,54.33195495605469
2024-06-28,54.64957809448242
2024-07-01,53.73408508300781
2024-07-02,53.304359436035156
2024-07-03,53.276329040527344
2024-07-05,52.86529541015625
2024-07-08,53.089500427246094
2024-07-09,52.81858825683594
2024-07-10,53.3884391784668
2024-07-11,54.72431564331055
2024-07-12,55.807960510253906
2024-07-15,55.59309768676758
2024-07-16,58.031314849853516
2024-07-17,56.67675018310547
2024-07-18,56.293731689453125
2024-07-19,55.11667251586914
2024-07-22,55.91072463989258
2024-07-23,54.444061279296875
2024-07-24,55.509029388427734
2024-07-25,57.47080612182617
2024-07-26,59.64744186401367
2024-07-29,60.44149398803711
2024-07-30,61.19818878173828
2024-07-31,60.2172966003418
2024-08-01,60.73109817504883
2024-08-02,59.28311538696289
2024-08-05,58.713260650634766
2024-08-06,59.507320404052734
2024-08-07,58.946807861328125
2024-08-08,59.806251525878906
2024-08-09,60.039794921875
2024-08-12,58.93747329711914
2024-08-13,59.85296630859375
2024-08-14,60.36677169799805
2024-08-15,61.693302154541016
2024-08-16,61.97356414794922
2024-08-19,61.9642219543457
2024-08-20,61.54383087158203
2024-08-21,62.856285095214844
2024-08-22,63.09233474731445
2024-08-23,64.22539520263672
2024-08-26,64.68807220458984
2024-08-27,64.15930938720703
2024-08-28,63.942134857177734
2024-08-29,64.23483276367188
2024-08-30,64.35758972167969
2024-09-03,63.50779724121094
2024-09-04,64.19707489013672
2024-09-05,64.0176773071289
2024-09-06,62.79019546508789
2024-09-09,63.85715866088867
2024-09-10,63.82883071899414
2024-09-11,63.65886688232422
2024-09-12,63.55501174926758
2024-09-13,64.89579772949219
2024-09-16,65.89665985107422
2024-09-17,66.49151611328125
2024-09-18,67.19023132324219
2024-09-19,67.81340026855469
2024-09-20,67.2374267578125
2024-09-23,67.48294830322266
2024-09-24,67.93614959716797
2024-09-25,67.26575469970703
2024-09-26,67.97392272949219
2024-09-27,68.07778930664062
2024-09-30,68.28550720214844
2024-10-01,68.82372283935547
2024-10-02,68.32328033447266
2024-10-03,67.7945327758789
2024-10-04,68.27608489990234
2024-10-07,68.44603729248047
2024-10-08,68.08723449707031
2024-10-09,68.2099838256836
2024-10-10,68.30440521240234
2024-10-11,68.10611724853516
2024-10-14,67.57735443115234
2024-10-15,67.64346313476562
2024-10-16,67.61511993408203
2024-10-17,67.80396270751953
2024-10-18,68.87093353271484
2024-10-21,67.92672729492188
2024-10-22,67.07691955566406
2024-10-23,66.40653228759766
2024-10-24,62.41250991821289
2024-10-25,62.714656829833984
2024-10-28,62.129249572753906
2024-10-29,61.96873092651367
2024-10-30,62.93182373046875
2024-10-31,61.96873092651367
2024-11-01,62.148136138916016
2024-11-04,62.37474060058594
2024-11-05,63.22452926635742
2024-11-06,59.94811248779297
2024-11-07,60.561851501464844
2024-11-08,60.78845977783203
2024-11-11,60.57129669189453
2024-11-12,59.88201904296875
2024-11-13,59.28716278076172
2024-11-14,59.54209899902344
2024-11-15,58.73952102661133
2024-11-18,58.24852752685547
2024-11-19,58.31462097167969
2024-11-20,59.0691032409668
2024-11-21,59.12640380859375
2024-11-22,59.708984375
2024-11-25,61.45669174194336
2024-11-26,61.1224365234375
2024-11-27,61.01737594604492
2024-11-29,62.22072982788086
2024-12-02,61.81961441040039
2024-12-03,62.38308334350586
2024-12-04,64.23585510253906
2024-12-05,64.08306121826172
2024-12-06,63.01341247558594
2024-12-09,62.05837631225586
2024-12-10,62.421287536621094
2024-12-11,61.485347747802734
2024-12-12,61.17019271850586
2024-12-13,58.98314666748047
2024-12-16,58.08541488647461
2024-12-17,57.44554138183594
2024-12-18,55.49726486206055
2024-12-19,53.96919631958008
2024-12-20,54.991092681884766
2024-12-23,54.227054595947266
2024-12-24,54.58042907714844
2024-12-26,54.437171936035156
2024-12-27,54.150657653808594
2024-12-30,53.20517349243164
2024-12-31,53.396175384521484
2025-01-02,53.892799377441406
2025-01-03,54.246158599853516
2025-01-06,54.33211135864258
2025-01-07,54.54222106933594
2025-01-08,54.54222106933594
2025-01-10,54.47536849975586
2025-01-13,54.819183349609375
2025-01-14,54.07425308227539
2025-01-15,53.63493728637695
2025-01-16,55.143898010253906
2025-01-17,54.76188278198242
2025-01-21,55.325347900390625
2025-01-22,54.675926208496094
2025-01-23,54.95288848876953
2025-01-24,54.83828353881836
2025-01-27,56.08938980102539
2025-01-28,55.669166564941406
2025-01-29,55.91747283935547
2025-01-30,56.88206481933594
2025-01-31,55.23939895629883
2025-02-03,54.09334945678711
2025-02-04,54.58042907714844
2025-02-05,56.25174331665039
2025-02-06,56.968017578125
2025-02-07,56.39499282836914
2025-02-10,56.738807678222656
2025-02-11,57.388240814208984
2025-02-12,57.034873962402344
2025-02-13,57.54104232788086
2025-02-14,58.08541488647461
2025-02-18,58.49607849121094
2025-02-19,58.391021728515625
2025-02-20,65.95492553710938
2025-02-21,64.52236938476562
2025-02-24,64.03530883789062
2025-02-25,65.46786499023438
2025-02-26,64.96167755126953
2025-02-27,63.04206466674805
2025-02-28,62.18252944946289
2025-03-03,61.487422943115234
2025-03-04,59.67243957519531
2025-03-05,60.85990524291992
2025-03-06,61.31364822387695
2025-03-07,62.124595642089844
2025-03-10,61.71912384033203
2025-03-11,60.773014068603516
2025-03-12,59.72071075439453
2025-03-13,57.24924087524414
2025-03-14,57.72229766845703
2025-03-17,58.137428283691406
2025-03-18,57.88641357421875
2025-03-19,58.52359390258789
2025-03-20,58.29189682006836
2025-03-21,58.47532272338867
2025-03-24,59.469703674316406
2025-03-25,58.92906951904297
2025-03-26,59.36350631713867
2025-03-27,59.25731658935547
2025-03-28,58.494632720947266
2025-03-31,59.36350631713867
2025-04-01,59.99102783203125
2025-04-02,60.52200698852539
2025-04-03,53.088294982910156
2025-04-04,52.09391784667969
2025-04-07,51.331233978271484
2025-04-08,48.9563102722168
2025-04-09,53.271724700927734
2025-04-10,49.23628234863281
2025-04-11,50.240318298339844
2025-04-14,51.505008697509766
2025-04-15,50.67475128173828
2025-04-16,50.085845947265625
2025-04-17,50.82921600341797
2025-04-21,49.757606506347656
2025-04-22,50.29823684692383
2025-04-23,50.86783981323242
2025-04-24,58.2822380065918
2025-04-25,58.88079833984375
2025-04-28,59.21869659423828
2025-04-29,59.440738677978516
2025-04-30,59.75933074951172
2025-05-01,58.61048126220703
2025-05-02,59.61451721191406
2025-05-05,59.07387924194336
2025-05-06,58.81321716308594
2025-05-07,59.305580139160156
2025-05-08,59.64347839355469
2025-05-09,59.3924674987793
2025-05-12,63.292755126953125
2025-05-13,63.55342102050781
2025-05-14,62.954856872558594
2025-05-15,64.17129516601562
2025-05-16,64.88569641113281
2025-05-19,65.82215118408203
2025-05-20,65.99591827392578
2025-05-21,64.64986419677734
2025-05-22,64.76690673828125
2025-05-23,64.2109375
2025-05-27,65.72280883789062
2025-05-28,64.64986419677734
2025-05-29,65.15707397460938
2025-05-30,65.06928253173828
2025-06-02,63.93782424926758
2025-06-03,64.06462097167969
2025-06-04,63.82077407836914
2025-06-05,63.57691955566406
2025-06-06,64.68888092041016
2025-06-09,65.90813446044922
2025-06-10,67.15665435791016
2025-06-11,67.34197998046875
2025-06-12,67.7906723022461
2025-06-13,66.1422348022461
2025-06-16,68.05402374267578
2025-06-17,65.83985900878906
2025-06-18,66.25928497314453
2025-06-20,66.94206237792969
2025-06-23,68.86360931396484
2025-06-24,70.79491424560547
2025-06-25,69.91704559326172
2025-06-26,70.53155517578125
2025-06-27,71.33139038085938
2025-06-30,72.0044174194336
2025-07-01,75.09645080566406
2025-07-02,76.29620361328125
2025-07-03,75.73046875
2025-07-07,74.66728210449219
2025-07-08,74.62825775146484
2025-07-09,74.79407501220703
2025-07-10,75.20374298095703
2025-07-11,73.51630401611328
2025-07-14,73.92597198486328
2025-07-15,72.99932861328125
2025-07-16,74.05276489257812
2025-07-17,75.29154205322266
2025-07-18,75.89628601074219
2025-07-21,75.75972747802734
2025-07-22,75.66219329833984
2025-07-23,74.95014190673828
2025-07-24,73.20417022705078
2025-07-25,73.13589477539062
2025-07-28,74.42343139648438
2025-07-29,74.42343139648438
2025-07-30,74.13079833984375
2025-07-31,73.31146240234375
2025-08-01,72.79449462890625
2025-08-04,74.99891662597656
2025-08-05,75.07694244384766
2025-08-06,75.15498352050781
2025-08-07,75.44760131835938
2025-08-08,75.58415222167969
2025-08-11,75.66219329833984
2025-08-12,76.3254623413086
2025-08-13,78.34455871582031
2025-08-14,78.56890106201172
2025-08-15,79.1443862915039
2025-08-18,79.50528717041016
2025-08-19,78.0811996459961
2025-08-20,78.41575622558594
2025-08-21,78.1402359008789
2025-08-22,80.54122161865234
2025-08-25,79.76384735107422
2025-08-26,80.29521942138672
2025-08-27,80.25585174560547
2025-08-28,80.29521942138672
2025-08-29,79.8720932006836
2025-09-02,78.47480010986328
2025-09-03,77.76631164550781
2025-09-04,79.11441040039062
2025-09-05,78.45512390136719
2025-09-08,78.09103393554688
2025-09-09,77.3825454711914
2025-09-10,76.41822052001953
2025-09-11,78.67160034179688
2025-09-12,77.12670135498047
2025-09-15,74.7847671508789
2025-09-16,73.4957046508789
2025-09-17,72.7380142211914
2025-09-18,73.68266296386719
2025-09-19,72.96434783935547
2025-09-22,73.51538848876953
2025-09-23,73.62362670898438
2025-09-24,74.0270767211914
2025-09-25,73.36778259277344
2025-09-26,74.38130950927734
2025-09-29,75.71956634521484
2025-09-30,74.63716125488281
2025-10-01,74.10578918457031
2025-10-02,73.96803283691406
2025-10-03,74.676513671875
2025-10-06,73.58426666259766
2025-10-07,73.63346862792969
2025-10-08,74.36164093017578
2025-10-09,73.4465103149414
2025-10-10,69.81550598144531
2025-10-13,71.25216674804688
2025-10-14,71.97049713134766
2025-10-15,72.94465637207031
2025-10-16,73.21034240722656
2025-10-17,73.6137924194336
2025-10-20,73.59410858154297
2025-10-21,73.63346862792969
2025-10-22,73.95819091796875
2025-10-23,76.69374084472656
2025-10-24,75.47356414794922
2025-10-27,76.84133911132812
2025-10-28,76.69374084472656
2025-10-29,76.71342468261719
2025-10-30,75.32596588134766
2025-10-31,75.08980560302734
2025-11-03,74.63716125488281
