Date,PLD
2016-07-05,37.57619857788086
2016-07-06,37.4472541809082
2016-07-07,36.976985931396484
2016-07-08,37.58378982543945
2016-07-11,37.85685729980469
2016-07-12,37.993385314941406
2016-07-13,38.418148040771484
2016-07-14,38.65327453613281
2016-07-15,38.93393325805664
2016-07-18,39.153892517089844
2016-07-19,39.22216796875
2016-07-20,39.13870620727539
2016-07-21,39.275245666503906
2016-07-22,39.87446594238281
2016-07-25,40.19304275512695
2016-07-26,40.35232925415039
2016-07-27,39.8365478515625
2016-07-28,40.67848205566406
2016-07-29,41.330787658691406
2016-08-01,41.42181396484375
2016-08-02,41.11081314086914
2016-08-03,41.00463104248047
2016-08-04,40.95912551879883
2016-08-05,41.05013656616211
2016-08-08,40.769493103027344
2016-08-09,41.14116668701172
2016-08-10,41.26253128051758
2016-08-11,40.981895446777344
2016-08-12,41.22459411621094
2016-08-15,41.088069915771484
2016-08-16,40.868099212646484
2016-08-17,40.64813995361328
2016-08-18,40.51919174194336
2016-08-19,40.44334030151367
2016-08-22,40.655723571777344
2016-08-23,40.82260513305664
2016-08-24,40.3447380065918
2016-08-25,40.43574905395508
2016-08-26,39.86687469482422
2016-08-29,40.32198715209961
2016-08-30,40.30681228637695
2016-08-31,40.28404998779297
2016-09-01,40.21579360961914
2016-09-02,40.94395065307617
2016-09-06,41.05772018432617
2016-09-07,41.38389205932617
2016-09-08,40.98946762084961
2016-09-09,39.05529022216797
2016-09-12,39.806209564208984
2016-09-13,38.797401428222656
2016-09-14,39.0628776550293
2016-09-15,39.200523376464844
2016-09-16,39.36111831665039
2016-09-19,40.08761978149414
2016-09-20,39.972904205322266
2016-09-21,40.7529411315918
2016-09-22,41.594154357910156
2016-09-23,41.67827224731445
2016-09-26,41.5559196472168
2016-09-27,41.211788177490234
2016-09-28,41.685916900634766
2016-09-29,41.135311126708984
2016-09-30,40.94413375854492
2016-10-03,40.24821472167969
2016-10-04,39.13169860839844
2016-10-05,38.61168670654297
2016-10-06,38.397544860839844
2016-10-07,38.08399963378906
2016-10-10,38.31342315673828
2016-10-11,38.022830963134766
2016-10-12,38.374595642089844
2016-10-13,39.16227722167969
2016-10-14,38.902286529541016
2016-10-17,39.154640197753906
2016-10-18,39.8199577331543
2016-10-19,40.00349044799805
2016-10-20,40.30939483642578
2016-10-21,40.07232666015625
2016-10-24,40.385868072509766
2016-10-25,40.255859375
2016-10-26,39.82761764526367
2016-10-27,39.00169372558594
2016-10-28,39.055213928222656
2016-10-31,39.88878631591797
2016-11-01,38.83344268798828
2016-11-02,38.12223434448242
2016-11-03,37.68634033203125
2016-11-04,37.73222351074219
2016-11-07,38.864044189453125
2016-11-08,39.0399284362793
2016-11-09,37.15101623535156
2016-11-10,35.950374603271484
2016-11-11,35.468589782714844
2016-11-14,36.56981658935547
2016-11-15,36.73807144165039
2016-11-16,36.81454086303711
2016-11-17,36.722782135009766
2016-11-18,37.44926452636719
2016-11-21,37.40337371826172
2016-11-22,38.038124084472656
2016-11-23,38.01517105102539
2016-11-25,38.00752639770508
2016-11-28,38.70344543457031
2016-11-29,39.338172912597656
2016-11-30,38.925209045410156
2016-12-01,38.1987190246582
2016-12-02,38.1987190246582
2016-12-05,38.695796966552734
2016-12-06,38.772274017333984
2016-12-07,40.164100646972656
2016-12-08,40.13351058959961
2016-12-09,40.064674377441406
2016-12-12,40.49292755126953
2016-12-13,40.684120178222656
2016-12-14,39.5828971862793
2016-12-15,39.56747055053711
2016-12-16,40.46181869506836
2016-12-19,40.469539642333984
2016-12-20,40.43870162963867
2016-12-21,40.01464080810547
2016-12-22,40.01464080810547
2016-12-23,39.89899444580078
2016-12-27,40.122596740722656
2016-12-28,39.74480056762695
2016-12-29,40.299922943115234
2016-12-30,40.700836181640625
2017-01-03,40.70854187011719
2017-01-04,41.433284759521484
2017-01-05,41.448707580566406
2017-01-06,41.71855545043945
2017-01-09,41.40244674682617
2017-01-10,40.45413589477539
2017-01-11,40.28450012207031
2017-01-12,40.623741149902344
2017-01-13,40.32304382324219
2017-01-17,40.500370025634766
2017-01-18,40.74707794189453
2017-01-19,40.67770767211914
2017-01-20,40.53122329711914
2017-01-23,40.73167419433594
2017-01-24,39.96068572998047
2017-01-25,39.92983627319336
2017-01-26,39.274497985839844
2017-01-27,37.97150802612305
2017-01-30,37.578304290771484
2017-01-31,37.66312026977539
2017-02-01,37.34700012207031
2017-02-02,37.82502746582031
2017-02-03,38.71167755126953
2017-02-06,38.07945251464844
2017-02-07,37.57059860229492
2017-02-08,38.064029693603516
2017-02-09,38.10258483886719
2017-02-10,38.63457489013672
2017-02-13,38.52661895751953
2017-02-14,38.488075256347656
2017-02-15,38.09487533569336
2017-02-16,38.642276763916016
2017-02-17,38.69625473022461
2017-02-21,39.12800598144531
2017-02-22,38.811893463134766
2017-02-23,38.981510162353516
2017-02-24,39.3824348449707
2017-02-27,39.79106521606445
2017-02-28,39.35930633544922
2017-03-01,39.31304168701172
2017-03-02,39.35930633544922
2017-03-03,39.42868423461914
2017-03-06,39.004638671875
2017-03-07,38.97381591796875
2017-03-08,38.49579620361328
2017-03-09,38.01007080078125
2017-03-10,38.08716583251953
2017-03-13,38.343875885009766
2017-03-14,38.39832305908203
2017-03-15,39.44074630737305
2017-03-16,39.44074630737305
2017-03-17,39.658573150634766
2017-03-20,40.07086944580078
2017-03-21,39.21516418457031
2017-03-22,39.137359619140625
2017-03-23,39.565216064453125
2017-03-24,39.69746017456055
2017-03-27,38.79506301879883
2017-03-28,39.12957763671875
2017-03-29,39.394081115722656
2017-03-30,39.81415939331055
2017-03-31,40.35871124267578
2017-04-03,40.638763427734375
2017-04-04,40.841007232666016
2017-04-05,40.97325897216797
2017-04-06,41.276641845703125
2017-04-07,41.681175231933594
2017-04-10,42.163475036621094
2017-04-11,42.4591064453125
2017-04-12,42.73137283325195
2017-04-13,42.45131301879883
2017-04-17,42.988094329833984
2017-04-18,42.443538665771484
2017-04-19,42.241275787353516
2017-04-20,42.42019271850586
2017-04-21,42.28017044067383
2017-04-24,42.27239227294922
2017-04-25,42.676910400390625
2017-04-26,42.35797119140625
2017-04-27,42.708030700683594
2017-04-28,42.32685089111328
2017-05-01,42.59912109375
2017-05-02,42.47465133666992
2017-05-03,41.86787796020508
2017-05-04,42.09347915649414
2017-05-05,42.52134323120117
2017-05-08,42.63024139404297
2017-05-09,42.163475036621094
2017-05-10,42.49799728393555
2017-05-11,42.49022674560547
2017-05-12,42.28017044067383
2017-05-15,42.785823822021484
2017-05-16,42.65358352661133
2017-05-17,43.042545318603516
2017-05-18,42.60690689086914
2017-05-19,42.97252655029297
2017-05-22,43.104759216308594
2017-05-23,43.322593688964844
2017-05-24,43.46261978149414
2017-05-25,43.485958099365234
2017-05-26,43.400386810302734
2017-05-30,43.4315071105957
2017-05-31,43.205894470214844
2017-06-01,43.49373245239258
2017-06-02,44.24831771850586
2017-06-05,43.882686614990234
2017-06-06,43.937156677246094
2017-06-07,44.15496063232422
2017-06-08,43.921600341796875
2017-06-09,44.44281768798828
2017-06-12,44.94453430175781
2017-06-13,44.834774017333984
2017-06-14,45.33652877807617
2017-06-15,45.86962127685547
2017-06-16,45.57171630859375
2017-06-19,45.93232727050781
2017-06-20,45.211082458496094
2017-06-21,45.508995056152344
2017-06-22,45.187564849853516
2017-06-23,45.87746047973633
2017-06-26,46.30078887939453
2017-06-27,46.03424835205078
2017-06-28,46.402713775634766
2017-06-29,46.010719299316406
2017-06-30,45.971534729003906
2017-07-03,46.402713775634766
2017-07-05,45.88528060913086
2017-07-06,44.90533447265625
2017-07-07,45.2738037109375
2017-07-10,44.90533447265625
2017-07-11,44.6387939453125
2017-07-12,45.305179595947266
2017-07-13,45.11701965332031
2017-07-14,45.532508850097656
2017-07-17,45.87746047973633
2017-07-18,47.13180160522461
2017-07-19,47.13180160522461
2017-07-20,46.38703918457031
2017-07-21,46.24592590332031
2017-07-24,47.27290725708008
2017-07-25,47.2493896484375
2017-07-26,47.931434631347656
2017-07-27,47.947113037109375
2017-07-28,48.252845764160156
2017-07-31,47.6727294921875
2017-08-01,48.08823013305664
2017-08-02,47.97847366333008
2017-08-03,47.91575622558594
2017-08-04,48.10390853881836
2017-08-07,47.54729080200195
2017-08-08,47.64921951293945
2017-08-09,47.61783981323242
2017-08-10,46.99068832397461
2017-08-11,46.81037902832031
2017-08-14,48.08039474487305
2017-08-15,48.51940155029297
2017-08-16,48.8016357421875
2017-08-17,48.05686950683594
2017-08-18,48.001991271972656
2017-08-21,48.676204681396484
2017-08-22,48.370445251464844
2017-08-23,49.24065399169922
2017-08-24,48.81731414794922
2017-08-25,49.06034469604492
2017-08-28,48.9427490234375
2017-08-29,48.74674987792969
2017-08-30,48.96625900268555
2017-08-31,49.671817779541016
2017-09-01,50.00108337402344
2017-09-05,49.78942108154297
2017-09-06,49.499351501464844
2017-09-07,49.94620895385742
2017-09-08,50.150062561035156
2017-09-11,51.05944061279297
2017-09-12,50.69099426269531
2017-09-13,50.18141174316406
2017-09-14,51.184871673583984
2017-09-15,51.461124420166016
2017-09-18,51.326942443847656
2017-09-19,51.105934143066406
2017-09-20,51.00333786010742
2017-09-21,50.798126220703125
2017-09-22,50.26141357421875
2017-09-25,50.52977752685547
2017-09-26,50.24563217163086
2017-09-27,49.65366744995117
2017-09-28,50.1588134765625
2017-09-29,50.087772369384766
2017-10-02,50.190391540527344
2017-10-03,50.269309997558594
2017-10-04,50.57713317871094
2017-10-05,50.96388244628906
2017-10-06,50.924415588378906
2017-10-09,51.169090270996094
2017-10-10,51.08226776123047
2017-10-11,50.90862274169922
2017-10-12,51.366416931152344
2017-10-13,51.469024658203125
2017-10-16,51.30326461791992
2017-10-17,50.758670806884766
2017-10-18,51.54794692993164
2017-10-19,50.94809341430664
2017-10-20,50.861263275146484
2017-10-23,50.87704849243164
2017-10-24,50.54555892944336
2017-10-25,50.537662506103516
2017-10-26,50.72708511352539
2017-10-27,51.05858612060547
2017-10-30,50.57713317871094
2017-10-31,50.971778869628906
2017-11-01,51.30326461791992
2017-11-02,52.04520034790039
2017-11-03,52.30564880371094
2017-11-06,52.518760681152344
2017-11-07,52.510860443115234
2017-11-08,52.66082000732422
2017-11-09,52.47140884399414
2017-11-10,52.26618957519531
2017-11-13,52.93708038330078
2017-11-14,53.03179931640625
2017-11-15,51.76894760131836
2017-11-16,52.92130661010742
2017-11-17,52.3293342590332
2017-11-20,52.4398307800293
2017-11-21,53.197547912597656
2017-11-22,52.79500198364258
2017-11-24,52.92918395996094
2017-11-27,52.77922058105469
2017-11-28,52.63716125488281
2017-11-29,52.195167541503906
2017-11-30,52.27408981323242
2017-12-01,52.24251174926758
2017-12-04,52.04520034790039
2017-12-05,50.861263275146484
2017-12-06,51.08226776123047
2017-12-07,51.950469970703125
2017-12-08,52.218833923339844
2017-12-11,51.87944793701172
2017-12-12,52.226722717285156
2017-12-13,51.90312194824219
2017-12-14,52.02152633666992
2017-12-15,52.4267692565918
2017-12-18,52.331398010253906
2017-12-19,50.36083221435547
2017-12-20,50.09861755371094
2017-12-21,50.066837310791016
2017-12-22,50.71839141845703
2017-12-26,50.710453033447266
2017-12-27,51.07594680786133
2017-12-28,51.45735168457031
2017-12-29,51.25871276855469
2018-01-02,50.861419677734375
2018-01-03,50.76607131958008
2018-01-04,49.749000549316406
2018-01-05,49.709266662597656
2018-01-08,50.28932189941406
2018-01-09,49.78078842163086
2018-01-10,48.81932067871094
2018-01-11,48.98619842529297
2018-01-12,49.14510726928711
2018-01-16,49.37554168701172
2018-01-17,49.947635650634766
2018-01-18,48.8113899230957
2018-01-19,49.089500427246094
2018-01-22,50.14629364013672
2018-01-23,51.62421417236328
2018-01-24,51.23487091064453
2018-01-25,51.028282165527344
2018-01-26,51.16335678100586
2018-01-29,50.368778228759766
2018-01-30,49.979434967041016
2018-01-31,51.73546600341797
2018-02-01,50.6309928894043
2018-02-02,50.71839141845703
2018-02-05,48.636573791503906
2018-02-06,48.26312255859375
2018-02-07,47.706912994384766
2018-02-08,46.34817123413086
2018-02-09,47.929405212402344
2018-02-12,47.79431915283203
2018-02-13,48.59684753417969
2018-02-14,48.104209899902344
2018-02-15,48.795494079589844
2018-02-16,49.24840545654297
2018-02-20,48.652469635009766
2018-02-21,47.60361862182617
2018-02-22,47.62744903564453
2018-02-23,48.67631149291992
2018-02-26,48.716033935546875
2018-02-27,47.961181640625
2018-02-28,48.215450286865234
2018-03-01,48.247230529785156
2018-03-02,47.84994125366211
2018-03-05,48.541236877441406
2018-03-06,48.94647216796875
2018-03-07,49.200748443603516
2018-03-08,49.566246032714844
2018-03-09,50.60715103149414
2018-03-12,50.50386047363281
2018-03-13,50.352874755859375
2018-03-14,50.61709976196289
2018-03-15,50.793243408203125
2018-03-16,51.105499267578125
2018-03-19,50.71317672729492
2018-03-20,50.905338287353516
2018-03-21,50.14472198486328
2018-03-22,49.40811538696289
2018-03-23,48.12708282470703
2018-03-26,49.02379608154297
2018-03-27,49.672340393066406
2018-03-28,50.064640045166016
2018-03-29,50.43293762207031
2018-04-02,49.15991973876953
2018-04-03,49.42411804199219
2018-04-04,49.76041030883789
2018-04-05,49.44814682006836
2018-04-06,49.03182601928711
2018-04-09,49.09587478637695
2018-04-10,49.32004165649414
2018-04-11,49.3360595703125
2018-04-12,49.35206604003906
2018-04-13,49.84847640991211
2018-04-16,50.12070846557617
2018-04-17,52.2824592590332
2018-04-18,52.570682525634766
2018-04-19,52.226402282714844
2018-04-20,52.03425216674805
2018-04-23,51.946170806884766
2018-04-24,52.21839904785156
2018-04-25,51.754024505615234
2018-04-26,52.738826751708984
2018-04-27,53.307273864746094
2018-04-30,51.97019577026367
2018-05-01,52.09831237792969
2018-05-02,51.84209442138672
2018-05-03,51.882118225097656
2018-05-04,52.2424201965332
2018-05-07,52.434574127197266
2018-05-08,52.194374084472656
2018-05-09,52.21839904785156
2018-05-10,52.5146369934082
2018-05-11,52.30646896362305
2018-05-14,52.21039581298828
2018-05-15,51.41775131225586
2018-05-16,50.76122283935547
2018-05-17,50.665138244628906
2018-05-18,50.63310623168945
2018-05-21,51.09748458862305
2018-05-22,51.05744552612305
2018-05-23,51.85810470581055
2018-05-24,51.62592315673828
2018-05-25,51.56987762451172
2018-05-29,51.489803314208984
2018-05-30,51.882118225097656
2018-05-31,51.52184295654297
2018-06-01,52.13032531738281
2018-06-04,53.043067932128906
2018-06-05,52.874935150146484
2018-06-06,52.794864654541016
2018-06-07,52.81088638305664
2018-06-08,52.80287170410156
2018-06-11,52.42656326293945
2018-06-12,52.4505729675293
2018-06-13,51.80534744262695
2018-06-14,51.958580017089844
2018-06-15,51.579498291015625
2018-06-18,51.75694274902344
2018-06-19,51.2246208190918
2018-06-20,51.70855712890625
2018-06-21,51.579498291015625
2018-06-22,51.8698616027832
2018-06-25,51.732757568359375
2018-06-26,51.63596725463867
2018-06-27,51.950523376464844
2018-06-28,52.5473747253418
2018-06-29,52.98292541503906
2018-07-02,52.039241790771484
2018-07-03,52.46671676635742
2018-07-05,53.216827392578125
2018-07-06,53.394264221191406
2018-07-09,53.07164764404297
2018-07-10,53.09583282470703
2018-07-11,52.74901580810547
2018-07-12,52.96677780151367
2018-07-13,52.85386657714844
2018-07-16,52.458656311035156
2018-07-17,51.15202713012695
2018-07-18,50.789085388183594
2018-07-19,51.216548919677734
2018-07-20,50.36159896850586
2018-07-23,50.46644973754883
2018-07-24,50.29707336425781
2018-07-25,51.426246643066406
2018-07-26,52.539310455322266
2018-07-27,52.42638397216797
2018-07-30,52.42638397216797
2018-07-31,52.92646408081055
2018-08-01,53.3216667175293
2018-08-02,53.11195373535156
2018-08-03,53.886260986328125
2018-08-06,53.6201057434082
2018-08-07,52.95872497558594
2018-08-08,52.99097442626953
2018-08-09,52.724822998046875
2018-08-10,52.07957077026367
2018-08-13,51.966651916503906
2018-08-14,51.66016387939453
2018-08-15,52.03118133544922
2018-08-16,52.950653076171875
2018-08-17,54.38632583618164
2018-08-20,54.64442443847656
2018-08-21,53.031314849853516
2018-08-22,52.55543899536133
2018-08-23,52.04731750488281
2018-08-24,53.30554962158203
2018-08-27,53.20069122314453
2018-08-28,54.31373977661133
2018-08-29,54.208892822265625
2018-08-30,53.94272232055664
2018-08-31,54.18470001220703
2018-09-04,53.418460845947266
2018-09-05,54.233089447021484
2018-09-06,54.18470001220703
2018-09-07,53.23295211791992
2018-09-10,53.668487548828125
2018-09-11,53.54751205444336
2018-09-12,53.57978057861328
2018-09-13,54.51536178588867
2018-09-14,54.61286163330078
2018-09-17,54.84844207763672
2018-09-18,54.206703186035156
2018-09-19,53.573081970214844
2018-09-20,54.718482971191406
2018-09-21,54.82406234741211
2018-09-24,53.87364196777344
2018-09-25,53.9223747253418
2018-09-26,53.60557556152344
2018-09-27,53.98736572265625
2018-09-28,55.06776809692383
2018-10-01,54.6209831237793
2018-10-02,53.954872131347656
2018-10-03,53.63806915283203
2018-10-04,53.23189163208008
2018-10-05,52.99633026123047
2018-10-08,53.776153564453125
2018-10-09,54.47475051879883
2018-10-10,53.25627517700195
2018-10-11,51.04673767089844
2018-10-12,50.803035736083984
2018-10-15,51.23357391357422
2018-10-16,51.87531661987305
2018-10-17,51.06298828125
2018-10-18,51.23357391357422
2018-10-19,51.655982971191406
2018-10-22,51.387916564941406
2018-10-23,52.021522521972656
2018-10-24,53.02070236206055
2018-10-25,53.52433395385742
2018-10-26,52.338340759277344
2018-10-29,53.04507064819336
2018-10-30,53.30501174926758
2018-10-31,52.37083435058594
2018-11-01,52.606407165527344
2018-11-02,52.27336502075195
2018-11-05,52.85824203491211
2018-11-06,53.54059982299805
2018-11-07,54.49101638793945
2018-11-08,54.52349090576172
2018-11-09,54.88905715942383
2018-11-12,55.04341125488281
2018-11-13,54.87281799316406
