Date,UHS
2009-12-01,26.200958251953125
2009-12-02,26.51601791381836
2009-12-03,26.02490234375
2009-12-04,26.145360946655273
2009-12-07,26.372390747070312
2009-12-08,26.061969757080078
2009-12-09,25.640344619750977
2009-12-10,26.400192260742188
2009-12-11,26.988611221313477
2009-12-14,27.799436569213867
2009-12-15,27.882829666137695
2009-12-16,28.892873764038086
2009-12-17,28.077423095703125
2009-12-18,28.197895050048828
2009-12-21,28.837268829345703
2009-12-22,28.92993927001953
2009-12-23,29.597122192382812
2009-12-24,29.64345359802246
2009-12-28,29.272796630859375
2009-12-29,28.91141128540039
2009-12-30,28.457351684570312
2009-12-31,28.26274871826172
2010-01-04,28.86507797241211
2010-01-05,28.633411407470703
2010-01-06,28.494413375854492
2010-01-07,28.920669555664062
2010-01-08,30.22723960876465
2010-01-11,29.912189483642578
2010-01-12,29.013341903686523
2010-01-13,30.356983184814453
2010-01-14,30.912967681884766
2010-01-15,29.9863224029541
2010-01-19,29.810260772705078
2010-01-20,28.095962524414062
2010-01-21,27.08591651916504
2010-01-22,26.6411190032959
2010-01-25,27.373165130615234
2010-01-26,28.587087631225586
2010-01-27,28.012556076049805
2010-01-28,27.23417091369629
2010-01-29,27.021038055419922
2010-02-01,27.206377029418945
2010-02-02,28.11449432373047
2010-02-03,27.688230514526367
2010-02-04,27.030315399169922
2010-02-05,26.715246200561523
2010-02-08,26.817184448242188
2010-02-09,28.02182388305664
2010-02-10,28.60561752319336
2010-02-11,29.078210830688477
2010-02-12,29.67125701904297
2010-02-16,29.66199493408203
2010-02-17,29.504457473754883
2010-02-18,29.569326400756836
2010-02-19,29.912189483642578
2010-02-22,29.143070220947266
2010-02-23,28.31835174560547
2010-02-24,28.170089721679688
2010-02-25,28.782686233520508
2010-02-26,28.791967391967773
2010-03-01,29.413841247558594
2010-03-02,29.738710403442383
2010-03-03,29.37672233581543
2010-03-04,30.6575984954834
2010-03-05,30.722566604614258
2010-03-08,30.685443878173828
2010-03-09,30.202787399291992
2010-03-10,31.103124618530273
2010-03-11,31.242353439331055
2010-03-12,30.6575984954834
2010-03-15,31.4279727935791
2010-03-16,31.69715118408203
2010-03-17,32.142677307128906
2010-03-18,31.715717315673828
2010-03-19,31.984882354736328
2010-03-22,33.961875915527344
2010-03-23,33.367862701416016
2010-03-24,32.643898010253906
2010-03-25,32.65318298339844
2010-03-26,33.07085037231445
2010-03-29,33.47925567626953
2010-03-30,33.228633880615234
2010-03-31,32.56963348388672
2010-04-01,34.073280334472656
2010-04-05,33.99900436401367
2010-04-06,34.05470657348633
2010-04-07,34.138248443603516
2010-04-08,34.333152770996094
2010-04-09,33.7112922668457
2010-04-12,33.87836456298828
2010-04-13,33.46997833251953
2010-04-14,32.90378189086914
2010-04-15,32.83879470825195
2010-04-16,32.356143951416016
2010-04-19,33.19150161743164
2010-04-20,34.34245681762695
2010-04-21,33.40498733520508
2010-04-22,33.29362869262695
2010-04-23,33.88762283325195
2010-04-26,33.38643264770508
2010-04-27,34.2403564453125
2010-04-28,34.11042785644531
2010-04-29,35.437686920166016
2010-04-30,34.45383834838867
2010-05-03,35.13140106201172
2010-05-04,33.841224670410156
2010-05-05,33.42355728149414
2010-05-06,32.51395034790039
2010-05-07,32.92234802246094
2010-05-10,34.017581939697266
2010-05-11,34.78799057006836
2010-05-12,35.214935302734375
2010-05-13,34.9921760559082
2010-05-14,36.235931396484375
2010-05-17,39.11326217651367
2010-05-18,38.75126266479492
2010-05-19,39.07612991333008
2010-05-20,38.806968688964844
2010-05-21,38.97404861450195
2010-05-24,38.50064468383789
2010-05-25,38.83480453491211
2010-05-26,39.29887390136719
2010-05-27,40.01443862915039
2010-05-28,39.382537841796875
2010-06-01,38.936492919921875
2010-06-02,40.051605224609375
2010-06-03,40.2932243347168
2010-06-04,38.629817962646484
2010-06-07,38.32316589355469
2010-06-08,37.468231201171875
2010-06-09,37.98863983154297
2010-06-10,38.936492919921875
2010-06-11,39.15950393676758
2010-06-14,39.28961944580078
2010-06-15,40.17240524291992
2010-06-16,39.735652923583984
2010-06-17,39.45688247680664
2010-06-18,38.406803131103516
2010-06-21,37.41248321533203
2010-06-22,36.455326080322266
2010-06-23,36.96644592285156
2010-06-24,37.40319061279297
2010-06-25,37.23590087890625
2010-06-28,36.68764114379883
2010-06-29,35.93492126464844
2010-06-30,35.45171356201172
2010-07-01,34.5317268371582
2010-07-02,34.00202941894531
2010-07-06,33.85337448120117
2010-07-07,34.14144515991211
2010-07-08,34.14144515991211
2010-07-09,33.90913391113281
2010-07-12,33.82548522949219
2010-07-13,34.262237548828125
2010-07-14,34.93132019042969
2010-07-15,34.98708724975586
2010-07-16,34.206485748291016
2010-07-19,34.04850769042969
2010-07-20,33.63962173461914
2010-07-21,32.47804641723633
2010-07-22,32.43157196044922
2010-07-23,32.543094635009766
2010-07-26,33.741859436035156
2010-07-27,32.92409896850586
2010-07-28,32.115623474121094
2010-07-29,31.855422973632812
2010-07-30,33.42589569091797
2010-08-02,32.450157165527344
2010-08-03,33.63962173461914
2010-08-04,35.06142807006836
2010-08-05,35.31232833862305
2010-08-06,35.16364288330078
2010-08-09,35.31232833862305
2010-08-10,35.052120208740234
2010-08-11,33.62104797363281
2010-08-12,33.45376968383789
2010-08-13,33.741859436035156
2010-08-16,33.45376968383789
2010-08-17,33.370147705078125
2010-08-18,33.34227752685547
2010-08-19,32.65460205078125
2010-08-20,32.394412994384766
2010-08-23,31.790374755859375
2010-08-24,30.257081985473633
2010-08-25,30.4801082611084
2010-08-26,29.188417434692383
2010-08-27,29.39286231994629
2010-08-30,28.908870697021484
2010-08-31,29.225322723388672
2010-09-01,29.839622497558594
2010-09-02,30.658672332763672
2010-09-03,31.086816787719727
2010-09-07,30.975122451782227
2010-09-08,30.835512161254883
2010-09-09,31.673187255859375
2010-09-10,31.645265579223633
2010-09-13,31.69178581237793
2010-09-14,32.00823974609375
2010-09-15,32.8552131652832
2010-09-16,33.097225189208984
2010-09-17,33.29268264770508
2010-09-20,34.34441375732422
2010-09-21,34.18618392944336
2010-09-22,34.97734069824219
2010-09-23,34.62364196777344
2010-09-24,35.42408752441406
2010-09-27,36.05698776245117
2010-09-28,36.13143539428711
2010-09-29,36.43858337402344
2010-09-30,36.168663024902344
2010-10-01,36.01044845581055
2010-10-04,35.47062301635742
2010-10-05,35.2006950378418
2010-10-06,35.01456832885742
2010-10-07,34.828399658203125
2010-10-08,35.87083053588867
2010-10-11,36.0662841796875
2010-10-12,36.22450637817383
2010-10-13,35.79638671875
2010-10-14,35.089019775390625
2010-10-15,35.34029006958008
2010-10-18,35.889442443847656
2010-10-19,34.6329460144043
2010-10-20,35.78706359863281
2010-10-21,35.50783920288086
2010-10-22,36.24312973022461
2010-10-25,36.49443054199219
2010-10-26,36.75503158569336
2010-10-27,36.08490753173828
2010-10-28,37.7602424621582
2010-10-29,38.411773681640625
2010-11-01,38.11392593383789
2010-11-02,38.34660720825195
2010-11-03,38.4862174987793
2010-11-04,39.04466247558594
2010-11-05,39.02605438232422
2010-11-08,39.04466247558594
2010-11-09,38.532752990722656
2010-11-10,38.82127380371094
2010-11-11,38.69097900390625
2010-11-12,37.91847229003906
2010-11-15,38.05807876586914
2010-11-16,38.02085494995117
2010-11-17,37.92776870727539
2010-11-18,37.94639205932617
2010-11-19,37.443790435791016
2010-11-22,37.33209991455078
2010-11-23,37.50893783569336
2010-11-24,38.16975784301758
2010-11-26,38.11392593383789
2010-11-29,38.48666000366211
2010-11-30,38.318931579589844
2010-12-01,38.33757400512695
2010-12-02,39.194908142089844
2010-12-03,38.88738250732422
2010-12-06,38.318931579589844
2010-12-07,38.48666000366211
2010-12-08,38.18846893310547
2010-12-09,38.39348602294922
2010-12-10,38.89669418334961
2010-12-13,37.57342529296875
2010-12-14,39.00852584838867
2010-12-15,39.37196731567383
2010-12-16,40.229286193847656
2010-12-17,40.35975646972656
2010-12-20,40.21065139770508
2010-12-21,40.41566467285156
2010-12-22,40.583396911621094
2010-12-23,40.15475082397461
2010-12-27,39.95903396606445
2010-12-28,39.744712829589844
2010-12-29,39.931095123291016
2010-12-30,40.7604866027832
2010-12-31,40.46227264404297
2011-01-03,40.47158432006836
2011-01-04,41.15186309814453
2011-01-05,41.0120735168457
2011-01-06,41.37551498413086
2011-01-07,41.263671875
2011-01-10,41.03070831298828
2011-01-11,41.73893737792969
2011-01-12,41.692359924316406
2011-01-13,42.86652374267578
2011-01-14,42.83856201171875
2011-01-18,43.108802795410156
2011-01-19,40.69523620605469
2011-01-20,40.5181884765625
2011-01-21,39.44651412963867
2011-01-24,39.41854476928711
2011-01-25,39.95903396606445
2011-01-26,40.536800384521484
2011-01-27,40.042911529541016
2011-01-28,39.222862243652344
2011-01-31,39.232177734375
2011-02-01,39.698116302490234
2011-02-02,39.698116302490234
2011-02-03,39.89382553100586
2011-02-04,39.71675109863281
2011-02-07,40.17338943481445
2011-02-08,41.13322067260742
2011-02-09,40.41566467285156
2011-02-10,39.194908142089844
2011-02-11,39.87516403198242
2011-02-14,40.90957260131836
2011-02-15,40.862972259521484
2011-02-16,41.170494079589844
2011-02-17,40.66728210449219
2011-02-18,39.9963264465332
2011-02-22,39.38128662109375
2011-02-23,40.60204315185547
2011-02-24,40.751155853271484
2011-02-25,42.1878776550293
2011-02-28,42.64503860473633
2011-03-01,44.29636001586914
2011-03-02,44.80947494506836
2011-03-03,44.83746337890625
2011-03-04,44.464271545410156
2011-03-07,43.820533752441406
2011-03-08,44.42695999145508
2011-03-09,45.22929000854492
2011-03-10,44.13776397705078
2011-03-11,43.91385269165039
2011-03-14,43.54998779296875
2011-03-15,43.820533752441406
2011-03-16,44.464271545410156
2011-03-17,43.81120681762695
2011-03-18,43.73658752441406
2011-03-21,43.68993377685547
2011-03-22,43.04619216918945
2011-03-23,43.01822280883789
2011-03-24,43.53133010864258
2011-03-25,43.76456069946289
2011-03-28,43.61529541015625
2011-03-29,44.22172164916992
2011-03-30,45.51850509643555
2011-03-31,46.09693908691406
2011-04-01,46.46078109741211
2011-04-04,47.52434158325195
2011-04-05,47.46837615966797
2011-04-06,46.71269226074219
2011-04-07,46.56340789794922
2011-04-08,45.49052047729492
2011-04-11,43.83921432495117
2011-04-12,43.66194534301758
2011-04-13,44.03514099121094
2011-04-14,43.68062210083008
2011-04-15,43.35408401489258
2011-04-18,43.03684997558594
2011-04-19,43.484683990478516
2011-04-20,44.24969482421875
2011-04-21,44.53891372680664
2011-04-25,44.734832763671875
2011-04-26,45.87302017211914
2011-04-27,51.06954574584961
2011-04-28,51.11619186401367
2011-04-29,51.10685729980469
2011-05-02,50.47245788574219
2011-05-03,49.86604690551758
2011-05-04,49.71678161621094
2011-05-05,49.8100700378418
2011-05-06,50.743019104003906
2011-05-09,51.69460678100586
2011-05-10,52.627567291259766
2011-05-11,51.750587463378906
2011-05-12,51.49871063232422
2011-05-13,50.36983871459961
2011-05-16,50.17391586303711
2011-05-17,49.60480880737305
2011-05-18,50.64973068237305
2011-05-19,50.155242919921875
2011-05-20,49.91268539428711
2011-05-23,49.408897399902344
2011-05-24,50.080604553222656
2011-05-25,50.28586959838867
2011-05-26,50.51908493041992
2011-05-27,51.34086608886719
2011-05-31,50.88330078125
2011-06-01,50.78990936279297
2011-06-02,51.536949157714844
2011-06-03,49.52927017211914
2011-06-06,48.11922073364258
2011-06-07,48.053855895996094
2011-06-08,47.79237365722656
2011-06-09,49.221107482910156
2011-06-10,48.59545135498047
2011-06-13,48.38068389892578
2011-06-14,49.38918685913086
2011-06-15,48.436710357666016
2011-06-16,47.96980285644531
2011-06-17,48.50206756591797
2011-06-20,49.08102798461914
2011-06-21,50.182918548583984
2011-06-22,49.557289123535156
2011-06-23,49.697357177734375
2011-06-24,47.74570846557617
2011-06-27,47.18537902832031
2011-06-28,48.10053634643555
2011-06-29,47.839088439941406
2011-06-30,48.11922073364258
2011-07-01,49.949493408203125
2011-07-05,49.61330795288086
2011-07-06,50.519073486328125
2011-07-07,51.023353576660156
2011-07-08,50.43505859375
2011-07-11,49.193092346191406
2011-07-12,49.42654800415039
2011-07-13,49.519920349121094
2011-07-14,48.838253021240234
2011-07-15,49.00633239746094
2011-07-18,48.38068389892578
2011-07-19,48.54875946044922
2011-07-20,48.12854766845703
2011-07-21,49.35185241699219
2011-07-22,50.014835357666016
2011-07-25,47.68031692504883
2011-07-26,49.127723693847656
2011-07-27,47.14805221557617
2011-07-28,46.6438102722168
2011-07-29,46.35431671142578
2011-08-01,43.011268615722656
2011-08-02,42.5723876953125
2011-08-03,42.56305694580078
2011-08-04,39.51881790161133
2011-08-05,39.08928680419922
2011-08-08,34.448246002197266
2011-08-09,35.82094192504883
2011-08-10,34.91515350341797
2011-08-11,35.596832275390625
2011-08-12,35.58747863769531
2011-08-15,37.352378845214844
2011-08-16,36.7360725402832
2011-08-17,36.371883392333984
2011-08-18,34.52294921875
2011-08-19,33.719871520996094
2011-08-22,33.066200256347656
2011-08-23,34.46691131591797
2011-08-24,35.66218948364258
2011-08-25,34.653690338134766
2011-08-26,35.391387939453125
2011-08-29,37.072261810302734
2011-08-30,38.42798614501953
2011-08-31,38.89546585083008
2011-09-01,37.98853302001953
2011-09-02,36.20270538330078
2011-09-06,35.82870864868164
2011-09-07,37.93244934082031
2011-09-08,36.324249267578125
2011-09-09,35.37992477416992
2011-09-12,34.94045639038086
2011-09-13,34.72541809082031
2011-09-14,34.60387420654297
2011-09-15,35.28642654418945
2011-09-16,36.305564880371094
2011-09-19,34.81892776489258
2011-09-20,34.32337188720703
2011-09-21,33.17336654663086
2011-09-22,31.81761932373047
2011-09-23,33.07984161376953
2011-09-26,33.332305908203125
2011-09-27,33.63148498535156
2011-09-28,32.06071853637695
2011-09-29,32.60301208496094
2011-09-30,31.789575576782227
2011-10-03,29.835445404052734
2011-10-04,30.471227645874023
2011-10-05,29.994394302368164
2011-10-06,30.714326858520508
2011-10-07,31.312721252441406
2011-10-10,32.649757385253906
2011-10-11,32.34120178222656
2011-10-12,33.96809387207031
2011-10-13,34.72541809082031
2011-10-14,36.20270538330078
2011-10-17,35.005924224853516
2011-10-18,35.38926696777344
2011-10-19,34.81892776489258
2011-10-20,34.78153610229492
2011-10-21,35.61366271972656
2011-10-24,36.13725662231445
2011-10-25,35.342506408691406
2011-10-26,35.64171600341797
2011-10-27,36.24011993408203
2011-10-28,38.37187957763672
2011-10-31,37.3714485168457
2011-11-01,36.67955017089844
2011-11-02,38.250335693359375
2011-11-03,38.876766204833984
2011-11-04,38.65237808227539
2011-11-07,39.43777084350586
2011-11-08,40.11096954345703
2011-11-09,38.773921966552734
2011-11-10,39.054420471191406
2011-11-11,39.95199966430664
2011-11-14,39.71825408935547
2011-11-15,39.42841339111328
2011-11-16,37.77347183227539
2011-11-17,36.763710021972656
2011-11-18,37.41817855834961
2011-11-21,36.26814270019531
2011-11-22,35.847415924072266
2011-11-23,34.82826614379883
2011-11-25,34.80022048950195
2011-11-28,36.09050750732422
2011-11-29,35.922000885009766
2011-11-30,37.653968811035156
2011-12-01,37.95353698730469
2011-12-02,36.399444580078125
2011-12-05,37.84120178222656
2011-12-06,37.22331237792969
2011-12-07,37.438636779785156
2011-12-08,35.65050506591797
2011-12-09,35.051334381103516
2011-12-12,34.67685317993164
2011-12-13,33.703182220458984
2011-12-14,34.56449508666992
2011-12-15,35.07942199707031
2011-12-16,34.59257888793945
2011-12-19,33.83427429199219
2011-12-20,34.920257568359375
2011-12-21,35.29474639892578
2011-12-22,36.259010314941406
2011-12-23,36.31519317626953
2011-12-27,36.45561981201172
2011-12-28,35.31345748901367
2011-12-29,35.72539138793945
2011-12-30,36.38072967529297
2012-01-03,35.30410385131836
2012-01-04,34.64875411987305
2012-01-05,35.63178253173828
2012-01-06,36.69905090332031
2012-01-09,36.54924774169922
2012-01-10,34.71430206298828
2012-01-11,36.2871208190918
2012-01-12,35.06070327758789
2012-01-13,34.57386779785156
2012-01-17,34.47089385986328
2012-01-18,34.59257888793945
2012-01-19,35.051334381103516
2012-01-20,34.882808685302734
2012-01-23,35.26663589477539
2012-01-24,37.85993957519531
2012-01-25,39.36720275878906
2012-01-26,38.62760925292969
2012-01-27,39.15187072753906
2012-01-30,38.59016418457031
2012-01-31,38.65570831298828
2012-02-01,39.208045959472656
2012-02-02,38.94591522216797
2012-02-03,39.66679382324219
2012-02-06,38.974002838134766
2012-02-07,38.99271774291992
2012-02-08,38.99271774291992
2012-02-09,38.6369743347168
2012-02-10,39.69487380981445
2012-02-13,40.284671783447266
2012-02-14,40.00381851196289
2012-02-15,39.80723190307617
2012-02-16,39.77913284301758
2012-02-17,38.524627685546875
2012-02-21,38.608882904052734
2012-02-22,39.516990661621094
2012-02-23,40.44382858276367
2012-02-24,41.1085319519043
2012-02-27,41.16471481323242
2012-02-28,41.970767974853516
2012-02-29,41.81144332885742
2012-03-01,41.53961944580078
2012-03-02,41.11784362792969
2012-03-05,40.696083068847656
2012-03-06,40.03999328613281
2012-03-07,40.40552520751953
2012-03-08,40.56485366821289
2012-03-09,40.864784240722656
2012-03-12,40.677345275878906
2012-03-13,40.611717224121094
2012-03-14,40.714820861816406
2012-03-15,41.34278106689453
2012-03-16,41.736446380615234
2012-03-19,41.37091064453125
2012-03-20,40.31181335449219
2012-03-21,39.74944305419922
2012-03-22,39.4213981628418
2012-03-23,39.72133255004883
2012-03-26,40.58361053466797
2012-03-27,39.946266174316406
2012-03-28,39.009002685546875
2012-03-29,39.158966064453125
2012-03-30,39.280799865722656
2012-04-02,39.70260238647461
2012-04-03,40.443016052246094
2012-04-04,40.29307556152344
2012-04-05,40.00250244140625
2012-04-09,38.840301513671875
2012-04-10,38.40915298461914
2012-04-11,38.69971466064453
2012-04-12,40.43363571166992
